rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1930,PRIMARY MELANOBLASTOSIS OF THE LEPTOMENINGES AND BRAIN,"F. J. Farnell, J. Globus",Unknown venue,1930-08-01,43,1,77.32,General Brain-AI Structure Reviews and Methods,brain-structure,Positions PRIMARY MELANOBLASTOSIS OF THE LEPTOMENINGES AND BRAIN within General Brain Science and Reviews.,high citation signal (43); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1931.02230040137006,16751488ee6419b54b66ee8f3a6c946ab7de55ea,https://doi.org/10.1001/ARCHNEURPSYC.1931.02230040137006,,,,paper,unknown,brain; brain/neural structure in title,
12,1930,MICROGLIA: AN EXPERIMENTAL STUDY BY MEANS OF TISSUE CULTURE AND VITAL STAINING,"A. Q. Wells, D. Oxon, E. Carmichael",Unknown venue,1930-04-01,40,2,70.04,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions MICROGLIA: AN EXPERIMENTAL STUDY BY MEANS OF TISSUE CULTURE AND VITAL STAINING within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (40); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/53.1.1,c4b39654807a39de3afa580ba139800863ec44d7,https://doi.org/10.1093/BRAIN/53.1.1,,,,paper,unknown,brain,
13,1930,THE HUMAN BRAIN,Paul T E Cusack,Unknown venue,1930-03-22,36,0,74.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE HUMAN BRAIN within General Brain Science and Reviews.,high citation signal (36); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/BJP.76.313.245,20ceb137ef509424f104c3f3e42b90447fd660a7,https://doi.org/10.1192/BJP.76.313.245,,,,paper,unknown,brain; brain/neural structure in title,
14,1930,VASCULAR LESIONS OF THE HIND-BRAIN. (LATERAL MEDULLARY SYNDROME.),"H. Merritt, M. Finland",Unknown venue,1930-10-01,36,0,74.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions VASCULAR LESIONS OF THE HIND-BRAIN. (LATERAL MEDULLARY SYNDROME.) within General Brain Science and Reviews.,high citation signal (36); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/53.3.290,862c42e2f552157793da63d3d27b7f1fef9a232c,https://doi.org/10.1093/BRAIN/53.3.290,,,,paper,unknown,brain; brain/neural structure in title,
15,1930,ACCUMULATION OF ANTIBODIES IN THE CENTRAL NERVOUS SYSTEM,J. Freund,Journal of Experimental Medicine,1930-05-31,36,1,71.2,General Brain-AI Structure Reviews and Methods,brain-structure,1. Antibodies can be extracted from the brain and spinal cord of rabbits actively or passively immunized with typhoid bacilli.,high citation signal (36); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.51.6.889,b1db69c675519dcdb8102a06e4043c89e3448d38,https://doi.org/10.1084/jem.51.6.889,,https://rupress.org/jem/article-pdf/51/6/889/1178873/889.pdf,,JournalArticle,unknown,brain,"1. Antibodies can be extracted from the brain and spinal cord of rabbits actively or passively immunized with typhoid bacilli. 2. The titers of the antibodies in the extracts of brain and cord depend upon the titer of the blood serum. In actively immunized rabbits the following numerical relationships exist between the titers of the serum and of these organ extracts: The ratio of the titer of the serum is to the titers of extract of brain and of the spinal cord about as 100 is to 0.8; the titer of the serum is to the titer of the cerebrospinal fluid as 100 is to 0.3. In passively immunized rabbits the titer of the serum is to the titer of brain and spinal-cord extract as 100 is to 0.7. 3. The antibodies recovered from the brain are not due to the presence of blood in it for perfusion of the brain does not reduce its antibody content appreciably. 4. Antibodies penetrate into the spinal fluid from the blood even in the absence of inflammation of the meninges. When the penetration is completed the following numerical relationship exists between the titer of the serum and that of the cerebrospinal fluid: 100 to 0.25. 5. The penetration into the cerebrospinal fluid of antibodies injected intravenously proceeds at a slow rate, being completed only several hours after the immune serum has been injected. The penetration of antibodies into the tissue of the brain occurs at a very rapid rate. It is completed within 15 minutes. 6. It is very unlikely that when the immune serum is injected intravenously the antibodies reach the brain tissue by way of the cerebrospinal fluid, for (1) the antibody titer of the cerebrospinal fluid is lower than that of the brain extract, and (2) antibodies penetrate faster into the tissue of the brain than into the cerebrospinal fluid."
16,1930,The brain of the rhesus monkey,F. D. Geist,Unknown venue,1930-08-01,32,2,72.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The brain of the rhesus monkey within General Brain Science and Reviews.,high citation signal (32); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.900500204,a5abc84c3654893e86e065775a392dd2e32321df,https://doi.org/10.1002/CNE.900500204,,,,paper,unknown,brain; brain/neural structure in title,
17,1930,RESPIRATION OF MAMMALIAN ERYTHROCYTES,"L. Michaelis, K. Salomon",The Journal of General Physiology,1930-07-20,29,0,67.42,General Brain-AI Structure Reviews and Methods,brain-structure,"Non-nucleated mammalian erythrocytes do not respire even in the presence of sugar, but they do respire after addition of a small amount of methylene blue.",high citation signal (29); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1085/jgp.13.6.683,8bc8f148f8a540502ce6f56cb429ee262d0c734d,https://doi.org/10.1085/jgp.13.6.683,,https://rupress.org/jgp/article-pdf/13/6/683/1226210/683.pdf,,JournalArticle,unknown,brain,"Non-nucleated mammalian erythrocytes do not respire even in the presence of sugar, but they do respire after addition of a small amount of methylene blue. It is shown in this paper that aqueous extracts of various organs, especially liver, act in the same way as methylene blue. The respiration of erythrocytes induced by an organ extract is not altered in the presence of carbon monoxide. The content of this respiratory supplement in extracts of organs varies according to the organ: liver and kidney show the best effect; muscle, brain, and blood serum the least. With hemolyzed erythrocytes no respiration can be induced either by methylene blue or by organ extracts."
18,1930,THE BRAIN IN BACTERIAL ENDOCARDITIS,"N. Winkelman, J. Eckel",Unknown venue,1930-06-01,25,0,67.85,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE BRAIN IN BACTERIAL ENDOCARDITIS within General Brain Science and Reviews.,high citation signal (25); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1930.02220120066004,d980a6f4499f443d353ad8dde22b2b1caebdf6f1,https://doi.org/10.1001/ARCHNEURPSYC.1930.02220120066004,,,,Review,unknown,brain; brain/neural structure in title,
19,1930,ABNORMALITIES PRODUCED IN THE CENTRAL NERVOUS SYSTEM BY ELECTRICAL INJURIES,O. Langworthy,Journal of Experimental Medicine,1930-05-31,24,0,94.14,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The alternating and continuous circuits produced different types of lesions in the central nervous system.,high citation signal (24); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.51.6.943,0d342048abec5fe9762ec3c55f640e7ac3f0d3af,https://doi.org/10.1084/jem.51.6.943,,http://jem.rupress.org/content/jem/51/6/943.full.pdf,,JournalArticle,unknown,cerebral; cortex; cerebellum; neuron; neuromorphic; explicit brain-structure/AI bridge,"The alternating and continuous circuits produced different types of lesions in the central nervous system. Hemorrhages were common after alternating current shocks and few hemorrhages were observed in the continuous circuit group. With both types of circuits at 1000 and 500 volts potential, severe abnormalities in the nerve cells were observed. These were more marked in the continuous circuit group. A uniformly staining, shrunken, pyknotic nucleus was taken as a criterion of nerve cell death. The Purkinje cells of the cerebellum were most susceptible to the current. Injured cells were studied in the dorsal nucleus of the vagus, in the somatic motor group, among the primary sensory neurones and in the olives. Changes in the histological structure of the cells in reference to recovery have been discussed. Injury to the cerebral and cerebellar cortices occurred on the dorsal surface close to the head electrode. Small cavities were produced, particularly in the cerebral cortex, as the result of the circuit contact. With the continuous and alternating circuits at 110 and 220 volts potential less severe changes were observed in the nerve cells although hemorrhages were common in the alternating circuit group. It must be assumed in these cases that death was due to respiratory block rather than actual death of the cells."
20,1930,The Arterial Supply of the Cerebral Cortex in the Chimpanzee (Anthropopithecus Troglodytes).,J. Shellshear,Journal of Anatomy,1930-10-01,21,2,68.84,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Arterial Supply of the Cerebral Cortex in the Chimpanzee (Anthropopithecus Troglodytes). within General Brain Science and Reviews.,high citation signal (21); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,c214cd5f575d76126345c15d3fedaa1e0fb81509,https://www.semanticscholar.org/paper/c214cd5f575d76126345c15d3fedaa1e0fb81509,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
21,1930,A CASE OF ARTERIOVENOUS ANEURYSM WITHIN THE BRAIN,"A. Yates, C. Paine",Unknown venue,1930-04-01,21,0,64.84,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A CASE OF ARTERIOVENOUS ANEURYSM WITHIN THE BRAIN within General Brain Science and Reviews.,high citation signal (21); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/53.1.38,b7459cc5baaf015a125b4262618c1e7fa3e6a485,https://doi.org/10.1093/BRAIN/53.1.38,,,,paper,unknown,brain; brain/neural structure in title,
22,1930,"CORTICAL ANOMALIES, VENTRICULAR HETEROTOPIAS AND OCCLUSION OF THE AQUEDUCT OF SYLVIUS",J. Kernohan,Unknown venue,1930-03-01,20,0,60.0,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions CORTICAL ANOMALIES, VENTRICULAR HETEROTOPIAS AND OCCLUSION OF THE AQUEDUCT OF SYLVIUS within General Brain Science and Reviews.",high citation signal (20); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1930.02220090051002,bb0159affd33d63b5f3cf2096d2cd822e78ef817,https://doi.org/10.1001/ARCHNEURPSYC.1930.02220090051002,,,,paper,unknown,brain; cortical,
23,1930,ENCEPHALOGRAPHY IN CASES WITH FIXED LESIONS OF THE BRAIN,"B. Crothers, E. C. Vogt, R. C. Eley",Unknown venue,1930-08-01,19,0,72.32,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions ENCEPHALOGRAPHY IN CASES WITH FIXED LESIONS OF THE BRAIN within General Brain Science and Reviews.,high citation signal (19); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPEDI.1930.01940020003001,20b31d16d6499cbb6b1eeba057643979f9ba6d28,https://doi.org/10.1001/ARCHPEDI.1930.01940020003001,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
24,1930,Dangers in the use of hypertonic solutions in the treatment of brain injuries,J. Browder,Unknown venue,1930-06-01,19,1,63.12,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Dangers in the use of hypertonic solutions in the treatment of brain injuries within General Brain Science and Reviews.,high citation signal (19); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0002-9610(30)91126-9,06a9914ef7445a2dc3fff0d334becb8fcef77836,https://doi.org/10.1016/S0002-9610(30)91126-9,,,,paper,unknown,brain; brain/neural structure in title,
25,1930,EXPERIMENTAL DIABETES INSIPIDUS,C. P. Richter,Unknown venue,1930-04-01,19,0,60.12,General Brain-AI Structure Reviews and Methods,brain-structure,1. It was shown that in the rat a marked and permanent increase in water-intake and urine-output may be produced by a fine puncture made in the brain-stem near the pituitary gland.,high citation signal (19); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/53.1.76,0fa7b3e0fb73f125881c6ce81878dea17614f1ed,https://doi.org/10.1093/BRAIN/53.1.76,,http://europepmc.org/articles/pmc5323972?pdf=render,,paper,unknown,brain,"1. It was shown that in the rat a marked and permanent increase in water-intake and urine-output may be produced by a fine puncture made in the brain-stem near the pituitary gland. 2. The exact place was located in the skull through which a puncture with a scalpel regularly produces a polydipsia and polyuria. 3. Although the effect is permanent, the curve of the increase varies considerably. The maximum increase may be reached on the first day after the puncture, or the increase may be very gradual, so that the maximum is not reached for several months afterwards. 4. The increase in water-intake may be very great. One animal drank almost twice its body-weight each day. 5. The effects produced by these brain-stem punctures are limited to the increase in water-intake and urine-output. There is no increase in food-intake, and body-weight remains unaffected. There are no constant changes in the spontaneous running activity or in the sexual cycles. One animal showed marked loss of hair on the inside of its legs. 6. The absence of changes in the sex cycle suggests that the pituitary gland was not injured in these operations. 7. Evidence is presented which indicates that polydipsia precedes polyuria. 8. The nature and the localization of the lesion in the brain-stem will be described in a later paper."
26,1930,"Correlation of brain and head measurements, and relation of brain shape and size to shape and size of the head†",S. P. Pickering,Unknown venue,1930-10-01,16,0,60.2,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Correlation of brain and head measurements, and relation of brain shape and size to shape and size of the head† within General Brain Science and Reviews.",high citation signal (16); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/AJPA.1330150102,0135d8b9708a5b584ecd831b5d6e91212c304104,https://doi.org/10.1002/AJPA.1330150102,,,,paper,unknown,brain; brain/neural structure in title,
27,1930,THE CEREBELLUM: A NEW CLASSIFICATION OF THE LOBES BASED ON THEIR REACTIONS TO STIMULATION,Aubrey T. Mussen,Unknown venue,1930-03-01,15,0,78.31,Structural Neuroimaging and AI,brain-structure;machine-learning,Positions THE CEREBELLUM: A NEW CLASSIFICATION OF THE LOBES BASED ON THEIR REACTIONS TO STIMULATION within General Brain Science and Reviews.,high citation signal (15); explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1001/ARCHNEURPSYC.1930.02220090002001,51eae97979b4b06910e5ab0b840507bd91c58d86,https://doi.org/10.1001/ARCHNEURPSYC.1930.02220090002001,,,,Review,unknown,cerebellum; classification; explicit brain-structure/AI bridge,
28,1930,RECOGNITION OF SOME OF THE LESS COMMON DISEASES: DUODENAL-JEJUNAL DIVERTICULA; MUCOCELE OF THE APPENDIX AND THE CECUM,M. G. Vorhaus,Unknown venue,1930-01-18,14,0,75.94,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions RECOGNITION OF SOME OF THE LESS COMMON DISEASES: DUODENAL-JEJUNAL DIVERTICULA; MUCOCELE OF THE APPENDIX AND THE CECUM within EEG, MEG, and Electrophysiology.",high citation signal (14),"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1001/JAMA.1930.02710290019005,8341d1b93b28a5627ce669cad114d68d408bdbe1,https://doi.org/10.1001/JAMA.1930.02710290019005,,,,Review,unknown,ecog; cognitive architecture; explicit brain-structure/AI bridge,
