year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
2002,Neuronal replacement from endogenous precursors in the adult brain after stroke,"A. Arvidsson, T. Collin, D. Kirik, Z. Kokaia, O. Lindvall",Nature Medicine,2002-08-30,2911,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1038/nm747,3490e2e4f5d5f4e5d8f734f58fb6a074c4414475,https://doi.org/10.1038/nm747,JournalArticle,unknown,17,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
2002,Exercise: a behavioral intervention to enhance brain health and plasticity.,"C. Cotman, Nicole C. Berchtold",Trends in Neurosciences,2002-06-01,2727,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0166-2236(02)02143-4,61c52e360baff60c83d3b168e69c801c234a9dff,https://doi.org/10.1016/S0166-2236(02)02143-4,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2002,Serotonin Transporter Genetic Variation and the Response of the Human Amygdala,"A. Hariri, V. Mattay, A. Tessitore, B. Kolachana, F. Fera, D. Goldman, et al.",Science,2002-07-19,2377,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.1071829,2d7fe243b643a7f8ed610f27e652c3fd1bd06ad6,https://doi.org/10.1126/SCIENCE.1071829,JournalArticle; Study,unknown,2,brain; amygdala,
2002,"The role of prefrontal cortex in working-memory capacity, executive attention, and general fluid intelligence: An individual-differences perspective","M. Kane, R. Engle",Psychonomic Bulletin & Review,2002-12-01,2237,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.3758/bf03196323,44cc5c0f0ee3a49ca9148d5fe9a364ecea80e106,https://doi.org/10.3758/bf03196323,Review; JournalArticle,unknown,16,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
2002,In vivo imaging of embryonic vascular development using transgenic zebrafish.,"N. Lawson, B. Weinstein",Developmental Biology,2002-08-15,2172,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1006/DBIO.2002.0711,57dba18ba3fa3146c0b213a02bdb8efff49da5ce,https://doi.org/10.1006/DBIO.2002.0711,JournalArticle,unknown,18,brain; neuron; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,In this study we describe a model system that allows continuous in vivo observation of the vertebrate embryonic vasculature.
2002,"Emotion and motivation: the role of the amygdala, ventral striatum, and prefrontal cortex.","R. Cardinal, J. Parkinson, Jeremy Hall, B. Everitt",Neuroscience and Biobehavioral Reviews,2002-05-01,2154,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1016/S0149-7634(02)00007-6,a1edf93651abbb2825ae875fb485a83f83854a40,https://doi.org/10.1016/S0149-7634(02)00007-6,Review; JournalArticle,unknown,17,cortex; amygdala; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
2002,"Accurate, Robust, and Automated Longitudinal and Cross-Sectional Brain Change Analysis","Stephen M. Smith, Yongyue Zhang, M. Jenkinson, Jacqueline Chen, P. Matthews, A. Federico, et al.",NeuroImage,2002-09-01,2132,General Brain-AI Structure Reviews and Methods,brain-structure,10.1006/NIMG.2002.1040,d295252063c96ecad04165a7471700a5fc55cf3f,https://doi.org/10.1006/NIMG.2002.1040,JournalArticle; Study; Review,unknown,4,brain; brain/neural structure in title,
2002,The extreme male brain theory of autism.,S. Baron-Cohen,Trends in Cognitive Sciences,2002-06-01,2132,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S1364-6613(02)01904-6,b3cdd23d14518cf22d03ebe2fe5e8705cda897b9,https://doi.org/10.1016/S1364-6613(02)01904-6,JournalArticle,unknown,4,brain; brain/neural structure in title,
2002,Aging Gracefully: Compensatory Brain Activity in High-Performing Older Adults,"R. Cabeza, N. Anderson, J. K. Locantore, A. Mcintosh",NeuroImage,2002-11-01,1986,General Brain-AI Structure Reviews and Methods,brain-structure,10.1006/NIMG.2002.1280,724f6b2b427d39239a1203a5d494ee0c5a13028b,https://doi.org/10.1006/NIMG.2002.1280,JournalArticle,unknown,4,brain; brain/neural structure in title,
2002,Towards a neural basis of auditory sentence processing.,A. Friederici,Trends in Cognitive Sciences,2002-02-01,1929,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1016/S1364-6613(00)01839-8,51080fd6f50f1d2a009397fa3b9d966da01d4c6b,https://doi.org/10.1016/S1364-6613(00)01839-8,JournalArticle; Review,unknown,9,brain; neural; brain/neural structure in title; historical computation/learning bridge,"Functional dissociations within the neural basis of auditory sentence processing are difficult to specify because phonological, syntactic and semantic information are all involved when sentences are perceived."
2002,FUNDAMENTALS OF EEG MEASUREMENT,M. Teplan,Unknown venue,2002,1878,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,,2eda7ede68dac52e32065c72fbdd6ae67da36e10,https://www.semanticscholar.org/paper/2eda7ede68dac52e32065c72fbdd6ae67da36e10,Review,unknown,14,eeg; neural; decoding; explicit brain-structure/AI bridge,
2002,The Medial Frontal Cortex and the Rapid Processing of Monetary Gains and Losses,"W. Gehring, Adrian R. Willoughby",Science,2002-03-22,1851,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.1066893,3da4ff66a50241628680210acf929593486b8164,https://doi.org/10.1126/SCIENCE.1066893,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
2002,Dynamic Brain Sources of Visual Evoked Responses,"S. Makeig, M. Westerfield, T. Jung, S. Enghoff, J. Townsend, E. Courchesne, et al.",Science,2002-01-25,1724,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.1066168,46dc79e1a5dd23c64efc29d3d64d50b9085b583e,https://doi.org/10.1126/SCIENCE.1066168,JournalArticle,unknown,4,brain; brain/neural structure in title,
2002,Learning and memory functions of the Basal Ganglia.,"M. Packard, B. Knowlton",Annual Review of Neuroscience,2002,1716,"Cognitive Architectures, Learning, and Systems Neuroscience",,10.1146/ANNUREV.NEURO.25.112701.142937,33bd81b3a7a11c811eab688e0f7d36b69957df76,https://doi.org/10.1146/ANNUREV.NEURO.25.112701.142937,Review; JournalArticle,unknown,13,basal ganglia; cognitive architecture; explicit brain-structure/AI bridge,
2002,Resolvins,"C. Serhan, Song Hong, K. Gronert, S. Colgan, P. Devchand, Gudrun E Mirick, et al.",Journal of Experimental Medicine,2002-10-21,1685,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,10.1084/jem.20020760,1cdc97b0e8210244fce6f50a8f9e51c1011704fd,https://doi.org/10.1084/jem.20020760,JournalArticle,unknown,15,brain; meg; neural; neuromorphic; explicit brain-structure/AI bridge,Aspirin (ASA) is unique among current therapies because it acetylates cyclooxygenase (COX)-2 enabling the biosynthesis of R-containing precursors of endogenous antiinflammatory mediators.
2002,Virtual in Vivo Interactive Dissection of White Matter Fasciculi in the Human Brain,"M. Catani, R. Howard, S. Pajevic, Derek K. Jones",NeuroImage,2002-09-01,1683,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1006/NIMG.2002.1136,3761e43718aaf75153facf35bccb383e49ec543a,https://doi.org/10.1006/NIMG.2002.1136,JournalArticle; ClinicalTrial,unknown,4,brain; brain/neural structure in title,
2002,Developmental trajectories of brain volume abnormalities in children and adolescents with attention-deficit/hyperactivity disorder.,"F. Castellanos, Patti P. Lee, W. Sharp, N. Jeffries, D. Greenstein, L. Clasen, et al.",Journal of the American Medical Association (JAMA),2002-10-09,1677,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1001/JAMA.288.14.1740,147303407a51292fdb9378c963dea5215e73f1cd,https://doi.org/10.1001/JAMA.288.14.1740,JournalArticle; Study,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
2002,Brain-Derived Neurotrophic Factor Produces Antidepressant Effects in Behavioral Models of Depression,"Y. Shirayama, A. C. Chen, Shin Nakagawa, D. Russell, R. Duman",Journal of Neuroscience,2002-04-15,1645,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1523/JNEUROSCI.22-08-03251.2002,3a8edbde1ad77b2aedc833527c5cfe4dc8f73a73,https://doi.org/10.1523/JNEUROSCI.22-08-03251.2002,JournalArticle,unknown,20,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
2002,Finding the Self? An Event-Related fMRI Study,"W. M. Kelley, C. Macrae, Carrie L. Wyland, S. Çağlar, S. Inati, T. Heatherton",Journal of Cognitive Neuroscience,2002-07-01,1600,Structural Neuroimaging and AI,brain-structure;neuroimaging,10.1162/08989290260138672,4c34a23c21fc2fe19d05a3c6455fe25265caf079,https://doi.org/10.1162/08989290260138672,JournalArticle,unknown,2,fmri; mri,
2002,Direct Cortical Control of 3D Neuroprosthetic Devices,"Dawn M. Taylor, S. Tillery, A. Schwartz",Science,2002-06-07,1570,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding;neuromorphic-bci,10.1126/science.1070291,2b8898447fd4a8576e5b978282b1a758c8fa06aa,https://doi.org/10.1126/science.1070291,JournalArticle,unknown,22,brain; cortical; decoding; representation learning; bci; explicit brain-structure/AI bridge,
2002,"The stressed hippocampus, synaptic plasticity and lost memories","J. J. Kim, D. Diamond",Nature Reviews Neuroscience,2002-06-01,1533,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1038/nrn849,d333d23a0c178cce0132a7f2cc28b809115e3446,https://doi.org/10.1038/nrn849,Review; JournalArticle,unknown,13,hippocampus; neuromorphic; explicit brain-structure/AI bridge,
2002,Protoplasmic Astrocytes in CA1 Stratum Radiatum Occupy Separate Anatomical Domains,"E. Bushong, M. Martone, Y. Jones, Mark Ellisman",Journal of Neuroscience,2002-01-01,1518,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1523/JNEUROSCI.22-01-00183.2002,d442b1665458949797297e3dd5c5d619068872b5,https://doi.org/10.1523/JNEUROSCI.22-01-00183.2002,JournalArticle,unknown,14,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,Protoplasmic astrocytes are increasingly thought to interact extensively with neuronal elements in the brain and to influence their activity.
2002,The Neuroscience of Natural Rewards: Relevance to Addictive Drugs,"A. Kelley, K. Berridge",Journal of Neuroscience,2002-05-01,1488,General Brain-AI Structure Reviews and Methods,brain-structure,10.1523/JNEUROSCI.22-09-03306.2002,1220d3be7839f2501868cce7bca696a41a9a965c,https://doi.org/10.1523/JNEUROSCI.22-09-03306.2002,Review; JournalArticle,unknown,1,brain,
2002,Regeneration of hippocampal pyramidal neurons after ischemic brain injury by recruitment of endogenous neural progenitors.,"H. Nakatomi, T. Kuriu, S. Okabe, Shin-ichi Yamamoto, O. Hatano, N. Kawahara, et al.",Cell,2002-08-23,1485,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/S0092-8674(02)00862-0,0305761d13e19992b76dd007392b36ed59118762,https://doi.org/10.1016/S0092-8674(02)00862-0,JournalArticle,unknown,18,brain; neuron; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
2002,Recognizing emotion from facial expressions: psychological and neurological mechanisms.,R. Adolphs,Behavioral & Cognitive Neuroscience Reviews,2002-03-01,1460,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,10.1177/1534582302001001003,05c5a9ba09f2914beb83fc57f4b6c1bd443c74c2,https://doi.org/10.1177/1534582302001001003,Review; JournalArticle,unknown,13,ecog; cognitive architecture; explicit brain-structure/AI bridge,
2002,Functional MRI of language: new approaches to understanding the cortical organization of semantic processing.,S. Bookheimer,Annual Review of Neuroscience,2002,1444,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,10.1146/ANNUREV.NEURO.25.112701.142946,e6d0b8426479070d6f080ef342cbaf6f24fa1082,https://doi.org/10.1146/ANNUREV.NEURO.25.112701.142946,Review; JournalArticle,unknown,2,cortical; mri,
2002,"Autism, Asperger syndrome and brain mechanisms for the attribution of mental states to animated shapes.","F. Castelli, C. Frith, F. Happé, U. Frith",Brain : a journal of neurology,2002-08-01,1414,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/AWF189,36c8f04694a48611dcdfac04ddee2aec8dd5e886,https://doi.org/10.1093/BRAIN/AWF189,JournalArticle,unknown,4,brain; brain/neural structure in title,
2002,A Quantitative Comparison of Simultaneous BOLD fMRI and NIRS Recordings during Functional Brain Activation,"G. Strangman, J. Culver, John H. Thompson, D. Boas",NeuroImage,2002-10-01,1391,Structural Neuroimaging and AI,brain-structure;neuroimaging;clinical-neuroai,10.1006/NIMG.2002.1227,b0db99b3fb1448cc7f56d6dd32d8c7358c1142bb,https://doi.org/10.1006/NIMG.2002.1227,JournalArticle; Study; ClinicalTrial,unknown,6,brain; fmri; mri; brain/neural structure in title,
2002,Brain monoglyceride lipase participating in endocannabinoid inactivation,"Thien P. Dinh, D. Carpenter, F. Leslie, T. Freund, I. Katona, S. Sensi, et al.",Proceedings of the National Academy of Sciences of the United States of America,2002-07-22,1377,General Brain-AI Structure Reviews and Methods,brain-structure,10.1073/pnas.152334899,17e5225a7ed9d79aa137c49527ba466a55e6f797,https://doi.org/10.1073/pnas.152334899,JournalArticle,unknown,4,brain; brain/neural structure in title,
2002,A neural basis for social cooperation.,"J. Rilling, D. Gutman, Thorsten R. Zeh, G. Pagnoni, G. Berns, C. Kilts",Neuron,2002-07-18,1367,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/S0896-6273(02)00755-9,e0cbb3e4f09fe1d215771d871ab44444e48e2ac2,https://doi.org/10.1016/S0896-6273(02)00755-9,JournalArticle,unknown,16,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
2002,Immature frontal lobe contributions to cognitive control in children: evidence from fMRI.,"S. Bunge, N. Dudukovic, M. Thomason, C. Vaidya, J. Gabrieli",Neuron,2002-01-17,1346,Structural Neuroimaging and AI,brain-structure;neuroimaging,10.1016/S0896-6273(01)00583-9,fca3634e0a592b38b9955a87a1e68bf3e318db89,https://doi.org/10.1016/S0896-6273(01)00583-9,JournalArticle,unknown,4,brain; cortex; fmri; mri,Event-related fMRI was employed to characterize differences in brain activation between children ages 8-12 and adults related to two forms of cognitive control: interference suppression and response inhibition.
2002,Sniffing neuropeptides: a transnasal approach to the human brain,"J. Born, T. Lange, W. Kern, G. Mcgregor, U. Bickel, H. Fehm",Nature Neuroscience,2002-06-01,1336,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nn0602-849,d3064236cc687e03d3e0fcfd52f793f93a2e6171,https://doi.org/10.1038/nn0602-849,JournalArticle,unknown,4,brain; brain/neural structure in title,
2002,The anterior cingulate as a conflict monitor: fMRI and ERP studies.,"Vincent van Veen, C. Carter",Physiology and Behavior,2002-12-01,1302,Structural Neuroimaging and AI,brain-structure;neuroimaging,10.1016/S0031-9384(02)00930-7,f626beb2a4d68f402d513e5168957dc6a09214e5,https://doi.org/10.1016/S0031-9384(02)00930-7,Review; JournalArticle,unknown,2,fmri; mri,
2002,Frontal-subcortical neuronal circuits and clinical neuropsychiatry: an update.,"S. Tekin, J. Cummings",Journal of Psychosomatic Research,2002-08-01,1280,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1016/S0022-3999(02)00428-2,151b78e35e2cf1522c1eddabad1fc781921e4698,https://doi.org/10.1016/S0022-3999(02)00428-2,Review; JournalArticle,unknown,14,cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,
2002,Synaptic Self: How Our Brains Become Who We Are,Joseph E LeDoux,Unknown venue,2002-01-14,1280,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1176/APPI.AJP.159.9.1617,045e19aa57cb25b2c0295caecdad9fc8c5569527,https://doi.org/10.1176/APPI.AJP.159.9.1617,paper,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
2002,The problem of functional localization in the human brain,"M. Brett, I. Johnsrude, A. Owen",Nature Reviews Neuroscience,2002-03-01,1269,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nrn756,73f4968f23ac9fa4420b92cb356d1f5321f5e18f,https://doi.org/10.1038/nrn756,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2002,"Foundations of Language: Brain, Meaning, Grammar, Evolution",R. Jackendoff,Unknown venue,2002-03-28,1267,General Brain-AI Structure Reviews and Methods,brain-structure,,6182a4efb8dfde012c7ec3ce87cadbb0104f9170,https://www.semanticscholar.org/paper/6182a4efb8dfde012c7ec3ce87cadbb0104f9170,Review,unknown,4,brain; brain/neural structure in title,
2002,Endocannabinoid Signaling in the Brain,"Rachel I. Wilson, R. Nicoll",Science,2002-04-26,1257,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.1063545,ff9728733e790c394791321d9b9b079dacb7c01d,https://doi.org/10.1126/SCIENCE.1063545,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2002,Decreased serum brain-derived neurotrophic factor levels in major depressed patients.,"F. Karege, G. Perret, G. Bondolfi, M. Schwald, G. Bertschy, J. Aubry",Psychiatry Research,2002-03-15,1246,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/S0165-1781(02)00005-7,7f4045b2588e6b4ef615bd2f1d7acb3abb43e847,https://doi.org/10.1016/S0165-1781(02)00005-7,JournalArticle,unknown,4,brain; brain/neural structure in title,
2002,Intrinsic brain activity triggers trigeminal meningeal afferents in a migraine model,"H. Bolay, U. Reuter, A. Dunn, Zhihong Huang, D. Boas, M. Moskowitz",Nature Medicine,2002-02-01,1234,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,10.1038/nm0202-136,953bcb7a055e2c1665922364f9460dfae017c3f0,https://doi.org/10.1038/nm0202-136,JournalArticle,unknown,20,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
2002,Neural processing of emotional faces requires attention,"L. Pessoa, M. McKenna, E. Gutierrez, Leslie G. Ungerleider",Proceedings of the National Academy of Sciences of the United States of America,2002-08-12,1234,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1073/pnas.172403899,f546ebbf557ba378aa41810238cd544a4eee0e40,https://doi.org/10.1073/pnas.172403899,JournalArticle,unknown,16,neural; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
2002,Embryonic stem cells develop into functional dopaminergic neurons after transplantation in a Parkinson rat model,"L. Björklund, R. Sánchez-Pernaute, Sangmi Chung, Therese Andersson, Iris Y. Chen, K. McNaught, et al.",Proceedings of the National Academy of Sciences of the United States of America,2002-01-08,1226,"Cellular, Synaptic, and Neuromorphic Foundations",clinical-neuroai,10.1073/pnas.022438099,eca46ce68829c2cd5437344bdb02a895a88f43f9,https://doi.org/10.1073/pnas.022438099,JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
2002,Language-specific tuning of visual cortex? Functional properties of the Visual Word Form Area.,"L. Cohen, S. Lehéricy, F. Chochon, Cathy Lemer, S. Rivaud, S. Dehaene",Brain : a journal of neurology,2002-05-01,1222,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1093/BRAIN/AWF094,23b8ebbbeef51c684aa5c10ae83d45255ec0aeee,https://doi.org/10.1093/BRAIN/AWF094,JournalArticle; Study; CaseReport,unknown,16,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
2002,Long-term dendritic spine stability in the adult cortex,"J. Grutzendler, N. Kasthuri, W. Gan",Nature,2002-12-19,1214,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nature01276,daead54d7e5b615b0f871fc84aa95201c6a3147e,https://doi.org/10.1038/nature01276,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
2002,Cortical sources of the early components of the visual evoked potential,"F. Di Russo, Antígona Martínez, M. Sereno, S. Pitzalis, S. Hillyard",Human Brain Mapping,2002-02-01,1195,Structural Neuroimaging and AI,brain-structure,10.1002/hbm.10010,a12e712c9424dd33bf06dafdc43cd29804e67484,https://doi.org/10.1002/hbm.10010,JournalArticle,unknown,1,cortical,
2002,Depression: perspectives from affective neuroscience.,"R. Davidson, D. Pizzagalli, J. Nitschke, K. Putnam",Annual Review of Psychology,2002-02-01,1187,General Brain-AI Structure Reviews and Methods,brain-structure,10.1146/ANNUREV.PSYCH.53.100901.135148,7ff3a4039c9d8ee92128546d6797453237702f1b,https://doi.org/10.1146/ANNUREV.PSYCH.53.100901.135148,Review; JournalArticle,unknown,1,brain,
2002,"Tight junctions of the blood-brain barrier: development, composition and regulation.","H. Wolburg, A. Lippoldt",Vascular pharmacology,2002-06-01,1177,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S1537-1891(02)00200-8,efdef2765d0e178c8a324e42db8396e4d90c7e2c,https://doi.org/10.1016/S1537-1891(02)00200-8,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2002,Neural responses during anticipation of a primary taste reward.,"J. O'Doherty, R. Deichmann, H. Critchley, R. Dolan",Neuron,2002-02-28,1147,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/S0896-6273(02)00603-7,3a9852662d562e1824f500fcec1ea6f878c7e800,https://doi.org/10.1016/S0896-6273(02)00603-7,JournalArticle,unknown,16,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
2002,What does fMRI tell us about neuronal activity?,"D. Heeger, D. Ress",Nature Reviews Neuroscience,2002-02-01,1128,Structural Neuroimaging and AI,brain-structure;neuroimaging,10.1038/NRN730,4db250554205e8ebe0425698297e29f6e588c2ce,https://doi.org/10.1038/NRN730,Review; JournalArticle,unknown,3,fmri; mri; neuron,
