rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1956,Increase of Learning Capability with Increase of Brain-Size,B. Rensch,American Naturalist,1956-03-01,142,1,122.53,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Increase of Learning Capability with Increase of Brain-Size within Cognitive and Systems Neuroscience.,high citation signal (142); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1086/281911,285bfd19716367a6f995f337f588260a5e47724a,https://doi.org/10.1086/281911,,,,paper,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
12,1956,Somatic afferent areas I and II of dog's cerebral cortex.,"T. P. Hamuy, Reg. B. Bromiley, C. N. Woolsey",Journal of Neurophysiology,1956-11-01,112,5,98.29,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Somatic afferent areas I and II of dog's cerebral cortex. within General Brain Science and Reviews.,high citation signal (112); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1956.19.6.485,501dcccbb601cc2175de42b3de08c035723932e3,https://doi.org/10.1152/JN.1956.19.6.485,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
13,1956,The cerebral distributions of a tertiary and a quaternary anticholinesterase agent following intravenous and intraventricular injection.,"G. Koelle, E. C. Steiner, Helga Wagner, Priscilla Smart",Journal of Pharmacology and Experimental Therapeutics,1956-12-01,109,1,115.81,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Following the intravenous administration to rabbits of the approximate LD 50 9s of 2-diethoxyphosphinylthioethyldimethylamine acid oxalate (217-AO; 0.32 micromol./kgm.) and the corresponding methiodide (217-MI; 0.087 micromol./kgm.), the tertiary compound produced 90 per cent inactivation of the total brain acetyicholinesterase (AChE), whereas the quaternary derivative caused no measurable inhibition.",high citation signal (109); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)11792-8,ed999c72e247685fbee93c4eb3ee7a3f66505274,https://doi.org/10.1016/s0022-3565(25)11792-8,,,,JournalArticle,unknown,brain; cerebral; neuron; neuromorphic; explicit brain-structure/AI bridge,"Following the intravenous administration to rabbits of the approximate LD 50 9s of 2-diethoxyphosphinylthioethyldimethylamine acid oxalate (217-AO; 0.32 micromol./kgm.) and the corresponding methiodide (217-MI; 0.087 micromol./kgm.), the tertiary compound produced 90 per cent inactivation of the total brain acetyicholinesterase (AChE), whereas the quaternary derivative caused no measurable inhibition. When the same dose of the latter was injected via a common carotid artery, slight inhibition of brain AChE resulted. However, marked apparent inactivation of the AChE of the whole brain followed the injection of one-tenth or one-hundredth this dose of 217-MI into a lateral ventricle. Thus, the blood-brain barrier limits the passage of the quaternary agent from the circulation to the cerebral AChE. Assay of the brain-halves separately following intraventricular injection of 217-MI showed that the agent wss fairly equally distributed between the two halves after three to four hours. The degree of inhibition of erythrocytic AChE at that time indicated that most of the 217-MI had passed into the circulation. However, traces of the free compound remained in the cerebrospinal fluid of some animals up to the second day after injection. From determinations of the AChE activities of the right brain-halves and of mixtures of the left halves with control homogenate, it was found that significant amounts of free 217-MI remained within the cerebral tissue of most animals, probably at intracellular sites, as long as four days after intraventricular injection. Calculation of the cerebral AChE activities in vivo from the same figures indicated that the enzyme was regenerated at approximately the same rate as that which followed inhibition by the intravenous injection of 217-AO. Two mechanisms are suggested for the regeneration of AChE in the presence of free, intracellular 217-MI: hydrolytic reactivation of enzyme external to the neuronal membranes, and synthesis of AChE within the endoplasmic reticulum."
14,1956,QUANTITATIVE HISTOCHEMICAL CHANGES DURING THE DEVELOPMENT OF THE RAT CEREBRAL CORTEX *,"Robert E. Kuglman, O. H. Lowry",Journal of Neurochemistry,1956-12-01,108,0,97.64,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions QUANTITATIVE HISTOCHEMICAL CHANGES DURING THE DEVELOPMENT OF THE RAT CEREBRAL CORTEX * within Brain Development, Plasticity, and Connectomics.",high citation signal (108); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1956.tb12070.x,116cfb3ad4c67be0031bc9c9b2e29c7859a9abaf,https://doi.org/10.1111/j.1471-4159.1956.tb12070.x,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
15,1956,PHYSIOLOGY OF INSECT DIAPAUSE. X. AN ENDOCRINE MECHANISM FOR THE INFLUENCE OF TEMPERATURE ON THE DIAPAUSING PUPA OF THE CECROPIA SILKWORM,Carroll M. Williams,Unknown venue,1956-04-01,88,1,112.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,"1. The termination of the pupal diapause of the Cecropia silkworm is potentiated by preliminary exposure to low temperature and, especially, to temperatures in the range 6 to 15° C.2.",high citation signal (88); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2307/1538982,d5c0dd312e54a192b0ae84974222ebbda4934416,https://doi.org/10.2307/1538982,,https://www.biodiversitylibrary.org/partpdf/25854,,paper,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"1. The termination of the pupal diapause of the Cecropia silkworm is potentiated by preliminary exposure to low temperature and, especially, to temperatures in the range 6 to 15° C.2. This effect is mediated by an endocrine mechanism which centers in the brain, and is specifically concerned with restoring the competency of the brain's neurosecretory cells to synthesize and secrete the brain hormone.3. The time required for the initiation of adult development at 25° C. is thereby reduced from 27 weeks to as little as one day.4. As soon as the brain has recovered its endocrine function, the catalytic effects of low temperature are at an end; the actual secretion of the hormone and the developmental response that follows are then favored by high temperature. In this manner the low temperatures of winter potentiate the initiation of adult development the following spring.5. The effects of low temperature on the inactive, diapausing brain are considered in detail. The action is apparently a direct one on tempe..."
16,1956,Electrographic studies of the formation of temporary connections in the brain.,"F. Morrell, H. Jasper",Electroencephalography and Clinical Neurophysiology,1956-05-01,85,0,100.98,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Electrographic studies of the formation of temporary connections in the brain. within EEG, MEG, and Electrophysiology.",high citation signal (85); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(56)90114-6,68e20a72903d0bddb9c9753c3ee97aeb90c9626c,https://doi.org/10.1016/0013-4694(56)90114-6,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
17,1956,The measurable parameters of the cerebral cortex and their significance in its organization.,D. Sholl,Progress in neurobiology,1956,84,2,93.17,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The measurable parameters of the cerebral cortex and their significance in its organization. within General Brain Science and Reviews.,high citation signal (84); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,49bcecd747b375ebb5769ea7ccf7d9baf9a8ed7d,https://www.semanticscholar.org/paper/49bcecd747b375ebb5769ea7ccf7d9baf9a8ed7d,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
18,1956,Conditioned reflexes established to electrical stimulation of cat cerebral cortex.,"R. W. Doty, R. M. Larsen, L. T. Ruthledge",Journal of Neurophysiology,1956-09-01,82,0,92.74,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Conditioned reflexes established to electrical stimulation of cat cerebral cortex. within General Brain Science and Reviews.,high citation signal (82); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1956.19.5.401,a6c6ca33e9c0d7f841497e2e988072533e26eda0,https://doi.org/10.1152/JN.1956.19.5.401,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
19,1956,Persistence of reserpine action after the disappearance of drug from brain: effect on serotonin.,"S. Hess, Parkhurst A. Shore, Bernard B. Brodie",Journal of Pharmacology and Experimental Therapeutics,1956-09-01,70,0,113.13,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Reserpine, administered intravenously as a single large dose to rabbits, readily entered the brain, reaching a maximal level within 15 minutes when it was considerably higher than that concurrently present in plasma.",high citation signal (70); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)11716-3,685d3b529c274a35d46f11a45eed40204e51c825,https://doi.org/10.1016/s0022-3565(25)11716-3,,,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"Reserpine, administered intravenously as a single large dose to rabbits, readily entered the brain, reaching a maximal level within 15 minutes when it was considerably higher than that concurrently present in plasma. It rapidly disappeared from the brain, during the time the central actions were becoming more marked, and was almost undetectable in about 4 hours. The drug also disappeared rapidly from plasma and other tissues and was virtually absent from the body within 13 hours. Reserpine produced profound central effects, including sedation, which persisted for about 48 hours. These effects were temporally related to a marked change in brain serotonin and not to the concentration of reserpine. These results are highly indicative that reserpine does not act per se but causes its central effects by producing a persistent change in brain serotonin."
20,1956,The relation between the startle reaction and the non-specific EEG response to sudden stimuli with a discussion on the mechanism of arousal.,L. Larsson,Electroencephalography and Clinical Neurophysiology,1956-11-01,70,0,92.33,"Electrophysiology, Neural Signals, and AI Decoding",connectome;neural-signals;clinical-neuroai,"Positions The relation between the startle reaction and the non-specific EEG response to sudden stimuli with a discussion on the mechanism of arousal. within EEG, MEG, and Electrophysiology.",high citation signal (70); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1016/0013-4694(56)90090-6,078251e1740d3736291ea4e154d3268cb5be2820,https://doi.org/10.1016/0013-4694(56)90090-6,,,,JournalArticle,unknown,brain; eeg; historical computation/learning bridge,
21,1956,The measurable parameters of the cerebral cortex and their significance in its organization.,Sholl Da,Unknown venue,1956,69,1,89.67,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The measurable parameters of the cerebral cortex and their significance in its organization. within General Brain Science and Reviews.,high citation signal (69); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,c6db4761e7f88e8ad243582df7143b0484ed24ca,https://www.semanticscholar.org/paper/c6db4761e7f88e8ad243582df7143b0484ed24ca,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
22,1956,Chamber for microelectrode studies in the cerebral cortex.,P. W. Davies,Science,1956-07-27,65,1,100.61,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Chamber for microelectrode studies in the cerebral cortex. within General Brain Science and Reviews.,high citation signal (65); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.124.3213.179,345e94cf3db0022721f649d9eb75a443a39c31ba,https://doi.org/10.1126/SCIENCE.124.3213.179,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
