rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1981,Immunocytochemical demonstration of vimentin in astrocytes and ependymal cells of developing and adult mouse nervous system,"J. Schnitzer, W. Franke, M. Schachner",Journal of Cell Biology,1981-08-01,637,18,164.45,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The occurrence of vimentin, a specific intermediate filament protein, has been studied by immunoflourescence microscopy in tissue of adult and embryonic brain as well as in cell cultures from nervous tissue.",high citation signal (637); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.90.2.435,29f88b4b263dde8bc291e5d38f063ca66aa72551,https://doi.org/10.1083/jcb.90.2.435,,https://rupress.org/jcb/article-pdf/90/2/435/1266911/435.pdf,,JournalArticle; Study,unknown,brain; cerebellum; neuron; neural; neuromorphic; explicit brain-structure/AI bridge,"The occurrence of vimentin, a specific intermediate filament protein, has been studied by immunoflourescence microscopy in tissue of adult and embryonic brain as well as in cell cultures from nervous tissue. By double imminofluorescence labeling, the distribution of vimentin has been compared with that of subunit proteins of other types of intermediate filaments (glial fibrillary acidic [GFA] protein, neurofilament protein, prekeratin) and other cell-type specific markers (fibronectin, tetanus toxin receptor, 04 antigen). In adult brain tissue, vimentin is found not only in fibroblasts and cells of larger blood vessels but also in ependymal cells and astrocytes. In embryonic brain tissue, vimentin is detectable as early as embryonic day 11, the earliest stage tested, and is located in radial fibers spanning the neural tube, in ventricular cells, and in blood vessels. At all stages tested, oligodendrocytes and neurons do not express detectable amounts of vimentin. In primary cultures of early postnatal mouse cerebellum, a coincident location of vimentin and GFA protein is seen in astrocytes, and both types of filament proteins are included in the perinuclear aggregates formed upon exposure of the cells to colcemid. In cerebellar cell cultures of embryonic-day-13 mice, vimentin is seen in various cell types of epithelioid or fibroblastlike morphology but is absent from cells expressing tetanus toxin receptors. Among these embryonic, vimentin-positive cells, a certain cell type reacting neither with tetanus toxin nor with antibodies to fibronectin or GFA protein has been tentatively identified as precursor to more mature astrocytes. The results show that, in the neuroectoderm, vimentin is a specific marker for astrocytes and ependymal cells. It is expressed in the mouse in astrocytes and glial precursors well before the onset of GFA protein expression and might therefore serve as an early marker of glial differentiation. Our results show that vimentin and GFA protein coexist in one cell type not only in primary cultures in vitro but also in the intact tissue in situ."
12,1981,Brain Lactic Acidosis and Ischemic Cell Damage: 1. Biochemistry and Neurophysiology,"S. Rehncrona, I. Rosén, B. Siesjö",Journal of Cerebral Blood Flow and Metabolism,1981-09-01,601,5,151.4,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Brain Lactic Acidosis and Ischemic Cell Damage: 1. Biochemistry and Neurophysiology within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (601); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/jcbfm.1981.34,8390f6ce9cbe0176a9a4a492e0546dfc637afa53,https://doi.org/10.1038/jcbfm.1981.34,,https://journals.sagepub.com/doi/pdf/10.1038/jcbfm.1981.34,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
13,1981,"Demonstration and characterization of Ia-positive dendritic cells in the interstitial connective tissues of rat heart and other tissues, but not brain","By, Hart, John, Fabre",Journal of Experimental Medicine,1981-08-01,597,9,151.28,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"In this study, we have used a mouse monoclonal antibody to rat Ia (RT1- B or class II) antigens to demonstrate, by immunofluorescence on frozen sections, intensely Ia-positive dendritic cells in the interstitial connective tissues of every tissue we have examined (heart, liver, thyroid, pancreas, skin, kidney, ureter, and bladder) with the striking exception of brain.",high citation signal (597); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.154.2.347,4cb46d6fa767a4d8bdf49e619ee62022b7186325,https://doi.org/10.1084/jem.154.2.347,,https://europepmc.org/articles/pmc2186417?pdf=render,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"In this study, we have used a mouse monoclonal antibody to rat Ia (RT1- B or class II) antigens to demonstrate, by immunofluorescence on frozen sections, intensely Ia-positive dendritic cells in the interstitial connective tissues of every tissue we have examined (heart, liver, thyroid, pancreas, skin, kidney, ureter, and bladder) with the striking exception of brain. The characteristics of the interstitial dendritic cell found in heart were studied in detail, and this cell was shown to be negative for acid phosphatase, beta-glucuronidase, and ATPase activity, and certainly some and probably all of the cells were negative for nonspecific esterase activity. Experiments with colloidal carbon suggested that the cell was either poorly or not at all phagocytic. The cells were negative for surface immunoglobulin and the W3/13 antigen, but positive for the leukocyte common antigen and the SD (Class I) antigens of the major histocompatibility complex. The cell was shown to be of bone marrow origin, and either the cell itself, or more probably its precursor, was shown to be sensitive to irradiation and to cyclophosphamide. All strains tested--including the nude rat-- had large numbers of interstitial dendritic cells. The widespread distribution, except in brain, of this cell, which resembles in every respect the dendritic cell described by Steinman et al. (4) in the spleen and lymph nodes of the mouse, is of interest, and the implications in this finding are discussed."
14,1981,Regional pattern of degeneration in Alzheimer's disease: neuronal loss and histopathological grading,"A. Brun, E. Englund",Histopathology,1981-09-01,590,10,142.07,"Cellular, Synaptic, and Neuromorphic Foundations",clinical-neuroai,"Positions Regional pattern of degeneration in Alzheimer's disease: neuronal loss and histopathological grading within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (590),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1111/j.1365-2559.1981.tb01818.x,792789132f01a9902d8ec2b7790a9223d17b97c6,https://doi.org/10.1111/j.1365-2559.1981.tb01818.x,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
15,1981,Extracellular ion concentrations during spreading depression and ischemia in the rat brain cortex.,"A. Hansen, T. Zeuthen",Acta Physiologica Scandinavica,1981-12-01,558,28,149.07,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Extracellular ion concentrations during spreading depression and ischemia in the rat brain cortex. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (558); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1981.TB06920.X,11d56cf8621ca2cf888f3bdd378fcaa9e7160c1a,https://doi.org/10.1111/J.1748-1716.1981.TB06920.X,,,,JournalArticle,unknown,brain; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
16,1981,Organization of ascending serotonin systems in the adult rat brain. A radioautographic study after intraventricular administration of [3H]5-hydroxytryptamine.,"A. Parent, L. Descarries, A. Beaudet",Neuroscience,1981-02-01,541,7,143.71,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Organization of ascending serotonin systems in the adult rat brain. A radioautographic study after intraventricular administration of [3H]5-hydroxytryptamine. within General Brain Science and Reviews.,high citation signal (541); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0306-4522(81)90050-6,312a69118c62bbefc8f5c8c51b89cd9f28e9c6a3,https://doi.org/10.1016/0306-4522(81)90050-6,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
17,1981,Identification of a synaptic vesicle-specific membrane protein with a wide distribution in neuronal and neurosecretory tissue,"W. Matthew, L. Tsavaler, L. Reichardt",Journal of Cell Biology,1981-10-01,530,18,163.55,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging;neural-signals,"Two different monoclonal antibodies, characterized initially as binding synaptic terminal regions of rat brain, bind a 65,000-dalton protein, which is exposed on the outer surface of brain synaptic vesicles.",high citation signal (530); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.91.1.257,2ce138f267e80ecee42ffa8873413b27b5074af6,https://doi.org/10.1083/jcb.91.1.257,,https://rupress.org/jcb/article-pdf/91/1/257/1075346/257.pdf,,JournalArticle; Study,unknown,brain; ecog; neuron; neural; neuromorphic; explicit brain-structure/AI bridge,"Two different monoclonal antibodies, characterized initially as binding synaptic terminal regions of rat brain, bind a 65,000-dalton protein, which is exposed on the outer surface of brain synaptic vesicles. Immunocytochemical experiments at the electron microscope level demonstrate that these antibodies bind the vesicles in many different types of nerve terminals. The antibodies have been used successfully to purify synaptic vesicles from crude brain homogenates by immunoprecipitation onto the surface of polyacrylamide beads. The profiles of the structures precipitated by these beads are almost exclusively vesicular, confirming the vesicle-specificity of the antibodies. In SDS gels, the antibodies bind a single protein of 65,000 daltons. The two antibodies are not identical, but compete for binding sites on this protein. Immune competition experiments also demonstrate that the antigenic components on the 65,000-dalton protein are widely distributed in neuronal and neural secretory tissues. Detectable antigen is not found in uninnervated tissue--blood cells and extrajunctional muscle. Low levels are found in nonneural secretory tissues; it is not certain whether this reflects the presence of low amounts of the antigen on all the exocytotic vesicles in these tissues or whether the antigen is found only in neuronal fibers within these tissues. The molecular weight and at least two antigenic determinants of the 65,000-dalton protein are highly conserved throughout vertebrate phylogeny. The two antibodies recognize a 65,000-dalton protein present in shark, amphibia, birds, and mammals. The highly conserved nature of the determinants on this protein and their specific localization on secretory vesicles of many different types suggest that this protein may be essential for the normal function of neuronal secretory vesicles."
18,1981,Calcium-binding protein parvalbumin as a neuronal marker,"M. Celio, C. Heizmann",Nature,1981-09-24,478,5,149.09,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Calcium-binding protein parvalbumin as a neuronal marker within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (478); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/293300A0,53d4d8996c69a13e094737e673816ad3585a5d2a,https://doi.org/10.1038/293300A0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
19,1981,DSP4 (N-(2-chloroethyl)-N-ethyl-2-bromobenzylamine)--a useful denervation tool for central and peripheral noradrenaline neurons.,"G. Jonsson, H. Hallman, F. Ponzio, S. Ross",European Journal of Pharmacology,1981-06-19,465,22,136.6,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions DSP4 (N-(2-chloroethyl)-N-ethyl-2-bromobenzylamine)--a useful denervation tool for central and peripheral noradrenaline neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (465),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0014-2999(81)90272-7,4e500fb921aba8d6d0daee7711f7892dc5621f7d,https://doi.org/10.1016/0014-2999(81)90272-7,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
20,1981,The immunocytochemical localization of somatostatin-containing neurons in the rat central nervous system.,"J. Finley, J. Maderdrut, L. Roger, P. Petrusz",Neuroscience,1981-11-01,460,10,148.4,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The immunocytochemical localization of somatostatin-containing neurons in the rat central nervous system. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (460); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0306-4522(81)90006-3,946c86e62ea4e54324336ce142710da13bd726ea,https://doi.org/10.1016/0306-4522(81)90006-3,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
21,1981,Neuron-specific enolase is produced by neuroendocrine tumours.,"F. Tapia, A. Barbosa, P. J. Marangos, J. Polak, S. R. Bloom, C. Dermody, et al.",The Lancet,1981-04-11,451,2,148.05,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Neuron-specific enolase is produced by neuroendocrine tumours. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (451); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/S0140-6736(81)92682-9,eb0c587468ad26b50aa2a0d39f7e0c0fa8d42326,https://doi.org/10.1016/S0140-6736(81)92682-9,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
22,1981,Fodrin: axonally transported polypeptides associated with the internal periphery of many cells,"J. Levine, M. Willard",Journal of Cell Biology,1981-09-01,448,10,156.13,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Fodrin (formerly designated 26 and 27) comprises two polypeptides (250,000 and 240,000 mol wt) that are axonally transported at a maximum time-averaged velocity of 40 mm/d--slower than the most rapidly moving axonally transported proteins, but faster than at least three additional groups of proteins.",high citation signal (448); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.90.3.631,6812ed67116caf8508fc58ee4dfdcd1f7f120eda,https://doi.org/10.1083/jcb.90.3.631,,https://rupress.org/jcb/article-pdf/90/3/631/1075085/631.pdf,,JournalArticle,unknown,brain; cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,"Fodrin (formerly designated 26 and 27) comprises two polypeptides (250,000 and 240,000 mol wt) that are axonally transported at a maximum time-averaged velocity of 40 mm/d--slower than the most rapidly moving axonally transported proteins, but faster than at least three additional groups of proteins. In this communication, we report the intracellular distribution of fodrin. Fodrin was purified from guinea pig brain, and a specific antifodrin antibody was produced in rabbit and used to localize fodrin in tissue sections and cultured cells by means of indirect immunofluorescence. Fodrin antigens were highly concentrated in the cortical cytoplasm of neurons and also nonneuronal tissues (e.g., skeletal muscle, uterus, intestinal epithelium). Their disposition resembles a lining of the cell: hence, the designation fodrin (from Greek fodros, lining). In cultured fibroblasts, immunofluorescently labeled fodrin antigens were arranged in parallel arrays of bands in the plane of the plasma membrane, possibly reflecting an exclusion of labeled fodrin from some areas occupied by stress fibers. The distribution of fodrin antigens in mouse 3T3 cells transformed with simian virus 40 was more diffuse, indicating that the disposition of fodrin is responsive to altered physiological states of the cell. When mixtures of fodrin and F-actin were centrifuged, fodrin cosedimented with the actin, indicating that these proteins interact in vitro. We conclude that fodrin is a specific component of the cortical cytoplasm of many cells and consider the possibilities: (a) that fodrin may be indirectly attached to the plasma membrane via cortical actin filaments; (b) that fodrin may be mobile within the cortical cytoplasm and that, in axons, a cortical lining may be in constant motion relative to the internal cytoplasm; and (c) that fodrin could serve to link other proteins and organelles to a submembrane force-generating system."
23,1981,Transplanted adrenal chromaffin cells in rat brain reduce lesion-induced rotational behaviour,"W. Freed, J. Morihisa, E. Spoor, B. Hoffer, L. Olson, A. Seiger, et al.",Nature,1981-07-23,414,5,153.71,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Transplanted adrenal chromaffin cells in rat brain reduce lesion-induced rotational behaviour within General Brain Science and Reviews.,high citation signal (414); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/292351A0,be28aacc176db1b85e8443fa0a34597e650e1c1f,https://doi.org/10.1038/292351A0,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
24,1981,Brain Lactic Acidosis and Ischemic Cell Damage: 2. Histopathology,"H. Kalimo, S. Rehncrona, B. Söderfeldt, Y. Olsson, B. Siesjö",Journal of Cerebral Blood Flow and Metabolism,1981-09-01,410,1,144.53,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Brain Lactic Acidosis and Ischemic Cell Damage: 2. Histopathology within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (410); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/jcbfm.1981.35,6819ff3c7bfd4b53ebdc842dcd8cb300a144f3db,https://doi.org/10.1038/jcbfm.1981.35,,https://journals.sagepub.com/doi/pdf/10.1038/jcbfm.1981.35,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
