rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
14,1936,EXTRAPYRAMIDAL ACTION FROM THE CAT'S CEREBRAL CORTEX: MOTOR AND INHIBITORY,S. S. Tower,Unknown venue,1936-12-01,72,0,90.43,General Brain-AI Structure Reviews and Methods,brain-structure,Positions EXTRAPYRAMIDAL ACTION FROM THE CAT'S CEREBRAL CORTEX: MOTOR AND INHIBITORY within General Brain Science and Reviews.,high citation signal (72); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/59.4.408,2f93eeed68cd27f88c8f7ab5a6e9c1cd2cfed98a,https://doi.org/10.1093/BRAIN/59.4.408,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
15,1936,BRAIN POTENTIALS DURING HYPNOSIS.,"A. Loomis, E. N. Harvey, G. Hobart",Science,1936-03-06,72,0,98.43,General Brain-AI Structure Reviews and Methods,brain-structure,Positions BRAIN POTENTIALS DURING HYPNOSIS. within General Brain Science and Reviews.,high citation signal (72); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.83.2149.239,b89698dc62ae855318c8c3e79c1fd32bfd9c6b5a,https://doi.org/10.1126/SCIENCE.83.2149.239,,,,JournalArticle,unknown,brain; brain/neural structure in title,
16,1936,CORTICAL EXCITATORY STATE AND VARIABILITY IN HUMAN BRAIN RHYTHMS.,H. Jasper,Science,1936-03-13,66,1,98.88,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CORTICAL EXCITATORY STATE AND VARIABILITY IN HUMAN BRAIN RHYTHMS. within General Brain Science and Reviews.,high citation signal (66); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.83.2150.259,d563c0cf04c7a701592cfb348ece88b31a708797,https://doi.org/10.1126/SCIENCE.83.2150.259,,,,JournalArticle,unknown,brain; cortical; brain/neural structure in title,
17,1936,PACEMAKERS OF HUMAN BRAIN WAVES IN NORMALS AND IN GENERAL PARETICS,H. Hoagland,Unknown venue,1936-07-31,63,1,87.06,General Brain-AI Structure Reviews and Methods,brain-structure,Positions PACEMAKERS OF HUMAN BRAIN WAVES IN NORMALS AND IN GENERAL PARETICS within General Brain Science and Reviews.,high citation signal (63); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1936.116.3.604,030bb065d2ace1de6d2c1096b5129e8c28f937e5,https://doi.org/10.1152/AJPLEGACY.1936.116.3.604,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy.pdf,,paper,unknown,brain; brain/neural structure in title,
18,1936,MULTIPLE TELANGIECTASES OF THE BRAIN: A DISCUSSION OF HEREDITARY FACTORS IN THEIR DEVELOPMENT,"J. C. Michael, P. M. Levin",Unknown venue,1936-09-01,62,0,83.78,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions MULTIPLE TELANGIECTASES OF THE BRAIN: A DISCUSSION OF HEREDITARY FACTORS IN THEIR DEVELOPMENT within Brain Development, Plasticity, and Connectomics.",high citation signal (62); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1936.02260090067003,5f86d7b588c7cab6307ac1869cc6baea5a50e7ef,https://doi.org/10.1001/ARCHNEURPSYC.1936.02260090067003,,,,paper,unknown,brain; brain/neural structure in title,
19,1936,THE CONVULSION THRESHOLD OF VARIOUS PARTS OF THE CAT'S BRAIN,"F. Gibbs, E. Gibbs",Unknown venue,1936,55,1,81.66,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE CONVULSION THRESHOLD OF VARIOUS PARTS OF THE CAT'S BRAIN within General Brain Science and Reviews.,high citation signal (55); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1936.02260010119009,ea0c177dcee1f66a2b05587502bbfdb93137814c,https://doi.org/10.1001/ARCHNEURPSYC.1936.02260010119009,,,,paper,unknown,brain; brain/neural structure in title,
20,1936,Human Brain Rhythms: I. Recording Techniques and Preliminary Results,"H. Jasper, H. L. Andrews",Unknown venue,1936,54,1,81.33,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Human Brain Rhythms: I. Recording Techniques and Preliminary Results within General Brain Science and Reviews.,high citation signal (54); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1080/00221309.1936.9713141,37952dee239ebeb3cd7b8acb2566ed02c792b6f1,https://doi.org/10.1080/00221309.1936.9713141,,,,paper,unknown,brain; brain/neural structure in title,
21,1936,Brain mechanisms and brightness discrimination learning.,I. Krechevsky,Unknown venue,1936,45,1,86.12,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Brain mechanisms and brightness discrimination learning. within Cognitive and Systems Neuroscience.,high citation signal (45); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0063374,51c7175af8b1c7bdbc1e2dd1705a1bbac6ccca7d,https://doi.org/10.1037/H0063374,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
22,1936,The Thalamic Connections of the Temporal Lobe of the Brain in the Monkey.,Clark We,Unknown venue,1936-07-01,43,0,77.32,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Thalamic Connections of the Temporal Lobe of the Brain in the Monkey. within General Brain Science and Reviews.,high citation signal (43); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,e2fbb4ece632b0f68b37adee7bf4f451264cdaa9,https://www.semanticscholar.org/paper/e2fbb4ece632b0f68b37adee7bf4f451264cdaa9,,,,paper,unknown,brain; brain/neural structure in title,
23,1936,Differentiation of Pigment Cells in Tissue Cultures of Chick Neural Crest,F. Dorris,Unknown venue,1936-05-01,42,1,77.7,"Cellular, Synaptic, and Neuromorphic Foundations",,Positions Differentiation of Pigment Cells in Tissue Cultures of Chick Neural Crest within General Brain Science and Reviews.,high citation signal (42),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.3181/00379727-34-8654P,195c5a64932ea9a25fb7937c76b00d3e626ccf9e,https://doi.org/10.3181/00379727-34-8654P,,,,JournalArticle,unknown,brain; neural; brain/neural structure in title,
24,1936,ACTION OF DRUGS ON THE CHOLINE ESTERASE OF THE BRAIN,"F. Bernheim, M. Bernheim",Journal of Pharmacology and Experimental Therapeutics,1936-08-01,42,0,76.9,General Brain-AI Structure Reviews and Methods,brain-structure,1. The preparation and properties of the choline esterase of the brain are described.,high citation signal (42); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)09778-2,00e48016ece751e95589119e38efdbb438aa0adc,https://doi.org/10.1016/s0022-3565(25)09778-2,,,,JournalArticle,unknown,brain; brain/neural structure in title,1. The preparation and properties of the choline esterase of the brain are described. 2. In most animals the activity of choline esterase per milligram of dry weight is greater in the brain than in the serum. 3. Choline esterase is greatly inhibited by very small concentrations of morphine and apomorphine. 4. It is suggested that these two drugs and possibly other centrally acting drugs may cause the accumulation of acetylcholine in the brain by inhibiting the choline esterase.
25,1936,"Observations on behavior of the systemic blood pressure, pulse and spinal fluid pressure following craniocerebral injury","J. Browder, R. Meyers",Unknown venue,1936-03-01,42,1,70.9,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Observations on behavior of the systemic blood pressure, pulse and spinal fluid pressure following craniocerebral injury within Cognitive and Systems Neuroscience.",high citation signal (42); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0002-9610(36)80002-6,3b2c08a1eefc598e6a9ed7c73e9e68076c24e54a,https://doi.org/10.1016/S0002-9610(36)80002-6,,,,Review,unknown,cerebral,
26,1936,FACTORS CONTROLLING BRAIN POTENTIALS,R. Gerard,Unknown venue,1936,41,1,76.48,General Brain-AI Structure Reviews and Methods,brain-structure,Positions FACTORS CONTROLLING BRAIN POTENTIALS within General Brain Science and Reviews.,high citation signal (41); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1101/SQB.1936.004.01.031,9e55a6fe96bf489b19fbe3f0e2b90a41b27a32d6,https://doi.org/10.1101/SQB.1936.004.01.031,,,,paper,unknown,brain; brain/neural structure in title,
27,1936,AN ACQUIRED RESISTANCE OF GROWING ANIMALS TO CERTAIN NEUROTROPIC VIRUSES IN THE ABSENCE OF HUMORAL ANTIBODIES OR PREVIOUS EXPOSURE TO INFECTION,"P. K. Olitsky, A. Sabin, H. R. Cox",Journal of Experimental Medicine,1936-10-31,41,0,73.48,General Brain-AI Structure Reviews and Methods,brain-structure,"1. As mice grow older they acquire a resistance to peripheral inoculation with the Indiana and New Jersey strains of vesicular stomatitis virus and to some extent also to Western equine encephalomyelitis virus, but little or none to the Eastern strain.",high citation signal (41); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.64.5.723,a9f51b48711417d8aeb9bee9b2af730897d837ce,https://doi.org/10.1084/jem.64.5.723,,https://rupress.org/jem/article-pdf/64/5/723/1140599/723.pdf,,JournalArticle,unknown,brain,"1. As mice grow older they acquire a resistance to peripheral inoculation with the Indiana and New Jersey strains of vesicular stomatitis virus and to some extent also to Western equine encephalomyelitis virus, but little or none to the Eastern strain. 2. While some mice may become resistant as early as the 30th day of life, others may still be susceptible at 1 year of age. 3. This resistance is readily demonstrable when the inoculations are made by intranasal, subcutaneous, intramuscular, intraperitoneal, and intravenous routes, but not when the virus is injected directly into the brain. 4. The resistance is not related to previous exposure to infection or to the presence of specific or nonspecific antiviral bodies in the blood. 5. No difference in susceptibility to peripheral inoculation was found in young and old guinea pigs to pseudorabies virus, and in relatively young and old Macacus rhesus monkeys to poliomyelitis virus."
28,1936,Brain Potentials from Normal Speakers and Stutterers,"L. E. Travis, J. Knott",Unknown venue,1936,39,0,75.6,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Brain Potentials from Normal Speakers and Stutterers within General Brain Science and Reviews.,high citation signal (39); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1080/00223980.1936.9917448,5a8d757be420e97bafd18ee5a7d1d54a824af46c,https://doi.org/10.1080/00223980.1936.9917448,,,,paper,unknown,brain; brain/neural structure in title,
29,1936,Respiration of brain.,"T. F. Dixon, A. Meyer",Biochemical Journal,1936-09-01,39,1,78.6,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Respiration of brain. within General Brain Science and Reviews.,high citation signal (39); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0301577,e8d595f7d89bc09dca91d3e2aa673cce2b9031ca,https://doi.org/10.1042/BJ0301577,,https://europepmc.org/articles/pmc1263225?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
30,1936,Pyruvic acid oxidation in brain: Vitamin B(1) and the pyruvate oxidase in pigeon's brain.,R. Peters,Biochemical Journal,1936-12-01,36,0,77.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Pyruvic acid oxidation in brain: Vitamin B(1) and the pyruvate oxidase in pigeon's brain. within General Brain Science and Reviews.,high citation signal (36); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0302206,a7021b6cd7f240b5146c671886a85525f5207b45,https://doi.org/10.1042/BJ0302206,,https://europepmc.org/articles/pmc1263328?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
31,1936,On the Growth of Rous Sarcoma Inoculated into the Brain,E. Vazquez-lopez,Unknown venue,1936,35,0,76.7,General Brain-AI Structure Reviews and Methods,brain-structure,Positions On the Growth of Rous Sarcoma Inoculated into the Brain within General Brain Science and Reviews.,high citation signal (35); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1158/AJC.1936.29,c656e536e6d0c8f97cf13797295d2d1e8d82c6c9,https://doi.org/10.1158/AJC.1936.29,,http://cancerres.aacrjournals.org/content/26/1/29.full.pdf,,paper,unknown,brain; brain/neural structure in title,
32,1936,DISTURBANCES IN GASTRO-INTESTINAL FUNCTION AFTER LOCALIZED ABLATIONS OF CEREBRAL CORTEX,"F. Mettler, C. Mettler, J. Combs",Unknown venue,1936-04-01,34,0,77.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions DISTURBANCES IN GASTRO-INTESTINAL FUNCTION AFTER LOCALIZED ABLATIONS OF CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (34); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHSURG.1936.01180220044003,191b04b645bc4c8e3b96dbe7891660e8e67fb781,https://doi.org/10.1001/ARCHSURG.1936.01180220044003,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
33,1936,The fissural pattern of the Primate brain,C. J. Connolly,Unknown venue,1936-07-01,34,3,73.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The fissural pattern of the Primate brain within General Brain Science and Reviews.,high citation signal (34); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/AJPA.1330210322,1cbf5a8fc4dcd5fbb0f0952cbe2d7bb293669c30,https://doi.org/10.1002/AJPA.1330210322,,,,paper,unknown,brain; brain/neural structure in title,
