rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1926,The cerebellum of reptiles: Lizards and snake,O. Larsell,Unknown venue,1926-08-01,54,2,77.33,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The cerebellum of reptiles: Lizards and snake within General Brain Science and Reviews.,high citation signal (54); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.900410103,e54195d52c9c06ce35ec2b37d50e542aa897739b,https://doi.org/10.1002/CNE.900410103,,,,paper,unknown,brain; cerebellum,
12,1926,THE SPONTANEOUS ESCAPE OF CEREBROSPINAL FLUID THROUGH THE NOSE: ITS OCCURRENCE WITH BRAIN TUMOR,C. Locke,Unknown venue,1926-03-01,49,0,79.62,Clinical NeuroAI and Brain Disorders,brain-structure,Positions THE SPONTANEOUS ESCAPE OF CEREBROSPINAL FLUID THROUGH THE NOSE: ITS OCCURRENCE WITH BRAIN TUMOR within Clinical Neurology and Neurodegeneration.,high citation signal (49); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1926.02200210030003,bc12768e90cb106f41f775c2f43e98cf10864a81,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200210030003,,,,paper,unknown,brain; brain/neural structure in title,
13,1926,CEREBRAL BIRTH INJURIES AND THEIR RESULTS,F. Ford,Unknown venue,1926-05-01,45,0,74.12,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CEREBRAL BIRTH INJURIES AND THEIR RESULTS within General Brain Science and Reviews.,high citation signal (45); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005792-192605000-00003,e0b020363e7af39b908bcf6f34a6b271c89811b4,https://doi.org/10.1097/00005792-192605000-00003,,,,paper,unknown,brain; cerebral,
14,1926,Studies of the thyroid apparatus. XXXI. The rôle of the thyroid and parathyroid glands in the growth of the central nervous system,F. S. Hammett,Unknown venue,1926-03-01,44,0,73.52,General Brain-AI Structure Reviews and Methods,,Positions Studies of the thyroid apparatus. XXXI. The rôle of the thyroid and parathyroid glands in the growth of the central nervous system within General Brain Science and Reviews.,high citation signal (44); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/cne.900410106,e400543e626b6b3a52be32ad46dc1172ee85e152,https://doi.org/10.1002/cne.900410106,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy-1516816496183.pdf,,paper,unknown,brain,
15,1926,ANEURYSMS OF CEREBRAL VESSELS: CLINICAL MANIFESTATIONS AND PATHOLOGY,H. L. Parker,Unknown venue,1926-12-01,40,0,71.24,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions ANEURYSMS OF CEREBRAL VESSELS: CLINICAL MANIFESTATIONS AND PATHOLOGY within Clinical Neurology and Neurodegeneration.,high citation signal (40); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1926.02200300048003,d0d9d6adc5fd3248aca51933ce6e1d1151893b0f,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200300048003,,,,paper,unknown,cerebral,
16,1926,STUDIES ON THE CENTRAL VISUAL SYSTEM: I. THE ANATOMIC PROJECTION OF THE RETINAL QUADRANTS ON THE STRIATE CORTEX OF THE RABBIT,"T. J. Putnam, Irma Kellers Putnam",Unknown venue,1926-07-01,36,0,76.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions STUDIES ON THE CENTRAL VISUAL SYSTEM: I. THE ANATOMIC PROJECTION OF THE RETINAL QUADRANTS ON THE STRIATE CORTEX OF THE RABBIT within General Brain Science and Reviews.,high citation signal (36); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1926.02200250004001,959a57734c3be752180d6baf8ee334ef868b392a,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200250004001,,,,Review,unknown,brain; cortex; brain/neural structure in title,
17,1926,"STUDIES ON THE CENTRAL VISUAL CONNECTIONS: III. THE GENERAL RELATIONSHIPS BETWEEN THE EXTERNAL GENICULATE BODY, OPTIC RADIATION AND VISUAL CORTEX IN MAN: REPORT OF TWO CASES",T. J. Putnam,Unknown venue,1926-11-01,35,1,73.7,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions STUDIES ON THE CENTRAL VISUAL CONNECTIONS: III. THE GENERAL RELATIONSHIPS BETWEEN THE EXTERNAL GENICULATE BODY, OPTIC RADIATION AND VISUAL CORTEX IN MAN: REPORT OF TWO CASES within Cognitive and Systems Neuroscience.",high citation signal (35); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1926.02200290029003,43c6ed80b92e0124463c76a29a8676b2f0f2c1e7,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200290029003,,,,paper,unknown,cortex; brain/neural structure in title,
18,1926,STUDIES ON THE HISTOGENESIS OF AUTOPLASTIC THYMUS TRANSPLANTATIONS,"J. Gottesman, H. Jaffe",Journal of Experimental Medicine,1926-02-28,32,1,71.14,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,1. The thymus gland of young rats autotransplants easily when inserted in the muscles of the abdominal wall.,high citation signal (32); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.43.3.403,76047c96b3d857d35936134e3feab606eafbe17f,https://doi.org/10.1084/jem.43.3.403,,https://rupress.org/jem/article-pdf/43/3/403/1398496/403.pdf,,JournalArticle,unknown,brain; cortical,"1. The thymus gland of young rats autotransplants easily when inserted in the muscles of the abdominal wall. 2. Destructive changes take place during the first 48 hours, when regenerative changes set in. 3. The regeneration is usually complete by the 14th day, when the new formed thymic lobules show differentiation into cortical and medullary zones. 4. The small thymic cells arise from the reticular epithelium in the regeneration of the transplant."
19,1926,COMPENSATORY HYPERTROPHY OF THE ADRENAL CORTEX,"E. Mackay, L. L. Mackay",Journal of Experimental Medicine,1926-02-28,31,0,78.58,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,1. Removal of one adrenal in the albino rat is followed by hypertrophy of the remaining gland.,high citation signal (31); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.43.3.395,e1aa2e5d14450d83c4654cfe731045935676c25d,https://doi.org/10.1084/jem.43.3.395,,https://rupress.org/jem/article-pdf/43/3/395/1398461/395.pdf,,JournalArticle,unknown,brain; cortex; cortical; brain/neural structure in title,1. Removal of one adrenal in the albino rat is followed by hypertrophy of the remaining gland. In the case of female rats 90 days of age this compensatory hypertrophy amounted to 61 per cent. 2. The increase in size of the whole gland is due entirely to hypertrophy of the cortex. This increase in cortical tissue amounted to approximately 91 per cent and was due in large part if not entirely to an increase in the size of the cells. 3. No increase in the size of the medulla or its cells was found.
20,1926,SARCOMATOSIS OF THE BRAIN,B. M. Fried,Unknown venue,1926-02-01,29,0,70.42,General Brain-AI Structure Reviews and Methods,brain-structure,Positions SARCOMATOSIS OF THE BRAIN within General Brain Science and Reviews.,high citation signal (29); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1926.02200200056004,41f50b98a045528d4c08e5d046e19c861be6026a,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200200056004,,,,paper,unknown,brain; brain/neural structure in title,
21,1926,CEREBRAL MANIFESTATIONS OF PAROXYSMAL TACHYCARDIA,A. R. Barnes,Unknown venue,1926-04-01,29,0,66.42,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CEREBRAL MANIFESTATIONS OF PAROXYSMAL TACHYCARDIA within General Brain Science and Reviews.,high citation signal (29); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000441-192604010-00004,9da981ba0ebad83a2d2408318ce3c6633c95ba8a,https://doi.org/10.1097/00000441-192604010-00004,,,,paper,unknown,brain; cerebral,
22,1926,ROENTGENOLOGIC EXPLORATION OF THE CENTRAL NERVOUS SYSTEM WITH IODIZED OIL (LIPIODOL),"J. Sicard, J. Forestier",Unknown venue,1926-10-01,29,0,63.22,General Brain-AI Structure Reviews and Methods,,Positions ROENTGENOLOGIC EXPLORATION OF THE CENTRAL NERVOUS SYSTEM WITH IODIZED OIL (LIPIODOL) within General Brain Science and Reviews.,high citation signal (29),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1926.02200280028003,b5c540d3556c800c26b08d1eb55d422594956891,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200280028003,,,,paper,unknown,brain,
23,1926,GROSS PONTILE BLEEDING IN TRAUMATIC AND NONTRAUMATIC CEREBRAL LESIONS,"G. Wilson, N. Winkelman",Unknown venue,1926-04-01,28,0,65.81,General Brain-AI Structure Reviews and Methods,brain-structure,Positions GROSS PONTILE BLEEDING IN TRAUMATIC AND NONTRAUMATIC CEREBRAL LESIONS within General Brain Science and Reviews.,high citation signal (28); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1926.02200220066003,6a7b3c82b6ce800ff5b0830bfd2cd28e8d341eb9,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200220066003,,,,paper,unknown,brain; cerebral,
24,1926,TWO CASES OF CEREBRAL ANEURYSM CAUSING OCULAR SYMPTOMS WITH NOTES OF OTHER CASES,J. Conway,British Journal of Ophthalmology,1926-02-01,23,0,65.4,General Brain-AI Structure Reviews and Methods,brain-structure,Positions TWO CASES OF CEREBRAL ANEURYSM CAUSING OCULAR SYMPTOMS WITH NOTES OF OTHER CASES within General Brain Science and Reviews.,high citation signal (23); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/bjo.10.2.78,6d2eb589d7c97a9f8a799909deb56ee0f6fa1e46,https://doi.org/10.1136/bjo.10.2.78,,https://bjo.bmj.com/content/bjophthalmol/10/2/78.full.pdf,,JournalArticle,unknown,brain; cerebral,
25,1926,XVII.-The brain of Archæopteryx,T. Edinger,Unknown venue,1926-07-01,22,1,65.64,General Brain-AI Structure Reviews and Methods,brain-structure,Positions XVII.-The brain of Archæopteryx within General Brain Science and Reviews.,high citation signal (22); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1080/00222932608633488,5a8de45211b4226ad2fde21f771b5d9ab340829d,https://doi.org/10.1080/00222932608633488,,,,paper,unknown,brain; brain/neural structure in title,
26,1926,Beitrag zur kenntnis der neuroglia des groß- und kleinhims bei der progressiven paralyse mit einigen technischen bemerkungen zur silberimpragnation des pathologischen nervengewebes,S. R. Cajal,Unknown venue,1926-12-01,22,0,56.44,General Brain-AI Structure Reviews and Methods,,"Positions Beitrag zur kenntnis der neuroglia des groß- und kleinhims bei der progressiven paralyse mit einigen technischen bemerkungen zur silberimpragnation des pathologischen nervengewebes within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (22),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1007/BF02970952,3456544d1100f339aef74cb99034b32a8cae6631,https://doi.org/10.1007/BF02970952,,,,paper,unknown,Semantic Scholar brain-AI query,
27,1926,LXXXVIII. Cerebrospinal Rhinorrhea-The Study of One Case and Reports of Twenty Others Collected from the Literature Published since Nineteen Hundred,W. Johnston,Unknown venue,1926-12-01,21,0,57.64,General Brain-AI Structure Reviews and Methods,,Positions LXXXVIII. Cerebrospinal Rhinorrhea-The Study of One Case and Reports of Twenty Others Collected from the Literature Published since Nineteen Hundred within General Brain Science and Reviews.,high citation signal (21),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1177/000348942603500418,639e63c8cec814441b9d15fef9680c42afb1c861,https://doi.org/10.1177/000348942603500418,,,,JournalArticle,unknown,brain,
28,1926,"A Study of the Paths of Infection to the Brain, Meninges and Venous Blood-Sinuses from Neighbouring Peripheral Foci of Inflammation: With Microscopic Examination of the Olfactory Nasal Mucouss Membrane, Ethmoidal and Sphenoidal Air-Sinuses and the Meninges","A. Turner, F. E. Reynolds",Journal of Laryngology and Otology,1926-06-01,19,0,66.12,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions A Study of the Paths of Infection to the Brain, Meninges and Venous Blood-Sinuses from Neighbouring Peripheral Foci of Inflammation: With Microscopic Examination of the Olfactory Nasal Mucouss Membrane, Ethmoidal and Sphenoidal Air-Sinuses and the Meninges within General Brain Science and Reviews.",high citation signal (19); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1017/S0022215100029583,ed5de4cf7b4d522de0dabd2857b550dd1012c262,https://doi.org/10.1017/S0022215100029583,,https://journals.sagepub.com/doi/pdf/10.1177/003591572601900740,,JournalArticle,unknown,brain; brain/neural structure in title,
29,1926,CEREBROSPINAL FLUID IN THE NEW-BORN,"A. Levinson, J. Greengard, R. Lifvendahl",Unknown venue,1926-08-01,19,0,55.92,General Brain-AI Structure Reviews and Methods,,Positions CEREBROSPINAL FLUID IN THE NEW-BORN within General Brain Science and Reviews.,high citation signal (19),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHPEDI.1926.04130080048005,78ca1363cbf4647dab575959531d60b359777870,https://doi.org/10.1001/ARCHPEDI.1926.04130080048005,,,,paper,unknown,brain,
30,1926,Some Symptoms Referable to the Basal Ganglia occurring in Dementia Præcox and Epidemic Encephalitis,C. Farran-Ridge,Unknown venue,1926-10-01,18,0,56.2,Clinical NeuroAI and Brain Disorders,clinical-neuroai,"Positions Some Symptoms Referable to the Basal Ganglia occurring in Dementia Præcox and Epidemic Encephalitis within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (18),"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/BJP.72.299.513,a12ab9b203029144f1d6c1f01464fb03d978e33f,https://doi.org/10.1192/BJP.72.299.513,,,,paper,unknown,basal ganglia,
31,1926,THE LACTIC ACID CONTENT OF CEREBROSPINAL FLUID,J. Glaser,Unknown venue,1926-08-01,18,0,58.0,General Brain-AI Structure Reviews and Methods,,Positions THE LACTIC ACID CONTENT OF CEREBROSPINAL FLUID within General Brain Science and Reviews.,high citation signal (18); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/s0021-9258(18)84567-7,6e433863ae9b96d8b199d241339843481bfc3f49,https://doi.org/10.1016/s0021-9258(18)84567-7,,https://doi.org/10.1016/s0021-9258(18)84567-7,,paper,unknown,brain,
