rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1935,Specific responses elicitable from subdivisions of the motor cortex of the cerebrum of the cat,"J. W. Ward, S. L. Clark",Unknown venue,1935-12-01,56,0,85.97,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Specific responses elicitable from subdivisions of the motor cortex of the cerebrum of the cat within General Brain Science and Reviews.,high citation signal (56); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900630105,420dad38d4dbf6209c40214d2ebd75b3e82c7297,https://doi.org/10.1002/cne.900630105,,,,paper,unknown,brain; cerebrum; cortex; brain/neural structure in title,
12,1935,STUDIES ON THE PHOSPHORUS COMPOUNDS OF BRAIN I. PHOSPHOCREATINE,S. E. Kerr,Unknown venue,1935-08-01,56,1,81.97,General Brain-AI Structure Reviews and Methods,brain-structure,Positions STUDIES ON THE PHOSPHORUS COMPOUNDS OF BRAIN I. PHOSPHOCREATINE within General Brain Science and Reviews.,high citation signal (56); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,2d046dba0663561053410e775b66c77c11f647db,https://www.semanticscholar.org/paper/2d046dba0663561053410e775b66c77c11f647db,,,,paper,unknown,brain; brain/neural structure in title,
13,1935,THE TRANSMISSION OF EQUINE ENCEPHALOMYELITIS VIRUS BY AËDES AEGYPTI,"M. H. Merrill, C. Tenbroeck",Journal of Experimental Medicine,1935-10-31,50,0,76.97,General Brain-AI Structure Reviews and Methods,brain-structure,In confirming Kelser's work on the transmission of equine encephalomyelitis of the western type by Aëdes aegypti it has been learned that the mosquitoes must be fed virus of high titer if positive results are to be secured.,high citation signal (50); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.62.5.687,76e9a617500d0018acaf1b904ad79fd7956ae694,https://doi.org/10.1084/jem.62.5.687,,https://rupress.org/jem/article-pdf/62/5/687/1180523/687.pdf,,JournalArticle,unknown,brain,"In confirming Kelser's work on the transmission of equine encephalomyelitis of the western type by Aëdes aegypti it has been learned that the mosquitoes must be fed virus of high titer if positive results are to be secured. A period of from 4 to 5 days after feeding either on infected guinea pigs or on brain containing virus must elapse before the disease is transmitted by biting, but after this time transmission regularly results for a period of about 2 months. By inoculation, virus can be demonstrated in the bodies of infected mosquitoes for the duration of life. Although virus multiplies in the mosquitoes and is generally distributed in their bodies, repeated attempts to demonstrate it in the eggs from females known to be infected as well as in larvae, pupae, and adults from such eggs have been uniformly negative. Larvae have not taken up virus added to the water in which they were living. Male mosquitoes have been infected with virus by feeding but they have not transmitted the virus to normal females, nor have males transmitted the virus from infected to normal females. When virus of the eastern instead of the western type is used transmission experiments with Aëdes aegypti are negative. Apparently this virus is incapable of penetrating the intestinal mucosa of the mosquito. If, however, it is inoculated into the body cavity by needle puncture it persists and transmission experiments are positive."
14,1935,"Brain mechanisms and ""hypotheses.""",I. Krechevsky,Unknown venue,1935-06-01,42,0,76.9,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Brain mechanisms and ""hypotheses."" within General Brain Science and Reviews.",high citation signal (42); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0056416,6d510ddfc0828f0d25e3e1a2dbce5098492f432c,https://doi.org/10.1037/H0056416,,,,paper,unknown,brain; brain/neural structure in title,
15,1935,ELECTRICAL STIMULATION OF THE INTERIOR OF THE CEREBELLUM IN THE MONKEY,"H. Magoun, W. Hare, S. W. Ranson",Unknown venue,1935-05-31,41,1,72.48,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ELECTRICAL STIMULATION OF THE INTERIOR OF THE CEREBELLUM IN THE MONKEY within General Brain Science and Reviews.,high citation signal (41); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1935.112.2.329,9e7d921c850fa1a63647689c5c889626001b7f42,https://doi.org/10.1152/AJPLEGACY.1935.112.2.329,,,,paper,unknown,brain; cerebellum,
16,1935,DISPOSITION OF FIBERS OF RETINAL ORIGIN IN THE LATERAL GENICULATE BODY: COURSE AND TERMINATION OF FIBERS OF THE OPTIC SYSTEM IN THE BRAIN OF THE CAT,R. W. Barris,Unknown venue,1935-07-01,38,0,75.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions DISPOSITION OF FIBERS OF RETINAL ORIGIN IN THE LATERAL GENICULATE BODY: COURSE AND TERMINATION OF FIBERS OF THE OPTIC SYSTEM IN THE BRAIN OF THE CAT within General Brain Science and Reviews.,high citation signal (38); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHOPHT.1935.00840070073004,b343123471ca72d21078eb805ee7bd614d839e69,https://doi.org/10.1001/ARCHOPHT.1935.00840070073004,,,,paper,unknown,brain; brain/neural structure in title,
17,1935,STUDIES ON THE PHOSPHORUS COMPOUNDS OF BRAIN: III. DETERMINATIONS OF ADENOSINE TRIPHOSPHATE AND ITS DECOMPOSITION PRODUCTS IN FRESH AND AUTOLYZED DOG BRAIN,S. E. Kerr,Unknown venue,1935-08-01,35,0,76.7,General Brain-AI Structure Reviews and Methods,brain-structure,Positions STUDIES ON THE PHOSPHORUS COMPOUNDS OF BRAIN: III. DETERMINATIONS OF ADENOSINE TRIPHOSPHATE AND ITS DECOMPOSITION PRODUCTS IN FRESH AND AUTOLYZED DOG BRAIN within General Brain Science and Reviews.,high citation signal (35); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0021-9258(18)51306-5,0fdb5f7e0caf6722f5a9f6cc527a1f4c5edb4d79,https://doi.org/10.1016/S0021-9258(18)51306-5,,https://doi.org/10.1016/s0021-9258(18)51306-5,,paper,unknown,brain; brain/neural structure in title,
18,1935,"The projection of the lateral geniculate body on the cerebral cortex of the opossum, didelphis virginiana",D. Bodian,Unknown venue,1935-10-01,33,1,76.67,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The projection of the lateral geniculate body on the cerebral cortex of the opossum, didelphis virginiana within General Brain Science and Reviews.",high citation signal (33); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900620211,3dbceede476a7bda679605b8ef81edee5143afac,https://doi.org/10.1002/cne.900620211,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
19,1935,FUNCTIONAL CHANGES IN THE BRAIN OF THE DOG AFTER REDUCTION OF CEREBRAL BLOOD SUPPLY: I. CEREBRAL CIRCULATION AND THE DEVELOPMENT OF ANASTOMOSIS AFTER LIGATION OF THE ARTERIES,L. Andreyev,Unknown venue,1935-09-01,33,0,74.67,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions FUNCTIONAL CHANGES IN THE BRAIN OF THE DOG AFTER REDUCTION OF CEREBRAL BLOOD SUPPLY: I. CEREBRAL CIRCULATION AND THE DEVELOPMENT OF ANASTOMOSIS AFTER LIGATION OF THE ARTERIES within Brain Development, Plasticity, and Connectomics.",high citation signal (33); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1935.02250210002001,547f5c8bb17fa1991998e6ac798b6e02bd041d2f,https://doi.org/10.1001/ARCHNEURPSYC.1935.02250210002001,,,,paper,unknown,brain; cerebral; brain/neural structure in title,
20,1935,A CASE OF EXTENSIVE CALCIFICATION IN THE BRAIN: Selective Calcification of the Finer Cerebral Blood Vessels,"J. Kasanin, R. P. Crank",Unknown venue,1935-07-01,31,0,73.58,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A CASE OF EXTENSIVE CALCIFICATION IN THE BRAIN: Selective Calcification of the Finer Cerebral Blood Vessels within General Brain Science and Reviews.,high citation signal (31); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1935.02250190170006,d10e504a333f68b8e0bfc8f0fd6856b974a429ab,https://doi.org/10.1001/ARCHNEURPSYC.1935.02250190170006,,,,paper,unknown,brain; cerebral; brain/neural structure in title,
21,1935,"The membranous parts of the brain, meninges and their blood vessels in Amblystoma",C. J. Herrick,Unknown venue,1935-04-01,31,1,71.58,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The membranous parts of the brain, meninges and their blood vessels in Amblystoma within General Brain Science and Reviews.",high citation signal (31); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900610206,ec881a6339c9e780d51136ea7124d54d702ec277,https://doi.org/10.1002/cne.900610206,,,,paper,unknown,brain; brain/neural structure in title,
22,1935,TUBEROUS SCLEROSIS DIAGNOSED WITH CEREBRAL PNEUMOGRAPHY,"N. J. Berkwitz, L. Rigler",Unknown venue,1935-10-01,29,0,75.62,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions TUBEROUS SCLEROSIS DIAGNOSED WITH CEREBRAL PNEUMOGRAPHY within General Brain Science and Reviews.,high citation signal (29); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1935.02250220137012,c8bc1a05dd8670263782a24574891306dbee6b46,https://doi.org/10.1001/ARCHNEURPSYC.1935.02250220137012,,,,paper,unknown,brain; cerebral; historical computation/learning bridge,
23,1935,PRESSOR SUBSTANCES FROM THE BODY FLUIDS OF MAN IN HEALTH AND DISEASE,I. Page,Journal of Experimental Medicine,1935-01-01,29,0,68.62,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"1. Extracts of human blood plasma, ascitic and cerebrospinal fluids have been shown to contain a substance or substances which have a prolonged and powerful pressor action when injected into test animals.",high citation signal (29); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.61.1.67,d31af69b762debcecd36c08f71aabf73af5281f6,https://doi.org/10.1084/jem.61.1.67,,https://rupress.org/jem/article-pdf/61/1/67/1180420/67.pdf,,JournalArticle,unknown,brain,"1. Extracts of human blood plasma, ascitic and cerebrospinal fluids have been shown to contain a substance or substances which have a prolonged and powerful pressor action when injected into test animals. 2. The chemical properties of the substance suggest those of an organic base. It is extracted with alcohol, soluble in water and acetone, extracted from water by chloroform, and probably is but slightly heat-stable. The plasma colloids seem to hold the substance in a bound state since it does not appear in the ultrafiltrate and is liberated on coagulation of the colloids by alcohol. Coagulation alone of the blood does not cause the substance to be formed. 3. Its action suggests that its pressor effect is brought about by mediation of the central nervous system. This inference was drawn from the following observations. (a) The functional intactness of the central nervous system is essential in order that pressor responses be obtained. Unanesthetized animals exhibit greater vascular responses than do anesthetized. (b) Pithing animals completely abolishes the response. Progressive ablation of the brain to the level of the hind brain does not alter the response, but below this level, injury abolishes the activity of the extract. (c) Some substance in the extract sensitizes the mechanism responsible for the carotid sinus reflex. (d) There is no parallelism between the response to peripherally acting drugs and pressor extracts. (e) Removal of the adrenal glands does not affect its character. 4. The rise in blood pressure appears to be due especially to constriction of the arteries in the splanchnic region. 5. Assay of the pressor extracts is made difficult because of the dependence of the vascular response on the functional state of the central nervous system. The carotid sinus reflex and stimulation with carbon dioxide-air mixtures have proved most useful means for the estimation of this functional state. It has been pointed out that the vascular responses to extract, stimulation of the carotid sinus, and inhalation of carbon dioxide-air vary greatly during the course of an experiment on anesthetized animals. This natural history of the vascular responses has been described. 6. No evidence has been produced by the method employed that the amount of this pressor substance is increased in the blood or spinal fluid of patients with hypertension of varied pathogenesis (nephritic hypertension, essential hypertension, malignant hypertension, eclampsia, and pituitary basophilism)."
24,1935,THE INFLUENCE OF THE CEREBRAL CORTEX ON GASTRO-INTESTINAL MOVEMENTS,J. Watts,Unknown venue,1935-02-02,28,0,73.81,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE INFLUENCE OF THE CEREBRAL CORTEX ON GASTRO-INTESTINAL MOVEMENTS within General Brain Science and Reviews.,high citation signal (28); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1935.02760050001001,73edbec62b00755d2b454a242eed6bb080ef2a9c,https://doi.org/10.1001/JAMA.1935.02760050001001,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
25,1935,"Brain respiration, a chain of reactions, as revealed by experiments upon the catatorulin effect.","R. Peters, H. Rydin, R. Thompson",Biochemical Journal,1935,28,0,72.81,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Brain respiration, a chain of reactions, as revealed by experiments upon the catatorulin effect. within General Brain Science and Reviews.",high citation signal (28); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0290053,af62dbba985598300e5babcd0c30f07f0d1d14de,https://doi.org/10.1042/BJ0290053,,https://europepmc.org/articles/pmc1266455?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
26,1935,PATHWAYS FOR PUPILLARY CONSTRICTION: LOCATION OF SYNAPSES IN THE PATH FOR THE PUPILLARY LIGHT REFLEX AND OF CONSTRICTOR FIBERS OF CORTICAL ORIGIN,"W. Hare, H. Magoun, S. W. Ranson",Unknown venue,1935-12-01,26,0,88.53,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions PATHWAYS FOR PUPILLARY CONSTRICTION: LOCATION OF SYNAPSES IN THE PATH FOR THE PUPILLARY LIGHT REFLEX AND OF CONSTRICTOR FIBERS OF CORTICAL ORIGIN within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (26); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1935.02250240057005,8883f077a40c26d5dbadd80ae71f9a02b79ffcbc,https://doi.org/10.1001/ARCHNEURPSYC.1935.02250240057005,,,,paper,unknown,cortical; synapse; neuromorphic; explicit brain-structure/AI bridge,
27,1935,CEREBRAL SEQUELAE OF ICTERUS GRAVIS NEONATORUM AND THEIR RELATION TO KERNIKTERUS,"H. M. Zimmerman, H. Yannet",Unknown venue,1935-02-01,25,0,63.85,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CEREBRAL SEQUELAE OF ICTERUS GRAVIS NEONATORUM AND THEIR RELATION TO KERNIKTERUS within General Brain Science and Reviews.,high citation signal (25); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPEDI.1935.01970020133014,5f291cf4c818e68f2b1fa8a38ea86de5521cab7c,https://doi.org/10.1001/ARCHPEDI.1935.01970020133014,,,,paper,unknown,brain; cerebral,
28,1935,EFFECTS OF TOTAL REMOVAL OF THE CEREBRAL CORTEX,"F. Mettler, C. Mettler, E. Culler",Unknown venue,1935-12-01,24,0,71.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions EFFECTS OF TOTAL REMOVAL OF THE CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (24); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1935.02250240107008,dbd7f0a6c5bf34baf7c508829e04875eedc707ae,https://doi.org/10.1001/ARCHNEURPSYC.1935.02250240107008,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
29,1935,Hyperthyroidism and Brain Oxidations,"R. Cohen, R. Gerard",Unknown venue,1935-06-01,24,0,67.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Hyperthyroidism and Brain Oxidations within General Brain Science and Reviews.,high citation signal (24); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/JCP.1030100207,03253d096219b8930750a934e1b70c0914e341af,https://doi.org/10.1002/JCP.1030100207,,,,JournalArticle,unknown,brain; brain/neural structure in title,
30,1935,RESPIRATORY METABOLISM OF EXCISED BRAIN TISSUE: II. THE EFFECTS OF SOME DRUGS ON BRAIN OXIDATIONS,S. Wortis,Unknown venue,1935-05-01,24,1,67.14,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions RESPIRATORY METABOLISM OF EXCISED BRAIN TISSUE: II. THE EFFECTS OF SOME DRUGS ON BRAIN OXIDATIONS within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (24); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1935.02250170108008,fe71e838eb53021744ec75ae2b299190696ae486,https://doi.org/10.1001/ARCHNEURPSYC.1935.02250170108008,,,,paper,unknown,brain; brain/neural structure in title,
