rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
21,1975,The brain and intelligence.,R. Passingham,"Brain, Behavior and Evolution",1975,342,22,150.28,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions The brain and intelligence. within Cognitive and Systems Neuroscience.,high citation signal (342); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1159/000123620,88ed4f6e74d0c885b28f1c220d67c5812c8670ee,https://doi.org/10.1159/000123620,,,,JournalArticle; Study,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
22,1975,The validity of criteria for the evaluation of cerebral atrophy by computed tomography.,"M. Huckman, J. Fox, J. Topel",Radiology,1975-07-01,318,5,118.17,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions The validity of criteria for the evaluation of cerebral atrophy by computed tomography. within General Brain Science and Reviews.,high citation signal (318); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1148/116.1.85,0361a00cd3592e9df4da16cd69e8842ef34cb924,https://doi.org/10.1148/116.1.85,,,,JournalArticle; Study,unknown,brain; cerebral; historical computation/learning bridge,
23,1975,"5,7-Dihydroxytryptamine: improvement of its selectivity for serotonin neurons in the CNS by pretreatment with desipramine","A. Bjömorklnd, H. Baumgarten, A. Rensch",Journal of Neurochemistry,1975-04-01,304,0,128.97,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions 5,7-Dihydroxytryptamine: improvement of its selectivity for serotonin neurons in the CNS by pretreatment with desipramine within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (304),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1111/j.1471-4159.1975.tb03878.x,ce792bcaa6d9ab5806af32f85ea7467308517f5d,https://doi.org/10.1111/j.1471-4159.1975.tb03878.x,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
24,1975,Effects of thyrotropin-releasing hormone (TRH) on the actions of pentobarbital and other centrally acting drugs.,"G. Breese, J. Cott, B. Cooper, A. Prange, M. Lipton, N. Plotnikoff",Journal of Pharmacology and Experimental Therapeutics,1975-04-01,289,2,132.46,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Thyrotropin-releasing hormone (TRH) was found to antagonize pentobarbital-induced sleeping time and hypothermia.,high citation signal (289); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)30117-5,75d7a123f45ae168e0809f7071e3a8b402c32808,https://doi.org/10.1016/s0022-3565(25)30117-5,,,,JournalArticle,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,"Thyrotropin-releasing hormone (TRH) was found to antagonize pentobarbital-induced sleeping time and hypothermia. While 3 to 100 mg/kg of TRH reduced pentobarbital sleeping time when administered prior to the barbiturate, a dose-response relationship to TRH could not be established. However, doses of 10 to 100 mg/kg of TRH enhanced the lethality of pentobarbital when these compounds were administered simultaneously. Thyrotropin or L-triiodothyronine did not imitate and hypophysectomy did not reduce the effects of TRH, indicating that the pituitary is not essential for its antagonism of pentobarbital. Studies of TRH analogs provided further support of this view. In addition, TRH reduced the sleep and hypothermia produced by thiopental, amobarbital, secobarbital and phenobarbital, and it antagonized the hypothermia and reduced motor activity produced by chloral hydrate, reserpine, chlorpromazine and diazepam. Intracisternally administered TRH also reduced pentobarbital sleeping time and hypothermia, but melanocyte-stimulating hormone release-inhibiting factor and somatostatin administered by this route did not. While reduction of pentobarbital sleeping time by TRH could not be attributed to an affect on monoamine systems or to deamidated TRH, this action was reduced by intracisternally administered atropine, suggesting that cholinergic mechanisms may contribute to the effects of TRH. Thus, the results provide evidence that TRH acts on brain independent of an effect on the pituitary."
25,1975,Effects of Chronic Exposure to Stressors on Avoidance-Escape Behavior and on Brain Norepinephrine*,"J. Weiss, H. Glazer, L. Pohorecky, J. Brick, N. Miller",Psychosomatic Medicine,1975-11-01,285,2,135.01,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Effects of Chronic Exposure to Stressors on Avoidance-Escape Behavior and on Brain Norepinephrine* within Cognitive and Systems Neuroscience.,high citation signal (285); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00006842-197511000-00006,439321d988160a022088ff1d810ee8869b031352,https://doi.org/10.1097/00006842-197511000-00006,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
26,1975,Organization and development of brain stem auditory nuclei of the chicken: Tonotopic organization of N. magnocellularis and N. laminaris,"E. Rubel, T. Parks",The Journal of comparative neurology,1975-12-15,281,19,146.75,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Organization and development of brain stem auditory nuclei of the chicken: Tonotopic organization of N. magnocellularis and N. laminaris within Clinical Neurology and Neurodegeneration.,high citation signal (281); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.901640403,13c1486f54be900d3b5ee7216fa4b6cc07bbed8d,https://doi.org/10.1002/CNE.901640403,,,,JournalArticle; Study,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
27,1975,Comparative studies of substrates and inhibitors of choline transport and choline acetyltransferase.,"L. A. Barker, T. Mittag",Journal of Pharmacology and Experimental Therapeutics,1975-01-01,273,4,131.44,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Analogs of choline and three hemicholinium derivatives were studied as substrates for choline acetyltransferase (ChAc) and as substrates or inhibitors of the high-affinity choline transport system in rat brain synaptosomes.,high citation signal (273); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)30033-9,e84d61441305502a2e1f091ce6af4a5cd77c1a9d,https://doi.org/10.1016/s0022-3565(25)30033-9,,,,JournalArticle; Study,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,"Analogs of choline and three hemicholinium derivatives were studied as substrates for choline acetyltransferase (ChAc) and as substrates or inhibitors of the high-affinity choline transport system in rat brain synaptosomes. Hemicholiniums-3 and -15, but not terphenylhemicholinium-3, were substrates of ChAc. All three inhibit the high-affinity choline transport system, with I50 values of 0.08, 8.0 and 0.08 muM, respectively. Simple choline analogs with substituents on the beta-carbon atom were found to be very poor substrates for ChAc. N-alkyl analogs, mono-, di- and triethyl choline and N-hydroxyethyl pyrrolidinium methiodide (pyrrolcholine), and DL-alpha-methyl choline are substrates for ChAc and also inhibit choline transport, with I50 values between 2 to 6 muM.[3-H] choline, [3-H] monoethycholine and [3-H] pyrrolcholine were transported into synaptosomes by the choline high affinity system and metabolized to acetyl derivatives. The results indicated that choline transport is the rate-limiting step in the biosynthesis of acetylcholine and provide the basis for the development of a group of cholinergic false transmitters."
28,1975,Hippocampal Rhythmic Slow Activity and Neocortical Low-Voltage Fast Activity: Relations to Behavior,"C. H. Vanderwolf, R. Kramis, L. A. Gillespie, B. H. Bland",Unknown venue,1975,255,3,127.01,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Hippocampal Rhythmic Slow Activity and Neocortical Low-Voltage Fast Activity: Relations to Behavior within Cognitive and Systems Neuroscience.,high citation signal (255); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/978-1-4684-2979-4_3,a9bcba1222d255c22afab86b2784fba2b5507bf3,https://doi.org/10.1007/978-1-4684-2979-4_3,,,,paper,unknown,cortical; cognitive architecture; explicit brain-structure/AI bridge,
29,1975,"The density of synapses and neurons in normal, mentally defective ageing human brains.",B. Cragg,Brain : a journal of neurology,1975,231,2,147.24,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The density of synapses and neurons in normal, mentally defective ageing human brains. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (231); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/98.1.81,202af2f36de20fe8a484c481af0f29c7fb663702,https://doi.org/10.1093/BRAIN/98.1.81,,,,JournalArticle; Study,unknown,brain; neuron; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
30,1975,"Darwin on man. A psychological study of scientific creativity, together with Darwin's early and unpublished notebooks","H. Gruber, P. H. Barrett",Medicina e historia,1975-07-01,230,7,136.16,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"HOWARD E. GRUBER, Darwin on man. A psychological study ofscientific creativity, together with Darwin's early and unpublished notebooks, transcribed and annotated by Paul H.",high citation signal (230); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1017/S0025727300020329,e47d9cb835fa2aa7c5d04c60ad70729446a70869,https://doi.org/10.1017/S0025727300020329,,https://doi.org/10.1017/s0025727300020329,,paper,unknown,brain; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"HOWARD E. GRUBER, Darwin on man. A psychological study ofscientific creativity, together with Darwin's early and unpublished notebooks, transcribed and annotated by Paul H. Barrett, London, Wildwood House, 1974, 8vo,. pp. xxv, 495, illus., £5.00. In the first part (pp. 1-257), Professor Gruber, a developmental psychologist and follower of Piaget who provides a forward, analyses the way in which Darwin gradually assembled his theory of evolution by natural selection. The second part contains mainly the notes that Darwin recorded concerning man and his relationship with other animals, and on mind, emotions and free will. The background to the period when Darwin was amassing his data (1838-1859) is dealt with, for a knowledge of it is essential if the novelty of his idea is to be appreciated. At a timewhenman was thought to be the Creator's prize product, quite separate from animals, and when the materialistic approach to human brain function was unacceptable, Darwin was continually concerned with including man in his scheme. Other influences on him, from parents and teachers, are discussed, but Professor Gruber's main task is to show how a genius takes a mass of evidence, theories, ideas, suppositions, and welds them into a biological law. Here we learn not only about Darwin, but the attributes of genius in general, and the methods of scientific thought. The original thinker uses stored, previously obtained evidence and insights, each in different contexts. He can discard or modify his ideas ruthlessly and is, therefore, never enslaved by them. He has an infinite capacity for taking pains and he has the ability clearly to maintain in his mind a variety of ideas, isolated one from the other and yet immediately available for comparative enterprises, and all constantly ready to be incorporated into the overall model. Such was Darwin's mode of thought. The only possible criticism of this impressive study is that more consideration could have been given to Darwin's psychoneurosis, which itself had an important role to play in his creativity by protecting him from society and so allowing him to give all his attention to his studies. It may be that the long delay in publishing On the origin of species was a direct result of it: anxiety and fear evoked by the possibility of a public reaction to a revolutionary notion that would bring upon him condemnation and ridicule. Darwin's notebooks make fascinating reading and they constantly remind one of Harvey's Praelectiones. Each was acutely aware of the world about him and would record any fact that seemed at the time to add to a corpus of knowledge necessary to establish, confirm, and sustain his biological concepts. The long delay between revelation and publication is also strikingly similar. A detailed comparative study may prove to be a rewarding exercise, and a contribution to the anatomy of genius; but on the other hand Darwin presents observations on sociological issues which Harvey does not. Professors Gruber and Barrett have produced an important book which will appeal to a variety of readers: biologists, psychologists, historians of science and medicine, philosophers of science, sociologists, and theologians. It can be warmly recommended, and at the price it is a bargain."
31,1975,Ultrastructural localization of the high molecular weight proteins associated with in vitro-assembled brain microtubules,"W. Dentler, S. Granett, J. Rosenbaum",Journal of Cell Biology,1975-04-01,229,2,146.09,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Microtubules isolated from brain extracts by in vitro assembly (1, 19, 23) are composed principally of two tubulins and two high molecular weight proteins (microtubule-associated proteins [MAPS] 1 and 2) (2,5,7,20).",high citation signal (229); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.65.1.237,6a8c4adb9e7aaa84c1bd08a1b41d0eec38feae96,https://doi.org/10.1083/jcb.65.1.237,,https://rupress.org/jcb/article-pdf/65/1/237/1387141/237.pdf,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Microtubules isolated from brain extracts by in vitro assembly (1, 19, 23) are composed principally of two tubulins and two high molecular weight proteins (microtubule-associated proteins [MAPS] 1 and 2) (2,5,7,20). Recently, it was demonstrated that in vitro-assembled brain microtubules (neurotubules) are coated with filaments (5, 7) which are similar to the filaments attached to neurotubules in situ (4, 15, 21, 24, 25), and it was suggested that the filaments are composed of the higher molecular weight MAPs (5, 7, 12). In this study, microtubules were assembled in the presence and absence of the MAPs, and thin sections of the microtubules were examined by electron microscopy. The results show that the filaments only occur on microtubules assembled in the presence of the MAPs and it is therefore concluded that the filaments are composed of the high molecular weight MAP's."
32,1975,"Morphological changes in the young, adult and aging rate cerebral cortex, hippocampus, and diencephalon.","M. Diamond, R. Johnson, C. A. Ingham",Behavioral Biology,1975-06-01,228,2,135.01,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Morphological changes in the young, adult and aging rate cerebral cortex, hippocampus, and diencephalon. within Cognitive and Systems Neuroscience.",high citation signal (228); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0091-6773(75)90161-3,ea5a61926c7bf52260d7ec892a8230caadfb0c67,https://doi.org/10.1016/S0091-6773(75)90161-3,,,,JournalArticle,unknown,cerebral; cortex; hippocampus; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
33,1975,Neuronal and glial activity during spreading depression in cerebral cortex of cat.,"E. Sugaya, M. Takato, Y. Noda",Journal of Neurophysiology,1975-07-01,226,7,134.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neuronal and glial activity during spreading depression in cerebral cortex of cat. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (226); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1975.38.4.822,42290537429c5d13185c363de1a6b34bf25175c4,https://doi.org/10.1152/JN.1975.38.4.822,,,,JournalArticle,unknown,cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
34,1975,Changes in the size and organisation of the brain in man and his ancestors.,R. Passingham,"Brain, Behavior and Evolution",1975,226,2,142.85,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Changes in the size and organisation of the brain in man and his ancestors. within Cognitive and Systems Neuroscience.,high citation signal (226); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1159/000123626,3b8831fdaa0bb555f92d011bc7b8345aeadace3c,https://doi.org/10.1159/000123626,,,,JournalArticle; Study,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
35,1975,Radiology of the Skull and Brain: Angiography,O. Sugar,Unknown venue,1975-09-22,224,7,115.89,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Radiology of the Skull and Brain: Angiography within General Brain Science and Reviews.,high citation signal (224); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1975.03260120079034,4f51b14b69bb23b81075d15e5ae3b3f9af6a2e0f,https://doi.org/10.1001/JAMA.1975.03260120079034,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
36,1975,Amphetamine: evaluation of d- and l-isomers as releasing agents and uptake inhibitors for 3H-dopamine and 3H-norepinephrine in slices of rat neostriatum and cerebral cortex.,"R. Heikkila, H. Orlansky, C. Mytilineou, G. Cohen",Journal of Pharmacology and Experimental Therapeutics,1975-07-01,223,6,110.61,General Brain-AI Structure Reviews and Methods,brain-structure,Release of 3H-doapamine or of 3H-norepinephrine and inhibition of accumulation of 3H-dopamine or 3H-norepinephrine by d- and l-amphetamine were studied in slices of rat neostriatum and in slices of rat cerebral cortex.,high citation signal (223); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)30227-2,6809ba2859cf0d228308f9ba2d78c91910d5eaad,https://doi.org/10.1016/s0022-3565(25)30227-2,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,"Release of 3H-doapamine or of 3H-norepinephrine and inhibition of accumulation of 3H-dopamine or 3H-norepinephrine by d- and l-amphetamine were studied in slices of rat neostriatum and in slices of rat cerebral cortex. The two stereoisomers of amphetamine were equally potent as inhibitors of accumulation in the cortex, whereas d-amphetamine was approximately 3-fold more potent than l-amphetamine in the neostriatum. A similar relationship was observed between the two stereoisomers in release experiments. Some spontaneous efflux of 3H-dopamine from tissue slices was evident in absence of added drug in release experiments. When cocaine (2 X 10(-5) M), a known inhibitor of biogenic amine uptake, was added to the medium, there was very little increment in spontaneous efflux of 3H-dopamine in neostriatal slices, but cocaine blocked the release caused by d-amphetamine. This showed that the apparent releasing action of d-amphetamine in the neostriatum was not due to blockade of reuptake of spontaneously released material and that d-amphetamine itself must be taken up to evoke a releasing action. Experiments were designed to compare directly the releasing and uptake inhibiting actions of d-amphetamine. In the cortex, uptake inhibition of 3H-norepinephrine was greater than release over a wide concentration range, while in the neostriatum the two actions were essentially identical in magnitude for 3H-dopamine. We conclude that in the cortex, d-amphetamine can act both to release and to block uptake of 3H-norepinephrine. In the neostriatum, on the other hand, there is releasing action of 3H-dopamine by d-amphetamine (which is stronger than that in the cortex), but the apparent blockade of ""uptake"" is of questionable significance and appears to result from the release of previously accumulated 3H-dopamine"
37,1975,Preparation and purification of polymerized actin from sea urchin egg extracts,R. Kane,Journal of Cell Biology,1975-08-01,214,4,138.87,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Isotonic extracts of the soluble cytoplasmic proteins of sea urchin eggs, containing sufficient EGTA to reduce the calcium concentration to low levels, form a dense gel on warming to 35-40 degrees C.",high citation signal (214); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.66.2.305,e47f3b6d79f7a3bc67d5ee3b3ce223ac2964c9a8,https://doi.org/10.1083/jcb.66.2.305,,https://rupress.org/jcb/article-pdf/66/2/305/1387194/305.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Isotonic extracts of the soluble cytoplasmic proteins of sea urchin eggs, containing sufficient EGTA to reduce the calcium concentration to low levels, form a dense gel on warming to 35-40 degrees C. Although this procedure is similar to that used to polymerize tubulin from mammalian brain, sodium dodecyl sulfate-polyacrylamide gel electrophoresis shows this gel to have actin as a major component and to contain no tubulin. If such extracts are dialyzed against dilute salt solution, they no longer respond to warming, but gelation will occur if they are supplemented with 1 mM ATP and 0.020 M KCl before heating. Gelation is not temperature reversible, but the gelled material can be dissolved in 0.6-1 M KCl and these solutions contain F- actin filaments. These filaments slowly aggregate to microscopic, birefringent fibrils when 1 mM ATP is added to the solution, and this procedure provides a simple method for preparing purified actin. the supernate remaining after actin removal contains the other two components of the gel, proteins of approximately 58,000 and 220,000 mol wt. These two proteins plus actin recombine to form the original gel material when the ionic strength is reduced. This reaction is reversible at 0 degrees C, and no heating is required."
38,1975,Effects of ethanol on neurotransmitter release by rat brain cortical.,"F. Carmichael, Y. Israel",Journal of Pharmacology and Experimental Therapeutics,1975-06-01,211,2,135.62,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Using a double label technique to preload rat brain cortex slices with different radioactive neurotransmitters (or precursor choline), we have studied the effects of ethanol on the electrically stimulated release of these transmitters.",high citation signal (211); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)30204-1,95a5094ffc81f6e251196274b5a92686c928218b,https://doi.org/10.1016/s0022-3565(25)30204-1,,,,JournalArticle,unknown,brain; cortex; cortical; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Using a double label technique to preload rat brain cortex slices with different radioactive neurotransmitters (or precursor choline), we have studied the effects of ethanol on the electrically stimulated release of these transmitters. Ethanol inhibited the release of these transmitters, acetylcholine being the most sensitive and occurring at concentrations compatible with moderate to severe intoxication in the rat (IC50 equals 0.17 M). The order of sensitivity to ethanol was acetylcholine greater than serotonin greater than dopamine greater than norepinephrine greater than glutamate greater gamma-aminobutyric acid. Two higher alcohols and two barbiturates were also shown to have a greater inhibitory effect on the stimulated release of acetylcholine than of norepinephrine. The concentrations of all the drugs tested required for 50% inhibition of release of acetylcholine and norepinephrine correlated well with their lipid solubility when corrected for their molecular volumes. The effect of tetrodotoxin and of ouabain on neurotransmitter release was also studied. A comparison of the effects of these two drugs with those of ethanol suggests that the effect of ethanol is consistent with an inhibition of the action potential by this drug, although a specific effect of ethanol on the excitation-coupling process at the synapse cannot by discarded."
39,1975,Cyclic AMP and cyclic GMP may mediate opposite neuronal responses in the rat cerebral cortex.,"T. Stone, D. Taylor, Bloom Fe",Science,1975-03-07,208,0,145.36,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Cyclic AMP and cyclic GMP may mediate opposite neuronal responses in the rat cerebral cortex. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (208); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.163488,155307ea30b39fb036d52eef056320b293e27c71,https://doi.org/10.1126/SCIENCE.163488,,,,JournalArticle,unknown,cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
40,1975,Tricyclic antidepressants: effects on the firing rate of brain noradrenergic neurons.,"H. Nybäck, J. Walters, G. Aghajanian, R. Roth",European Journal of Pharmacology,1975-06-01,205,2,131.1,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Tricyclic antidepressants: effects on the firing rate of brain noradrenergic neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (205); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-2999(75)90297-6,485430f47410dea79ec963a74329fef8901f8c7f,https://doi.org/10.1016/0014-2999(75)90297-6,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
41,1975,Long-term effects of p-chloroamphetamine and related drugs on central serotonergic mechanisms.,"E. sanders-Bush, J. A. Bushing, F. Sulser",Journal of Pharmacology and Experimental Therapeutics,1975-01-01,203,3,130.93,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Earlier studies from our laboratory have demonstrated a marked reduction in the brain level of 5-hydroxytryptamine (5-HT) and in the activity of tryptophan hydroxylase which persists for several weeks after a single dose of 10 mg/kg of p-chloroamphetamine (PCA).,high citation signal (203); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)30027-3,d7b12e11fdf1855030e815b37692c41d8cb8e85b,https://doi.org/10.1016/s0022-3565(25)30027-3,,,,JournalArticle,unknown,brain; hippocampus; thalamus; hypothalamus; neuron; neuromorphic; explicit brain-structure/AI bridge,"Earlier studies from our laboratory have demonstrated a marked reduction in the brain level of 5-hydroxytryptamine (5-HT) and in the activity of tryptophan hydroxylase which persists for several weeks after a single dose of 10 mg/kg of p-chloroamphetamine (PCA). In the present study, equally long-lasting decreases were found after the administration of 5 mg/kg of PCA. p-Chloromethamphetamine also caused long-lasting reductions in the level of 5-HT and the activity of tryptophan hydroxylase in brain, whereas the effects of fenfluramine had disappeared 2 weeks after injection. The ability of brain synaptosomes to take up 5-HT was markedly reduced following doses of 2, 5 and 10 mg/kg of PCA. The in vitro addition of PCA to synaptosomal fractions markedly reduced the uptake of dopamine and norepinephrine; however, only a 30% reduction in the uptake of these amines was found in synaptosomes prepared from brains of rats treated with PCA. The effects on catecholamine uptake disappeared within 1 day after injection. In contrast, the time course of recovery of the synaptosomal uptake capacity for 5-HT followed a pattern similar to that found for the recovery of the level of 5-HT and the activity of tryptophan hydroxylase, with a 50% reduction still present 3 months after the injection of 10 mg/kg of PCA. The greatest reductions of 5-HT, tryptophan hydroxylase activity and synaptosomal uptake were found in the midbrain, hippocampus and striatum with less pronounced effects in the hypothalamus, medulla-pons and spinal cord. At both 1 and 14 days after injection of 5 and 7.5 mg/kg of PCA, tryptophan hydroxylase activity in whole brain was reduced by 50% or more; however, 4 days after treatment the activity of the enzyme was reduced only slightly or not at all. The results indicate that different independent mechanisms are responsible for the initial, reversible and the prolonged, irreversible effects of PCA on serotonergic neurons."
42,1975,Organization and development of brain stem auditory nuclei of the chicken: Organization of projections from N. magnocellularis to N. laminaris,"T. Parks, E. Rubel",The Journal of comparative neurology,1975-12-15,201,5,140.75,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Organization and development of brain stem auditory nuclei of the chicken: Organization of projections from N. magnocellularis to N. laminaris within Clinical Neurology and Neurodegeneration.,high citation signal (201); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.901640404,7201fd2ab403756e4514599a49d3cd3f12770845,https://doi.org/10.1002/CNE.901640404,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
