rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1958,The enzymatic synthesis of sphingosine.,"R. Brady, G. J. Koval",Journal of Biological Chemistry,1958-07-01,99,0,113.09,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Although the occurrence of sphingosine in complex lipides of the nervous system (3-5) and other tissues such as the stroma of red blood cells (6, 7) is well established, very little is known about the metabolism of this compound.",high citation signal (99); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(19)68020-8,171fd4c4a4b2027c245252b0c5c7a3c5d6689973,https://doi.org/10.1016/s0021-9258(19)68020-8,,https://doi.org/10.1016/s0021-9258(19)68020-8,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Although the occurrence of sphingosine in complex lipides of the nervous system (3-5) and other tissues such as the stroma of red blood cells (6, 7) is well established, very little is known about the metabolism of this compound. A description of the enzymatic pathway of sphingosine formation and the identification of the necessary cofactors should be of considerable interest to investigators concerned with problems of nerve regeneration or conditions such as Gaucher's, Niemann-Pick's, or Tay-Sachs' diseases which are characterized by the accumulation of pathologic quantities of sphingolipides. The investigations of Zabin and Mead (8) and Sprinson and Coulon (9) indicated respectively that both acetate-l-Cl4 and L-serine-3-Cl4 are incorporated into sphingosine in viva. The present communication describes the preparation of an enzyme system obtained from brain tissue which catalyzes the synthesis of sphingosine and identifies the cofactors required for these reactions. Experiments which indicate the mechanism of this biosynthetic process are reported."
12,1958,"Regulatory mechanisms, brain activity and behavior during deep hibernation in the squirrel, Citellus beecheyi.",F. Strumwasser,American Journal of Physiology,1958-12-31,90,5,114.4,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Regulatory mechanisms, brain activity and behavior during deep hibernation in the squirrel, Citellus beecheyi. within Cognitive and Systems Neuroscience.",high citation signal (90); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/ajplegacy.1958.196.1.23,394a2c1be4c423361bd464cfa4f21b413d2f9993,https://doi.org/10.1152/ajplegacy.1958.196.1.23,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
13,1958,Cortical blood flow related to EEG patterns evoked by stimulation of the brain stem.,"D. Ingvar, U. Soderberg",Acta Physiologica Scandinavica,1958-02-04,89,0,121.4,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions Cortical blood flow related to EEG patterns evoked by stimulation of the brain stem. within EEG, MEG, and Electrophysiology.",high citation signal (89); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1958.TB01547.X,a9026f4f6c1e2f76f093b35a2be13cb11263a58a,https://doi.org/10.1111/J.1748-1716.1958.TB01547.X,,,,JournalArticle,unknown,brain; cortical; eeg; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
14,1958,The representation of the splanchnic afferent pathways in the thalamus of the cat,J. McLeod,Journal of Physiology,1958-03-11,81,0,121.72,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,"As a result of the work of Tower (1933) and of Gernandt & Zotterman (1946) it is now well known that the gut is supplied with its own sensory system, in many respects similar to that of the skin, except that its distribution is sparse and it contains a smaller proportion of large fibres.",high citation signal (81); brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1958.sp005945,f9c3d5e6822510934ba85e79141f2b6f7de015a4,https://doi.org/10.1113/jphysiol.1958.sp005945,,,,JournalArticle,unknown,brain; cortex; thalamus; neural; decoding; representation learning; bci; explicit brain-structure/AI bridge,"As a result of the work of Tower (1933) and of Gernandt & Zotterman (1946) it is now well known that the gut is supplied with its own sensory system, in many respects similar to that of the skin, except that its distribution is sparse and it contains a smaller proportion of large fibres. In the cat, the large fast conducting afferent fibres of the splanchnic nerve are situated mainly in the dorsal columns and the small slowly conducting fibres mainly in the ventrolateral columns of the spinal cord (Amassian, 1951 b; Downman & Evans, 1957). Downman (1951), Amassian (1951a) and Gardner, Thomas & Morin (1955) have demonstrated that the fast conducting fibres project to the trunk region in the somatic sensory cortex, although the evidence for the projection of the slowly conducting fibres is conflicting. In regard to the representation of the splanchnic afferents in the thalamus little work has been done. Aidar, Geohegan & Ungewitter (1952) have recorded responses to stimulation of the splanchnic nerve in various parts of the brain stem and thalamus and Patton & Amassian (1951) found evidence that the fast conducting fibres relayed in the posterior ventral nucleus. These earlier investigations had been conducted using large steel recording electrodes, and in this present work smaller electrodes have been used in order to record from single neural units following electrical stimulation of the splanchnic nerve. The object has been to determine the positions from which responses can be obtained in the thalamus and to relate each unit to the type of nerve fibre which is required to activate it, in the hope of deriving information about the relay of both fast and slowly conducting fibres. In addition, an attempt has been made to activate each of these units by stimulating an appropriate area on the body surface, for it has for long been supposed that the phenomenon of referred pain is due to a convergence of somatic and visceral pathways at some level in the nervous system"
15,1958,The cerebral cortex and the internal organs,B. Weiss,Unknown venue,1958-09-01,79,4,92.08,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The cerebral cortex and the internal organs within General Brain Science and Reviews.,high citation signal (79); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0021-9681(58)90205-4,1f5e476a2d52c4c1ad99218f40bf0e83d96983c7,https://doi.org/10.1016/0021-9681(58)90205-4,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
16,1958,The Mammalian Cerebral Cortex,D. Purpura,Unknown venue,1958-05-01,76,2,94.39,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Mammalian Cerebral Cortex within General Brain Science and Reviews.,high citation signal (76); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.5694/j.1326-5377.1958.tb58501.x,8f21c288fb247b98bb5523671e97748bf3519744,https://doi.org/10.5694/j.1326-5377.1958.tb58501.x,,https://europepmc.org/articles/pmc1871198?pdf=render,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
17,1958,GIANT-CELL ARTERITIS INVOLVING SMALL MENINGEAL AND INTRACEREBRAL VESSELS,"H. M. McCORMICK, K. Neubuerger",Journal of Neuropathology and Experimental Neurology,1958-07-01,74,1,116.91,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions GIANT-CELL ARTERITIS INVOLVING SMALL MENINGEAL AND INTRACEREBRAL VESSELS within Clinical Neurology and Neurodegeneration.,high citation signal (74); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005072-195807000-00007,4cfd17e9c55696f541f6b6fb4742c303af6c44e8,https://doi.org/10.1097/00005072-195807000-00007,,,,JournalArticle; Review,unknown,cerebral; neuromorphic; explicit brain-structure/AI bridge,
18,1958,"A one-year, controlled study of the effect of low-phenylalanine diet on phenylketonuria.","D. Hsia, W. Knox, K. V. Quinn, R. Paine",Pediatrics,1958-02-01,73,0,111.07,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neural-signals;clinical-neuroai,"Twenty-four patients with phenylketonuria from the state institutions of Massachusetts were divided into 12 matched pairs, comparable as to age, sex, intelligence and length of institutional placement.",high citation signal (73); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1542/peds.21.2.178,979743d1c93f77c5aa31c7f57d9d6e3a12becc73,https://doi.org/10.1542/peds.21.2.178,,,,JournalArticle,unknown,brain; cerebral; ecog; cognitive architecture; explicit brain-structure/AI bridge,"Twenty-four patients with phenylketonuria from the state institutions of Massachusetts were divided into 12 matched pairs, comparable as to age, sex, intelligence and length of institutional placement. One member of each pair was selected by lot to receive a phenylalanine deficient diet for a 12-month period, the other member of the pair receiving a control diet identical in appearance and flavor. The identity of the control and experimental patients was not known to those caring for them. Five unpaired, institutionalized patients and five outpatients also received low-phenylalanine diets. At the end of a test period of 12 to 15 months, the patients were evaluated in terms of adequacy of chemical control and changes observed in intelligence, behavior, skin condition, hair color, seizures and electroencephalograms. Although prolonged therapy of patients with low-phenylalanine diets is generally feasible while they are at home with their parents and under close medical observation, the program seems more difficult to achieve on a large scale in an institutional setting. A number of patients receiving the diet developed malnutrition severe enough to require discontinuance of the diet for temporary periods. The low-phenylalanine diet is undoubtedly dangerous unless the patients are closely observed. It is impossible to know whether or not the diet is achieving the desired chemical effect of reduction of phenylalanine to normal concentrations in the blood, unless the plasma concentration of phenylalanine is followed. Estimation of phenylalanine in plasma is a more difficult test than that for urine phenylpyruvate, but is essential since plasma concentration may remain high when the urine is negative. Extremely low values for phenylalanine in plasma may require slight increase in phenylalanine intake. Death in status epilepticus has been reported, possibly associated with extremely rapid decrease in phenylalanine in the plasma to nearly zero. Without this chemical control apparent failure, based on nonachievement of chemical control, might be erroneously ascribed to uselessness of the diet. Possible beneficial effect on intelligence was limited to four patients, 6 months, 7 months, 1½ years and 3 years of age at the time the diet was begun. Improvement in skin condition, behavior, and possibly in electroencephalograms, was obtained in older individuals, but such benefits would not seem to justify the difficulties and dangers of dietary therapy. These observations, together with the reported results of other investigators, support the tentative conclusion that the metabolic disturbances associated with the elevated concentration of phenylalanine in the plasma, characteristic of phenylketonuria, interfere with normal cerebral development rather than with the function of a normally developed brain. Recognition of phenylketonuria at the earliest possible age, and prompt institution of dietary control, are essential if the possible therapeutic benefits of a low-phenylalanine diet are to be conclusively evaluated."
19,1958,Electric Response of Glia Cells in Cat Brain,"I. Tasaki, J. J. Chang",Science,1958-11-14,70,0,121.93,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Electric Response of Glia Cells in Cat Brain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (70); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.128.3333.1209,62b58354f84828804d8f2f3fd3759c5d17e1caf3,https://doi.org/10.1126/science.128.3333.1209,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
20,1958,Biochemical and electroencephalographic changes in the brain of rabbits injected with 5-hydroxytryptophan (influence of chlorpromazine premedication).,"E. Costa, F. Rinaldi",American Journal of Physiology,1958-07-01,68,1,95.81,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,"Positions Biochemical and electroencephalographic changes in the brain of rabbits injected with 5-hydroxytryptophan (influence of chlorpromazine premedication). within EEG, MEG, and Electrophysiology.",high citation signal (68); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1958.194.1.214,9c8c03dda353ea705f1c4245e00f4aada94d082e,https://doi.org/10.1152/AJPLEGACY.1958.194.1.214,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
21,1958,"Thermoregulatory, brain and behavioral mechanisms during entrance into hibernation in the squirrel, Citellus beecheyi.",F. Strumwasser,American Journal of Physiology,1958-12-31,65,1,108.61,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Thermoregulatory, brain and behavioral mechanisms during entrance into hibernation in the squirrel, Citellus beecheyi. within Cognitive and Systems Neuroscience.",high citation signal (65); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/ajplegacy.1958.196.1.15,02490c2b9a824416501f9ef30aa821de44c48328,https://doi.org/10.1152/ajplegacy.1958.196.1.15,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
22,1958,Correlation of medial thalamic nuclear activity with cortical and subcortical neuronal arcs,M. J. Showers,The Journal of comparative neurology,1958-04-01,58,0,117.6,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Correlation of medial thalamic nuclear activity with cortical and subcortical neuronal arcs within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (58); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.901090208,2fdfd4680b9a600dd1c5b977cb7e9cbb52dd0582,https://doi.org/10.1002/CNE.901090208,,http://deepblue.lib.umich.edu/bitstream/2027.42/49971/1/901090208_ftp.pdf,,JournalArticle,unknown,cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,
23,1958,A microchemical method for the detection and determination of shikimic acid.,"M. Gaitonde, M. Gordon",Journal of Biological Chemistry,1958-02-01,54,2,102.33,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"In certain microorganisms, shikimic acid has been shown to be a precursor for the biosynthesis of aromatic amino acids (1).",high citation signal (54); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)70526-7,3774326070cfa9114ea2f26571a6a2930ebaa3dc,https://doi.org/10.1016/s0021-9258(18)70526-7,,https://doi.org/10.1016/s0021-9258(18)70526-7,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"In certain microorganisms, shikimic acid has been shown to be a precursor for the biosynthesis of aromatic amino acids (1). Tracer experiments with cell-free extracts of Escherichia coli have revealed that shikimic acid is formed from uniformly labeled glucose (2). In view of the reports (3) of the biosynthesis of aromatic amino acids from glucose in infant mouse brain, an investigation was begun to determine whether central nervous tissue synthesizes shikimic acid or some analogous compound from glucose. The present report describes some observations on the oxidation of shikimic acid by periodic acid, and the application of this reaction to the quantitative determination of shikimic acid."
24,1958,Synaptic Effects of Systemic γ-Amino Butyric Acid in Cortical Regions of Increased Vascular Permeability,"D. Purpura, M. Girado, T. G. Smith, J. Gomez",Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine,1958-02-01,47,0,96.88,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Synaptic Effects of Systemic γ-Amino Butyric Acid in Cortical Regions of Increased Vascular Permeability within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (47); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-97-23740,2a6b73850e299c2f9b9c071c7a557389b0f3f55f,https://doi.org/10.3181/00379727-97-23740,,,,JournalArticle,unknown,cortical; neuromorphic; explicit brain-structure/AI bridge,
