year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
2006,High Gamma Power Is Phase-Locked to Theta Oscillations in Human Neocortex,"R. Canolty, E. Edwards, S. Dalal, M. Soltani, S. Nagarajan, H. Kirsch, et al.",Science,2006-09-15,2640,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1126/science.1128115,cbbb7b76a405ed59234516775a19ad7edb89bb49,https://doi.org/10.1126/science.1128115,JournalArticle,unknown,17,cortex; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
2006,A specific amyloid-β protein assembly in the brain impairs memory,"Sylvain E. Lesné, M. T. Koh, L. Kotilinek, R. Kayed, C. Glabe, A. Yang, et al.",Nature,2006-03-16,2621,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1038/nature04533,59ac83c0996f36ac23f94ddad3d96782c9f157a8,https://doi.org/10.1038/nature04533,paper,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
2006,Small-World Brain Networks,"D. Bassett, E. Bullmore",The Neuroscientist,2006-12-01,2621,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1177/1073858406293182,b0e9ea2ce2ea9713c128f47db3f1aaf0c5c2f175,https://doi.org/10.1177/1073858406293182,Review; JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
2006,"A Resilient, Low-Frequency, Small-World Human Brain Functional Network with Highly Connected Association Cortical Hubs","S. Achard, R. Salvador, Brandon Whitcher, J. Suckling, E. Bullmore",Journal of Neuroscience,2006-01-04,2429,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging;neural-signals,10.1523/JNEUROSCI.3874-05.2006,409d0886811a7c645ece8dc8e95ce1bc0edff3b0,https://doi.org/10.1523/JNEUROSCI.3874-05.2006,JournalArticle; Study,unknown,13,brain; cortex; cortical; connectivity; fmri; mri; brain/neural structure in title; historical computation/learning bridge,Small-world properties have been demonstrated for many complex networks.
2006,Beyond mind-reading: multi-voxel pattern analysis of fMRI data.,"K. Norman, Sean M. Polyn, Greg Detre, J. Haxby",Trends in Cognitive Sciences,2006-09-01,2410,Structural Neuroimaging and AI,brain-structure;neuroimaging,10.1016/J.TICS.2006.07.005,9e7c6355f3a50cf5aa3c2a1e4d5db56d289b14a4,https://doi.org/10.1016/J.TICS.2006.07.005,JournalArticle; Review,unknown,2,fmri; mri,
2006,Repetition and the brain: neural models of stimulus-specific effects.,"K. Grill-Spector, R. Henson, Alex Martin",Trends in Cognitive Sciences,2006,2349,Computational Neuroscience and Brain-Inspired AI,brain-structure;neuroimaging,10.1016/J.TICS.2005.11.006,1391025f6941abcfcb2e9011af085d5f9e5e9174,https://doi.org/10.1016/J.TICS.2005.11.006,Review; JournalArticle,unknown,21,brain; neural; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
2006,Development of the adolescent brain: implications for executive function and social cognition.,"S. Blakemore, S. Choudhury",Journal of Child Psychology and Psychiatry and Allied Disciplines,2006-03-01,2247,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1111/J.1469-7610.2006.01611.X,d309cd47f0cd839a56e16d955841e99abedbc9e2,https://doi.org/10.1111/J.1469-7610.2006.01611.X,Review; JournalArticle,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
2006,Cortical substrates for exploratory decisions in humans,"N. Daw, J. O'Doherty, P. Dayan, B. Seymour, R. Dolan",Nature,2006-06-15,2216,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1038/nature04766,7033a4e5775684734eb22be87c5d72caa06983a3,https://doi.org/10.1038/nature04766,JournalArticle,unknown,13,cortical; cognitive architecture; explicit brain-structure/AI bridge,
2006,Information-based functional brain mapping.,"N. Kriegeskorte, R. Goebel, P. Bandettini",Proceedings of the National Academy of Sciences of the United States of America,2006-03-07,2187,Structural Neuroimaging and AI,brain-structure,10.1073/PNAS.0600244103,985cceaca8606443f9129616a26bbbbf952f2d7f,https://doi.org/10.1073/PNAS.0600244103,Study; JournalArticle,unknown,4,brain; brain/neural structure in title,
2006,Aerobic exercise training increases brain volume in aging humans.,"Stanley J. Colcombe, K. Erickson, Paige E. Scalf, Jennifer S. Kim, R. Prakash, E. McAuley, et al.","The journals of gerontology. Series A, Biological sciences and medical sciences",2006-11-01,2148,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/GERONA/61.11.1166,2f6960ab521e3303a7595c2d12fa5e521373fb8e,https://doi.org/10.1093/GERONA/61.11.1166,JournalArticle,unknown,4,brain; brain/neural structure in title,
2006,Spontaneous neuronal activity distinguishes human dorsal and ventral attention systems.,"M. Fox, M. Corbetta, A. Snyder, Justin L. Vincent, M. Raichle",Proceedings of the National Academy of Sciences of the United States of America,2006-06-27,2114,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1073/PNAS.0604187103,b38a6ee957f3ce59a88e21d93d8f3e82d6da7909,https://doi.org/10.1073/PNAS.0604187103,JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
2006,Interpreting magnetic fields of the brain: minimum norm estimates,"M. Hämäläinen, R. Ilmoniemi",Medical and Biological Engineering and Computing,2006,1918,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1007/BF02512476,ef162bbfe2bbb9e928a59471c4239c3c1026b352,https://doi.org/10.1007/BF02512476,JournalArticle,unknown,17,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
2006,Linear Mixed Models: A Practical Guide Using Statistical Software,"Brady T. West, K. Welch, A. Galecki",Unknown venue,2006-11-22,1890,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;brain-inspired-ai,10.1201/b17198,879f4c1a00a96a7918c4612bc582887a1850dfbe,https://doi.org/10.1201/b17198,Review,unknown,17,brain; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,INTRODUCTION What Are Linear Mixed Models (LMMs)?
2006,A brain-specific microRNA regulates dendritic spine development,"G. Schratt, Fabian Tuebing, E. Nigh, Christina G. Kane, M. Sabatini, M. Kiebler, et al.",Nature,2006-01-19,1881,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nature04367,f2c75b73bf429951a2ed76ab87a8e6f622dcd1ce,https://doi.org/10.1038/nature04367,JournalArticle,unknown,4,brain; brain/neural structure in title,
2006,"Brain-machine interfaces: past, present and future.","M. Lebedev, M. Nicolelis",Trends in Neurosciences,2006-09-01,1865,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/J.TINS.2006.07.004,eb06f203a0b21f8d7e23efed26bdeb9fc7def49a,https://doi.org/10.1016/J.TINS.2006.07.004,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2006,Time Is Brain-Quantified,J. Saver,Stroke,2006-01-01,1852,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1161/01.STR.0000196957.55928.ab,6556f7e325f1862269b855d7dcae6e43232862ed,https://doi.org/10.1161/01.STR.0000196957.55928.ab,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,
2006,Cognitive neuroscience of emotional memory,"K. LaBar, R. Cabeza",Nature Reviews Neuroscience,2006,1820,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nrn1825,d9a7401cd95fbb09052a560505a5baa8e3a57287,https://doi.org/10.1038/nrn1825,Review; JournalArticle,unknown,4,cognitive architecture,
2006,"Neural correlations, population coding and computation","B. Averbeck, P. Latham, A. Pouget",Nature Reviews Neuroscience,2006-05-01,1762,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nrn1888,dd49054f51bde521ec63484b7af48d725633d5ae,https://doi.org/10.1038/nrn1888,Review; JournalArticle,unknown,9,brain; neural; brain/neural structure in title; historical computation/learning bridge,
2006,The fusiform face area: a cortical region specialized for the perception of faces,"N. Kanwisher, G. Yovel",Philosophical Transactions of the Royal Society B: Biological Sciences,2006-12-29,1736,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1098/rstb.2006.1934,b2f377f654bd1241774f8beb14f08716f1090c82,https://doi.org/10.1098/rstb.2006.1934,Review; JournalArticle,unknown,13,cortical; cognitive architecture; explicit brain-structure/AI bridge,
2006,Neuroimaging: Decoding mental states from brain activity in humans,"J. Haynes, G. Rees",Nature Reviews Neuroscience,2006,1729,General Brain-AI Structure Reviews and Methods,brain-structure;decoding;neuroimaging,10.1038/nrn1931,ee2d6e1cf14bc59b37ff8a85f926ecb55325fce8,https://doi.org/10.1038/nrn1931,paper,unknown,16,brain; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
2006,The role of the hypothalamic-pituitary-adrenal axis in neuroendocrine responses to stress,"Sean M Smith, W. Vale",Dialogues in Clinical Neuroscience,2006-12-01,1717,General Brain-AI Structure Reviews and Methods,brain-structure;clinical-neuroai,10.31887/DCNS.2006.8.4/ssmith,d70545d109f520c867472826a2f15cacff80c4b8,https://doi.org/10.31887/DCNS.2006.8.4/ssmith,Review; JournalArticle,unknown,5,brain; cortex; thalamus; hypothalamus; neuron,Animals respond to stress by activating a wide array of behavioral and physiological responses that are collectively referred to as the stress response.
2006,Empathic neural responses are modulated by the perceived fairness of others,"T. Singer, B. Seymour, J. O'Doherty, K. Stephan, R. Dolan, C. Frith",Nature,2006-01-18,1685,Computational Neuroscience and Brain-Inspired AI,brain-structure;neuroimaging,10.1038/nature04271,a9adbab6dae28c23a205786c725a988649d155ef,https://doi.org/10.1038/nature04271,JournalArticle,unknown,21,brain; neural; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,The neural processes underlying empathy are a subject of intense interest within the social neurosciences.
2006,Brain work and brain imaging.,"M. Raichle, M. Mintun",Annual Review of Neuroscience,2006-10-11,1676,General Brain-AI Structure Reviews and Methods,brain-structure,10.1146/ANNUREV.NEURO.29.051605.112819,96a953b1b7cf3b0af424e3ffe528640bc954ca9b,https://doi.org/10.1146/ANNUREV.NEURO.29.051605.112819,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2006,Transcranial DC stimulation (tDCS): a tool for double-blind sham-controlled clinical studies in brain stimulation.,"P. C. Gandiga, F. Hummel, L. Cohen",Clinical Neurophysiology,2006-04-01,1655,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding;clinical-neuroai;neuromorphic-bci,10.1016/J.CLINPH.2005.12.003,d10a423a08b3934131373304270ee1a55c07ac91,https://doi.org/10.1016/J.CLINPH.2005.12.003,JournalArticle,unknown,4,brain; brain/neural structure in title,
2006,The neural bases of momentary lapses in attention,"D. Weissman, Kenneth C. Roberts, Kristina M. Visscher, M. Woldorff",Nature Neuroscience,2006-07-01,1649,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1038/nn1727,b784b9b71ecb83d4835724efe6ab441beb7420f1,https://doi.org/10.1038/nn1727,JournalArticle; Study,unknown,16,neural; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
2006,Mu rhythm (de)synchronization and EEG single-trial classification of different motor imagery tasks,"G. Pfurtscheller, C. Brunner, A. Schlögl, F. H. L. D. Silva",NeuroImage,2006-05-15,1618,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;machine-learning;neural-signals,10.1016/J.NEUROIMAGE.2005.12.003,9af5711c0645997d1884602190a142ef183961e6,https://doi.org/10.1016/J.NEUROIMAGE.2005.12.003,JournalArticle,unknown,13,eeg; classification; explicit brain-structure/AI bridge,
2006,Neurons in the orbitofrontal cortex encode economic value,"C. Padoa-Schioppa, J. Assad",Nature,2006-05-11,1595,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1038/nature04676,235e638c8e49dd45953fe6465231bc2c1137bf17,https://doi.org/10.1038/nature04676,JournalArticle,unknown,17,cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
2006,Neural plasticity in the ageing brain,"S. Burke, C. Barnes",Nature Reviews Neuroscience,2006,1592,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nrn1809,d2422434fa6a0b96bdca8b10d036e44635f61c0f,https://doi.org/10.1038/nrn1809,Review; JournalArticle,unknown,5,brain; neural; brain/neural structure in title,
2006,"Frames, Biases, and Rational Decision-Making in the Human Brain","Benedetto de Martino, D. Kumaran, B. Seymour, R. Dolan",Science,2006-08-04,1575,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1126/SCIENCE.1128356,74cb9160cf9c8f81397651754e830ab05d24e330,https://doi.org/10.1126/SCIENCE.1128356,JournalArticle,unknown,18,brain; cortex; amygdala; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,Human choices are remarkably susceptible to the manner in which options are presented.
2006,Dopamine-dependent prediction errors underpin reward-seeking behaviour in humans,"M. Pessiglione, B. Seymour, G. Flandin, R. Dolan, C. Frith",Nature,2006-08-23,1561,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;machine-learning;clinical-neuroai,10.1038/nature05051,91a0b19076123facd721502f546fac76120cb5af,https://doi.org/10.1038/nature05051,JournalArticle; ClinicalTrial,unknown,17,brain; prediction; cognitive architecture; explicit brain-structure/AI bridge,Theories of instrumental learning are centred on understanding how success and failure are used to improve future decisions.
2006,Spatiotemporal signal space separation method for rejecting nearby interference in MEG measurements,"S. Taulu, J. Simola",Physics in Medicine and Biology,2006-04-07,1560,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,10.1088/0031-9155/51/7/008,c407ecf09027afbd98a1ce335b48f81cca523edb,https://doi.org/10.1088/0031-9155/51/7/008,JournalArticle,unknown,14,meg; neural; decoding; explicit brain-structure/AI bridge,
2006,Why sex matters for neuroscience,L. Cahill,Nature Reviews Neuroscience,2006-06-01,1559,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nrn1909,328ee65f9319a9ad24d3b7592319631aabfd2e85,https://doi.org/10.1038/nrn1909,Review; JournalArticle,unknown,1,brain,
2006,High levels of mitochondrial DNA deletions in substantia nigra neurons in aging and Parkinson disease,"A. Bender, K. J. Krishnan, C. Morris, G. Taylor, A. Reeve, R. Perry, et al.",Nature Genetics,2006-04-09,1527,"Cellular, Synaptic, and Neuromorphic Foundations",clinical-neuroai,10.1038/ng1769,f9c21287c66a927c184c235b9ba6e9427d923303,https://doi.org/10.1038/ng1769,JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
2006,Exercise Is Associated with Reduced Risk for Incident Dementia among Persons 65 Years of Age and Older,"E. Larson, Li Wang, J. Bowen, W. McCormick, L. Teri, P. Crane, et al.",Annals of Internal Medicine,2006-01-17,1498,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;clinical-neuroai,10.7326/0003-4819-144-2-200601170-00004,1c40031955147ed549b01c5d2503992a022af69b,https://doi.org/10.7326/0003-4819-144-2-200601170-00004,JournalArticle; Review,unknown,3,brain; cerebral; hippocampus,Context Some studies suggest that people with high levels of physical activity are less likely to develop dementia.
2006,Adult neurogenesis and functional plasticity in neuronal circuits,"P. Lledo, M. Alonso, M. Grubb",Nature Reviews Neuroscience,2006-03-01,1429,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1038/nrn1867,065d3c27da09eeccd653436ee61ad0f6d0de6e55,https://doi.org/10.1038/nrn1867,Review; JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
2006,Separating respiratory-variation-related fluctuations from neuronal-activity-related fluctuations in fMRI,"R. Birn, J. B. Diamond, Monica A. Smith, P. Bandettini",NeuroImage,2006-07-15,1418,Structural Neuroimaging and AI,brain-structure;neuroimaging;clinical-neuroai,10.1016/J.NEUROIMAGE.2006.02.048,750158e6f2b1ed750a3e56596d9572f6679d99f6,https://doi.org/10.1016/J.NEUROIMAGE.2006.02.048,JournalArticle; ClinicalTrial,unknown,3,fmri; mri; neuron,
2006,The Blue Brain Project,H. Markram,Nature Reviews Neuroscience,2006-02-01,1413,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nrn1848,fd399c0dd19b587e1b4e76fefa854c90dde64172,https://doi.org/10.1038/nrn1848,Review; JournalArticle; Book,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,IBM's Blue Gene supercomputer allows a quantum leap in the level of detail at which the brain can be modelled.
2006,The mirror neuron system and the consequences of its dysfunction,"M. Iacoboni, M. Dapretto",Nature Reviews Neuroscience,2006-12-01,1408,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1038/nrn2024,d4555e51767535335a5ade653f50abfaa92429e0,https://doi.org/10.1038/nrn2024,Review; JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
2006,Resolving emotional conflict: a role for the rostral anterior cingulate cortex in modulating activity in the amygdala.,"A. Etkin, T. Egner, Daniel M. Peraza, E. Kandel, J. Hirsch",Neuron,2006-09-21,1403,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/J.NEURON.2006.07.029,36fbadd3982e20ccdb35000f6005ac9b3b892add,https://doi.org/10.1016/J.NEURON.2006.07.029,JournalArticle,unknown,17,cortex; amygdala; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
2006,Reliability in multi-site structural MRI studies: Effects of gradient non-linearity correction on phantom and human data,"J. Jovicich, S. Czanner, D. Greve, E. Haley, A. Kouwe, R. Gollub, et al.",NeuroImage,2006-04-01,1348,Structural Neuroimaging and AI,brain-structure;neuroimaging,10.1016/J.NEUROIMAGE.2005.09.046,da6a2ab567a42381c0a114baff41940820114277,https://doi.org/10.1016/J.NEUROIMAGE.2005.09.046,JournalArticle,unknown,2,structural mri; mri,
2006,Mechanisms of brain injury after intracerebral haemorrhage.,"G. Xi, R. Keep, J. Hoff",Lancet Neurology,2006,1336,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S1474-4422(05)70283-0,bd0529dcbf04ffdac4e879fd4068e4b640f6f0cd,https://doi.org/10.1016/S1474-4422(05)70283-0,Review; JournalArticle,unknown,5,brain; cerebral; brain/neural structure in title,
2006,Gastric alpha-synuclein immunoreactive inclusions in Meissner's and Auerbach's plexuses in cases staged for Parkinson's disease-related brain pathology.,"H. Braak, R. D. de Vos, J. Bohl, K. Del Tredici",Neuroscience Letters,2006-03-20,1332,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/J.NEULET.2005.11.012,7f376c4b1f3f257ebbc010f8a10aba2ddeebcdcd,https://doi.org/10.1016/J.NEULET.2005.11.012,JournalArticle,unknown,4,brain; brain/neural structure in title,
2006,A free energy principle for the brain.,"Karl J. Friston, J. Kilner, L. Harrison",Journal of Physiology - Paris,2006-07-01,1313,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/J.JPHYSPARIS.2006.10.001,641a9d87b9636d4ef2e353a569ddede68bd29131,https://doi.org/10.1016/J.JPHYSPARIS.2006.10.001,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2006,Phosphorylation of Ser-129 Is the Dominant Pathological Modification of α-Synuclein in Familial and Sporadic Lewy Body Disease*,"John P. Anderson, D. Walker, J. Goldstein, Rian de Laat, Kelly Banducci, R. Caccavello, et al.",Journal of Biological Chemistry,2006-10-06,1302,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1074/jbc.M600933200,cb9487ae7b99badf2af07474e847e1ba8f74fd4c,https://doi.org/10.1074/jbc.M600933200,JournalArticle,unknown,5,brain; historical computation/learning bridge,"A comprehensive, unbiased inventory of synuclein forms present in Lewy bodies from patients with dementia with Lewy bodies was carried out using two-dimensional immunoblot analysis, novel sandwich enzyme-linked immunosorbent assays with modification-specific synuclein antibodies, and mass spectroscopy."
2006,Philosophical Foundations of Neuroscience,"M. Bennett, P. Hacker",History &amp; Philosophy of Psychology,2006,1292,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1467-9205.2005.00251.x,10d4683256b63a73041fbb67662e250e6cf31d07,https://doi.org/10.1111/j.1467-9205.2005.00251.x,paper,unknown,3,brain; cortex; cortical,Preface. Part I: Philosophical Problems In Neuroscience: Their Historical and Conceptual Roots: 1.
2006,A systematic review of brain injury epidemiology in Europe,"F. Tagliaferri, C. Compagnone, M. Koršič, F. Servadei, J. Kraus",Acta Neurochirurgica,2006-03-01,1290,General Brain-AI Structure Reviews and Methods,brain-structure,10.1007/s00701-005-0651-y,5c700e7dd7d628a73f6cd34ae67656d54930b45c,https://doi.org/10.1007/s00701-005-0651-y,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2006,Grouping of brain rhythms in corticothalamic systems.,M. Steriade,Neuroscience,2006,1289,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/J.NEUROSCIENCE.2005.10.029,672c40468d7409acf579db860a0147088fdc933b,https://doi.org/10.1016/J.NEUROSCIENCE.2005.10.029,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2006,fMRI resting state networks define distinct modes of long-distance interactions in the human brain,"M. D. Luca, C. Beckmann, N. Stefano, P. Matthews, Stephen M. Smith",NeuroImage,2006-02-15,1276,Structural Neuroimaging and AI,brain-structure;connectome;neuroimaging,10.1016/J.NEUROIMAGE.2005.08.035,d435ebe894cbef8c03b055eec2ce47e7a66f6525,https://doi.org/10.1016/J.NEUROIMAGE.2005.08.035,JournalArticle,unknown,6,brain; fmri; mri; brain/neural structure in title,
2006,A specific amyloid-beta protein assembly in the brain impairs memory.,"Sylvain E. Lesné, M. T. Koh, L. Kotilinek, R. Kayed, C. Glabe, A. Yang, et al.",Nature,2006,1266,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,,182594d1056a20af61859c0eff065e68abcb3cad,https://www.semanticscholar.org/paper/182594d1056a20af61859c0eff065e68abcb3cad,JournalArticle,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
2006,Bone marrow-derived microglia play a critical role in restricting senile plaque formation in Alzheimer's disease.,"Alain R Simard, D. Soulet, G. Gowing, J. Julien, S. Rivest",Neuron,2006-02-16,1249,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1016/J.NEURON.2006.01.022,5e30be3cd03f5d06d58f8c0ba6931d3bec0bf5ec,https://doi.org/10.1016/J.NEURON.2006.01.022,JournalArticle; Study,unknown,4,neuromorphic,
2006,"Neurovascular coupling in the normal brain and in hypertension, stroke, and Alzheimer disease.","H. Girouard, C. Iadecola",Journal of applied physiology,2006,1247,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1152/JAPPLPHYSIOL.00966.2005,d78c9ddb65a4b5724f283d1a69a6b724e9830ead,https://doi.org/10.1152/JAPPLPHYSIOL.00966.2005,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2006,Bone morphogenetic proteins inhibit the tumorigenic potential of human brain tumour-initiating cells,"S. Piccirillo, B. Reynolds, N. Zanetti, G. Lamorte, Elena Binda, G. Broggi, et al.",Nature,2006-12-07,1213,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1038/nature05349,58b50262471a694103f129f68508c4189af5f363,https://doi.org/10.1038/nature05349,JournalArticle,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
