rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1918,Weights of various parts of the brain in normal and underfed albino rats at different ages,C. A. Stewart,Unknown venue,1918-10-01,26,1,68.53,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Weights of various parts of the brain in normal and underfed albino rats at different ages within General Brain Science and Reviews.,high citation signal (26); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.900290504,95df93d5f3c3c4c72be585e96cf94e18fa3fbaa9,https://doi.org/10.1002/CNE.900290504,,,,paper,unknown,brain; brain/neural structure in title,
12,1918,"The Cerebrospinal Fever Epidemic of 1917 at ""X"" Depot",J. Glover,Epidemiology and Infection,1918-01-01,22,0,60.64,Clinical NeuroAI and Brain Disorders,clinical-neuroai,(1) There were nineteen cases and eight deaths at the depot during the epidemic.,high citation signal (22); open-access PDF metadata,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1017/S002217240000718X,26bfcafe651af752d4619b25645faf7f71224ed2,https://doi.org/10.1017/S002217240000718X,,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/48D268324321E477AD6AC2671D3B8666/S002217240000718Xa.pdf/div-class-title-the-cerebro-spinal-fever-epidemic-of-1917-at-x-depot-div.pdf,,JournalArticle,unknown,Semantic Scholar brain-AI query,"(1) There were nineteen cases and eight deaths at the depot during the epidemic. One doubtful case during this period recovered, and a sporadic case in June due to Type I also recovered; these are not included in the above, nor is one man who went on leave to Blackpool, and developed the disease (Type II) on arrival. (2) So far the reserve battalions have had three cases only, with two deaths, although a high carrier-rate wave has been detected in two. (3) All the cases (except the June case) at the depot occurred during exceptionally cold weather. In the chart the cases appear to lie in thetrough of a great depression of the curve of mean weekly temperature (broken line). They also follow immediately upon exceptional crowding (black line). (4) There was a well-marked premonitory rise in the carrier-rate in December 1916, before the first case occurred, and an enormous rise before the epidemic was really established.The carrier-rate, which was 19·25% on December 23rd, reache dwhat is usually considered the danger point of 20% (see War OfficeMemorandum on Cerebro-spinal Fever, page 2) just six days before the first case occurred. It would appear that estimations of the carrier-rate by means of large sample swabbings afford a reliable warning of the imminence or danger of an epidemic. (5) The cases in the epidemic were nearly all due to the meningococcus of Type II, the organism present in the outbreak of 1916. The rise in the carrier-rate was also chiefly due to the increase ofcarriers of this type. Freshly joined recruits showed few carriers at all and very few Type II carriers when swabbed before having slept in the barracks. (6) During the epidemic, the carrier-rate among non-contacts was substantially the same as amongst the actual contacts of cases, averaging34% for the period, in each case. (7) The proportion of agglutinable strains to inagglutinable strains of organisms morphologically indistinguishable from the meningococcus increased very markedly during the epidemic period. (8) The treatment of the whole population by the steam zinc sulphate solution spray (which was carried out daily for two seven-day periods with an interval of a fortnight), was followed by a satisfactory drop in the carrier-rate, and by a temporary cessation of cases on each occasion. (9) 60% of the actual patients suffering from the disease were in their first month of service. 40% of the patients had either been inoculated or vaccinated within seven days of onset (three on the same day); 60% within afortnight. (10) Previous and concurrent epidemics of German measles, influenza and bronchitis had helped (by causing coughing and sneezing and by lowering vitality) to produce the great rise in the carrier-rate, which culminated in the case epidemic."
13,1918,"TRICHINOSIS: A REPORT OF THREE CASES SIMULATING MENINGITIS, WITH THE FINDINGS OF TRICHINA LARVAE IN SPINAL FLUID",Jacob Meyer,Unknown venue,1918-03-02,21,1,61.84,General Brain-AI Structure Reviews and Methods,brain-structure,"Since Van Cott and Lintz 1 first reported the findings of trichinae in the spinal fluid, there have been reports by Bloch, 2 Elliott, 3 Lintz, 4 Cummins and Carson, 5 and Salzer 6 confirming the observation.",high citation signal (21); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1918.02600090008003,a6629c47d1ea706bee208afcdda22fa1845c1621,https://doi.org/10.1001/JAMA.1918.02600090008003,,https://zenodo.org/records/2322283/files/article.pdf,,paper,unknown,brain,"Since Van Cott and Lintz 1 first reported the findings of trichinae in the spinal fluid, there have been reports by Bloch, 2 Elliott, 3 Lintz, 4 Cummins and Carson, 5 and Salzer 6 confirming the observation. These reports do not emphasize the occurrence of meningeal symptoms. Bloch particularly emphasizes the presence of trichinae in the spinal fluid without any symptoms referable to the brain and cord. He says, however, that ""the presence of a positive Nonne and Noguchi would indicate meningeal irritation."" Elliott mentions a positive Kernig sign, but asserts it is a false Kernig and one due to pain. Bloch and Hassin 7 report a case of trichinosis in a young man, who developed a left-sided hemiparesis, and showed exaggerated knee jerks, a bilateral Babinski reflex, and left-sided ankle clonics. No trichinae were found in the spinal fluid. The following cases are reported because of the definite meningeal"
14,1918,THE ETIOLOGY OF EPIDEMIC POLIOMYELITIS,E. Tsen,Journal of Experimental Medicine,1918-03-01,20,0,61.0,General Brain-AI Structure Reviews and Methods,brain-structure,Streptococci have been isolated from the central nervous system of monkeys dead of poliomyelitis.,high citation signal (20); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.28.3.269,ce5446e6c96828ee6f21a79392e0b5c74108041c,https://doi.org/10.1084/jem.28.3.269,,https://rupress.org/jem/article-pdf/28/3/269/1175023/269.pdf,,JournalArticle,unknown,brain,"Streptococci have been isolated from the central nervous system of monkeys dead of poliomyelitis. Streptococci have also been isolated from the central nervous system of monkeys dead of other causes as well as from the brains of normal rabbits. Streptococci isolated from poliomyelitic monkeys do not differ from those isolated from monkeys and rabbits dead from other causes. An etiological relation has not been established between streptococci and poliomyelitis. We have at several times isolated an organism that was similar to the globoid bodies culturally, morphologically, and in staining reaction, but have not been able to carry it along for more than three generations. The pathogenicity of these organisms has therefore not been tested on monkeys. We have not been able to produce typical lesions of poliomyelitis in rabbits by the injection of either the poliomyelitic virus or streptococci."
15,1918,"Comparative studies on the growth of the cerebral cortex. VIII. General review of data for the thickness of the cerebral cortex and the size of the cortical cells in several mammals, together with some postnatal growth changes in these structures",Naoki Sugita,Unknown venue,1918-06-01,19,0,77.12,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Comparative studies on the growth of the cerebral cortex. VIII. General review of data for the thickness of the cerebral cortex and the size of the cortical cells in several mammals, together with some postnatal growth changes in these structures within General Brain Science and Reviews.",high citation signal (19); synthesis or review value; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900290303,e8729792b5a3362585b31390171d9aaec77d5f07,https://doi.org/10.1002/cne.900290303,,,,Review,unknown,brain; cerebral; cortex; cortical; brain/neural structure in title,
16,1918,PATHOLOGIC REPORT ON FORTY-THREE CASES OF ACUTE POLIOMYELITIS,H. Abramson,Unknown venue,1918-09-01,15,0,52.91,"Cognitive Architectures, Learning, and Systems Neuroscience",,The morbid anatomy of acute poliomyelitis has received careful and painstaking study by a number of European pathologists.,high citation signal (15); open-access PDF metadata,Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1001/ARCHINTE.1918.00090140045004,32ce8bfb4d1d2cb0b55a24f4bf822c60f63e2ed4,https://doi.org/10.1001/ARCHINTE.1918.00090140045004,,https://zenodo.org/record/1498248/files/article.pdf,,paper,unknown,Semantic Scholar brain-AI query,"The morbid anatomy of acute poliomyelitis has received careful and painstaking study by a number of European pathologists. Rissler 1 was the first to describe the anatomic changes in the central nervous system, with a report of three cases, in 1888. The changes described were confirmed by a number of other students of the disease, chief among whom are Wickman 2 with a report of fourteen cases, Harbitz and Scheel 3 with nineteen cases, and Strauss 4 with eight cases. These anatomic studies are confined chiefly to the nervous elements of the body, comparatively little attention having been paid to the other organs. Flexner, Peabody and Draper 5 studied eleven acute cases with special reference to the changes in the organs other than the central nervous system. They found constant changes in the lymphatic structures throughout the body and called attention to focal degenerative lesions in the liver. The changes in the lymphatic tissues consisted"
17,1918,Comparative studies on the growth of the cerebral cortex. III. On the size and shape of the cerebrum in the Norway rat (Mus norvegicus) and a comparison of these with the corresfonding characters in the albino rat,Naoki Sugita,Unknown venue,1918-02-01,14,0,68.94,General Brain-AI Structure Reviews and Methods,brain-structure,"In connection with an earlier study on the size and shape of the cerebrum in the albino rat (Sugita, '17), I took up a study of the changes in the size and shape of the cerebrum in the Norway rat during its growth.",high citation signal (14); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900290102,41a05bc6248f299ec56d3b3e06889e7c2a1dad4f,https://doi.org/10.1002/cne.900290102,,https://zenodo.org/record/1786983/files/article.pdf,,paper,unknown,brain; cerebral; cerebrum; cortex; cortical; brain/neural structure in title,"In connection with an earlier study on the size and shape of the cerebrum in the albino rat (Sugita, '17), I took up a study of the changes in the size and shape of the cerebrum in the Norway rat during its growth. The method of investigation which was adopted by me for the albino rat, was followed in this case also, so that for these methods it is only necessary to refer to the paper just cited. Table 1 shows the body and the brain measurements of the Norway rats which were used. The individuals have been grouped according to their brain weights and the average measurements for each group are given in the table. To distinguish these from the like groups for the albino rat, which will often be referred to for comparison, a capital letter N was attached to every Norway rat group number. A large part of this material has bee$n used for further studies on cortical development or for other purposes. In a subsequent paper the individual data will be presented, so that the average values alone are here printed. The material, consisting of 62 Norway rats (43 males and 19 females) whose brain weights fall between 1.1 grams and 2.4 grams, was collected from .time to time in the city and vicinity of Philadelphia from April to November, 1916. Figures 1 and 2 show the dorsal and laterai views of the Norway rat brain, on which the positions of the five diameters to be"
18,1918,THE EFFECT ON BODY TEMPERATURE INDUCED BY THERMAL STIMULATION OF THE HEAT CENTER IN THE BRAIN OF THE CAT,"A. L. Prince, L. J. Hahn",Unknown venue,1918-07-01,14,0,57.94,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE EFFECT ON BODY TEMPERATURE INDUCED BY THERMAL STIMULATION OF THE HEAT CENTER IN THE BRAIN OF THE CAT within General Brain Science and Reviews.,high citation signal (14); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1918.46.4.412,bdb4ca40f8bf4cbb4433b036afcce438788548ef,https://doi.org/10.1152/AJPLEGACY.1918.46.4.412,,,,paper,unknown,brain; brain/neural structure in title,
19,1918,THE EXISTENCE OF TWO DISTINCT PHYSIOLOGICAL SYSTEMS FOR THE TRANSMISSION OF MOTOR IMPULSES IN PERIPHERAL NERVESA PALEO-KINETIC SYSTEM SUBSERVING THE FUNCTION OF AUTOMATIC AND ASSOCIATED MOVEMENTS; AND ASSOCIATED MOVEMENTS; AND A NEO-KINETIC SYSTEM FOR ISOLATED SYNERGIC MOVEMENTS OF CORTICAL ORIGIN,J. Hunt,Unknown venue,1918-11-01,13,0,52.7,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE EXISTENCE OF TWO DISTINCT PHYSIOLOGICAL SYSTEMS FOR THE TRANSMISSION OF MOTOR IMPULSES IN PERIPHERAL NERVESA PALEO-KINETIC SYSTEM SUBSERVING THE FUNCTION OF AUTOMATIC AND ASSOCIATED MOVEMENTS; AND ASSOCIATED MOVEMENTS; AND A NEO-KINETIC SYSTEM FOR ISOLATED SYNERGIC MOVEMENTS OF CORTICAL ORIGIN within General Brain Science and Reviews.,high citation signal (13); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/41.3-4.302,aa5f388cbf2c4c08d7dc4327787f17231680a756,https://doi.org/10.1093/BRAIN/41.3-4.302,,,,paper,unknown,brain; cortical,
20,1918,EARLY DIAGNOSIS OF CEREBROSPINAL MENINGITIS BY THE EXAMINATION OF STAINED BLOOD FILMS: REPORT OF A CASE,W. King,Unknown venue,1918-12-21,13,0,50.7,Clinical NeuroAI and Brain Disorders,clinical-neuroai,Positions EARLY DIAGNOSIS OF CEREBROSPINAL MENINGITIS BY THE EXAMINATION OF STAINED BLOOD FILMS: REPORT OF A CASE within General Brain Science and Reviews.,high citation signal (13),"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1918.02600510016005,4c2f1d9d2cfe904d6bf9a28a31b02c6a96d565fe,https://doi.org/10.1001/JAMA.1918.02600510016005,,,,paper,unknown,brain,
21,1918,THE INTRAVENOUS SERUM TREATMENT OF EPIDEMIC CEREBROSPINAL MENINGITIS,W. W. Herrick,Unknown venue,1918-04-01,13,0,49.5,General Brain-AI Structure Reviews and Methods,,Positions THE INTRAVENOUS SERUM TREATMENT OF EPIDEMIC CEREBROSPINAL MENINGITIS within General Brain Science and Reviews.,high citation signal (13),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHINTE.1918.00090090121005,34bfd34bf842506ecbe66c34627dad5cf372557f,https://doi.org/10.1001/ARCHINTE.1918.00090090121005,,,,paper,unknown,brain,
22,1918,Piroplasmosis of Cattle in Panama Value of the Brain Film in Diagnosis,H. Clark,Unknown venue,1918-02-01,12,0,56.57,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions Piroplasmosis of Cattle in Panama Value of the Brain Film in Diagnosis within General Brain Science and Reviews.,high citation signal (12); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/INFDIS/22.2.159,1bd0f2300a78ec679951140e25c1a545ac14fc7d,https://doi.org/10.1093/INFDIS/22.2.159,,,,paper,unknown,brain; brain/neural structure in title,
23,1918,THE OCCURRENCE OF UNSUSPECTED INVOLVEMENT OF THE CENTRAL NERVOUS SYSTEM IN UNSELECTED CASES OF SYPHILIS,"P. Fildes, R. Parnell, H. B. Maitland",Unknown venue,1918-11-01,12,0,48.17,General Brain-AI Structure Reviews and Methods,,Positions THE OCCURRENCE OF UNSUSPECTED INVOLVEMENT OF THE CENTRAL NERVOUS SYSTEM IN UNSELECTED CASES OF SYPHILIS within General Brain Science and Reviews.,high citation signal (12),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/BRAIN/41.3-4.255,44d7b84c4977543ffba1fab115e466ffa10e809e,https://doi.org/10.1093/BRAIN/41.3-4.255,,,,paper,unknown,brain,
