rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,2005,Critical period plasticity in local cortical circuits,T. Hensch,Nature Reviews Neuroscience,2005-11-01,2287,151,178.44,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Critical period plasticity in local cortical circuits within Brain Development, Plasticity, and Connectomics.","high citation signal (2,287); recognized venue; brain-structure signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nrn1787,e284c4756a7bcf1ab1e4ba5dc59c0c0dc2b38224,https://doi.org/10.1038/nrn1787,,,,Review; JournalArticle,unknown,cortical; neuromorphic; explicit brain-structure/AI bridge,
12,2005,"Proposed definition and classification of cerebral palsy, April 2005.","M. Bax, M. Goldstein, P. Rosenbaum, A. Leviton, N. Paneth, B. Dan, et al.",Developmental Medicine & Child Neurology,2005-08-01,2282,47,182.6,Structural Neuroimaging and AI,brain-structure;machine-learning,"Positions Proposed definition and classification of cerebral palsy, April 2005. within Brain Development, Plasticity, and Connectomics.","high citation signal (2,282); recognized venue; open-access PDF metadata; explicit AI/modeling signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1017/S001216220500112X,1eb9958336a56fc5d770f7d72877ce59d09134a4,https://doi.org/10.1017/S001216220500112X,,https://dipot.ulb.ac.be/dspace/bitstream/2013/67636/1/Proposed definition and classification of cerebral palsy.pdf,,Review; JournalArticle,unknown,cerebral; classification; explicit brain-structure/AI bridge,
13,2005,How brains beware: neural mechanisms of emotional attention.,Patrik Vuilleumier,Trends in Cognitive Sciences,2005-12-01,2207,168,185.8,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions How brains beware: neural mechanisms of emotional attention. within Cognitive and Systems Neuroscience.,"high citation signal (2,207); recognized venue; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.TICS.2005.10.011,efdcc6a400bab0a2eca571b5d431a38ee3d7d247,https://doi.org/10.1016/J.TICS.2005.10.011,,,,JournalArticle,unknown,brain; neural; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
14,2005,Decoding the visual and subjective contents of the human brain,"Y. Kamitani, F. Tong",Nature Neuroscience,2005-04-24,2015,168,195.56,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding;brain-inspired-ai,Positions Decoding the visual and subjective contents of the human brain within Computational Neuroscience and AI.,"high citation signal (2,015); recognized venue; open-access PDF metadata; brain-structure signal","Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nn1444,200a65b129ac7addce69470af666ed9b48b0c2da,https://doi.org/10.1038/nn1444,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1808230,,JournalArticle,unknown,brain; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
15,2005,Invariant visual representation by single neurons in the human brain,"R. Quiroga, L. Reddy, Gabriel Kreiman, C. Koch, I. Fried",Nature,2005-06-23,1931,84,190.59,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,"Positions Invariant visual representation by single neurons in the human brain within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,931); recognized venue; brain-structure signal; brain-to-model interface signal","Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature03687,4d6109548fab119d5edfb7a77b63eb10ca58f4a4,https://doi.org/10.1038/nature03687,,,,JournalArticle,unknown,brain; neuron; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
16,2005,BDNF from microglia causes the shift in neuronal anion gradient underlying neuropathic pain,"Jeffrey A. M. Coull, S. Beggs, D. Boudreau, D. Boivin, M. Tsuda, Kazuhide Inoue, et al.",Nature,2005-12-15,1901,123,173.91,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions BDNF from microglia causes the shift in neuronal anion gradient underlying neuropathic pain within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,901); recognized venue",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/nature04223,41e0372cae413598b9790788bb464f7771313c14,https://doi.org/10.1038/nature04223,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
17,2005,Evolution of the brain and intelligence.,"G. Roth, U. Dicke",Trends in Cognitive Sciences,2005-05-01,1806,209,164.19,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Evolution of the brain and intelligence. within General Brain Science and Reviews.,"high citation signal (1,806); recognized venue; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.TICS.2005.03.005,a89097c4da9a0a33dbc1a367b9dcb1d1540d46a7,https://doi.org/10.1016/J.TICS.2005.03.005,,,,Review; JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
18,2005,Perisylvian language networks of the human brain,"M. Catani, Derek K. Jones, D. Ffytche",Annals of Neurology,2005-01-01,1763,156,167.96,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Perisylvian language networks of the human brain within Clinical Neurology and Neurodegeneration.,"high citation signal (1,763); recognized venue; open-access PDF metadata; brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/ana.20319,e87024811c035208e1e74f3ff9ebdf052b4665ea,https://doi.org/10.1002/ana.20319,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ana.20319,,JournalArticle; Study,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
19,2005,Oxytocin Modulates Neural Circuitry for Social Cognition and Fear in Humans,"P. Kirsch, C. Esslinger, Qiang Chen, D. Mier, S. Lis, Sarina Siddhanti, et al.",Journal of Neuroscience,2005-12-07,1560,85,190.96,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging;neural-signals,"In non-human mammals, the neuropeptide oxytocin is a key mediator of complex emotional and social behaviors, including attachment, social recognition, and aggression.","high citation signal (1,560); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.3984-05.2005,f90cdb5a0044fae9ed49386930e5c4f7c7615994,https://doi.org/10.1523/JNEUROSCI.3984-05.2005,,https://www.jneurosci.org/content/jneuro/25/49/11489.full.pdf,,JournalArticle; Study,unknown,brain; amygdala; brainstem; ecog; neural; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"In non-human mammals, the neuropeptide oxytocin is a key mediator of complex emotional and social behaviors, including attachment, social recognition, and aggression. Oxytocin reduces anxiety and impacts on fear conditioning and extinction. Recently, oxytocin administration in humans was shown to increase trust, suggesting involvement of the amygdala, a central component of the neurocircuitry of fear and social cognition that has been linked to trust and highly expresses oxytocin receptors in many mammals. However, no human data on the effects of this peptide on brain function were available. Here, we show that human amygdala function is strongly modulated by oxytocin. We used functional magnetic resonance imaging to image amygdala activation by fear-inducing visual stimuli in 15 healthy males after double-blind crossover intranasal application of placebo or oxytocin. Compared with placebo, oxytocin potently reduced activation of the amygdala and reduced coupling of the amygdala to brainstem regions implicated in autonomic and behavioral manifestations of fear. Our results indicate a neural mechanism for the effects of oxytocin in social cognition in the human brain and provide a methodology and rationale for exploring therapeutic strategies in disorders in which abnormal amygdala function has been implicated, such as social phobia or autism."
20,2005,Breakdown of Cortical Effective Connectivity During Sleep,"M. Massimini, F. Ferrarelli, R. Huber, S. Esser, Harpreet Singh, G. Tononi",Science,2005-09-30,1525,96,160.35,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Breakdown of Cortical Effective Connectivity During Sleep within Brain Development, Plasticity, and Connectomics.","high citation signal (1,525); recognized venue; brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.1117256,a59a036a69fdb42c8f815c69690d2c637657aace,https://doi.org/10.1126/SCIENCE.1117256,,,,JournalArticle,unknown,brain; cortical; connectivity; historical computation/learning bridge,
21,2005,Spontaneous low-frequency BOLD signal fluctuations: An fMRI investigation of the resting-state default mode of brain function hypothesis,P. Fransson,Human Brain Mapping,2005-09-01,1418,175,160.04,Structural Neuroimaging and AI,brain-structure;neuroimaging,Positions Spontaneous low-frequency BOLD signal fluctuations: An fMRI investigation of the resting-state default mode of brain function hypothesis within Neuroimaging and Brain Mapping.,"high citation signal (1,418); recognized venue; open-access PDF metadata; brain-structure signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/hbm.20113,7122f51070a02f26b1ade7fefa93b3d843b918fb,https://doi.org/10.1002/hbm.20113,,https://europepmc.org/articles/pmc6871700?pdf=render,,JournalArticle,unknown,brain; fmri; mri; brain/neural structure in title,
22,2005,Nonlinear dynamical analysis of EEG and MEG: review of an emerging field.,C. Stam,Clinical Neurophysiology,2005-10-01,1404,94,170.86,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals;clinical-neuroai,"Positions Nonlinear dynamical analysis of EEG and MEG: review of an emerging field. within EEG, MEG, and Electrophysiology.","high citation signal (1,404); synthesis or review value","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1016/J.CLINPH.2005.06.011,6e3dccf88388818bbc28e609461abf08fc89eb7a,https://doi.org/10.1016/J.CLINPH.2005.06.011,,,,Review; JournalArticle,unknown,eeg; meg; neural; decoding; explicit brain-structure/AI bridge,
23,2005,Tie2 identifies a hematopoietic lineage of proangiogenic monocytes required for tumor vessel formation and a mesenchymal population of pericyte progenitors.,"Michele De Palma, M. Venneri, R. Galli, Lucia Sergi Sergi, L. Politi, M. Sampaolesi, et al.",Cancer Cell,2005-09-01,1354,49,173.21,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;machine-learning,Bone marrow-derived cells contribute to tumor angiogenesis.,"high citation signal (1,354); recognized venue; open-access PDF metadata; explicit AI/modeling signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1016/J.CCR.2005.08.002,9c9269ccfb85ddf3f90d5bf33ab6ecbf5a2b941a,https://doi.org/10.1016/J.CCR.2005.08.002,,http://www.cell.com/article/S1535610805002606/pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Bone marrow-derived cells contribute to tumor angiogenesis. Here, we demonstrate that monocytes expressing the Tie2 receptor (Tie2-expressing monocytes [TEMs]) (1) are a distinct hematopoietic lineage of proangiogenic cells, (2) are selectively recruited to spontaneous and orthotopic tumors, (3) promote angiogenesis in a paracrine manner, and (4) account for most of the proangiogenic activity of myeloid cells in tumors. Remarkably, TEM knockout completely prevented human glioma neovascularization in the mouse brain and induced substantial tumor regression. Besides TEMs and endothelial cells (ECs), Tie2 expression distinguished a rare population of tumor stroma-derived mesenchymal progenitors representing a primary source of tumor pericytes. Therefore, Tie2 expression characterizes three distinct cell types required for tumor neovascularization: ECs, proangiogenic cells of hematopoietic origin, and pericyte precursors of mesenchymal origin."
24,2005,Neural Systems Responding to Degrees of Uncertainty in Human Decision-Making,"Ming Hsu, Meghana Bhatt, R. Adolphs, D. Tranel, Colin Camerer",Science,2005-12-09,1348,71,177.93,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Neural Systems Responding to Degrees of Uncertainty in Human Decision-Making within Cognitive and Systems Neuroscience.,"high citation signal (1,348); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.1115327,3d00f2a96b58f0ebc5d9acb088390c6ef53f56d5,https://doi.org/10.1126/science.1115327,,https://authors.library.caltech.edu/21992/2/Hsu.SOM.pdf,,JournalArticle; LettersAndComments,unknown,neural; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
25,2005,Multiple organ infection and the pathogenesis of SARS,"Jiang Gu, E. Gong, Bo Zhang, Jie Zheng, Zi-fen Gao, Yanfeng Zhong, et al.",Journal of Experimental Medicine,2005-08-01,1321,58,162.76,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"After >8,000 infections and >700 deaths worldwide, the pathogenesis of the new infectious disease, severe acute respiratory syndrome (SARS), remains poorly understood.","high citation signal (1,321); open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.20050828,b85dff4c588035f8d217ebd4077e5865e106c7fa,https://doi.org/10.1084/jem.20050828,,https://rupress.org/jem/article-pdf/202/3/415/1154977/jem2023415.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"After >8,000 infections and >700 deaths worldwide, the pathogenesis of the new infectious disease, severe acute respiratory syndrome (SARS), remains poorly understood. We investigated 18 autopsies of patients who had suspected SARS; 8 cases were confirmed as SARS. We evaluated white blood cells from 22 confirmed SARS patients at various stages of the disease. T lymphocyte counts in 65 confirmed and 35 misdiagnosed SARS cases also were analyzed retrospectively. SARS viral particles and genomic sequence were detected in a large number of circulating lymphocytes, monocytes, and lymphoid tissues, as well as in the epithelial cells of the respiratory tract, the mucosa of the intestine, the epithelium of the renal distal tubules, the neurons of the brain, and macrophages in different organs. SARS virus seemed to be capable of infecting multiple cell types in several organs; immune cells and pulmonary epithelium were identified as the main sites of injury. A comprehensive theory of pathogenesis is proposed for SARS with immune and lung damage as key features."
26,2005,A role for lateral hypothalamic orexin neurons in reward seeking,"G. Harris, M. Wimmer, G. Aston-Jones",Nature,2005-09-22,1308,118,170.19,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions A role for lateral hypothalamic orexin neurons in reward seeking within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,308); recognized venue; open-access PDF metadata",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/nature04071,f90c2e82596901ec8e31ab58e9b0ff3a1f11b21d,https://doi.org/10.1038/nature04071,,https://www.nature.com/articles/nature04071.pdf,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
