year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1915,STUDIES IN THE PHYSIOLOGY OF THE NERVOUS SYSTEM. XXIII.1: ON THE PHENOMENON OF FACILITATION. 2: ITS OCCURRENCE IN RESPONSE TO SUBLIMINAL CORTICAL STIMULI IN MONKEYS,T. Brown,Unknown venue,1915-10-01,9,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/EXPPHYSIOL.1915.SP000198,bf4ce2f41f11f8237d041705fa34615160ba74f3,https://doi.org/10.1113/EXPPHYSIOL.1915.SP000198,paper,unknown,2,brain; cortical,
1915,"STUDIES IN THE PHYSIOLOGY OF THE NERVOUS SYSTEM. XXIV.1: ON THE PHENOMENON OF FACILITATION. 3: ""SECONDARY FACILITATION"" AND ITS LOCATION IN THE CORTICAL MECHANISM ITSELF IN MONKEYS",T. Brown,Unknown venue,1915-10-01,9,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/EXPPHYSIOL.1915.SP000199,414800b367e8c564e6d3b2ed18bcf4720e0f77ed,https://doi.org/10.1113/EXPPHYSIOL.1915.SP000199,paper,unknown,2,brain; cortical,
1915,GALVANOMETRIC STUDIES OF THE CEREBELLAR FUNCTION,I. L. Meyers,Unknown venue,1915-10-16,8,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/JAMA.1915.02580160032010,71c3d3256aadaf0e59d9c98af7152cb967d891ba,https://doi.org/10.1001/JAMA.1915.02580160032010,Review,unknown,1,cerebellum,"The object of this study has been to ascertain, if possible, the mechanism of the cerebellar function, as deduced from the phenomena consequent to its lesions."
1915,"FATTY DEGENERATION OF THE CEREBRAL CORTEX IN THE PSYCHOSES, WITH SPECIAL REFERENCE TO DEMENTIA PRÆCOX",H. Cotton,Journal of Experimental Medicine,1915-10-01,7,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1084/jem.22.4.492,182bc79a04822483eb3ce1f2f81cf682ac7ed53d,https://doi.org/10.1084/jem.22.4.492,JournalArticle,unknown,6,cerebral; cortex; cortical; brain/neural structure in title,"From the data provided by our investigations we may conclude that in all pathologic processes of the cortex which end in dementia and death, the fatty degeneration of the elements of the cortex plays a not unimportant part."
1915,On the Relations of the Inner Surface of the Cranium to the Cranial Aspect of the Brain,J. Symington,Edinburgh medical journal,1915-02-01,7,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neural-signals,,3d5a2b7972ec9e6de0ed47ab925ceb02103bc656,https://www.semanticscholar.org/paper/3d5a2b7972ec9e6de0ed47ab925ceb02103bc656,paper,unknown,7,brain; eeg; meg; ecog; brain/neural structure in title,"a series of lecturettes, before the President and a select group of Fellows of the College, and after this trying ordeal I was granted recognition as a Lecturer on Anatomy."
1915,THE CEREBROSPINAL FLUID IN HEALTH AND DISEASE,C. H. Frazier,Unknown venue,1915-04-03,7,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/JAMA.1915.02570400001001,6df6b77a9eefe4e13db3b4ba700c309031163ce7,https://doi.org/10.1001/JAMA.1915.02570400001001,paper,unknown,1,brain,"The theme of my address is one of entrancing interest to the thoughtful observer, whether from the purely physiologic or the purely clinical point of view."
1915,THE WIDE-SPREAD DISTRIBUTION OF DIPHTHEROIDS AND THEIR OCCURRENCE IN VARIOUS LESIONS OF HUMAN TISSUES,"W. H. Harris, I. W. Wade",Journal of Experimental Medicine,1915-05-01,7,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1084/jem.21.5.493,a61d66ff6e5b7b865348d50c80f70fdebd03af75,https://doi.org/10.1084/jem.21.5.493,JournalArticle,unknown,1,brain,It is evident from this work and from the work of others that organisms having diphtheroidal morphology are wide-spread in their distribution in the human body.
1915,A study of the american negro brain,"C. Poynter, J. J. Keegan",Unknown venue,1915-06-01,6,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,10.1002/cne.900250302,3731ca78387c2861fdccd3b7c15d4ef3f041e829,https://doi.org/10.1002/cne.900250302,paper,unknown,6,brain; eeg; meg; brain/neural structure in title,The work on which this report is based was offered by Mr.
1915,Enzymes of the central nervous system,"H. M. English, C. Macarthur",Unknown venue,1915-03-01,6,General Brain-AI Structure Reviews and Methods,,10.1021/JA02168A027,62265c89fdc51528a6ba89c6816b764b874e5548,https://doi.org/10.1021/JA02168A027,paper,unknown,1,brain,
1915,Miliary Aneurysms in Relation to Cerebral Hæmorrhage,T. Shennan,Edinburgh medical journal,1915-10-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,,a173942d8a7bb1f4a381c04a71003089a00e4d78,https://www.semanticscholar.org/paper/a173942d8a7bb1f4a381c04a71003089a00e4d78,paper,unknown,2,brain; cerebral,"By THEODORE SHENNAN, M.D., F.R.C.S., Professor of Pathology, University of Aberdeen."
1915,"STUDIES IN THE PHYSIOLOGY OF THE NERVOUS SYSTEM. XXV.1: ON THE PHENOMENON OF FACILITATION. 4: ITS OCCURRENCE IN THE SUBCORTICAL MECHANISM BY THE ACTIVATION OF WHICH MOTOR EFFECTS ARE PRODUCED ON ARTIFICIAL STIMULATION OF THE ""MOTOR"" CORTEX",T. Brown,Unknown venue,1915-10-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/EXPPHYSIOL.1915.SP000200,271ae52959a2108ae99f75ba6dd32e7ed86b88e0,https://doi.org/10.1113/EXPPHYSIOL.1915.SP000200,paper,unknown,6,brain; cortex; cortical; brain/neural structure in title,
1915,Brain Abscess in a Case of Paratyphoid B,"R. Scott, WilliamH. Johnston",Journal of the Royal Army Medical Corps,1915-04-24,5,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/jramc-25-04-10,7cf43f38a2c177023a45466aba8f327579a5971f,https://doi.org/10.1136/jramc-25-04-10,JournalArticle,unknown,4,brain; brain/neural structure in title,
1915,FURTHER STUDIES ON THE SPINAL FLUID WITH REFERENCE TO THE INVOLVEMENT OF THE NERVOUS SYSTEM IN EARLY SYPHILIS,"U. Wile, J. Stokes",Unknown venue,1915-05-01,5,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1001/JAMA.1915.02570440005003,3578f757fc342bb851fa11d7bb3bed9224ffb47f,https://doi.org/10.1001/JAMA.1915.02570440005003,paper,unknown,0,Semantic Scholar brain-AI query,"During the past two years we have been investigating the spinal fluid of all our syphilitic patients and coincidently subjecting these patients to routine neurologic, ophthalmologic and otologic examination in order to determine, if possible, the frequency with which the cerebrospinal axis is attacked in early syphilis."
1915,INVOLVEMENT OF THE EIGHTH NERVE IN SYPHILIS OF THE CENTRAL NERVOUS SYSTEM,"A. W. Ellis, H. Swift",Unknown venue,1915-05-01,5,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1001/JAMA.1915.02570440011005,aae45ec10738a8bdf97e8c7d5fe927f046728a6e,https://doi.org/10.1001/JAMA.1915.02570440011005,paper,unknown,0,Semantic Scholar brain-AI query,The onset of sudden or rapidly progressing deafness in patients with syphilis is a not uncommon occurrence.
1915,PILOUS CEREBRAL ADIPOSITY: A NEW SYNDROME,W. Kraus,Unknown venue,1915-05-01,5,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00000441-191505000-00012,ba8ac48c280e9e706619572de9bda874a2762642,https://doi.org/10.1097/00000441-191505000-00012,paper,unknown,2,brain; cerebral,
1915,THE DIFFERENTIATION OF CEREBRAL AND CARDIAC TYPES OF HYPERARTERIAL TENSION IN VASCULAR DISEASE: A CLINICAL STUDY,W. Stone,Unknown venue,1915-11-01,5,Clinical NeuroAI and Brain Disorders,brain-structure;neural-signals;clinical-neuroai,10.1001/ARCHINTE.1915.00080050084003,ce1996ab761d47ed010476b7d448a717ed808832,https://doi.org/10.1001/ARCHINTE.1915.00080050084003,paper,unknown,4,cerebral; eeg; meg; ecog,"THE PHYSICAL CONCEPTION OF BLOOD PRESSURE It is not sufficiently recognized, I believe, that the measurement of systolic pressure alone gives but incomplete evidence of the state of circulatory tension."
1915,A NEW OPERATIVE TREATMENT FOR SELECTED CASES OF CEREBRAL SPASTIC PARALYSIS,"W. Sharpe, Benjamin P. Farrell",Unknown venue,1915-02-06,4,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1915.02570320006002,12b49ecc02a7d0c3150a3f036141663f597091bc,https://doi.org/10.1001/JAMA.1915.02570320006002,paper,unknown,2,brain; cerebral,
1915,A tractus olfacto-tegmentalis in the human fetal brain,J. Johnston,Unknown venue,1915-06-01,4,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.900250304,33df1f3e2390d5982df42863a6dc583cb8169e97,https://doi.org/10.1002/cne.900250304,paper,unknown,4,brain; brain/neural structure in title,
1915,Cortical localisation and furrow formation,G. Jefferson,Unknown venue,1915-06-01,4,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/CNE.900250305,71bce26e8011e566ec4afeb91543d41d1e1fd4d5,https://doi.org/10.1002/CNE.900250305,Review,unknown,3,brain; cerebral; cortical,"The study of cortical localisation, whether by the more popular microscopical methods of Brodmann, Campbell, Bolton, Mauss and others, or along the macroscopical lines laid down by Elliot Smith, has raised many points of great interest."
1915,DIFFUSION AND SURVIVAL OF THE POLIOMYELITIC VIRUS,"S. Flexner, H. Amoss",Journal of Experimental Medicine,1915-05-01,4,General Brain-AI Structure Reviews and Methods,brain-structure,10.1084/jem.21.5.509,5f7e1b7644274b11c677e2bfa3521fc4aa087d14,https://doi.org/10.1084/jem.21.5.509,JournalArticle,unknown,1,brain,The ordinary virus of poliomyelitis present in aseptically removed brain tissue of paralyzed monkeys survives in an ascitic fluid kidney medium at the temperature of 37°C.
1915,INTRASPINAL THERAPY IN SYPHILIS OF THE CENTRAL NERVOUS SYSTEM,H. Swift,Unknown venue,1915-07-17,4,General Brain-AI Structure Reviews and Methods,,10.1001/JAMA.1915.02580030001001,85fe86c44483a52e9fa0d5d78fef6f290e1c7825,https://doi.org/10.1001/JAMA.1915.02580030001001,paper,unknown,1,brain,
1915,The Cholesterol Content of Cerebrospinal Fluid.,P. G. Weston,The Journal of medical research,1915-09-01,4,General Brain-AI Structure Reviews and Methods,,,89ac14ee7069c02657368951f57e6c5b6a53c730,https://www.semanticscholar.org/paper/89ac14ee7069c02657368951f57e6c5b6a53c730,JournalArticle,unknown,1,brain,
1915,THE ESTIMATION OF FAT,"H. Rosenthal, P. Trowbridge",Unknown venue,1915-04-01,4,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(18)88230-8,bbd18a261eb0fb8888b9a65ad692dc4ccacec7e1,https://doi.org/10.1016/s0021-9258(18)88230-8,paper,unknown,1,brain,In the course of the nutrition investigations in this laboratoq m-e have occasion to make a great many estimations of fat in samples of portions of animals and in feeding stuffs.
1915,ACUTE MYELITIS FOLLOWING VARICELLA: REPORT OF A CASE,D. C. Smith,Unknown venue,1915-12-01,3,"Cellular, Synaptic, and Neuromorphic Foundations",clinical-neuroai,10.1001/ARCHPEDI.1915.04110060050007,b6a2daf416ce5b1ef52c5a18f35ca3e625ba5977,https://doi.org/10.1001/ARCHPEDI.1915.04110060050007,paper,unknown,2,eeg; meg,It is believed that almost any of the infectious diseases may attack the central nervous system to produce encephalitis or myelitis.
1915,BRAIN LIPOID AS A HÆMOSTATIC.,A. Hirschfelder,Unknown venue,1915-09-04,3,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0140-6736(01)53474-1,7eabc70f5494f6ceae7cc017037d5d22f4cc617f,https://doi.org/10.1016/S0140-6736(01)53474-1,paper,unknown,4,brain; brain/neural structure in title,
1915,CONTINUOUS CLONIC SPASM OF THE LEFT ARM (EPILEPSIA CONTINUA) CAUSED BY A TUMOR OF THE BRAIN,C. W. Burr,Unknown venue,1915-02-01,3,Clinical NeuroAI and Brain Disorders,brain-structure,10.1097/00000441-191502000-00003,e419226b287e434614b94e0e45066c54b28b378c,https://doi.org/10.1097/00000441-191502000-00003,paper,unknown,4,brain; brain/neural structure in title,
1915,FRACTURE OF THE BASE OF THE SKULL WITH ESCAPE OF CEREBROSPINAL FLUID FROM THE EAR. THE EFFECT OF ATROPINE AND EPINEPHRIN UPON THE SECRETION,J. Moore,Unknown venue,1915-04-01,3,General Brain-AI Structure Reviews and Methods,,10.1097/00000441-191504000-00010,4b6c0ce346e847678e8558b676c718edb7fc99d2,https://doi.org/10.1097/00000441-191504000-00010,paper,unknown,1,brain,
1915,MALIGNANT SYMPATHICUS TUMOR OF THE RIGHT SUPRARENAL,D. Glomset,Unknown venue,1915-03-01,3,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1001/ARCHINTE.1915.00070210002001,31c04707a7193258768db5771af994119d23a36f,https://doi.org/10.1001/ARCHINTE.1915.00070210002001,paper,unknown,1,neural,"Through the work of A. Kohn, 1 Wiesel 2 and others, it is now definitely known that the medullary portion of the suprarenals is of nervous origin."
1915,Special Discussion on the Epidemiology of Cerebrospinal Meningitis,Newton,Proceedings of the Royal Society of Medicine,1915-06-01,3,General Brain-AI Structure Reviews and Methods,,10.1177/003591571500801409,14807158c3be47d1dba8a5b3b69390de733e2d7f,https://doi.org/10.1177/003591571500801409,JournalArticle,unknown,1,brain,
1915,THE SPINAL FLUID IN POLIOMYELITIS AND ITS DIFFERENTIATION FROM FLUIDS OF OTHER INFECTIONS,H. Abramson,Unknown venue,1915-11-01,3,"Connectomics, Graph Models, and Brain Networks",connectome;clinical-neuroai,10.1001/ARCHPEDI.1915.04110050033003,aa3c887565667de2659a8c00c7bc94aa41e8b1f7,https://doi.org/10.1001/ARCHPEDI.1915.04110050033003,Review,unknown,0,Semantic Scholar brain-AI query,A review of the literature reveals comparatively few extensive studies of the cerebrospinal fluid in acute poliomyelitis.
1915,TISSUE EXTRACT AS A HEMOSTATIC: A PRELIMINARY REPORT,A. Hess,Unknown venue,1915-04-24,3,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1915.02570430027011,79c3bafb2028933fa776bf83f2f9aa882f8506d8,https://doi.org/10.1001/JAMA.1915.02570430027011,paper,unknown,1,brain,For some time we have been carrying out experiments with various preparations which increase the coagulability of the blood and would therefore be expected to be of value in stopping hemorrhage.
1915,AN ANGIOMA OF THE CEREBELLUM,L. Newmark,Unknown venue,1915-05-01,2,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005053-191505000-00003,32e7fa09215993c0dbb80820211756f673bdbd60,https://doi.org/10.1097/00005053-191505000-00003,paper,unknown,2,brain; cerebellum,
1915,DILATATION OF CEREBRAL VENTRICLES IN VARIOUS FUNCTIONAL PSYCHOSES,E. Southard,Unknown venue,1915-11-01,2,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005053-191511000-00005,f7feefbe86f3385fa6b0a852e9a417a115b4b7f5,https://doi.org/10.1097/00005053-191511000-00005,paper,unknown,2,brain; cerebral,
1915,Some Clinical Observations on Cerebrospinal Fever,"E. A. Bourke, R. Abrahams, S. Rowland",Journal of the Royal Army Medical Corps,1915-12-01,2,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1136/jramc-25-06-03,9dc24fcbcc328c428c8396e4cd7d6ea4ca069087,https://doi.org/10.1136/jramc-25-06-03,JournalArticle,unknown,0,Semantic Scholar brain-AI query,
1915,THE COLLOIDAL GOLD AND OTHER TESTS APPLIED TO THE SPINAL FLUID IN PSYCHIATRY,"P. G. Weston, I. Darling, P. B. Newcomb",Unknown venue,1915-04-01,2,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1176/AJP.71.4.773,c5932c08da7d2a96df2e0b82b0cedbb53387e81a,https://doi.org/10.1176/AJP.71.4.773,paper,unknown,0,Semantic Scholar brain-AI query,I. In the cases diagnosed clinically as cerebrospinal syphilis the Wassermann reaction upon the spinal fluid was always positive and the colloidal gold test showed a reaction in the paretic zone.
1915,THE DEMONSTRATION OF SPIROCHÆTA PALLIDA IN CHRONIC PARENCHYMATOUS ENCEPHALITIS (DEMENTIA PARALYTICA),"J. Mcintosh, P. Fildes",Unknown venue,1915-03-01,2,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1093/BRAIN/37.3-4.401,7a39b4d6acf8a527c60d9b1c04cbaf994e537aa7,https://doi.org/10.1093/BRAIN/37.3-4.401,paper,unknown,0,Semantic Scholar brain-AI query,
