rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,2006,Spontaneous neuronal activity distinguishes human dorsal and ventral attention systems.,"M. Fox, M. Corbetta, A. Snyder, Justin L. Vincent, M. Raichle",Proceedings of the National Academy of Sciences of the United States of America,2006-06-27,2114,136,178.82,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Spontaneous neuronal activity distinguishes human dorsal and ventral attention systems. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (2,114); recognized venue; open-access PDF metadata",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1073/PNAS.0604187103,b38a6ee957f3ce59a88e21d93d8f3e82d6da7909,https://doi.org/10.1073/PNAS.0604187103,,https://europepmc.org/articles/pmc1480402?pdf=render,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
12,2006,Interpreting magnetic fields of the brain: minimum norm estimates,"M. Hämäläinen, R. Ilmoniemi",Medical and Biological Engineering and Computing,2006,1918,187,172.47,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions Interpreting magnetic fields of the brain: minimum norm estimates within EEG, MEG, and Electrophysiology.","high citation signal (1,918); brain-structure signal","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF02512476,ef162bbfe2bbb9e928a59471c4239c3c1026b352,https://doi.org/10.1007/BF02512476,,,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
13,2006,Linear Mixed Models: A Practical Guide Using Statistical Software,"Brady T. West, K. Welch, A. Galecki",Unknown venue,2006-11-22,1890,103,176.41,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;brain-inspired-ai,INTRODUCTION What Are Linear Mixed Models (LMMs)?,"high citation signal (1,890); open-access PDF metadata; brain-structure signal","Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1201/b17198,879f4c1a00a96a7918c4612bc582887a1850dfbe,https://doi.org/10.1201/b17198,,https://repositorio.unal.edu.co/bitstream/unal/82276/4/65789695.2022.pdf,,Review,unknown,brain; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,INTRODUCTION What Are Linear Mixed Models (LMMs)? A Brief History of Linear Mixed Models LINEAR MIXED MODELS: AN OVERVIEW Introduction Specification of LMMs The Marginal Linear Model Estimation in LMMs Computational Issues Tools for Model Selection Model-Building Strategies Checking Model Assumptions (Diagnostics) Other Aspects of LMMs Power Analysis for Linear Mixed Models Chapter Summary TWO-LEVEL MODELS FOR CLUSTERED DATA: THE RAT PUP EXAMPLE Introduction The Rat Pup Study Overview of the Rat Pup Data Analysis Analysis Steps in the Software Procedures Results of Hypothesis Tests Comparing Results across the Software Procedures Interpreting Parameter Estimates in the Final Model Estimating the Intraclass Correlation Coefficients (ICCs) Calculating Predicted Values Diagnostics for the Final Model Software Notes and Recommendations THREE-LEVEL MODELS FOR CLUSTERED DATA THE CLASSROOM EXAMPLE Introduction The Classroom Study Overview of the Classroom Data Analysis Analysis Steps in the Software Procedures Results of Hypothesis Tests Comparing Results across the Software Procedures Interpreting Parameter Estimates in the Final Model Estimating the Intraclass Correlation Coefficients (ICCs) Calculating Predicted Values Diagnostics for the Final Model Software Notes Recommendations MODELS FOR REPEATED-MEASURES DATA: THE RAT BRAIN EXAMPLE Introduction The Rat Brain Study Overview of the Rat Brain Data Analysis Analysis Steps in the Software Procedures Results of Hypothesis Tests Comparing Results across the Software Procedures Interpreting Parameter Estimates in the Final Model The Implied Marginal Variance-Covariance Matrix for the Final Model Diagnostics for the Final Model Software Notes Other Analytic Approaches Recommendations RANDOM COEFFICIENT MODELS FOR LONGITUDINAL DATA: THE AUTISM EXAMPLE Introduction The Autism Study Overview of the Autism Data Analysis Analysis Steps in the Software Procedures Results of Hypothesis Tests Comparing Results across the Software Procedures Interpreting Parameter Estimates in the Final Model Calculating Predicted Values Diagnostics for the Final Model Software Note: Computational Problems with the D Matrix An Alternative Approach: Fitting the Marginal Model with an Unstructured Covariance Matrix MODELS FOR CLUSTERED LONGITUDINAL DATA: THE DENTAL VENEER EXAMPLE Introduction The Dental Veneer Study Overview of the Dental Veneer Data Analysis Analysis Steps in the Software Procedures Results of Hypothesis Tests Comparing Results across the Software Procedures Interpreting Parameter Estimates in the Final Model The Implied Marginal Variance-Covariance Matrix for the Final Model Diagnostics for the Final Model Software Notes and Recommendations Other Analytic Approaches MODELS FOR DATA WITH CROSSED RANDOM FACTORS: THE SAT SCORE EXAMPLE Introduction The SAT Score Study Overview of the SAT Score Data Analysis Analysis Steps in the Software Procedures Results of Hypothesis Tests Comparing Results across the Software Procedures Interpreting Parameter Estimates in the Final Model The Implied Marginal Variance-Covariance Matrix for the Final Model Recommended Diagnostics for the Final Model Software Notes and Additional Recommendations APPENDIX A: STATISTICAL SOFTWARE RESOURCES APPENDIX B: CALCULATION OF THE MARGINAL VARIANCE-COVARIANCE MATRIX APPENDIX C: ACRONYMS/ABBREVIATIONS BIBLIOGRAPHY INDEX
14,2006,"Neural correlations, population coding and computation","B. Averbeck, P. Latham, A. Pouget",Nature Reviews Neuroscience,2006-05-01,1762,123,165.75,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Neural correlations, population coding and computation within General Brain Science and Reviews.","high citation signal (1,762); recognized venue; brain-structure signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nrn1888,dd49054f51bde521ec63484b7af48d725633d5ae,https://doi.org/10.1038/nrn1888,,,,Review; JournalArticle,unknown,brain; neural; brain/neural structure in title; historical computation/learning bridge,
15,2006,The fusiform face area: a cortical region specialized for the perception of faces,"N. Kanwisher, G. Yovel",Philosophical Transactions of the Royal Society B: Biological Sciences,2006-12-29,1736,79,176.48,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions The fusiform face area: a cortical region specialized for the perception of faces within Cognitive and Systems Neuroscience.,"high citation signal (1,736); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1098/rstb.2006.1934,b2f377f654bd1241774f8beb14f08716f1090c82,https://doi.org/10.1098/rstb.2006.1934,,https://europepmc.org/articles/pmc1857737?pdf=render,,Review; JournalArticle,unknown,cortical; cognitive architecture; explicit brain-structure/AI bridge,
16,2006,Neuroimaging: Decoding mental states from brain activity in humans,"J. Haynes, G. Rees",Nature Reviews Neuroscience,2006,1729,68,181.81,General Brain-AI Structure Reviews and Methods,brain-structure;decoding;neuroimaging,Positions Neuroimaging: Decoding mental states from brain activity in humans within General Brain Science and Reviews.,"high citation signal (1,729); recognized venue; brain-structure signal; brain-to-model interface signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nrn1931,ee2d6e1cf14bc59b37ff8a85f926ecb55325fce8,https://doi.org/10.1038/nrn1931,,,,paper,unknown,brain; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
17,2006,Empathic neural responses are modulated by the perceived fairness of others,"T. Singer, B. Seymour, J. O'Doherty, K. Stephan, R. Dolan, C. Frith",Nature,2006-01-18,1685,104,191.14,Computational Neuroscience and Brain-Inspired AI,brain-structure;neuroimaging,The neural processes underlying empathy are a subject of intense interest within the social neurosciences.,"high citation signal (1,685); recognized venue; open-access PDF metadata; brain-structure signal","Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature04271,a9adbab6dae28c23a205786c725a988649d155ef,https://doi.org/10.1038/nature04271,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2636868,,JournalArticle,unknown,brain; neural; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,"The neural processes underlying empathy are a subject of intense interest within the social neurosciences. However, very little is known about how brain empathic responses are modulated by the affective link between individuals. We show here that empathic responses are modulated by learned preferences, a result consistent with economic models of social preferences. We engaged male and female volunteers in an economic game, in which two confederates played fairly or unfairly, and then measured brain activity with functional magnetic resonance imaging while these same volunteers observed the confederates receiving pain. Both sexes exhibited empathy-related activation in pain-related brain areas (fronto-insular and anterior cingulate cortices) towards fair players. However, these empathy-related responses were significantly reduced in males when observing an unfair person receiving pain. This effect was accompanied by increased activation in reward-related areas, correlated with an expressed desire for revenge. We conclude that in men (at least) empathic responses are shaped by valuation of other people's social behaviour, such that they empathize with fair opponents while favouring the physical punishment of unfair opponents, a finding that echoes recent evidence for altruistic punishment."
18,2006,The neural bases of momentary lapses in attention,"D. Weissman, Kenneth C. Roberts, Kristina M. Visscher, M. Woldorff",Nature Neuroscience,2006-07-01,1649,106,178.55,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions The neural bases of momentary lapses in attention within Cognitive and Systems Neuroscience.,"high citation signal (1,649); recognized venue; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nn1727,b784b9b71ecb83d4835724efe6ab441beb7420f1,https://doi.org/10.1038/nn1727,,,,JournalArticle; Study,unknown,neural; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
19,2006,Mu rhythm (de)synchronization and EEG single-trial classification of different motor imagery tasks,"G. Pfurtscheller, C. Brunner, A. Schlögl, F. H. L. D. Silva",NeuroImage,2006-05-15,1618,61,174.61,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;machine-learning;neural-signals,"Positions Mu rhythm (de)synchronization and EEG single-trial classification of different motor imagery tasks within EEG, MEG, and Electrophysiology.","high citation signal (1,618); recognized venue; explicit AI/modeling signal; brain-structure signal","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1016/J.NEUROIMAGE.2005.12.003,9af5711c0645997d1884602190a142ef183961e6,https://doi.org/10.1016/J.NEUROIMAGE.2005.12.003,,,,JournalArticle,unknown,eeg; classification; explicit brain-structure/AI bridge,
20,2006,Neurons in the orbitofrontal cortex encode economic value,"C. Padoa-Schioppa, J. Assad",Nature,2006-05-11,1595,92,182.95,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neurons in the orbitofrontal cortex encode economic value within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,595); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature04676,235e638c8e49dd45953fe6465231bc2c1137bf17,https://doi.org/10.1038/nature04676,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2630027,,JournalArticle,unknown,cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
21,2006,"Frames, Biases, and Rational Decision-Making in the Human Brain","Benedetto de Martino, D. Kumaran, B. Seymour, R. Dolan",Science,2006-08-04,1575,75,184.73,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Human choices are remarkably susceptible to the manner in which options are presented.,"high citation signal (1,575); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.1128356,74cb9160cf9c8f81397651754e830ab05d24e330,https://doi.org/10.1126/SCIENCE.1128356,,https://europepmc.org/articles/pmc2631940?pdf=render,,JournalArticle,unknown,brain; cortex; amygdala; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"Human choices are remarkably susceptible to the manner in which options are presented. This so-called ""framing effect"" represents a striking violation of standard economic accounts of human rationality, although its underlying neurobiology is not understood. We found that the framing effect was specifically associated with amygdala activity, suggesting a key role for an emotional system in mediating decision biases. Moreover, across individuals, orbital and medial prefrontal cortex activity predicted a reduced susceptibility to the framing effect. This finding highlights the importance of incorporating emotional processes within models of human choice and suggests how the brain may modulate the effect of these biasing influences to approximate rationality."
22,2006,Dopamine-dependent prediction errors underpin reward-seeking behaviour in humans,"M. Pessiglione, B. Seymour, G. Flandin, R. Dolan, C. Frith",Nature,2006-08-23,1561,77,184.97,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;machine-learning;clinical-neuroai,Theories of instrumental learning are centred on understanding how success and failure are used to improve future decisions.,"high citation signal (1,561); recognized venue; open-access PDF metadata; explicit AI/modeling signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1038/nature05051,91a0b19076123facd721502f546fac76120cb5af,https://doi.org/10.1038/nature05051,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2636869,,JournalArticle; ClinicalTrial,unknown,brain; prediction; cognitive architecture; explicit brain-structure/AI bridge,"Theories of instrumental learning are centred on understanding how success and failure are used to improve future decisions. These theories highlight a central role for reward prediction errors in updating the values associated with available actions. In animals, substantial evidence indicates that the neurotransmitter dopamine might have a key function in this type of learning, through its ability to modulate cortico-striatal synaptic efficacy. However, no direct evidence links dopamine, striatal activity and behavioural choice in humans. Here we show that, during instrumental learning, the magnitude of reward prediction error expressed in the striatum is modulated by the administration of drugs enhancing (3,4-dihydroxy-l-phenylalanine; l-DOPA) or reducing (haloperidol) dopaminergic function. Accordingly, subjects treated with l-DOPA have a greater propensity to choose the most rewarding action relative to subjects treated with haloperidol. Furthermore, incorporating the magnitude of the prediction errors into a standard action-value learning algorithm accurately reproduced subjects' behavioural choices under the different drug conditions. We conclude that dopamine-dependent modulation of striatal activity can account for how the human brain uses reward prediction errors to improve future decisions."
23,2006,Spatiotemporal signal space separation method for rejecting nearby interference in MEG measurements,"S. Taulu, J. Simola",Physics in Medicine and Biology,2006-04-07,1560,233,161.56,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Spatiotemporal signal space separation method for rejecting nearby interference in MEG measurements within EEG, MEG, and Electrophysiology.","high citation signal (1,560)","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1088/0031-9155/51/7/008,c407ecf09027afbd98a1ce335b48f81cca523edb,https://doi.org/10.1088/0031-9155/51/7/008,,,,JournalArticle,unknown,meg; neural; decoding; explicit brain-structure/AI bridge,
24,2006,High levels of mitochondrial DNA deletions in substantia nigra neurons in aging and Parkinson disease,"A. Bender, K. J. Krishnan, C. Morris, G. Taylor, A. Reeve, R. Perry, et al.",Nature Genetics,2006-04-09,1527,52,171.17,"Cellular, Synaptic, and Neuromorphic Foundations",clinical-neuroai,"Positions High levels of mitochondrial DNA deletions in substantia nigra neurons in aging and Parkinson disease within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,527); recognized venue",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/ng1769,f9c21287c66a927c184c235b9ba6e9427d923303,https://doi.org/10.1038/ng1769,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
