rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1928,THE CEREBRAL CIRCULATION: v. OBSERVATIONS OF THE PIAL CIRCULATION DURING CHANGES IN INTRACRANIAL PRESSURE,"H. Wolff, H. S. Forbes",Unknown venue,1928-11-01,51,0,76.32,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE CEREBRAL CIRCULATION: v. OBSERVATIONS OF THE PIAL CIRCULATION DURING CHANGES IN INTRACRANIAL PRESSURE within General Brain Science and Reviews.,high citation signal (51); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1928.02210170142002,7a5b214716184b6e7f7ff65beb5b36cd7adbbc4b,https://doi.org/10.1001/ARCHNEURPSYC.1928.02210170142002,,,,paper,unknown,brain; cerebral,
12,1928,"Age-changes in the Chimpanzee, with special reference to Growth of Brain, Eruption of Teeth, and Estimation of Age; with a Note on the Taungs Ape.",111 S. ZUCIKEMAN,Unknown venue,1928-04-01,50,3,79.97,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Age-changes in the Chimpanzee, with special reference to Growth of Brain, Eruption of Teeth, and Estimation of Age; with a Note on the Taungs Ape. within General Brain Science and Reviews.",high citation signal (50); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1469-7998.1928.tb07138.x,5703bc3339a872d15f3be037bcffd1fde63918c5,https://doi.org/10.1111/j.1469-7998.1928.tb07138.x,,,,paper,unknown,brain; brain/neural structure in title,
13,1928,Roentgen Therapy of Gliomas of the Brain,"Albert H. Miller, C. Sutherland",Unknown venue,1928-08-01,31,0,71.58,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Roentgen Therapy of Gliomas of the Brain within General Brain Science and Reviews.,high citation signal (31); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000441-192808000-00053,8b351545f2610d8d24ab6d78136aa46a6f5d0986,https://doi.org/10.1097/00000441-192808000-00053,,,,paper,unknown,brain; brain/neural structure in title,
14,1928,The arterial supply of the brain and spinal cord of the Virginian opossum (Didelphis virginiana),H. C. Voris,Unknown venue,1928-02-01,30,2,71.01,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The arterial supply of the brain and spinal cord of the Virginian opossum (Didelphis virginiana) within General Brain Science and Reviews.,high citation signal (30); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.900440302,112b820b4d64f3f9b83166efac72345901a13e76,https://doi.org/10.1002/CNE.900440302,,,,paper,unknown,brain; brain/neural structure in title,
15,1928,SO-CALLED BRAIN PURPURA OR HEMORRHAGIC ENCEPHALITIS: A CLINICOPATHOLOGIC STUDY,B. J. Alpers,Unknown venue,1928-09-01,20,0,64.0,General Brain-AI Structure Reviews and Methods,brain-structure,Positions SO-CALLED BRAIN PURPURA OR HEMORRHAGIC ENCEPHALITIS: A CLINICOPATHOLOGIC STUDY within General Brain Science and Reviews.,high citation signal (20); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1928.02210150057004,3116fb1086bef33f07c419286edba1bd4727495f,https://doi.org/10.1001/ARCHNEURPSYC.1928.02210150057004,,,,Review,unknown,brain; brain/neural structure in title,
16,1928,On the Brain of the Macroscelididae: Macroscelides and Elephantulus.,Clark We,Unknown venue,1928-04-01,17,1,61.23,General Brain-AI Structure Reviews and Methods,brain-structure,Positions On the Brain of the Macroscelididae: Macroscelides and Elephantulus. within General Brain Science and Reviews.,high citation signal (17); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,4070a8d03b84b550a44d157037c9d5eafbd9b72a,https://www.semanticscholar.org/paper/4070a8d03b84b550a44d157037c9d5eafbd9b72a,,,,paper,unknown,brain; brain/neural structure in title,
17,1928,Remarks on DRAINAGE OF BRAIN ABSCESS *,P. Sargent,British medical journal,1928-12-01,16,0,63.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Remarks on DRAINAGE OF BRAIN ABSCESS * within General Brain Science and Reviews.,high citation signal (16); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/bmj.2.3543.971,f156dc1a4d736854fc9e3d5e76bf238e6a0450d1,https://doi.org/10.1136/bmj.2.3543.971,,https://europepmc.org/articles/pmc2456700?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
18,1928,THE CEREBRAL CIRCULATION: IV. THE ACTION OF HYPERTONIC SOLUTIONS PART II. A STUDY OF THE CIRCULATION IN THE CORTEX BY MEANS OF COLOR PHOTOGRAPHY,"L. Kubie, D. M. Hetler",Unknown venue,1928-10-01,15,0,64.31,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions THE CEREBRAL CIRCULATION: IV. THE ACTION OF HYPERTONIC SOLUTIONS PART II. A STUDY OF THE CIRCULATION IN THE CORTEX BY MEANS OF COLOR PHOTOGRAPHY within General Brain Science and Reviews.,high citation signal (15); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1928.02210160088006,28858528ccec789ec5e90af418ad16c0fadcc1b8,https://doi.org/10.1001/ARCHNEURPSYC.1928.02210160088006,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
19,1928,CHANGES IN THE BRAIN IN PYEMIA AND IN SEPTICEMIA,I. Diamond,Unknown venue,1928-09-01,14,0,57.94,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CHANGES IN THE BRAIN IN PYEMIA AND IN SEPTICEMIA within General Brain Science and Reviews.,high citation signal (14); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1928.02210150084005,25c5f86ca8c43fec5bd7b4424e4c7d5c71547970,https://doi.org/10.1001/ARCHNEURPSYC.1928.02210150084005,,,,paper,unknown,brain; brain/neural structure in title,
20,1928,TUMOR OF THE BRAIN WITH WIDESPREAD METASTASES: A REPORT OF TWO CASES,"E. P. Pendergrass, D. Wilbur",Unknown venue,1928-03-01,14,0,57.94,Clinical NeuroAI and Brain Disorders,brain-structure,Positions TUMOR OF THE BRAIN WITH WIDESPREAD METASTASES: A REPORT OF TWO CASES within General Brain Science and Reviews.,high citation signal (14); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1928.02210090063005,35dc2142d8eeb9ad3eadffa14baf490715715aa6,https://doi.org/10.1001/ARCHNEURPSYC.1928.02210090063005,,,,paper,unknown,brain; brain/neural structure in title,
21,1928,STUDIES OF THE BRAIN STEM: XI. The Effects of Artificial Stimulation and of Traumatism of the Avian Thalamus,F. Rogers,Unknown venue,1928-10-01,13,1,58.7,General Brain-AI Structure Reviews and Methods,brain-structure,Positions STUDIES OF THE BRAIN STEM: XI. The Effects of Artificial Stimulation and of Traumatism of the Avian Thalamus within General Brain Science and Reviews.,high citation signal (13); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1928.86.3.639,c2fbcb3b0ca8a7c73512c005a23e24f1ae9511f4,https://doi.org/10.1152/AJPLEGACY.1928.86.3.639,,,,paper,unknown,brain; thalamus; brain/neural structure in title,
22,1928,Characteristics of the brain of the Mongol race,N. Bushmakin,Unknown venue,1928-10-01,13,0,56.7,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Characteristics of the brain of the Mongol race within General Brain Science and Reviews.,high citation signal (13); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/AJPA.1330120202,7244d40f2df0f20c34a07e8dd01ed9612b7261d9,https://doi.org/10.1002/AJPA.1330120202,,,,paper,unknown,brain; brain/neural structure in title,
23,1928,GLIA RESPONSE IN CHRONIC VASCULAR DISEASE OF THE BRAIN,J. Globus,Unknown venue,1928-07-01,13,0,56.7,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions GLIA RESPONSE IN CHRONIC VASCULAR DISEASE OF THE BRAIN within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (13); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1928.02210130017002,c0d6a3868bf0dc11886e2376208f7ab746a6bc43,https://doi.org/10.1001/ARCHNEURPSYC.1928.02210130017002,,,,Review,unknown,brain; brain/neural structure in title,
24,1928,THE MEASUREMENT OF CEREBRAL AND CEREBELLAR SURFACES: III. PROBLEMS ENCOUNTERED IN MEASURING THE CEREBRAL CORTICAL SURFACE IN MAN,"W. Kraus, C. Davison, A. Weil",Unknown venue,1928-03-01,13,0,54.7,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE MEASUREMENT OF CEREBRAL AND CEREBELLAR SURFACES: III. PROBLEMS ENCOUNTERED IN MEASURING THE CEREBRAL CORTICAL SURFACE IN MAN within General Brain Science and Reviews.,high citation signal (13); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1928.02210090080007,b74d6e9485b173e8470b9d55399b8609580ee3e6,https://doi.org/10.1001/ARCHNEURPSYC.1928.02210090080007,,,,paper,unknown,brain; cerebral; cortical,
25,1928,Auto and Homoiotransplantation of Thyroid Gland into Brain of Guinea Pigs,W. Siebert,Unknown venue,1928-12-01,12,0,55.37,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Auto and Homoiotransplantation of Thyroid Gland into Brain of Guinea Pigs within General Brain Science and Reviews.,high citation signal (12); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-26-4235,c4cd8a41bc043d11c2c61c42e07c2ea2d60fc101,https://doi.org/10.3181/00379727-26-4235,,,,JournalArticle,unknown,brain; brain/neural structure in title,
26,1928,Hunterian Lecture on NEW METHODS OF SURGICAL ACCESS TO THE BRAIN,H. Souttar,British medical journal,1928-02-25,12,0,58.37,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Hunterian Lecture on NEW METHODS OF SURGICAL ACCESS TO THE BRAIN within General Brain Science and Reviews.,high citation signal (12); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/bmj.1.3503.295,373441362627e0fc26b2eec9391d76433c11b050,https://doi.org/10.1136/bmj.1.3503.295,,https://europepmc.org/articles/pmc2455279?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
27,1928,SUBACUTE DIFFUSE EPENDYMITIS: REPORT OF A CASE SIMULATING TUMOR OF THE BRAIN,"J. Globus, I. Strauss",Unknown venue,1928-04-01,12,0,55.37,Clinical NeuroAI and Brain Disorders,brain-structure,Positions SUBACUTE DIFFUSE EPENDYMITIS: REPORT OF A CASE SIMULATING TUMOR OF THE BRAIN within General Brain Science and Reviews.,high citation signal (12); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1928.02210100052004,1ced53f544e3cea5c7475f1a5d5947fc88eefc54,https://doi.org/10.1001/ARCHNEURPSYC.1928.02210100052004,,,,paper,unknown,brain; brain/neural structure in title,
28,1928,PHOTOSENSITIZATION OF ANIMALS AFTER THE INGESTION OF BUCKWHEAT,"C. Sheard, H. D. Caylor, C. Schlotthauer",Journal of Experimental Medicine,1928-05-31,12,0,53.57,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,The chief points presented in this paper are: 1.,high citation signal (12); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.47.6.1013,004b597d838ab8bfe63eb38c00fc4b10482533b5,https://doi.org/10.1084/jem.47.6.1013,,https://rupress.org/jem/article-pdf/47/6/1013/1178158/1013.pdf,,JournalArticle,unknown,brain,"The chief points presented in this paper are: 1. Following the ingestion of buckwheat (plant or seed) varicolored guinea pigs, white swine and goats exhibited symptoms of photosensitization, the degree of sensitization being in the order given. 2. Rabbits, dogs, white mice and rats did not manifest symptoms of photosensitization. 3. The symptoms and reactions were: agitation, itching, scratching of the ears, weakness, urticaria with sloughing and symptoms similar to those in anaphylaxis. 4. Microscopic examinations showed the lack of marked pathologic change. The lesions, such as petechial hemorrhage of the lungs, brain, liver, stomach and kidneys, suggest that profound toxemia has been present. 5. Lesions were not found which appeared to be suggestive of malignant neoplasms. 6. Irradiation by a quartz mercury vapor lamp apparently develops a resistance to photosensitization, probably because of increased pigmentation induced by ultra-violet light. 7. From the nature of the physiologic and pathologic reactions produced under various filters and from a consideration of the percentages of transmission of solar energy in the visible spectrum, it would seem that the region of photosensitization lies between 580 millimicrons (yellow) and the red end of the spectrum. This conclusion, moreover, is substantiated by the fact that irradiation by a quartz mercury vapor lamp (which radiates no energy in the visible spectrum at a wave-length greater than 579 millimicrons) produces no symptoms or reactions. 8. Spectrophotometric determinations of alcoholic extracts of grass (non-toxic) and of buckwheat (toxic) show the presence of two additional bands in the absorption spectrum of buckwheat with maxima at about 540 and 600 millimicrons, respectively, together with the common absorption zones at 430 to 490 millimicrons and 630 to 690 millimicrons. 9. Spectrophotometric determinations of blood serums of sensitized animals show, besides the usual absorption bands peculiar to oxyhemoglobin (with maxima at 540 and 580 millimicrons respectively), two zones with maxima at 600 and 660 millimicrons respectively. 10. The fluorescence of chlorophyll per se, as suggested by previous investigators, is not, in all probability, the cause of the sensitization induced by buckwheat. 11. Hematoporphyrine is not the photodynamic substance in all probability. 12. Phylloporphyrine may be the photodynamic substance. In this regard, also, the possibility of cholehematin is not to be ruled out."
29,1928,THE RÓLE OF STREPTOCOCCI IN EXPERIMENTAL POLIOMYELITIS OF THE MONKEY,"P. Long, P. K. Olitsky, F. Stewart",Journal of Experimental Medicine,1928-08-31,11,0,54.13,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"It is the opinion of Bull, that the streptococci recovered from poliomyelitic tissues, while having no etiological or pathological relationship to the virus of poliomyelitis, occur as secondary invaders in the disease.",high citation signal (11); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.48.3.431,8027579ffbb911106dca348771118fc152f628ae,https://doi.org/10.1084/jem.48.3.431,,https://rupress.org/jem/article-pdf/48/3/431/1178371/431.pdf,,JournalArticle,unknown,brain; cerebral,"It is the opinion of Bull, that the streptococci recovered from poliomyelitic tissues, while having no etiological or pathological relationship to the virus of poliomyelitis, occur as secondary invaders in the disease. Smillie and Amoss indicated that the bacteria may be agonal invaders. The results of the experiments reported in this paper point to another source of the streptococci. They occur as contaminants which are introduced into the cultures during the process of grinding tissues. The source of the streptococcus may therefore be the air of the place in which the cultures are made. We have come to this conclusion because first, the tissues of which cultures yielded streptococci were derived from a number of monkeys with experimental poliomyelitis still in a vigorous state. Secondly, when the tissues were ground bacteria were noted much more frequently in their cultures than in those in which fragments of the same brains were used. Thirdly, microorganisms occurred more often in cultures made in the routine laboratory than in a special room where asepsis was carried to the extreme of a major surgical operation on man. Fourthly, streptococci were obtained from the air of the places where cultures were made. Finally, there is no correlation between the cultures of two portions of the same brain. The streptococci occurred in some cultures in pure growth and in others admixed with other ordinary species of bacteria. The latter were often found, in turn, in pure culture and what applies to streptococci, as mentioned in the preceding paragraph, applies equally to the staphylococci, diphtheroids, spore-bearing rods, and other miscellaneous, familiar microorganisms. We could not determine that there exists any etiological relation of the streptococci to poliomyelitis. The fermentation reactions of the microorganisms obtained from the air, from non-poliomyelitic and poliomyelitic monkey brains indicate that bacteria from any of these sources are markedly different. So also with the serological reactions of agglutination and precipitation. Furthermore no agglutination was observed when the serum of monkeys convalescent from experimental poliomyelitis was mixed with any of the streptococci recovered or those received directly or indirectly from Rosenow. Moreover, the intracerebral injection with cultures, irrespective of their source, induced in rabbits a purulent type of meningoencephalitis, often associated with streptococcic septicemia. This result is at marked variance with any known effects of the true filtrable virus of poliomyelitis in man and in the monkey."
30,1928,THE MEASUREMENT OF CEREBRAL AND CEREBELLAR SURFACES: V. THE DETERMINATION OF THE SHRINKAGE OF THE SURFACE OF DIFFERENT VERTEBRATE BRAINS,A. Weil,Unknown venue,1928-10-01,10,0,54.36,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE MEASUREMENT OF CEREBRAL AND CEREBELLAR SURFACES: V. THE DETERMINATION OF THE SHRINKAGE OF THE SURFACE OF DIFFERENT VERTEBRATE BRAINS within General Brain Science and Reviews.,high citation signal (10); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1928.02210160175015,1d6adb820e54826fe1414f15756a458a5dae1a49,https://doi.org/10.1001/ARCHNEURPSYC.1928.02210160175015,,,,paper,unknown,brain; cerebral; brain/neural structure in title,
31,1928,CHANGES IN THE BRAIN IN INCREASED INTRA& CRANIAL PRESSURE,G. B. Hassin,Unknown venue,1928-12-01,10,0,52.36,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CHANGES IN THE BRAIN IN INCREASED INTRA& CRANIAL PRESSURE within General Brain Science and Reviews.,high citation signal (10); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1928.02210180023002,ab884808c08be210d46e02412667d97d96b0aa4e,https://doi.org/10.1001/ARCHNEURPSYC.1928.02210180023002,,,,paper,unknown,brain; brain/neural structure in title,
