year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1965,"Fatty acid and fatty aldehyde composition of the major brain lipids in normal human gray matter, white matter, and myelin.","J. O'brien, E. L. Sampson",Journal of Lipid Research,1965-10-01,440,General Brain-AI Structure Reviews and Methods,brain-structure,,b4e4f9c8cbf9c2bd837c05c62fd22b4dbc508e1f,https://www.semanticscholar.org/paper/b4e4f9c8cbf9c2bd837c05c62fd22b4dbc508e1f,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,Facilitated transfer of glucose from blood into brain tissue.,C. Crone,Journal of Physiology,1965-11-01,439,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1965.sp007748,0c37279679006c58e70e06c1bcdc535022efa6b1,https://doi.org/10.1113/jphysiol.1965.sp007748,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,Particles Resembling Papova Viruses in Human Cerebral Demyelinating Disease,"G. Z. Zu Rhein, S. Chou",Science,1965-06-11,424,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/science.148.3676.1477,4bc052fc5ef5d330556569c455bf6c9e19fa1ae8,https://doi.org/10.1126/science.148.3676.1477,JournalArticle,unknown,2,brain; cerebral,
1965,"THE PATTERN OF MAMMALIAN BRAIN GANGLIOSIDES-II EVALUATION OF THE EXTRACTION PROCEDURES, POSTMORTEM CHANGES AND THE EFFECT OF FORMALIN PRESERVATION *",Kunihiko Suzuki,Journal of Neurochemistry,1965-07-01,421,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1965.tb04256.x,b8d270c4ac3aa2705a06a0a5fa1f7a6f0ca5279a,https://doi.org/10.1111/j.1471-4159.1965.tb04256.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,A PHOSPHORYLATED INTERMEDIATE IN ADENOSINE TRIPHOSPHATE-DEPENDENT SODIUM AND POTASSIUM TRANSPORT ACROSS KIDNEY MEMBRANES.,"R. Post, A. Sen, A. Rosenthal",Journal of Biological Chemistry,1965-03-01,402,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,10.1016/S0021-9258(18)97594-0,8cdd18b00be4eb3d781018a2e4e2bba74165a5c1,https://doi.org/10.1016/S0021-9258(18)97594-0,JournalArticle,unknown,1,brain,"(Received for publication, September 21, 1964) An enzymatic system in cell membranes actively transports sodium ions outward and potassium ions inward."
1965,Brain and Conscious Experience,John C. Eccles,Springer Berlin Heidelberg,1965,398,General Brain-AI Structure Reviews and Methods,brain-structure,10.1007/978-3-642-49168-9,ac63ce98e21569959c540c148321c4f77bbe5a5d,https://doi.org/10.1007/978-3-642-49168-9,Review,unknown,4,brain; brain/neural structure in title,
1965,CHROMATOGRAPHIC AND ELECTROPHORETIC FRACTIONATION OF SOLUBLE PROTEINS OF BRAIN AND LIVER.,"B. Moore, D. McGregor",Journal of Biological Chemistry,1965-04-01,355,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neural-signals,10.1016/s0021-9258(18)97483-1,1df77ba87961307d340f514b006a34354ddeaaf4,https://doi.org/10.1016/s0021-9258(18)97483-1,JournalArticle,unknown,7,brain; eeg; meg; ecog; brain/neural structure in title,"The aim of the work the first stage of which is described here is to fractionate proteins of nervous tissue in order to compare these proteins with those of other organs to find specific qualitative differences, and to compare nervous tissue proteins of different species to find similarities."
1965,THE DISTRIBUTION WITHIN THE BRAIN OF FERRITIN INJECTED INTO CEREBROSPINAL FLUID COMPARTMENTS,M. Brightman,Journal of Cell Biology,1965-07-01,333,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1083/jcb.26.1.99,8de86d8b0d429014517c7096a44195cd3e4650eb,https://doi.org/10.1083/jcb.26.1.99,JournalArticle,unknown,4,brain; brain/neural structure in title,"From 10 minutes to 3½ hours after the intraventricular injection into rats of 15 to 100 mg of ferritin, an appreciable fraction of the protein, visualized electron microscopically, traverses the ependymal epithelium by diffusing along the dense intercellular substance of the luminal open junction and thence, by circumventing discrete intercellular fusions which partition rather than seal the interspace."
1965,"EFFECT OF DRUGS ON THE UPTAKE, RELEASE, AND METABOLISM OF H3-NOREPINEPHRINE IN THE RAT BRAIN.","J. Glowinski, J. Axelrod",Journal of Pharmacology and Experimental Therapeutics,1965-07-01,322,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure,10.1016/s0022-3565(25)27077-x,0136d31920196d05166579654028dedc471f0f01,https://doi.org/10.1016/s0022-3565(25)27077-x,JournalArticle,unknown,6,brain; eeg; meg; brain/neural structure in title,"The effects of drugs and metabolic inhibitors on the uptake, release and metabolism of intraventricularly administered H3-norepinephnine in the rat brain are described."
1965,Sexual differentiation of the brain and its experimental control.,"G. W. Harris, S. Levine",Journal of Physiology,1965-11-01,314,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1965.sp007768,dc5c3e15c91d2ef1cbb934a71543790f76f97dbc,https://doi.org/10.1113/jphysiol.1965.sp007768,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,
1965,Drug action on the electrical activity of the hippocampus.,Ch. Stumpf,International review of neurobiology,1965,311,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0074-7742(08)60756-4,340b5d2455e517da619a373a08af7bb52ed14e41,https://doi.org/10.1016/S0074-7742(08)60756-4,Review; JournalArticle,unknown,1,hippocampus,
1965,Progress in Brain Research,R. Porter,Nature,1965-04-01,308,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/206069a0,e5b28c28980e7a8b85443ab156d2957fdc11a382,https://doi.org/10.1038/206069a0,paper,unknown,4,brain; brain/neural structure in title,
1965,CLINICAL PHARMACOLOGY OF IMIPRAMINE AND RELATED ANTIDEPRESSANT COMPOUNDS.,"G. Klerman, J. Cole",Pharmacological Reviews,1965-06-01,303,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging;neural-signals;clinical-neuroai,10.1016/s0031-6997(25)07033-4,83713fc8c9216c875dec32ce3c9227810176e251,https://doi.org/10.1016/s0031-6997(25)07033-4,Review; JournalArticle,unknown,5,brain; cortical; eeg; meg; ecog,"Our review of the studies of clinical efficacy of the tricyclic compounds in the treatment of depression supports the general view that imipramine and amitriptyline are more effective than placebo, and that amitriptyline may even be a little more effective than imipramine."
1965,Continuous recording of the ventricular-fluid pressure in patients with severe acute traumatic brain injury. A preliminary report.,"N. Lundberg, H. Troupp, H. Lorin",Journal of Neurosurgery,1965-06-01,293,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.3171/JNS.1965.22.6.0581,0fcfd3b15da38bb9548a38a1f8e96140fac411eb,https://doi.org/10.3171/JNS.1965.22.6.0581,JournalArticle; CaseReport,unknown,4,brain; brain/neural structure in title,
1965,Specific impedance of cerebral white matter.,Paul W. Nicholson,Experimental Neurology,1965-12-01,277,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0014-4886(65)90126-3,47d9438c2f853f555d032b19e10ba887e6d2d501,https://doi.org/10.1016/0014-4886(65)90126-3,JournalArticle,unknown,1,cerebral,
1965,Effects of arterial carbon dioxide tension and oxygen saturation on cerebral blood flow autoregulation in dogs.,"E. Häggendal, B. Johansson",Acta Physiologica Scandinavica Supplementum,1965-02-01,273,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/J.1748-1716.1965.TB03234.X,fa3db67cee59dc47ca852d9f57a71ab297f84250,https://doi.org/10.1111/J.1748-1716.1965.TB03234.X,JournalArticle,unknown,2,brain; cerebral,
1965,Restoration of Function after Brain Injury,"J. Semmes, A. Luria, B. Haigh, O. Zangwill",Unknown venue,1965-03-01,266,General Brain-AI Structure Reviews and Methods,brain-structure,10.2307/1421109,a04331aae64ad4fd4eb4adfb54640a42395794aa,https://doi.org/10.2307/1421109,paper,unknown,4,brain; brain/neural structure in title,
1965,The distribution within the brain of ferritin injected into cerebrospinal fluid compartments. II. Parenchymal distribution.,Milton W. Brightman,American Journal of Anatomy,1965-09-01,264,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/AJA.1001170204,9305dee24dc6a77266f6c396d44914f15f46ab51,https://doi.org/10.1002/AJA.1001170204,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,Substrate specificity of steady-state amino acid transport in mouse brain slices,"R. Blasberg, A. Lajtha",Unknown venue,1965-11-01,262,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0003-9861(65)90057-3,68c28f2682f3002842ddc3ab559947f93fb1b569,https://doi.org/10.1016/0003-9861(65)90057-3,paper,unknown,4,brain; brain/neural structure in title,
1965,METABOLISM OF [3H]NOREPINEPHRINE IN THE RAT BRAIN,"J. Glowinski, I. Kopin, J. Axelrod",Journal of Neurochemistry,1965-01-01,250,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1965.tb10247.x,dc2b48cf611ea1408df76312f5bceeb0b30ba02d,https://doi.org/10.1111/j.1471-4159.1965.tb10247.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,The permeability of brain capillaries to non-electrolytes.,C. Crone,Acta Physiologica Scandinavica,1965-08-01,250,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/J.1748-1716.1965.TB04198.X,2f06cbc2b4f5cdbcb285ba4799981d631932333a,https://doi.org/10.1111/J.1748-1716.1965.TB04198.X,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,THE PATTERN OF MAMMALIAN BRAIN GANGLIOSIDES-III,Kunihiko Suzuki,Unknown venue,1965-12-01,245,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1965.tb10256.x,1c82135ce6ee7c00583cdcffe00e7e69ebadf1c4,https://doi.org/10.1111/j.1471-4159.1965.tb10256.x,paper,unknown,4,brain; brain/neural structure in title,
1965,"Metabolism of diazepam in rat, dog, and man.","M. A. Schwartz, B. Koechlin, E. Postma, S. Palmer, G. Krol",Journal of Pharmacology and Experimental Therapeutics,1965-09-01,237,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0022-3565(25)27131-2,0bd38bac3c0c1762a39125f0c810d145051241d5,https://doi.org/10.1016/s0022-3565(25)27131-2,JournalArticle,unknown,1,brain,"Diazepam, 7-chloro-1,3-dihydro-1-methyl-5-phenyl-2H-1,4-benzodiazepin-2-one, labeled with H3 in the 5-phenyl ring was synthesized and administered to rats, dogs and 2 human subjects."
1965,THE FINE STRUCTURE OF ASTROCYTES IN THE CEREBRAL CORTEX AND THEIR RESPONSE TO FOCAL INJURY PRODUCED BY HEAVY IONIZING PARTICLES,"D. Maxwell, L. Kruger",Journal of Cell Biology,1965-05-01,236,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1083/jcb.25.2.141,729f2291a4e8e011e8165b9bc3c1ccb3c232a025,https://doi.org/10.1083/jcb.25.2.141,JournalArticle,unknown,5,cerebral; cortex; brain/neural structure in title,Normal and reactive astrocytes in the cerebral cortex of the rat have been studied with the electron microscope following focal alpha particle irradiation.
1965,Chemical Coding of Behavior in the Brain,N. Miller,Science,1965-04-16,219,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1126/science.148.3668.328,ae1aa5fb99afedca7fe1b262cbc9c54012da7054,https://doi.org/10.1126/science.148.3668.328,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,VASCULAR DISEASE OF THE BRAIN--EPIDEMIOLOGIC ASPECTS: THE FARMINGHAM STUDY.,"W. Kannel, T. Dawber, Cohen Me, P. McNamara",American Journal of Public Health and the Nations Health,1965-09-01,216,General Brain-AI Structure Reviews and Methods,brain-structure,10.2105/AJPH.55.9.1355,d30dfb0a4cbca243e2c7d552523f8aa4666c771a,https://doi.org/10.2105/AJPH.55.9.1355,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,Aneurysms and arteriovenous anomalies of the brain : diagnosis and treatment,"J. Pool, D. Potts",Unknown venue,1965,208,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,,910b332422724ea3d0cb5bf553e501112c1ce208,https://www.semanticscholar.org/paper/910b332422724ea3d0cb5bf553e501112c1ce208,paper,unknown,4,brain; brain/neural structure in title,
1965,A histochemical study of cholinergic fibres in the cerebral cortex.,"K. Krnjević, A. Silver",Journal of Anatomy,1965-10-01,206,General Brain-AI Structure Reviews and Methods,brain-structure,,b246410585d2724124daefe91e36f5344ea3092f,https://www.semanticscholar.org/paper/b246410585d2724124daefe91e36f5344ea3092f,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1965,The Comparative Efficiency of Intelligence and Vigilance Tests in Detecting Hemispheric Cerebral Damage,"E. De Renzi, Pietro Faglioni",Unknown venue,1965-06-01,206,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0010-9452(65)80003-X,d260cb77cc29c42093c6a6d2df626bf096acfd2c,https://doi.org/10.1016/S0010-9452(65)80003-X,paper,unknown,6,brain; cerebral; historical computation/learning bridge,
1965,THE MORPHOLOGY AND ACETYLCHOLINE CONTENT OF ISOLATED CEREBRAL CORTICAL SYNAPTIC VESICLES,"Victor P. Whittaker, M. Sheridan",Journal of Neurochemistry,1965-05-01,205,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1111/j.1471-4159.1965.tb04237.x,e3a9cc2c7615bed764ee030ae7db6f03a27fd5f1,https://doi.org/10.1111/j.1471-4159.1965.tb04237.x,JournalArticle; Review,unknown,2,cerebral; cortical,
1965,"Potassium exchange between cerebrospinal fluid, plasma, and brain.",H. Cserr,American Journal of Physiology,1965-12-01,204,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1965.209.6.1219,00e116e46b71b2435944bd13bb1353a3027cb003,https://doi.org/10.1152/AJPLEGACY.1965.209.6.1219,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,Cerebral Commissurotomy in Man,"J. Bogen, M. Gazzaniga",Unknown venue,1965-10-01,201,General Brain-AI Structure Reviews and Methods,brain-structure,10.3171/JNS.1965.23.4.0394,412417936fac1070d302b54fb4f214d8e698cef5,https://doi.org/10.3171/JNS.1965.23.4.0394,paper,unknown,2,brain; cerebral,
1965,[CHANGES IN THE BRAIN POTENTIAL IN VOLUNTARY MOVEMENTS AND PASSIVE MOVEMENTS IN MAN: READINESS POTENTIAL AND REAFFERENT POTENTIALS].,"H. Kornhuber, L. Deecke",Pflugers Archiv fur die gesamte Physiologie des Menschen und der Tiere,1965,195,General Brain-AI Structure Reviews and Methods,brain-structure,,06536c7a3a59fca835153f279e6afba1a468e4bd,https://www.semanticscholar.org/paper/06536c7a3a59fca835153f279e6afba1a468e4bd,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,"Metachromatic form of diffuse cerebral sclerosis. V. The nature and significance of low sulfatase activity: a controlled study of brain, liver and kidney in four patients with metachromatic leukodystrophy (MLD).","J. Austin, D. Armstrong, L. Shearer",Archives of Neurology,1965-12-01,190,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHNEUR.1965.00470060029003,232ba3e533e180321092385f5d7be44e45521f16,https://doi.org/10.1001/ARCHNEUR.1965.00470060029003,JournalArticle; Review,unknown,5,brain; cerebral; brain/neural structure in title,
1965,"MODIFICATION BY DRUGS OF THE METABOLISM OF 3,4-DIHYDROXYPHENYLETHYLAMINE, NORADRENALINE AND 5-HYDROXYTRYPTAMINE IN THE BRAIN.","R. Laverty, D. Sharman",British Journal of Pharmacology and Chemotherapy,1965-06-01,188,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/J.1476-5381.1965.TB01632.X,9a349df01cb04e25521232f0aff7a2eaa1442365,https://doi.org/10.1111/J.1476-5381.1965.TB01632.X,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,Reflexes of the brain,"I. Sechenov, Kh. S. Koshtoi︠a︡nt︠s︡, S. Belsky, G. Gibbons, S. Gellerstein",Unknown venue,1965,188,General Brain-AI Structure Reviews and Methods,brain-structure,10.1037/007961,70dda8640540cacaf84b38a391669a041ab8f058,https://doi.org/10.1037/007961,paper,unknown,4,brain; brain/neural structure in title,
1965,THE USE OF DEGENERATION METHODS IN THE INVESTIGATION OF SHORT NEURONAL CONNEXIONS.,J. Szentágothai,Progress in Brain Research,1965,187,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0079-6123(08)63737-1,b4e494292c84aee84d09e86ee2c5287991c17368,https://doi.org/10.1016/S0079-6123(08)63737-1,Review; JournalArticle,unknown,1,neuron,
1965,"PHASE OF ALPHA BRAIN WAVES, REACTION TIME AND VISUALLY EVOKED POTENTIALS.","R. E. Dustman, E. C. Beck",Electroencephalography and Clinical Neurophysiology,1965-04-01,181,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neural-signals;clinical-neuroai,10.1016/0013-4694(65)90123-9,afd04fe63aa5260cc5bddccec651456c25ede0bb,https://doi.org/10.1016/0013-4694(65)90123-9,JournalArticle,unknown,6,brain; eeg; meg; brain/neural structure in title,
1965,Mapping out of catecholamine and 5-hydroxytryptamine neurons innervating the telencephalon and diencephalon.,"N. Andén, A. Dahlström, K. Fuxe, K. Larsson",Life Science,1965-07-01,174,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1016/0024-3205(65)90076-7,f294fc2ad1a72ca3c892a317372fcf5dfa193209,https://doi.org/10.1016/0024-3205(65)90076-7,JournalArticle,unknown,1,neuron,
1965,5-HYDROXYINDOLE METABOLISM IN RAT BRAIN. A STUDY OF INTERMEDIATE METABOLISM USING THE TECHNIQUE OF TRYPTOPHAN LOADING-I METHODS,"G. Ashcroft, D. Eccleston, T. Crawford",Journal of Neurochemistry,1965-06-01,170,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1965.tb06775.x,abc87a82e0d65904a154b52ea2adb0353eb30f92,https://doi.org/10.1111/j.1471-4159.1965.tb06775.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,Aneurysms and Arteriovenous Anomalies of the Brain.,F. Mcdowell,Unknown venue,1965-10-01,163,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEUR.1965.00470040119032,3b6e17db27c9291a8b5a8152c7498b0f5a21e193,https://doi.org/10.1001/ARCHNEUR.1965.00470040119032,Review,unknown,4,brain; brain/neural structure in title,
1965,Social Deviance,M. Craft,Mental Health,1965-10-01,163,General Brain-AI Structure Reviews and Methods,brain-structure,10.4135/9781412972017.n239,650b9d4339d4cfcfa783e98f400d3649e96f9d61,https://doi.org/10.4135/9781412972017.n239,Review,unknown,1,brain,"(Tavistock Publications, 45s.) This book is one of a series now being placed upon the market, dealing with b""1 psychiatric ill health and delinquent behaviour as part of a general social disor^ The author, Mr."
1965,Arteriovenous anomalies of the brain. Fate of patients not having definitive surgery.,"H. J. Svien, J. A. McRae",Journal of Neurosurgery,1965-07-01,160,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.3171/JNS.1965.23.1.0023,74bb14a5bbe29ffeed469958cff7db55dc4f1461,https://doi.org/10.3171/JNS.1965.23.1.0023,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,
1965,Cellular localization of monoamines in the upper brain stem of the pigeon,"K. Fuxe, L. Ljunggren",The Journal of comparative neurology,1965-12-01,159,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1002/cne.901250306,5aed9e0d489df6c2f9549d6583e9b3143bc41e8d,https://doi.org/10.1002/cne.901250306,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,ENTRY OF GLUCOSE CARBON INTO AMINO ACIDS OF RAT BRAIN AND LIVER IN VIVO AFTER INJECTION OF UNIFORMLY 14-C-LABELLED GLUCOSE.,"M. Gaitonde, D. Dahl, K. Elliott",Biochemical Journal,1965-02-01,159,General Brain-AI Structure Reviews and Methods,brain-structure,10.1042/BJ0940345,e5877f77543145e50af09f6c35a32b73659fb1d4,https://doi.org/10.1042/BJ0940345,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,"The GSR of monkeys during orienting and habituation and after ablation of the amygdala, hippocampus and inferotemporal cortex ☆","M. Bagshaw, D. Kimble, K. Pribram",Unknown venue,1965-05-01,159,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0028-3932(65)90037-0,1554f1f8ad88f1d7483a19bac95e22621955ca26,https://doi.org/10.1016/0028-3932(65)90037-0,paper,unknown,6,cortex; hippocampus; amygdala; brain/neural structure in title,
1965,Use of glucocorticoids in the palliative treatment of metastatic brain tumors,"N. Ruderman, T. Hall",Cancer,1965-03-01,158,Clinical NeuroAI and Brain Disorders,brain-structure,10.1002/1097-0142(196503)18:3<298::AID-CNCR2820180306>3.0.CO;2-H,4cc69ae85aa62660c752a20213470829cb2f06ea,https://doi.org/10.1002/1097-0142(196503)18:3<298::AID-CNCR2820180306>3.0.CO;2-H,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,Cerebral commissurotomy. A second case report.,"J. Bogen, E. Fisher, P. Vogel",Journal of the American Medical Association (JAMA),1965-12-20,157,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1965.03090250062026,dfb2590aa50ea69ee9150247c11cdd5eb5c0a73d,https://doi.org/10.1001/JAMA.1965.03090250062026,JournalArticle; CaseReport,unknown,2,brain; cerebral,
1965,Isolation of the encysted form of Toxoplasma gondii from human skeletal muscle and brain.,"J. Remington, E. Cavanaugh",New England Journal of Medicine,1965-12-09,156,General Brain-AI Structure Reviews and Methods,brain-structure,10.1056/NEJM196512092732404,ebdc09cca3e4d2101a8db398d6abe02d72b7f22e,https://doi.org/10.1056/NEJM196512092732404,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,THE HIPPOCAMPUS AND THE ORIENTING REFLEX.,"M. Radulovački, W. R. Adey",Experimental Neurology,1965-05-01,155,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0014-4886(65)90099-3,ef32d0bc119fb7a8bd51eafc844e077a034fca57,https://doi.org/10.1016/0014-4886(65)90099-3,JournalArticle,unknown,1,hippocampus,
1965,A comparative study of brain tuberculomas and gliomas based upon 107 case records of each.,"H. M. Dastur, A. D. Desai",Brain : a journal of neurology,1965-06-01,154,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/88.2.375,b4802f42c49ab74691a08200a37e0252ad7417f2,https://doi.org/10.1093/BRAIN/88.2.375,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,Depression by morphine and chloralose of acetylcholine release from the cat's brain,"D. Beleslin, R. L. Polak",Journal of Physiology,1965-04-01,154,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1965.sp007600,57dfe40046578da837dd957898c97c0f04efefcc,https://doi.org/10.1113/jphysiol.1965.sp007600,JournalArticle,unknown,4,brain; brain/neural structure in title,
1965,Amino Acids Released from the Cerebral Cortex in Relation to Its State of Activation,"H. H. Jasper, R. Khan, K. Elliott",Science,1965-03-19,153,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.147.3664.1448,2ce80d04ed0d2eda67514a247ab78c88e786ed67,https://doi.org/10.1126/SCIENCE.147.3664.1448,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
