year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1909,SOME PRINCIPLES OF CEREBRAL SURGERY.,H. Cushing,Unknown venue,1909-01-16,35,Clinical NeuroAI and Brain Disorders,brain-structure;neuroimaging;neural-signals;clinical-neuroai,10.1001/JAMA.1909.25420290010001C,6afd7ef8cff3a463d06305c388fcbddbe0583838,https://doi.org/10.1001/JAMA.1909.25420290010001C,paper,unknown,3,brain; cerebral; ecog,"In the presence of an extrauterine pregnancy, of an inflamed appendix, of gallstones, of pyloric stenosis, or what you will, of the many intra-abdominal lesions so frequently encountered, how many surgeons feel less competent to recognize the condition than their colleagues who are disinclined themselves to handle scalpel and forceps?"
1909,EFFECT OF THE INJECTION OF BILE ON THE CIRCULATION,"J. H. King, H. A. Stewart",Journal of Experimental Medicine,1909-09-02,34,General Brain-AI Structure Reviews and Methods,brain-structure,10.1084/jem.11.5.673,1a06fb199eee6b32bd00e043d02c7489a6fcbe47,https://doi.org/10.1084/jem.11.5.673,JournalArticle,unknown,1,brain,"1. We have confirmed previous work which shows that the injection of bile increases the tone of the vagus nerve, and that this action can be abolished after the administration of atropine."
1909,"The development of theridium, an aranead, up to the stage of reversion",T. Montgomery,Unknown venue,1909-07-01,29,Structural Neuroimaging and AI,brain-structure;neuroimaging,10.1002/jmor.1050200205,9836e03484de595c8cb45ba9067865e96a93f49a,https://doi.org/10.1002/jmor.1050200205,paper,unknown,0,Semantic Scholar brain-AI query,Introduction and Methods .............................................
1909,The influence of alcohol and other anesthetics on developing embryos,C. R. Stockard,Unknown venue,1909-10-01,27,General Brain-AI Structure Reviews and Methods,brain-structure,10.3181/00379727-7-I,cc34feda639f49c6ec1561bfb404d368b573a087,https://doi.org/10.3181/00379727-7-I,JournalArticle,unknown,1,brain,In previous experiments I had found magnesium salts to induce peculiar defects in the eyes of fish embryos.
1909,Transplantation of the spinal ganglion into the brain,S. W. Ranson,Unknown venue,1909-12-01,24,General Brain-AI Structure Reviews and Methods,brain-structure,,92286bece56745db165585820e9b57364d73b707,https://www.semanticscholar.org/paper/92286bece56745db165585820e9b57364d73b707,paper,unknown,4,brain; brain/neural structure in title,
1909,STUDIES ON INTRACRANIAL PRESSURE,"J. Eyster, M. T. Burrows, C. Essick",Journal of Experimental Medicine,1909-05-01,21,General Brain-AI Structure Reviews and Methods,brain-structure,10.1084/jem.11.3.489,3f5e228f7230486467f96e14e4166080b692759d,https://doi.org/10.1084/jem.11.3.489,JournalArticle,unknown,2,brain; cerebral,1. The results of this work form a confirmation of the earlier work of Cushing in all details investigated.
1909,Ueber die Neuroglia marginalis der menschlichen Grosshirnrinde. pp. 375-389,H. Held,Unknown venue,1909-07-01,20,General Brain-AI Structure Reviews and Methods,brain-structure,10.1159/000209824,7b79c02f81549101d40b605c00aa15d5170f50f6,https://doi.org/10.1159/000209824,paper,unknown,1,brain,
1909,Coccidioidal Granuloma and Blastomycosis in the Central Nervous System,N. Evans,Unknown venue,1909-09-20,14,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/INFDIS/6.4.523,9184fa1fd605db16ad21d5dbaaaa2b1625e3287c,https://doi.org/10.1093/INFDIS/6.4.523,paper,unknown,1,brain,
1909,"Contribution to the Pathological Anatomy of Multiple Sclerosis, with Particular Regard to the Cerebral Cortex [Zur pathologischen Anatomie der multiplen Sklerose mit besonderer Berucksichtigung der Hirnrindenherde]. (Neur. Cbl., Nr. 19, 1908.) Oppenheim, G.",Hamilton C. Marr,Unknown venue,1909-04-01,14,General Brain-AI Structure Reviews and Methods,brain-structure,10.1192/BJP.55.229.377-A,d760bc84deadc1f60f85ff68b71e36d16e451190,https://doi.org/10.1192/BJP.55.229.377-A,paper,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1909,THE EXCRETION OF CALCIUM AND MAGNESIUM AFTER PARATHYROIDECTOMY,J. V. Cooke,Journal of Experimental Medicine,1909-10-01,12,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.3181/00379727-7-9,168cb553632db757c993b68e8e7809d6ffa35e3b,https://doi.org/10.3181/00379727-7-9,JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,"The brains of dogs dying with parathyroid tetany contain a slightly greater amount of calcium than do those of normal dogs, which would indicate that a decreased calcium content of the brain is not constant in tetany."
1909,"The Means of Displaying, by Ordinary Dissection, the Larger Tracts of White Matter of the Brain in their Continuity.",E. B. Jamieson,Journal of anatomy and physiology,1909-04-01,11,General Brain-AI Structure Reviews and Methods,brain-structure,,29011a7955b2d92735a7bb68ed8faa3206d4a492,https://www.semanticscholar.org/paper/29011a7955b2d92735a7bb68ed8faa3206d4a492,JournalArticle,unknown,4,brain; brain/neural structure in title,
1909,Apoplectiform Cerebral Hæmorrhage. Operation. Evacuation of Blood. Slow Improvement,"A. E. Russell, P. Sargent",Proceedings of the Royal Society of Medicine,1909-06-01,10,General Brain-AI Structure Reviews and Methods,brain-structure,10.1177/003591570900200715,7feaa1837fa13eb29b821618911f9b5ab248463e,https://doi.org/10.1177/003591570900200715,JournalArticle,unknown,2,brain; cerebral,
1909,"Histological Changes in the Cerebellum in General Paralytics [Die Histopathological Veränderungen des Kleinhirns bei der progressiven Paralyse, etc.] (Jahrb. f. Psych., H. 1 and 2; Allg. Zeits. f. Psychiat., Bd. 64, H. Lit.) Sträussler",W. W. Ireland,Unknown venue,1909-07-01,9,General Brain-AI Structure Reviews and Methods,brain-structure,10.1192/BJP.55.230.556-A,440527beb57ced88a779c5a7ff3ec4613287d7cf,https://doi.org/10.1192/BJP.55.230.556-A,paper,unknown,2,brain; cerebellum,
1909,On the relation of the body length to the body weight and to the weight of the brain and of the spinal cord in the albino rat (mus norvegicus Var. albus),H. H. Donaldson,Unknown venue,1909-05-01,8,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/CNE.920190202,e0d3a6bdfeaa144c846de2d8544760df755472c1,https://doi.org/10.1002/CNE.920190202,paper,unknown,4,brain; brain/neural structure in title,
1909,ABSCESS OF THE BRAIN IN ASSOCIATION WITH PULMONARY DISEASE.,L. Lindop,Unknown venue,1909-10-02,7,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0140-6736(01)21636-5,700cf8fa355c744ca5adf71841d2da118d2672bf,https://doi.org/10.1016/S0140-6736(01)21636-5,paper,unknown,4,brain; brain/neural structure in title,
1909,OBSERVATIONS ON CHOKED DISC: WITH ESPECIAL REFERENCE TO DECOMPRESSIVE CRANIAL OPERATIONS,"J. Bordley, H. Gushing",Unknown venue,1909-01-30,7,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/JAMA.1909.25420310013001C,77a46b611c84b6408c2900f85f5dbd5052168dad,https://doi.org/10.1001/JAMA.1909.25420310013001C,paper,unknown,2,brain; cerebral,During the past four years we have been occupied with some experimental and clinical studies on the relationship between various intracranial processes and choked disc.
1909,INTERMITTENT CLOSING OF CEREBRAL ARTERIES,L. Brunton,Unknown venue,1909-10-30,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/BMJ.2.2548.1313-B,f149e22aa84af177bf3bdf3f6a09edcdad06fba3,https://doi.org/10.1136/BMJ.2.2548.1313-B,paper,unknown,2,brain; cerebral,
1909,Studien über die Veränderungen im Thalamus opticus bei Defektpsychosen. pp. 20-36,C. D. Fano,Unknown venue,1909-07-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1159/000209746,5f049a96e7689b06ec11394ac1af82121ab3b87e,https://doi.org/10.1159/000209746,paper,unknown,2,brain; thalamus,
1909,STUDIES IN THE PHYSIOLOGY OF THE CENTRAL NERVOUS SYSTEM.-I. THE GENERAL PHENOMENA OF SPINAL SHOCK,F. H. Pike,Unknown venue,1909-04-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1909.24.1.124,a39f7c8828c72faba9a768a4ed8e87d6cb340163,https://doi.org/10.1152/AJPLEGACY.1909.24.1.124,paper,unknown,1,brain,
1909,THE SYMPTOMATOLOGY AND FUNCTIONS OF THE OPTIC THALAMUS,C. L. Dana,Unknown venue,1909-12-18,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1909.92550250001001,39cc5d11acdd34124c00a6692b0d3d9dd5bb93d8,https://doi.org/10.1001/JAMA.1909.92550250001001,paper,unknown,2,brain; thalamus,
1909,"XIV. The Structure and Affinities of Davidia involucrata, Baill.",A. S. Horne,Unknown venue,1909-11-01,6,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,10.1111/J.1095-8339.1909.TB00145.X,6e837e5b3ea2ccc4a8bf540ab51cfaccda7a8f3c,https://doi.org/10.1111/J.1095-8339.1909.TB00145.X,paper,unknown,13,cortical; neuromorphic; explicit brain-structure/AI bridge,Summary. 1 The vascular structure of the hypocotyl varies considerably.
1909,A Post-Graduate Lecture ON INTERMITTENT CLOSING OF CEREBRAL ARTERIES,W. Russell,British medical journal,1909-10-16,5,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/BMJ.2.2546.1109,121bbb3e816e73ae6f5314139fddcecea7d5da44,https://doi.org/10.1136/BMJ.2.2546.1109,JournalArticle,unknown,2,brain; cerebral,
1909,Diseases of Children,B. Fordyce,Edinburgh medical journal,1909-08-01,5,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,10.1016/s0140-6736(01)34246-0,b3290b4b792ab8f1f826d3b1ba309195ff68b553,https://doi.org/10.1016/s0140-6736(01)34246-0,paper,unknown,13,brain; cognitive architecture; explicit brain-structure/AI bridge,"A most interesting article on ""Amyotonia Congenita,"" by Dr."
1909,"EXTENSIVE GLIOMATOUS TUMOR INVOLVING THE CEREBELLUM AND THE POSTERIOR PORTIONS OF THE MEDULLA, PONS AND CEREBRAL PEDUNCLE AND THE POSTERIOR LIMB OF ONE INTERNAL CAPSULE",T. H. Weisenburg,Unknown venue,1909-12-18,5,Clinical NeuroAI and Brain Disorders,brain-structure,10.1001/JAMA.1909.92550250001001I,30f90c40c58cbc2f4b7f2115bd99d88f0c7e2d3a,https://doi.org/10.1001/JAMA.1909.92550250001001I,paper,unknown,3,brain; cerebral; cerebellum,
1909,INTERMITTENT CLOSING OF CEREBRAL ARTERIES,W. Russell,Unknown venue,1909-11-27,5,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/BMJ.2.2552.1580,9467f7cbe6df520c414d853df8900923399e059d,https://doi.org/10.1136/BMJ.2.2552.1580,paper,unknown,2,brain; cerebral,
1909,PROBLEMS AND PROCEDURES IN CRANIAL SURGERY,C. H. Frazier,Unknown venue,1909-06-05,5,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,10.1001/JAMA.1909.25420490001001,1a2b103e8e17f6534ffc0568a204caba0fc500c5,https://doi.org/10.1001/JAMA.1909.25420490001001,paper,unknown,14,ecog; neural; decoding; explicit brain-structure/AI bridge,The problems of cranial surgery are manifold and the procedures correspondingly diverse.
1909,THE BUTYRIC ACID TEST FOR SYPHILIS IN THE DIAGNOSIS OF METASYPHILITIC AND OTHER NERVOUS DISORDERS,"H. Noguchi, J. Moore",Journal of Experimental Medicine,1909-07-17,5,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1084/jem.11.4.604,a6b45128b4ae29207636720e626f0e5ac8b151b3,https://doi.org/10.1084/jem.11.4.604,JournalArticle,unknown,2,brain; cerebral,1. In the secondary and tertiary stages of syphilis without direct involvement of the nervous system the cerebro-spinal fluid yielded the butyric acid reaction of feeble intensity.
1909,Ueber die Neuroglia marginalis der menschlichen Grosshirnrinde. pp. 390-402,H. Held,Unknown venue,1909-07-01,5,General Brain-AI Structure Reviews and Methods,brain-structure,10.1159/000209825,1d3493b6ff988994ebcdfbc7619477d14f9a71ee,https://doi.org/10.1159/000209825,paper,unknown,1,brain,
1909,BLASTOMYCOTIC LESIONS OF THE BRAIN,E. Lecount,Unknown venue,1909-03-01,4,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005053-190903000-00002,4e57358b693d17e1796e98fcda8d1821639ef321,https://doi.org/10.1097/00005053-190903000-00002,paper,unknown,4,brain; brain/neural structure in title,
1909,"Comparison of the Cerebral Surface in General Paralytics and in Normal Persons [Vergleichung der Hirnoberfläche von Paralytikern mit der von Geistesgesunden]. (Allg. Zeit. f. Psychiat., Bd. 65.) Näcke, P.",H. Ellis,Unknown venue,1909-07-01,4,General Brain-AI Structure Reviews and Methods,brain-structure,10.1192/BJP.55.230.557,dc7d33f8f3f4eea2b70cd2d7a0cac93861a96af4,https://doi.org/10.1192/BJP.55.230.557,paper,unknown,2,brain; cerebral,
1909,"EPILEPSIA PARTIALIS CONTINUA OCCURRING IN CEREBRAL SYPHILIS: REPORT OF A CASE, WITH OPERATION","W. G. Spiller, E. Martin",Unknown venue,1909-06-12,4,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,10.1001/JAMA.1909.25420500023002F,c505abced3d5794cef3af0f9be843569eef3c318,https://doi.org/10.1001/JAMA.1909.25420500023002F,paper,unknown,15,cerebral; ecog; neural; decoding; explicit brain-structure/AI bridge,It seems almost incredible that any form of epilepsy should exist and yet not be well recognized.
1909,Note on the formulas used for calculating the weight of the brain in the albino rats,S. Hatai,Unknown venue,1909-05-01,4,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/CNE.920190203,c69dfeae6ea975a88c48f467c6e3b8914dcf8fde,https://doi.org/10.1002/CNE.920190203,paper,unknown,4,brain; brain/neural structure in title,
1909,OTOLOGIC AND RHINOLOGIC COMPLICATIONS OF SKULL FRACTURE,C. R. C. Borden,Unknown venue,1909-08-07,4,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1909.92550060002002A,c7f667544131fd1ce32fdfdd4d47243075286f05,https://doi.org/10.1001/JAMA.1909.92550060002002A,paper,unknown,1,brain,Fractures of the base of the skull are interesting to the aurist and rhinologist for several reasons.
1909,Über die Erweiterung der Pupille bei Adrenalineinträufelungen in ihrer Abhängigkeit vom Zentralnervensystem,R. Shima,Archiv für die gesamte Physiologie des Menschen und der Tiere,1909-03-01,4,General Brain-AI Structure Reviews and Methods,brain-structure,10.1007/BF01681949,c7d65243b2fd12af032ebc5b1393e427e28de7b5,https://doi.org/10.1007/BF01681949,paper,unknown,1,brain,"en, rufen Adrenalineinträufelungen keine Mydriasis hervor.3.Bei halbseitiger Querdurchschneidung des Rückenmarkes, oberhalb dieser Grenzzone bleibt die mydriatische Wirkung des Adrenalins auf die Pupille der operierten Seite beschränkt.4.Unter Umständen sind die Querdurchtrennungen des Rückenmarkes in der Höhe der Austrittstelle der vierten Thoracalwurzel auch ohne Einfluss auf die mydriatische Wirkung des Adrenalins."
1909,"AN ANEURYSM OF THE LEFT ANTERIOR CEREBRAL ARTERY WITH RUPTURE, SIMULATING A BRAIN TUMOR",J. A. Booth,Unknown venue,1909-09-01,3,Clinical NeuroAI and Brain Disorders,brain-structure,10.1097/00005053-190909000-00002,02a9252a60fff220a3f5f5d8032191c22fa56a35,https://doi.org/10.1097/00005053-190909000-00002,paper,unknown,5,brain; cerebral; brain/neural structure in title,
1909,CLINICAL DIAGNOSIS OF THE SYPHILOGENOUS DISEASES OF THE CENTRAL NERVOUS SYSTEM,M. Nonne,Unknown venue,1909-07-24,3,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/JAMA.1909.92550040008002K,777e045f2b5d6fee4adf90f849004a622e5150cc,https://doi.org/10.1001/JAMA.1909.92550040008002K,paper,unknown,1,brain,"I beg, first of all, to express my acknowledgment of the great honor that has been shown to me in inviting me to speak before a circle of medical men and scientific workers in a country so renowned for its rapid progress in every branch of culture."
1909,MENINGOCOCCUS SEPTICEMIA WITH STERILE CEREBROSPINAL FLUID; IRIDOCYCLITIS; FLEXNER'S SERUM; RECOVERY,David Bovaird,Unknown venue,1909-04-01,3,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1001/ARCHINTE.1909.00050140099010,7b2b6e6a0fda9f451c02b6291593063ea35547a5,https://doi.org/10.1001/ARCHINTE.1909.00050140099010,paper,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,The specific relation of the diplococcus of Weichselbaum to epidemic cerebrospinal meningitis is established beyond question.
1909,THE KINAESTHETIC AREA OF THE BRAIN,W. Stoddart,Unknown venue,1909-08-21,3,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/BMJ.2.2538.501,dabbbd6fc3ea3d5aa87e7e00fdd9642bf316ae25,https://doi.org/10.1136/BMJ.2.2538.501,paper,unknown,4,brain; brain/neural structure in title,
1909,"The oculo-orbital, intracranial and cerebral complications of diseases of the nasal accessory sinuses",A. Onódi,Unknown venue,1909-11-01,3,General Brain-AI Structure Reviews and Methods,brain-structure,10.1288/00005537-190911000-00001,b00a288c3bf643d8c2c22d420ae51ae57298d766,https://doi.org/10.1288/00005537-190911000-00001,paper,unknown,2,brain; cerebral,
1909,A CASE OF CEREBRAL TUMOR PRESENTING A VERY UNUSUAL CLINICAL COURSE,"R. D. Rudolf, J. Mackenzie",Unknown venue,1909-11-01,2,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1097/00000441-190911000-00011,4fcfc85e4782b4a45c385bdd1b65123eae09c335,https://doi.org/10.1097/00000441-190911000-00011,paper,unknown,2,brain; cerebral,
1909,A report on experimental poliomyelitis,"S. Flexner, P. Lewis",Unknown venue,1909-12-01,2,General Brain-AI Structure Reviews and Methods,brain-structure,10.3181/00379727-7-31,9a7eae4af1aade68d06d11fa853f239923f2eef9,https://doi.org/10.3181/00379727-7-31,JournalArticle,unknown,2,brain; cerebral,"By employing as a virus the spinal cord from two human cases of epidemic poliomyelitis, it has been found possible not only to transmit the disease to monkeys, as Landsteiner and Popper 1 did, but by employing the intracerebral mode of inoculation, to propagate the disease successfully through a long series of monkeys."
1909,Function of Adrenal Cortex,C. Sajous,Unknown venue,1909-03-27,2,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1001/JAMA.1909.02540390045015,355dbbf525e2b19974c34fa3f558369f5458d045,https://doi.org/10.1001/JAMA.1909.02540390045015,paper,unknown,6,brain; cortex; meg; brain/neural structure in title,"To the Editor: -In an editorial (March 13, 1909, p."
1909,INTRAMEDULLARY TUBERCULOMA REMOVED AT THE LEVEL OF THE FIFTH THORACIC SEGMENT OF THE SPINAL CORD: NOTE ON BEHAVIOR OF THE CEREBROSPINAL FLUID WITH SURGICAL REPORT,"W. C. Krauss, E. R. McGuire",Unknown venue,1909-12-04,2,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1001/JAMA.1909.92550230039003,4d21ada2eb7b522a7f38efc20fcab58224e00cdd,https://doi.org/10.1001/JAMA.1909.92550230039003,paper,unknown,4,cognitive architecture,
1909,"THE CEREBROSPINAL FLUID IN CERTAIN FORMS OF INSANITY, WITH SPECIAL REFERENCE TO THE CONTENT OF POTASSIUM",V. C. Myers,Unknown venue,1909-05-01,2,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/s0021-9258(18)91623-6,cbec4be767f424de2c05fb835d0c0c9f30e344f7,https://doi.org/10.1016/s0021-9258(18)91623-6,paper,unknown,1,brain,The researches of the pathologist havegivenuslittle assistance in explaining the various forms of insanity; and chemical investigations have been even less successful in throwing light upon this difficult problem.
1909,The Diaphragm Test for Binocular Vision,Harman Nb,Proceedings of the Royal Society of Medicine,1909-06-01,2,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1177/003591570900200728,cd71b01782d266d355d015abb229ca49320f887c,https://doi.org/10.1177/003591570900200728,JournalArticle,unknown,1,brain,members of the patient's family. In. the present case the tremor had gradually developed during a course of ten years.
1909,THE INSANE DIATHESIS,Sanger Brown,Unknown venue,1909-05-08,2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,10.1001/JAMA.1909.25420450001001,775bf725be81e0dbab44782e22ca5a72fcb26479,https://doi.org/10.1001/JAMA.1909.25420450001001,paper,unknown,15,cortex; ecog; neuron; neuromorphic; explicit brain-structure/AI bridge,"Early recognition of temperamental qualities which in the child, youth or adolescent indicate the existence of a predisposition to insanity, may enable the family practitioner, by timely and judicious advice, to counteract or correct the defect and so happily lessen the liability to, or entirely prevent the development of, the disease."
1909,The Pathological Cytology of Surgical Shock: I. Preliminary Communication. The Alterations occurring in the Purkinje Cells of the Dog's Cerebellum.,D. H. Dolley,The Journal of medical research,1909-04-01,2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,,b7d07f14ef5c6f640ba5f2986145034c3480d2ed,https://www.semanticscholar.org/paper/b7d07f14ef5c6f640ba5f2986145034c3480d2ed,JournalArticle,unknown,13,cerebellum; neuromorphic; explicit brain-structure/AI bridge,
1909,The Tracheal Supply in the Central Nervous System of the Larva of Corydalis Cornuta L.,W. A. Hilton,Unknown venue,1909-03-01,2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1093/AESA/2.1.46,20bcdb2560098d77a04984633535cc1c72ff3e2d,https://doi.org/10.1093/AESA/2.1.46,paper,unknown,4,neuromorphic,This study was begun with two main objects in view.
1909,"THE X RAY TREATMENT OF RINGWORM OF THE SCALP, WITH SPECIAL REFERENCE TO THE RISKS OF DERMATITIS AND THE SUGGESTED INJURY TO THE BRAIN.",J. Macleod,Unknown venue,1909-05-15,2,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0140-6736(00)44939-1,a5f8245eb1d0fb12e2f29763ffe244084404dc9f,https://doi.org/10.1016/S0140-6736(00)44939-1,paper,unknown,4,brain; brain/neural structure in title,
1909,"A Case of Brain Tumour, and Its Psychological Bearing",Drapes,Unknown venue,1909-04-01,1,General Brain-AI Structure Reviews and Methods,brain-structure,10.1192/BJP.55.229.299,d6949718bc4ec6a17b610e2055a52a36d44275c2,https://doi.org/10.1192/BJP.55.229.299,paper,unknown,4,brain; brain/neural structure in title,
1909,A Critical Description of the Brain of a Degenerate (Convict and Murderer),A. Wilson,Proceedings of the Royal Society of Medicine,1909-06-01,1,General Brain-AI Structure Reviews and Methods,brain-structure,10.1177/003591570900200730,162a9728ab0260f40204c7ad18039a38a62cd104,https://doi.org/10.1177/003591570900200730,JournalArticle,unknown,4,brain; brain/neural structure in title,
