year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1952,Suppression-burst activity from isolated cerebral cortex in man.,"C. E. Henry, W. B. Scoville",Electroencephalography and Clinical Neurophysiology,1952-02-01,175,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,10.1016/0013-4694(52)90027-8,e1f07e6244a9dcf23208dba4e60550c63df328ee,https://doi.org/10.1016/0013-4694(52)90027-8,JournalArticle; Review,unknown,10,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
1952,A physiological study of epileptic seizures following cortical stimulation in animals and its application to human clinics.,Takashi Hayashi,The Japanese Journal of Physiology,1952-11-01,168,General Brain-AI Structure Reviews and Methods,brain-structure,10.2170/JJPHYSIOL.3.46,d7d175d151918b6be5ef3a86e50b2abb5e469a15,https://doi.org/10.2170/JJPHYSIOL.3.46,JournalArticle,unknown,2,brain; cortical,
1952,Inhibition of formation of a glial barrier as a means of permitting a peripheral nerve to grow into the brain,"W. F. Windle, Clemente Cd, W. Chambers",The Journal of comparative neurology,1952-04-01,151,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.900960207,cc86d0706f7e26540f16d26606e8a30c2b2f3650,https://doi.org/10.1002/cne.900960207,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,Effects of chronic lesions in central cephalic brain stem of monkeys.,"J. French, H. Magoun",A M A Archives of Neurology & Psychiatry,1952-11-01,149,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1952.02320230017002,660f0a5db16279dd85655b70eac8b497771a7360,https://doi.org/10.1001/ARCHNEURPSYC.1952.02320230017002,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,An activating system in brain stem of monkey.,"J. French, F. K. VON AMERONGEN, H. Magoun",A M A Archives of Neurology & Psychiatry,1952-11-01,137,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1952.02320230003001,232317875c999e83359b88eb8f28cc2abd138797,https://doi.org/10.1001/ARCHNEURPSYC.1952.02320230003001,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,Corticofugal projections to the brain stem.,"H. Jasper, C. Ajmone-Marsan, J. Stoll",A M A Archives of Neurology & Psychiatry,1952-02-01,120,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1952.02320140023003,0dad4643ec4abf4af336a6dfa8505bb5d394939f,https://doi.org/10.1001/ARCHNEURPSYC.1952.02320140023003,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,Histochemical studies on the glycogen of the mammalian brain,"Nobuo Shimizu, T. Kumamoto",The Anatomical Record,1952-11-01,113,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/ar.1091140307,6f2150429707d5510f61c13ce67f4eb875e0f67c,https://doi.org/10.1002/ar.1091140307,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,Brain lesions associated with prolonged unconsciousness.,J. French,A M A Archives of Neurology & Psychiatry,1952-12-01,111,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1952.02320240002001,a536543960062311329d3a558fee30830b48a354,https://doi.org/10.1001/ARCHNEURPSYC.1952.02320240002001,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,Paroxysmal high voltage discharges from isolated and partially isolated human and animal cerebral cortex.,"Echlin Fa, Arnett, J. Zoll, D. Peck",Electroencephalography and Clinical Neurophysiology,1952-05-01,111,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,10.1016/0013-4694(52)90004-7,7a345300b353fedb1c83204dc92e749811893a06,https://doi.org/10.1016/0013-4694(52)90004-7,JournalArticle,unknown,10,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
1952,A composite sensory projection area in the cerebral cortex of the cat.,"W. A. Mickle, H. Ades",American Journal of Physiology,1952-09-01,108,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1952.170.3.682,32dc7683713472db69a9130caea5639912e06e34,https://doi.org/10.1152/AJPLEGACY.1952.170.3.682,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1952,Vestibular connections of the brain stem.,"B. Gernandt, C. Thulin",American Journal of Physiology,1952-09-30,107,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1952.171.1.121,4b2a2a6135a18e1913b0d9fad59d76a657564255,https://doi.org/10.1152/AJPLEGACY.1952.171.1.121,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,"Cerebral Mechanisms in Behavior, The Hixon Symposium",J. Stamm,Unknown venue,1952-10-01,102,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1001/jama.1952.02930120090037,274d90fb35867b143c9827a92d4625a5fc2e4870,https://doi.org/10.1001/jama.1952.02930120090037,paper,unknown,13,cerebral; cognitive architecture; explicit brain-structure/AI bridge,
1952,Development of Electrical Activity in the Cerebral Cortex of the Albino Rat.∗,Stanley M. Grain,Unknown venue,1952-10-01,100,General Brain-AI Structure Reviews and Methods,brain-structure,10.3181/00379727-81-19773,25ace0166af338b7949d0ece2f781dd93927a955,https://doi.org/10.3181/00379727-81-19773,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1952,Activity of acetylcholine system in cerebral cortex of various unanesthetized mammals.,"D. B. Tower, K. Elliott",American Journal of Physiology,1952-02-29,95,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1952.168.3.747,4e0cd91613b55667c40296ac8ff97a9b45b1b7ce,https://doi.org/10.1152/AJPLEGACY.1952.168.3.747,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1952,Cortical conductivity in the brain-injured.,"G. S. Klein, D. Krech",Journal of Personality,1952-09-01,94,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/J.1467-6494.1952.TB01864.X,8e96ca67481d58506d3028d4d77dd078e2e058ae,https://doi.org/10.1111/J.1467-6494.1952.TB01864.X,JournalArticle,unknown,5,brain; cortical; brain/neural structure in title,
1952,"Incidence of cavum septi pellucidi and cavum Vergae in 1,032 human brains.",J. T. Schwidde,A M A Archives of Neurology & Psychiatry,1952-05-01,90,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1952.02320170043006,1952195f8e5e722fdd2c958826dc7fe7b9d2b7f4,https://doi.org/10.1001/ARCHNEURPSYC.1952.02320170043006,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,"Mycotic brain abscess due to Cladosporium trichoides, a new species; report of a case.","C. H. Binford, R. Thompson, M. E. Gorham",American Journal of Clinical Pathology,1952-06-01,90,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1093/AJCP/22.6.535,3924b668aeaad5d1de64d8aade4700f9145bfb46,https://doi.org/10.1093/AJCP/22.6.535,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,A comparative pharmacological and toxicological study of organic phosphate-anticholinesterase compounds.,"John P. Frawley, E. Hagan, O. Fitzhugh",Journal of Pharmacology and Experimental Therapeutics,1952-06-01,87,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0022-3565(25)05019-0,0a21f9a5e373c08e984363cea0455a5b39c51e5f,https://doi.org/10.1016/s0022-3565(25)05019-0,JournalArticle,unknown,1,brain,"A rapid procedure for the measurement of brain, plasma and erythrocyte cholinesterase of rats is presented."
1952,Therapeutic trauma of the brain.,Tow Pm,Unknown venue,1952-08-09,84,General Brain-AI Structure Reviews and Methods,brain-structure,,4138ab52b6038da5e455e3bcb38a5d772664e8cc,https://www.semanticscholar.org/paper/4138ab52b6038da5e455e3bcb38a5d772664e8cc,paper,unknown,4,brain; brain/neural structure in title,
1952,The Autonomic Nervous System,"J. C. White, R. H. Smithwick, F. A. Simeone",Neurology,1952-11-01,83,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1097/00000446-195211000-00068,5b9d3676e019203e08e997ba8be04914d967e136,https://doi.org/10.1097/00000446-195211000-00068,Review,unknown,2,brain; cerebral,"This, the third edition, has been carefully and extensively revised."
1952,[Brain tumor and pregnancy].,K. Kloss,Wiener Zeitschrift fur Nervenheilkunde und deren Grenzgebiete,1952-05-01,80,Clinical NeuroAI and Brain Disorders,brain-structure,,783f13bf0c5757956c2a7f066f867a786f500737,https://www.semanticscholar.org/paper/783f13bf0c5757956c2a7f066f867a786f500737,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,Threshold movements produced by excitation of cerebral cortex and efferent fibers with some parametric regions of rectangular current pulses (cats and monkeys).,"J. Lilly, G. Austin, W. Chambers",Journal of Neurophysiology,1952-07-01,80,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1952.15.4.319,fd47de0e0ecde360a214dbf3886da885796f5e68,https://doi.org/10.1152/JN.1952.15.4.319,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1952,THE EFFERENT FIBRES OF THE HIPPOCAMPUS IN THE MONKEY,D. Simpson,Journal of Neurology Neurosurgery & Psychiatry,1952-05-01,79,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/jnnp.15.2.79,763085b77cdbf9ad7e28bfa77aa312eb381f9e59,https://doi.org/10.1136/jnnp.15.2.79,JournalArticle; Review,unknown,2,brain; hippocampus,
1952,THE EFFECT OF DIFFERENT SIZED EMBOLI ON THE VASULAR SYSTEM AND PARENCHYMA OF THE BRAIN,"R. Swank, R. Hain",Journal of Neuropathology and Experimental Neurology,1952-07-01,78,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005072-195207000-00005,975e645a962e969d35cd0296e4efb9741ed1d40a,https://doi.org/10.1097/00005072-195207000-00005,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,Analysis of frontal and posterior association syndromes in brain-damaged monkeys.,"H. F. Harlow, R. T. Davis, Settlage Ph, Donald R. Meyer",Journal of Comparative and Physiological Psychology,1952-10-01,75,General Brain-AI Structure Reviews and Methods,brain-structure,10.1037/H0056634,2d9b594614db5523ae54009641a1e01f1c10cb1d,https://doi.org/10.1037/H0056634,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,Non-aphasic misnaming (paraphasia) in organic brain disease.,"E. Weinstein, R. Kahn",A M A Archives of Neurology & Psychiatry,1952,72,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1952.02320130078008,e68eb329438c8b6e9bdf1a6b6972a12f4308faa8,https://doi.org/10.1001/ARCHNEURPSYC.1952.02320130078008,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,Function of the Pupal Brain and Suboesophageal Ganglion in the Production of Non-diapause and Diapause Eggs in the Silkworm,S. Fukuda,Unknown venue,1952-10-25,71,General Brain-AI Structure Reviews and Methods,brain-structure,,698af8744784b7f95accd3c15fb9e8f047e72ea4,https://www.semanticscholar.org/paper/698af8744784b7f95accd3c15fb9e8f047e72ea4,paper,unknown,4,brain; brain/neural structure in title,
1952,Permanent Implantation of Multilead Electrodes in the Brain,J. Delgado,The Yale Journal of Biology and Medicine,1952-04-01,71,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding;neuromorphic-bci,,734b5a1ae043b8f191370ba069bf31fbd654c7bc,https://www.semanticscholar.org/paper/734b5a1ae043b8f191370ba069bf31fbd654c7bc,JournalArticle,unknown,4,brain; brain/neural structure in title,ImagesFig. 1Fig. 2Figs. 3-5
1952,DYSPHASIA IN LEFT-HANDED PATIENTS WITH UNILATERAL BRAIN LESIONS,"M. Humphrey, O. Zangwill",Journal of Neurology Neurosurgery & Psychiatry,1952-08-01,70,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1136/jnnp.15.3.184,fef6fb5c8b99342a9504862a98d9647b47b23eb4,https://doi.org/10.1136/jnnp.15.3.184,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,Effects of intracarotid administration of nitrogen mustard on normal brain and brain tumors.,"J. French, P. M. West, F. K. VON AMERONGEN, H. Magoun",Journal of Neurosurgery,1952-07-01,68,Clinical NeuroAI and Brain Disorders,brain-structure,10.3171/JNS.1952.9.4.0378,223bcad57b4096ee7a61af42bdc0aa1345beafc6,https://doi.org/10.3171/JNS.1952.9.4.0378,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,Effect of adrenocortical steroids and adrenocorticotrophic hormone on electroshock seizure threshold.,D. M. Woodbury,Journal of Pharmacology and Experimental Therapeutics,1952-05-01,67,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/s0022-3565(25)05004-9,30b059157266baad364870aa583be51cd0c5dbda,https://doi.org/10.1016/s0022-3565(25)05004-9,JournalArticle,unknown,2,brain; cortical,The effect of six adrenocortical steroids on the electroshock seizure threshold (EST) of rats has been tested.
1952,The possible use of neutron-capturing isotopes such as boron 10 in the treatment of neoplasms. II. Computation of the radiation energies and estimates of effects in normal and neoplastic brain.,"M. Javid, G. Brownell, W. Sweet",Journal of Clinical Investigation,1952-06-01,67,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,10.1172/JCI102647,31e1e86ff04c18cf3136a1344dd52cffbf7e81b6,https://doi.org/10.1172/JCI102647,JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
1952,Olfactory-like Responses in Pyriform Area to Non-Olfactory Stimulation,"P. Maclean, N. Horwitz, F. Robinson",The Yale Journal of Biology and Medicine,1952-12-01,65,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals;clinical-neuroai,,ffc9aaa222f4a86aea0dce32dbcd12f1f3278404,https://www.semanticscholar.org/paper/ffc9aaa222f4a86aea0dce32dbcd12f1f3278404,JournalArticle,unknown,16,cerebral; cortex; cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,Considerable doubt continues to exist about the r6le of finely myelinated and unmyelinatedt visceral afferents in the function of the cerebral cortex.
1952,Infantile cerebral palsy; classification and clinical correlations.,M. Perlstein,Journal of the American Medical Association,1952-05-03,63,Structural Neuroimaging and AI,brain-structure;machine-learning;clinical-neuroai,10.1001/JAMA.1952.02930180032007,b02b50d75ca2e7926890ceb9e2ab49417eba82f2,https://doi.org/10.1001/JAMA.1952.02930180032007,JournalArticle,unknown,13,cerebral; classification; explicit brain-structure/AI bridge,
1952,Quantitative distribution of dipeptidase and acetylcholine esterase in architectonic layers of rat cerebral cortex.,A. Pope,Journal of Neurophysiology,1952-03-01,63,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1952.15.2.115,e25af186d5d18c6242acc2029858111101aa717c,https://doi.org/10.1152/JN.1952.15.2.115,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1952,Traumatic brain-stem thrombosis: report of a case and analysis of the mechanism of injury.,"E. Kunkle, J. Muller, G. Odom",Annals of Internal Medicine,1952-05-01,60,General Brain-AI Structure Reviews and Methods,brain-structure,10.7326/0003-4819-36-5-1329,e9a24aa65bcd52741361ae96e1b6657c20392344,https://doi.org/10.7326/0003-4819-36-5-1329,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,The function and structure of some neurones in the cat's cerebral cortex,"B. Burns, B. Grafstein",Journal of Physiology,1952-11-28,58,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1113/jphysiol.1952.sp004805,e06ef8d2fa8f0f267abfcd512ca1d106deedef56,https://doi.org/10.1113/jphysiol.1952.sp004805,JournalArticle,unknown,18,cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1952,Cerebellar projections to the cerebral cortex.,"E. Henneman, P. M. Cooke, R. Snider",Research publications - Association for Research in Nervous and Mental Disease,1952,57,General Brain-AI Structure Reviews and Methods,brain-structure,,826f76c46f7b742b05e257e336be46775b092ff1,https://www.semanticscholar.org/paper/826f76c46f7b742b05e257e336be46775b092ff1,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1952,"The Cerebral Cortex of Man. A Clinical Study of Localization of Function.Wilder Penfield , Theodore RasmussenEssay on the Cerebral Cortex. A Monograph in American Lectures in Anatomy.Gerhardt von Bonin",R. Grenell,Unknown venue,1952-03-01,57,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,10.1086/398778,9d1a62531065b3baa6446e9c96ca60ae87b3e048,https://doi.org/10.1086/398778,paper,unknown,10,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
1952,Brain waves and unit discharge in cerebral cortex.,"Choh-Luh Li, H. Mclennan, H. Jasper",Science,1952-12-12,56,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.116.3024.656,51d7a337b3e634527c09a964f05dbb1e6bbcb01b,https://doi.org/10.1126/SCIENCE.116.3024.656,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1952,Effects of various concentrations of adrenocorticotrophic hormone on electrical activity of brain and on sensitivity to convulsion-inducing agents.,"C. Torda, H. Wolff",American Journal of Physiology,1952-01-31,56,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1952.168.2.406,33fa3001a1c35d671a1dc042a09c8b0220213f5b,https://doi.org/10.1152/AJPLEGACY.1952.168.2.406,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,The effect of theophylline with ethylenediamine (aminophylline) on cerebral hemodynamics in the presence of cardiac failure with and without Cheyne-Stokes respiration.,"J. Moyer, Sam I. Miller, A. B. Tashnek, R. Bowman, Miss C. P. Smith",Journal of Clinical Investigation,1952-03-01,55,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1172/JCI102602,a0195d8a7fef4d9863129541f8bfc4c915269889,https://doi.org/10.1172/JCI102602,JournalArticle,unknown,2,brain; cerebral,
1952,Hepatolenticular Degeneration (Wilson's Disease),C. Warnock,Ulster medical journal,1952-11-01,53,Clinical NeuroAI and Brain Disorders,brain-structure;neural-signals;clinical-neuroai,,88b59bfea41aad0f4ec26d0d1c4f876efa2cd453,https://www.semanticscholar.org/paper/88b59bfea41aad0f4ec26d0d1c4f876efa2cd453,JournalArticle; Review,unknown,3,brain; meg; ecog,"A R?eport of five cases, with Commentary WILSON'S disease is a heredo-familial disorder, the essential pathological elements of which consist in a cirrhotic state of the liver comb;ned with degenerative changes in the lenticular nuclei of the brain."
1952,"Phosphates of brain during in vitro metabolism: effects of oxygen, glucose, glutamate, glutamine, and calcium and potassium salts.",H. McIlwain,Biochemical Journal,1952-10-01,53,General Brain-AI Structure Reviews and Methods,brain-structure,10.1042/BJ0520289,d386b8f3fd0772bfece52a54f4e49f6bee61bcf5,https://doi.org/10.1042/BJ0520289,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,Ipsilateral representation in the cerebral cortex; its significance in relation to motor function.,"P. Glees, J. Cole",The Lancet,1952-06-14,49,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,10.1016/S0140-6736(52)91090-8,b3dac1de0bb16e5abfc27f04246eb2c3a951b8e1,https://doi.org/10.1016/S0140-6736(52)91090-8,JournalArticle,unknown,26,brain; cerebral; cortex; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
1952,Serial Electroencephalography in Vascular Lesions of the Brain,"E. Roseman, R. P. Schmidt, E. Foltz",Neurology,1952-07-01,49,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,10.1212/WNL.2.7-8.311,dcc8df70d84453195abed62520fa7db3cd56ffbd,https://doi.org/10.1212/WNL.2.7-8.311,JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
1952,Acute Disseminated Encephalomyelitis Produced in Mice by Brain Proteolipide (Folch-Lees).∗,"P. K. Olitsky, C. Tal",Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine,1952-01-01,47,General Brain-AI Structure Reviews and Methods,brain-structure,10.3181/00379727-79-19269,eef2a96a488f18682422ae902a6b39802004e28a,https://doi.org/10.3181/00379727-79-19269,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,Nature and recognition of cerebral palsy in infancy.,"M. Perlstein, H. Barnett",Journal of the American Medical Association,1952-04-19,47,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1001/JAMA.1952.02930160025006,90be60438afe5858a743c933c9c138550fd0acf6,https://doi.org/10.1001/JAMA.1952.02930160025006,JournalArticle,unknown,14,cerebral; ecog; cognitive architecture; explicit brain-structure/AI bridge,
1952,Oxidation of endogenous fatty acids of rat tissues in vitro.,"M. E. Volk, R. Millington, S. Weinhouse",Journal of Biological Chemistry,1952-04-01,46,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(18)55756-2,881710d7dd3d10f7bd251d61e34bc8d18bb9ecb8,https://doi.org/10.1016/s0021-9258(18)55756-2,JournalArticle,unknown,1,brain,"Progress in the study of the catabolism of the natural, long chain fatty acids in vitro has been hampered by technical difficulties."
1952,Studies on acute disseminated encephalomyelitis produced experimentally in rhesus monkeys. VII. The effect of cortisone.,"E. A. Kabat, Abner Wolf, A. Bezer",Journal of Immunology,1952-03-01,45,General Brain-AI Structure Reviews and Methods,brain-structure,10.4049/jimmunol.68.3.265,fb96a4d2056f6c50d0e33ee474e49a0bbe20043a,https://doi.org/10.4049/jimmunol.68.3.265,JournalArticle,unknown,1,brain,Large doses of cortisone prevented the local granulomatous response to the tubercle bacilli and the development of acute disseminated encephalomyelitis in rhesus monkeys injected with brain emulsions with adjuvants.
1952,Neuropharmacology of peripheral nerve.,J. Toman,Pharmacological Reviews,1952-06-01,44,General Brain-AI Structure Reviews and Methods,brain-structure;machine-learning,10.1016/s0031-6997(25)07320-x,b17bed2450e6806e84486b7bbd2783df2497538d,https://doi.org/10.1016/s0031-6997(25)07320-x,JournalArticle,unknown,13,brain; classification; explicit brain-structure/AI bridge,"1. Some basic properties of peripheral nerve are discussed, together with notes their measurement and on some typical effects of drugs."
1952,Survival of the Perfused Cat's Brain in the Absence of Glucose,"A. Geiger, J. Magnes, R. Geiger",Nature,1952-11-01,44,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/170754A0,cca876a54f641125a1426d82983bb4b93ae31f20,https://doi.org/10.1038/170754A0,JournalArticle,unknown,4,brain; brain/neural structure in title,
1952,Altered consciousness associated with brain-stem lesions.,M. Jefferson,Brain : a journal of neurology,1952-03-01,43,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/75.1.55,7d0c3e9d5837ac10fc412037d4d001bbe210ca88,https://doi.org/10.1093/BRAIN/75.1.55,JournalArticle,unknown,4,brain; brain/neural structure in title,
