rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1965,THE DISTRIBUTION WITHIN THE BRAIN OF FERRITIN INJECTED INTO CEREBROSPINAL FLUID COMPARTMENTS,M. Brightman,Journal of Cell Biology,1965-07-01,333,5,152.8,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"From 10 minutes to 3½ hours after the intraventricular injection into rats of 15 to 100 mg of ferritin, an appreciable fraction of the protein, visualized electron microscopically, traverses the ependymal epithelium by diffusing along the dense intercellular substance of the luminal open junction and thence, by circumventing discrete intercellular fusions which partition rather than seal the interspace.",high citation signal (333); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.26.1.99,8de86d8b0d429014517c7096a44195cd3e4650eb,https://doi.org/10.1083/jcb.26.1.99,,http://jcb.rupress.org/content/26/1/99.full.pdf,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"From 10 minutes to 3½ hours after the intraventricular injection into rats of 15 to 100 mg of ferritin, an appreciable fraction of the protein, visualized electron microscopically, traverses the ependymal epithelium by diffusing along the dense intercellular substance of the luminal open junction and thence, by circumventing discrete intercellular fusions which partition rather than seal the interspace. These partitions shunt additional protein into the cell, where ferritin is transported within pinocytotic vesicles to the lateral and basal plasma-lemma and, presumably, back into the interspace again. The basal interspace is irregularly distended by pools of moderately dense ""filler"" within which ferritin accumulates. The larger fraction of protein enters the ependyma by pinocytosis and is eventually segregated within membrane-enclosed organelles such as vacuoles, multivesicular bodies, and dense bodies, where the molecules may assume a crystalline packing. As a result of the accumulation of ferritin within these inclusions and within filler substance, only a small amount of protein remains to enter the underlying parenchyma. Presentation of ferritin to prefixed cells leads to a random dispersion of free cytoplasmic ferritin. This artifactual distribution in both prefixed and postfixed cells is concurrent with disruption of cell membranes."
12,1965,"EFFECT OF DRUGS ON THE UPTAKE, RELEASE, AND METABOLISM OF H3-NOREPINEPHRINE IN THE RAT BRAIN.","J. Glowinski, J. Axelrod",Journal of Pharmacology and Experimental Therapeutics,1965-07-01,322,2,140.4,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"The effects of drugs and metabolic inhibitors on the uptake, release and metabolism of intraventricularly administered H3-norepinephnine in the rat brain are described.",high citation signal (322); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)27077-x,0136d31920196d05166579654028dedc471f0f01,https://doi.org/10.1016/s0022-3565(25)27077-x,,,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"The effects of drugs and metabolic inhibitors on the uptake, release and metabolism of intraventricularly administered H3-norepinephnine in the rat brain are described. Amphetamine, reserpine and guanethidine, but not cocaine, D-lysergic acid diethylamide, mescaline or bretylium, block the uptake or accumulation of H3-norepinephrine in the brain. Monoamine oxidase inhibition produces an elevation of H3-norepinephrine and H3-normetanephrine in the brain. A catechol O-methyl transferase inhibitor, tropolone-4-acetamide, reduces the level of H3-normetanephrine but has no effect on the level of H3-norepinephrine. Amphetamine and reserpine release H3-norepinephrine in a different manner. Amphetamine administration results in an elevation of normetanephrine levels, while reserpine administration causes an elevation of O-methylated deaminated metabolites. Both drugs release a greater proportion of the brain content of H3-norepinephrine when they are administered a long time after the injection of the radioactive catecholamine than after a short time. The different actions of amphetamine and reserpine on the metabolism of H3-norepinephrine indicate the presence of more than one storage form of the brain catecholamine."
13,1965,CLINICAL PHARMACOLOGY OF IMIPRAMINE AND RELATED ANTIDEPRESSANT COMPOUNDS.,"G. Klerman, J. Cole",Pharmacological Reviews,1965-06-01,303,2,137.71,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neuroimaging;neural-signals;clinical-neuroai,"Our review of the studies of clinical efficacy of the tricyclic compounds in the treatment of depression supports the general view that imipramine and amitriptyline are more effective than placebo, and that amitriptyline may even be a little more effective than imipramine.",high citation signal (303); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0031-6997(25)07033-4,83713fc8c9216c875dec32ce3c9227810176e251,https://doi.org/10.1016/s0031-6997(25)07033-4,,,,Review; JournalArticle,unknown,brain; cortical; ecog; cognitive architecture; explicit brain-structure/AI bridge,"Our review of the studies of clinical efficacy of the tricyclic compounds in the treatment of depression supports the general view that imipramine and amitriptyline are more effective than placebo, and that amitriptyline may even be a little more effective than imipramine. The controlled data show a reasonable consistency. Moreover, this review confirms an impression that the authors have gained from other studies that clinical ratings of general iniprovemnent and of symnpomatic changes are a good deal more useful for detection of drug-placebo differences than has often been assumed. These heterogeneous reports give few clear criteria, however, of what kinds of depressed patients with what kinds of symptoms are particularly responsive to these drugs. An equally important unanswered question concerns the kinds of depressed patients who respond well to placebo or nonpharniacologic therapies. Imprecision or lack of general agreement on meaningful subgroups among depressions certainly hinders the interpretation of pooled data. For a condition as variable as depression, the sizes of patient samples so far studied appear woefully small. To make progress in this area, larger studies with clearly defined patient groups will be needed. More attention also will have to be given to nondrug factors, including those attendant to the administration of placebo, that influence the therapeutic outcome in depression. There is some evidence that depressed patients are affected by the attitudes of their doctors toward these drugs (285) and some evidence that the patient's expectations influence his responses to placebo (157). Another particularly fruitful area for further research is that of followup and maintenance therapy. There is already suggestive evidence that imipramnine has unusual virtues as a maintenance therapy and that patients receiving even a short period of drug treatmnent show better adjustment a year later than do patients treated with control (158, 177, 339). These agents are reasonably safe if used with care. There is no good evidence that imipramine is significantly more dangerous than ECT. It is probably less dangerous than iproniazid if it is properly used, that is, if the dosage is watched, and its side effects are properly managed either by reduction in dosage or other corrective medication. Ideally, to understand the mode of clinical action of any therapeutic agent requires knowledge in four areas : 1) objective criteria to identify patients with a specific clinical feature, i.e. , anemia, jaundice, depression, anxiety, etc. (this requires knowledge of the range and limits of the phemiomnena within the normal population) ; 2) knowledge of etiology on the basis of which groups of patients with a given clinical manifestation can be significantly classified in meaningful groups; 3) understanding both the pathogenesis ( i.e. , the sequences of events leading to formation of symptoms) and the pathologic physiology and psychopathology of the disease states; and 4) knowledge of the actions of a drug which clarifies how the treatment interrupts the pathogenetic sequence that results in symptom formation or alters the pathologic physiology characteristic of the disease state. This ideal is seldom realized even in the fields of medicine other than psychiatry. In studying the pharmacotherapy of depression, we are hampered by lack of knowledge in all areas. The range of depressive emotional mnanifestations in the normal population or secondary to life stresses amid medical illness-is undoubtedly wide. Quantitative criteria for determining pathologic depressive reactions are limited. Within the group of depressions, few etiologic principles have been substantiated and little agreement exists on subgroups. Consequently, differential drug responses are not clearly understood. Most significantly for understanding modes of drug actions, we have little knowledge of the altered psychophysiology of depression. it is encouraging that some promising leads are being developed (83, 281). Nevertheless, the advent of effective psychopharmacologic treatments of depression has provided considerable impetus to basic laboratory research and clinical investigations and a number of new techniques have yielded interesting findings. Among the various hypotheses, most attemition has been focused on the relationship of imipramine's actions to effects on central adrenergic mechanisms, probably in hypothalamic and other diencephalic regions. In this respect there appears to be some convergence of data in a number of areas: potentiation of the peripheral actions of norepinephrine, alteration of the uptake and storage of amines, clinical effects on urinary excretion of catecholamine metabolites, and behavioral stimulation. These findings are compatible with the hypothesis that depression is associated with a relative deficiency of catecholamines in selected subcortical regions of the brain and that some depressed patients, like animals receiving reserpine, may have released intracellularly deaminated endogenous norepinephrine to excess, so that less of this amine is available for release in active form. These results, moreover, suggest that a possible common mode of action of monoamine oxidase inhibitors and the imipramine class of antidepressant drugs may be to increase the active catecholamines, particularly norepinephrine, available for functional extracellular release (188, 277). Attractive as these hypotheses may be, it is important to recognize their limitations. There is noclear evidence of alterations of amine metabolism in depressed patients. The role of cholinergic mechanisms remains unclear as does the possible relationship to indoleanmine metabolism (1, 2, 56, 333). Conceptually, considerably more sophistication on regional brain drug effects seems to be evolving, and many widely accepted clinical concepts are undergoing reappraisal and empirical validation. Interesting research on these and related hypotheses are underway and the prospects are that many of these issues will be partially clarified within the next five years."
14,1965,THE FINE STRUCTURE OF ASTROCYTES IN THE CEREBRAL CORTEX AND THEIR RESPONSE TO FOCAL INJURY PRODUCED BY HEAVY IONIZING PARTICLES,"D. Maxwell, L. Kruger",Journal of Cell Biology,1965-05-01,236,1,148.63,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Normal and reactive astrocytes in the cerebral cortex of the rat have been studied with the electron microscope following focal alpha particle irradiation.,high citation signal (236); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.25.2.141,729f2291a4e8e011e8165b9bc3c1ccb3c232a025,https://doi.org/10.1083/jcb.25.2.141,,https://rupress.org/jcb/article-pdf/25/2/141/1382488/141.pdf,,JournalArticle,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Normal and reactive astrocytes in the cerebral cortex of the rat have been studied with the electron microscope following focal alpha particle irradiation. The presence of glycogen and approximately 60-A fibrils identify astrocyte cytoplasm in formalin-perfused tissue. The glycogen particles facilitate the identification of small processes and subpial and perivascular end-feet. Both protoplasmic and fibrous astrocytes contain cytoplasmic fibrils and should be distinguished on the basis of the configuration of their processes and their distribution. Acutely reactive astrocytes are characterized by a marked increase in the number of glycogen granules and mitochondria from the first day after irradiation. These cells later hypertrophy and accumulate lipid bodies and increased numbers of cytoplasmic fibrils. The glial ""scar"" consists of a greatly expanded volume of astrocyte cytoplasm filled with fibrils and displays no signs of astrocyte death, reversion to primitive forms, or extensive multiplication."
15,1965,Chemical Coding of Behavior in the Brain,N. Miller,Science,1965-04-16,219,0,142.29,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Chemical Coding of Behavior in the Brain within Cognitive and Systems Neuroscience.,high citation signal (219); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.148.3668.328,ae1aa5fb99afedca7fe1b262cbc9c54012da7054,https://doi.org/10.1126/science.148.3668.328,,,,Review; JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
16,1965,A histochemical study of cholinergic fibres in the cerebral cortex.,"K. Krnjević, A. Silver",Journal of Anatomy,1965-10-01,206,0,109.19,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A histochemical study of cholinergic fibres in the cerebral cortex. within General Brain Science and Reviews.,high citation signal (206); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,b246410585d2724124daefe91e36f5344ea3092f,https://www.semanticscholar.org/paper/b246410585d2724124daefe91e36f5344ea3092f,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
17,1965,The Comparative Efficiency of Intelligence and Vigilance Tests in Detecting Hemispheric Cerebral Damage,"E. De Renzi, Pietro Faglioni",Unknown venue,1965-06-01,206,4,112.19,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions The Comparative Efficiency of Intelligence and Vigilance Tests in Detecting Hemispheric Cerebral Damage within General Brain Science and Reviews.,high citation signal (206); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0010-9452(65)80003-X,d260cb77cc29c42093c6a6d2df626bf096acfd2c,https://doi.org/10.1016/S0010-9452(65)80003-X,,https://doi.org/10.1016/s0010-9452(65)80003-x,,paper,unknown,brain; cerebral; historical computation/learning bridge,
18,1965,THE MORPHOLOGY AND ACETYLCHOLINE CONTENT OF ISOLATED CEREBRAL CORTICAL SYNAPTIC VESICLES,"Victor P. Whittaker, M. Sheridan",Journal of Neurochemistry,1965-05-01,205,1,125.1,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions THE MORPHOLOGY AND ACETYLCHOLINE CONTENT OF ISOLATED CEREBRAL CORTICAL SYNAPTIC VESICLES within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (205); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1965.tb04237.x,e3a9cc2c7615bed764ee030ae7db6f03a27fd5f1,https://doi.org/10.1111/j.1471-4159.1965.tb04237.x,,,,JournalArticle; Review,unknown,cerebral; cortical; neuromorphic; explicit brain-structure/AI bridge,
19,1965,"PHASE OF ALPHA BRAIN WAVES, REACTION TIME AND VISUALLY EVOKED POTENTIALS.","R. E. Dustman, E. C. Beck",Electroencephalography and Clinical Neurophysiology,1965-04-01,181,10,114.47,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions PHASE OF ALPHA BRAIN WAVES, REACTION TIME AND VISUALLY EVOKED POTENTIALS. within EEG, MEG, and Electrophysiology.",high citation signal (181); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(65)90123-9,afd04fe63aa5260cc5bddccec651456c25ede0bb,https://doi.org/10.1016/0013-4694(65)90123-9,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
20,1965,Mapping out of catecholamine and 5-hydroxytryptamine neurons innervating the telencephalon and diencephalon.,"N. Andén, A. Dahlström, K. Fuxe, K. Larsson",Life Science,1965-07-01,174,4,130.97,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Mapping out of catecholamine and 5-hydroxytryptamine neurons innervating the telencephalon and diencephalon. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (174); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0024-3205(65)90076-7,f294fc2ad1a72ca3c892a317372fcf5dfa193209,https://doi.org/10.1016/0024-3205(65)90076-7,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
21,1965,Cellular localization of monoamines in the upper brain stem of the pigeon,"K. Fuxe, L. Ljunggren",The Journal of comparative neurology,1965-12-01,159,1,136.55,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Cellular localization of monoamines in the upper brain stem of the pigeon within Clinical Neurology and Neurodegeneration.,high citation signal (159); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.901250306,5aed9e0d489df6c2f9549d6583e9b3143bc41e8d,https://doi.org/10.1002/cne.901250306,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
