rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
27,2018,The Brain-Gut-Microbiome Axis,"Clair R Martin, V. Osadchiy, A. Kalani, E. Mayer",Cellular and Molecular Gastroenterology and Hepatology,2018-04-12,1048,28,158.6,"Connectomics, Graph Models, and Brain Networks",brain-structure;clinical-neuroai,Preclinical and clinical studies have shown bidirectional interactions within the brain-gut-microbiome axis.,"high citation signal (1,048); recognized venue; open-access PDF metadata; brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.jcmgh.2018.04.003,573523f6046f55f09781edf29119ce6d7b166804,https://doi.org/10.1016/j.jcmgh.2018.04.003,,https://europepmc.org/articles/pmc6047317?pdf=render,,Review; JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"Preclinical and clinical studies have shown bidirectional interactions within the brain-gut-microbiome axis. Gut microbes communicate to the central nervous system through at least 3 parallel and interacting channels involving nervous, endocrine, and immune signaling mechanisms. The brain can affect the community structure and function of the gut microbiota through the autonomic nervous system, by modulating regional gut motility, intestinal transit and secretion, and gut permeability, and potentially through the luminal secretion of hormones that directly modulate microbial gene expression. A systems biological model is proposed that posits circular communication loops amid the brain, gut, and gut microbiome, and in which perturbation at any level can propagate dysregulation throughout the circuit. A series of largely preclinical observations implicates alterations in brain-gut-microbiome communication in the pathogenesis and pathophysiology of irritable bowel syndrome, obesity, and several psychiatric and neurologic disorders. Continued research holds the promise of identifying novel therapeutic targets and developing treatment strategies to address some of the most debilitating, costly, and poorly understood diseases."
28,2018,An in vivo model of functional and vascularized human brain organoids,"A. Mansour, J. Gonçalves, Cooper W Bloyd, Hao Li, Sarah Fernandes, Sarah Fernandes, et al.",Nature Biotechnology,2018-04-16,1036,46,180.39,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome,Differentiation of human pluripotent stem cells to small brain-like structures known as brain organoids offers an unprecedented opportunity to model human brain development and disease.,"high citation signal (1,036); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nbt.4127,06c3bbb1eb9c1edea741856e8da328f54de2c9b3,https://doi.org/10.1038/nbt.4127,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6331203,,JournalArticle,unknown,brain; connectivity; neuron; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Differentiation of human pluripotent stem cells to small brain-like structures known as brain organoids offers an unprecedented opportunity to model human brain development and disease. To provide a vascularized and functional in vivo model of brain organoids, we established a method for transplanting human brain organoids into the adult mouse brain. Organoid grafts showed progressive neuronal differentiation and maturation, gliogenesis, integration of microglia, and growth of axons to multiple regions of the host brain. In vivo two-photon imaging demonstrated functional neuronal networks and blood vessels in the grafts. Finally, in vivo extracellular recording combined with optogenetics revealed intragraft neuronal activity and suggested graft-to-host functional synaptic connectivity. This combination of human neural organoids and an in vivo physiological environment in the animal brain may facilitate disease modeling under physiological conditions."
29,2018,Concurrent Spatial and Channel Squeeze & Excitation in Fully Convolutional Networks,"A. Roy, Nassir Navab, C. Wachinger",International Conference on Medical Image Computing and Computer-Assisted Intervention,2018-03-07,1012,49,170.57,Structural Neuroimaging and AI,brain-structure;connectome;machine-learning;deep-learning;neuroimaging,Fully convolutional neural networks (F-CNNs) have set the state-of-the-art in image segmentation for a plethora of applications.,"high citation signal (1,012); explicit AI/modeling signal; brain-structure signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1007/978-3-030-00928-1_48,9e5252e56f949fa78788c24db1020ce2ff8a0a17,https://doi.org/10.1007/978-3-030-00928-1_48,,,,JournalArticle,unknown,brain; connectivity; mri; neural; neural network; classification; explicit brain-structure/AI bridge,"Fully convolutional neural networks (F-CNNs) have set the state-of-the-art in image segmentation for a plethora of applications. Architectural innovations within F-CNNs have mainly focused on improving spatial encoding or network connectivity to aid gradient flow. In this paper, we explore an alternate direction of recalibrating the feature maps adaptively, to boost meaningful features, while suppressing weak ones. We draw inspiration from the recently proposed squeeze & excitation (SE) module for channel recalibration of feature maps for image classification. Towards this end, we introduce three variants of SE modules for image segmentation, (i) squeezing spatially and exciting channel-wise (cSE), (ii) squeezing channel-wise and exciting spatially (sSE) and (iii) concurrent spatial and channel squeeze & excitation (scSE). We effectively incorporate these SE modules within three different state-of-the-art F-CNNs (DenseNet, SD-Net, U-Net) and observe consistent improvement of performance across all architectures, while minimally effecting model complexity. Evaluations are performed on two challenging applications: whole brain segmentation on MRI scans (Multi-Atlas Labelling Challenge Dataset) and organ segmentation on whole body contrast enhanced CT scans (Visceral Dataset)."
30,2018,Image processing and analysis methods for the Adolescent Brain Cognitive Development Study,"D. Hagler, S. Hatton, C. Makowski, M. D. Cornejo, D. Fair, A. Dick, et al.",bioRxiv,2018-11-04,1010,95,150.34,Structural Neuroimaging and AI,brain-structure;connectome;neuroimaging;clinical-neuroai,"The Adolescent Brain Cognitive Development (ABCD) Study is an ongoing, nationwide study of the effects of environmental influences on behavioral and brain development in adolescents.","high citation signal (1,010); open-access PDF metadata; brain-structure signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1101/457739,5f5e274d4040c0881ee5cb3d9eb6813edd850683,https://doi.org/10.1101/457739,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6981278,,JournalArticle; Review,unknown,brain; cortical; connectivity; diffusion mri; fmri; mri; brain/neural structure in title,"The Adolescent Brain Cognitive Development (ABCD) Study is an ongoing, nationwide study of the effects of environmental influences on behavioral and brain development in adolescents. The ABCD Study is a collaborative effort, including a Coordinating Center, 21 data acquisition sites across the United States, and a Data Analysis and Informatics Center (DAIC). The main objective of the study is to recruit and assess over eleven thousand 9-10-year-olds and follow them over the course of 10 years to characterize normative brain and cognitive development, the many factors that influence brain development, and the effects of those factors on mental health and other outcomes. The study employs state-of-the-art multimodal brain imaging, cognitive and clinical assessments, bioassays, and careful assessment of substance use, environment, psychopathological symptoms, and social functioning. The data will provide a resource of unprecedented scale and depth for studying typical and atypical development. Here, we describe the baseline neuroimaging processing and subject-level analysis methods used by the ABCD DAIC in the centralized processing and extraction of neuroanatomical and functional imaging phenotypes. Neuroimaging processing and analyses include modality-specific corrections for distortions and motion, brain segmentation and cortical surface reconstruction derived from structural magnetic resonance imaging (sMRI), analysis of brain microstructure using diffusion MRI (dMRI), task-related analysis of functional MRI (fMRI), and functional connectivity analysis of resting-state fMRI. Highlights An overview of the MRI processing pipeline for the ABCD Study A discussion on the challenges of large, multisite population studies A methodological reference for users of publicly shared data from the ABCD Study"
31,2018,Hallmarks of Brain Aging: Adaptive and Pathological Modification by Metabolic States,"M. Mattson, T. Arumugam",Cell Metabolism,2018-06-01,1004,28,177.03,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome;clinical-neuroai,"During aging, the cellular milieu of the brain exhibits tell-tale signs of compromised bioenergetics, impaired adaptive neuroplasticity and resilience, aberrant neuronal network activity, dysregulation of neuronal Ca2+ homeostasis, the accrual of oxidatively modified molecules and organelles, and inflammation.","high citation signal (1,004); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.cmet.2018.05.011,5213382f66849c05c4e2b4d50f639a4251ce1cb7,https://doi.org/10.1016/j.cmet.2018.05.011,,http://www.cell.com/article/S1550413118303188/pdf,,Review; JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"During aging, the cellular milieu of the brain exhibits tell-tale signs of compromised bioenergetics, impaired adaptive neuroplasticity and resilience, aberrant neuronal network activity, dysregulation of neuronal Ca2+ homeostasis, the accrual of oxidatively modified molecules and organelles, and inflammation. These alterations render the aging brain vulnerable to Alzheimer's and Parkinson's diseases and stroke. Emerging findings are revealing mechanisms by which sedentary overindulgent lifestyles accelerate brain aging, whereas lifestyles that include intermittent bioenergetic challenges (exercise, fasting, and intellectual challenges) foster healthy brain aging. Here we provide an overview of the cellular and molecular biology of brain aging, how those processes interface with disease-specific neurodegenerative pathways, and how metabolic states influence brain health."
32,2018,13 reasons why the brain is susceptible to oxidative stress,"J. Cobley, Maria Luisa Fiorello, D. Bailey",Redox Biology,2018-02-03,989,21,164.36,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The human brain consumes 20% of the total basal oxygen (O2) budget to support ATP intensive neuronal activity.,high citation signal (989); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.redox.2018.01.008,9cd8c8b7f661609b68fdc6a83a382db211cd2a55,https://doi.org/10.1016/j.redox.2018.01.008,,https://doi.org/10.1016/j.redox.2018.01.008,,Review; JournalArticle,unknown,brain; neuron; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The human brain consumes 20% of the total basal oxygen (O2) budget to support ATP intensive neuronal activity. Without sufficient O2 to support ATP demands, neuronal activity fails, such that, even transient ischemia is neurodegenerative. While the essentiality of O2 to brain function is clear, how oxidative stress causes neurodegeneration is ambiguous. Ambiguity exists because many of the reasons why the brain is susceptible to oxidative stress remain obscure. Many are erroneously understood as the deleterious result of adventitious O2 derived free radical and non-radical species generation. To understand how many reasons underpin oxidative stress, one must first re-cast free radical and non-radical species in a positive light because their deliberate generation enables the brain to achieve critical functions (e.g. synaptic plasticity) through redox signalling (i.e. positive functionality). Using free radicals and non-radical derivatives to signal sensitises the brain to oxidative stress when redox signalling goes awry (i.e. negative functionality). To advance mechanistic understanding, we rationalise 13 reasons why the brain is susceptible to oxidative stress. Key reasons include inter alia unsaturated lipid enrichment, mitochondria, calcium, glutamate, modest antioxidant defence, redox active transition metals and neurotransmitter auto-oxidation. We review RNA oxidation as an underappreciated cause of oxidative stress. The complex interplay between each reason dictates neuronal susceptibility to oxidative stress in a dynamic context and neural identity dependent manner. Our discourse sets the stage for investigators to interrogate the biochemical basis of oxidative stress in the brain in health and disease."
33,2018,"Cognitive neuroscience of healthy aging: Maintenance, reserve, and compensation","R. Cabeza, M. Albert, S. Belleville, F. Craik, Audrey Duarte, C. Grady, et al.",Nature Reviews Neuroscience,2018-10-10,989,49,157.96,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging;clinical-neuroai,Cognitive ageing research examines the cognitive abilities that are preserved and/or those that decline with advanced age.,high citation signal (989); recognized venue; open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s41583-018-0068-2,3cb25d3160c12bae20b7df27b199e7d602611b27,https://doi.org/10.1038/s41583-018-0068-2,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6472256,,Review; JournalArticle,unknown,brain; connectivity; neural; historical computation/learning bridge,"Cognitive ageing research examines the cognitive abilities that are preserved and/or those that decline with advanced age. There is great individual variability in cognitive ageing trajectories. Some older adults show little decline in cognitive ability compared with young adults and are thus termed 'optimally ageing'. By contrast, others exhibit substantial cognitive decline and may develop dementia. Human neuroimaging research has led to a number of important advances in our understanding of the neural mechanisms underlying these two outcomes. However, interpreting the age-related changes and differences in brain structure, activation and functional connectivity that this research reveals is an ongoing challenge. Ambiguous terminology is a major source of difficulty in this venture. Three terms in particular - compensation, maintenance and reserve - have been used in a number of different ways, and researchers continue to disagree about the kinds of evidence or patterns of results that are required to interpret findings related to these concepts. As such inconsistencies can impede progress in both theoretical and empirical research, here, we aim to clarify and propose consensual definitions of these terms. Age-related changes in cognitive ability are the focus of a growing field of research. Cabeza, Rajah and colleagues aim to promote clarity in the field by agreeing upon consensual definitions for three widely discussed concepts: maintenance, compensation and reserve."
34,2018,APOE4 Causes Widespread Molecular and Cellular Alterations Associated with Alzheimer's Disease Phenotypes in Human iPSC-Derived Brain Cell Types,"Yuan-Ta Lin, Jinsoo Seo, Fan Gao, Heather M. Feldman, Hsin-Lan Wen, Jay Penney, et al.",Neuron,2018-06-01,966,40,177.14,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,(microglia-like cells). APOE4 neurons exhibited increased synapse number and elevated A b 42 secretion relative to isogenic APOE3 cells while APOE4 astrocytes displayed impaired A b uptake and cholesterol accumulation.,high citation signal (966); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.neuron.2018.06.011,5cdb27e94888eb2ee1fb8cd363f37a82cb17cbe5,https://doi.org/10.1016/j.neuron.2018.06.011,,http://www.cell.com/article/S0896627318304793/pdf,,paper,unknown,brain; neuron; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"(microglia-like cells). APOE4 neurons exhibited increased synapse number and elevated A b 42 secretion relative to isogenic APOE3 cells while APOE4 astrocytes displayed impaired A b uptake and cholesterol accumulation. Notably, APOE4 microglia-like cells exhibited altered morphologies, which correlated with reduced A b phagocytosis. Consistently, converting APOE4 to APOE3 in brain cell types from sAD iPSCs was sufﬁcient to attenuate multiple AD-related pathologies. Our study establishes a reference for human cell-type-speciﬁc changes associated with the APOE4 variant."
35,2018,"Protein misfolding, aggregation, and conformational strains in neurodegenerative diseases","C. Soto, S. Pritzkow",Nature Neuroscience,2018-08-24,962,22,170.26,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals;clinical-neuroai,"A hallmark event in neurodegenerative diseases (NDs) is the misfolding, aggregation, and accumulation of proteins, leading to cellular dysfunction, loss of synaptic connections, and brain damage.",high citation signal (962); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s41593-018-0235-9,994916f6785569f9cdc77675fbbf4080acaa93e2,https://doi.org/10.1038/s41593-018-0235-9,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6432913,,Review; JournalArticle,unknown,brain; ecog; neuromorphic; explicit brain-structure/AI bridge,"A hallmark event in neurodegenerative diseases (NDs) is the misfolding, aggregation, and accumulation of proteins, leading to cellular dysfunction, loss of synaptic connections, and brain damage. Despite the involvement of distinct proteins in different NDs, the process of protein misfolding and aggregation is remarkably similar. A recent breakthrough in the field was the discovery that misfolded protein aggregates can self-propagate through seeding and spread the pathological abnormalities between cells and tissues in a manner akin to the behavior of infectious prions in prion diseases. This discovery has vast implications for understanding the mechanisms involved in the initiation and progression of NDs, as well as for the design of novel strategies for treatment and diagnosis. In this Review, we provide a critical discussion of the role of protein misfolding and aggregation in NDs. Commonalities and differences between distinct protein aggregates will be highlighted, in addition to evidence supporting the hypothesis that misfolded aggregates can be transmissible by the prion principle. We will also describe the molecular basis and implications for prion-like conformational strains, cross-interaction between different misfolded proteins in the brain, and how these concepts can be applied to the development of novel strategies for therapy and diagnosis. A newly recognized process in neurodegenerative disease is accumulation of misfolded protein aggregates that self-replicate to spread damage between cells and tissues. This process has implications in designing strategies for treatment and diagnosis."
36,2018,Mechanisms of Ketamine Action as an Antidepressant,"P. Zanos, T. Gould",Molecular Psychiatry,2018-03-13,954,39,158.91,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,Clinical studies have demonstrated that a single sub-anesthetic dose of the dissociative anesthetic ketamine induces rapid and sustained antidepressant actions.,high citation signal (954); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/mp.2017.255,17795bf5305f6b89a4a3becacf166b54a3a91f38,https://doi.org/10.1038/mp.2017.255,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5999402,,Review; JournalArticle,unknown,brain; neuron; synapse; neuromorphic; explicit brain-structure/AI bridge,"Clinical studies have demonstrated that a single sub-anesthetic dose of the dissociative anesthetic ketamine induces rapid and sustained antidepressant actions. Although this finding has been met with enthusiasm, ketamine's widespread use is limited by its abuse potential and dissociative properties. Recent preclinical research has focused on unraveling the molecular mechanisms underlying the antidepressant actions of ketamine in an effort to develop novel pharmacotherapies, which will mimic ketamine's antidepressant actions but lack its undesirable effects. Here we review hypotheses for the mechanism of action of ketamine as an antidepressant, including synaptic or GluN2B-selective extra-synaptic N-methyl-D-aspartate receptor (NMDAR) inhibition, inhibition of NMDARs localized on GABAergic interneurons, inhibition of NMDAR-dependent burst firing of lateral habenula neurons, and the role of α-amino-3-hydroxy-5-methyl-4-isoxazole-propionic acid receptor activation. We also discuss links between ketamine's antidepressant actions and downstream mechanisms regulating synaptic plasticity, including brain-derived neurotrophic factor (BDNF), eukaryotic elongation factor 2 (eEF2), mechanistic target of rapamycin (mTOR) and glycogen synthase kinase-3 (GSK-3). Mechanisms that do not involve direct inhibition of the NMDAR, including a role for ketamine's (R)-ketamine enantiomer and hydroxynorketamine (HNK) metabolites, specifically (2R,6R)-HNK, are also discussed. Proposed mechanisms of ketamine's action are not mutually exclusive and may act in a complementary manner to exert acute changes in synaptic plasticity, leading to sustained strengthening of excitatory synapses, which are necessary for antidepressant behavioral actions. Understanding the molecular mechanisms underpinning ketamine's antidepressant actions will be invaluable for the identification of targets, which will drive the development of novel, effective, next-generation pharmacotherapies for the treatment of depression."
37,2018,Developmental heterogeneity of microglia and brain myeloid cells revealed by deep single-cell RNA sequencing,"Qingyun Li, Zuolin Cheng, Lu Zhou, S. Darmanis, N. Neff, Jennifer Okamoto, et al.",bioRxiv,2018-09-01,940,49,162.64,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,Microglia are increasingly recognized for their major contributions during brain development and neurodegenerative disease.,high citation signal (940); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1101/406363,270b4eae7c1a541784465515af0953c5981ff9c2,https://doi.org/10.1101/406363,,https://europepmc.org/articles/pmc6336504?pdf=render,,JournalArticle,unknown,brain; ecog; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Microglia are increasingly recognized for their major contributions during brain development and neurodegenerative disease. It is currently unknown if these functions are carried out by subsets of microglia during different stages of development and adulthood or within specific brain regions. Here, we performed deep single-cell RNA sequencing (scRNA-seq) of microglia and related myeloid cells sorted from various regions of embryonic, postnatal, and adult mouse brains. We found that the majority of adult microglia with homeostatic signatures are remarkably similar in transcriptomes, regardless of brain region. By contrast, postnatal microglia represent a more heterogeneous population. We discovered that postnatal white matter-associated microglia (WAM) are strikingly different from microglia in other regions and express genes enriched in degenerative disease-associated microglia. These postnatal WAM have distinct amoeboid morphology, are metabolically active, and phagocytose newly formed oligodendrocytes. This scRNA-seq atlas will be a valuable resource for dissecting innate immune functions in health and disease. Highlights Myeloid scRNA-seq atlas across brain regions and developmental stages Limited transcriptomic heterogeneity of homeostatic microglia in the adult brain Phase-specific gene sets of proliferating microglia along cell cycle pseudotime Phagocytic postnatal white matter-associated microglia sharing DAM gene signatures"
38,2018,Ultrafast neuronal imaging of dopamine dynamics with designed genetically encoded sensors,"Tommaso Patriarchi, J. Cho, Katharina Merten, M. Howe, A. Marley, Wei-Hong Xiong, et al.",Science,2018-05-31,940,38,175.84,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals;clinical-neuroai,Imaging dopamine release in the brain Neuromodulator release alters the function of target circuits in poorly known ways.,high citation signal (940); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.aat4422,d570dba2e18f5af350f5a583b9a050a866a2502a,https://doi.org/10.1126/science.aat4422,,https://science.sciencemag.org/content/sci/360/6396/eaat4422.full.pdf,,JournalArticle,unknown,brain; cortex; ecog; neuron; neural; neuromorphic; explicit brain-structure/AI bridge,"Imaging dopamine release in the brain Neuromodulator release alters the function of target circuits in poorly known ways. An essential step to address this knowledge gap is to measure the dynamics of neuromodulatory signals while simultaneously manipulating the elements of the target circuit during behavior. Patriarchi et al. developed fluorescent protein-based dopamine indicators to visualize spatial and temporal release of dopamine directly with high fidelity and resolution. In the cortex, two-photon imaging with these indicators was used to map dopamine activity at cellular resolution. Science, this issue p. eaat4422 Genetically encoded indicators allow optical measurement of dopamine release in vivo at high spatiotemporal resolution. INTRODUCTION Neuromodulators, such as dopamine, norepinephrine, or serotonin, exert powerful control over neural circuit dynamics that give rise to diverse neural function and behavior. Altered neuromodulator signaling is a key feature of virtually all human neurological and psychiatric disorders, including Parkinson's disease, schizophrenia, depression, and addiction. Hence, drugs that mimic or block neuromodulators have become important components in the treatment of these disorders. Much work is devoted to determining exactly what information neuromodulatory neurons represent, but very little is known about how these signals alter the function of their target circuits. RATIONALE To address this problem, scientists need to be able to monitor the spatiotemporal dynamics of neuromodulatory signals in target circuits while also measuring and manipulating the elements of the circuit during natural behavior. However, existing technologies for detecting neuromodulators, such as analytic chemical or cell-based approaches, have limited spatial or temporal resolution, thus preventing high-resolution measurement of neuromodulator release in behaving animals. We recognized the potential of combining genetically encoded indicators based on fluorescent proteins with modern microscopy to support direct and specific measurement of diverse types of neuromodulators with needed spatial and temporal resolution. RESULTS We report the development and validation of dLight1, a novel suite of intensity-based genetically encoded dopamine indicators that enables ultrafast optical recording of neuronal dopamine dynamics in behaving mice. dLight1 works by directly coupling the conformational changes of an inert human dopamine receptor to changes in the fluorescence intensity of a circularly permuted green fluorescent protein. The high sensitivity and temporal resolution of dLight1 permit robust detection of physiologically or behaviorally relevant dopamine transients. In acute striatum slices, dLight1 faithfully and directly reports the time course and concentration of local dopamine release evoked by electrical stimuli, as well as drug-dependent modulatory effects on dopamine release. In freely moving mice, dLight1 permits deep-brain recording of dopamine dynamics simultaneously with optogenetic stimulation or calcium imaging of local neuronal activity. We were also able to use dLight1 to chronically measure learning-induced dynamic changes within dopamine transients in the nucleus accumbens at subsecond resolution. Finally, we show that two-photon imaging with dLight1 revealed a high-resolution (cellular level) dopamine transient map of the cortex showing spatially distributed, functionally heterogeneous dopamine signals during a visuomotor learning task. CONCLUSION To overcome the major barriers of current methods and permit high-resolution imaging of dopamine dynamics in the mammalian brain, we developed and applied a new class of genetically encoded indicators. This work validates our sensor design platform, which could also be applied to developing sensors for other neuromodulators, including norepinephrine, serotonin, melatonin, and opioid neuropeptides. In combination with calcium imaging and optogenetics, our sensors are well poised to permit direct functional analysis of how the spatiotemporal coding of neuromodulatory signaling mediates the plasticity and function of target circuits. High-resolution dopamine imaging in vivo. dLight1 permits robust detection of physiologically and behaviorally relevant dopamine (DA) transients with high sensitivity and spatiotemporal resolution, including dynamic learning-induced dopamine changes in the nucleus accumbens (bottom) and task-specific dopamine transients in the cortex (top). Neuromodulatory systems exert profound influences on brain function. Understanding how these systems modify the operating mode of target circuits requires spatiotemporally precise measurement of neuromodulator release. We developed dLight1, an intensity-based genetically encoded dopamine indicator, to enable optical recording of dopamine dynamics with high spatiotemporal resolution in behaving mice. We demonstrated the utility of dLight1 by imaging dopamine dynamics simultaneously with pharmacological manipulation, electrophysiological or optogenetic stimulation, and calcium imaging of local neuronal activity. dLight1 enabled chronic tracking of learning-induced changes in millisecond dopamine transients in mouse striatum. Further, we used dLight1 to image spatially distinct, functionally heterogeneous dopamine transients relevant to learning and motor control in mouse cortex. We also validated our sensor design platform for developing norepinephrine, serotonin, melatonin, and opioid neuropeptide indicators."
39,2018,Angiotensin II Signal Transduction: An Update on Mechanisms of Physiology and Pathophysiology.,"Steven J Forrester, G. Booz, C. Sigmund, T. Coffman, Tatsuo Kawai, V. Rizzo, et al.",Physiological Reviews,2018-07-01,934,56,164.53,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,The renin-angiotensin-aldosterone system plays crucial roles in cardiovascular physiology and pathophysiology.,high citation signal (934); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/physrev.00038.2017,dea105b702140fb959af991cfec39b1621234959,https://doi.org/10.1152/physrev.00038.2017,,https://www.physiology.org/doi/pdf/10.1152/physrev.00038.2017,,Review; JournalArticle,unknown,brain; ecog; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"The renin-angiotensin-aldosterone system plays crucial roles in cardiovascular physiology and pathophysiology. However, many of the signaling mechanisms have been unclear. The angiotensin II (ANG II) type 1 receptor (AT1R) is believed to mediate most functions of ANG II in the system. AT1R utilizes various signal transduction cascades causing hypertension, cardiovascular remodeling, and end organ damage. Moreover, functional cross-talk between AT1R signaling pathways and other signaling pathways have been recognized. Accumulating evidence reveals the complexity of ANG II signal transduction in pathophysiology of the vasculature, heart, kidney, and brain, as well as several pathophysiological features, including inflammation, metabolic dysfunction, and aging. In this review, we provide a comprehensive update of the ANG II receptor signaling events and their functional significances for potential translation into therapeutic strategies. AT1R remains central to the system in mediating physiological and pathophysiological functions of ANG II, and participation of specific signaling pathways becomes much clearer. There are still certain limitations and many controversies, and several noteworthy new concepts require further support. However, it is expected that rigorous translational research of the ANG II signaling pathways including those in large animals and humans will contribute to establishing effective new therapies against various diseases."
