year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1921,THE ACTION OF TISSUE EXTRACTS IN THE COAGULATION OF BLOOD,C. A. Mills,Unknown venue,1921-03-01,31,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/S0021-9258(18)86168-3,e12f359ea1e0e580d70af2371803731debad2e44,https://doi.org/10.1016/S0021-9258(18)86168-3,paper,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,"It has often been demonstrated that blood drawn from a vessel without contact with any injured tissue surface and kept in such a manner as to prevent destruction of the blood corpuscles, exhibits a considerable delay in its coagulation."
1921,THE ZINC AND COPPER CONTENT OF THE HUMAN BRAIN,M. Bodansky,Unknown venue,1921-10-01,25,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(18)86016-1,1749e0335b1f6f7c117c4136a203438e510a0e71,https://doi.org/10.1016/s0021-9258(18)86016-1,paper,unknown,4,brain; brain/neural structure in title,The presence of traces 'of copper in the human brain was first reported by Thudichum (1).
1921,THE CEREBROSPINAL FLUID IN RELATION TO THE BONY ENCASEMENT OF THE CENTRAL NERVOUS SYSTEM AS A RIGID CONTAINER,"L. H. Weed, W. Hughson",Unknown venue,1921-11-01,24,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1921.58.1.85,12be7b6522c165ae5cd767b18e7913fd9c3995f0,https://doi.org/10.1152/AJPLEGACY.1921.58.1.85,paper,unknown,1,brain,
1921,THE CONTRAST BETWEEN THE BRAIN LESIONS PRODUCED BY LEAD AND OTHER INORGANIC POISONS AND THOSE CAUSED BY EPIDEMIC ENCEPHALITIS,G. B. Hassin,Unknown venue,1921-09-01,24,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHNEURPSYC.1921.02190030015003,5c915972faf72550e24bfb21c6c730a9eb3dfe32,https://doi.org/10.1001/ARCHNEURPSYC.1921.02190030015003,paper,unknown,6,brain; cerebral; cortical; brain/neural structure in title,"Brain lesions caused by inorganic poisons, such as lead, are collectively designated encephalitis."
1921,AN ANATOMIC STUDY OF THE INFERIOR LONGITUDINAL FASCICULUS,L. Davis,Unknown venue,1921-04-01,23,Clinical NeuroAI and Brain Disorders,brain-structure,10.1001/ARCHNEURPSYC.1921.02180280011002,5cceee175d8b56b8839a8dcdb78a2243b9acaeaa,https://doi.org/10.1001/ARCHNEURPSYC.1921.02180280011002,paper,unknown,4,brain; cerebral; cortex; thalamus,In the majority of anatomic textbooks the inferior longitudinal fasciculus is described as one of the cerebral association tracts.
1921,COMPARATIVE STUDIES IN THE CHEMISTRY OF BLOOD AND CEREBROSPINAL FLUID,"Grete Egerer-Seham, C. E. Nixon",Unknown venue,1921-11-01,22,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,10.1001/ARCHINTE.1921.00100170062004,1c6afbf17e2f5b9ccb5354c3da09f1afc2533cce,https://doi.org/10.1001/ARCHINTE.1921.00100170062004,paper,unknown,13,meg; cognitive architecture; explicit brain-structure/AI bridge,Chemistry plays an ever-increasing role in the practice of medicine; in the field of metabolism it is the alpha and omega.
1921,OBSERVATIONS ON PARATHYROIDECTOMIZED DOGS,"A. B. Hastings, H. A. Murray",Unknown venue,1921-03-01,18,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(18)86172-5,cd5e62c48517ea530d233802db8a7f34752a234a,https://doi.org/10.1016/s0021-9258(18)86172-5,paper,unknown,3,brain; cerebral; cortex,"Recent researches have resulted in the formulation of three independent, but not necessarily contradictory, theories concerning the blood changes that follow parathyroidectomy, and the relationship of these changes to the symptoms."
1921,"On an endocranial cast from a reptile, Desmatosuchus spurensis, from the upper Triassic of western Texas",E. C. Case,Unknown venue,1921-06-01,18,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/CNE.900330203,197b270575bb0d905ed75d90a4c9e66e26324e66,https://doi.org/10.1002/CNE.900330203,paper,unknown,2,brain; cerebral,"El vaciado endocraneal descrito en el presente trabajo corresponde a un individuo de un nuevo sub6rden de reptiles, el de 10s Desmatosuchia, descrito en un trabaj o preliminar publicado en el Journal of Geology, vol."
1921,A CONTRIBUTION TO THE HISTOPATHOLOGY OF PORENCEPHALUS,J. Globus,Unknown venue,1921-12-01,17,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1921.02190060059005,7e1b183363f76e66db4c92b1d13536172aecd6af,https://doi.org/10.1001/ARCHNEURPSYC.1921.02190060059005,paper,unknown,2,brain; cerebral,"Porencephalus is always of interest, partly because of the striking disproportion between the great loss of brain substance and the mild degree of functional disturbance."
1921,"STUDIES ON THE CEREBROSPINAL FLUID: VII. A Study of the Volume Changes of the Cerebrospinal Fluid after Adrenalin, Pituitrin, Pilocarpine and Atropine","F. C. Becht, H. Gunnar",Unknown venue,1921-06-01,17,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1921.56.2.231,8d5292ce67fc2343dc8d948d54773cf758a4c862,https://doi.org/10.1152/AJPLEGACY.1921.56.2.231,paper,unknown,1,brain,
1921,STUDIES ON THE ORGANIZATION OF THE STARFISH EGG,R. Chambers,The Journal of General Physiology,1921-09-20,17,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1085/jgp.4.1.41,618f89d13f81fe9428643212d4d9ee8249cd95d8,https://doi.org/10.1085/jgp.4.1.41,JournalArticle,unknown,13,cortex; cognitive architecture; explicit brain-structure/AI bridge,"The following is a preliminary record of operative work on the starfish egg which throws some light on the nature of the fertilization membrane, the interaction between nucleus and cytoplasm, and the relation of the cortex to the interior of the egg."
1921,NECROPSY FINDINGS IN NEW-BORN INFANTS,M. Warwick,Unknown venue,1921-05-01,16,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,10.1001/ARCHPEDI.1921.01910350075010,69da2a5ac6cf9f23d1829468e74ea50638984d71,https://doi.org/10.1001/ARCHPEDI.1921.01910350075010,Review,unknown,13,cerebral; cognitive architecture; explicit brain-structure/AI bridge,Postmortem examinations and the correlation of the findings with clinical phenomena have played a most important role in the progress and development of medical science.
1921,HISTORY OF LUMBAR PUNCTURE (RACHICENTESIS): THE OPERATION AND THE IDEA,H. Gray,Unknown venue,1921-07-01,15,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1001/ARCHNEURPSYC.1921.02190010068004,70825c2224ea9f183dc243422173db4e07b1d921,https://doi.org/10.1001/ARCHNEURPSYC.1921.02190010068004,Review,unknown,13,cerebral; cognitive architecture; explicit brain-structure/AI bridge,"The credit for lumbar puncture has been given in most historical reviews to one man, not always the same, generally either Corning or Quincke or Winter."
1921,LUMINAL THERAPY IN THE CONTROL OF EPILEPTIC SEIZURES,I. J. Sands,Unknown venue,1921-03-01,15,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHNEURPSYC.1921.02180270081005,310befc038fa0211d5258ebbe1ff2919f2e91b70,https://doi.org/10.1001/ARCHNEURPSYC.1921.02180270081005,paper,unknown,3,brain; cerebral; cortex,"Notwithstanding the many ingenious hypotheses advanced to explain epilepsy, it still must be assumed that it is a disease of unexplained etiology."
1921,STUDIES OF AUTOLYSIS VII. AUTOLYSIS OF BRAIN,"Charles A. Gibson, Freda Umbreit, H. Bradley",Unknown venue,1921-07-01,15,General Brain-AI Structure Reviews and Methods,brain-structure,,2811bfc3b2fa7482fb596020a6bb872d5b673238,https://www.semanticscholar.org/paper/2811bfc3b2fa7482fb596020a6bb872d5b673238,paper,unknown,4,brain; brain/neural structure in title,
1921,A STUDY OF THE CORTICAL OLFACTORY CENTER: Based On Two Cases Of Unilateral Involement Of The Olfactory Lobe,S. Uyematsu,Unknown venue,1921-08-01,13,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1921.02190020029002,76d9d698dfcb601512590945f0a3eafcfd206660,https://doi.org/10.1001/ARCHNEURPSYC.1921.02190020029002,paper,unknown,2,brain; cortical,
1921,"ANATOMIC AND PHYSIOLOGIC STUDIES OF THE EIGHTH NERVE: ERNEST SACHS, M.D. Professor of Clinical Neurological Surgery, Washington University Medical School",B. Y. Alvis,Unknown venue,1921-08-01,11,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHNEURPSYC.1921.02190020002001,34668e5ce2e003abae46a9b9d6c00f30bd474ce4,https://doi.org/10.1001/ARCHNEURPSYC.1921.02190020002001,Review,unknown,2,brain; cerebellum,Introduction. Review of Literature. Methods Used in Investigation.
1921,Croonian Lecture: Release of Function in the Nervous System,H. Head,Unknown venue,1921-06-01,11,General Brain-AI Structure Reviews and Methods,brain-structure,10.1098/RSPB.1921.0017,ec04130e6775883f16282076c117a82da04c96db,https://doi.org/10.1098/RSPB.1921.0017,paper,unknown,2,brain; cortical,It is a common experience that the manifestations nervous disease may comprise both loss of function and some positive outburst of excessive activity.
1921,EXPERIMENTAL MUMPS MENINGITIS,M. Wollstein,Journal of Experimental Medicine,1921-11-30,11,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1084/jem.34.6.537,46067f8e3726e25ff8a999d11268e401095a8b1f,https://doi.org/10.1084/jem.34.6.537,JournalArticle,unknown,1,brain,"It has been shown that an aseptic meningitis of 3 to 5 days duration and favorable prognosis can be induced in cats by intrathecal injection of sterile saliva filtrate from early cases of parotitis, and that such a meningitis can be transmitted to other cats by injecting the cerebrospinal fluid in the same manner."
1921,THE ACHIEVEMENTS AND LIMITATIONS OF NEUROLOGIC SURGERY,C. H. Frazier,Unknown venue,1921-11-01,11,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHSURG.1921.01110090102002,ce2f67b16e3742f7ba45134efaed85af4bc5731c,https://doi.org/10.1001/ARCHSURG.1921.01110090102002,paper,unknown,1,brain,"In my lifetime, the history of neurologic surgery has been written, and the most important events have occurred in half that time."
1921,A Quantum Theory of Colour Vision,J. Joly,Unknown venue,1921-07-01,10,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1098/RSPB.1921.0020,fe5020e1912f4bdcde2b17f55644b039c72ebb00,https://doi.org/10.1098/RSPB.1921.0020,paper,unknown,14,cerebral; neural; decoding; explicit brain-structure/AI bridge,"In a paper on the subject of the Quantum Theory of Vision, issued in the 'Philosophical Magazine' (February, 1921), I dwelt on the view that the sensation of light is in every case stimulated by the action of photo-electrons set free in the retina."
1921,CALCIFICATION OF THE CEREBRAL VESSELS WITH A CLINICAL PICTURE SIMULATING BRAIN TUMOR,"P. Bassoe, G. B. Hassin",Unknown venue,1921-10-01,10,Clinical NeuroAI and Brain Disorders,brain-structure;neuroimaging;clinical-neuroai,10.1001/ARCHNEURPSYC.1921.02190040002001,a38e143575f45d407ee91413c64f1a2d6d02a44c,https://doi.org/10.1001/ARCHNEURPSYC.1921.02190040002001,paper,unknown,5,brain; cerebral; brain/neural structure in title,"INTRODUCTION In this paper we offer a somewhat detailed clinical and histologic report of a case which is interesting in three respects: First, a diagnosis of brain tumor was clinically justifiable and several operations were performed in the hope of removing the supposed tumor."
1921,CHOLESTEROL IN CEREBROSPINAL FLUID.,"A. Levinson, L. L. Landenberger, K. Howell",Unknown venue,1921-04-01,10,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00000441-192104000-00011,3ce20fdf8b252674c605e27ad9c7f1512d7eef3e,https://doi.org/10.1097/00000441-192104000-00011,paper,unknown,1,brain,
1921,THE ANATOMY OF THE CENTRAL NERVOUS SYSTEM,Eugene H. Schmitz,Unknown venue,1921-11-01,10,General Brain-AI Structure Reviews and Methods,brain-structure,10.5694/j.1326-5377.1921.tb60759.x,1f61346307fa90275d6ba96909f5a578fd60b6bf,https://doi.org/10.5694/j.1326-5377.1921.tb60759.x,paper,unknown,1,brain,
1921,THE GENESIS OF NEUROSYPHILIS,J. E. Moore,Unknown venue,1921-07-01,10,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHDERM.1921.02350200058005,1f8a5450827d66b457a5762e24f5644a8c96197f,https://doi.org/10.1001/ARCHDERM.1921.02350200058005,Review,unknown,1,brain,"If abnormalities in the cerebrospinal fluid may be accepted as criteria of early central nervous system invasion in syphilis, the comparatively recent studies carried out by many observers 1 show that such an invasion takes place in from 20 to 35 per cent, of all patients at the time of the first period of generalization of the disease."
1921,XXXVII. The Accessory Sinuses as an Etiologic Factor in Bronchiectasis,W. V. Mullin,Unknown venue,1921-09-01,10,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,10.1177/000348942103000305,17bc8f5ba08f11a4b8e535a47d2494692d6ae2dc,https://doi.org/10.1177/000348942103000305,JournalArticle,unknown,2,brain; ecog,I intend in this paper to discuss the etiologic relationship of disease of the accessory nasal sinuses to diseases of the bronchi.
1921,A Case of Cerebral Abscess,"O. Berkeley-Hill, P. Das",The Indian medical gazette,1921-06-01,9,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,,06561e5da9a85e854c2cad3fa54254cf1aa17f1f,https://www.semanticscholar.org/paper/06561e5da9a85e854c2cad3fa54254cf1aa17f1f,JournalArticle,unknown,2,brain; cerebral,"ant and interesting question, both for practice and theory."
1921,THE CHANGES IN THE CONCENTRATION OF THE CARBON DIOXIDE RESULTING FROM CHANGES IN THE VOLUME OF BLOOD FLOWING THROUGH THE MEDULLA OBLONGATA,"A. B. Hastings, H. Coombs, F. H. Pike",Unknown venue,1921-08-01,9,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1921.57.1.104,04e3708f880f18d6f1f7df78c8401522109083e6,https://doi.org/10.1152/AJPLEGACY.1921.57.1.104,paper,unknown,1,brain,
1921,THE INTELLECTUAL STATUS OF PATIENTS WITH PARANOID DEMENTIA PRAECOX: ITS RELATION TO THE ORGANIC BRAIN CHANGES,E. Rawlings,Unknown venue,1921-03-01,9,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHNEURPSYC.1921.02180270059003,033b4c616a3970e099efecbea14c8d73ef4f3f58,https://doi.org/10.1001/ARCHNEURPSYC.1921.02180270059003,paper,unknown,4,brain; brain/neural structure in title,The present investigation is an effort to obtain the intellectual status of apparently well preserved cases of paranoid dementia praecox.
1921,THE SUCCESSFUL REMOVAL OF BRAIN TUMORS: REPORT OF A SERIES OF EIGHT CASES,"W. G. Spiller, C. H. Frazier",Unknown venue,1921-11-01,9,Clinical NeuroAI and Brain Disorders,brain-structure,10.1001/ARCHNEURPSYC.1921.02190050011002,1a437569c9f632c4ca032338660d20b0d722ddfc,https://doi.org/10.1001/ARCHNEURPSYC.1921.02190050011002,Review,unknown,4,brain; brain/neural structure in title,"In presenting for review this series of tumors of the brain, successfully removed, we have selected tumors of various types and various localities as representing different problems in localization and in surgical management."
1921,A CASE OF ALKAPTONURIA WITH A STUDY OF ITS METABOLISM,"R. B. Gibson, C. Howard",Unknown venue,1921-11-01,8,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHINTE.1921.00100170133008,40c5239439044dcaaf84045bac8b20b3962edc57,https://doi.org/10.1001/ARCHINTE.1921.00100170133008,paper,unknown,1,brain,"REPORT OF CASE History. -A male, aged 44 years, entered the medical clinic in May, 1920, with symptoms and signs of a midbrain lesion, possibly due to a tuberculoma."
1921,IMMUNOLOGICAL DISTINCTIONS OF ENCEPHALITIS AND POLIOMYELITIS,H. Amoss,Journal of Experimental Medicine,1921-01-31,8,General Brain-AI Structure Reviews and Methods,brain-structure,10.1084/jem.33.2.187,21aeff6ba0725ab5ce240ef0721e2c03179ebadf,https://doi.org/10.1084/jem.33.2.187,JournalArticle,unknown,2,brain; basal ganglia,"Lethargic encephalitis is an epidemic disease, the main manifestations of which relate to injury inflicted upon the central nervous system and in particular the basal ganglia of the brain."
1921,METABOLIC STUDIES ON A CASE OF DIABETES INSIPIDUS,I. M. Rabinowitch,Unknown venue,1921-09-01,8,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1001/ARCHINTE.1921.00100150120007,67d85bc049867a20b31c203e92cf3c1397cb83b1,https://doi.org/10.1001/ARCHINTE.1921.00100150120007,paper,unknown,15,brain; ecog; neural; decoding; explicit brain-structure/AI bridge,"Diabetes insipidus has been defined as a ""chronic affection characterized by the passage of large quantities of normal urine of low specific gravity."" 1 The condition has been recognized for a long time, and the literature on the subject is large."
1921,ON THE FLEECES OF CERTAIN PRIMITIVE SPECIES OF SHEEP,F. Crew,Unknown venue,1921-11-01,8,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1111/J.1744-7348.1921.TB05543.X,14119f6d1ff4af464b0a9941ba64678d777081fc,https://doi.org/10.1111/J.1744-7348.1921.TB05543.X,paper,unknown,13,cortex; cognitive architecture; explicit brain-structure/AI bridge,SUMMARY 1 The fleeces of certain wild and primitive species of sheep were examined.
1921,STUDIES ON THE BRAIN STEM: V. Carbon Dioxide Excretion after Destruction of the Optic Thalamus and the Reflex Functions of the Thalamus in Body Temperature Regulation,"F. Rogers, S. Wheat",Unknown venue,1921-09-01,8,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1921.57.2.218,ba99245945f718f3677abb4d03f05376028f8f8d,https://doi.org/10.1152/AJPLEGACY.1921.57.2.218,paper,unknown,5,brain; thalamus; brain/neural structure in title,
1921,ARTIFICIAL PNEUMORACHIS IN THE TREATMENT OF ACUTE INFECTIONS OF THE MENINGES: A PRELIMINARY REPORT,E. Sharp,Unknown venue,1921-12-01,7,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,10.1001/ARCHNEURPSYC.1921.02190060076006,5bdc34274cf8f6a8fea7c22e8e5d027907ab9da6,https://doi.org/10.1001/ARCHNEURPSYC.1921.02190060076006,paper,unknown,3,brain; cerebral; ecog,Injection of air or oxygen into the cerebral ventricles and subarachnoid space has become a recognized and valuable procedure in neurologic and surgical diagnosis.
1921,CONCERNING THE CLINICAL CLASSIFICATION OF INTRACRANIAL TUMORS,P. Bailey,Unknown venue,1921-04-01,7,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;neuroimaging;clinical-neuroai,10.1001/ARCHNEURPSYC.1921.02180280059006,985417ce3aeee657e17f4ce430a72220f835f729,https://doi.org/10.1001/ARCHNEURPSYC.1921.02180280059006,paper,unknown,13,brain; classification; explicit brain-structure/AI bridge,"In the course of an address (unpublished) before the American College of Surgeons,1on ""Brain Tumor Statistics,"" it was pointed out by Dr."
1921,"EFFECTS OF HOT AND COLD APPLICATIONS TO THE SURFACE OF THE BODY: ON THE TEMPERATURE OF THE MUSCLES, LIVER, KIDNEYS AND BRAIN.1","J. Macleod, N. B. Tayloh",Unknown venue,1921-07-09,7,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0140-6736(01)49805-9,7d8c1cb6fcea631591e49c6063a9a5e2c50970fa,https://doi.org/10.1016/S0140-6736(01)49805-9,paper,unknown,4,brain; brain/neural structure in title,
1921,THE CEREBROSPINAL FLUID IN MULTIPLE SCLEROSIS,J. E. Moore,Unknown venue,1921-05-01,7,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHINTE.1920.00090300063004,36cf906d40f2df3da1d6f2ad1c5b9f4d1b5ce950,https://doi.org/10.1001/ARCHINTE.1920.00090300063004,Review,unknown,1,brain,"Since the introduction of the colloidal gold test of Lange, 1 numerous reports have appeared in the literature of examinations of the cerebrospinal fluid of large numbers of patients with neurologic diseases of all types."
1921,Cerebral Hemorrhage of the New-Born,F. C. Irving,Unknown venue,1921-05-26,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1056/NEJM192105261842103,d069a11f731e6e8742870bb1cbc495b40bc11b2f,https://doi.org/10.1056/NEJM192105261842103,paper,unknown,2,brain; cerebral,
1921,CHEMICAL STIMULATION OF THE NERVE CORD OF LUMBRICUS TERRESTRIS,Bricus Terrestris,The Journal of General Physiology,1921-09-20,6,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1085/JGP.4.1.29,02b97a379d7b81cc62152f781de0b52b606e7b6d,https://doi.org/10.1085/JGP.4.1.29,JournalArticle,unknown,16,brain; cortex; neuron; synapse; neuromorphic; explicit brain-structure/AI bridge,Nerve cells of different functions cannot be differentiated histologically by staining methods.
1921,EPIDEMIC (LETHARGIC) ENCEPHALITIS: CULTURAL AND EXPERIMENTAL STUDIES. Preliminary COMMUNICATION,W. Thalhimer,Unknown venue,1921-02-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1921.02180260002001,e090c3c1d410b51fb17d7d1fca5a0dcd0a796373,https://doi.org/10.1001/ARCHNEURPSYC.1921.02180260002001,paper,unknown,1,brain,The following report presents evidence believed to be confirmatory of the results of Loewe and Strauss 1 with respect to the filtrability of the virus obtained from cases of epidemic encephalitis and the specific nature of the minute filtrable organism cultivated with special methods by these investigators.
1921,MODES OF INFECTION IN PYELITIS,H. Helmholz,Unknown venue,1921-12-01,6,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHPEDI.1921.04120060083007,21d2d2f92a95f6129e97814bab394409f5459467,https://doi.org/10.1001/ARCHPEDI.1921.04120060083007,Review,unknown,2,brain; cortical,"Having spent several years studying various phases of the pyelitis problem, it has become very clear to me that a correlation of the clinical, pathologic and bacteriologic findings must be established."
1921,OPTICAL ISOMERS VII. HYOSCINES AND HYOSCYAMINES,A. Cushny,Journal of Pharmacology and Experimental Therapeutics,1921-02-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0022-3565(25)09307-3,9fec9d94d9812dad3701ca36519ee400dcf03553,https://doi.org/10.1016/s0022-3565(25)09307-3,JournalArticle,unknown,1,brain,"1. Two hyoscines, each of them racemised in the oscine component, but opposed in the direction of rotation of the tropyl radicle, were examined and it was found that the laevorotary hyoscine is fifteen to eighteen times as powerful as the dextrorotary in action on the terminations of the nerves in the salivary glands and in other ""specific"" atropine effects."
1921,THE CAUSATION AND AVOIDANCE OF CEREBRAL DISTURBANCES IN LIGATION OF THE COMMON CAROTID ARTERY,L. Freeman,Annals of Surgery,1921-09-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00000658-192109000-00010,7407a0c7aad35eddd123a3b3aa2536f71c2bf016,https://doi.org/10.1097/00000658-192109000-00010,JournalArticle,unknown,2,brain; cerebral,
1921,Zur Histologie der Poliomyelitis acuta und der Encephalitis epidemica (lethargica),O. Häuptli,Deutsche Zeitschrift für Nervenheilkunde,1921-05-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1007/BF01652563,87488b7ca05954989de89a0a1339e05e3fb2697b,https://doi.org/10.1007/BF01652563,paper,unknown,1,brain,
1921,ACUTE BRAIN INJURIES.,T. O. Burger,California state journal of medicine,1921-05-01,5,General Brain-AI Structure Reviews and Methods,brain-structure,,cd4a7b2dcf0d6dc32efeb8d61b15085e06a87eeb,https://www.semanticscholar.org/paper/cd4a7b2dcf0d6dc32efeb8d61b15085e06a87eeb,JournalArticle,unknown,4,brain; brain/neural structure in title,
