rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
19,1942,Coup-contrecoup mechanism of craniocerebral injuries : some observations,C. Courville,Unknown venue,1942-07-01,72,0,82.43,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Coup-contrecoup mechanism of craniocerebral injuries : some observations within General Brain Science and Reviews.,high citation signal (72); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHSURG.1942.01220010022002,cadb016983a9cd595000a6d20f4b315c08b7531d,https://doi.org/10.1001/ARCHSURG.1942.01220010022002,,,,Review,unknown,brain; cerebral,
20,1942,CHANGES IN BRAIN VOLUME DURING ANESTHESIA: THE EFFECTS OF ANOXIA AND HYPERCAPNIA,"J. C. White, M. Verlot, B. Selverstone, H. Beecher",Unknown venue,1942,71,1,86.18,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CHANGES IN BRAIN VOLUME DURING ANESTHESIA: THE EFFECTS OF ANOXIA AND HYPERCAPNIA within General Brain Science and Reviews.,high citation signal (71); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHSURG.1942.01210190004001,62d2076cb615f69d0ecdffef90d1c9263291245d,https://doi.org/10.1001/ARCHSURG.1942.01210190004001,,,,paper,unknown,brain; brain/neural structure in title,
21,1942,The pretectal region of the rabbit's brain,"H. Kuhlenbeck, Ruth Miller",Unknown venue,1942-04-01,70,0,85.93,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The pretectal region of the rabbit's brain within General Brain Science and Reviews.,high citation signal (70); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900760207,69b63e532404a294826b26823431e43ef3f1c120,https://doi.org/10.1002/cne.900760207,,,,paper,unknown,brain; brain/neural structure in title,
22,1942,REGULATION OF CEREBRAL CARBON DIOXIDE,"E. Gibbs, F. Gibbs, W. Lennox, L. F. Nims",Unknown venue,1942-06-01,70,1,81.93,General Brain-AI Structure Reviews and Methods,brain-structure,Positions REGULATION OF CEREBRAL CARBON DIOXIDE within General Brain Science and Reviews.,high citation signal (70); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1942.02290060017001,ecc246f65e2c31011dbb5efde99e3ef98908a4c2,https://doi.org/10.1001/ARCHNEURPSYC.1942.02290060017001,,,,paper,unknown,brain; cerebral,
23,1942,CHANGES IN THE BRAIN AFTER ELECTRICALLY INDUCED CONVULSIONS IN CATS,"B. J. Alpers, J. Hughes",Unknown venue,1942-03-01,68,2,85.41,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CHANGES IN THE BRAIN AFTER ELECTRICALLY INDUCED CONVULSIONS IN CATS within General Brain Science and Reviews.,high citation signal (68); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1942.02290030043003,a6ab3d5b6013b0e142f4a4d9448c71edb630dfbc,https://doi.org/10.1001/ARCHNEURPSYC.1942.02290030043003,,,,paper,unknown,brain; brain/neural structure in title,
24,1942,DISTURBANCES IN BRAIN FUNCTION FOLLOWING CONVULSIVE SHOCK THERAPY: ELECTROENCEPHALOGRAPHIC AND CLINICAL STUDIES,"N. Levy, H. Serota, R. Grinker",Unknown venue,1942-06-01,65,0,92.21,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions DISTURBANCES IN BRAIN FUNCTION FOLLOWING CONVULSIVE SHOCK THERAPY: ELECTROENCEPHALOGRAPHIC AND CLINICAL STUDIES within EEG, MEG, and Electrophysiology.",high citation signal (65); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1942.02290060147009,5aac3acbf058655d9010e1fd6cf6d75e78e4cd30,https://doi.org/10.1001/ARCHNEURPSYC.1942.02290060147009,,,,paper,unknown,brain; eeg; meg; brain/neural structure in title,
25,1942,The postnatal development of the human cerebral cortex: Vol. II the cortex of the one-month infant,Mcculloch,Unknown venue,1942-09-01,65,0,88.61,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The postnatal development of the human cerebral cortex: Vol. II the cortex of the one-month infant within Brain Development, Plasticity, and Connectomics.",high citation signal (65); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0022-3476(42)80037-2,f11e0e58968b6209ac45c5eaf73e2105489807e9,https://doi.org/10.1016/S0022-3476(42)80037-2,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
26,1942,THE PATHOLOGICAL CHANGES IN THE BRAIN IN FATAL HYPOGLYCAEMIA,"R. D. Lawrence, A. Meyer, S. Nevin",Unknown venue,1942-10-01,63,0,84.06,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE PATHOLOGICAL CHANGES IN THE BRAIN IN FATAL HYPOGLYCAEMIA within General Brain Science and Reviews.,high citation signal (63); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/OXFORDJOURNALS.QJMED.A066391,d22e9d0a9f15b32f27a0c7590186a3110cc8859d,https://doi.org/10.1093/OXFORDJOURNALS.QJMED.A066391,,,,paper,unknown,brain; brain/neural structure in title,
27,1942,CEREBELLAR ACTION POTENTIALS IN RESPONSE TO STIMULATION OF THE CEREBRAL CORTEX IN MONKEYS AND CATS,R. Dow,Unknown venue,1942-03-01,61,0,87.49,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CEREBELLAR ACTION POTENTIALS IN RESPONSE TO STIMULATION OF THE CEREBRAL CORTEX IN MONKEYS AND CATS within General Brain Science and Reviews.,high citation signal (61); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1942.5.2.121,ccb0dccd1c3f7ce47dff01d534ddabebacf779d5,https://doi.org/10.1152/JN.1942.5.2.121,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
28,1942,MASSIVE HEMORRHAGE INTO BRAIN TUMOR: ITS SIGNIFICANCE AND PROBABLE RELATIONSHIP TO RAPIDLY FATAL TERMINATION AND ANTECEDENT TRAUMA,"J. Globus, M. Sapirstein",Unknown venue,1942-10-03,54,0,81.33,Clinical NeuroAI and Brain Disorders,brain-structure,Positions MASSIVE HEMORRHAGE INTO BRAIN TUMOR: ITS SIGNIFICANCE AND PROBABLE RELATIONSHIP TO RAPIDLY FATAL TERMINATION AND ANTECEDENT TRAUMA within Clinical Neurology and Neurodegeneration.,high citation signal (54); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1942.02830400022006,5dbcbe6ec51e4f402541064d9b37b4ab30e1ac87,https://doi.org/10.1001/JAMA.1942.02830400022006,,,,paper,unknown,brain; brain/neural structure in title,
