rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1927,POLYGLOBULIA INDUCED BY CEREBRAL LESIONS,"K. Schulhof, Mabel M. Matthies",Unknown venue,1927-12-17,34,0,69.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions POLYGLOBULIA INDUCED BY CEREBRAL LESIONS within General Brain Science and Reviews.,high citation signal (34); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1927.02690250015005,4bf8d5046f04764411a8931c69914b308af8db8a,https://doi.org/10.1001/JAMA.1927.02690250015005,,,,paper,unknown,brain; cerebral,
12,1927,"The Iron Content of the Tissues in Haemochromatosis, With Special Reference to the Brain",J. Sheldon,Unknown venue,1927-10-01,33,0,72.67,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The Iron Content of the Tissues in Haemochromatosis, With Special Reference to the Brain within General Brain Science and Reviews.",high citation signal (33); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/QJMED/OS-21.81.123,41231568c735de248a42f7586ec555510f92bf20,https://doi.org/10.1093/QJMED/OS-21.81.123,,,,paper,unknown,brain; brain/neural structure in title,
13,1927,METASTATIC TUMORS OF THE BRAIN: CLINICAL STUDY OF TWELVE CASES WITH NECROPSY,"J. Globus, H. Selinsky",Unknown venue,1927-04-01,31,0,72.78,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions METASTATIC TUMORS OF THE BRAIN: CLINICAL STUDY OF TWELVE CASES WITH NECROPSY within Clinical Neurology and Neurodegeneration.,high citation signal (31); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1927.02200340057005,6f7343ae747527368179eca3083e6fdd7f72aca9,https://doi.org/10.1001/ARCHNEURPSYC.1927.02200340057005,,,,Review,unknown,brain; brain/neural structure in title,
14,1927,THE COLUMNAR ARRANGEMENT OF THE PRIMARY AFFERENT CENTERS IN THE BRAIN-STEM OF MAN,W. Freeman,Unknown venue,1927-01-01,28,0,69.81,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE COLUMNAR ARRANGEMENT OF THE PRIMARY AFFERENT CENTERS IN THE BRAIN-STEM OF MAN within General Brain Science and Reviews.,high citation signal (28); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-192701000-00001,cea1e7f427f890572d6b09bf7b5a12c0ebd86855,https://doi.org/10.1097/00005053-192701000-00001,,,,paper,unknown,brain; brain/neural structure in title,
15,1927,The brain stem of Tarsius. A critical comparison with other primates,F. Tilney,Unknown venue,1927-08-01,26,0,68.53,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The brain stem of Tarsius. A critical comparison with other primates within General Brain Science and Reviews.,high citation signal (26); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900430303,7d551b5a66f3479e83ddb5c2441cc18169f2b54b,https://doi.org/10.1002/cne.900430303,,,,paper,unknown,brain; brain/neural structure in title,
16,1927,"A STUDY OF THE PERIVASCULAR TISSUES OF THE CENTRAL NERVOUS SYSTEM, WITH THE SUPRAVITAL TECHNIQUE",L. Kubie,Journal of Experimental Medicine,1927-09-30,25,0,90.05,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,1. The presence of clasmatocytes in the adventitial sheath of the blood vessels of the normal brain has been shown.,high citation signal (25); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.46.4.615,adfaa8a4f331b48a5dd2273808eb2fc56f039208,https://doi.org/10.1084/jem.46.4.615,,https://rupress.org/jem/article-pdf/46/4/615/1139909/615.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"1. The presence of clasmatocytes in the adventitial sheath of the blood vessels of the normal brain has been shown. Thus far, these are the only mesodermal phagocytes, the presence of which in the central nervous system has proven to be demonstrable by the supravital technique. 2. The clasmatocytes are vacuolated even normally. 3. The vacuolation increases in the clasmatocytes of the whole brain as result of a localized injury, and it increases also throughout the central nervous system in the early stages of an herpetic encephalitis, even before gross damage to nerve cells or myelin can be demonstrated. 4. The endothelial cells of blood vessels have not exhibited any signs of multiplication or of vacuolation. They have not apparently given rise to any of these phagocytes, nor taken any part in the phagocytic reaction themselves. 5. Along capillaries, the phagocytic cells are seen only rarely, and it is possible that they have wandered along these vessels from the nearby venules and arterioles. 6. Trypan blue, injected without pressure into the subarachnoid space, finds its way rapidly down the perivascular sheath and enters the clasmatocytes of the sheath, deep within the substance of the brain. From this fact may be deduced the functional patency of the perivascular channels and their continuity with the subarachnoid space. 7. Lymphocytes are seen normally in the perivascular sheath, and the presence of the large young forms along with the intermediate and the small old cells suggests that they develop in this situation and give rise to the lymphocytes of the cerebrospinal fluid by wandering out into the subarachnoid space. 8. In response to an herpetic encephalitis, as well as other injury, a huge increase in the number of lymphocytes and of clasmatocytes occurs in the perivascular tissues. 9. The multiplication of both cell types seems to begin simultaneously, but never at the same spot, any one point along a vessel exhibiting a marked preponderance of either one form or the other. 10. The resting clasmatocytes cannot readily be differentiated from any other fusiform cell in sections of fixed tissues; while the lymphocyte may appear, in such sections, as an apparently isolated small round mononuclear cell, with no visible relation to the perivascular apparatus."
17,1927,"Mesozoic Mammalia, IX; the brain of Jurassic mammals",G. Simpson,Unknown venue,1927-10-01,25,2,67.85,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Mesozoic Mammalia, IX; the brain of Jurassic mammals within General Brain Science and Reviews.",high citation signal (25); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2475/AJS.S5-14.82.259,bdd38f3d5ebd9d4de3ee6928b406f2fe8b78f4bd,https://doi.org/10.2475/AJS.S5-14.82.259,,,,paper,unknown,brain; brain/neural structure in title,
18,1927,Compendium of Regional Diagnosis in Affections of the Brain and Spinal Cord,"R. Bing, F. Arnold",The Indian medical gazette,1927-09-01,22,0,69.84,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions Compendium of Regional Diagnosis in Affections of the Brain and Spinal Cord within General Brain Science and Reviews.,high citation signal (22); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000441-192802000-00020,0cb2baf51d3802225bebbcc5708f97692f868388,https://doi.org/10.1097/00000441-192802000-00020,,https://europepmc.org/articles/pmc407539?pdf=render,,paper,unknown,brain; brain/neural structure in title,
19,1927,Productive Endarteritis of the Small Cortical Vessels in Severe Toxæmias,"N. Winkelman, J. Eckel",Edinburgh medical journal,1927-10-01,17,0,83.23,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"layer of flat endothelial cells. Nissl and others have found that in syphilis these cells may proliferate, especially the cells of the intima and to a less degree of the adventitia, and partial or complete blocking of the vessels may result.",high citation signal (17); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/50.3-4.608,8e8b8dda5c8d9073d721b24143b0647c40ed8909,https://doi.org/10.1093/BRAIN/50.3-4.608,,,,paper,unknown,cerebral; cortex; cortical; neuromorphic; explicit brain-structure/AI bridge,"layer of flat endothelial cells. Nissl and others have found that in syphilis these cells may proliferate, especially the cells of the intima and to a less degree of the adventitia, and partial or complete blocking of the vessels may result. These changes may be limited to the small vessels of the pia and cerebral cortex, and as spirochetes have never been found present, it is concluded that they are probably toxic and not directly bacterial in origin. It is also to be noted that inflammatory changes are likewise absent. Similar proliferative vascular changes have been described in certain toxic and infectious conditions, non-syphilitic in nature, such as lead, arsenic, carbon monoxide, and mercury poisoning, and in typhoid' typhus, dysentery, pernicious anaemia and tuberculous meningitisI wo cases are described here, the first in a coloured girl 7 years, and the second in a coloured man aged 23 years, who both died from food poisoning, and in both of whom syphilis was absent. In the case of the girl there were marked gastro-intestinal symptornS with low fever, marked prostration and delirium. In the second case the process was more prolonged and symptoms of uremia developed before death. In both cases the small vessels of the cortex were involved and showed endothelial proliferation with mitosis and new vessel formation. Areas of partial softening were found involving chiefly the occipital and motor areas and evidence of inflammation was absent in both cases."
20,1927,CONTRIBUTIONS TO THE PATHOLOGY OF EXPERIMENTAL VIRUS ENCEPHALITIS,S. Flexner,Journal of Experimental Medicine,1927-12-31,16,0,86.4,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"In this paper, three strains of the herpes virus have been dealt with.",high citation signal (16); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.47.1.9,4948c1a32d3aca1b29dbcf4693f36cede5c9a8d7,https://doi.org/10.1084/jem.47.1.9,,https://rupress.org/jem/article-pdf/47/1/9/1178152/9.pdf,,JournalArticle,unknown,brain; cerebral; neural; decoding; explicit brain-structure/AI bridge,"In this paper, three strains of the herpes virus have been dealt with. The H.F. II strain was obtained from the subject H.F. 4 years after the H.F. I strain was secured. H.F. is a victim of recurrent herpes. If the subject is also a chronic carrier of the herpes virus, then it is not one, but two or more strains which are persistently carried. The H.F. II strain is of mitigated pathogenic action for the rabbit, as compared with the H.F. I strain; it is to be classed as dermatotropic rather than neurotropic. And yet, in the subject there was no indication that the attack of herpes provoked was different from the other attacks associated with the H.F. I virus. The other two herpes strains derive their interest from the fact that they came also from persons who suffer from repeated attacks of labial herpes. One strain proved highly neurotropic, resembling in this respect the H.F. I strain; the other was hardly neurotropic at all, but was none the less definitely dermatotropic. It may be possible at a later date to secure other samples of virus from these individuals for comparison. The dermatotropic F. strain penetrates to the central nervous system far more readily and certainly from the skin than from corneal surfaces. The recovered inoculated rabbits showed only relative protection to reinoculation of the herpes virus. A notable difference appeared in the degree of protection acquired, on the one hand by the cornea and on the other by the brain. While the one was partial, the other was complete. The complete resistance of the brain was shown (a) by the complete failure of the intracerebral inoculation, and (b) by the absence of circling movements following corneal inoculation."
21,1927,OBSERVATIONS ON THE RÔLE OF THE CEREBRAL CORTEX IN THE CONTROL OF THE POSTURAL REFLEX,W. T. King,Unknown venue,1927-04-01,16,0,67.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions OBSERVATIONS ON THE RÔLE OF THE CEREBRAL CORTEX IN THE CONTROL OF THE POSTURAL REFLEX within General Brain Science and Reviews.,high citation signal (16); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1927.80.2.311,85b4b9530b217646ef2850ddae6615e360f3bddd,https://doi.org/10.1152/AJPLEGACY.1927.80.2.311,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy-1516816496183.pdf,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
22,1927,Histological experiments with the brain of some rodents,A. Fortuyn,Unknown venue,1927-02-01,16,0,60.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Histological experiments with the brain of some rodents within General Brain Science and Reviews.,high citation signal (16); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900420302,310071b4d2f627f2ec88bfea0ebe9fa847a6a50f,https://doi.org/10.1002/cne.900420302,,,,paper,unknown,brain; brain/neural structure in title,
23,1927,IMMUNIZATION EXPERIMENTS WITH LECITHIN,"P. Levene, Karl Landsteiner, J. V. D. Scheer",Journal of Experimental Medicine,1927-06-30,15,0,56.11,General Brain-AI Structure Reviews and Methods,brain-structure,In testing several egg lecithin preparations prepared by ourselves it was found that they did not react in complement fixation tests with immune sera made by injections with commercial egg lecithin Merck.,high citation signal (15); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.46.1.197,a0422e8fa680352f03730b03d3134ce52bcdec61,https://doi.org/10.1084/jem.46.1.197,,https://europepmc.org/articles/pmc2131250?pdf=render,,JournalArticle,unknown,brain,"In testing several egg lecithin preparations prepared by ourselves it was found that they did not react in complement fixation tests with immune sera made by injections with commercial egg lecithin Merck. With the flocculation method two of the preparations reacted only faintly. Also the brain lecithin and hydrolecithin gave no distinct reactions. The immunization experiments of Sachs and Klopstock could easily be confirmed when commercial egg lecithin Merck was used for the injections. Immunizations with brain lecithin and hydrolecithin yielded no active sera. With an egg lecithin (No. 1) prepared by us the results were not satisfactory though a great number of injections was made. Only one serum gave reactions of medium strength by complement fixation and in flocculation tests with emulsions of Merck lecithin. It did not react however with the lecithin preparation No. 1 itself. In this respect the results resemble to a certain degree those of Sachs and Klopstock with their lecithin Bohringer immune serum. While the reactions of Merck lecithin were slightly diminished by the removal of cholesterol) addition of cholesterol to the lecithin No. 1 had no marked effect on the complement fixation tests, even when a larger amount was added than that present in the Merck preparation. The cholesterol content of this lecithin therefore does not suffice to account for the difference in the results. It is noteworthy that our lecithin immune serum No. 967 gave complement fixation with emulsions of cholesterol although this substance was not present in the injected material. There are several plausible explanations for our results. According to one, the production of antibodies for lecithin would depend on certain physicochemical conditions of the emulsion injected or upon the presence of auxiliary substances in the lecithin preparation (cf. Sachs and Klopstock). Another possibility is that the active agent inducing the formation of antibodies is not lecithin itself but some other substance present in the active lecithin preparations. With regard to the latter assumption it may be mentioned that we obtained definite immunization effects from several injections of quantities as little as 0.2 mg. of purified preparations of Forssman's heterogcnetic haptene mixed with pig serum.2 To decide between the alternative explanations, further studies are necessary."
24,1927,THE PATHOGENESIS OF CEREBRAL HEMORRHAGE: A CASE OF ANEURYSM OF THE POSTERIOR COMMUNICATING ARTERY,G. B. Hassin,Unknown venue,1927-06-01,14,0,53.94,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions THE PATHOGENESIS OF CEREBRAL HEMORRHAGE: A CASE OF ANEURYSM OF THE POSTERIOR COMMUNICATING ARTERY within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (14); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1927.02200360050002,56475b0e4857b0843a26ea2b6ea62cf6b7082eeb,https://doi.org/10.1001/ARCHNEURPSYC.1927.02200360050002,,,,paper,unknown,brain; cerebral,
