rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1924,ENCEPHALITOZOON CUNICULI AS A KIDNEY PARASITE IN THE RABBIT,"Theobald. Smith, L. Florence",Journal of Experimental Medicine,1924-12-31,23,0,87.4,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,A spontaneous epidemic of nephritis among young rabbits associated with a protozoan parasite has been observed in a certain breeding stock since 1918.,high citation signal (23); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.41.1.25,46172ac49a676257ad7dbbf31087204dcb3e9040,https://doi.org/10.1084/jem.41.1.25,,https://rupress.org/jem/article-pdf/41/1/25/1177233/25.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"A spontaneous epidemic of nephritis among young rabbits associated with a protozoan parasite has been observed in a certain breeding stock since 1918. It is regarded as a nest infection. The parasite is tentatively classed among the microsporidia and the stages encountered are regarded as vegetative which may perhaps pass through several generations in the same host. It is a parasite of the epithelial cell, provoking no immediate host reactions. These are supposed to follow injury such as destruction of the epithelium and denudation and plugging of the tubules. The localizations in the brain are also without cell reaction, except under special conditions, and the many cell foci present are attributed to coccidia and perhaps bacteria and other intestinal parasites. The kidneys are looked upon as the normal habitat and the brain parasites as aberrant and outside the normal cycle unless it can be shown that the spores discharged into the circulation may again multiply in some organ like the kidneys in direct communication with the exterior. It is highly probable that many reported cases of nephritis among older rabbits used in experiments had their origin in an early invasion of the parasite described."
12,1924,ON CERTAIN MINOR INJURIES OF THE BRAIN,W. Trotter,British medical journal,1924-05-10,23,0,69.4,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ON CERTAIN MINOR INJURIES OF THE BRAIN within General Brain Science and Reviews.,high citation signal (23); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/bmj.1.3306.816,241c6625e92d9ea1ad79b6b4cfc9726fcdb5dbf9,https://doi.org/10.1136/bmj.1.3306.816,,https://europepmc.org/articles/pmc2304364?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
13,1924,BRAIN DEVELOPMENT IN ANURAN LARVAE AFTER THYROID OR PITUITARY GLAND REMOVAL,B. M. Allen,Unknown venue,1924-09-01,19,0,63.12,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions BRAIN DEVELOPMENT IN ANURAN LARVAE AFTER THYROID OR PITUITARY GLAND REMOVAL within Brain Development, Plasticity, and Connectomics.",high citation signal (19); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1210/ENDO-8-5-639,5c5bcbd671d4f2f0f80c950c6b9c76df85d584a7,https://doi.org/10.1210/ENDO-8-5-639,,,,paper,unknown,brain; brain/neural structure in title,
14,1924,A CASE OF PRIMARY CARCINOMA OF THE BLADDER WITH METASTASIS TO THE BRAIN,"W. E. Lower, R. Watkins",Unknown venue,1924-03-01,16,0,60.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A CASE OF PRIMARY CARCINOMA OF THE BLADDER WITH METASTASIS TO THE BRAIN within General Brain Science and Reviews.,high citation signal (16); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000441-192403000-00007,399fe5be26206d75cac14f9641a664473a96870f,https://doi.org/10.1097/00000441-192403000-00007,,,,paper,unknown,brain; brain/neural structure in title,
15,1924,The Electric Response in Reflex Contractions of Spinal and Decerebrate Preparations,"S. Cooper, E. Adrian",Unknown venue,1924-05-01,15,0,66.51,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,In a series of communications Liddell and Sherrington (1) have analysed the mechanical response of a muscle stimulated to reflex contraction by rhythmic shocks to an afferent nerve.,high citation signal (15); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1098/RSPB.1924.0024,b98c26a9200c7a7959755a6515f067a2a529584a,https://doi.org/10.1098/RSPB.1924.0024,,https://doi.org/10.1098/rspb.1924.0024,,paper,unknown,brain; historical computation/learning bridge,"In a series of communications Liddell and Sherrington (1) have analysed the mechanical response of a muscle stimulated to reflex contraction by rhythmic shocks to an afferent nerve. In particular they have described characteristic differences between the flexor response of the spinal and the extensor response of the decerebrate preparation ( i. e ., the preparation in which the midbrain is left attached to the spinal cord). During the past year we have attempted an analysis of the electrical response of a reflexly contracting muscle. The investigation was concerned in the main with some other points, but it has involved many comparisons of the electrical response of spinal and decerebrate preparations, and as these supplement and generally confirm, the views of Liddell and Sherrington it seems best to publish them as a separate communication. Method of Experiment . The experiments have been made on cats either decapitated under anaesthesia by Sherrington's method or decerebrated by removal of all the brain above the anterior colliculi. The limb was fixed by a drill through. the lower end of the femur and shielded stimulating electrodes were applied to the popliteal nerve. The muscles whose action currents were recorded were the tibialis anticus for the flexion reflex and the vastocrureus for the crossed extension reflex. In the earlier experiments the tendon of the muscle was fixed by a clamp; in the later it was attached to a rubber tambour which communicated by a leaden pipe 9 feet long with another tambour which carried a pointer moving in the eyepiece of the string galvanometer. A more direct method could not be used owing to the distance between the animal table and the galvanometer. The movement of this pointer, magnified 40 times, was recorded on the same strip of cinematograph film as the movements of the string. Owing to the length of the pipe there is a lag of some hundredths of a second in the movement of the second tambour, and sudden movements ( e. g ., the single twitch of a muscle) set up waves in the pipe which cause oscillations on the record."
16,1924,ELECTRICALLY EXCITABLE REGION OF THE FOREBRAIN OF THE ALLIGATOR,"C. Bagley, C. P. Richter",Unknown venue,1924-03-01,15,0,59.11,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ELECTRICALLY EXCITABLE REGION OF THE FOREBRAIN OF THE ALLIGATOR within General Brain Science and Reviews.,high citation signal (15); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1924.02190330007001,1d28d7c10eed0f67f39fc0cd47a2a2f034886969,https://doi.org/10.1001/ARCHNEURPSYC.1924.02190330007001,,,,paper,unknown,brain; brain/neural structure in title,
17,1924,THE CREATINE CONTENT OF BRAIN,"V. Harding, B. A. Eagles",Unknown venue,1924-06-01,11,0,56.93,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE CREATINE CONTENT OF BRAIN within General Brain Science and Reviews.,high citation signal (11); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0021-9258(18)85209-7,de1156de577b03a45e09639e8a7fdacaea35a9ba,https://doi.org/10.1016/S0021-9258(18)85209-7,,https://doi.org/10.1016/s0021-9258(18)85209-7,,paper,unknown,brain; brain/neural structure in title,
18,1924,MENINGO-ENCEPHALITIC LESIONS AND PROTOZOAN-LIKE PARASITES: IN THE BRAINS OF APPARENTLY NORMAL LABORATORY ANIMALS COMMONLY EMPLOYED FOR EXPERIMENTATION,"E. V. Cowdry, F. M. Nicholson",Unknown venue,1924-02-16,10,0,52.36,General Brain-AI Structure Reviews and Methods,brain-structure,Positions MENINGO-ENCEPHALITIC LESIONS AND PROTOZOAN-LIKE PARASITES: IN THE BRAINS OF APPARENTLY NORMAL LABORATORY ANIMALS COMMONLY EMPLOYED FOR EXPERIMENTATION within General Brain Science and Reviews.,high citation signal (10); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1924.02650330037015,5cdc66a28135de3e7925e2e5674a92cdefdeac22,https://doi.org/10.1001/JAMA.1924.02650330037015,,,,paper,unknown,brain; brain/neural structure in title,
19,1924,The effect of cerebral anæmia upon blood-pressure and respiration,F. Roberts,Journal of Physiology,1924-10-09,10,0,51.36,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The effect of cerebral anæmia upon blood-pressure and respiration within General Brain Science and Reviews.,high citation signal (10); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1924.sp002167,3807e110da8bb8f3285b6e31394af0a96453aba1,https://doi.org/10.1113/jphysiol.1924.sp002167,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1405774,,JournalArticle,unknown,brain; cerebral,
20,1924,Sarcoma of Brain,J. R. Perdrau,Unknown venue,1924-10-01,9,0,50.65,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Sarcoma of Brain within General Brain Science and Reviews.,high citation signal (9); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-192410000-00007,3fad74a1bc14711fd6e38d707ce157945c8a3162,https://doi.org/10.1097/00005053-192410000-00007,,,,paper,unknown,brain; brain/neural structure in title,
21,1924,Action of leukocytes and of brain tissue on toxin of B. botulinus,G. E. Coleman,Unknown venue,1924-06-01,8,0,48.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Action of leukocytes and of brain tissue on toxin of B. botulinus within General Brain Science and Reviews.,high citation signal (8); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/INFDIS/34.6.614,c12478cb466db693a2d342d644ff5cdcc9fccb46,https://doi.org/10.1093/INFDIS/34.6.614,,,,paper,unknown,brain; brain/neural structure in title,
22,1924,BRAIN CHANGES IN STARVATION,G. B. Hassin,Unknown venue,1924-05-01,8,0,48.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions BRAIN CHANGES IN STARVATION within General Brain Science and Reviews.,high citation signal (8); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1924.02190350057004,2a591018df968b8f1f5c7df6832ca0e15987b693,https://doi.org/10.1001/ARCHNEURPSYC.1924.02190350057004,,,,paper,unknown,brain; brain/neural structure in title,
23,1924,On the growth of the human cerebellum in early life.,"R. Scammon, H. Dunn",Unknown venue,1924-01-01,8,0,44.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions On the growth of the human cerebellum in early life. within General Brain Science and Reviews.,high citation signal (8); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-21-110,137f20e65695deed0619986a1eaa244eee22ff33,https://doi.org/10.3181/00379727-21-110,,,,JournalArticle,unknown,brain; cerebellum,
24,1924,BRAIN CHANGES IN TYPHUS FEVER CONTRASTED WITH THOSE IN EPIDEMIC ENCEPHALITIS AND ACUTE POLIOMYELITIS,G. B. Hassin,Unknown venue,1924-02-01,7,0,46.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions BRAIN CHANGES IN TYPHUS FEVER CONTRASTED WITH THOSE IN EPIDEMIC ENCEPHALITIS AND ACUTE POLIOMYELITIS within General Brain Science and Reviews.,high citation signal (7); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1924.02190320015003,6fdff824846cef199f0721cb5ec86ed96bc944bf,https://doi.org/10.1001/ARCHNEURPSYC.1924.02190320015003,,,,paper,unknown,brain; brain/neural structure in title,
25,1924,"The weight of the brain, of its parts, and of the spinal cord of the frog, turtle, and dog",H. Latimer,Unknown venue,1924-12-01,7,0,46.63,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The weight of the brain, of its parts, and of the spinal cord of the frog, turtle, and dog within General Brain Science and Reviews.",high citation signal (7); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900380104,c4cb4b2a0d6079e7a9daf99663c94e2a7f021a44,https://doi.org/10.1002/cne.900380104,,,,paper,unknown,brain; brain/neural structure in title,
26,1924,Individual differences in proliferation of cells in the brain of amblystoma,"G. Coghill, E. Stevenson",Unknown venue,1924-03-01,6,0,68.23,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Individual differences in proliferation of cells in the brain of amblystoma within General Brain Science and Reviews.,high citation signal (6); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/ar.1090270304,4a800dbdce84c3ce48aebcbd7af27f183534eb3d,https://doi.org/10.1002/ar.1090270304,,,,paper,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
27,1924,ON THE FUNDAMENTAL PROCESSES IN THE CORTEX OF THE CEREBRAL HEMISPHERES,J. Beritoff,Unknown venue,1924-08-01,6,0,48.23,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ON THE FUNDAMENTAL PROCESSES IN THE CORTEX OF THE CEREBRAL HEMISPHERES within General Brain Science and Reviews.,high citation signal (6); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/47.3.358,292b9c70acdde48ec02cdb1b08ad6ffa5c31ae6c,https://doi.org/10.1093/BRAIN/47.3.358,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
