rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
27,2016,Genome-wide association study identifies 74 loci associated with educational attainment,"A. Okbay, J. Beauchamp, M. Fontana, James J. Lee, T. Pers, C. A. Rietveld, et al.",Nature,2016-03-31,1282,74,173.03,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Educational attainment is strongly influenced by social and other environmental factors, but genetic factors are estimated to account for at least 20% of the variation across individuals.","high citation signal (1,282); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature17671,acac8b6183d26c8d0133a08544513fbd0a2f201b,https://doi.org/10.1038/nature17671,,http://wrap.warwick.ac.uk/78132/7/WRAP_0482983-mw-170316-nature_2016_accepted.pdf,,JournalArticle,unknown,brain; neural; cognitive architecture; explicit brain-structure/AI bridge,"Educational attainment is strongly influenced by social and other environmental factors, but genetic factors are estimated to account for at least 20% of the variation across individuals. Here we report the results of a genome-wide association study (GWAS) for educational attainment that extends our earlier discovery sample of 101,069 individuals to 293,723 individuals, and a replication study in an independent sample of 111,349 individuals from the UK Biobank. We identify 74 genome-wide significant loci associated with the number of years of schooling completed. Single-nucleotide polymorphisms associated with educational attainment are disproportionately found in genomic regions regulating gene expression in the fetal brain. Candidate genes are preferentially expressed in neural tissue, especially during the prenatal period, and enriched for biological pathways involved in neural development. Our findings demonstrate that, even for a behavioural phenotype that is mostly environmentally determined, a well-powered GWAS identifies replicable associated genetic variants that suggest biologically relevant pathways. Because educational attainment is measured in large numbers of individuals, it will continue to be useful as a proxy phenotype in efforts to characterize the genetic influences of related phenotypes, including cognition and neuropsychiatric diseases."
28,2016,The Central Nervous System and the Gut Microbiome,"G. Sharon, T. Sampson, D. Geschwind, S. Mazmanian",Cell,2016-11-03,1275,20,170.93,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Summary Neurodevelopment is a complex process governed by both intrinsic and extrinsic signals.,"high citation signal (1,275); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.cell.2016.10.027,7bb11be31e7f534cb591760aeb939cd84b4b45ac,https://doi.org/10.1016/j.cell.2016.10.027,,https://europepmc.org/articles/pmc5127403?pdf=render,,Review; JournalArticle,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"Summary Neurodevelopment is a complex process governed by both intrinsic and extrinsic signals. While historically studied by researching the brain, inputs from the periphery impact many neurological conditions. Indeed, emerging data suggests communication between the gut and the brain in anxiety, depression, cognition and autism spectrum disorder (ASD). The development of a healthy, functional brain depends on key pre- and post-natal events that integrate environmental cues, such as molecular signals from the gut. These cues largely originate from the microbiome, the consortium of symbiotic bacteria that reside within all animals. Research over the past few years reveals that the gut microbiome plays a role in basic neurogenerative processes such as the formation of the blood-brain-barrier, myelination, neurogenesis, and microglia maturation, and also modulates many aspects of animal behavior. Herein, we discuss the biological intersection of neurodevelopment and the microbiome, and explore the hypothesis that gut bacteria are integral contributors to development and function of the nervous system, and the balance between mental health and disease."
29,2016,Zika Virus Infects Human Cortical Neural Precursors and Attenuates Their Growth,"Hengli Tang, Christy Hammack, Sarah C. Ogden, Z. Wen, Xuyu Qian, Yujing Li, et al.",Cell Stem Cell,2016-03-04,1221,62,184.15,Computational Neuroscience and Brain-Inspired AI,brain-structure,"SUMMARY The suspected link between infection by Zika virus (ZIKV), a re-emerging flavivirus, and microcephaly is an urgent global health concern.","high citation signal (1,221); recognized venue; open-access PDF metadata; brain-structure signal","Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.stem.2016.02.016,b65ce11a4e99d202b1a1e7272b7e3ea5da3c570b,https://doi.org/10.1016/j.stem.2016.02.016,,http://www.cell.com/article/S1934590916001065/pdf,,JournalArticle,unknown,brain; cortical; neural; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,"SUMMARY The suspected link between infection by Zika virus (ZIKV), a re-emerging flavivirus, and microcephaly is an urgent global health concern. The direct target cells of ZIKV in the developing human fetus are not clear. Here we show that a strain of the ZIKV MR766, serially passaged in monkey and mosquito cells, efficiently infects human cortical neural progenitor cells (hNPCs) derived from induced pluripotent stem cells. Infected hNPCs further release infectious ZIKV particles. Importantly, ZIKV infection increases cell death and dysregulates cell cycle progression, resulting in attenuated hNPC growth. Global gene expression analysis of infected hNPCs reveals transcriptional dysregulation, notably of cell cycle-related pathways. Our results identify human cortical neural precursor cells as a direct ZIKV target. In addition, we establish a tractable experimental model system to investigate the impact and mechanism of ZIKV on human brain development and provide a platform to screen therapeutic compounds."
30,2016,The Brazilian Zika virus strain causes birth defects in experimental models,"Fernanda R. Cugola, I. Fernandes, F. B. Russo, Beatriz C. Freitas, João Leonardo Rodrigues Mendonça Dias, Katia P. Guimarães, et al.",Nature,2016-05-11,1215,48,157.26,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"Zika virus infection has been linked to an increase in the number of infants born with microcephaly in Brazil, but direct experimental proof that Zika virus causes birth defects was lacking.","high citation signal (1,215); recognized venue; open-access PDF metadata; brain-structure signal","Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature18296,e945a61cd306f2a2c5dc127eb150698496df0743,https://doi.org/10.1038/nature18296,,https://www.nature.com/articles/nature18296.pdf,,JournalArticle,unknown,brain; cortical; historical computation/learning bridge,"Zika virus infection has been linked to an increase in the number of infants born with microcephaly in Brazil, but direct experimental proof that Zika virus causes birth defects was lacking. Here Alysson Muotri and colleagues show that the Brazilian Zika virus strain can cross the placenta and cause intrauterine growth restriction, including signs of microcephaly, in the SJL strain of mice. They also show that the virus can infect human brain organoids, inducing cell death by apoptosis and disrupting cortical layers. Zika virus (ZIKV) is an arbovirus belonging to the genus Flavivirus (family Flaviviridae) and was first described in 1947 in Uganda following blood analyses of sentinel Rhesus monkeys1. Until the twentieth century, the African and Asian lineages of the virus did not cause meaningful infections in humans. However, in 2007, vectored by Aedes aegypti mosquitoes, ZIKV caused the first noteworthy epidemic on the Yap Island in Micronesia2. Patients experienced fever, skin rash, arthralgia and conjunctivitis2. From 2013 to 2015, the Asian lineage of the virus caused further massive outbreaks in New Caledonia and French Polynesia. In 2013, ZIKV reached Brazil, later spreading to other countries in South and Central America3. In Brazil, the virus has been linked to congenital malformations, including microcephaly and other severe neurological diseases, such as Guillain-Barré syndrome4,5. Despite clinical evidence, direct experimental proof showing that the Brazilian ZIKV (ZIKVBR) strain causes birth defects remains absent6. Here we demonstrate that ZIKVBR infects fetuses, causing intrauterine growth restriction, including signs of microcephaly, in mice. Moreover, the virus infects human cortical progenitor cells, leading to an increase in cell death. We also report that the infection of human brain organoids results in a reduction of proliferative zones and disrupted cortical layers. These results indicate that ZIKVBR crosses the placenta and causes microcephaly by targeting cortical progenitor cells, inducing cell death by apoptosis and autophagy, and impairing neurodevelopment. Our data reinforce the growing body of evidence linking the ZIKVBR outbreak to the alarming number of cases of congenital brain malformations. Our model can be used to determine the efficiency of therapeutic approaches to counteracting the harmful impact of ZIKVBR in human neurodevelopment."
31,2016,"Liking, Wanting and the Incentive-Sensitization Theory of Addiction","K. Berridge, T. Robinson",American Psychologist,2016-11-01,1182,49,159.56,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Rewards are both 'liked' and 'wanted', and those two words seem almost interchangeable.","high citation signal (1,182); open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/AMP0000059,8db972c7ec52c010a3ef9735567f5088cd3ca3e8,https://doi.org/10.1037/AMP0000059,,https://doi.org/10.1037/amp0000059,,JournalArticle,unknown,brain; neural; cognitive architecture; explicit brain-structure/AI bridge,"Rewards are both 'liked' and 'wanted', and those two words seem almost interchangeable. However, the brain circuitry that mediates the psychological process of 'wanting' a particular reward is dissociable from circuitry that mediates the degree to which it is 'liked'. Incentive salience or 'wanting', a form of motivation, is generated by large and robust neural systems that include mesolimbic dopamine. By comparison, 'liking', or the actual pleasurable impact of reward consumption, is mediated by smaller and fragile neural systems, and is not dependent on dopamine. The incentive-sensitization theory posits the essence of drug addiction to be excessive amplification specifically of psychological 'wanting', especially triggered by cues, without necessarily an amplification of 'liking'. This is due to long-lasting changes in dopamine-related motivation systems of susceptible individuals, called neural sensitization. A quarter-century after its proposal, evidence has continued to grow in support the incentive-sensitization theory. Further, its scope is now expanding to include diverse behavioral addictions and other psychopathologies."
32,2016,Safety of transcranial Direct Current Stimulation: Evidence Based Update 2016,"M. Bikson, Pnina Grossman, Chris Thomas, A. Zannou, Jimmy Jiang, Tatheer Adnan, et al.",Brain Stimulation,2016-06-15,1180,56,187.13,Computational Neuroscience and Brain-Inspired AI,brain-structure;decoding;clinical-neuroai;neuromorphic-bci,This review updates and consolidates evidence on the safety of transcranial Direct Current Stimulation (tDCS).,"high citation signal (1,180); recognized venue; open-access PDF metadata; brain-structure signal","Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.brs.2016.06.004,05b064c7bfd7e0c0e76fea54f107e60126624a13,https://doi.org/10.1016/j.brs.2016.06.004,,http://manuscript.elsevier.com/S1935861X16301401/pdf/S1935861X16301401.pdf,,Review; JournalArticle,unknown,brain; computational model; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"This review updates and consolidates evidence on the safety of transcranial Direct Current Stimulation (tDCS). Safety is here operationally defined by, and limited to, the absence of evidence for a Serious Adverse Effect, the criteria for which are rigorously defined. This review adopts an evidence-based approach, based on an aggregation of experience from human trials, taking care not to confuse speculation on potential hazards or lack of data to refute such speculation with evidence for risk. Safety data from animal tests for tissue damage are reviewed with systematic consideration of translation to humans. Arbitrary safety considerations are avoided. Computational models are used to relate dose to brain exposure in humans and animals. We review relevant dose-response curves and dose metrics (e.g. current, duration, current density, charge, charge density) for meaningful safety standards. Special consideration is given to theoretically vulnerable populations including children and the elderly, subjects with mood disorders, epilepsy, stroke, implants, and home users. Evidence from relevant animal models indicates that brain injury by Direct Current Stimulation (DCS) occurs at predicted brain current densities (6.3-13 A/m2) that are over an order of magnitude above those produced by conventional tDCS. To date, the use of conventional tDCS protocols in human trials (≤40 min, ≤4 mA, ≤7.2 Coulombs) has not produced any reports of a Serious Adverse Effect or irreversible injury across over 33,200 sessions and 1,000 subjects with repeated sessions. This includes a wide variety of subjects, including persons from potentially vulnerable populations."
33,2016,Cortical abnormalities in adults and adolescents with major depression based on brain scans from 20 cohorts worldwide in the ENIGMA Major Depressive Disorder Working Group,"L. Schmaal, D. Hibar, P. Sämann, G. Hall, B. Baune, N. Jahanshad, et al.",Molecular Psychiatry,2016-05-03,1158,33,147.6,Structural Neuroimaging and AI,brain-structure;neuroimaging;clinical-neuroai,"The neuro-anatomical substrates of major depressive disorder (MDD) are still not well understood, despite many neuroimaging studies over the past few decades.","high citation signal (1,158); open-access PDF metadata; brain-structure signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/mp.2016.60,aa3e94b583ba17c7b757ec38873cbdf683329b37,https://doi.org/10.1038/mp.2016.60,,https://www.nature.com/articles/mp201660.pdf,,MetaAnalysis; JournalArticle,unknown,brain; cortex; cortical; mri; brain/neural structure in title,"The neuro-anatomical substrates of major depressive disorder (MDD) are still not well understood, despite many neuroimaging studies over the past few decades. Here we present the largest ever worldwide study by the ENIGMA (Enhancing Neuro Imaging Genetics through Meta-Analysis) Major Depressive Disorder Working Group on cortical structural alterations in MDD. Structural T1-weighted brain magnetic resonance imaging (MRI) scans from 2148 MDD patients and 7957 healthy controls were analysed with harmonized protocols at 20 sites around the world. To detect consistent effects of MDD and its modulators on cortical thickness and surface area estimates derived from MRI, statistical effects from sites were meta-analysed separately for adults and adolescents. Adults with MDD had thinner cortical gray matter than controls in the orbitofrontal cortex (OFC), anterior and posterior cingulate, insula and temporal lobes (Cohen's d effect sizes: −0.10 to −0.14). These effects were most pronounced in first episode and adult-onset patients (>21 years). Compared to matched controls, adolescents with MDD had lower total surface area (but no differences in cortical thickness) and regional reductions in frontal regions (medial OFC and superior frontal gyrus) and primary and higher-order visual, somatosensory and motor areas (d: −0.26 to −0.57). The strongest effects were found in recurrent adolescent patients. This highly powered global effort to identify consistent brain abnormalities showed widespread cortical alterations in MDD patients as compared to controls and suggests that MDD may impact brain structure in a highly dynamic way, with different patterns of alterations at different stages of life."
34,2016,Acetate mediates a microbiome-brain-β cell axis promoting metabolic syndrome,"R. Perry, Liang Peng, N. Barry, G. Cline, Dongyan Zhang, Rebecca L. Cardone, et al.",Nature,2016-06-08,1117,19,175.75,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Obesity, insulin resistance and the metabolic syndrome are associated with changes to the gut microbiota; however, the mechanism by which modifications to the gut microbiota might lead to these conditions is unknown.","high citation signal (1,117); recognized venue; open-access PDF metadata; brain-structure signal","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature18309,b7ee0cca7d6986d2b04193d0e9fb3507bf506a0a,https://doi.org/10.1038/nature18309,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4922538,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Obesity, insulin resistance and the metabolic syndrome are associated with changes to the gut microbiota; however, the mechanism by which modifications to the gut microbiota might lead to these conditions is unknown. Here we show that increased production of acetate by an altered gut microbiota in rodents leads to activation of the parasympathetic nervous system, which, in turn, promotes increased glucose-stimulated insulin secretion, increased ghrelin secretion, hyperphagia, obesity and related sequelae. Together, these findings identify increased acetate production resulting from a nutrient-gut microbiota interaction and subsequent parasympathetic activation as possible therapeutic targets for obesity. Increased acetate production by an altered gut microbiota in rats fed a high-fat diet activates the parasympathetic nervous system, which in turn promotes increased insulin secretion, increased food intake, obesity and related changes. Changes to gut microbiota, and altered faecal short-chain fatty acid concentrations, have been associated with obesity, insulin resistance and the metabolic syndrome, but no causal links have been established. Gerald Shulman and colleagues show that a gut microbiota-nutrient interaction increases acetate production in rodents on a high-fat diet. This leads to activation of the parasympathetic nervous system - the part of the nervous system that controls 'subconscious' operations such as heart rate and digestion - which in turn promotes increased glucose-stimulated insulin secretion, ghrelin secretion, hyperphagia and obesity."
35,2016,PET Imaging of Tau Deposition in the Aging Human Brain,"M. Schöll, S. Lockhart, D. Schonhaut, J. O'Neil, M. Janabi, R. Ossenkoppele, et al.",Neuron,2016-03-02,1092,36,178.54,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging;clinical-neuroai,SUMMARY Tau pathology is a hallmark of Alzheimer's disease (AD) but also occurs in normal cognitive aging.,"high citation signal (1,092); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.neuron.2016.01.028,5a5cc76004cf99ec02d28033d4a48e8cfe9482fd,https://doi.org/10.1016/j.neuron.2016.01.028,,http://www.cell.com/article/S0896627316000532/pdf,,JournalArticle,unknown,brain; cortical; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"SUMMARY Tau pathology is a hallmark of Alzheimer's disease (AD) but also occurs in normal cognitive aging. Using the tau PET agent 18F-AV-1451, we examined retention patterns in cognitively normal older people in relation to young controls and AD patients. Age and β-amyloid (measured using PiB PET) were differentially associated with tau tracer retention in healthy aging. Older age was related to increased tracer retention in regions of the medial temporal lobe, which predicted worse episodic memory performance. PET detection of tau in other isocortical regions required the presence of cortical β-amyloid, and was associated with decline in global cognition. Furthermore, patterns of tracer retention corresponded well with Braak staging of neurofibrillary tau pathology. The present study defined patterns of tau tracer retention in normal aging in relation to age, cognition, and β-amyloid deposition."
36,2016,The maternal interleukin-17a pathway in mice promotes autismlike phenotypes in offspring,"G. Choi, Y. S. Yim, H. Wong, Sangdoo Kim, Hyunju Kim, Sangwon V. Kim, et al.",Science,2016-01-28,1090,76,178.11,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,A T cell cause for autism? The causes of autism spectrum disorder (ASD) are complex and not entirely clear.,"high citation signal (1,090); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.aad0314,d3e8c47c179d3263d70791b96527caa9eafdd9ac,https://doi.org/10.1126/science.aad0314,,https://science.sciencemag.org/content/sci/351/6276/933.full.pdf,,JournalArticle,unknown,brain; cortical; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"A T cell cause for autism? The causes of autism spectrum disorder (ASD) are complex and not entirely clear. Alterations in the mother's immune system during pregnancy, especially during key early periods of fetal neurodevelopment, may play a role. Choi et al. provided infectious or inflammatory stimuli to pregnant mice, which resulted in of spring exhibiting behaviors reminiscent of ASD (see the Perspective by Estes and McAllister). A subset of T helper cells that make the cytokine interleukin-17a in the mothers caused cortical defects and associated ASD behaviors in offspring. Therapeutic targeting of interleukin-17a during gestation reduced ASD symptoms in offspring. Science, this issue p. 933; see also p. 919 Interleukin-17-producing T cells act during gestation to induce cortical and behavioral abnormalities in offspring. [Also see Perspective by Estes and McAllister] Viral infection during pregnancy has been correlated with increased frequency of autism spectrum disorder (ASD) in offspring. This observation has been modeled in rodents subjected to maternal immune activation (MIA). The immune cell populations critical in the MIA model have not been identified. Using both genetic mutants and blocking antibodies in mice, we show that retinoic acid receptor-related orphan nuclear receptor gamma t (RORγt)-dependent effector T lymphocytes [for example, T helper 17 (TH17) cells] and the effector cytokine interleukin-17a (IL-17a) are required in mothers for MIA-induced behavioral abnormalities in offspring. We find that MIA induces an abnormal cortical phenotype, which is also dependent on maternal IL-17a, in the fetal brain. Our data suggest that therapeutic targeting of TH17 cells in susceptible pregnant mothers may reduce the likelihood of bearing children with inflammation-induced ASD-like phenotypes."
37,2016,Gene Expression Elucidates Functional Impact of Polygenic Risk for Schizophrenia,"M. Fromer, P. Roussos, S. Sieberts, Jessica S. Johnson, D. Kavanagh, T. Perumal, et al.",Nature Neuroscience,2016-05-09,1067,84,156.92,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Over 100 genetic loci harbor schizophrenia-associated variants, yet how these variants confer liability is uncertain.","high citation signal (1,067); recognized venue; open-access PDF metadata; brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nn.4399,df26ac037f23bf86b0addf6308d26c68a87b0fb7,https://doi.org/10.1038/nn.4399,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5083142,,JournalArticle,unknown,brain; cortex; neural; historical computation/learning bridge,"Over 100 genetic loci harbor schizophrenia-associated variants, yet how these variants confer liability is uncertain. The CommonMind Consortium sequenced RNA from dorsolateral prefrontal cortex of people with schizophrenia (N = 258) and control subjects (N = 279), creating a resource of gene expression and its genetic regulation. Using this resource, ∼20% of schizophrenia loci have variants that could contribute to altered gene expression and liability. In five loci, only a single gene was involved: FURIN, TSNARE1, CNTN4, CLCN3 or SNAP91. Altering expression of FURIN, TSNARE1 or CNTN4 changed neurodevelopment in zebrafish; knockdown of FURIN in human neural progenitor cells yielded abnormal migration. Of 693 genes showing significant case-versus-control differential expression, their fold changes were ≤ 1.33, and an independent cohort yielded similar results. Gene co-expression implicates a network relevant for schizophrenia. Our findings show that schizophrenia is polygenic and highlight the utility of this resource for mechanistic interpretations of genetic liability for brain diseases."
38,2016,Oligodendrocyte heterogeneity in the mouse juvenile and adult central nervous system,"Sueli C Marques, Amit Zeisel, S. Codeluppi, David van Bruggen, Ana Mendanha Falcão, Lin Xiao, et al.",Science,2016-06-10,1034,84,153.16,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"One size does not fit all Oligodendrocytes are best known for their ability to myelinate brain neurons, thus increasing the speed of signal transmission.","high citation signal (1,034); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.aaf6463,d73c3acd26af16ae8cb3ed3f06ea57a7f8592e22,https://doi.org/10.1126/science.aaf6463,,https://europepmc.org/articles/pmc5221728?pdf=render,,JournalArticle; Review,unknown,brain; neuron; historical computation/learning bridge,"One size does not fit all Oligodendrocytes are best known for their ability to myelinate brain neurons, thus increasing the speed of signal transmission. Marques et al. surveyed oligodendrocytes of developing mice and found unexpected heterogeneity. Transcriptional analysis identified 12 populations, ranging from precursors to mature oligodendrocytes. Transcriptional profiles diverged as the oligodendrocytes matured, building distinct populations. One population was responsive to motor learning, and another, with a different transcriptome, traveled along blood vessels. Science, this issue p. 1326 Brain oligodendrocytes express transcriptional heterogeneity between brain regions and age of development. Oligodendrocytes have been considered as a functionally homogeneous population in the central nervous system (CNS). We performed single-cell RNA sequencing on 5072 cells of the oligodendrocyte lineage from 10 regions of the mouse juvenile and adult CNS. Thirteen distinct populations were identified, 12 of which represent a continuum from Pdgfra+ oligodendrocyte precursor cells (OPCs) to distinct mature oligodendrocytes. Initial stages of differentiation were similar across the juvenile CNS, whereas subsets of mature oligodendrocytes were enriched in specific regions in the adult brain. Newly formed oligodendrocytes were detected in the adult CNS and were responsive to complex motor learning. A second Pdgfra+ population, distinct from OPCs, was found along vessels. Our study reveals the dynamics of oligodendrocyte differentiation and maturation, uncoupling them at a transcriptional level and highlighting oligodendrocyte heterogeneity in the CNS."
39,2016,Multimodal population brain imaging in the UK Biobank prospective epidemiological study,"Karla L. Miller, F. Alfaro-Almagro, N. Bangerter, David L. Thomas, E. Yacoub, Junqian Xu, et al.",Nature Neuroscience,2016-09-19,1022,101,174.15,General Brain-AI Structure Reviews and Methods,brain-structure;machine-learning,"Medical imaging has enormous potential for early disease prediction, but is impeded by the difficulty and expense of acquiring data sets before symptom onset.","high citation signal (1,022); recognized venue; open-access PDF metadata; explicit AI/modeling signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1038/nn.4393,9d9f231bc047b2e0ec910b3cbddd5783b18e2ada,https://doi.org/10.1038/nn.4393,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5086094,,JournalArticle,unknown,brain; prediction; brain/neural structure in title; explicit brain-structure/AI bridge,"Medical imaging has enormous potential for early disease prediction, but is impeded by the difficulty and expense of acquiring data sets before symptom onset. UK Biobank aims to address this problem directly by acquiring high-quality, consistently acquired imaging data from 100,000 predominantly healthy participants, with health outcomes being tracked over the coming decades. The brain imaging includes structural, diffusion and functional modalities. Along with body and cardiac imaging, genetics, lifestyle measures, biological phenotyping and health records, this imaging is expected to enable discovery of imaging markers of a broad range of diseases at their earliest stages, as well as provide unique insight into disease mechanisms. We describe UK Biobank brain imaging and present results derived from the first 5,000 participants' data release. Although this covers just 5% of the ultimate cohort, it has already yielded a rich range of associations between brain imaging and other measures collected by UK Biobank."
40,2016,Adult Neurogenesis in the Hippocampus: From Stem Cells to Behavior.,"J. Gonçalves, Simon T. Schafer, F. Gage",Cell,2016-11-03,1011,50,166.75,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Adult Neurogenesis in the Hippocampus: From Stem Cells to Behavior. within Cognitive and Systems Neuroscience.,"high citation signal (1,011); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.cell.2016.10.021,25fc439a9490ccaf4b9ee2a49470d41109a34d74,https://doi.org/10.1016/j.cell.2016.10.021,,http://www.cell.com/article/S0092867416314040/pdf,,Review; JournalArticle,unknown,hippocampus; neuromorphic; explicit brain-structure/AI bridge,
41,2016,"Simultaneous Denoising, Deconvolution, and Demixing of Calcium Imaging Data","E. Pnevmatikakis, Daniel Soudry, Yuanjun Gao, Timothy A. Machado, J. Merel, David Pfau, et al.",Neuron,2016-01-07,1011,83,155.95,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuromorphic-bci,SUMMARY We present a modular approach for analyzing calcium imaging recordings of large neuronal ensembles.,"high citation signal (1,011); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.neuron.2015.11.037,879d35a88b92dd1da1c7363738c1ce042efb0ba5,https://doi.org/10.1016/j.neuron.2015.11.037,,https://doi.org/10.1016/j.neuron.2015.11.037,,JournalArticle,unknown,brain; neuron; neural; historical computation/learning bridge,"SUMMARY We present a modular approach for analyzing calcium imaging recordings of large neuronal ensembles. Our goal is to simultaneously identify the locations of the neurons, demix spatially overlapping components, and denoise and deconvolve the spiking activity from the slow dynamics of the calcium indicator. Our approach relies on a constrained nonnegative matrix factorization that expresses the spatiotemporal fluorescence activity as the product of a spatial matrix that encodes the spatial footprint of each neuron in the optical field and a temporal matrix that characterizes the calcium concentration of each neuron over time. This framework is combined with a novel constrained deconvolution approach that extracts estimates of neural activity from fluorescence traces, to create a spatiotemporal processing algorithm that requires minimal parameter tuning. We demonstrate the general applicability of our method by applying it to in vitro and in vivo multineuronal imaging data, whole-brain light-sheet imaging data, and dendritic imaging data."
