rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1989,Traumatic brain injury in the rat: characterization of a lateral fluid-percussion model.,"T. Mcintosh, R. Vink, L. Noble, I. Yamakami, S. Fernyak, H. Soares, et al.",Neuroscience,1989,1141,66,179.93,Computational Neuroscience and Brain-Inspired AI,brain-structure,"Positions Traumatic brain injury in the rat: characterization of a lateral fluid-percussion model. within Cerebrovascular, Metabolism, and Brain Injury.","high citation signal (1,141); recognized venue; brain-structure signal","Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0306-4522(89)90247-9,13380607be12b8a5721f0acef4d9731fee39698c,https://doi.org/10.1016/0306-4522(89)90247-9,,,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
12,1989,Neurobiology of zinc and zinc-containing neurons.,C. Frederickson,International review of neurobiology,1989,1068,46,151.54,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Neurobiology of zinc and zinc-containing neurons. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,068)",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/S0074-7742(08)60279-2,adb2298962e41d805e6bbe8d0b06bd923135f854,https://doi.org/10.1016/S0074-7742(08)60279-2,,,,Review; JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
13,1989,Rapid increase of an immediate early gene messenger RNA in hippocampal neurons by synaptic NMDA receptor activation,"A. Cole, D. Saffen, J. Baraban, P. Worley",Nature,1989-08-10,1043,50,163.11,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Rapid increase of an immediate early gene messenger RNA in hippocampal neurons by synaptic NMDA receptor activation within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,043); recognized venue",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/340474A0,3660ae50dbe4cf42def8a791963c1909945b1731,https://doi.org/10.1038/340474A0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
14,1989,Glutamate toxicity in a neuronal cell line involves inhibition of cystine transport leading to oxidative stress.,"T. Murphy, M. Miyamoto, A. Sastre, R. Schnaar, J. Coyle",Neuron,1989-06-01,1030,43,162.89,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Glutamate toxicity in a neuronal cell line involves inhibition of cystine transport leading to oxidative stress. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,030); recognized venue",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0896-6273(89)90043-3,bd95fd79ff0e10d616dd67e77c75603f79573f06,https://doi.org/10.1016/0896-6273(89)90043-3,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
15,1989,Cloning and sequencing of the cDNA encoding an isoform of microtubule-associated protein tau containing four tandem repeats: differential expression of tau protein mRNAs in human brain.,"M. Goedert, M. Spillantini, M. Potier, J. Ulrich, R. Crowther",EMBO Journal,1989-02-01,1021,38,168.93,"Brain Decoding, Representation Learning, and BCI",brain-structure,Positions Cloning and sequencing of the cDNA encoding an isoform of microtubule-associated protein tau containing four tandem repeats: differential expression of tau protein mRNAs in human brain. within General Brain Science and Reviews.,"high citation signal (1,021); open-access PDF metadata; brain-structure signal","Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/j.1460-2075.1989.tb03390.x,5b9221d690b3f79ec5da8ae5e77a8d730792456b,https://doi.org/10.1002/j.1460-2075.1989.tb03390.x,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/j.1460-2075.1989.tb03390.x,,JournalArticle,unknown,brain; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
16,1989,Differential effects of fornix and caudate nucleus lesions on two radial maze tasks: evidence for multiple memory systems,"M. Packard, R. Hirsh, N. White",Journal of Neuroscience,1989-05-01,990,44,168.38,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,The present experiments were designed to examine the hypothesis that the mammalian brain contains anatomically distinct memory systems.,high citation signal (990); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.09-05-01465.1989,35c80eabace6034f021afa2a5971e48dd1cfc308,https://doi.org/10.1523/JNEUROSCI.09-05-01465.1989,,https://www.jneurosci.org/content/jneuro/9/5/1465.full.pdf,,JournalArticle,unknown,brain; hippocampus; cognitive architecture; explicit brain-structure/AI bridge,"The present experiments were designed to examine the hypothesis that the mammalian brain contains anatomically distinct memory systems. Rats with bilateral lesions of caudate nucleus or fimbria-fornix and a control group were tested postoperatively on 1 of 2 versions of the radial maze task. In a standard win-shift version, each of the 8 arms of the maze was baited once, and the number of errors (revisits) in the first 8 choices of each trial was recorded. Fimbria-fornix rats were impaired in choice accuracy, while caudate animals were unimpaired relative to controls. Different groups of rats with similar lesions were tested on a newly developed win-stay version of the radial maze, in which the location of 4 randomly selected baited arms was signaled by a light at the entrance to each arm, and which required rats to revisit arms in which reinforcement had been previously acquired within a trial. Rats with fimbria-fornix lesions were superior to controls in choice accuracy on the win-stay radial maze task, while caudate animals were impaired relative to controls. The results demonstrate a double dissociation of the mnemonic functions of the hippocampus and caudate nucleus. Some implications of the presence of 2 memory systems in the mammalian brain are discussed."
17,1989,Whole cell recording from neurons in slices of reptilian and mammalian cerebral cortex.,"M. Blanton, J. Turco, A. Kriegstein",Journal of Neuroscience Methods,1989-12-01,979,49,173.18,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Whole cell recording from neurons in slices of reptilian and mammalian cerebral cortex. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (979); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0165-0270(89)90131-3,f298c38a315ac56adde00dd1908b6538b028e221,https://doi.org/10.1016/0165-0270(89)90131-3,,,,JournalArticle; Study,unknown,cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
18,1989,The recent excitement about neural networks,F. Crick,Nature,1989-01-12,832,25,170.65,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;deep-learning,"Positions The recent excitement about neural networks within Brain Development, Plasticity, and Connectomics.",high citation signal (832); recognized venue; explicit AI/modeling signal; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1038/337129A0,66752d19577b2007d4b5e3a20c6ddeb8f1d1e600,https://doi.org/10.1038/337129A0,,,,JournalArticle,unknown,brain; neural; neural network; brain/neural structure in title; explicit brain-structure/AI bridge,
19,1989,"Modern mind-brain reading: psychophysiology, physiology, and cognition.",M. Coles,Psychophysiology,1989-05-01,817,66,153.92,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Modern mind-brain reading: psychophysiology, physiology, and cognition. within Cognitive and Systems Neuroscience.",high citation signal (817); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1469-8986.1989.TB01916.X,aac5dd8d4723d555674d259c8cec6c8bc3200824,https://doi.org/10.1111/J.1469-8986.1989.TB01916.X,,,,Review; JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
20,1989,Rodent models of cerebral ischemia.,"M. Ginsberg, R. Busto",Stroke,1989-12-01,687,19,159.01,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,"Positions Rodent models of cerebral ischemia. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (687); open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1161/01.STR.20.12.1627,104c37f4c9d137e6f5d634ef512db5c710043dc5,https://doi.org/10.1161/01.STR.20.12.1627,,https://www.ahajournals.org/doi/pdf/10.1161/01.STR.20.12.1627,,Review; JournalArticle,unknown,brain; cerebral; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,
21,1989,Subplate neurons pioneer the first axon pathway from the cerebral cortex.,"S. Mcconnell, Anirvan Ghosh, C. Shatz",Science,1989-09-01,661,18,166.11,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Subplate neurons pioneer the first axon pathway from the cerebral cortex. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (661); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.2475909,25a7b841e689fecc85e1c29c06c271860be5fe31,https://doi.org/10.1126/SCIENCE.2475909,,,,JournalArticle,unknown,cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
22,1989,Antagonist binding properties of five cloned muscarinic receptors expressed in CHO-K1 cells.,"N. Buckley, T. Bonner, C. M. Buckley, M. Brann",Molecular Pharmacology,1989-04-01,637,25,145.45,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"A family of five cholinergic muscarinic receptor genes (m1, m2, m3, m4, and m5) has recently been identified and cloned.",high citation signal (637); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0026-895x(25)11261-3,3c2c3c537e908cb1b1783aea5625643aaf6ac0f2,https://doi.org/10.1016/s0026-895x(25)11261-3,,,,JournalArticle,unknown,cerebral; cortex; neuromorphic; explicit brain-structure/AI bridge,"A family of five cholinergic muscarinic receptor genes (m1, m2, m3, m4, and m5) has recently been identified and cloned. In order to investigate the pharmacological properties of the individual muscarinic receptors, we have transfected each of these genes into Chinese hamster ovary cells (CHO-K1) and have established stable cell lines expressing each receptor. In the present study we have examined the antagonist binding properties of each muscarinic receptor. Antagonists were chosen that had previously been proposed to be selective for muscarinic receptor subtypes and included pirenzepine, AF-DX 116, methoctramine, dicyclomine, hexohydrodifenidol, hexahydrosiladifenidol, hexocyclium, and silahexocyclium. m1, m2, and m3 receptors express binding properties similar to those expected of high affinity pirenzepine-type receptors of cerebral cortex (""M1""), low affinity pirenzepine-type receptors of atria (""M2 cardiac type""), and the intermediate affinity pirenzepine-type receptors found in exocrine glands (""M2 glandular type""), respectively. The M1/M2 schema cannot readily accommodate the binding properties of the m4 and m5 receptors. Pirenzepine, methoctramine, and hexahydrosiladifenidol were the most selective agents for the m1, m2, and m3 receptors, respectively. None of the antagonists used in this study were uniquely selective for either the m4 or m5 receptors. The diverse binding profiles of individual cloned receptors and the widespread distribution of m1-m4 mRNAs indicate that radioligand binding studies performed on primary tissues may actually be assessing the composite properties of a heterogeneous mixture of muscarinic receptor subtypes."
23,1989,Limbic seizures increase neuronal production of messenger RNA for nerve growth factor.,"C. Gall, P. J. Isackson",Science,1989-08-18,623,14,153.85,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Limbic seizures increase neuronal production of messenger RNA for nerve growth factor. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (623); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1126/SCIENCE.2549634,7478e4d20a89cbb22f91b204e0b52a57119c7c79,https://doi.org/10.1126/SCIENCE.2549634,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
24,1989,A general pattern of CNS innervation of the sympathetic outflow demonstrated by transneuronal pseudorabies viral infections.,"A. Strack, W. B. Sawyer, J. Hughes, K. B. Platt, A. Loewy",Brain Research,1989-07-03,598,14,154.31,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions A general pattern of CNS innervation of the sympathetic outflow demonstrated by transneuronal pseudorabies viral infections. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (598); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(89)90098-X,0feb3630bff684be96d3568569be4c88e273169f,https://doi.org/10.1016/0006-8993(89)90098-X,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
25,1989,Patterns of cortical activation during planning of voluntary movement.,"G. Pfurtscheller, A. Berghold",Electroencephalography and Clinical Neurophysiology,1989-03-01,575,28,131.21,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Patterns of cortical activation during planning of voluntary movement. within EEG, MEG, and Electrophysiology.",high citation signal (575); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(89)90250-2,5ac7b63bf864b026ad18c85760e853d2b757aeb9,https://doi.org/10.1016/0013-4694(89)90250-2,,,,JournalArticle,unknown,brain; cortical; historical computation/learning bridge,
26,1989,Correlation between cerebral blood flow and histologic changes in a new rat model of middle cerebral artery occlusion.,"H. Nagasawa, K. Kogure",Stroke,1989-08-01,566,14,155.53,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,Positions Correlation between cerebral blood flow and histologic changes in a new rat model of middle cerebral artery occlusion. within Clinical Neurology and Neurodegeneration.,high citation signal (566); open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1161/01.STR.20.8.1037,95ef0e3705acd554a585e6615d08a030be571f41,https://doi.org/10.1161/01.STR.20.8.1037,,https://www.ahajournals.org/doi/pdf/10.1161/01.STR.20.8.1037,,JournalArticle,unknown,brain; cerebral; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,
27,1989,Selective loss of hippocampal granule cells in the mature rat brain after adrenalectomy.,"R. S. Sloviter, G. Valiquette, G. Abrams, Edward C. Ronk, Anne L. Sollas, L. Paul, et al.",Science,1989-01-27,551,18,158.84,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Selective loss of hippocampal granule cells in the mature rat brain after adrenalectomy. within General Brain Science and Reviews.,high citation signal (551); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.2911756,8cd0c711c65cfc1c463a5042d2795a8f9988e6e2,https://doi.org/10.1126/SCIENCE.2911756,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
28,1989,Expression of c-Fos immunoreactivity in transmitter-characterized neurons after stress.,"S. Ceccatelli, M. Villar, M. Goldstein, Tomas Hökfelt",Proceedings of the National Academy of Sciences of the United States of America,1989-12-01,543,11,154.38,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Expression of c-Fos immunoreactivity in transmitter-characterized neurons after stress. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (543); recognized venue; open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1073/PNAS.86.23.9569,a405518ef01820b49cc9ed4c8bd49e80d5fc847c,https://doi.org/10.1073/PNAS.86.23.9569,,https://europepmc.org/articles/pmc298539?pdf=render,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
29,1989,GABA as an inhibitory neurotransmitter in human cerebral cortex.,D. McCormick,Journal of Neurophysiology,1989-11-01,542,31,126.55,General Brain-AI Structure Reviews and Methods,brain-structure,Positions GABA as an inhibitory neurotransmitter in human cerebral cortex. within General Brain Science and Reviews.,high citation signal (542); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1989.62.5.1018,5457cbb56be9814042799d7cf7732227d5775525,https://doi.org/10.1152/JN.1989.62.5.1018,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
30,1989,Two novel GABAA receptor subunits exist in distinct neuronal subpopulations.,"B. Shivers, I. Killisch, R. Sprengel, H. Sontheimer, M. Köhler, P. Schofield, et al.",Neuron,1989-09-01,537,11,151.18,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Two novel GABAA receptor subunits exist in distinct neuronal subpopulations. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (537); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0896-6273(89)90257-2,e4e23bde247051120cab27a15859fabbc70af602,https://doi.org/10.1016/0896-6273(89)90257-2,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
31,1989,Subthreshold Na+-dependent theta-like rhythmicity in stellate cells of entorhinal cortex layer II,"A. Alonso, R. Llinás",Nature,1989-11-09,530,20,158.15,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Subthreshold Na+-dependent theta-like rhythmicity in stellate cells of entorhinal cortex layer II within General Brain Science and Reviews.,high citation signal (530); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/342175A0,edcc462e5f26c35f5fc17ec3be770f302deabbb8,https://doi.org/10.1038/342175A0,,,,JournalArticle,unknown,cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
