rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
26,2015,"A technical guide to tDCS, and related non-invasive brain stimulation tools","A. Woods, A. Antal, M. Bikson, P. Boggio, A. Brunoni, P. Celnik, et al.",Clinical Neurophysiology,2015-11-22,1303,43,152.92,General Brain-AI Structure Reviews and Methods,brain-structure;decoding;clinical-neuroai;neuromorphic-bci,"Transcranial electrical stimulation (tES), including transcranial direct and alternating current stimulation (tDCS, tACS) are non-invasive brain stimulation techniques increasingly used for modulation of central nervous system excitability in humans.","high citation signal (1,303); open-access PDF metadata; brain-structure signal; brain-to-model interface signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.clinph.2015.11.012,4a68153f248ea5e124727c3453cc039269509f01,https://doi.org/10.1016/j.clinph.2015.11.012,,https://doi.org/10.1016/j.clinph.2015.11.012,,Review; JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"Transcranial electrical stimulation (tES), including transcranial direct and alternating current stimulation (tDCS, tACS) are non-invasive brain stimulation techniques increasingly used for modulation of central nervous system excitability in humans. Here we address methodological issues required for tES application. This review covers technical aspects of tES, as well as applications like exploration of brain physiology, modelling approaches, tES in cognitive neurosciences, and interventional approaches. It aims to help the reader to appropriately design and conduct studies involving these brain stimulation techniques, understand limitations and avoid shortcomings, which might hamper the scientific rigor and potential applications in the clinical domain."
27,2015,Modular Brain Networks,"O. Sporns, Richard F. Betzel",Annual Review of Psychology,2015-09-21,1263,46,153.96,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,The development of new technologies for mapping structural and functional brain connectivity has led to the creation of comprehensive network maps of neuronal circuits and systems.,"high citation signal (1,263); open-access PDF metadata; brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1146/annurev-psych-122414-033634,88d5f63af893be00ab021f918e944f58f5f04abe,https://doi.org/10.1146/annurev-psych-122414-033634,,https://www.annualreviews.org/doi/pdf/10.1146/annurev-psych-122414-033634,,Review; JournalArticle,unknown,brain; connectivity; neuron; brain/neural structure in title; historical computation/learning bridge,"The development of new technologies for mapping structural and functional brain connectivity has led to the creation of comprehensive network maps of neuronal circuits and systems. The architecture of these brain networks can be examined and analyzed with a large variety of graph theory tools. Methods for detecting modules, or network communities, are of particular interest because they uncover major building blocks or subnetworks that are particularly densely connected, often corresponding to specialized functional components. A large number of methods for community detection have become available and are now widely applied in network neuroscience. This article first surveys a number of these methods, with an emphasis on their advantages and shortcomings; then it summarizes major findings on the existence of modules in both structural and functional brain networks and briefly considers their potential functional roles in brain evolution, wiring minimization, and the emergence of functional specialization and complex dynamics."
28,2015,Mechanisms of stress in the brain,"B. McEwen, Nicole P. Bowles, J. Gray, Matthew N Hill, R. Hunter, I. Karatsoreos, et al.",Nature Neuroscience,2015-09-25,1258,44,178.69,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The brain is the central organ involved in perceiving and adapting to social and physical stressors via multiple interacting mediators, from the cell surface to the cytoskeleton to epigenetic regulation and nongenomic mechanisms.","high citation signal (1,258); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nn.4086,780c5642b775c6b95b8f11ac4ce982f0d4a2d772,https://doi.org/10.1038/nn.4086,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4933289,,Review; JournalArticle,unknown,brain; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The brain is the central organ involved in perceiving and adapting to social and physical stressors via multiple interacting mediators, from the cell surface to the cytoskeleton to epigenetic regulation and nongenomic mechanisms. A key result of stress is structural remodeling of neural architecture, which may be a sign of successful adaptation, whereas persistence of these changes when stress ends indicates failed resilience. Excitatory amino acids and glucocorticoids have key roles in these processes, along with a growing list of extra- and intracellular mediators that includes endocannabinoids and brain-derived neurotrophic factor (BDNF). The result is a continually changing pattern of gene expression mediated by epigenetic mechanisms involving histone modifications and CpG methylation and hydroxymethylation as well as by the activity of retrotransposons that may alter genomic stability. Elucidation of the underlying mechanisms of plasticity and vulnerability of the brain provides a basis for understanding the efficacy of interventions for anxiety and depressive disorders as well as age-related cognitive decline."
29,2015,Identification of a Common Neurobiological Substrate for Mental Illness,"Madeleine S. Goodkind, S. Eickhoff, D. Oathes, Ying Jiang, Andrew Chang, Laura B. Jones-Hagata, et al.",JAMA psychiatry,2015-04-01,1245,50,150.1,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;neuroimaging;clinical-neuroai,IMPORTANCE Psychiatric diagnoses are currently distinguished based on sets of specific symptoms.,"high citation signal (1,245); open-access PDF metadata; brain-structure signal","Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/jamapsychiatry.2014.2206,79b6680d346590801fe9b80522eff061b7bb2667,https://doi.org/10.1001/jamapsychiatry.2014.2206,,https://europepmc.org/articles/pmc4791058?pdf=render,,MetaAnalysis; JournalArticle,unknown,brain; connectivity; neural; historical computation/learning bridge,"IMPORTANCE Psychiatric diagnoses are currently distinguished based on sets of specific symptoms. However, genetic and clinical analyses find similarities across a wide variety of diagnoses, suggesting that a common neurobiological substrate may exist across mental illness. OBJECTIVE To conduct a meta-analysis of structural neuroimaging studies across multiple psychiatric diagnoses, followed by parallel analyses of 3 large-scale healthy participant data sets to help interpret structural findings in the meta-analysis. DATA SOURCES PubMed was searched to identify voxel-based morphometry studies through July 2012 comparing psychiatric patients to healthy control individuals for the meta-analysis. The 3 parallel healthy participant data sets included resting-state functional magnetic resonance imaging, a database of activation foci across thousands of neuroimaging experiments, and a data set with structural imaging and cognitive task performance data. DATA EXTRACTION AND SYNTHESIS Studies were included in the meta-analysis if they reported voxel-based morphometry differences between patients with an Axis I diagnosis and control individuals in stereotactic coordinates across the whole brain, did not present predominantly in childhood, and had at least 10 studies contributing to that diagnosis (or across closely related diagnoses). The meta-analysis was conducted on peak voxel coordinates using an activation likelihood estimation approach. MAIN OUTCOMES AND MEASURES We tested for areas of common gray matter volume increase or decrease across Axis I diagnoses, as well as areas differing between diagnoses. Follow-up analyses on other healthy participant data sets tested connectivity related to regions arising from the meta-analysis and the relationship of gray matter volume to cognition. RESULTS Based on the voxel-based morphometry meta-analysis of 193 studies comprising 15 892 individuals across 6 diverse diagnostic groups (schizophrenia, bipolar disorder, depression, addiction, obsessive-compulsive disorder, and anxiety), we found that gray matter loss converged across diagnoses in 3 regions: the dorsal anterior cingulate, right insula, and left insula. By contrast, there were few diagnosis-specific effects, distinguishing only schizophrenia and depression from other diagnoses. In the parallel follow-up analyses of the 3 independent healthy participant data sets, we found that the common gray matter loss regions formed a tightly interconnected network during tasks and at resting and that lower gray matter in this network was associated with poor executive functioning. CONCLUSIONS AND REVELANCE We identified a concordance across psychiatric diagnoses in terms of integrity of an anterior insula/dorsal anterior cingulate-based network, which may relate to executive function deficits observed across diagnoses. This concordance provides an organizing model that emphasizes the importance of shared neural substrates across psychopathology, despite likely diverse etiologies, which is currently not an explicit component of psychiatric nosology."
30,2015,"Relationships between pupil diameter and neuronal activity in the locus coeruleus, colliculi, and cingulate cortex","S. Joshi, Yin Li, R. Kalwani, J. Gold",Neuron,2015-12-17,1234,84,183.54,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,"SUMMARY Changes in pupil diameter that reflect effort and other cognitive factors are often interpreted in terms of the activity of norepinephrine-containing neurons in the brainstem nucleus locus coeruleus (LC), but there is little direct evidence for such a relationship.","high citation signal (1,234); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.neuron.2015.11.028,32bfeba4fb2e3e6d3e1dd184324b7b929f9159aa,https://doi.org/10.1016/j.neuron.2015.11.028,,http://www.cell.com/article/S089662731501034X/pdf,,JournalArticle,unknown,brain; cortex; brainstem; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"SUMMARY Changes in pupil diameter that reflect effort and other cognitive factors are often interpreted in terms of the activity of norepinephrine-containing neurons in the brainstem nucleus locus coeruleus (LC), but there is little direct evidence for such a relationship. Here we show that LC activation reliably anticipates changes in pupil diameter that either fluctuate naturally or are driven by external events during near fixation, as in many psychophysical tasks. This relationship occurs on as fine a temporal and spatial scale as single spikes from single units. However, this relationship is not specific to the LC. Similar relationships, albeit with delayed timing and different reliabilities across sites, are evident in the inferior and superior colliculus and anterior and posterior cingulate cortex. Because these regions are interconnected with the LC, the results suggest that non-luminance-mediated changes in pupil diameter might reflect LC-mediated coordination of neuronal activity throughout some parts of the brain."
31,2015,The human transcriptome across tissues and individuals,"Marta Melé, Pedro G. Ferreira, F. Reverter, D. DeLuca, Jean Monlong, M. Sammeth, et al.",Science,2015-05-08,1234,79,170.34,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Expression, genetic variation, and tissues Human genomes show extensive genetic variation across individuals, but we have only just started documenting the effects of this variation on the regulation of gene expression.","high citation signal (1,234); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.aaa0355,0e166790fb686d43bb6983800d05c38766c79d39,https://doi.org/10.1126/science.aaa0355,,https://science.sciencemag.org/content/sci/348/6235/660.full.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Expression, genetic variation, and tissues Human genomes show extensive genetic variation across individuals, but we have only just started documenting the effects of this variation on the regulation of gene expression. Furthermore, only a few tissues have been examined per genetic variant. In order to examine how genetic expression varies among tissues within individuals, the Genotype-Tissue Expression (GTEx) Consortium collected 1641 postmortem samples covering 54 body sites from 175 individuals. They identified quantitative genetic traits that affect gene expression and determined which of these exhibit tissue-specific expression patterns. Melé et al. measured how transcription varies among tissues, and Rivas et al. looked at how truncated protein variants affect expression across tissues. Science, this issue p. 648, p. 660, p. 666; see also p. 640 RNA expression documents patterns of human transcriptome variation across individuals and tissues. [Also see Perspective by Gibson] Transcriptional regulation and posttranscriptional processing underlie many cellular and organismal phenotypes. We used RNA sequence data generated by Genotype-Tissue Expression (GTEx) project to investigate the patterns of transcriptome variation across individuals and tissues. Tissues exhibit characteristic transcriptional signatures that show stability in postmortem samples. These signatures are dominated by a relatively small number of genes-which is most clearly seen in blood-though few are exclusive to a particular tissue and vary more across tissues than individuals. Genes exhibiting high interindividual expression variation include disease candidates associated with sex, ethnicity, and age. Primary transcription is the major driver of cellular specificity, with splicing playing mostly a complementary role; except for the brain, which exhibits a more divergent splicing program. Variation in splicing, despite its stochasticity, may play in contrast a comparatively greater role in defining individual phenotypes."
32,2015,The Brain on Drugs: From Reward to Addiction.,"N. Volkow, M. Morales",Cell,2015-08-13,1227,62,176.24,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions The Brain on Drugs: From Reward to Addiction. within General Brain Science and Reviews.,"high citation signal (1,227); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.cell.2015.07.046,d8147c47271ef81b5033bf3b63093c4e7c73e645,https://doi.org/10.1016/j.cell.2015.07.046,,http://www.cell.com/article/S0092867415009629/pdf,,Review; JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
33,2015,"A computational atlas of the hippocampal formation using ex vivo, ultra-high resolution MRI: Application to adaptive segmentation of in vivo MRI","J. E. Iglesias, J. Augustinack, Khoa Nguyen, Christopher M. Player, Allison Player, M. Wright, et al.",NeuroImage,2015-04-01,1215,144,187.66,Structural Neuroimaging and AI,brain-structure;machine-learning;neuroimaging;clinical-neuroai,Automated analysis of MRI data of the subregions of the hippocampus requires computational atlases built at a higher resolution than those that are typically used in current neuroimaging studies.,"high citation signal (1,215); recognized venue; open-access PDF metadata; explicit AI/modeling signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1016/j.neuroimage.2015.04.042,018b056424280ac4936e5988106dc17e26b1354f,https://doi.org/10.1016/j.neuroimage.2015.04.042,,https://doi.org/10.1016/j.neuroimage.2015.04.042,,JournalArticle,unknown,brain; cortex; hippocampus; amygdala; structural mri; mri; classification; bayesian; explicit brain-structure/AI bridge,"Automated analysis of MRI data of the subregions of the hippocampus requires computational atlases built at a higher resolution than those that are typically used in current neuroimaging studies. Here we describe the construction of a statistical atlas of the hippocampal formation at the subregion level using ultra-high resolution, ex vivo MRI. Fifteen autopsy samples were scanned at 0.13 mm isotropic resolution (on average) using customized hardware. The images were manually segmented into 13 different hippocampal substructures using a protocol specifically designed for this study; precise delineations were made possible by the extraordinary resolution of the scans. In addition to the subregions, manual annotations for neighboring structures (e.g., amygdala, cortex) were obtained from a separate dataset of in vivo, T1-weighted MRI scans of the whole brain (1 mm resolution). The manual labels from the in vivo and ex vivo data were combined into a single computational atlas of the hippocampal formation with a novel atlas building algorithm based on Bayesian inference. The resulting atlas can be used to automatically segment the hippocampal subregions in structural MRI images, using an algorithm that can analyze multimodal data and adapt to variations in MRI contrast due to differences in acquisition hardware or pulse sequences. The applicability of the atlas, which we will release as part of FreeSurfer (version 6.0), is demonstrated with experiments on three different publicly available datasets with different types of MRI contrast. The results show that the atlas and companion segmentation method: 1) can segment T1 and T2 images, as well as their combination, 2) replicate findings on mild cognitive impairment based on high-resolution T2 data, and 3) can discriminate between Alzheimer's disease subjects and elderly controls with 88% accuracy in standard resolution (1 mm) T1 data, significantly outperforming the atlas in FreeSurfer version 5.3 (86% accuracy) and classification based on whole hippocampal volume (82% accuracy)."
34,2015,The PREP pipeline: standardized preprocessing for large-scale EEG analysis,"Nima Bigdely Shamlo, T. Mullen, C. Kothe, Kyungmin Su, K. Robbins",Front. Neuroinform.,2015-06-18,1200,82,161.04,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neural-signals,"The technology to collect brain imaging and physiological measures has become portable and ubiquitous, opening the possibility of large-scale analysis of real-world human imaging.","high citation signal (1,200); open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3389/fninf.2015.00016,2810095d227e3c547e9d1855e20ec4d6ddcea0ad,https://doi.org/10.3389/fninf.2015.00016,,https://www.frontiersin.org/articles/10.3389/fninf.2015.00016/pdf,,JournalArticle,unknown,brain; eeg; cognitive architecture; explicit brain-structure/AI bridge,"The technology to collect brain imaging and physiological measures has become portable and ubiquitous, opening the possibility of large-scale analysis of real-world human imaging. By its nature, such data is large and complex, making automated processing essential. This paper shows how lack of attention to the very early stages of an EEG preprocessing pipeline can reduce the signal-to-noise ratio and introduce unwanted artifacts into the data, particularly for computations done in single precision. We demonstrate that ordinary average referencing improves the signal-to-noise ratio, but that noisy channels can contaminate the results. We also show that identification of noisy channels depends on the reference and examine the complex interaction of filtering, noisy channel identification, and referencing. We introduce a multi-stage robust referencing scheme to deal with the noisy channel-reference interaction. We propose a standardized early-stage EEG processing pipeline (PREP) and discuss the application of the pipeline to more than 600 EEG datasets. The pipeline includes an automatically generated report for each dataset processed. Users can download the PREP pipeline as a freely available MATLAB library from http://eegstudy.org/prepcode."
35,2015,Subcortical brain volume abnormalities in 2028 individuals with schizophrenia and 2540 healthy controls via the ENIGMA consortium,"T. V. van Erp, D. Hibar, J. Rasmussen, D. Glahn, G. Pearlson, O. Andreassen, et al.",Molecular Psychiatry,2015-06-02,1137,27,151.27,Structural Neuroimaging and AI,brain-structure;neuroimaging;clinical-neuroai,"The profile of brain structural abnormalities in schizophrenia is still not fully understood, despite decades of research using brain scans.","high citation signal (1,137); open-access PDF metadata; brain-structure signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/mp.2015.63,825a96677908d174ee55ec2d96f79807035b35bd,https://doi.org/10.1038/mp.2015.63,,https://www.nature.com/articles/mp201563.pdf,,JournalArticle,unknown,brain; cortical; hippocampus; amygdala; thalamus; mri; brain/neural structure in title,"The profile of brain structural abnormalities in schizophrenia is still not fully understood, despite decades of research using brain scans. To validate a prospective meta-analysis approach to analyzing multicenter neuroimaging data, we analyzed brain MRI scans from 2028 schizophrenia patients and 2540 healthy controls, assessed with standardized methods at 15 centers worldwide. We identified subcortical brain volumes that differentiated patients from controls, and ranked them according to their effect sizes. Compared with healthy controls, patients with schizophrenia had smaller hippocampus (Cohen's d=−0.46), amygdala (d=−0.31), thalamus (d=−0.31), accumbens (d=−0.25) and intracranial volumes (d=−0.12), as well as larger pallidum (d=0.21) and lateral ventricle volumes (d=0.37). Putamen and pallidum volume augmentations were positively associated with duration of illness and hippocampal deficits scaled with the proportion of unmedicated patients. Worldwide cooperative analyses of brain imaging data support a profile of subcortical abnormalities in schizophrenia, which is consistent with that based on traditional meta-analytic approaches. This first ENIGMA Schizophrenia Working Group study validates that collaborative data analyses can readily be used across brain phenotypes and disorders and encourages analysis and data sharing efforts to further our understanding of severe mental illness."
36,2015,Brain-derived neurotrophic factor and its clinical implications,"Siresha Bathina, U. Das",Archives of medical science : AMS,2015-12-10,1126,37,177.89,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"Brain-derived neurotrophic factor (BDNF) plays an important role in neuronal survival and growth, serves as a neurotransmitter modulator, and participates in neuronal plasticity, which is essential for learning and memory.","high citation signal (1,126); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.5114/aoms.2015.56342,f4a13cc8bc000487a6f49f614d9c7bce8c243618,https://doi.org/10.5114/aoms.2015.56342,,https://www.archivesofmedicalscience.com/pdf-53477-58419?filename=Brain_derived.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Brain-derived neurotrophic factor (BDNF) plays an important role in neuronal survival and growth, serves as a neurotransmitter modulator, and participates in neuronal plasticity, which is essential for learning and memory. It is widely expressed in the CNS, gut and other tissues. BDNF binds to its high affinity receptor TrkB (tyrosine kinase B) and activates signal transduction cascades (IRS1/2, PI3K, Akt), crucial for CREB and CBP production, that encode proteins involved in β cell survival. BDNF and insulin-like growth factor-1 have similar downstream signaling mechanisms incorporating both p-CAMK and MAPK that increase the expression of pro-survival genes. Brain-derived neurotrophic factor regulates glucose and energy metabolism and prevents exhaustion of β cells. Decreased levels of BDNF are associated with neurodegenerative diseases with neuronal loss, such as Parkinson's disease, Alzheimer's disease, multiple sclerosis and Huntington's disease. Thus, BDNF may be useful in the prevention and management of several diseases including diabetes mellitus."
37,2015,Subcortical brain alterations in major depressive disorder: findings from the ENIGMA Major Depressive Disorder working group,"L. Schmaal, D. Veltman, T. V. Erp, P. Sämann, T. Frodl, T. Frodl, et al.",Molecular Psychiatry,2015-06-30,1119,33,146.98,Clinical NeuroAI and Brain Disorders,brain-structure;neuroimaging;clinical-neuroai,The pattern of structural brain alterations associated with major depressive disorder (MDD) remains unresolved.,"high citation signal (1,119); open-access PDF metadata; brain-structure signal","Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/mp.2015.69,e8e909e98124823db12d43805a140a92b0db4d39,https://doi.org/10.1038/mp.2015.69,,https://www.nature.com/articles/mp201569.pdf,,MetaAnalysis; JournalArticle,unknown,brain; cortical; hippocampus; amygdala; brain/neural structure in title,"The pattern of structural brain alterations associated with major depressive disorder (MDD) remains unresolved. This is in part due to small sample sizes of neuroimaging studies resulting in limited statistical power, disease heterogeneity and the complex interactions between clinical characteristics and brain morphology. To address this, we meta-analyzed three-dimensional brain magnetic resonance imaging data from 1728 MDD patients and 7199 controls from 15 research samples worldwide, to identify subcortical brain volumes that robustly discriminate MDD patients from healthy controls. Relative to controls, patients had significantly lower hippocampal volumes (Cohen's d=−0.14, % difference=−1.24). This effect was driven by patients with recurrent MDD (Cohen's d=−0.17, % difference=−1.44), and we detected no differences between first episode patients and controls. Age of onset ⩽21 was associated with a smaller hippocampus (Cohen's d=−0.20, % difference=−1.85) and a trend toward smaller amygdala (Cohen's d=−0.11, % difference=−1.23) and larger lateral ventricles (Cohen's d=0.12, % difference=5.11). Symptom severity at study inclusion was not associated with any regional brain volumes. Sample characteristics such as mean age, proportion of antidepressant users and proportion of remitted patients, and methodological characteristics did not significantly moderate alterations in brain volumes in MDD. Samples with a higher proportion of antipsychotic medication users showed larger caudate volumes in MDD patients compared with controls. This currently largest worldwide effort to identify subcortical brain alterations showed robust smaller hippocampal volumes in MDD patients, moderated by age of onset and first episode versus recurrent episode status."
38,2015,Deep neural networks: a new framework for modelling biological vision and brain information processing,N. Kriegeskorte,bioRxiv,2015-10-26,1116,50,174.13,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;deep-learning;brain-inspired-ai,Positions Deep neural networks: a new framework for modelling biological vision and brain information processing within Computational Neuroscience and AI.,"high citation signal (1,116); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal","Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1101/029876,fd882a24391a05bf4cf92e8259101f7944d88a56,https://doi.org/10.1101/029876,,https://www.annualreviews.org/doi/pdf/10.1146/annurev-vision-082114-035447,,JournalArticle,unknown,brain; neural; neural network; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
39,2015,A cellular perspective on brain energy metabolism and functional imaging.,"P. Magistretti, I. Allaman",Neuron,2015-05-20,1112,42,157.67,Structural Neuroimaging and AI,brain-structure;neuroimaging,The energy demands of the brain are high: they account for at least 20% of the body's energy consumption.,"high citation signal (1,112); recognized venue; open-access PDF metadata; brain-structure signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.neuron.2015.03.035,5422412ef48292717365807c1d50dd7887db3879,https://doi.org/10.1016/j.neuron.2015.03.035,,http://www.cell.com/article/S0896627315002597/pdf,,Review; JournalArticle,unknown,brain; fmri; mri; neuron; brain/neural structure in title,"The energy demands of the brain are high: they account for at least 20% of the body's energy consumption. Evolutionary studies indicate that the emergence of higher cognitive functions in humans is associated with an increased glucose utilization and expression of energy metabolism genes. Functional brain imaging techniques such as fMRI and PET, which are widely used in human neuroscience studies, detect signals that monitor energy delivery and use in register with neuronal activity. Recent technological advances in metabolic studies with cellular resolution have afforded decisive insights into the understanding of the cellular and molecular bases of the coupling between neuronal activity and energy metabolism and point at a key role of neuron-astrocyte metabolic interactions. This article reviews some of the most salient features emerging from recent studies and aims at providing an integration of brain energy metabolism across resolution scales."
40,2015,Diversity of astrocyte functions and phenotypes in neural circuits,"B. Khakh, M. Sofroniew",Nature Neuroscience,2015-06-25,1106,31,176.37,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Astrocytes tile the entire CNS. They are vital for neural circuit function, but have traditionally been viewed as simple, homogenous cells that serve the same essential supportive roles everywhere.","high citation signal (1,106); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nn.4043,38151aea1dc67c0157393594acb5f4dfbb014aa7,https://doi.org/10.1038/nn.4043,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5258184,,Review; JournalArticle,unknown,brain; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Astrocytes tile the entire CNS. They are vital for neural circuit function, but have traditionally been viewed as simple, homogenous cells that serve the same essential supportive roles everywhere. Here, we summarize breakthroughs that instead indicate that astrocytes represent a population of complex and functionally diverse cells. Physiological diversity of astrocytes is apparent between different brain circuits and microcircuits, and individual astrocytes display diverse signaling in subcellular compartments. With respect to injury and disease, astrocytes undergo diverse phenotypic changes that may be protective or causative with regard to pathology in a context-dependent manner. These new insights herald the concept that astrocytes represent a diverse population of genetically tractable cells that mediate neural circuit-specific roles in health and disease."
