rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1909,Pellagra,T. Spies,The Hospital,1909-08-28,41,0,71.68,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"It was reported in a previous publication 1 that the skin lesions of pellagrins improved while they were restricted to a so-called ""pellagra-producing"" diet.",high citation signal (41); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-30-6868,19c450f9c0804e7a12a0f0a9933bbb4831ec70b2,https://doi.org/10.3181/00379727-30-6868,,,,JournalArticle,unknown,brain,"It was reported in a previous publication 1 that the skin lesions of pellagrins improved while they were restricted to a so-called ""pellagra-producing"" diet. Since this diet consisted of such diverse foods as cornmeal, pork fat, artificially colored (synthetic) maple syrup, polished rice, cornstarch pudding, and sugar, it seemed advisable to observe the skin lesions of pellagrins limited to a diet less complex in food materials and even more deficient in vitamin G. Evidence is presented in this paper to show that the dermatitis of pellagra often improves while the patient is restricted to cornstarch and lactose. Ten cases with the characteristic dermatitis of pellagra were chosen for this experiment and extreme care was exercised to select patients without neurological involvement. Each patient remained in bed during the experiment and was given a diet of cornstarch and lactose amounting to 2,000 or 3,000 calories per day. Two of the 6 individuals in this series with stomatitis were unable to tolerate this diet so it was discontinued. The skin lesions of the 8 patients who remained on the diet of lactose and cornstarch showed definite improvement during the first 6 to 15 days of the experiment. The stomatitis of one individual improved and that of the 3 others became worse while they received the restricted diet. The 4 patients free of stomatitis at the beginning of the experiment did not develop it and none of the pellagrins used in this experiment showed any signs of central nervous system involvement. It has been noted by the writer 2 as well as by others that pellagra may involve the central nervous system, the gastro-intestinal tract, and the skin in the same patient, while in other patients it may affect one or 2 organ systems. In several instances 2 the writer has observed that the dermatitis and stomatitis healed while there was a steady progression of the central nervous system disease."
12,1909,THE HISTOLOGICAL CHANGES IN NERVE CELLS DUE TO TOTAL TEMPORARY ANÆMIA OF THE CENTRAL NERVOUS SYSTEM,"L. Gomez, F. H. Pike",Journal of Experimental Medicine,1909-03-01,36,0,94.0,"Cellular, Synaptic, and Neuromorphic Foundations",,"With the return of the circulation, dilation of the pericellular lymph space and slight swelling of the cell body occurs, disappearing as recovery progresses.",high citation signal (36); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1084/jem.11.2.257,eef87d6ccf70981606b7dbf1b6776df0a623c2e5,https://doi.org/10.1084/jem.11.2.257,,https://rupress.org/jem/article-pdf/11/2/257/1081550/257.pdf,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,"With the return of the circulation, dilation of the pericellular lymph space and slight swelling of the cell body occurs, disappearing as recovery progresses. Chromatolysis, as evidenced by poor affinity for stains, clumping, diffuse staining, and breaking into dust-like particles, induced by anæmia, is not necessarily fatal. Death of the cell is not shown histologically when tissue is removed and fixed immediately after the experiment. Some time must elapse for the detection of the vacuolation, displacement of the nucleus and solution of the chromatic substance, indicative of profound changes. Neurones from different regions as well as neurones of the same region differ in degree of resistance to anæmia. The small pyramidal cells are the most susceptible, and then come the Purkinje cells, cells of the medulla oblongata, retina, cervical cord, lumbar cord, spinal ganglia and, most resistant of all, the sympathetic ganglion cells. Failure to resuscitate animals after anæmia of the central nervous system is probably due to the destruction of many of the cells of the vital centers (vaso-motor and respiratory) which do not have histological peculiarities by which they may be defined. Death, however, of a few cells of any center does not necessarily mean the total loss of function of that center, since the remaining cells may be sufficient to discharge the function of the center."
13,1909,SOME PRINCIPLES OF CEREBRAL SURGERY.,H. Cushing,Unknown venue,1909-01-16,35,0,78.3,Clinical NeuroAI and Brain Disorders,brain-structure;neuroimaging;neural-signals;clinical-neuroai,"In the presence of an extrauterine pregnancy, of an inflamed appendix, of gallstones, of pyloric stenosis, or what you will, of the many intra-abdominal lesions so frequently encountered, how many surgeons feel less competent to recognize the condition than their colleagues who are disinclined themselves to handle scalpel and forceps?",high citation signal (35); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1909.25420290010001C,6afd7ef8cff3a463d06305c388fcbddbe0583838,https://doi.org/10.1001/JAMA.1909.25420290010001C,,https://zenodo.org/record/1828858/files/article.pdf,,paper,unknown,brain; cerebral; ecog,"In the presence of an extrauterine pregnancy, of an inflamed appendix, of gallstones, of pyloric stenosis, or what you will, of the many intra-abdominal lesions so frequently encountered, how many surgeons feel less competent to recognize the condition than their colleagues who are disinclined themselves to handle scalpel and forceps? And further, would these very colleagues be willing for a moment to call the surgeon in consultation on these cases if they did not feel assured that he is as familiar as they themselves with the anatomy and physiology of the organ concerned and the morbid processes, with their complications, to which it is liable? One of the trying responsibilities of many physicians arises from the consciousness that they must protect their patients from the over-zealous interest of the chance operator, whose manual facility exceeds his knowledge of disease, an attitude almost as deplorable as that in which the trained"
14,1909,EFFECT OF THE INJECTION OF BILE ON THE CIRCULATION,"J. H. King, H. A. Stewart",Journal of Experimental Medicine,1909-09-02,34,0,70.2,General Brain-AI Structure Reviews and Methods,brain-structure,"1. We have confirmed previous work which shows that the injection of bile increases the tone of the vagus nerve, and that this action can be abolished after the administration of atropine.",high citation signal (34); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.11.5.673,1a06fb199eee6b32bd00e043d02c7489a6fcbe47,https://doi.org/10.1084/jem.11.5.673,,https://rupress.org/jem/article-pdf/11/5/673/1391721/673.pdf,,JournalArticle,unknown,brain,"1. We have confirmed previous work which shows that the injection of bile increases the tone of the vagus nerve, and that this action can be abolished after the administration of atropine. 2. We have found that the amount of bile salts in a lethal dose of pig's bile for dog's will, if inejcted alone, produce neither a fall in blood pressure nor a slowing in rate. 3. We have found that the amount of pigment in a lethal dose of the bile will, if injected alone, cause death with slowing of the heart and lowering of blood pressure. 4. We have found that the bile pigment in combination with calcium or sodium is less toxic than uncombined pigment. 5. We have found that in experimentally produced jaundice the calcium content of the blood is increased, while that of the liver, muscle and brain are decreased. 6. We are of the opinion that increase in calcium in the blood is a protective mechanism against the circulating pigments of obstructive jaundice."
15,1909,"The development of theridium, an aranead, up to the stage of reversion",T. Montgomery,Unknown venue,1909-07-01,29,3,66.62,Structural Neuroimaging and AI,brain-structure;neuroimaging,Introduction and Methods .............................................,high citation signal (29); open-access PDF metadata; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/jmor.1050200205,9836e03484de595c8cb45ba9067865e96a93f49a,https://doi.org/10.1002/jmor.1050200205,,https://zenodo.org/records/2399233/files/article.pdf,,paper,unknown,Semantic Scholar brain-AI query,Introduction and Methods ............................................. 298 I . Observations ....................................................... 290 1 . The Cleavage up to Gastrulation ................................. 299 2 . The Earlier Par t of rhe Gastrulation ............................ 302 3 . The Later Part of the Gastrulation ............................. 303 4 . Stage of the Protozonites ...................................... 305 5 . Stage of 1 to 2 Abdominal Segments ............................. 310 6 . Stage of 3 to 5 Abdominal Segments ............................. 311 7 . Stage of the Early Abdominal Appendages ....................... 312 8 . Stages Immediarely Preceding Reversion ........................ 316 9 . The Stage of Reversion ........................................ 320 10 . The Germ Cells .............................................. 325 I1 . Summary of Observations with Comparison of the Literature ........ 320 11 . Cleavage up to Gastrulation .................................. 326 12 . Gastrulation and Formation of the Germ Layers ................. 325 13 . Segmentation and Appendages of the Cephalothorax ............. 332 14 . Segmentat'ion and Appendages of the Abdomen .................. 330 18 . Growth Differences of Cephalothorax and Abdomen ............. 339 16 . Central Nervous System ........................................ 340 17 . Blood Cells and Heart ........................................ 342 18 . The Germ Cells .............................................. 344 19 . Movement of Par ts during Differentiation ...................... 344 Literature List ........................................................ 349 Explanation of Plates I-VIII .......................................... 351 PA01
16,1909,The influence of alcohol and other anesthetics on developing embryos,C. R. Stockard,Unknown venue,1909-10-01,27,0,66.18,General Brain-AI Structure Reviews and Methods,brain-structure,In previous experiments I had found magnesium salts to induce peculiar defects in the eyes of fish embryos.,high citation signal (27); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-7-I,cc34feda639f49c6ec1561bfb404d368b573a087,https://doi.org/10.3181/00379727-7-I,,https://zenodo.org/records/2339246/files/article.pdf,,JournalArticle,unknown,brain,"In previous experiments I had found magnesium salts to induce peculiar defects in the eyes of fish embryos. When eggs are subjected to such solutions, a large percentage of the embryos present all degrees of the cyclopean defect, while other individuals develop a normal eye on one side of the head with its mate on the other side small and defective or entirely absent. This latter condition was termed Monophthalmicum asymmetricum to distinguish it from true median cyclopia. It seemed probable that these defects were due to the anesthetic properties of the magnesium solutions and to test this supposition eggs have been treated with several other anesthetics; alcohol, chloroton, chloroform and magnesium again. All of these act particularly upon the developing central nervous system and sense organs. Other parts of the body are somewhat delayed in their rates of development but are normal in appearance."
17,1909,Transplantation of the spinal ganglion into the brain,S. W. Ranson,Unknown venue,1909-12-01,24,0,67.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Transplantation of the spinal ganglion into the brain within General Brain Science and Reviews.,high citation signal (24); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,92286bece56745db165585820e9b57364d73b707,https://www.semanticscholar.org/paper/92286bece56745db165585820e9b57364d73b707,,,,paper,unknown,brain; brain/neural structure in title,
18,1909,STUDIES ON INTRACRANIAL PRESSURE,"J. Eyster, M. T. Burrows, C. Essick",Journal of Experimental Medicine,1909-05-01,21,0,63.84,General Brain-AI Structure Reviews and Methods,brain-structure,1. The results of this work form a confirmation of the earlier work of Cushing in all details investigated.,high citation signal (21); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.11.3.489,3f5e228f7230486467f96e14e4166080b692759d,https://doi.org/10.1084/jem.11.3.489,,https://rupress.org/jem/article-pdf/11/3/489/1081602/489.pdf,,JournalArticle,unknown,brain; cerebral,"1. The results of this work form a confirmation of the earlier work of Cushing in all details investigated. 2. The increase of blood pressure that results from an increase of the intracranial pressure above the blood pressure is due in the dog to a vaso-constriction of the vessels of the intestine, the kidney and the limbs. Preceding this constriction there is dilatation. 3. The anastomotic connection between the internal carotid artery within the skull and the ophthalmic branch of the internal maxillary is of a size in the dog approximately equal to the internal carotid outside of the skull. The anatomical relations are such as to indicate that the internal maxillary artery in this animal is a cerebral artery equal in importance to the internal carotid. The anastomotic connection because of its position within the cranial cavity is unaffected except by extreme grades of intracranial compression. 4. The ordinary method of artificial perfusion of the dog's brain as used in physiological investigation appears from this work to be of no value, since there is at least one important path open besides that through the vessels of the brain. 5. The increase of the intracranial pressure above the blood pressure leads to a complete anæmia, superficial and deep, of the blood vessels of the brain. If the intracranial pressure is not greatly increased above the blood pressure, the circle of Willis and some of the larger arterial connections at the base of the brain are more or less well injected. An intracranial pressure somewhat below blood pressure leads apparently to a certain degree of anæmia directly beneath the point of entrance of the intracranial fluid; the condition of the rest of the brain as regards blood supply is normal."
19,1909,Ueber die Neuroglia marginalis der menschlichen Grosshirnrinde. pp. 375-389,H. Held,Unknown venue,1909-07-01,20,0,58.0,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Ueber die Neuroglia marginalis der menschlichen Grosshirnrinde. pp. 375-389 within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (20); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1159/000209824,7b79c02f81549101d40b605c00aa15d5170f50f6,https://doi.org/10.1159/000209824,,,,paper,unknown,brain,
20,1909,"Contribution to the Pathological Anatomy of Multiple Sclerosis, with Particular Regard to the Cerebral Cortex [Zur pathologischen Anatomie der multiplen Sklerose mit besonderer Berucksichtigung der Hirnrindenherde]. (Neur. Cbl., Nr. 19, 1908.) Oppenheim, G.",Hamilton C. Marr,Unknown venue,1909-04-01,14,0,61.94,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Contribution to the Pathological Anatomy of Multiple Sclerosis, with Particular Regard to the Cerebral Cortex [Zur pathologischen Anatomie der multiplen Sklerose mit besonderer Berucksichtigung der Hirnrindenherde]. (Neur. Cbl., Nr. 19, 1908.) Oppenheim, G. within Clinical Neurology and Neurodegeneration.",high citation signal (14); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/BJP.55.229.377-A,d760bc84deadc1f60f85ff68b71e36d16e451190,https://doi.org/10.1192/BJP.55.229.377-A,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
21,1909,Coccidioidal Granuloma and Blastomycosis in the Central Nervous System,N. Evans,Unknown venue,1909-09-20,14,0,51.94,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Coccidioidal Granuloma and Blastomycosis in the Central Nervous System within General Brain Science and Reviews.,high citation signal (14); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/INFDIS/6.4.523,9184fa1fd605db16ad21d5dbaaaa2b1625e3287c,https://doi.org/10.1093/INFDIS/6.4.523,,,,paper,unknown,brain,
22,1909,THE EXCRETION OF CALCIUM AND MAGNESIUM AFTER PARATHYROIDECTOMY,J. V. Cooke,Journal of Experimental Medicine,1909-10-01,12,0,76.37,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The brains of dogs dying with parathyroid tetany contain a slightly greater amount of calcium than do those of normal dogs, which would indicate that a decreased calcium content of the brain is not constant in tetany.",high citation signal (12); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-7-9,168cb553632db757c993b68e8e7809d6ffa35e3b,https://doi.org/10.3181/00379727-7-9,,https://doi.org/10.1084/jem.12.1.45,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"The brains of dogs dying with parathyroid tetany contain a slightly greater amount of calcium than do those of normal dogs, which would indicate that a decreased calcium content of the brain is not constant in tetany. The magnesium content of the brain is practically the same in both normal and tetany dogs. The calcium and magnesium content of the feces of normal and parathyroidectomized dogs is similar. During fasting, the excretion of both metals is diminished. The excretion of magnesium, in the urine, in dogs on a constant diet, as well as in those fasting, runs parallel with that of calcium. The excretion of both metals is markedly diminished during fasting. After parathyroidectomy with the animal fasting, the elimination of magnesium is greatly increased, while that of calcium remains unchanged. The augmentation of the magnesium begins before tetany is observed. This increased elimination of magnesium indicates that although there is a disturbance of inorganic equilibrium, it is not limited to calcium. It is suggested that the tetany represents a condition of altered salt equilibrium in the nerve cells brought about by a disturbance in the catalytic processes of the body which increases the acid factors."
23,1909,"The Means of Displaying, by Ordinary Dissection, the Larger Tracts of White Matter of the Brain in their Continuity.",E. B. Jamieson,Journal of anatomy and physiology,1909-04-01,11,1,53.93,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The Means of Displaying, by Ordinary Dissection, the Larger Tracts of White Matter of the Brain in their Continuity. within General Brain Science and Reviews.",high citation signal (11); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,29011a7955b2d92735a7bb68ed8faa3206d4a492,https://www.semanticscholar.org/paper/29011a7955b2d92735a7bb68ed8faa3206d4a492,,,,JournalArticle,unknown,brain; brain/neural structure in title,
24,1909,Apoplectiform Cerebral Hæmorrhage. Operation. Evacuation of Blood. Slow Improvement,"A. E. Russell, P. Sargent",Proceedings of the Royal Society of Medicine,1909-06-01,10,0,51.36,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Apoplectiform Cerebral Hæmorrhage. Operation. Evacuation of Blood. Slow Improvement within General Brain Science and Reviews.,high citation signal (10); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1177/003591570900200715,7feaa1837fa13eb29b821618911f9b5ab248463e,https://doi.org/10.1177/003591570900200715,,https://doi.org/10.1177/003591570900200715,,JournalArticle,unknown,brain; cerebral,
25,1909,"Histological Changes in the Cerebellum in General Paralytics [Die Histopathological Veränderungen des Kleinhirns bei der progressiven Paralyse, etc.] (Jahrb. f. Psych., H. 1 and 2; Allg. Zeits. f. Psychiat., Bd. 64, H. Lit.) Sträussler",W. W. Ireland,Unknown venue,1909-07-01,9,0,46.65,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Histological Changes in the Cerebellum in General Paralytics [Die Histopathological Veränderungen des Kleinhirns bei der progressiven Paralyse, etc.] (Jahrb. f. Psych., H. 1 and 2; Allg. Zeits. f. Psychiat., Bd. 64, H. Lit.) Sträussler within General Brain Science and Reviews.",high citation signal (9); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/BJP.55.230.556-A,440527beb57ced88a779c5a7ff3ec4613287d7cf,https://doi.org/10.1192/BJP.55.230.556-A,,,,paper,unknown,brain; cerebellum,
26,1909,On the relation of the body length to the body weight and to the weight of the brain and of the spinal cord in the albino rat (mus norvegicus Var. albus),H. H. Donaldson,Unknown venue,1909-05-01,8,0,51.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions On the relation of the body length to the body weight and to the weight of the brain and of the spinal cord in the albino rat (mus norvegicus Var. albus) within General Brain Science and Reviews.,high citation signal (8); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.920190202,e0d3a6bdfeaa144c846de2d8544760df755472c1,https://doi.org/10.1002/CNE.920190202,,https://zenodo.org/record/2491449/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,
27,1909,ABSCESS OF THE BRAIN IN ASSOCIATION WITH PULMONARY DISEASE.,L. Lindop,Unknown venue,1909-10-02,7,0,46.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ABSCESS OF THE BRAIN IN ASSOCIATION WITH PULMONARY DISEASE. within General Brain Science and Reviews.,high citation signal (7); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0140-6736(01)21636-5,700cf8fa355c744ca5adf71841d2da118d2672bf,https://doi.org/10.1016/S0140-6736(01)21636-5,,,,paper,unknown,brain; brain/neural structure in title,
28,1909,OBSERVATIONS ON CHOKED DISC: WITH ESPECIAL REFERENCE TO DECOMPRESSIVE CRANIAL OPERATIONS,"J. Bordley, H. Gushing",Unknown venue,1909-01-30,7,0,46.83,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,During the past four years we have been occupied with some experimental and clinical studies on the relationship between various intracranial processes and choked disc.,high citation signal (7); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1909.25420310013001C,77a46b611c84b6408c2900f85f5dbd5052168dad,https://doi.org/10.1001/JAMA.1909.25420310013001C,,https://zenodo.org/records/2152574/files/article.pdf,,paper,unknown,brain; cerebral,"During the past four years we have been occupied with some experimental and clinical studies on the relationship between various intracranial processes and choked disc. 1 Our clinical experience is the outcome of studies made for the most part in the wards of the Johns Hopkins Hospital on about two hundred cases of brain tumor. In addition to these tumor cases there has been an equally large number of examples of what we regard as choked disc occurring in such diverse conditions as apoplexy, cerebral thrombosis and embolism, hemorrhage at birth, meningitis, hydrocephalus, nephritis, acute operative compression, postoperative edema, and the cerebral edemas which have accompanied cerebral contusion in cases of cranial injury. Unquestionably our experiences of greatest value have been acquired through the consecutive study of the often rapid alterations in the eyegrounds which usually follow the diminution of intracranial tension brought about through decompressive measures. Our experimental investigations,"
29,1909,"XIV. The Structure and Affinities of Davidia involucrata, Baill.",A. S. Horne,Unknown venue,1909-11-01,6,0,66.43,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,Summary. 1 The vascular structure of the hypocotyl varies considerably.,high citation signal (6); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1095-8339.1909.TB00145.X,6e837e5b3ea2ccc4a8bf540ab51cfaccda7a8f3c,https://doi.org/10.1111/J.1095-8339.1909.TB00145.X,,https://zenodo.org/record/2431095/files/article.pdf,,paper,unknown,cortical; neuromorphic; explicit brain-structure/AI bridge,"Summary. 1 The vascular structure of the hypocotyl varies considerably. 2 The inflorescence consists of a number of congenitally-fused, apetalous, multi-staminate male flowers: or of male flowers and, in addition, a single obliquely-situated, apetalous hermaphrodite flower with epigynous stamens arranged in series. The arrangement in series is suggested on account of the vascular attachment of as many oppositilocular stamens as there are loculi to the ovarian cylinder of bundles. 3 The insertion of the bract-trace takes place above the point of insertion of the bracts themselves, and sometimes as high up as the torus. There are, therefore, three vascular ""bundles"" on each side of the axial cylinder in the peduncle above the insertion of the bracts. 4 The ovules in the multilocular ovary-seven being the mean number of loculi-are attached axially, one in each chamber, and unaccompanied by a rudimentary ovule: correlated with this the vascular bundle in the raphe is made up of two bundles, one from each adjacent septum, joined together, and not of a single bundle from an adjacent placenta, as is frequently the case in the Araliaceae and Umbelliferse. 5 The ovule is of the Aralian type, only more specialized, possessing a single, very incomplete integument, which grows up leaving the micropyle on one side or the other. 6 The nucellus is of small bulk and comparable to the nucelli of Cornus and Aralia. It does not persist. 7 The sporogenous tissue usually gives rise to more than one embryo-sac, of which only one develops to any extent. A number of abnormalities occur in the number, arrangement, and form of the embryo-sac nuclei. The functional embryo-sac of the only fertile ovule observed was perfectly normal. Sterilization processes in the Caprifoliacese are accompanied by abnormal nuclear phenomena in the embryo-sacs of sterile ovules (Symphoricarpus), and by the presence of a multicellular archesporium in the nucelli of incomplete ovules (Viburnum). In the Rubiaceae highly specialized ovules are associated with a multicellular archesporium. Under the circumstances no primitive significance is attached to the condition of the archesporium in Davidia. 8 After fertilization time, the tissues of the congenitally-fused integument and raphe (extra-nucellar tissue) differentiate into an inner meristematic zone including the secretory epithelium (internal epidermis), and an outer non-meristematic zone. The expansion of the narrow cylinder of meristem, increasing in size mainly by cell-division in transverse or obliquely transverse planes, causes considerable increase in length over girth during cell-enlargement, and has a dragging effect on the non-meristematic cells, so that previously transverse cortical rows arch downwards as if they had been drawn down toward the axial cylinder, and the seed becomes almond-shaped. The vascular bundle branches considerably; the fine capillaries, which do not penetrate inward, end in the abraphal side. 9 During the development of the primary embryo the old antipodal system disappears. The cells of the internal epidermis are organized into a definite epithelium which forms a means for supplying the sac uniformly with nutritive material, after the manner described by Billings for the Caprifoliaceae. The extra-nucellar tissue forms a kind of water-jacket, the inner cells of which (inner, meristematic zone) function as collecting-cells. 10 True endosperm is present as a thin-walled tissue in very young stages of the primary embryo. Owing to intermittent division of the endosperm cells and the general elongation of the sac, the outline of the cells is irregular. 11 The upper cells of the young pro-embryo function as a temporary absorbent organ, leaving a bulbous cavity in the endosperm when they disappear. By this time the true embryo begins to develop at the end of the suspensor as a small undifferentiated mass of cells, and later takes upon itself the absorptive function of the suspensor. 12 The fruit at the time of germination consists of an exceedingly hard stony endocarp formed by the extreme sclerosis of all the ovarian tissue within, and including that of the inner peripheral cylinder of bundles. Dehiscence takes place by the removal of the upper part of the back of each chamber. The seeds are enveloped in a brown, scaly testa, which is all that remains of the extra-nucellar tissue. 13 The embryo gradually absorbs the endosperm by means of its epidermal layer, which, at the time, functions as a secretory epithelium. During germination the radicle emerges from the endosperm in the manner described by Hemsley. 14 From a detailed study of the flowers, ovary, ovule, and seed, the author is inclined to believe that Davidia has no real affinity with the Hamamelidaceae, but is distantly related to Alangium and Nyssa, and still more distantly related to the Araliaeese: that the genus occupies a more isolated position than has hitherto been supposed, owing to having pursued an independent course of development from the plexus of primitive groups which included the ancestral forms of the Araliaceae, Nysseae, and Alangieae."
30,1909,INTERMITTENT CLOSING OF CEREBRAL ARTERIES,L. Brunton,Unknown venue,1909-10-30,6,0,43.23,General Brain-AI Structure Reviews and Methods,brain-structure,Positions INTERMITTENT CLOSING OF CEREBRAL ARTERIES within General Brain Science and Reviews.,high citation signal (6); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/BMJ.2.2548.1313-B,f149e22aa84af177bf3bdf3f6a09edcdad06fba3,https://doi.org/10.1136/BMJ.2.2548.1313-B,,http://europepmc.org/articles/pmc2321302?pdf=render,,paper,unknown,brain; cerebral,
31,1909,Studien über die Veränderungen im Thalamus opticus bei Defektpsychosen. pp. 20-36,C. D. Fano,Unknown venue,1909-07-01,6,0,40.23,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Studien über die Veränderungen im Thalamus opticus bei Defektpsychosen. pp. 20-36 within General Brain Science and Reviews.,high citation signal (6); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1159/000209746,5f049a96e7689b06ec11394ac1af82121ab3b87e,https://doi.org/10.1159/000209746,,,,paper,unknown,brain; thalamus,
