rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
22,2017,Dynamic models of large-scale brain activity,M. Breakspear,Nature Neuroscience,2017-02-23,1206,59,156.93,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Dynamic models of large-scale brain activity within General Brain Science and Reviews.,"high citation signal (1,206); recognized venue; brain-structure signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nn.4497,8f4d745a47f970448b967a004b7c0f16373de0c4,https://doi.org/10.1038/nn.4497,,,,Review; JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
23,2017,Assembly of functionally integrated human forebrain spheroids,"Fikri Birey, Jimena Andersen, Christopher D. Makinson, S. Islam, Wu Wei, Nina Huber, et al.",Nature,2017-04-26,1150,66,165.07,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The development of the nervous system involves a coordinated succession of events including the migration of GABAergic (γ-aminobutyric-acid-releasing) neurons from ventral to dorsal forebrain and their integration into cortical circuits.,"high citation signal (1,150); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature22330,b7224e2ddc6ec6522533c6d5e34a1efd9f6daa77,https://doi.org/10.1038/nature22330,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5805137,,JournalArticle,unknown,brain; cortical; neuron; neural; brain/neural structure in title; historical computation/learning bridge,"The development of the nervous system involves a coordinated succession of events including the migration of GABAergic (γ-aminobutyric-acid-releasing) neurons from ventral to dorsal forebrain and their integration into cortical circuits. However, these interregional interactions have not yet been modelled with human cells. Here we generate three-dimensional spheroids from human pluripotent stem cells that resemble either the dorsal or ventral forebrain and contain cortical glutamatergic or GABAergic neurons. These subdomain-specific forebrain spheroids can be assembled in vitro to recapitulate the saltatory migration of interneurons observed in the fetal forebrain. Using this system, we find that in Timothy syndrome-a neurodevelopmental disorder that is caused by mutations in the CaV1.2 calcium channel-interneurons display abnormal migratory saltations. We also show that after migration, interneurons functionally integrate with glutamatergic neurons to form a microphysiological system. We anticipate that this approach will be useful for studying neural development and disease, and for deriving spheroids that resemble other brain regions to assemble circuits in vitro."
24,2017,EEG microstates as a tool for studying the temporal dynamics of whole-brain neuronal networks: A review,"C. Michel, T. Koenig",NeuroImage,2017-12-01,1140,196,173.71,General Brain-AI Structure Reviews and Methods,brain-structure;connectome;neuroimaging;neural-signals;clinical-neuroai,ABSTRACT The present review discusses a well-established method for characterizing resting-state activity of the human brain using multichannel electroencephalography (EEG).,"high citation signal (1,140); recognized venue; open-access PDF metadata; synthesis or review value","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.neuroimage.2017.11.062,a616aa906e8a57b9f97d5db561ab6fcfd0dec68d,https://doi.org/10.1016/j.neuroimage.2017.11.062,,https://doi.org/10.1016/j.neuroimage.2017.11.062,,Review; JournalArticle,unknown,brain; fmri; mri; eeg; neuron; neural; brain/neural structure in title,"ABSTRACT The present review discusses a well-established method for characterizing resting-state activity of the human brain using multichannel electroencephalography (EEG). This method involves the examination of electrical microstates in the brain, which are defined as successive short time periods during which the configuration of the scalp potential field remains semi-stable, suggesting quasi-simultaneity of activity among the nodes of large-scale networks. A few prototypic microstates, which occur in a repetitive sequence across time, can be reliably identified across participants. Researchers have proposed that these microstates represent the basic building blocks of the chain of spontaneous conscious mental processes, and that their occurrence and temporal dynamics determine the quality of mentation. Several studies have further demonstrated that disturbances of mental processes associated with neurological and psychiatric conditions manifest as changes in the temporal dynamics of specific microstates. Combined EEG-fMRI studies and EEG source imaging studies have indicated that EEG microstates are closely associated with resting-state networks as identified using fMRI. The scale-free properties of the time series of EEG microstates explain why similar networks can be observed at such different time scales. The present review will provide an overview of these EEG microstates, available methods for analysis, the functional interpretations of findings regarding these microstates, and their behavioral and clinical correlates. HighlightsEEG microstates are short time periods of stable scalp potential fields.EEG microstates are generated by a network of approximately simultaneously active sources.EEG microstates might represent the neural correlates of the contents of consciousness.The temporal dynamics of EEG microstates is altered in cognitive and mental diseases."
25,2017,Cell diversity and network dynamics in photosensitive human brain organoids,"Giorgia Quadrato, T. Nguyen, Evan Z. Macosko, J. Sherwood, S. M. Yang, D. Berger, et al.",Nature,2017-04-26,1130,48,165.96,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome,In vitro models of the developing brain such as three-dimensional brain organoids offer an unprecedented opportunity to study aspects of human brain development and disease.,"high citation signal (1,130); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature22047,a39d38cd95664f4e45449d14d419a655117d271c,https://doi.org/10.1038/nature22047,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5659341,,JournalArticle,unknown,brain; cerebral; cortex; neuron; brain/neural structure in title; historical computation/learning bridge,"In vitro models of the developing brain such as three-dimensional brain organoids offer an unprecedented opportunity to study aspects of human brain development and disease. However, the cells generated within organoids and the extent to which they recapitulate the regional complexity, cellular diversity and circuit functionality of the brain remain undefined. Here we analyse gene expression in over 80,000 individual cells isolated from 31 human brain organoids. We find that organoids can generate a broad diversity of cells, which are related to endogenous classes, including cells from the cerebral cortex and the retina. Organoids could be developed over extended periods (more than 9 months), allowing for the establishment of relatively mature features, including the formation of dendritic spines and spontaneously active neuronal networks. Finally, neuronal activity within organoids could be controlled using light stimulation of photosensitive cells, which may offer a way to probe the functionality of human neuronal circuits using physiological sensory stimuli."
26,2017,Closed-loop brain training: the science of neurofeedback,"R. Sitaram, T. Ros, L. Stoeckel, S. Haller, F. Scharnowski, Jarrod A. Lewis-Peacock, et al.",Nature Reviews Neuroscience,2017-02-01,1087,56,162.46,General Brain-AI Structure Reviews and Methods,brain-structure;clinical-neuroai;neuromorphic-bci,Neurofeedback is a psychophysiological procedure in which online feedback of neural activation is provided to the participant for the purpose of self-regulation.,"high citation signal (1,087); recognized venue; open-access PDF metadata; brain-structure signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nrn.2016.164,306a42dd3d56bca19221a99a8fb7128ef065d06a,https://doi.org/10.1038/nrn.2016.164,,https://zenodo.org/record/439360/files/Sitaram2016.pdf,,Review; JournalArticle,unknown,brain; neural; brain/neural structure in title; historical computation/learning bridge,"Neurofeedback is a psychophysiological procedure in which online feedback of neural activation is provided to the participant for the purpose of self-regulation. Learning control over specific neural substrates has been shown to change specific behaviours. As a progenitor of brain-machine interfaces, neurofeedback has provided a novel way to investigate brain function and neuroplasticity. In this Review, we examine the mechanisms underlying neurofeedback, which have started to be uncovered. We also discuss how neurofeedback is being used in novel experimental and clinical paradigms from a multidisciplinary perspective, encompassing neuroscientific, neuroengineering and learning-science viewpoints."
27,2017,An environment-dependent transcriptional network specifies human microglia identity,"D. Gosselin, Dylan Skola, N. Coufal, I. Holtman, J. Schlachetzki, Eniko Sajti, et al.",Science,2017-05-25,1074,59,159.44,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome;neural-signals;clinical-neuroai,Of mice and men's microglia Microglia are immune system cells that function in protecting and maintaining the brain.,"high citation signal (1,074); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.aal3222,7b09a8c02f1443df2339a07b52615cddd29b752a,https://doi.org/10.1126/science.aal3222,,https://europepmc.org/articles/pmc5858585?pdf=render,,JournalArticle,unknown,brain; ecog; neuron; historical computation/learning bridge,"Of mice and men's microglia Microglia are immune system cells that function in protecting and maintaining the brain. Gosselin et al. examined the epigenetics and RNA transcripts from single microglial cells and observed consistent profiles among samples despite differences in age, sex, and diagnosis. Mouse and human microglia demonstrated similar microglia-specific gene expression profiles, as well as a shared environmental response among microglia collected either immediately after surgery (ex vivo) or after culturing (in vitro). Interestingly, those genes exhibiting differences in expression between humans and mice or after culturing were often implicated in neurodegenerative diseases. Science, this issue p. eaal3222 Single-cell sequencing of brain microglia reveals ex vivo and in vitro differences in transcription. INTRODUCTION Microglia play essential roles in central nervous system homeostasis and influence diverse aspects of neuronal function, including refinement of synaptic networks and elaboration of neuromodulatory factors for memory and motor learning. Many lines of evidence indicate that dysregulation of microglial functions contributes to the pathogenesis of neurodegenerative diseases, including Alzheimer's disease and Parkinson's disease. Emerging evidence from mouse and human studies also suggests that microglia influence neurodevelopmental and psychiatric disorders such as schizophrenia and depression. Most disease risk alleles associated with neurodegenerative diseases reside in noncoding regions of the genome, requiring the delineation of functional genomic elements in the relevant human cell types to establish mechanisms of causation. The recent observation that mouse brain environment strongly influences microglia-specific gene expression has implications for understanding pathogenic responses of microglia in diseases and disorders and modeling their phenotypes in vitro. RATIONALE Although dysregulation of microglial activity is genetically linked to neurodegenerative diseases and psychiatric disorders, no systematic evaluations of human microglia gene expression or regulatory landscapes are currently available. In addition, the extent to which mice provide suitable models for human microglia is unclear. The major goals of this study were to define the transcriptomes and DNA regulatory elements of human microglia ex vivo and in vitro in comparison to the mouse and to systematically relate these features to expression of genes associated with genome-wide association study (GWAS) risk alleles or exhibiting altered expression in neurodegenerative diseases and psychiatric disorders. RESULTS We used RNA sequencing, chromatin immunoprecipitation sequencing, and assay for transposase-accessible chromatin sequencing to characterize the transcriptomes and epigenetic landscapes of human microglia isolated from surgically resected brain tissue in excess of that needed for diagnosis. Although some effects of underlying disease cannot be excluded, the overall pattern of gene expression was markedly consistent. Microglia-enriched genes were found to overlap significantly with genes exhibiting altered expression in neurodegenerative diseases and psychiatric disorders and with genes associated with a wide spectrum of disease-specific risk alleles. Human microglia gene expression was well correlated with mouse microglia gene expression, but numerous species-specific differences were also observed that included genes linked to human disease. More than half of the genes associated with noncoding GWAS risk alleles for Alzheimer's disease are preferentially expressed in microglia. DNA recognition motifs enriched at active enhancers and expression of the corresponding lineage-determining transcription factors were very similar for human and mouse microglia. Transition of human and mouse microglia from the brain to tissue culture revealed remodeling of their respective enhancer landscapes and extensive down-regulation of genes that are induced in primitive mouse macrophages following migration into the fetal brain. Treatment of microglia in vitro with transforming growth factor β1 (TGF-β1) had relatively modest effects in maintaining the ex vivo pattern of gene expression. A significant subset of the genes up- or down-regulated in vitro exhibited altered expression in neurodegenerative diseases and psychiatric disorders. CONCLUSION These studies identify core features of human microglial transcriptomes and epigenetic landscapes. Intersection of the microglia-specific gene signature with GWAS and transcriptomic data supports roles of microglia as both responders and contributors to disease phenotypes. The identification of an environment-sensitive program of gene expression and corresponding regulatory elements enables inference of a conserved and dynamic transcription factor network that maintains microglia identity and function. The combinations of signaling factors in the brain necessary to maintain microglia phenotypes remain largely unknown. In concert, these findings will inform efforts to generate microglia-like cells in simple and complex culture systems and understand gene-environment interactions that influence homeostatic and pathogenic functions of microglia in the human brain. Brain environment specifies gene expression in microglia. Human microglia transcriptomes and enhancer landscapes were defined ex vivo following purification from surgically resected brain tissue and in vitro after transfer to a tissue culture environment. Dynamic changes in these features enabled delineation of transcription factors controlling an environment-dependent program of gene expression that overlaps with genes that are dysregulated in brain pathologies. Microglia play essential roles in central nervous system (CNS) homeostasis and influence diverse aspects of neuronal function. However, the transcriptional mechanisms that specify human microglia phenotypes are largely unknown. We examined the transcriptomes and epigenetic landscapes of human microglia isolated from surgically resected brain tissue ex vivo and after transition to an in vitro environment. Transfer to a tissue culture environment resulted in rapid and extensive down-regulation of microglia-specific genes that were induced in primitive mouse macrophages after migration into the fetal brain. Substantial subsets of these genes exhibited altered expression in neurodegenerative and behavioral diseases and were associated with noncoding risk variants. These findings reveal an environment-dependent transcriptional network specifying microglia-specific programs of gene expression and facilitate efforts to understand the roles of microglia in human brain diseases."
28,2017,ApoE4 markedly exacerbates tau-mediated neurodegeneration in a mouse model of tauopathy,"Yang Shi, Kaoru Yamada, S. A. Liddelow, Scott t. Smith, Lingzhi Zhao, Wenjie Luo, et al.",Nature,2017-09-20,1045,38,154.55,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,APOE4 is the strongest genetic risk factor for late-onset Alzheimer disease.,"high citation signal (1,045); recognized venue; open-access PDF metadata; brain-structure signal","Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature24016,a499c5debc099f2821afcb95fbc1b7f7754a6b25,https://doi.org/10.1038/nature24016,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5641217,,JournalArticle,unknown,brain; neuron; historical computation/learning bridge,"APOE4 is the strongest genetic risk factor for late-onset Alzheimer disease. ApoE4 increases brain amyloid-β pathology relative to other ApoE isoforms. However, whether APOE independently influences tau pathology, the other major proteinopathy of Alzheimer disease and other tauopathies, or tau-mediated neurodegeneration, is not clear. By generating P301S tau transgenic mice on either a human ApoE knock-in (KI) or ApoE knockout (KO) background, here we show that P301S/E4 mice have significantly higher tau levels in the brain and a greater extent of somatodendritic tau redistribution by three months of age compared with P301S/E2, P301S/E3, and P301S/EKO mice. By nine months of age, P301S mice with different ApoE genotypes display distinct phosphorylated tau protein (p-tau) staining patterns. P301S/E4 mice develop markedly more brain atrophy and neuroinflammation than P301S/E2 and P301S/E3 mice, whereas P301S/EKO mice are largely protected from these changes. In vitro, E4-expressing microglia exhibit higher innate immune reactivity after lipopolysaccharide treatment. Co-culturing P301S tau-expressing neurons with E4-expressing mixed glia results in a significantly higher level of tumour-necrosis factor-α (TNF-α) secretion and markedly reduced neuronal viability compared with neuron/E2 and neuron/E3 co-cultures. Neurons co-cultured with EKO glia showed the greatest viability with the lowest level of secreted TNF-α. Treatment of P301S neurons with recombinant ApoE (E2, E3, E4) also leads to some neuronal damage and death compared with the absence of ApoE, with ApoE4 exacerbating the effect. In individuals with a sporadic primary tauopathy, the presence of an ε4 allele is associated with more severe regional neurodegeneration. In individuals who are positive for amyloid-β pathology with symptomatic Alzheimer disease who usually have tau pathology, ε4-carriers demonstrate greater rates of disease progression. Our results demonstrate that ApoE affects tau pathogenesis, neuroinflammation, and tau-mediated neurodegeneration independently of amyloid-β pathology. ApoE4 exerts a 'toxic' gain of function whereas the absence of ApoE is protective."
29,2017,The sleep-deprived human brain,"Adam J. Krause, Eti Ben Simon, B. Mander, S. Greer, J. Saletin, A. Goldstein-Piekarski, et al.",Nature Reviews Neuroscience,2017-05-18,1041,28,159.68,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging;clinical-neuroai,How does a lack of sleep affect our brains?,"high citation signal (1,041); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nrn.2017.55,6b98c4c89865dd1a110df8c1262ef877e7900727,https://doi.org/10.1038/nrn.2017.55,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6143346,,Review; JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"How does a lack of sleep affect our brains? In contrast to the benefits of sleep, frameworks exploring the impact of sleep loss are relatively lacking. Importantly, the effects of sleep deprivation (SD) do not simply reflect the absence of sleep and the benefits attributed to it; rather, they reflect the consequences of several additional factors, including extended wakefulness. With a focus on neuroimaging studies, we review the consequences of SD on attention and working memory, positive and negative emotion, and hippocampal learning. We explore how this evidence informs our mechanistic understanding of the known changes in cognition and emotion associated with SD, and the insights it provides regarding clinical conditions associated with sleep disruption."
30,2017,Mechanisms and applications of the anti-inflammatory effects of photobiomodulation,Michael R Hamblin,AIMS Biophysics,2017-05-15,1033,34,155.14,Computational Neuroscience and Brain-Inspired AI,brain-structure,"Photobiomodulation (PBM) also known as low-level level laser therapy is the use of red and near-infrared light to stimulate healing, relieve pain, and reduce inflammation.","high citation signal (1,033); open-access PDF metadata; brain-structure signal","Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3934/biophy.2017.3.337,1f4d90cbe5fdba4db64e9d958232352d8913df6c,https://doi.org/10.3934/biophy.2017.3.337,,https://doi.org/10.3934/biophy.2017.3.337,,JournalArticle,unknown,brain; computational neuroscience; explicit brain-structure/AI bridge,"Photobiomodulation (PBM) also known as low-level level laser therapy is the use of red and near-infrared light to stimulate healing, relieve pain, and reduce inflammation. The primary chromophores have been identified as cytochrome c oxidase in mitochondria, and calcium ion channels (possibly mediated by light absorption by opsins). Secondary effects of photon absorption include increases in ATP, a brief burst of reactive oxygen species, an increase in nitric oxide, and modulation of calcium levels. Tertiary effects include activation of a wide range of transcription factors leading to improved cell survival, increased proliferation and migration, and new protein synthesis. There is a pronounced biphasic dose response whereby low levels of light have stimulating effects, while high levels of light have inhibitory effects. It has been found that PBM can produce ROS in normal cells, but when used in oxidatively stressed cells or in animal models of disease, ROS levels are lowered. PBM is able to up-regulate anti-oxidant defenses and reduce oxidative stress. It was shown that PBM can activate NF-kB in normal quiescent cells, however in activated inflammatory cells, inflammatory markers were decreased. One of the most reproducible effects of PBM is an overall reduction in inflammation, which is particularly important for disorders of the joints, traumatic injuries, lung disorders, and in the brain. PBM has been shown to reduce markers of M1 phenotype in activated macrophages. Many reports have shown reductions in reactive nitrogen species and prostaglandins in various animal models. PBM can reduce inflammation in the brain, abdominal fat, wounds, lungs, spinal cord."
31,2017,Deep Learning for Brain MRI Segmentation: State of the Art and Future Directions,"Z. Akkus, A. Galimzianova, A. Hoogi, D. Rubin, B. Erickson",Journal of digital imaging,2017-06-02,1014,29,172.41,Structural Neuroimaging and AI,brain-structure;machine-learning;deep-learning;neuroimaging,Quantitative analysis of brain MRI is routine for many neurological diseases and conditions and relies on accurate segmentation of structures of interest.,"high citation signal (1,014); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1007/s10278-017-9983-4,8755a46d48a1054ce9fecaf155f5c0066f5e20c1,https://doi.org/10.1007/s10278-017-9983-4,,https://link.springer.com/content/pdf/10.1007/s10278-017-9983-4.pdf,,Review; JournalArticle,unknown,brain; mri; machine learning; deep learning; brain/neural structure in title; explicit brain-structure/AI bridge,"Quantitative analysis of brain MRI is routine for many neurological diseases and conditions and relies on accurate segmentation of structures of interest. Deep learning-based segmentation approaches for brain MRI are gaining interest due to their self-learning and generalization ability over large amounts of data. As the deep learning architectures are becoming more mature, they gradually outperform previous state-of-the-art classical machine learning algorithms. This review aims to provide an overview of current deep learning-based segmentation approaches for quantitative brain MRI. First we review the current deep learning architectures used for segmentation of anatomical brain structures and brain lesions. Next, the performance, speed, and properties of deep learning approaches are summarized and discussed. Finally, we provide a critical assessment of the current state and identify likely future developments and trends."
32,2017,The blood-brain barrier in systemic inflammation.,"A. Varatharaj, Ian Galea","Brain, behavior, and immunity",2017-02-01,1014,51,158.01,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"The blood-brain barrier (BBB) plays a key role in maintaining the specialized microenvironment of the central nervous system (CNS), and enabling communication with the systemic compartment.","high citation signal (1,014); recognized venue; open-access PDF metadata; brain-structure signal","Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.bbi.2016.03.010,c25afcd48e08a8d4a9ff5e51bf10f54a75c0bb48,https://doi.org/10.1016/j.bbi.2016.03.010,,https://doi.org/10.1016/j.bbi.2016.03.010,,Review; JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"The blood-brain barrier (BBB) plays a key role in maintaining the specialized microenvironment of the central nervous system (CNS), and enabling communication with the systemic compartment. BBB changes occur in several CNS pathologies. Here, we review disruptive and non-disruptive BBB changes in systemic infections and other forms of systemic inflammation, and how these changes may affect CNS function in health and disease. We first describe the structure and function of the BBB, and outline the techniques used to study the BBB in vitro, and in animal and human settings. We then summarise the evidence from a range of models linking BBB changes with systemic inflammation, and the underlying mechanisms. The clinical relevance of these BBB changes during systemic inflammation are discussed in the context of clinically-apparent syndromes such as sickness behaviour, delirium, and septic encephalopathy, as well as neurological conditions such as Alzheimer's disease and multiple sclerosis. We review emerging evidence for two novel concepts: (1) a heightened sensitivity of the diseased, versus healthy, BBB to systemic inflammation, and (2) the contribution of BBB changes induced by systemic inflammation to progression of the primary disease process."
33,2017,Brain Intelligence: Go beyond Artificial Intelligence,"Huimin Lu, Yujie Li, Min Chen, Hyoungseop Kim, S. Serikawa",Journal on spesial topics in mobile networks and applications,2017-06-04,1012,7,158.97,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome,Artificial intelligence (AI) is an important technology that supports daily social life and economic activities.,"high citation signal (1,012); brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/s11036-017-0932-8,32754d496768685cfcc7fbdb323d87db2b33a09c,https://doi.org/10.1007/s11036-017-0932-8,,,,JournalArticle,unknown,brain; artificial intelligence; brain/neural structure in title; explicit brain-structure/AI bridge,"Artificial intelligence (AI) is an important technology that supports daily social life and economic activities. It contributes greatly to the sustainable growth of Japan's economy and solves various social problems. In recent years, AI has attracted attention as a key for growth in developed countries such as Europe and the United States and developing countries such as China and India. The attention has been focused mainly on developing new artificial intelligence information communication technology (ICT) and robot technology (RT). Although recently developed AI technology certainly excels in extracting certain patterns, there are many limitations. Most ICT models are overly dependent on big data, lack a self-idea function, and are complicated. In this paper, rather than merely developing next-generation artificial intelligence technology, we aim to develop a new concept of general-purpose intelligence cognition technology called ""Beyond AI"". Specifically, we plan to develop an intelligent learning model called ""Brain Intelligence (BI)"" that generates new ideas about events without having experienced them by using artificial life with an imagine function. We will also conduct demonstrations of the developed BI intelligence learning model on automatic driving, precision medical care, and industrial robots."
34,2017,Using connectome-based predictive modeling to predict individual behavior from brain connectivity,"X. Shen, E. Finn, D. Scheinost, M. Rosenberg, M. Chun, X. Papademetris, et al.",Nature Protocols,2017-02-09,1009,124,185.52,Structural Neuroimaging and AI,brain-structure;connectome;machine-learning;neuroimaging;neural-signals,"This protocol describes how to develop linear models to predict individual behavior from brain connectivity data with proper cross-validation, and how to use an online tool to visualize the most predictive features of the models.","high citation signal (1,009); recognized venue; open-access PDF metadata; explicit AI/modeling signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1038/nprot.2016.178,2245d1e4df82d2f0fd9b6c98e93543dfb6a601e8,https://doi.org/10.1038/nprot.2016.178,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5526681,,JournalArticle,unknown,brain; connectome; connectivity; diffusion tensor; fmri; mri; machine learning; prediction; predictive; brain/neural structure in title; explicit brain-structure/AI bridge,"This protocol describes how to develop linear models to predict individual behavior from brain connectivity data with proper cross-validation, and how to use an online tool to visualize the most predictive features of the models. Neuroimaging is a fast-developing research area in which anatomical and functional images of human brains are collected using techniques such as functional magnetic resonance imaging (fMRI), diffusion tensor imaging (DTI), and electroencephalography (EEG). Technical advances and large-scale data sets have allowed for the development of models capable of predicting individual differences in traits and behavior using brain connectivity measures derived from neuroimaging data. Here, we present connectome-based predictive modeling (CPM), a data-driven protocol for developing predictive models of brain-behavior relationships from connectivity data using cross-validation. This protocol includes the following steps: (i) feature selection, (ii) feature summarization, (iii) model building, and (iv) assessment of prediction significance. We also include suggestions for visualizing the most predictive features (i.e., brain connections). The final result should be a generalizable model that takes brain connectivity data as input and generates predictions of behavioral measures in novel subjects, accounting for a considerable amount of the variance in these measures. It has been demonstrated that the CPM protocol performs as well as or better than many of the existing approaches in brain-behavior prediction. As CPM focuses on linear modeling and a purely data-driven approach, neuroscientists with limited or no experience in machine learning or optimization will find it easy to implement these protocols. Depending on the volume of data to be processed, the protocol can take 10-100 min for model building, 1-48 h for permutation testing, and 10-20 min for visualization of results."
35,2017,Early brain development in infants at high risk for autism spectrum disorder,"H. Hazlett, H. Gu, B. Munsell, S. H. Kim, M. Styner, J. Wolff, et al.",Nature,2017-02-15,993,40,178.03,Structural Neuroimaging and AI,brain-structure;machine-learning;neuroimaging;clinical-neuroai,"Brain enlargement has been observed in children with autism spectrum disorder (ASD), but the timing of this phenomenon, and the relationship between ASD and the appearance of behavioural symptoms, are unknown.",high citation signal (993); recognized venue; open-access PDF metadata; explicit AI/modeling signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1038/nature21369,77ab4ca4c04d451cf9204954b03525ef3c3d8f5f,https://doi.org/10.1038/nature21369,,https://europepmc.org/articles/pmc5336143?pdf=render,,JournalArticle,unknown,brain; cortical; predictive; brain/neural structure in title; explicit brain-structure/AI bridge,"Brain enlargement has been observed in children with autism spectrum disorder (ASD), but the timing of this phenomenon, and the relationship between ASD and the appearance of behavioural symptoms, are unknown. Retrospective head circumference and longitudinal brain volume studies of two-year olds followed up at four years of age have provided evidence that increased brain volume may emerge early in development. Studies of infants at high familial risk of autism can provide insight into the early development of autism and have shown that characteristic social deficits in ASD emerge during the latter part of the first and in the second year of life. These observations suggest that prospective brain-imaging studies of infants at high familial risk of ASD might identify early postnatal changes in brain volume that occur before an ASD diagnosis. In this prospective neuroimaging study of 106 infants at high familial risk of ASD and 42 low-risk infants, we show that hyperexpansion of the cortical surface area between 6 and 12 months of age precedes brain volume overgrowth observed between 12 and 24 months in 15 high-risk infants who were diagnosed with autism at 24 months. Brain volume overgrowth was linked to the emergence and severity of autistic social deficits. A deep-learning algorithm that primarily uses surface area information from magnetic resonance imaging of the brain of 6-12-month-old individuals predicted the diagnosis of autism in individual high-risk children at 24 months (with a positive predictive value of 81% and a sensitivity of 88%). These findings demonstrate that early brain changes occur during the period in which autistic behaviours are first emerging."
