rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1946,Presence and action of acetylcholine in experimental brain trauma.,M. Bornstein,Journal of Neurophysiology,1946-09-01,107,2,93.48,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Presence and action of acetylcholine in experimental brain trauma. within General Brain Science and Reviews.,high citation signal (107); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1946.9.5.349,614ff580be8a5345fa028304a83dc9465ddeabe4,https://doi.org/10.1152/JN.1946.9.5.349,,,,JournalArticle,unknown,brain; brain/neural structure in title,
12,1946,The toxic effects of oxygen on brain metabolism and on tissue enzymes: 1. Brain metabolism.,F. Dickens,Biochemical Journal,1946,105,0,96.14,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The toxic effects of oxygen on brain metabolism and on tissue enzymes: 1. Brain metabolism. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (105); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0400145,58783d703f083c501dd00250c4eae0a46d41e36d,https://doi.org/10.1042/BJ0400145,,https://europepmc.org/articles/pmc1258310?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
13,1946,Rapid Production of Acute Disseminated Encephalomyelitis in Rhesus Monkeys by Injection of Brain Tissue With Adjuvants,"E. Kabat, A. Wolf, A. Bezer",Science,1946-10-18,103,0,104.8,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Rapid Production of Acute Disseminated Encephalomyelitis in Rhesus Monkeys by Injection of Brain Tissue With Adjuvants within General Brain Science and Reviews.,high citation signal (103); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.104.2703.362,991ff8aa25e330036efdefe01a05b736186923e3,https://doi.org/10.1126/science.104.2703.362,,,,JournalArticle,unknown,brain; brain/neural structure in title,
14,1946,The mammalian midbrain and isthmus regions. Part II. The fiber connections. A. The relations of the tegmentum of the midbrain with the basal ganglia in Macaca mulatta,"R. T. Woodburne, E. Crosby, R. E. McCotter",Unknown venue,1946-08-01,100,1,97.27,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The mammalian midbrain and isthmus regions. Part II. The fiber connections. A. The relations of the tegmentum of the midbrain with the basal ganglia in Macaca mulatta within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (100); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.900850107,c9a0281aef03af54c9834d373b29572b1ad50749,https://doi.org/10.1002/CNE.900850107,,http://deepblue.lib.umich.edu/bitstream/2027.42/49945/1/900850107_ftp.pdf,,paper,unknown,brain; basal ganglia; brain/neural structure in title,
15,1946,"Motility, behavior, and the brain.",Y. Pi,Unknown venue,1946-02-01,87,1,89.79,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Motility, behavior, and the brain. within Cognitive and Systems Neuroscience.",high citation signal (87); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,d3500b5a57f2170d241573e5b97fcdc37e80b64f,https://www.semanticscholar.org/paper/d3500b5a57f2170d241573e5b97fcdc37e80b64f,,,,paper,unknown,brain; brain/neural structure in title,
16,1946,The in vivo inactivation by cyanide of brain cytochrome oxidase and its effect on glycolysis and on the high energy phosphorus compounds in brain.,"H. Albaum, J. Tepperman, O. Bodansky",Journal of Biological Chemistry,1946-07-01,77,0,90.62,General Brain-AI Structure Reviews and Methods,brain-structure,The symptomatology Jf cyanide poisoning has been known for well )ver 100 years.,high citation signal (77); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)43046-3,4d379c5cde1b12f42ece9977873a9a0349405a85,https://doi.org/10.1016/s0021-9258(18)43046-3,,https://doi.org/10.1016/s0021-9258(18)43046-3,,JournalArticle,unknown,brain; brain/neural structure in title,"The symptomatology Jf cyanide poisoning has been known for well )ver 100 years. Claude Bernard (1) was among the first to stress the inhibitory effect on the respiration of higher animals. The work of Keilin (2) and of Stotz (3) has shown that cyanide ion combines in vitro with :ytochrome oxidase and thereby interferes with the utilization of molecular oxygen by the tissue oxidation-reduction systems. It has also been demonstrated that the utilization of molecular oxygen is coupled with phosphorylation reactions (4-7), and Lipmann (8) has emphasized the role of aerobic metabolism in the resynthesis of high energy phosphorus compounds. LePagel analyzed the tissues of rats subjected to experimental shock in a Noble-Collip rotating drum and observed elevated lactic acid and inorganic phosphate, low glycogen, adenosine triphosphate depletion, some phosphocreatine depletion, and an abnormal accumulation of phosphopyruvate. Proger, Decaneas, and Schmidt (9) have recently found that the readily hydrolyzable phosphorus fraction of kidney and heart tissue was decreased when rats were exposed to low oxygen tensions. These results indicate that in the intact animal also the resynthesis of high energy phosphorus compounds is coupled with oxidative processes. The present experiments were undertaken, first, to determine whether brain tissue from cyanide-poisoned rats showed a diminution in cytochrome oxidase activity and, secondly, to study in some detail the distribution of glycogen, lactic acid, and phosphorylated intermediates in such tissue, particularly with reference to the distribution pattern of high energy phosphorus compounds."
17,1946,Protection of cholinesterase against irreversible inactivation by di-isopropyl fluorophosphate in vitro.,G. Koelle,Journal of Pharmacology and Experimental Therapeutics,1946-11-01,77,1,82.82,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,"1. Eserine, by combining reversibly with rat brain cholinesterase, has been shown to protect the enzyme against irreversible inactivation by DFP in vitro .",high citation signal (77); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)05920-8,57f338ad62b43ba8cd5d08b53e15d4dba53eea7a,https://doi.org/10.1016/s0022-3565(25)05920-8,,,,JournalArticle,unknown,brain,"1. Eserine, by combining reversibly with rat brain cholinesterase, has been shown to protect the enzyme against irreversible inactivation by DFP in vitro . The degree of protection varied directly with the concentration of eserine used. It is concluded that this phenomenon might explain the mechanism by which prophylactic eserine protects cats against DFP poisoning in vivo . 2. Of nineteen other anticholinesterase drugs similarly tested, two showed marked protection (prostigmin and carbamylcholine), six afforded relatively slight protection (pilocarpine, nicotine, atropine, choline, procaine and morphine) and eleven showed none (methylene blue, strychnine, atabrine, quinine, sodium fluoride, thiamin, cysteine, sodium p-amino-benzoate, acetyl-beta-methylcholine, acetyicholine and Intocostrin). The protective property does not appear to depend on the potency of anticholinesterase activity alone, but also on the ability of a compound to compete with DFP for a specific active group of the cholinesterase molecule."
18,1946,Histologic Studies of the Brain Following Head Trauma: II. Post-traumatic Petechial and Massive Intracerebral Hemorrhage,"Joseph P. Evans, I. Mark Scheinker",Unknown venue,1946-03-01,68,0,88.61,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,Positions Histologic Studies of the Brain Following Head Trauma: II. Post-traumatic Petechial and Massive Intracerebral Hemorrhage within Neuroimaging and Brain Mapping.,high citation signal (68); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3171/JNS.1946.3.2.0101,1f7ffd09ea3374548d1d5c80e5d02278909534a8,https://doi.org/10.3171/JNS.1946.3.2.0101,,,,paper,unknown,brain; cerebral; brain/neural structure in title,
19,1946,Toxic effects of oxygen and of hydrogen peroxide on brain metabolism.,"P. J. Mann, J. H. Quastel",Biochemical Journal,1946,66,0,87.88,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Toxic effects of oxygen and of hydrogen peroxide on brain metabolism. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (66); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0400139,5b0eac05b2ae3e05fb3377554a64e04b47c2005a,https://doi.org/10.1042/BJ0400139,,https://europepmc.org/articles/pmc1258309?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
20,1946,Histologic changes in the brain in cases of fatal injury to the head; alterations in nerve cells.,"C. W. Rand, C. Courville",Archives of Neurology And Psychiatry,1946-02-01,59,1,94.9,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Histologic changes in the brain in cases of fatal injury to the head; alterations in nerve cells. within Clinical Neurology and Neurodegeneration.,high citation signal (59); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1946.02300130003001,bf8926339bef43d70651cab7e395a0ca50a893b6,https://doi.org/10.1001/ARCHNEURPSYC.1946.02300130003001,,,,JournalArticle,unknown,brain; brain/neural structure in title,
21,1946,Performance of brain-damaged cases on a memory-for-designs test.,"Graham Fk, Kendall Bs",Unknown venue,1946-07-01,59,0,82.9,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Performance of brain-damaged cases on a memory-for-designs test. within Cognitive and Systems Neuroscience.,high citation signal (59); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0056410,aec648610f1b5645869bb8f1c7818cb9e4ee5719,https://doi.org/10.1037/H0056410,,,,paper,unknown,brain; brain/neural structure in title,
22,1946,Effect of Anesthetics and Convulsants on Brain Acetylcholine Content,"Julian M. Tobias, M. Lipton, A. Lepinat",Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine,1946-01-01,57,0,82.29,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Effect of Anesthetics and Convulsants on Brain Acetylcholine Content within General Brain Science and Reviews.,high citation signal (57); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-61-15223,70e527114c40fd31630f9fa88ce8d40a29b2b16a,https://doi.org/10.3181/00379727-61-15223,,,,JournalArticle,unknown,brain; brain/neural structure in title,
23,1946,MORPHOLOGIC CHANGES IN THE BRAIN OF MONKEYS FOLLOWING CONVULSIONS ELECTRICALLY INDUCED,"A. Ferraro, L. Roizin, M. Helfand",Journal of Neuropathology and Experimental Neurology,1946-10-01,57,0,94.29,General Brain-AI Structure Reviews and Methods,brain-structure,Positions MORPHOLOGIC CHANGES IN THE BRAIN OF MONKEYS FOLLOWING CONVULSIONS ELECTRICALLY INDUCED within Clinical Neurology and Neurodegeneration.,high citation signal (57); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005072-194610000-00002,9f3d152469b35a84b9f5670702d4cbad2e24ea04,https://doi.org/10.1097/00005072-194610000-00002,,,,JournalArticle,unknown,brain; brain/neural structure in title,
24,1946,The antennal centers and their connections within the brain of Drosophila melanogaster,M. E. Power,The Journal of comparative neurology,1946-12-01,55,3,93.66,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The antennal centers and their connections within the brain of Drosophila melanogaster within Clinical Neurology and Neurodegeneration.,high citation signal (55); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900850307,30100f3ec0cc65ef2b4d7447d04893af52b242d1,https://doi.org/10.1002/cne.900850307,,,,JournalArticle,unknown,brain; brain/neural structure in title,
25,1946,The toxic effects of oxygen on brain metabolism and on tissue enzymes: 2. Tissue enzymes.,F. Dickens,Biochemical Journal,1946,53,0,84.0,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The toxic effects of oxygen on brain metabolism and on tissue enzymes: 2. Tissue enzymes. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (53); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0400171,7573233c2d759a76bcac13c7f7e187b74e1f6a06,https://doi.org/10.1042/BJ0400171,,https://europepmc.org/articles/pmc1258311?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
26,1946,Pyruvic acid exchange of the brain.,"W. Himwich, H. Himwich",Journal of Neurophysiology,1946-03-01,51,1,80.32,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Pyruvic acid exchange of the brain. within General Brain Science and Reviews.,high citation signal (51); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1946.9.2.133,bc29e4aa7faa69dd86729dcfd3108d6181691568,https://doi.org/10.1152/JN.1946.9.2.133,,,,JournalArticle,unknown,brain; brain/neural structure in title,
27,1946,LABORATORY TRANSMISSION OF JAPANESE B ENCEPHALITIS VIRUS BY SEVEN SPECIES (THREE GENERA) OF NORTH AMERICAN MOSQUITOES,"W. Reeves, W. Hammon, C. Espana",Journal of Experimental Medicine,1946-02-28,48,3,76.25,General Brain-AI Structure Reviews and Methods,brain-structure,In the present studies ten common species of Western North American mosquitoes have been tested for their ability to act as vectors of Japanese B encephalitis virus (see summary Table XII).,high citation signal (48); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/JEM.83.3.185,1f7b8b1e9cbc65b2d01959360246db7b736a3876,https://doi.org/10.1084/JEM.83.3.185,,https://rupress.org/jem/article-pdf/83/3/185/1183298/185.pdf,,JournalArticle,unknown,brain,"In the present studies ten common species of Western North American mosquitoes have been tested for their ability to act as vectors of Japanese B encephalitis virus (see summary Table XII). The strain of Japanese B encephalitis virus which was used was adapted to direct mouse brain passage, probably a disadvantage, but no freshly isolated strain was available. Of the ten species of mosquitoes tested, seven were demonstrated to be laboratory vectors. These seven species represent three genera (Culex, Aedes, and Culiseta). In previously reported work Japanese and Russians had only incriminated five species of two genera (Aedes and Culex) (1-3). Transmission was made to mice 21 times and to a chicken once. Two attempts to infect mosquitoes from an infected chicken were unsuccessfui, but no significance is attached to so few experiments. Repeated tests for virus in the eggs, or in imagines reared from eggs of infected female mosquitoes have been negative. In this we failed to confirm results claimed by Japanese investigators (5, 6). These data, in addition to the published accounts by Japanese and Russian workers of the natural epidemiology of this disease lead us to believe that this virus might well establish itself in North America, especially if introduced in those areas where our native encephalitides are now endemic. These studies also indicate that species of mosquitoes (Culex tarsalis, Culex pipiens, See PDF for Structure Aedes dorsalis, and Culiseta inornata) now known to be fully incriminated vectors of the Western equine or St. Louis encephalitis viruses can also serve as laboratory vectors of the Japanese B virus. Methods for the effective abatement of these species should be further developed and put into practice if future epidemics of encephalitis of the Western equine, St. Louis, or Japanese B types in Western North America are to be prevented or brought under control."
28,1946,"A bacteriologic study of penetrating wounds of the brain, from the surgical point of view.",A. Ecker,Journal of Neurosurgery,1946,45,1,78.12,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions A bacteriologic study of penetrating wounds of the brain, from the surgical point of view. within General Brain Science and Reviews.",high citation signal (45); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3171/JNS.1946.3.1.0001,92cffdaf730253c3228d2395712f94542e8e704d,https://doi.org/10.3171/JNS.1946.3.1.0001,,,,JournalArticle,unknown,brain; brain/neural structure in title,
29,1946,Mid-line anomalies of the brain; their diagnosis by pneumoencephalography.,"A. P. Echternacht, J. Campbell",Radiology,1946-02-01,42,1,79.3,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,Positions Mid-line anomalies of the brain; their diagnosis by pneumoencephalography. within General Brain Science and Reviews.,high citation signal (42); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1148/46.2.119,2d64d7988cd6ea9f7e43dd909664c02db80c17af,https://doi.org/10.1148/46.2.119,,,,JournalArticle; Review,unknown,brain; brain/neural structure in title,
30,1946,"Histochemical changes associated with aging; liver, brain, and kidney in the rat.","O. H. Lowry, A. B. Hastings",Journal of Gerontology,1946-07-01,40,0,76.04,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Histochemical changes associated with aging; liver, brain, and kidney in the rat. within Brain Development, Plasticity, and Connectomics.",high citation signal (40); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/GERONJ/1.3_PART_1.345,792145928c2dcc04a43dd5f9b150b4271516e65d,https://doi.org/10.1093/GERONJ/1.3_PART_1.345,,,,JournalArticle,unknown,brain; brain/neural structure in title,
