year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1950,The uptake of glutamic acid and glutamine by brain and other tissues of the rat and mouse.,"P. Schwerin, S. Bessman, H. Waelsch",Journal of Biological Chemistry,1950-05-01,136,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(19)51120-6,21c1941557693a7614747fbdac4c5557b6721acf,https://doi.org/10.1016/s0021-9258(19)51120-6,JournalArticle,unknown,4,brain; brain/neural structure in title,"Recently we reported studies of the absorption of glutamic acid and glutamine from the gut of the cat by analysis of the portal blood, and of the concentration changes of the two amino acids in the peripheral blood plasma after oral administration of glutamic acid to human subjects (3)."
1950,Principles of Physiology,S. Solomon,The Yale Journal of Biology and Medicine,1950-10-01,134,General Brain-AI Structure Reviews and Methods,brain-structure;connectome,10.5694/j.1326-5377.1950.tb106794.x,8be2b0f852e7652b70ef07e1e893becd9577608c,https://doi.org/10.5694/j.1326-5377.1950.tb106794.x,Review,unknown,3,brain; cerebral; cortex,"IN the preface to the tenth edition of his well-known book ""Principles of Human Physiology"" (originally the work of E."
1950,Identification of gamma-aminobutyric acid in brain by the isotope derivative method.,S. Udenfriend,Journal of Biological Chemistry,1950-11-01,133,General Brain-AI Structure Reviews and Methods,brain-structure,,953f890af48d83c43ecf1abcd334a908196f5261,https://www.semanticscholar.org/paper/953f890af48d83c43ecf1abcd334a908196f5261,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,Combined photic and metrazol activation of the brain.,H. Gastaut,Electroencephalography and Clinical Neurophysiology,1950,124,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,10.1016/0013-4694(50)90056-3,2f327fd6ae9341702aab52482f0aed0ffcfcf2eb,https://doi.org/10.1016/0013-4694(50)90056-3,JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
1950,The effects of an acute reduction in blood pressure by means of differential spinal sympathetic block on the cerebral circulation of hypertensive patients.,"S. Kety, B. King, S. Horvath, W. S. Jeffers, J. Hafkenschiel",Journal of Clinical Investigation,1950-04-01,118,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1172/JCI102272,e920861b02a8eea251e08b1640607b61097e0bcf,https://doi.org/10.1172/JCI102272,JournalArticle,unknown,2,brain; cerebral,
1950,Effects of anesthetics and convulsants on acetylcholine content of brain.,"K. Elliott, Roy L. Swank, N. Henderson",American Journal of Physiology,1950-08-01,106,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1950.162.2.469,d18aca3e31bf8a8f9fa65866079af3e91b06343d,https://doi.org/10.1152/AJPLEGACY.1950.162.2.469,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,Localization of function in the cerebral cortex.,G. Jefferson,British Medical Bulletin,1950,105,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/OXFORDJOURNALS.BMB.A073626,9e50f031e7dbd138291db7f180b49def80a14545,https://doi.org/10.1093/OXFORDJOURNALS.BMB.A073626,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1950,Cerebral blood flow in vascular disease of the brain; with observations on the effects of stellate ganglion block.,Peritz Scheinberg,American Journal of Medicine,1950-02-01,103,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0002-9343(50)90354-8,fffc47d959e7d1be8e2969afeb52150210c456b9,https://doi.org/10.1016/0002-9343(50)90354-8,JournalArticle,unknown,5,brain; cerebral; brain/neural structure in title,
1950,Radiation myelitis of the brain-stem,G. Boden,Unknown venue,1950-07-01,102,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0368-2242(50)80056-8,03f1f0da970103bd68c3e0bc9583b0d8b0c79f75,https://doi.org/10.1016/S0368-2242(50)80056-8,paper,unknown,4,brain; brain/neural structure in title,
1950,A cerebral tumor containing five human fetuses. A case of fetus in fetu,"D. L. Kimmel, E. K. Moyer, A. Peale, L. Winborne, J. Elmer Gotwals",The Anatomical Record,1950-02-01,95,Clinical NeuroAI and Brain Disorders,brain-structure,10.1002/ar.1091060205,e57544aa1d15f05a7df626001dd0c8ec858d84c3,https://doi.org/10.1002/ar.1091060205,JournalArticle,unknown,2,brain; cerebral,
1950,Biochemical and physiological differentiation during morphogenesis; quantitative morphologic studies on the developing cerebral cortex of the fetal guinea pig.,"V. Peters, L. B. Flexner",American Journal of Anatomy,1950,93,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/AJA.1000860106,c611e6de5c336af7b0c9b56130fa7dcc95df5647,https://doi.org/10.1002/AJA.1000860106,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1950,Dorsalization of the ventral marginal zone of the triturus gastrula. I. Ammonia-treatment of the medioventral marginal zone.,T. Yamada,The Biological Bulletin,1950-04-01,91,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.2307/1538572,e817980132238ca864546ea49023f9a392de3e8d,https://doi.org/10.2307/1538572,JournalArticle,unknown,14,brain; neural; decoding; explicit brain-structure/AI bridge,(1) Control series I. The ectoderm of the early gastrula of Triturus pyrrhogaster was isolated and exposed for a short time to a solution of ammonia and then cultured in Holtfreter solution.
1950,An experimental analysis of some factors involved in the development of the fissure pattern of the cerebral cortex,D. H. Barron,Unknown venue,1950-04-01,90,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/JEZ.1401130304,eb9967c779afd7de76366b1761f6b38b57c7b72e,https://doi.org/10.1002/JEZ.1401130304,paper,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1950,Anatomical relationships between the cerebral cortex and the hypothalamus.,"W. E. Clark, M. Meyer",British Medical Bulletin,1950,87,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/OXFORDJOURNALS.BMB.A073627,39e6dcb0fb184092bd7892e229fab9ede3266fbb,https://doi.org/10.1093/OXFORDJOURNALS.BMB.A073627,JournalArticle,unknown,8,brain; cerebral; cortex; thalamus; hypothalamus; brain/neural structure in title,
1950,"The chronic toxicities of technical benzene hexachloride and its alpha, beta and gamma isomers.","O. Fitzhugh, A. A. Nelson, J. Frawley",Journal of Pharmacology and Experimental Therapeutics,1950-09-01,82,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0022-3565(25)04235-1,7be4b286b5a85ea99745e1356d5463361104e53e,https://doi.org/10.1016/s0022-3565(25)04235-1,JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,"In a total of 420 rats fed for a lifetime diets containing the technical benzene hexachloride or the alpha, beta or gamma isomer in dosage levels ranging from 5 to 1600 p.p.m."
1950,"Distribution of parenterally administered lithium in plasma, brain and muscle of rats.",V. Davenport,American Journal of Physiology,1950-12-01,78,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1950.163.3.633,4fda79a05c769d62c2c7b48f0c98213a774cecd3,https://doi.org/10.1152/AJPLEGACY.1950.163.3.633,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,Further Experimental Investigations of Injuries from Contrast Media in Cerebral Angiography,"T. Broman, B. Forssman, O. Olssón",Unknown venue,1950-07-01,78,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1177/028418515003400114,ac0cf5861177eb1e34aa016402b0e43db441daf6,https://doi.org/10.1177/028418515003400114,JournalArticle,unknown,6,brain; cerebral; historical computation/learning bridge,
1950,Incomplete Growth Cycle of Influenza Virus in Mouse Brain,W. Schlesinger,Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine,1950-07-01,76,General Brain-AI Structure Reviews and Methods,brain-structure,10.3181/00379727-74-17966,b27f3e2c1a2bb553498553bfbf358e6cf1fb5d6b,https://doi.org/10.3181/00379727-74-17966,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,A study of the changes in the brain in experimental internal hydrocephalus.,S. De,The Journal of Pathology and Bacteriology,1950-04-01,75,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/PATH.1700620207,354dd8a2c6207a7b57d40df86456ef99da13932b,https://doi.org/10.1002/PATH.1700620207,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,Detection of cerebral tumors by ultrasonic pulses. Pilot studies on postmortem material,"L. French, J. Wild, D. Neal",Cancer,1950,73,Clinical NeuroAI and Brain Disorders,brain-structure,10.1002/1097-0142(1950)3:4<705::AID-CNCR2820030414>3.0.CO;2-L,402603c16c9d55082d41499dd271ba79e8d6f05f,https://doi.org/10.1002/1097-0142(1950)3:4<705::AID-CNCR2820030414>3.0.CO;2-L,JournalArticle,unknown,2,brain; cerebral,
1950,Studies on the glutamine and glutamic acid content of the rat brain during insulin hypoglycaemia.,R. Dawson,Biochemical Journal,1950-10-01,71,General Brain-AI Structure Reviews and Methods,brain-structure,10.1042/BJ0470386,27032e30f5c1eacf76d3b2a86615b97844fe03ac,https://doi.org/10.1042/BJ0470386,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,Decarboxylation of L-glutamic acid by brain.,"W. Wingo, J. Awapara",Journal of Biological Chemistry,1950-11-01,70,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(19)50951-6,76e81f1c5705e2600d1e1c02381128651eae3e85,https://doi.org/10.1016/s0021-9258(19)50951-6,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,[Arteriovenous aneurysms of the brain].,H. Olivecrona,Deutsche Medizinische Wochenschrift,1950-09-08,69,General Brain-AI Structure Reviews and Methods,brain-structure,10.1055/S-0028-1117636,43ac074ed14ed0b258436c8d9576c32017378811,https://doi.org/10.1055/S-0028-1117636,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,Biochemical and physiological differentiation during morphogenesis. X. Onset of electrical activity in developing cerebral cortex of fetal guinea pig.,"L. B. Flexner, D. B. Tyler, L. Gallant",Journal of Neurophysiology,1950-11-01,68,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1950.13.6.427,4928f48f2797deebfd4d963d9c45d5c44a1d7d7f,https://doi.org/10.1152/JN.1950.13.6.427,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1950,ACUTE DISSEMINATED ENCEPHALOMYELITIS FOLLOWING IMMUNIZATION WITH HOMOLOGOUS BRAIN EXTRACTS,"L. Thomas, P. Y. Paterson, Betty Smithwick",Journal of Experimental Medicine,1950-08-01,67,General Brain-AI Structure Reviews and Methods,brain-structure,10.1084/jem.92.2.133,b5cdcb2f28242d0d360a0549121c3893b5ad6550,https://doi.org/10.1084/jem.92.2.133,JournalArticle,unknown,4,brain; brain/neural structure in title,"1. A severe demyelinating condition characterized by ataxia and paralysis, in some instances leading to death, was produced in thirty-five of a total of fifty-five dogs following immunization with homologous brain tissue combined with Freund's adjuvants."
1950,"The origin, course and termination of the prefronto-pontine tract in the human brain.",E. Beck,Brain : a journal of neurology,1950-09-01,65,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/73.3.368,9d4f6fe5bd0a3f5d43615d6c12ea5f241565f548,https://doi.org/10.1093/BRAIN/73.3.368,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,The phosphorus metabolism of the brain,"R. Dawson, D. Richter",Proceedings of the Royal Society of London. Series B - Biological Sciences,1950-07-24,65,General Brain-AI Structure Reviews and Methods,brain-structure,10.1098/rspb.1950.0033,51d7271929b52b7f99f76d862695655398f68300,https://doi.org/10.1098/rspb.1950.0033,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,DISTURBANCE OF NUMBER-FORM IN A CASE OF BRAIN INJURY,"J. Spalding, O. Zangwill",Journal of Neurology Neurosurgery & Psychiatry,1950-02-01,64,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/jnnp.13.1.24,c0129cd952be2453513235c4c17052d22cb74e9a,https://doi.org/10.1136/jnnp.13.1.24,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,LESIONS CAUSED IN SUCKLING MICE BY CERTAIN VIRUSES ISOLATED FROM CASES OF SO CALLED NON-PARALYTIC POLIOMYELITIS AND OF PLEURODYNIA,"A. M. Pappenheimer, J. Daniels, F. S. Cheever, Thomas H. Weller",Journal of Experimental Medicine,1950-08-01,62,General Brain-AI Structure Reviews and Methods,brain-structure,10.1084/jem.92.2.169,6012bf6b1398bca53ba6d38cbccacc9fb2dc6e21,https://doi.org/10.1084/jem.92.2.169,JournalArticle,unknown,1,brain,"A study has been made of the lesions produced in suckling mice by the following viruses: Powers, Matulaitis, DeMole, Kine, McCarthy, Conn."
1950,Acute general edema of the brain in children with head injuries.,W. Pickles,New England Journal of Medicine,1950-04-20,61,General Brain-AI Structure Reviews and Methods,brain-structure,10.1056/NEJM194901202400303,30f263f8e48017a45d7273a673624383ff1d0ecc,https://doi.org/10.1056/NEJM194901202400303,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,Mycotic infection of brain with arteritis and subarachnoid hemorrhage; report of case.,E. McKee,American Journal of Clinical Pathology,1950-04-01,61,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1093/AJCP/20.4.381,e75d139ac50876ec635219aa64511fcabf6f0ddb,https://doi.org/10.1093/AJCP/20.4.381,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,The mechanism by which glyceraldehyde inhibits glycolysis.,"H. Lardy, V. Wiebelhaus, K. Mann",Journal of Biological Chemistry,1950-11-01,61,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0021-9258(19)50957-7,33c7f90a43fb96f0b330e43ff1c33f816ead0562,https://doi.org/10.1016/s0021-9258(19)50957-7,JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,In 1929 Mendel (1) discovered that nL-glyceraldehyde in concentrations of 1O-3 M almost completely inhibited the anaerobic formation of lactic acid from glucose by rat sarcoma.
1950,The Twenty-Fourth Maudsley Lecture: The Functions of Electrical Rhythms in the Brain,W. Walter,Unknown venue,1950,61,General Brain-AI Structure Reviews and Methods,brain-structure,10.1192/BJP.96.402.1,35cabe480d1217b915e00352fc8855ba53fd41a2,https://doi.org/10.1192/BJP.96.402.1,paper,unknown,4,brain; brain/neural structure in title,
1950,"Oxygen consumption, brain metabolism and respiratory movements of goldfish during temperature acclimatization, with special reference to lowered temperatures.",J. A. Freeman,The Biological Bulletin,1950-12-01,60,General Brain-AI Structure Reviews and Methods,brain-structure,10.2307/1538472,a6253cd79c97404baab080470eb45a905867ade8,https://doi.org/10.2307/1538472,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,Pain relief with hypnotic doses of barbiturates and a hypothesis.,"A. Keats, H. Beecher",Journal of Pharmacology and Experimental Therapeutics,1950-09-01,60,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,10.1097/00000542-195111000-00025,dec113806e735bc1e109bfd691181273b1ff3e9c,https://doi.org/10.1097/00000542-195111000-00025,JournalArticle,unknown,13,brain; cognitive architecture; explicit brain-structure/AI bridge,"1. Hypnotic doses of pentobarbital sodium intravenously relieved what has been called postoperative pain in 50 per cent of patients, in contrast to 20 per cent with saline and 80 per cent with morphine (a total of 178 patients was studied)."
1950,The turnover of radioactive phosphate injected into the subarachnoid space of the brain of the rat.,"O. Lindberg, L. Ernster",Biochemical Journal,1950,60,General Brain-AI Structure Reviews and Methods,brain-structure,10.1042/BJ0460043,13711cc58a9b806723cbf01142cf9ac488300b19,https://doi.org/10.1042/BJ0460043,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,Free gamma-aminobutyric acid in brain.,"J. Awapara, A. Landua, R. Fuerst, B. Seale",Journal of Biological Chemistry,1950,59,General Brain-AI Structure Reviews and Methods,brain-structure,,adba76028042471e9ec9183627e31da670c577b9,https://www.semanticscholar.org/paper/adba76028042471e9ec9183627e31da670c577b9,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,Thalamic relay nucleus for the second somatic sensory receiving area in the cerebral cortex of the cat,R. Knighton,The Journal of comparative neurology,1950-04-01,59,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/CNE.900920205,9d572bcc3403691079d6eaff3ad7d2bd8a50d854,https://doi.org/10.1002/CNE.900920205,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1950,Experimental Pulmonary Edema. IV. Pulmonary Edema Accompanying Trauma to the Brain.∗,E. Mackay,Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine,1950-08-01,57,General Brain-AI Structure Reviews and Methods,brain-structure,10.3181/00379727-74-18018,8bedc68954f670777eabacc642dada207331266c,https://doi.org/10.3181/00379727-74-18018,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,Local gigantism (a manifestation of neurofibromatosis): its relation to general gigantism and to acromegaly; illustrating the influence of intrinsic factors in disease when development of the body is abnormal.,K. Inglis,American Journal of Pathology,1950-11-01,57,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,,1d0cab8934217d14c298176eeb243f0e4a43cc3a,https://www.semanticscholar.org/paper/1d0cab8934217d14c298176eeb243f0e4a43cc3a,JournalArticle,unknown,14,meg; neural; decoding; explicit brain-structure/AI bridge,
1950,Studies on the toxicity and pharmacological action of octamethyl pyrophosphoramide (OMPA; Pestox III).,"K. P. Dubois, J. Doull, J. Coon",Journal of Pharmacology and Experimental Therapeutics,1950-07-01,57,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0022-3565(25)04289-2,a5d29eb27f3e373a993f7ca8eea0643d6bce1d97,https://doi.org/10.1016/s0022-3565(25)04289-2,JournalArticle,unknown,1,brain,"1. Measurements of the acute toxicity of OMPA given intraperitoneally gave the following approximate LD50 values in mgm./kgm.: rats 8, mice 17, and guinea pigs 10."
1950,Meningioma and oligodendroglioma adjacent in the brain; case report.,"H. Gass, W. P. VAN WAGENEN",Journal of Neurosurgery,1950-09-01,56,General Brain-AI Structure Reviews and Methods,brain-structure,10.3171/JNS.1950.7.5.0440,4b1eddf1a9cc791e34e4c4dfdfc7eb76824d60ad,https://doi.org/10.3171/JNS.1950.7.5.0440,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,Trigeminal neurotomy and blood pressure responses from stimulation of lateral cerebral cortex of Macaca mulatta.,"P. Wall, K. Pribram",Journal of Neurophysiology,1950-11-01,56,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1950.13.6.409,3c756d69e2f6afa102c496528d74f12b0a17f9b9,https://doi.org/10.1152/JN.1950.13.6.409,JournalArticle; Review,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1950,Amyloid degeneration of the human brain following X-ray therapy.,"K. LOWENBERG-SCHARENBERG, R. Bassett",Journal of Neuropathology and Experimental Neurology,1950,52,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005072-195001000-00006,7230598e57602f3796fc8379533ebb944ebdb9fa,https://doi.org/10.1097/00005072-195001000-00006,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,Essay on the cerebral cortex,G. Bonin,Unknown venue,1950-10-01,52,General Brain-AI Structure Reviews and Methods,brain-structure,10.2307/1418887,25f7b0a6a11f8f5f188aed40159a410ed5db3598,https://doi.org/10.2307/1418887,paper,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1950,THALAMIC PROJECTION TO FRONTAL CORTEX IN MAN*,T. Mclardy,Journal of Neurology Neurosurgery & Psychiatry,1950-08-01,52,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/jnnp.13.3.198,1d60315b84d47218dcb48e2fe34955fc766e3f5f,https://doi.org/10.1136/jnnp.13.3.198,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
1950,Acute Necrosis and Malformation of Developing Mammalian Brain Caused by X-Ray.∗,S. Hicks,Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine,1950-11-01,50,General Brain-AI Structure Reviews and Methods,brain-structure,10.3181/00379727-75-18240,b4e38fe79e05b11a24bf22f38f9a50f05d7c72db,https://doi.org/10.3181/00379727-75-18240,JournalArticle,unknown,4,brain; brain/neural structure in title,
1950,The determination of free amino acids in rat tissues.,"P. E. Schurr, H. Thompson, L. Henderson, J. Williams, C. Elvehjem",Unknown venue,1950,49,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(18)56524-8,717284117a27be766c23d7c9801e1c9328d3e6f5,https://doi.org/10.1016/s0021-9258(18)56524-8,paper,unknown,1,brain,Care of Animals-The adult rats were maintained on a stock diet for 2 weeks and then given a purified ration at least 2 weeks prior to the beginning of the studies.
1950,The effects of dihydroergocornine on the cerebral circulation of patients with essential hypertension.,"J. Hafkenschiel, C. W. Crumpton, J. Moyer, William A. Jeffers, Betty Fishel Hanley, Sally Conlin Harned",Journal of Clinical Investigation,1950-04-01,49,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1172/JCI102273,8805c675e15cac8d4c294875fe437c65d7ca8520,https://doi.org/10.1172/JCI102273,JournalArticle,unknown,2,brain; cerebral,
