rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,2008,Amyloid-β protein dimers isolated directly from Alzheimer's brains impair synaptic plasticity and memory,"G. Shankar, Shaomin Li, Tapan H. Mehta, Amaya Garcia-Munoz, Nina E. Shepardson, Imelda M. Smith, et al.",Nature Medicine,2008-07-30,2564,74,190.69,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"Positions Amyloid-β protein dimers isolated directly from Alzheimer's brains impair synaptic plasticity and memory within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (2,564); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nm1782,d08c819bbb60057ca0fda735f907c7cf2aadfc37,https://doi.org/10.1038/nm1782,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2772133,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
12,2008,Principles of experience-dependent neural plasticity: implications for rehabilitation after brain damage.,"J. Kleim, T. Jones","Journal of Speech, Language and Hearing Research",2008-02-01,2474,112,175.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Principles of experience-dependent neural plasticity: implications for rehabilitation after brain damage. within Brain Development, Plasticity, and Connectomics.","high citation signal (2,474); brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1044/1092-4388(2008/018),a73f093add8e85bd974bb729ff231ff4f925b8bd,https://doi.org/10.1044/1092-4388(2008/018),,,,JournalArticle; Review,unknown,brain; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
13,2008,Brain structural and functional abnormalities in mood disorders: implications for neurocircuitry models of depression,"W. Drevets, J. Price, M. Furey",Brain Structure and Function,2008-08-13,2172,108,198.11,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;deep-learning;neuroimaging,"AbstractThe neural networks that putatively modulate aspects of normal emotional behavior have been implicated in the pathophysiology of mood disorders by converging evidence from neuroimaging, neuropathological and lesion analysis studies.","high citation signal (2,172); recognized venue; open-access PDF metadata; explicit AI/modeling signal","Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1007/s00429-008-0189-x,3481d060342e009b46b39b8ed9d35cd48d948ad9,https://doi.org/10.1007/s00429-008-0189-x,,https://link.springer.com/content/pdf/10.1007/s00429-008-0189-x.pdf,,Review; JournalArticle,unknown,brain; cortex; cortical; hippocampus; amygdala; thalamus; neural network; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,"AbstractThe neural networks that putatively modulate aspects of normal emotional behavior have been implicated in the pathophysiology of mood disorders by converging evidence from neuroimaging, neuropathological and lesion analysis studies. These networks involve the medial prefrontal cortex (MPFC) and closely related areas in the medial and caudolateral orbital cortex (medial prefrontal network), amygdala, hippocampus, and ventromedial parts of the basal ganglia, where alterations in grey matter volume and neurophysiological activity are found in cases with recurrent depressive episodes. Such findings hold major implications for models of the neurocircuits that underlie depression. In particular evidence from lesion analysis studies suggests that the MPFC and related limbic and striato-pallido-thalamic structures organize emotional expression. The MPFC is part of a larger ""default system"" of cortical areas that include the dorsal PFC, mid- and posterior cingulate cortex, anterior temporal cortex, and entorhinal and parahippocampal cortex, which has been implicated in self-referential functions. Dysfunction within and between structures in this circuit may induce disturbances in emotional behavior and other cognitive aspects of depressive syndromes in humans. Further, because the MPFC and related limbic structures provide forebrain modulation over visceral control structures in the hypothalamus and brainstem, their dysfunction can account for the disturbances in autonomic regulation and neuroendocrine responses that are associated with mood disorders. This paper discusses these systems together with the neurochemical systems that impinge on them and form the basis for most pharmacological therapies."
14,2008,Optimizing Spatial filters for Robust EEG Single-Trial Analysis,"B. Blankertz, Ryota Tomioka, S. Lemm, M. Kawanabe, K.-R. Muller",IEEE Signal Processing Magazine,2008,2098,212,166.89,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Optimizing Spatial filters for Robust EEG Single-Trial Analysis within EEG, MEG, and Electrophysiology.","high citation signal (2,098)","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1109/MSP.2008.4408441,8515a302b8f389f8f1008cc2650e5ec0a6913e24,https://doi.org/10.1109/MSP.2008.4408441,,,,JournalArticle; Review,unknown,eeg; neural; decoding; explicit brain-structure/AI bridge,
15,2008,Neuronal Diversity and Temporal Dynamics: The Unity of Hippocampal Circuit Operations,"T. Klausberger, P. Somogyi",Science,2008-07-04,2053,161,178.3,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Neuronal Diversity and Temporal Dynamics: The Unity of Hippocampal Circuit Operations within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (2,053); recognized venue; open-access PDF metadata",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1126/science.1149381,6ac3b4840115b317dc3056b260ab4072132ce0bd,https://doi.org/10.1126/science.1149381,,https://europepmc.org/articles/pmc4487503?pdf=render,,Review; JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
16,2008,Machine learning classifiers and fMRI: a tutorial overview,"Francisco Pereira, Tom Michael Mitchell, M. Botvinick",NeuroImage,2008-11-21,1738,113,182.9,Structural Neuroimaging and AI,brain-structure;machine-learning;neuroimaging,"Interpreting brain image experiments requires analysis of complex, multivariate data.","high citation signal (1,738); recognized venue; open-access PDF metadata; explicit AI/modeling signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1016/j.neuroimage.2008.11.007,61017ac0c108f68c987a1fe3e4c2b6223ddd6f31,https://doi.org/10.1016/j.neuroimage.2008.11.007,,https://europepmc.org/articles/pmc2892746?pdf=render,,Review; JournalArticle,unknown,brain; fmri; mri; machine learning; explicit brain-structure/AI bridge,"Interpreting brain image experiments requires analysis of complex, multivariate data. In recent years, one analysis approach that has grown in popularity is the use of machine learning algorithms to train classifiers to decode stimuli, mental states, behaviours and other variables of interest from fMRI data and thereby show the data contain information about them. In this tutorial overview we review some of the key choices faced in using this approach as well as how to derive statistically significant results, illustrating each point from a case study. Furthermore, we show how, in addition to answering the question of 'is there information about a variable of interest' (pattern discrimination), classifiers can be used to tackle other classes of question, namely 'where is the information' (pattern localization) and 'how is that information encoded' (pattern characterization)."
17,2008,Cortical control of a prosthetic arm for self-feeding,"Rachel Lee, Yan Ma Contribution, M. Velliste, Sagi Perel, M. Spalding, Andrew S. Whitford, et al.",Nature,2008-06-19,1684,71,189.33,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding;neuromorphic-bci,"Positions Cortical control of a prosthetic arm for self-feeding within Brain Stimulation, Neurotechnology, and BCI.","high citation signal (1,684); recognized venue; brain-structure signal; brain-to-model interface signal","Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature06996,e3b550471679e8475ed907c29ba6e6953c6ab8eb,https://doi.org/10.1038/nature06996,,,,JournalArticle,unknown,brain; cortical; decoding; representation learning; bci; explicit brain-structure/AI bridge,
18,2008,A cortical network for semantics: (de)constructing the N400,"Ellen F. Lau, C. Phillips, D. Poeppel",Nature Reviews Neuroscience,2008-12-01,1618,130,159.41,General Brain-AI Structure Reviews and Methods,brain-structure;connectome,"Positions A cortical network for semantics: (de)constructing the N400 within Brain Development, Plasticity, and Connectomics.","high citation signal (1,618); recognized venue; brain-structure signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nrn2532,3c23bc76aac9834e6a531200bdd9fca97e0539dc,https://doi.org/10.1038/nrn2532,,,,Review,unknown,brain; cortical; historical computation/learning bridge,
19,2008,Unconscious determinants of free decisions in the human brain,"C. Soon, M. Brass, H. Heinze, J. Haynes",Nature Neuroscience,2008-05-01,1480,77,176.61,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Unconscious determinants of free decisions in the human brain within Cognitive and Systems Neuroscience.,"high citation signal (1,480); recognized venue; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nn.2112,50345a76cc4f4bce7ebf558136c3d98e73adbb1d,https://doi.org/10.1038/nn.2112,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
20,2008,Filter Bank Common Spatial Pattern (FBCSP) in Brain-Computer Interface,"K. Ang, Z. Y. Chin, Haihong Zhang, Cuntai Guan",IEEE World Congress on Computational Intelligence,2008-06-01,1456,203,174.71,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding;neuromorphic-bci,"Positions Filter Bank Common Spatial Pattern (FBCSP) in Brain-Computer Interface within Brain Stimulation, Neurotechnology, and BCI.","high citation signal (1,456); brain-structure signal; brain-to-model interface signal","Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1109/IJCNN.2008.4634130,ab6a90f44f0fe280f6207981bb62beb88602281e,https://doi.org/10.1109/IJCNN.2008.4634130,,,,JournalArticle; Conference,unknown,brain; decoding; representation learning; brain-computer; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
21,2008,Diffusion in Brain Extracellular Space,"E. Sykova, C. Nicholson",Physiological Reviews,2008-10-01,1405,139,167.87,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,Diffusion in the extracellular space (ECS) of the brain is constrained by the volume fraction and the tortuosity and a modified diffusion equation represents the transport behavior of many molecules in the brain.,"high citation signal (1,405); open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/physrev.00027.2007,05cd8d711b6a72b9851e57af300e449b27b7d508,https://doi.org/10.1152/physrev.00027.2007,,https://europepmc.org/articles/pmc2785730?pdf=render,,Review; JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Diffusion in the extracellular space (ECS) of the brain is constrained by the volume fraction and the tortuosity and a modified diffusion equation represents the transport behavior of many molecules in the brain. Deviations from the equation reveal loss of molecules across the blood-brain barrier, through cellular uptake, binding or other mechanisms. Early diffusion measurements used radiolabeled sucrose and other tracers. Presently, the real-time iontophoresis (RTI) method is employed for small ions and the integrative optical imaging (IOI) method for fluorescent macromolecules, including dextrans or proteins. Theoretical models and simulations of the ECS have explored the influence of ECS geometry, effects of dead-space microdomains, extracellular matrix and interaction of macromolecules with ECS channels. Extensive experimental studies with the RTI method employing the cation tetramethylammonium (TMA) in normal brain tissue show that the volume fraction of the ECS typically is about 20% and the tortuosity about 1.6 (i.e. free diffusion coefficient of TMA is reduced by 2.6), although there are regional variations. These parameters change during development and aging. Diffusion properties have been characterized in several interventions, including brain stimulation, osmotic challenge and knockout of extracellular matrix components. Measurements have also been made during ischemia, in models of Alzheimer's and Parkinson's diseases and in human gliomas. Overall, these studies improve our conception of ECS structure and the roles of glia and extracellular matrix in modulating the ECS microenvironment. Knowledge of ECS diffusion properties are valuable in contexts ranging from understanding extrasynaptic volume transmission to the development of paradigms for drug delivery to the brain."
