year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1988,Synuclein: a neuron-specific protein localized to the nucleus and presynaptic nerve terminal,"L. Maroteaux, JT Campanelli, R. Scheller",Journal of Neuroscience,1988-08-01,1558,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1523/JNEUROSCI.08-08-02804.1988,8a6dcef4847a017091bc05f4429c5f3ef039eea2,https://doi.org/10.1523/JNEUROSCI.08-08-02804.1988,JournalArticle,unknown,15,brain; neuron; synapse; neuromorphic; explicit brain-structure/AI bridge,"We used an antiserum against purified cholinergic synaptic vesicles from Torpedo and expression screening to isolate a cDNA clone encoding synuclein, a 143 amino acid neuron-specific protein."
1988,Localization of cognitive operations in the human brain.,"Michael I. Posner, Michael I. Posner, S. Petersen, P. T. Fox, M. Raichle",Science,1988-06-17,1420,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.3289116,d22b79734c4a4e1423cdd00affd973dda126fb65,https://doi.org/10.1126/SCIENCE.3289116,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1988,The brain in AIDS: central nervous system HIV-1 infection and AIDS dementia complex.,"R. Price, B. Brew, J. Sidtis, M. Rosenblum, A. Scheck, P. Cleary",Science,1988-02-05,1309,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1126/SCIENCE.3277272,f6133de90a6abe804e5f531c1749a287ce24c0d7,https://doi.org/10.1126/SCIENCE.3277272,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1988,"Clinical, pathological, and neurochemical changes in dementia: A subgroup with preserved mental status and numerous neocortical plaques","R. Katzman, R. Terry, R. Deteresa, T. Brown, P. Davies, P. Fuld, et al.",Annals of Neurology,1988-02-01,1234,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1002/ana.410230206,b48fe3933b2b6a5a4071ce2cc05c1f949ab4f7f4,https://doi.org/10.1002/ana.410230206,JournalArticle,unknown,2,brain; cortical,
1988,A robot with improved absolute positioning accuracy for CT guided stereotactic brain surgery,"Y. S. Kwoh, J. Hou, E. Jonckheere, S. Hayati",IEEE Transactions on Biomedical Engineering,1988-02-01,1215,General Brain-AI Structure Reviews and Methods,brain-structure,10.1109/10.1354,f40a936e95b9d2bdca135fde186ac5dd22514b71,https://doi.org/10.1109/10.1354,JournalArticle,unknown,4,brain; brain/neural structure in title,
1988,"New perspectives in basal forebrain organization of special relevance for neuropsychiatric disorders: the striatopallidal, amygdaloid, and corticopetal components of substantia innominata.","G. Alheid, L. Heimer",Neuroscience,1988-10-01,1204,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,10.1016/0306-4522(88)90217-5,3ab882c1475cf5f07cb8c342a322d243feaa4a74,https://doi.org/10.1016/0306-4522(88)90217-5,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1988,Functional plasticity of microglia: A review,"W. Streit, M. Graeber, G. Kreutzberg",Glia,1988,983,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1002/glia.440010502,2b49f7362e0b823a17c9d4113911d87469b61eb2,https://doi.org/10.1002/glia.440010502,Review; JournalArticle,unknown,4,neuromorphic,
1988,Dynamic instability of individual microtubules analyzed by video light microscopy: rate constants and transition frequencies,"A. R, Walker, T. E., O'brien, N. K. Pryer, M. E. Soboeiro, et al.",Journal of Cell Biology,1988-10-01,956,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1083/jcb.107.4.1437,b093b06854966b965a8ccb78ce8619b5e14c31aa,https://doi.org/10.1083/jcb.107.4.1437,JournalArticle,unknown,17,brain; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,We have developed video microscopy methods to visualize the assembly and disassembly of individual microtubules at 33-ms intervals.
1988,Opposite effects of mu and kappa opiate agonists on dopamine release in the nucleus accumbens and in the dorsal caudate of freely moving rats.,"G. Chiara, A. Imperato",Journal of Pharmacology and Experimental Therapeutics,1988-03-01,934,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1016/s0022-3565(25)24578-5,52295f7ac21ec579d1112cf72cbc30f44e9b0dbe,https://doi.org/10.1016/s0022-3565(25)24578-5,JournalArticle,unknown,5,brain; historical computation/learning bridge,"s, like morphine, methadone and fentanyl (mu agonists) and on kappa receptors, like U50,488, bremazocine and tifluadom (kappa agonists) on the release of dopamine (DA) and of its metabolites, dihydroxyphenylacetic acid and homovanillic acid, from the nucleus accumbens and from the dorsal caudate of freely moving rats using brain dialysis coupled to high-performance liquid chromatography with electrochemical detection."
1988,Upside-down faces: a review of the effect of inversion upon face recognition.,T. Valentine,British Journal of Psychology,1988-11-01,920,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,10.1111/J.2044-8295.1988.TB02747.X,d1974d390e5e2da500ee5e7184ae27882231f53c,https://doi.org/10.1111/J.2044-8295.1988.TB02747.X,Review; JournalArticle,unknown,13,ecog; cognitive architecture; explicit brain-structure/AI bridge,
1988,Tumors of the brain and nervous system after radiotherapy in childhood.,"Elaine Ron, B. Modan, J. Boice, E. Alfandary, M. Stovall, A. Chetrit, et al.",New England Journal of Medicine,1988-10-20,902,Clinical NeuroAI and Brain Disorders,brain-structure,10.1056/NEJM198810203191601,166bc9005ccef3f1563afe043bb024d254f522e2,https://doi.org/10.1056/NEJM198810203191601,JournalArticle,unknown,4,brain; brain/neural structure in title,
1988,Immunochemical identification of the serine protease inhibitor alpha 1-antichymotrypsin in the brain amyloid deposits of Alzheimer's disease.,"C. Abraham, D. Selkoe, H. Potter",Cell,1988-02-26,883,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1016/0092-8674(88)90462-X,80bb13f1b24b767d7e9b278dd594dba77a8fc2da,https://doi.org/10.1016/0092-8674(88)90462-X,JournalArticle,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1988,Common cortical and subcortical targets of the dorsolateral prefrontal and posterior parietal cortices in the rhesus monkey: evidence for a distributed neural network subserving spatially guided behavior,"LD Selemon, P. Goldman-Rakic",Journal of Neuroscience,1988-11-01,876,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome;deep-learning,10.1523/JNEUROSCI.08-11-04049.1988,1dc9a51ec782102239c9520df9df66687cc8255e,https://doi.org/10.1523/JNEUROSCI.08-11-04049.1988,JournalArticle,unknown,25,brain; cortex; cortical; amygdala; thalamus; neural; neural network; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"Common efferent projections of the dorsolateral prefrontal cortex and posterior parietal cortex were examined in 3 rhesus monkeys by placing injections of tritiated amino acids and HRP in frontal and parietal cortices, respectively, of the same hemisphere."
1988,Neuronal correlate of pictorial short-term memory in the primate temporal cortexYasushi Miyashita,"Y. Miyashita, Han Chang",Nature,1988-01-07,851,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1038/331068A0,435ccda1ceb8d3b95e3dc3a745d963fc09847a54,https://doi.org/10.1038/331068A0,JournalArticle,unknown,17,cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1988,The neural and behavioural organization of goal-directed movements,M. Jeannerod,Unknown venue,1988,822,General Brain-AI Structure Reviews and Methods,brain-structure,,ac164b55ec71567d2cbbd67c8e701eee0e87766f,https://www.semanticscholar.org/paper/ac164b55ec71567d2cbbd67c8e701eee0e87766f,paper,unknown,5,brain; neural; brain/neural structure in title,
1988,Newly recognized fatal protozoan disease of dogs.,"J. Dubey, Carpenter Jl, C. Speer, M. Topper, A. Uggla",Journal of the American Veterinary Medical Association,1988-05-01,814,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.2460/javma.1988.192.09.1269,abc3e859c40b803da4c18c1a72ca924988e93bc6,https://doi.org/10.2460/javma.1988.192.09.1269,JournalArticle; CaseReport; Review,unknown,14,brain; ecog; neuromorphic; explicit brain-structure/AI bridge,Histologic sections and case histories from 23 dogs with proven fatal toxoplasmosis-like illness at the Angell Memorial Animal Hospital were reviewed.
1988,"Eye, brain, and vision",D. Hubel,Unknown venue,1988,798,General Brain-AI Structure Reviews and Methods,brain-structure,10.5860/choice.26-0929,edd7dc96c393ae87d6b76f42d5149f33d9625878,https://doi.org/10.5860/choice.26-0929,paper,unknown,4,brain; brain/neural structure in title,
1988,Normal maturation of the neonatal and infant brain: MR imaging at 1.5 T.,"A. J. Barkoyich, B. Kjos, D. E. Jackson, D. Norman",Radiology,1988,787,General Brain-AI Structure Reviews and Methods,brain-structure,10.1148/RADIOLOGY.166.1.3336675,b1ae58556a03b8dad4104346b23c7bd7643c521f,https://doi.org/10.1148/RADIOLOGY.166.1.3336675,JournalArticle,unknown,4,brain; brain/neural structure in title,
1988,System for long-term measurement of cerebral blood and tissue oxygenation on newborn infants by near infra-red transillumination,"M. Cope, D. Delpy",Medical and Biological Engineering and Computing,1988-05-01,776,General Brain-AI Structure Reviews and Methods,brain-structure,10.1007/BF02447083,0be95b84d31a7419c8736967d5b3532f3202bc19,https://doi.org/10.1007/BF02447083,JournalArticle,unknown,2,brain; cerebral,
1988,"Antioxidant activity of carnosine, homocarnosine, and anserine present in muscle and brain.","R. Kohen, Y. Yamamoto, K. Cundy, B. Ames",Proceedings of the National Academy of Sciences of the United States of America,1988-05-01,774,General Brain-AI Structure Reviews and Methods,brain-structure,10.1073/PNAS.85.9.3175,4b75defae5b733b8a43b683213d819f7b29f1ad4,https://doi.org/10.1073/PNAS.85.9.3175,JournalArticle,unknown,4,brain; brain/neural structure in title,
1988,Distribution of brain metastases.,"J. Delattre, G. Krol, H. Thaler, J. Posner",Archives of Neurology,1988-07-01,756,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEUR.1988.00520310047016,09f39eda92a90c9a1781be995f9b01b38bfe9b4a,https://doi.org/10.1001/ARCHNEUR.1988.00520310047016,JournalArticle,unknown,4,brain; brain/neural structure in title,
1988,The essentiality of n-3 fatty acids for the development and function of the retina and brain.,"M. Neuringer, Gregory J. Anderson, W. Connor",Annual review of nutrition,1988,754,General Brain-AI Structure Reviews and Methods,brain-structure,10.1146/ANNUREV.NU.08.070188.002505,6e1729b0c7c025aa5ca674c08dad3689d6b1b722,https://doi.org/10.1146/ANNUREV.NU.08.070188.002505,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1988,Dynamic imaging with lanthanide chelates in normal brain: Contrast due to magnetic susceptibility effects,"A. Villringer, B. Rosen, J. Belliveau, J. Ackerman, R. Lauffer, R. Buxton, et al.",Magnetic Resonance in Medicine,1988-02-01,741,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,10.1002/mrm.1910060205,7ac332a052fea4c3850ad41ca764fff182d64fa4,https://doi.org/10.1002/mrm.1910060205,JournalArticle,unknown,4,brain; brain/neural structure in title,
1988,Neuronal correlate of visual associative long-term memory in the primate temporal cortex,Y. Miyashita,Nature,1988-10-27,740,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1038/335817A0,8db1bc9acabe201dc0ca6585759317579f279165,https://doi.org/10.1038/335817A0,JournalArticle,unknown,17,cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1988,A stereotaxic atlas of the brain of the chick (Gallus domesticus),"W. Kuenzel, M. Masson",Unknown venue,1988,730,General Brain-AI Structure Reviews and Methods,brain-structure,,ff834abf4bcc37b7e3ab07ce640e2c2e4ae23bcb,https://www.semanticscholar.org/paper/ff834abf4bcc37b7e3ab07ce640e2c2e4ae23bcb,paper,unknown,4,brain; brain/neural structure in title,
1988,Cortical glucose metabolic rate correlates of abstract reasoning and attention studied with positron emission tomography,"R. Haier, B. Siegel, K. Nuechterlein, E. Hazlett, Joseph C. Wu, J. Paek, et al.",Unknown venue,1988-04-01,701,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1016/0160-2896(88)90016-5,03278f3d8d1c777ed5db5c76b9756052223666e9,https://doi.org/10.1016/0160-2896(88)90016-5,paper,unknown,6,brain; cortical; historical computation/learning bridge,
1988,Detection of dopamine dynamics in the brain.,"R. Wightman, L. May, A. Michael",Analytical Chemistry,1988-07-01,695,General Brain-AI Structure Reviews and Methods,brain-structure,10.1021/AC00164A001,8a4362523bde8aef3a8f34a5855bfe7c4cfa1be1,https://doi.org/10.1021/AC00164A001,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1988,"Nerve growth factors (NGF, BDNF) enhance axonal regeneration but are not required for survival of adult sensory neurons",R. Lindsay,Journal of Neuroscience,1988-07-01,676,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1523/JNEUROSCI.08-07-02394.1988,c44fb20805d84b230c421f6b1700739ee9f524dc,https://doi.org/10.1523/JNEUROSCI.08-07-02394.1988,JournalArticle,unknown,14,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Largely on the basis of studies with nerve growth factor (NGF), it is now widely accepted that development of the peripheral nervous system of vertebrates is dependent in part on the interaction of immature sensory and autonomic neurons with specific survival factors that are derived from peripheral target fields."
1988,The control of neuron number.,"Robert W. Williams, K. Herrup",Annual Review of Neuroscience,1988,656,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1146/ANNUREV.NE.11.030188.002231,39d46dfe1ef268b19c1ed448e68d844178b60a26,https://doi.org/10.1146/ANNUREV.NE.11.030188.002231,Review; JournalArticle; Study,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
1988,Maps and guide to microdissection of the rat brain,"M. Palkovits, M. Brownstein",Unknown venue,1988,635,General Brain-AI Structure Reviews and Methods,brain-structure,,d9c7c50ec0de39ffba3a72c4df97ed5b4f566eea,https://www.semanticscholar.org/paper/d9c7c50ec0de39ffba3a72c4df97ed5b4f566eea,paper,unknown,4,brain; brain/neural structure in title,
1988,The primary structure and heterogeneity of tau protein from mouse brain.,"Gloria S. Lee, N. Cowan, M. Kirschner",Science,1988-01-15,635,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.3122323,d5acbe5ef03efc509925a4ea4c21551425cb0fbe,https://doi.org/10.1126/SCIENCE.3122323,JournalArticle; Study,unknown,4,brain; brain/neural structure in title,
1988,Neuronal cell killing by the envelope protein of HIV and its prevention by vasoactive intestinal peptide,"D. Brenneman, G. Westbrook, S. P. Fitzgerald, D. Ennist, K. Elkins, M. Ruff, et al.",Nature,1988-10-13,625,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1038/335639A0,3336d8cb38a017f5b60bc0624b0ef59119c3c785,https://doi.org/10.1038/335639A0,JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
1988,Physiological dysfunction of dorsolateral prefrontal cortex in schizophrenia. III. A new cohort and evidence for a monoaminergic mechanism.,"D. Weinberger, K. Berman, B. Illowsky",Archives of General Psychiatry,1988-07-01,620,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1001/ARCHPSYC.1988.01800310013001,d31016dfcb692d42229eaf268b6e2befe2b8c655,https://doi.org/10.1001/ARCHPSYC.1988.01800310013001,JournalArticle,unknown,16,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1988,Interleukin-1 injected into mammalian brain stimulates astrogliosis and neovascularization,"D. Giulian, J. Woodward, Douglas G. Young, J. Krebs, L. Lachman",Journal of Neuroscience,1988-07-01,614,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1523/JNEUROSCI.08-07-02485.1988,49ff9f57a312c4f8434691dc77ec1b42c2f22ada,https://doi.org/10.1523/JNEUROSCI.08-07-02485.1988,JournalArticle,unknown,18,brain; cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Interleukin-1 (IL-1), a protein produced by mononuclear phagocytes, helps to initiate the inflammatory response through its action upon a diverse population of cells."
1988,"The structure, expression, and properties of additional members of the protein kinase C family.","Y. Ono, T. Fujii, K. Ogita, U. Kikkawa, Koichi Igarashi, Y. Nishizuka",Journal of Biological Chemistry,1988-05-15,608,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0021-9258(18)68732-0,e6937a969f88d5a925b43ff29cd75a1c20be8aa9,https://doi.org/10.1016/s0021-9258(18)68732-0,JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,"In rat brain three members of the protein kinase C family encoded by cDNAs termed delta, epsilon, and zeta were newly identified by molecular cloning and sequence analysis."
1988,Microtubule-associated proteins: their potential role in determining neuronal morphology.,A. Matus,Annual Review of Neuroscience,1988,605,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1146/ANNUREV.NE.11.030188.000333,5c64700d52dab128c1a884bde1672949024ece76,https://doi.org/10.1146/ANNUREV.NE.11.030188.000333,Review; JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
1988,Relation of cortical areas MT and MST to pursuit eye movements. I. Localization and visual properties of neurons.,"H. Komatsu, R. H. Wurtz",Journal of Neurophysiology,1988-08-01,602,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1152/JN.1988.60.2.580,0ebf79120c0c06ae784ba6a09132d93a38bf2c14,https://doi.org/10.1152/JN.1988.60.2.580,JournalArticle,unknown,14,cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,
1988,An immunohistochemical study of the nerve growth factor receptor in developing rats,"Q. Yan, E. Johnson",Journal of Neuroscience,1988-09-01,601,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,10.1523/JNEUROSCI.08-09-03481.1988,e12547749fa3a56ac36f3c9ddb72e3b9b63d836f,https://doi.org/10.1523/JNEUROSCI.08-09-03481.1988,JournalArticle,unknown,18,brain; amygdala; cerebellum; ecog; neuron; neural; neuromorphic; explicit brain-structure/AI bridge,"Nerve growth factor (NGF) receptor expression was studied in rats between embryonic day 11 (E11) to postnatal day 10 (PND10) by using a monoclonal antibody, 192-IgG, that specifically recognizes rat NGF receptor."
1988,Evidence that Tobacco Smoking Increases the Density of (−)-[3H]Nicotine Binding Sites in Human Brain,"M. Benwell, D. Balfour, John M. Anderson",Journal of Neurochemistry,1988-04-01,594,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1988.tb10600.x,544d6d65f87a23050a395e75e196970a15cc704b,https://doi.org/10.1111/j.1471-4159.1988.tb10600.x,JournalArticle; Study,unknown,4,brain; brain/neural structure in title,
1988,Basic fibroblast growth factor prevents death of lesioned cholinergic neurons in vivo,"K. Anderson, D. Dam, Sandra Lee, C. Cotman",Nature,1988-03-24,589,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1038/332360A0,c0f7a925ac5900ac386f84e6c1836e99a4780575,https://doi.org/10.1038/332360A0,JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
1988,The coupling of neurotransmitter receptors to ion channels in the brain.,R. Nicoll,Science,1988-07-29,585,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.2456612,e1bf16918ab387925a6361bef4e8ac31bd36048d,https://doi.org/10.1126/SCIENCE.2456612,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1988,Calcium regulation of the neuronal growth cone,"S. B. Kater, Mark P. Mattson, Christopher S. Cohan, John A. Connor",Trends in Neurosciences,1988-12-31,584,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1016/0166-2236(88)90094-X,6e31d13f4ff974d1a4ca96cd8d981cf4963d4811,https://doi.org/10.1016/0166-2236(88)90094-X,Review; JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
1988,The neuronal mineralocorticoid receptor as a mediator of glucocorticoid response.,"J. Arriza, R. Simerly, L. W. Swanson, R. M. Evans",Neuron,1988,582,"Cellular, Synaptic, and Neuromorphic Foundations",,,947e25a787a1b73da4a00d348678b7d207046ee1,https://www.semanticscholar.org/paper/947e25a787a1b73da4a00d348678b7d207046ee1,JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
1988,What The Hands Reveal about the Brain,D. Kimura,Unknown venue,1988-10-01,578,General Brain-AI Structure Reviews and Methods,brain-structure,10.1177/002383098803100405,18d37049d3edb8613585bd481be8e169722c3883,https://doi.org/10.1177/002383098803100405,Review,unknown,4,brain; brain/neural structure in title,
1988,Neurometrics: computer-assisted differential diagnosis of brain dysfunctions.,"E. John, L. Prichep, J. Fridman, P. Easton",Science,1988-01-08,566,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1126/SCIENCE.3336779,0524a4dd4c4c22bc16380cab2c1e6b740d8b3ced,https://doi.org/10.1126/SCIENCE.3336779,JournalArticle,unknown,4,brain; brain/neural structure in title,
1988,Body and Brain: A Trophic Theory of Neural Connections,D. Purves,Unknown venue,1988,558,General Brain-AI Structure Reviews and Methods,brain-structure,,15119fb3b9d402acdf37af55d2a30a655791b84f,https://www.semanticscholar.org/paper/15119fb3b9d402acdf37af55d2a30a655791b84f,paper,unknown,5,brain; neural; brain/neural structure in title,
1988,Functional anatomy of macaque striate cortex. II. Retinotopic organization,"Roger, B. Tootell, Eugene, Switkes, Martin, S. Silverman",Journal of Neuroscience,1988-05-01,558,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;decoding;neural-signals,10.1523/JNEUROSCI.08-05-01531.1988,e25f6935ea6e3f3b9dfa298c0bef6cae6d4b8a61,https://doi.org/10.1523/JNEUROSCI.08-05-01531.1988,JournalArticle,unknown,26,brain; cortex; cortical; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,Macaque monkeys were shown retinotopically-specific visual stimuli during 14C-2-deoxy-d-glucose (DG) infusion in a study of the retinotopic organization of primary visual cortex (V1).
1988,"Expression of nerve growth factor receptors by Schwann cells of axotomized peripheral nerves: ultrastructural location, suppression by axonal contact, and binding properties","M. Taniuchi, H. Clark, J. Schweitzer, E. Johnson",Journal of Neuroscience,1988-02-01,552,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1523/JNEUROSCI.08-02-00664.1988,24fda2d8a778af2b94b304b88e10ae6c72a2b3c2,https://doi.org/10.1523/JNEUROSCI.08-02-00664.1988,JournalArticle,unknown,14,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Axotomy of sciatic nerve fibers in adult rats induces expression of NGF receptor in the entire population of Schwann cells located distal to the injury (Taniuchi et al., 1986b)."
1988,Beta-amyloid precursor protein of Alzheimer disease occurs as 110- to 135-kilodalton membrane-associated proteins in neural and nonneural tissues.,"D. Selkoe, M. Podlisny, C. Joachim, Elizabeth A. Vickers, Gloria Lee, L. Fritz, et al.",Proceedings of the National Academy of Sciences of the United States of America,1988-10-01,551,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1073/PNAS.85.19.7341,e3b6b6d23e54da49bcc176db1673d77c8b7be848,https://doi.org/10.1073/PNAS.85.19.7341,JournalArticle,unknown,5,brain; neural; brain/neural structure in title,
1988,Cell lineage in the cerebral cortex of the mouse studied in vivo and in vitro with a recombinant retrovirus.,"M. B. Luskin, A. Pearlman, J. Sanes",Neuron,1988-10-01,551,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/0896-6273(88)90163-8,73a1937baa38abf27490a34f4985a02ea4e3bc5c,https://doi.org/10.1016/0896-6273(88)90163-8,JournalArticle,unknown,17,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
