year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1958,"THE RELATIONSHIP BETWEEN EDEMA, BLOOD-BRAIN-BARRIER AND TISSUE ELEMENTS IN A LOCAL BRAIN INJURY","I. Klatzo, Andrê Piraun, E. Laskowski",Journal of Neuropathology and Experimental Neurology,1958-10-01,402,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005072-195810000-00002,01c383eb2a5b5b07ae390a7ee43b8dd43214da6b,https://doi.org/10.1097/00005072-195810000-00002,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,CUNNINGHAM'S MANUAL OF PRACTICAL ANATOMY,"J. Brash, D. Sc, Wr R M M",Ulster medical journal,1958-11-01,359,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;clinical-neuroai,10.1001/jama.1941.02820210093027,7cf60220e71cf024319567b640f579ca14c1bdd1,https://doi.org/10.1001/jama.1941.02820210093027,paper,unknown,13,brain; classification; explicit brain-structure/AI bridge,"think in terms of the integration of parts of the nervous system, not in tcrms of higlher and lower centres."
1958,"The reticular formation of the brain stem, anatomical aspects and functional correlations",A. Brodal,Unknown venue,1958,356,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00007611-195810000-00041,971b312a7da34e78cc2c812a1ddca5efb2ab6d90,https://doi.org/10.1097/00007611-195810000-00041,paper,unknown,4,brain; brain/neural structure in title,
1958,An anatomical analysis of cortico-bulbar connexions to the pons and lower brain stem in the cat.,H. Kuypers,Journal of Anatomy,1958-04-01,352,General Brain-AI Structure Reviews and Methods,brain-structure,,f51f88c36e0c45db0e9c0b5f284bd6b72785cccc,https://www.semanticscholar.org/paper/f51f88c36e0c45db0e9c0b5f284bd6b72785cccc,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,Self-Stimulation of the Brain,James L Olds,Science,1958-02-14,343,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/science.127.3294.315,8727a57ab53ca5220cbc8a8db57757c9c49d56f8,https://doi.org/10.1126/science.127.3294.315,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,THE FLUORIMETRIC MEASUREMENT OF GLUTAMIC DECARBOXYLASE and ITS DISTRIBUTION IN BRAIN *,"I. Lowe, E. Robins, Geraldine S. Eyerman",Journal of Neurochemistry,1958-10-01,324,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1958.tb12604.x,16bf0bdc09386fb0d749bb23b7e016824d6dace4,https://doi.org/10.1111/j.1471-4159.1958.tb12604.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,Some projections from the peri-central cortex to the pons and lower brain stem in monkey and chimpanzee,H. Kuypers,The Journal of comparative neurology,1958-10-01,317,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.901100205,5d80633c0720a8a20cb0a5c9a4694663eaba9964,https://doi.org/10.1002/cne.901100205,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
1958,Identification and chemical assay of norepinephrine in brain and other tissues.,"P. A. Shore, J. Olin",Journal of Pharmacology and Experimental Therapeutics,1958-03-01,280,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0022-3565(25)11970-8,5bf4dc25adfb2f5a2d9a9fe6d46397464448fc98,https://doi.org/10.1016/s0022-3565(25)11970-8,JournalArticle,unknown,4,brain; brain/neural structure in title,Norepinephrine has been identified chemically as a normal constituent of brain.
1958,The effect of drugs on arousal responses produced by electrical stimulation of the reticular formation of the brain.,"P. Bradley, B. Key",Electroencephalography and Clinical Neurophysiology,1958-02-01,221,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neural-signals;clinical-neuroai,10.1016/0013-4694(58)90107-X,b16ce75073be1a921d53c7356d6676c32fab90bd,https://doi.org/10.1016/0013-4694(58)90107-X,JournalArticle,unknown,6,brain; eeg; meg; brain/neural structure in title,
1958,"Pharmacological studies with the serotonin precursor, 5-hydroxytryptophan.","D. Bogdanski, Herbert Weissbach, Sidney Udenfriend",Journal of Pharmacology and Experimental Therapeutics,1958-02-01,210,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1016/s0022-3565(25)11954-x,59320454a77df1c24fd5bb8bede282c72a4cc60e,https://doi.org/10.1016/s0022-3565(25)11954-x,JournalArticle,unknown,1,brain,"The administration of 5-hydroxytryptophan (5HTP) to dogs, cats, rabbits, rats and mice produced somatic, autonomic and behavioral effects which grossly resembled those of lysergic acid diethylamide."
1958,The quantitative histochemistry of the brain. V. Enzymes of glucose metabolism.,"M. Buell, O. H. Lowry, N. R. Roberts, M. Chang, J. I. Kapphahn",Journal of Biological Chemistry,1958-06-01,201,General Brain-AI Structure Reviews and Methods,brain-structure,,f1e49fbd31280edac817dc23f6b71b077dc22e30,https://www.semanticscholar.org/paper/f1e49fbd31280edac817dc23f6b71b077dc22e30,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,Contrasting functions of limbic and neocortical systems of the brain and their relevance to psychophysiological aspects of medicine.,P. Maclean,American Journal of Medicine,1958-10-01,185,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0002-9343(58)90050-0,d4c1e23421459b748b554ddd2d0a0c88a60762e0,https://doi.org/10.1016/0002-9343(58)90050-0,JournalArticle,unknown,5,brain; cortical; brain/neural structure in title,
1958,"The endothelial hyperplasia of the cerebral blood vessels with brain tumors, and its sarcomatous transformation","I. Feigin, LucretiaB. Allen, Lewis Lipkin, S. W. Gross",Cancer,1958-03-01,184,Clinical NeuroAI and Brain Disorders,brain-structure,10.1002/1097-0142(195803/04)11:2<264::AID-CNCR2820110207>3.0.CO;2-D,aa93523efea158321686e9843bbb82e6ee5ceec4,https://doi.org/10.1002/1097-0142(195803/04)11:2<264::AID-CNCR2820110207>3.0.CO;2-D,JournalArticle,unknown,7,brain; cerebral; eeg; meg; brain/neural structure in title,
1958,SOME MECHANISMS OF CONSCIOUSNESS DISCOVERED DURING ELECTRICAL STIMULATION OF THE BRAIN.,W. Penfield,Proceedings of the National Academy of Sciences of the United States of America,1958-02-01,180,General Brain-AI Structure Reviews and Methods,brain-structure,10.1073/PNAS.44.2.51,d68969a05e7d6a67094505230ca33f87c182f381,https://doi.org/10.1073/PNAS.44.2.51,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,Long-term recording' from single neurons in brain of unrestrained mammals.,F. Strumwasser,Science,1958-02-28,175,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1126/SCIENCE.127.3296.469,25a59237ac445e22d13c4089ec389771c8c5a843,https://doi.org/10.1126/SCIENCE.127.3296.469,JournalArticle,unknown,5,brain; neuron; brain/neural structure in title,
1958,Rewarding and punishing effects from stimulating the same place in the rat's brain.,"G. Bower, N. Miller",Journal of Comparative and Physiological Psychology,1958-12-01,169,General Brain-AI Structure Reviews and Methods,brain-structure,10.1037/H0038925,8cbbb88e3fdb819d7bd4988300c01b950a845dd1,https://doi.org/10.1037/H0038925,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,Experimental study of distant effects of acute focal brain injury; a study of diaschisis.,W. Kempinsky,A M A Archives of Neurology & Psychiatry,1958-04-01,162,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1958.02340040020002,7ac1bec5d72940cf04200c9b19fbe739b186aa1b,https://doi.org/10.1001/ARCHNEURPSYC.1958.02340040020002,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,JAMES ARTHUR LECTURE ON THE EVOLUTION OF THE HUMAN BRAIN,D. Hooker,Unknown venue,1958,159,General Brain-AI Structure Reviews and Methods,brain-structure,,75dcdd0733bc157b105380d0e4a0ad4472879768,https://www.semanticscholar.org/paper/75dcdd0733bc157b105380d0e4a0ad4472879768,paper,unknown,4,brain; brain/neural structure in title,
1958,THE EFFECTS OF 2-DEOXY-d-GLUCOSE ON METABOLISM OF SLICES OF CEREBRAL CORTEX INCUBATED IN VITRO,D. B. Tower,Journal of Neurochemistry,1958-12-01,159,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1958.tb12625.x,d7199d532badc78cdef77e596c88796c143d1745,https://doi.org/10.1111/j.1471-4159.1958.tb12625.x,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1958,Corticobular connexions to the pons and lower brain-stem in man: an anatomical study.,H. Kuypers,Brain : a journal of neurology,1958,157,General Brain-AI Structure Reviews and Methods,brain-structure,,a9d707ec2b0cf9aa6650d5f6542463960dd486bf,https://www.semanticscholar.org/paper/a9d707ec2b0cf9aa6650d5f6542463960dd486bf,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,L-cystathionine in human brain.,"H. Tallan, S. Moore, W. Stein",Journal of Biological Chemistry,1958-02-01,156,General Brain-AI Structure Reviews and Methods,brain-structure;connectome,10.1016/s0021-9258(18)70493-6,c0a01a0fa442bace4ab257f21d29eede4e944823,https://doi.org/10.1016/s0021-9258(18)70493-6,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,"During the course of the study of the distribution of N-acetylaspartic acid in brains of different species (1, 2), protein-free extracts of brain tissues were analyzed specifically for the aspartic acid derivative."
1958,OCCLUSION AND METABOLISM OF γ-AMINOBUTYRIC ACID BY BRAIN TISSUE *,"K. A. C. Elliottand, N. M. Gelder",Unknown venue,1958-10-01,150,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1958.tb12606.x,0c0fdfaf39881647b2f33decb81c56e0e4f5dea9,https://doi.org/10.1111/j.1471-4159.1958.tb12606.x,paper,unknown,4,brain; brain/neural structure in title,
1958,A new theory on the dynamics of brain concussion and brain injury.,A. G. Gross,Journal of Neurosurgery,1958-09-01,144,General Brain-AI Structure Reviews and Methods,brain-structure,10.3171/JNS.1958.15.5.0548,92876b515644056576d20c968b5ac290ca3a9be7,https://doi.org/10.3171/JNS.1958.15.5.0548,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,
1958,Potentials evoked in cat cerebral cortex by diffuse and by punctiform photic stimuli.,R. W. Doty,Journal of Neurophysiology,1958-09-01,141,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1958.21.5.437,f6ae80db09804b1c8284384a2e57e3578d51d797,https://doi.org/10.1152/JN.1958.21.5.437,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1958,Electro-clinical features of convulsions induced by stimulation of brain stem.,"A. Kreindler, E. Zuckermann, M. Steriade, D. Chimion",Journal of Neurophysiology,1958-09-01,139,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1152/JN.1958.21.5.430,56a042e67f285f310f6a7e3811e501270ad91b1f,https://doi.org/10.1152/JN.1958.21.5.430,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,"Pyridine nucleotide metabolism: mechanism of action of the niacin antagonist, 6-aminonicotinamide.","L. Dietrich, I. Friedland, L. Kaplan",Journal of Biological Chemistry,1958-10-01,137,Clinical NeuroAI and Brain Disorders,brain-structure,10.1016/s0021-9258(18)64687-3,bcae743e9798f20331c35bcddb69368009b26c39,https://doi.org/10.1016/s0021-9258(18)64687-3,JournalArticle,unknown,1,brain,6-Aminonicotinamide has been reported to be a powerful niacin antagonist (1) and effective against certain experimental neoplasms (2-4).
1958,The gamma-aminobutyric acid-alpha-ketoglutaric acid transaminase of beef brain.,"C. Baxter, E. Roberts",Journal of Biological Chemistry,1958-11-01,137,General Brain-AI Structure Reviews and Methods,brain-structure,,b722be0981a168f328bf745a253dcaca155ebef4,https://www.semanticscholar.org/paper/b722be0981a168f328bf745a253dcaca155ebef4,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,Correlation of brain metabolism and function by the use of a brain perfusion method in situ.,A. Geiger,Physiological Reviews,1958,135,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/PHYSREV.1958.38.1.1,9c98c913bc0f0ea6e596d1e29bcc894df241b7e1,https://doi.org/10.1152/PHYSREV.1958.38.1.1,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,Effects of stimulation of brain stem on tachistoscopic perception.,J. Fuster,Science,1958-01-17,134,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1126/SCIENCE.127.3290.150,c5d60588e3c7f659aa6b0afff5c9e55b6138b945,https://doi.org/10.1126/SCIENCE.127.3290.150,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,Effects of acrylamide on the central nervous system of the cat.,A. Kuperman,Journal of Pharmacology and Experimental Therapeutics,1958-07-01,127,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neural-signals,10.1016/s0022-3565(25)12490-7,883c61d6ac3d882ba4e60fed0ac6d6ba988e9ea1,https://doi.org/10.1016/s0022-3565(25)12490-7,JournalArticle,unknown,7,brain; cerebral; cortex; cortical; eeg; meg,The neurologic effects of acrylamide on the cat have been described and some of the neural loci of the intoxication elucidated.
1958,Slowly changing bioelectric potentials associated with the blood-brain barrier.,"R. D. Tschirgi, J. Taylor",American Journal of Physiology,1958-09-30,126,General Brain-AI Structure Reviews and Methods,brain-structure,10.1590/S0004-282X1958000400004,5e60092d18b8a99b9c5abe50e4a076fe5e474a9a,https://doi.org/10.1590/S0004-282X1958000400004,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,Effects of hunger and male sex hormone on self-stimulation of the brain.,James L Olds,Journal of Comparative and Physiological Psychology,1958-06-01,118,General Brain-AI Structure Reviews and Methods,brain-structure,10.1037/H0040783,733fc6cd4182f78554fcac849ac2c88652ec4585,https://doi.org/10.1037/H0040783,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,Presence of DNA synthesis and mitosis in the brain of young adult mice.,"B. Messier, C. P. Leblond, I. Smart",Experimental Cell Research,1958-02-01,118,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/0014-4827(58)90235-0,eda74a3452e5dfe9ad6598dccb12feea1f284fd9,https://doi.org/10.1016/0014-4827(58)90235-0,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,"DETERMINATION OF GLUTAMIC ACID, GLUTAMINE, GLUTATHIONE AND γ-AMINOBUTYRIC ACID AND THEIR DISTRIBUTION IN BRAIN TISSUE","S. Berl, H. Waelsch",Journal of Neurochemistry,1958-12-01,113,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1958.tb12623.x,71b510676fd1b010d0e647863deadb6d7563076d,https://doi.org/10.1111/j.1471-4159.1958.tb12623.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,CHANGES IN THE COMPOSITION OF THE DEVELOPING MOUSE BRAIN DURING EARLY MYELINATION *,"L. Uzman, M. Rumley",Journal of Neurochemistry,1958-12-01,109,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1958.tb12624.x,3b372639da8a94aac3de069e33447e92e1f5f760,https://doi.org/10.1111/j.1471-4159.1958.tb12624.x,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,
1958,The reticular formation of the brain.,"H. Jasper, L. D. Proctor, R. Knighton, W. Noshay, R. Costello",Journal of the American Medical Women's Association,1958,109,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0013-4694(59)90072-0,ee8a3dd7c2e5866dcdb517c06d68bf551fcc2417,https://doi.org/10.1016/0013-4694(59)90072-0,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,"Studies on the absorption, distribution, fate and excretion of 4-C14-labeled diphenylhydantoin.","E. L. Noach, D. M. Woodbury, L. Goodman",Journal of Pharmacology and Experimental Therapeutics,1958-03-01,108,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0022-3565(25)11972-1,e1ca711de5a25a99b5aa4a801a93b9611c31963f,https://doi.org/10.1016/s0022-3565(25)11972-1,JournalArticle,unknown,1,brain,Rats of 300 gm. body weight were injected intravenously with 22 mgm.
1958,[Chemotherapy of brain tumors].,W. Walcher,Der Krebsarzt,1958-02-01,104,Clinical NeuroAI and Brain Disorders,brain-structure,,58fe7cc8d1d96eacf18b335d7d4a8cfac7b1fe92,https://www.semanticscholar.org/paper/58fe7cc8d1d96eacf18b335d7d4a8cfac7b1fe92,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,The tentorial notch and complications produced by herniations of the brain through that aperture,S. Sunderland,British Journal of Surgery,1958-03-01,103,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/bjs.18004519306,bcf15856ac63bae2b522e3a9e33f488b3d1772d3,https://doi.org/10.1002/bjs.18004519306,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,Cortical projection of impulses in myelinated cutaneous afferent nerve fibres of the cat,"R. Mark, J. Steiner",Journal of Physiology,1958-08-06,102,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1958.sp006035,c101e39ee7cf9caca7c3f6a79bec9146b4d5ac6b,https://doi.org/10.1113/jphysiol.1958.sp006035,JournalArticle,unknown,2,brain; cortical,
1958,Effect of iproniazid on brain levels of norepinephrine and serotonin.,"Sydney Spector, Darwin J. Prockop, Parkhurst A. Shore, Bernard B. Brodie",Science,1958-03-28,99,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.127.3300.704,70a9faccd6bd0fbd1305e1db01aa0ef37495d518,https://doi.org/10.1126/SCIENCE.127.3300.704,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,The enzymatic synthesis of sphingosine.,"R. Brady, G. J. Koval",Journal of Biological Chemistry,1958-07-01,99,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0021-9258(19)68020-8,171fd4c4a4b2027c245252b0c5c7a3c5d6689973,https://doi.org/10.1016/s0021-9258(19)68020-8,JournalArticle,unknown,1,brain,"Although the occurrence of sphingosine in complex lipides of the nervous system (3-5) and other tissues such as the stroma of red blood cells (6, 7) is well established, very little is known about the metabolism of this compound."
1958,Acetylcholine and the exchange of inositol and phosphate in brain phosphoinositide.,"L. Hokin, M. R. Hokin",Journal of Biological Chemistry,1958-10-01,97,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(18)64662-9,118d5e2866a70f2ea7ddc5957ac69c78bbff02c5,https://doi.org/10.1016/s0021-9258(18)64662-9,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,Satiation effects in self-stimulation of the brain.,James L Olds,Journal of Comparative and Physiological Psychology,1958-12-01,94,General Brain-AI Structure Reviews and Methods,brain-structure,10.1037/H0039616,c6a6100dbf0d510cc28753eda2adb020b295ad5e,https://doi.org/10.1037/H0039616,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,Trial making test as a screening device for the detection of brain damage.,"E. Brown, A. Casey, R. Fisch, C. Neuringer",Journal of Consulting Psychology,1958-12-01,94,General Brain-AI Structure Reviews and Methods,brain-structure,10.1037/H0039980,18318f71711d98e6dd960b4bd5748ede9524c47f,https://doi.org/10.1037/H0039980,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,"Regulatory mechanisms, brain activity and behavior during deep hibernation in the squirrel, Citellus beecheyi.",F. Strumwasser,American Journal of Physiology,1958-12-31,90,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1152/ajplegacy.1958.196.1.23,394a2c1be4c423361bd464cfa4f21b413d2f9993,https://doi.org/10.1152/ajplegacy.1958.196.1.23,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,Cortical blood flow related to EEG patterns evoked by stimulation of the brain stem.,"D. Ingvar, U. Soderberg",Acta Physiologica Scandinavica,1958-02-04,89,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1111/J.1748-1716.1958.TB01547.X,a9026f4f6c1e2f76f093b35a2be13cb11263a58a,https://doi.org/10.1111/J.1748-1716.1958.TB01547.X,JournalArticle,unknown,7,brain; cortical; eeg; meg; brain/neural structure in title,
1958,Brainstem Tumors in Children,"P. Bray, S. Carter, J. Taveras",Neurology,1958-01-01,87,Clinical NeuroAI and Brain Disorders,brain-structure,10.1212/WNL.8.1.1,7c61879ea17b98c6ee63bf3731d361e2ece09562,https://doi.org/10.1212/WNL.8.1.1,JournalArticle; Review,unknown,5,brain; brainstem; brain/neural structure in title,
1958,"Colorimetric Analysis with N,N-Dimethyl-p-phenylenediamine of the Uptake of Intravenously Injected Horseradish Peroxidase by Various Tissues of the Rat",W. Straus,The Journal of Biophysical and Biochemical Cytology,1958-09-25,84,General Brain-AI Structure Reviews and Methods,brain-structure,10.1083/jcb.4.5.541,80ec8eb7d2af630acddcceab1170f8ca69431499,https://doi.org/10.1083/jcb.4.5.541,JournalArticle,unknown,1,brain,"1. A method is described for the colorimetric determination of peroxidase with N,N-dimethyl-p-phenylenediamine."
1958,Deposition of Glycogen and Changes in some Enzymes in Brain Wounds,"N. Shimizu, Y. Hamuro",Nature,1958-03-15,83,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/181781A0,e8e56dd034ae920bfaf6bfc88bfcf6a0537d27ac,https://doi.org/10.1038/181781A0,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,The representation of the splanchnic afferent pathways in the thalamus of the cat,J. McLeod,Journal of Physiology,1958-03-11,81,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,10.1113/jphysiol.1958.sp005945,f9c3d5e6822510934ba85e79141f2b6f7de015a4,https://doi.org/10.1113/jphysiol.1958.sp005945,JournalArticle,unknown,4,brain; cortex; thalamus; neural,"As a result of the work of Tower (1933) and of Gernandt & Zotterman (1946) it is now well known that the gut is supplied with its own sensory system, in many respects similar to that of the skin, except that its distribution is sparse and it contains a smaller proportion of large fibres."
1958,The cerebral cortex and the internal organs,B. Weiss,Unknown venue,1958-09-01,79,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0021-9681(58)90205-4,1f5e476a2d52c4c1ad99218f40bf0e83d96983c7,https://doi.org/10.1016/0021-9681(58)90205-4,paper,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1958,THE DEPOSITION AND DISPOSAL OF (4-14C) CHOLESTEROL IN THE BRAIN OF GROWING CHICKENS,"A. Davison, J. Dobbing, R. S. Morgan, G. Wright",Journal of Neurochemistry,1958-10-01,79,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1958.tb12612.x,01b73e96e34d63a3b9f378ee00a787d85e1a5342,https://doi.org/10.1111/j.1471-4159.1958.tb12612.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1958,Cerebral blood flow in the rat.,"L. Sapirstein, G. Hanusek",American Journal of Physiology,1958-05-01,76,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1958.193.2.272,7debf9cd5cc0d0641a2f7e50908d4c3ca1a19e3a,https://doi.org/10.1152/AJPLEGACY.1958.193.2.272,JournalArticle,unknown,2,brain; cerebral,
1958,The Mammalian Cerebral Cortex,D. Purpura,Unknown venue,1958-05-01,76,General Brain-AI Structure Reviews and Methods,brain-structure,10.5694/j.1326-5377.1958.tb58501.x,8f21c288fb247b98bb5523671e97748bf3519744,https://doi.org/10.5694/j.1326-5377.1958.tb58501.x,paper,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1958,The Determination of Cholinesterase in the Brain Tissue of Three Species of Fresh Water Fish and Its Inactivation in Vivo,C. M. Weiss,Unknown venue,1958-04-01,75,General Brain-AI Structure Reviews and Methods,brain-structure,10.2307/1931863,48e56e5b42b49cdd00fa9f470876224ec5f9fb7e,https://doi.org/10.2307/1931863,Review,unknown,4,brain; brain/neural structure in title,
1958,THE PYRETOGENIC EFFECT OF 5-HYDROXYTRYPTOPHAN AND ITS COMPARISON WITH THAT OF LSD,"A. Horita, J. Gogerty",Journal of Pharmacology and Experimental Therapeutics,1958-02-01,75,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,10.1016/s0022-3565(25)11955-1,66eb48473703b9f4ff32bd9789c616098076f96c,https://doi.org/10.1016/s0022-3565(25)11955-1,JournalArticle,unknown,1,brain,5-Hydroxytryptophan administered to rabbits produces a pynetogenic response which is roughly proportional to the dose administered.
