year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
2013,The microbiota modulates gut physiology and behavioral abnormalities associated with autism,"E. Hsiao, S. Mcbride, S. Hsien, G. Sharon, Embriette R. Hyde, Tyler McCue, et al.",Cell,2013-12-05,3012,Computational Neuroscience and Brain-Inspired AI,brain-structure,10.1016/j.cell.2013.11.024,ad3879a1033cf045f0dccf942134a4c1a864a639,https://doi.org/10.1016/j.cell.2013.11.024,JournalArticle,unknown,5,brain; historical computation/learning bridge,"SUMMARY Although autism spectrum disorder (ASD) is defined by core behavioral impairments, gastrointestinal (GI) symptoms are commonly reported."
2013,"Dynamic functional connectivity: Promise, issues, and interpretations","R. Hutchison, T. Womelsdorf, Elena A. Allen, Elena A. Allen, P. Bandettini, V. Calhoun, et al.",NeuroImage,2013-05-24,2801,Structural Neuroimaging and AI,brain-structure;connectome;neuroimaging,10.1016/j.neuroimage.2013.05.079,610233f0f1aedbaf4306018a6f967bc3a3779e82,https://doi.org/10.1016/j.neuroimage.2013.05.079,Review; JournalArticle,unknown,5,brain; connectivity; fmri; mri; neural,"The brain must dynamically integrate, coordinate, and respond to internal and external stimuli across multiple time scales."
2013,The Autism Brain Imaging Data Exchange: Towards Large-Scale Evaluation of the Intrinsic Brain Architecture in Autism,"A. di Martino, Chao-Gan Yan, Qingyang Li, Erin Denio, F. Castellanos, K. Alaerts, et al.",Molecular Psychiatry,2013-06-18,2652,Structural Neuroimaging and AI,brain-structure;connectome;neuroimaging,10.1038/mp.2013.78,9012a33a1ac8b6388b562e7558b3d808df485ceb,https://doi.org/10.1038/mp.2013.78,JournalArticle; Dataset; Review,unknown,11,brain; cortex; cortical; thalamus; connectivity; structural mri; brain/neural structure in title,"Autism spectrum disorders (ASDs) represent a formidable challenge for psychiatry and neuroscience because of their high prevalence, lifelong nature, complexity and substantial heterogeneity."
2013,Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis,"J. Smoller, K. Kendler, N. Craddock, Phil H. Lee, B. Neale, J. Nurnberger, et al.",The Lancet,2013-02-28,2582,Computational Neuroscience and Brain-Inspired AI,brain-structure;machine-learning,10.1016/S0140-6736(12)62129-1,927156050101c0d53bc0b6f2e52f153638d56a0b,https://doi.org/10.1016/S0140-6736(12)62129-1,JournalArticle,unknown,7,brain; eeg; meg; historical computation/learning bridge,Summary Background Findings from family and twin studies suggest that genetic contributions to psychiatric disorders do not in all cases map to present diagnostic categories.
2013,About sleep's role in memory.,"B. Rasch, J. Born",Physiological Reviews,2013-04-01,2515,"Brain Decoding, Representation Learning, and BCI",brain-structure;connectome;decoding,10.1152/physrev.00032.2012,c201cff713db94cd98fcd1fb1aea2b00e0299307,https://doi.org/10.1152/physrev.00032.2012,Review; JournalArticle,unknown,3,brain; hippocampus; neuron,Over more than a century of research has established the fact that sleep benefits the retention of memory.
2013,AVMA Guidelines for the euthanasia of animals,"S. Leary, W. Underwood, R. Anthony, Samuel Cartner, D. Corey, T. Grandin, et al.",Animal Welfare,2013-08-01,2328,Structural Neuroimaging and AI,brain-structure;machine-learning,10.1017/s0962728600005492,1e51db00eb91f85578a0175bffd3b8d13a2fb389,https://doi.org/10.1017/s0962728600005492,paper,unknown,13,brain; classification; explicit brain-structure/AI bridge,"1. Clarification: The 2013 Guidelines make a distinction between euthanasia, humane killing, and slaughter, and state that neither slaughter nor humane killing is covered in the document P.68, S6.1.1."
2013,"White matter integrity, fiber count, and other fallacies: The do's and don'ts of diffusion MRI","Derek K. Jones, T. Knösche, R. Turner",NeuroImage,2013-06-01,2316,Structural Neuroimaging and AI,neuroimaging,10.1016/j.neuroimage.2012.06.081,18c1f13bf2af5a9efb0126b7bd4683fa1b786532,https://doi.org/10.1016/j.neuroimage.2012.06.081,JournalArticle; Review,unknown,3,brain; diffusion mri; mri,
2013,Supplementary Material to: Tracking Whole-Brain Connectivity Dynamics in the Resting State.,"E. Allen, E. Damaraju, S. Plis, Erik B. Erhardt, T. Eichele, V. Calhoun",Unknown venue,2013,2313,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,,54c5aa9b2b9862f6053f7187c55910087fcc330b,https://www.semanticscholar.org/paper/54c5aa9b2b9862f6053f7187c55910087fcc330b,paper,unknown,5,brain; connectivity; brain/neural structure in title,
2013,Microglia promote learning-dependent synapse formation through BDNF,"Christopher N. Parkhurst, Guang Yang, I. Ninan, J. Savas, J. Yates, J. Lafaille, et al.",Cell,2013-12-19,2282,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/j.cell.2013.11.030,61fdc463c3b3b87df2b2ab58e38882933a149f9d,https://doi.org/10.1016/j.cell.2013.11.030,JournalArticle,unknown,7,brain; neuron; synapse; historical computation/learning bridge,SUMMARY Microglia are the resident macrophages of the central nervous system and their functions have been extensively studied in various brain pathologies.
2013,"Development, maintenance and disruption of the blood-brain barrier","B. Obermeier, R. Daneman, R. Ransohoff",Nature Medicine,2013-12-01,2197,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1038/nm.3407,c34d3d7add61c2993e56b77b779c41f7517d34e0,https://doi.org/10.1038/nm.3407,Review; JournalArticle,unknown,5,brain; neural; brain/neural structure in title,The interface between the blood circulation and the neural tissue features unique characteristics that are encompassed by the term 'blood-brain barrier' (BBB).
2013,Gut-brain axis: how the microbiome influences anxiety and depression.,"J. Foster, Karen-Anne McVey Neufeld",Trends in Neurosciences,2013-05-01,2191,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/j.tins.2013.01.005,7bf398378620a24a2bdf0953dc6033425c297fe2,https://doi.org/10.1016/j.tins.2013.01.005,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2013,Network hubs in the human brain.,"M. P. van den heuvel, O. Sporns",Trends in Cognitive Sciences,2013-12-01,2060,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1016/j.tics.2013.09.012,0afd6f7dd95b9ff4f9315e6bc42e020474ab2a85,https://doi.org/10.1016/j.tics.2013.09.012,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2013,Structural and Functional Brain Networks: From Connections to Cognition,"Hae-Jeong Park, Karl J. Friston",Science,2013-11-01,2024,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1126/science.1238411,5ce7d8019ef35645cbdb0d80a176a40dcf5f81f6,https://doi.org/10.1126/science.1238411,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2013,Cancer risk in 680 000 people exposed to computed tomography scans in childhood or adolescence: data linkage study of 11 million Australians,"J. Mathews, A. Forsythe, Zoe Brady, Martin Butler, S. Goergen, G. Byrnes, et al.",British medical journal,2013-05-21,1963,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;clinical-neuroai,10.1136/bmj.f2360,9aba2b4dd5b30cb24565caaf0f13f05058d54b0c,https://doi.org/10.1136/bmj.f2360,JournalArticle,unknown,1,brain,Objective To assess the cancer risk in children and adolescents following exposure to low dose ionising radiation from diagnostic computed tomography (CT) scans.
2013,Brain development in rodents and humans: Identifying benchmarks of maturation and vulnerability to injury across species,"B. Semple, K. Blomgren, Kayleen Gimlin, D. Ferriero, L. Noble-Haeusslein",Progress in neurobiology,2013-04-11,1928,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,10.1016/j.pneurobio.2013.04.001,6926cbb2741aaa90cf72d7d703fd2437fd8c7650,https://doi.org/10.1016/j.pneurobio.2013.04.001,Review; JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,Hypoxic-ischemic and traumatic brain injuries are leading causes of long-term mortality and disability in infants and children.
2013,Structural and molecular interrogation of intact biological systems,"Kwanghun Chung, Jenelle L. Wallace, Sung-Yon Kim, Sandhiya Kalyanasundaram, A. Andalman, T. J. Davidson, et al.",Nature,2013-04-10,1928,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,10.1038/nature12107,880d48407b38b354dab63003ef3058da4059b24f,https://doi.org/10.1038/nature12107,JournalArticle,unknown,1,brain,"Obtaining high-resolution information from a complex system, while maintaining the global perspective needed to understand system function, represents a key challenge in biology."
2013,MNE software for processing MEG and EEG data,"Alexandre Gramfort, M. Luessi, E. Larson, D. Engemann, D. Strohmeier, C. Brodbeck, et al.",NeuroImage,2013-10-24,1898,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neural-signals,10.1016/j.neuroimage.2013.10.027,4187ef89f3e4318f1ad721be4c1b26ab36be606c,https://doi.org/10.1016/j.neuroimage.2013.10.027,JournalArticle,unknown,6,brain; cortical; connectivity; eeg; meg; neural,Magnetoencephalography and electroencephalography (M/EEG) measure the weak electromagnetic signals originating from neural currents in the brain.
2013,Nuclear Lamin-A Scales with Tissue Stiffness and Enhances Matrix-Directed Differentiation,"J. Swift, I. Ivanovska, A. Buxboim, T. Harada, P. Dingal, Joel Pinter, et al.",Science,2013-08-30,1870,Computational Neuroscience and Brain-Inspired AI,brain-structure;machine-learning,10.1126/science.1240104,7e1e6567c8f45842fc0c14182274c7885f93bca6,https://doi.org/10.1126/science.1240104,JournalArticle,unknown,13,brain; prediction; explicit brain-structure/AI bridge,"Introduction Tissues can be soft like brain, bone marrow, and fat, which bear little mechanical stress, or stiff like muscle, cartilage, and bone, which sustain high levels of stress."
2013,CBTRUS statistical report: Primary brain and central nervous system tumors diagnosed in the United States in 2006-2010.,"Q. Ostrom, H. Gittleman, Paul Farah, Annie Ondracek, Yanwen Chen, Yingli Wolinsky, et al.",Neuro-Oncology,2013,1835,Clinical NeuroAI and Brain Disorders,brain-structure,10.1093/neuonc/not151,8e8c61194f822d5c2ce01ffc0aa86d664b3e8c30,https://doi.org/10.1093/neuonc/not151,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,
2013,Dynamics of hippocampal neurogenesis in adult humans,"K. Spalding, O. Bergmann, K. Alkass, Samuel Bernard, M. Salehpour, H. Huttner, et al.",Cell,2013-06-06,1825,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/j.cell.2013.05.002,18cc80620f7866eb918bcaf14acbf9b03c553ffc,https://doi.org/10.1016/j.cell.2013.05.002,JournalArticle,unknown,6,brain; neuron; historical computation/learning bridge,Adult-born hippocampal neurons are important for cognitive plasticity in rodents.
2013,Cognitive and emotional control of pain and its disruption in chronic pain,"M. Bushnell, Marta Čeko, L. Low",Nature Reviews Neuroscience,2013-05-30,1806,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nrn3516,57d60377699533fc4fc147e13bc882e9b3eafc47,https://doi.org/10.1038/nrn3516,Review; JournalArticle,unknown,2,brain; neural,"Chronic pain is one of the most prevalent health problems in our modern world, with millions of people debilitated by conditions such as back pain, headache and arthritis."
2013,Inhibition and impulsivity: behavioral and neural basis of response control.,"A. Bari, T. Robbins",Progress in neurobiology,2013-09-01,1782,"Cognitive Architectures, Learning, and Systems Neuroscience",,10.1016/j.pneurobio.2013.06.005,eb93e75fdd8ea4af47835580a5d975e887529291,https://doi.org/10.1016/j.pneurobio.2013.06.005,Review; JournalArticle,unknown,4,neural; brain/neural structure in title,
2013,Global Epigenomic Reconfiguration During Mammalian Brain Development,"Ryan Lister, Ryan Lister, E. Mukamel, Joseph R. Nery, M. Urich, C. Puddifoot, et al.",Science,2013-08-09,1777,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/science.1237905,70874f98fbd92606e00f31cfa61783af0b141def,https://doi.org/10.1126/science.1237905,JournalArticle,unknown,4,brain; brain/neural structure in title,
2013,The valuation system: A coordinate-based meta-analysis of BOLD fMRI experiments examining neural correlates of subjective value,"Oscar Bartra, Joseph T. McGuire, J. Kable",NeuroImage,2013-03-15,1776,Structural Neuroimaging and AI,brain-structure;neuroimaging,10.1016/j.neuroimage.2013.02.063,882d5e2e78aa753a4012a992564f7bd1e34055d1,https://doi.org/10.1016/j.neuroimage.2013.02.063,MetaAnalysis; JournalArticle,unknown,13,brain; cortex; thalamus; fmri; mri; neural; brain/neural structure in title; historical computation/learning bridge,Numerous experiments have recently sought to identify neural signals associated with the subjective value (SV) of choice alternatives.
2013,Radiation exposure from CT scans in childhood and subsequent risk of leukaemia and brain tumours: a retrospective cohort study,J. Estroff,Yearbook of Neonatal and Perinatal Medicine,2013,1735,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/j.ynpm.2012.11.011,4cedfe3e52156b6a066478d4847c05a264a93860,https://doi.org/10.1016/j.ynpm.2012.11.011,JournalArticle,unknown,4,brain; brain/neural structure in title,ed by: Steven Don Email: dons@mir.wustl.edu 518 Pediatr Radiol (2013) 43:517-518
2013,The microbiome-gut-brain axis during early life regulates the hippocampal serotonergic system in a sex-dependent manner,"G. Clarke, S. Grenham, P. Scully, P. Fitzgerald, R. Moloney, F. Shanahan, et al.",Molecular Psychiatry,2013-06-01,1731,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/mp.2012.77,3d5abab291fdc8449b25d82de7556be2c1d8b088,https://doi.org/10.1038/mp.2012.77,JournalArticle,unknown,4,brain; brain/neural structure in title,
2013,The pathobiology of vascular dementia,C. Iadecola,Neuron,2013-11-20,1723,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1016/j.neuron.2013.10.008,cda28e08e51b962067edb67f14120a3b4a61d234,https://doi.org/10.1016/j.neuron.2013.10.008,Review; JournalArticle,unknown,3,brain; cerebral; neuron,"Vascular cognitive impairment defines alterations in cognition, ranging from subtle deficits to full-blown dementia, attributable to cerebrovascular causes."
2013,The Brain Reward Circuitry in Mood Disorders,"S. Russo, E. Nestler",Nature Reviews Neuroscience,2013-08-14,1696,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nrn3381,811a54711ccacda19526f41498d59c101afc944b,https://doi.org/10.1038/nrn3381,Review; JournalArticle,unknown,5,brain; synapse; brain/neural structure in title,Mood disorders are common and debilitating conditions characterized in part by profound deficits in reward-related behavioural domains.
2013,Integrated systems approach identifies genetic nodes and networks in late-onset Alzheimer's disease,"Bin Zhang, Chris Gaiteri, L. Bodea, Zhi Wang, J. McElwee, A. Podtelezhnikov, et al.",Cell,2013-04-25,1658,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;clinical-neuroai,10.1016/j.cell.2013.03.030,b8fe1ad88938f76cbd72d4c4751927a21a542f0a,https://doi.org/10.1016/j.cell.2013.03.030,JournalArticle,unknown,5,brain; historical computation/learning bridge,SUMMARY The genetics of complex disease produce alterations in the molecular interactions of cellular pathways whose collective effect may become clear through the organized structure of molecular networks.
2013,Resting-state fMRI in the Human Connectome Project,"Stephen M. Smith, C. Beckmann, J. Andersson, E. Auerbach, J. Bijsterbosch, G. Douaud, et al.",NeuroImage,2013-05-20,1591,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging,10.1016/j.neuroimage.2013.05.039,5a983551a752b786892c042ae415be4b3d585580,https://doi.org/10.1016/j.neuroimage.2013.05.039,JournalArticle,unknown,6,brain; connectome; connectivity; diffusion mri; fmri; mri,"Resting-state functional magnetic resonance imaging (rfMRI) allows one to study functional connectivity in the brain by acquiring fMRI data while subjects lie inactive in the MRI scanner, and taking advantage of the fact that functionally related brain regions spontaneously co-activate."
2013,Multi-task connectivity reveals flexible hubs for adaptive task control,"Michael W. Cole, Jeremy R. Reynolds, Jonathan D. Power, G. Repovš, A. Anticevic, T. Braver",Nature Neuroscience,2013-07-28,1581,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1038/nn.3470,84233fd8f63533dd2a779c5810c8fd60fe3c0798,https://doi.org/10.1038/nn.3470,JournalArticle,unknown,2,brain; connectivity,Extensive evidence suggests that the human ability to adaptively implement a wide variety of tasks is preferentially a result of the operation of a fronto-parietal brain network (FPN).
2013,Long-Term Cognitive Impairment after Critical Illness,"P. Pandharipande, Timothy D. Girard, James C. Jackson, A. Morandi, Jennifer L. Thompson, B. Pun, et al.",New England Journal of Medicine,2013-10-02,1573,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;clinical-neuroai,10.1056/NEJMoa1301372,f9022f3b7120a2c61d7802116872780075f4d0c4,https://doi.org/10.1056/NEJMoa1301372,Study; JournalArticle; ClinicalTrial,unknown,1,brain,BACKGROUND Survivors of critical illness often have a prolonged and disabling form of cognitive impairment that remains inadequately characterized.
2013,Video game training enhances cognitive control in older adults,"Joaquin A. Anguera, J. Boccanfuso, Jean L. Rintoul, O. Al-Hashimi, F. Faraji, J. Janowich, et al.",Nature,2013-09-04,1554,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome;neural-signals;clinical-neuroai,10.1038/nature12486,f66663587ee12117956b23fcd1716c5e37c506fd,https://doi.org/10.1038/nature12486,JournalArticle; ClinicalTrial,unknown,2,brain; neural,Cognitive control is defined by a set of neural processes that allow us to interact with our complex environment in a goal-directed manner.
2013,"Interoceptive inference, emotion, and the embodied self.",A. Seth,Trends in Cognitive Sciences,2013-11-01,1523,Computational Neuroscience and Brain-Inspired AI,brain-structure;machine-learning;brain-inspired-ai,10.1016/j.tics.2013.09.007,b5f2758cfcde40a148fce033eee1123ff9ff3581,https://doi.org/10.1016/j.tics.2013.09.007,JournalArticle,unknown,25,brain; prediction; predictive; bayesian; computational neuroscience; explicit brain-structure/AI bridge,The concept of the brain as a prediction machine has enjoyed a resurgence in the context of the Bayesian brain and predictive coding approaches within cognitive science.
2013,Cognitive Reserve: Implications for Assessment and Intervention,Y. Stern,Folia Phoniatrica et Logopaedica,2013-08-12,1521,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;clinical-neuroai,10.1159/000353443,64a830ae0d94eec6df4be953b1c8a00fe547964f,https://doi.org/10.1159/000353443,JournalArticle; Review,unknown,1,brain,The concept of reserve is used to explain the observation that some individuals function better than others in the presence of brain pathology.
2013,Function in the Human Connectome: Task-fMRI and Individual Differences in Behavior,"D. Barch, G. C. Burgess, M. Harms, S. Petersen, B. Schlaggar, M. Corbetta, et al.",NeuroImage,2013-05-16,1521,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging,10.1016/j.neuroimage.2013.05.033,3b25c7f9ab70751d5dfffbd02001a2a9fb5a2215,https://doi.org/10.1016/j.neuroimage.2013.05.033,JournalArticle,unknown,5,brain; connectome; connectivity; fmri; mri,The primary goal of the Human Connectome Project (HCP) is to delineate the typical patterns of structural and functional connectivity in the healthy adult human brain.
2013,Mechanisms underlying sporadic cerebral small vessel disease: insights from neuroimaging,"J. Wardlaw, Colin Smith, M. Dichgans",Lancet Neurology,2013-05-01,1464,Clinical NeuroAI and Brain Disorders,brain-structure;neuroimaging;clinical-neuroai,10.1016/S1474-4422(13)70060-7,595b2f15776e3852b8e55eae9dcb9f8182907e07,https://doi.org/10.1016/S1474-4422(13)70060-7,Review; JournalArticle,unknown,2,brain; cerebral,"The term ""cerebral small vessel disease"" (SVD) describes a range of neuroimaging, pathological and associated clinical features."
2013,Sugar for the brain: the role of glucose in physiological and pathological brain function,"P. Mergenthaler, U. Lindauer, G. Dienel, A. Meisel",Trends in Neurosciences,2013-08-20,1460,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/j.tins.2013.07.001,57779e8a2996dbb5c15ba77f441f229a3d482866,https://doi.org/10.1016/j.tins.2013.07.001,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,"The mammalian brain depends upon glucose as its main source of energy, and tight regulation of glucose metabolism is critical for brain physiology."
2013,"The contextual brain: implications for fear conditioning, extinction and psychopathology","Stephen Maren, K. Phan, I. Liberzon",Nature Reviews Neuroscience,2013-05-02,1446,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome,10.1038/nrn3492,689490bea44de4df2b4fff0038380b62b28b1890,https://doi.org/10.1038/nrn3492,Review; JournalArticle,unknown,12,brain; cortex; hippocampus; amygdala; neural; brain/neural structure in title; historical computation/learning bridge,"Contexts surround and imbue meaning to events; they are essential for recollecting the past, interpreting the present and anticipating the future."
2013,A Comprehensive Assessment of Regional Variation in the Impact of Head Micromovements on Functional Connectomics,"Chaogan Yan, Brian Cheung, C. Kelly, Stan Colcombe, R. Craddock, A. di Martino, et al.",NeuroImage,2013-03-15,1443,Structural Neuroimaging and AI,brain-structure;connectome;machine-learning;neuroimaging,10.1016/j.neuroimage.2013.03.004,8935522a06065d38f204caaa4e4de42ebab62b97,https://doi.org/10.1016/j.neuroimage.2013.03.004,JournalArticle,unknown,5,brain; connectome; fmri; mri; neural,Functional connectomics is one of the most rapidly expanding areas of neuroimaging research.
2013,Rapid Single-Step Induction of Functional Neurons from Human Pluripotent Stem Cells,"Yingsha Zhang, ChangHui Pak, Yan Han, H. Ahlenius, Zhenjie Zhang, Soham Chanda, et al.",Neuron,2013-06-05,1425,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome,10.1016/j.neuron.2013.05.029,7f9ea37694af57d5efaa96a6c9d7ab73bfe313de,https://doi.org/10.1016/j.neuron.2013.05.029,JournalArticle,unknown,3,brain; neuron; synapse,"Available methods for differentiating human embryonic (ES) and induced pluripotent stem (iPS) cells into neurons are often cumbersome, slow and variable."
2013,The sensory neurons of touch.,"V. Abraira, D. Ginty",Neuron,2013-08-21,1425,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1016/j.neuron.2013.07.051,00cc337100ccfe651a21ef48b0ad8a015efaa9d1,https://doi.org/10.1016/j.neuron.2013.07.051,Review; JournalArticle,unknown,1,neuron,
2013,A Trial of Imaging Selection and Endovascular Treatment for Ischemic Stroke,"C. Kidwell, R. Jahan, J. Gornbein, J. Alger, V. Nenov, Z. Ajani, et al.",New England Journal of Medicine,2013-02-08,1409,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;neuroimaging;clinical-neuroai,10.1056/NEJMoa1212793,7c7495bb78a858c7ab406a5f7463b0db44741108,https://doi.org/10.1056/NEJMoa1212793,Study; JournalArticle; ClinicalTrial,unknown,1,brain,BACKGROUND Whether brain imaging can identify patients who are most likely to benefit from therapies for acute ischemic stroke and whether endovascular thrombectomy improves clinical outcomes in such patients remains unclear.
