rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1948,NEUROVASCULAR RELATIONS AND ANOMALIES AT THE BASE OF THE BRAIN,S. Sunderland,Journal of Neurology Neurosurgery & Psychiatry,1948-11-01,190,2,118.74,General Brain-AI Structure Reviews and Methods,brain-structure,Positions NEUROVASCULAR RELATIONS AND ANOMALIES AT THE BASE OF THE BRAIN within Clinical Neurology and Neurodegeneration.,high citation signal (190); recognized venue; open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/jnnp.11.4.243,19aa80039c8a0fe0488198495feb492e789d7276,https://doi.org/10.1136/jnnp.11.4.243,,https://jnnp.bmj.com/content/jnnp/11/4/243.full.pdf,,JournalArticle,unknown,brain; brain/neural structure in title,
12,1948,Brain and Intelligence: A Quantitative study of the frontal lobes,R. Livingston,The Yale Journal of Biology and Medicine,1948-07-01,175,22,110.27,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Brain and Intelligence: A Quantitative study of the frontal lobes within General Brain Science and Reviews.,high citation signal (175); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/h0049491,7ef00ca1c935529656b50e34e93fe0720a19e4ab,https://doi.org/10.1037/h0049491,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
13,1948,A New Technique for Isolating Listerellae from the Bovine Brain,"M. L. Gray, H. J. Stafseth, F. Thorp, L. Sholl, W. Riley",Journal of Bacteriology,1948-04-01,148,1,102.27,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A New Technique for Isolating Listerellae from the Bovine Brain within General Brain Science and Reviews.,high citation signal (148); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1128/jb.55.4.471-476.1948,b3e789e30e2c9ff494c5f07d5782c909bf2adecb,https://doi.org/10.1128/jb.55.4.471-476.1948,,https://jb.asm.org/content/jb/55/4/471.full.pdf,,JournalArticle,unknown,brain; brain/neural structure in title,
14,1948,NECROSIS OF THE BRAIN DUE TO RADIATION THERAPY,"J. Pennybacker, D. Russell",Journal of Neurology Neurosurgery & Psychiatry,1948-08-01,143,1,113.66,General Brain-AI Structure Reviews and Methods,brain-structure,Positions NECROSIS OF THE BRAIN DUE TO RADIATION THERAPY within Clinical Neurology and Neurodegeneration.,high citation signal (143); recognized venue; open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/jnnp.11.3.183,a899e0834b24ce50ef34b7dbdce93418ceba0152,https://doi.org/10.1136/jnnp.11.3.183,,https://jnnp.bmj.com/content/jnnp/11/3/183.full.pdf,,JournalArticle,unknown,brain; brain/neural structure in title,
15,1948,Lipids of normal brain.,"A. Johnson, A. R. McNabb, R. Rossiter",Biochemical Journal,1948,142,1,101.53,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Lipids of normal brain. within General Brain Science and Reviews.,high citation signal (142); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0430573,830a3e7d8bd6ead7d23466db3f770aff02a580c4,https://doi.org/10.1042/BJ0430573,,https://europepmc.org/articles/pmc1274777?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
16,1948,The ammonia and glutamine content of the brain.,"D. Richter, R. Dawson",Journal of Biological Chemistry,1948-12-01,131,0,103.29,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,The values given in the literature for the ammonia content of the brain show wide variation (l-3).,high citation signal (131); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)57133-7,8aff04646a3d5e4d89ab4ee4d2ef6bfee0325692,https://doi.org/10.1016/s0021-9258(18)57133-7,,https://doi.org/10.1016/s0021-9258(18)57133-7,,JournalArticle,unknown,brain; cerebral; brain/neural structure in title,"The values given in the literature for the ammonia content of the brain show wide variation (l-3). Most of these values are of doubtful reliability, since the methods of estimation have not generally taken into account the presence of labile acid amides such as glutamine, which are now known to occur in the brain and which easily liberate ammonia on treatment with alkalies under the conditions commonly used for the estimation of ammonia (4,5). Interest in the brain ammonia level centers around the fact that ammonia is a powerful cerebral irritant; the administration of ammonium salts causes convulsions and it has long been thought that ammonia may play a part in the precipitation of epileptic seizures (3-6). It would appear that the brain ammonia level is closely related to the glutamic acid-glutaminase system, which can remove ammonia by combination with glutamic acid to form glutamine (7). The report that glutamic acid inhibits ammonium chloride convulsions (8) may be significant in this connection, since it is known to reduce the incidence of attacks of petit ma1 in epileptics (9). The present paper reports an attempt to obtain reliable values for the ammonia content of rat brain with a method by which the free ammonia can be distinguished from the labile acid amide ammonia. At the same time a study has been made of the effect on the brain ammonia level of convulsant drugs and other factors which might affect it."
17,1948,Use of Radioactive Diiodofluorescein in the Diagnosis and Localization of Brain Tumors.,G. Moore,Science,1948-05-28,120,1,108.72,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions Use of Radioactive Diiodofluorescein in the Diagnosis and Localization of Brain Tumors. within Clinical Neurology and Neurodegeneration.,high citation signal (120); recognized venue; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.107.2787.569,9019d086f92c410ed0d0d6fc8ecc48eda0a5b9b5,https://doi.org/10.1126/SCIENCE.107.2787.569,,,,JournalArticle,unknown,brain; brain/neural structure in title,
18,1948,Brain metabolism in emotional excitement and in sleep.,"D. Richter, R. Dawson",American Journal of Physiology,1948-07-01,106,0,96.31,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Brain metabolism in emotional excitement and in sleep. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (106); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1948.154.1.73,dfae5120a8052ded3c5c7374bd910fc6d527efc3,https://doi.org/10.1152/AJPLEGACY.1948.154.1.73,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy.pdf,,JournalArticle,unknown,brain; brain/neural structure in title,
19,1948,Microgliomatosis; a form of reticulosis affecting the brain.,"D. Russell, A. Marshall, F. Smith",Brain : a journal of neurology,1948-03-01,100,0,104.27,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Microgliomatosis; a form of reticulosis affecting the brain. within Clinical Neurology and Neurodegeneration.,high citation signal (100); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/71.1.1,70edd779f6d4ed6c605c522928dab8558fd6094a,https://doi.org/10.1093/BRAIN/71.1.1,,,,JournalArticle,unknown,brain; brain/neural structure in title,
20,1948,Physiologic studies on arteriovenous anomalies of the brain.,"H. Shenkin, E. Spitz",Archives of Neurology And Psychiatry,1948-03-01,88,0,102.0,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Physiologic studies on arteriovenous anomalies of the brain. within Clinical Neurology and Neurodegeneration.,high citation signal (88); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3171/JNS.1948.5.2.0165,6301cf2548b752fe65b58f2725daaa9e1713b8de,https://doi.org/10.3171/JNS.1948.5.2.0165,,,,JournalArticle,unknown,brain; brain/neural structure in title,
21,1948,On the permeability of the blood-brain barrier.,A. Querido,Archives neerlandaises de physiologie de l'homme et des animaux,1948,79,4,88.08,General Brain-AI Structure Reviews and Methods,brain-structure,Positions On the permeability of the blood-brain barrier. within General Brain Science and Reviews.,high citation signal (79); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,d56e94c73b80b7a7d1a653ffd067d745b2db14ea,https://www.semanticscholar.org/paper/d56e94c73b80b7a7d1a653ffd067d745b2db14ea,,,,JournalArticle,unknown,brain; brain/neural structure in title,
22,1948,Evolution of the horse brain,T. Edinger,Unknown venue,1948,77,4,87.62,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Evolution of the horse brain within General Brain Science and Reviews.,high citation signal (77); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1130/mem25-p1,8c5756fb85ae2a0192e6ad65c8ddc087412cdbb2,https://doi.org/10.1130/mem25-p1,,,,paper,unknown,brain; brain/neural structure in title,
23,1948,Cerebral vascular lesions; electroencephalographic and neuropathologic correlations.,"R. Cohn, G. N. Raines",Archives of Neurology And Psychiatry,1948-08-01,74,1,105.31,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,"Positions Cerebral vascular lesions; electroencephalographic and neuropathologic correlations. within EEG, MEG, and Electrophysiology.",high citation signal (74); recognized venue; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1948.02310020061005,77524fa2e7818bc3944e9c3467e60e47624bfb39,https://doi.org/10.1001/ARCHNEURPSYC.1948.02310020061005,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
24,1948,Metabolism of brain tissue slices and suspensions from various mammals.,K. Elliott,Journal of Neurophysiology,1948-11-01,72,0,86.43,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Metabolism of brain tissue slices and suspensions from various mammals. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (72); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1948.11.6.473,f003e0aa4b8842a26540497c200a058e6b44d0b4,https://doi.org/10.1152/JN.1948.11.6.473,,,,JournalArticle,unknown,brain; brain/neural structure in title,
25,1948,The chemical cytology of the chorioid plexus and blood brain barrier of the rhesus monkey (Macaca mulatta),"G. B. Wislocki, E. Dempsey",The Journal of comparative neurology,1948-06-01,70,0,97.93,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The chemical cytology of the chorioid plexus and blood brain barrier of the rhesus monkey (Macaca mulatta) within Clinical Neurology and Neurodegeneration.,high citation signal (70); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900880302,f38808a959872f3b0a555ad09b3a6fbe091bdd4b,https://doi.org/10.1002/cne.900880302,,,,JournalArticle,unknown,brain; brain/neural structure in title,
26,1948,Studies on Chick Embryo Adapted Rabies Virus,"H. Koprowski, J. Black",Journal of Immunology,1948-12-01,63,0,83.06,General Brain-AI Structure Reviews and Methods,brain-structure,"Four strains of rabies virus, one chick-brain fixed (Flury) and three street strains were adapted to the developing chick embryo.",high citation signal (63); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.60.4.533,4ca2a597eb825f48c2cfc419209b6efade7bbbb4,https://doi.org/10.4049/jimmunol.60.4.533,,https://journals.aai.org/jimmunol/article-pdf/60/4/533/1470729/ji0600040533.pdf,,paper,unknown,brain; cerebral,"Four strains of rabies virus, one chick-brain fixed (Flury) and three street strains were adapted to the developing chick embryo. The Flury strain was passaged through 80 chick embryo generations by yolk-sac inoculation of infected chick embryo tissue. The virus multiplied slowly in the fertile hens' eggs and reached its maximal titer on the ninth to tenth day after inoculation. The virus was distributed throughout the egg, with possible exception of the allantoic fluid, the highest concentration being present in the embryo. Death of the infected embryos, inoculated at 7, 9 and 11 days of age, occurred as a rule immediately before or at the time of hatching. When 15-day or older fertile eggs were inoculated most of the embryos hatched but the virus was ""carried over"" to the newly hatched chicks causing either death or development of homologous antibodies in the survivors. The LD50 titer of infected embryo suspensions remained within the range of 10−4.50 to 10−5.50 for mice, guinea pigs, cotton rats and chicks throughout the cultivation period. The intracerebral titration of the Flury strain in rabbits yielded highly irregular results which were discussed in relation to the ""self-sterilizing neuro-infection"" phenomenon. The invasive power of the Flury strain for parenterally inoculated rabbits seemed to be entirely lost, and the virulence of the strain for hamsters and guinea pigs seemed to undergo some attenuation during the series of passages in the developing chick embryo."
27,1948,Abscess of the brain.,E. Fincher,American Journal of Surgery,1948,58,2,82.6,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Abscess of the brain. within General Brain Science and Reviews.,high citation signal (58); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0002-9610(48)90291-8,dcc1b315dcccebb8d5b1b676e1ce31c131f32ae5,https://doi.org/10.1016/0002-9610(48)90291-8,,,,JournalArticle,unknown,brain; brain/neural structure in title,
28,1948,"Idea of a new anatomy of the brain, 1811.",C. Bell,Unknown venue,1948,57,0,82.29,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Idea of a new anatomy of the brain, 1811. within General Brain Science and Reviews.",high citation signal (57); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/11304-015,d6419bb7aae40760a5002d7e1af0fba72ef1c03d,https://doi.org/10.1037/11304-015,,,,paper,unknown,brain; brain/neural structure in title,
29,1948,Should extirpation be attempted in cases of neoplasm in or near the third ventricle of the brain? experiences with a palliative method.,Arne Torkildsen,Journal of Neurosurgery,1948-05-01,57,0,82.29,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Should extirpation be attempted in cases of neoplasm in or near the third ventricle of the brain? experiences with a palliative method. within General Brain Science and Reviews.,high citation signal (57); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3171/JNS.1948.5.3.0249,069d86a4da4e9bf1dc37e4c3cbf3c89047cd9a50,https://doi.org/10.3171/JNS.1948.5.3.0249,,,,JournalArticle,unknown,brain; brain/neural structure in title,
30,1948,The reversible inhibition of acetylesterase by diisopropyl fluorophosphate and tetraethyl pyrophosphate.,"Jansen Ef, Nutting, Balls Ak",Journal of Biological Chemistry,1948-09-01,54,0,79.53,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Diisopropyl fluorophosphate (DFP) has been shown to be a remarkably potent inhibitor of the enzymatic hydrolysis of acetylcholine (1).,high citation signal (54); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)57217-3,124f06f0f6d971b22f2c9c99d21d7bae4f09d1b8,https://doi.org/10.1016/s0021-9258(18)57217-3,,https://doi.org/10.1016/s0021-9258(18)57217-3,,JournalArticle; Review,unknown,brain,"Diisopropyl fluorophosphate (DFP) has been shown to be a remarkably potent inhibitor of the enzymatic hydrolysis of acetylcholine (1). As a result of a wide survey (2), inhibition by dialkyl fluorophosphates appears to be specific for certain esterases and lipases (kidney acid phosphatase was found to be inhibited by relatively high concentrations). Since the cholinesterase of mammalian brain and nerve tissue is narrowly specific for acetylcholine and acetyl-@methylcholine (3), it is often called ""true"" cholinesterase. Other esterases of wider specificity (those hydrolyzing tributyrin, for example) also hydrolyze acetylcholine, but are frequently referred to as ""pseudo"" cholinesterases. While studying the inhibition of cholinesterase by DFP in vitro and in z&o, Mazur and Bodansky (4) found that different tissue cholinesterases show differing degrees of sensitivity to DFP. These results have been interpreted by Hawkins and Mendel (5) and by us (6) as indicating that pseudocholinesterase is about 100 times as sensitive to the inhibitory action of DFP as is cholinesterase. From a correlation of toxicity with inhibition of brain cholinesterase, Nachmansohn and Feld (7) have concluded that the toxicity of DFP is very probably due to its action on ""true"" cholinesterase. Since dialysis or dilution of cholinesterase-DFP mixtures or of tissue cholinesterase from animals poisoned with DFP did not result in any increase in cholinesterase, the DFP inhibition of brain cholinesterase is not to be considered readily reversible (4). However, Nachmansohn et cd. (8) have found that over a relatively short period of time the inhibition by DFP can be reversed by dilution, the extent of the reversal being dependent on temperature, time, and DFP concentration. Eserine, which inhibits cholinesterase reversibly, was found to protect the enzyme against irreversible DFP inhibition (9). Mazur (10) also demonstrated an enzyme in animal tissues capable of hydrolyzing the phosphorus-fluorine bond of alkyl fluorophosphates, so that there exists in vivo concurrent inhibition of cholinesterase and detoxification. Hexaethyl tetraphosphate (HETP) exerts a"
