rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
27,2021,The blood-brain barrier in systemic infection and inflammation,Ian Galea,Cellular & Molecular Immunology,2021-09-30,582,18,166.03,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,The vascular blood-brain barrier is a highly regulated interface between the blood and brain.,high citation signal (582); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s41423-021-00757-x,162b0a2ea66b3f28f7eb06e33746d6e600d12445,https://doi.org/10.1038/s41423-021-00757-x,,https://www.nature.com/articles/s41423-021-00757-x.pdf,,Review; JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The vascular blood-brain barrier is a highly regulated interface between the blood and brain. Its primary function is to protect central neurons while signaling the presence of systemic inflammation and infection to the brain to enable a protective sickness behavior response. With increasing degrees and duration of systemic inflammation, the vascular blood-brain barrier becomes more permeable to solutes, undergoes an increase in lymphocyte trafficking, and is infiltrated by innate immune cells; endothelial cell damage may occasionally occur. Perturbation of neuronal function results in the clinical features of encephalopathy. Here, the molecular and cellular anatomy of the vascular blood-brain barrier is reviewed, first in a healthy context and second in a systemic inflammatory context. Distinct from the molecular and cellular mediators of the blood-brain barrier's response to inflammation, several moderators influence the direction and magnitude at genetic, system, cellular and molecular levels. These include sex, genetic background, age, pre-existing brain pathology, systemic comorbidity, and gut dysbiosis. Further progress is required to define and measure mediators and moderators of the blood-brain barrier's response to systemic inflammation in order to explain the heterogeneity observed in animal and human studies."
28,2021,2022 roadmap on neuromorphic computing and engineering,"D. Christensen, R. Dittmann, B. Linares-Barranco, A. Sebastian, M. L. Gallo, A. Redaelli, et al.",Neuromorph. Comput. Eng.,2021-05-12,579,6,149.13,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;neuromorphic-bci,Modern computation based on von Neumann architecture is now a mature cutting-edge science.,high citation signal (579); open-access PDF metadata; brain-structure signal; brain-to-model interface signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1088/2634-4386/ac4a83,ca38d68c87a2f3734ca2d806ec2daceac7dbbfb4,https://doi.org/10.1088/2634-4386/ac4a83,,https://iopscience.iop.org/article/10.1088/2634-4386/ac4a83/pdf,,JournalArticle,unknown,brain; meg; neuromorphic; explicit brain-structure/AI bridge,"Modern computation based on von Neumann architecture is now a mature cutting-edge science. In the von Neumann architecture, processing and memory units are implemented as separate blocks interchanging data intensively and continuously. This data transfer is responsible for a large part of the power consumption. The next generation computer technology is expected to solve problems at the exascale with 1018 calculations each second. Even though these future computers will be incredibly powerful, if they are based on von Neumann type architectures, they will consume between 20 and 30 megawatts of power and will not have intrinsic physically built-in capabilities to learn or deal with complex data as our brain does. These needs can be addressed by neuromorphic computing systems which are inspired by the biological concepts of the human brain. This new generation of computers has the potential to be used for the storage and processing of large amounts of digital information with much lower power consumption than conventional processors. Among their potential future applications, an important niche is moving the control from data centers to edge devices. The aim of this roadmap is to present a snapshot of the present state of neuromorphic technology and provide an opinion on the challenges and opportunities that the future holds in the major areas of neuromorphic technology, namely materials, devices, neuromorphic circuits, neuromorphic algorithms, applications, and ethics. The roadmap is a collection of perspectives where leading researchers in the neuromorphic community provide their own view about the current state and the future challenges for each research area. We hope that this roadmap will be a useful resource by providing a concise yet comprehensive introduction to readers outside this field, for those who are just entering the field, as well as providing future perspectives for those who are well established in the neuromorphic computing community."
29,2021,Brain-inspired computing needs a master plan,"A. Mehonic, A. Kenyon",Nature,2021-04-29,563,18,172.63,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai;neuromorphic-bci,New computing technologies inspired by the brain promise fundamentally different ways to process information with extreme energy efficiency and the ability to handle the avalanche of unstructured and noisy data that we are generating at an ever-increasing rate.,high citation signal (563); recognized venue; open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s41586-021-04362-w,1fcdef618c757621455939e834dfc455fb4362bd,https://doi.org/10.1038/s41586-021-04362-w,,https://www.nature.com/articles/s41586-021-04362-w.pdf,,Review; JournalArticle,unknown,brain; computational neuroscience; brain-inspired; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"New computing technologies inspired by the brain promise fundamentally different ways to process information with extreme energy efficiency and the ability to handle the avalanche of unstructured and noisy data that we are generating at an ever-increasing rate. To realize this promise requires a brave and coordinated plan to bring together disparate research communities and to provide them with the funding, focus and support needed. We have done this in the past with digital technologies; we are in the process of doing it with quantum technologies; can we now do it for brain-inspired computing? The benefits and future prospects of neuromorphic, or bio-inspired, computing technologies are discussed, as is the need for a global, coordinated approach to funding, research and collaboration."
30,2021,Deep learning techniques for classification of electroencephalogram (EEG) motor imagery (MI) signals: a review,"Hamdi Altaheri, G. Muhammad, M. Alsulaiman, S. Amin, G. Altuwaijri, Wadood Abdul, et al.",Neural computing & applications (Print),2021-08-25,551,21,160.44,Structural Neuroimaging and AI,brain-structure;machine-learning;deep-learning;neural-signals,"Positions Deep learning techniques for classification of electroencephalogram (EEG) motor imagery (MI) signals: a review within EEG, MEG, and Electrophysiology.",high citation signal (551); synthesis or review value; explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1007/s00521-021-06352-5,45de8c71d3cf1c774e64759d741bbd29d307753c,https://doi.org/10.1007/s00521-021-06352-5,,,,JournalArticle; Review,unknown,eeg; deep learning; classification; explicit brain-structure/AI bridge,
31,2021,"Structure, Function, and Pharmacology of Glutamate Receptor Ion Channels","K. Hansen, L. Wollmuth, D. Bowie, Hiro Furukawa, F. Menniti, A. Sobolevsky, et al.",Pharmacological Reviews,2021-10-01,548,47,146.95,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"Many physiologic effects of l-glutamate, the major excitatory neurotransmitter in the mammalian central nervous system, are mediated via signaling by ionotropic glutamate receptors (iGluRs).",high citation signal (548); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1124/pharmrev.120.000131,c645b29a87e3ef146b80897bafacc2731fcb794a,https://doi.org/10.1124/pharmrev.120.000131,,https://pharmrev.aspetjournals.org/content/pharmrev/73/4/1469.full.pdf,,Review; JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Many physiologic effects of l-glutamate, the major excitatory neurotransmitter in the mammalian central nervous system, are mediated via signaling by ionotropic glutamate receptors (iGluRs). These ligand-gated ion channels are critical to brain function and are centrally implicated in numerous psychiatric and neurologic disorders. There are different classes of iGluRs with a variety of receptor subtypes in each class that play distinct roles in neuronal functions. The diversity in iGluR subtypes, with their unique functional properties and physiologic roles, has motivated a large number of studies. Our understanding of receptor subtypes has advanced considerably since the first iGluR subunit gene was cloned in 1989, and the research focus has expanded to encompass facets of biology that have been recently discovered and to exploit experimental paradigms made possible by technological advances. Here, we review insights from more than 3 decades of iGluR studies with an emphasis on the progress that has occurred in the past decade. We cover structure, function, pharmacology, roles in neurophysiology, and therapeutic implications for all classes of receptors assembled from the subunits encoded by the 18 ionotropic glutamate receptor genes. Significance Statement Glutamate receptors play important roles in virtually all aspects of brain function and are either involved in mediating some clinical features of neurological disease or represent a therapeutic target for treatment. Therefore, understanding the structure, function, and pharmacology of this class of receptors will advance our understanding of many aspects of brain function at molecular, cellular, and system levels and provide new opportunities to treat patients."
32,2021,Dysregulation of brain and choroid plexus cell types in severe COVID-19,"Andrew C. Yang, Fabian Kern, P. M. Losada, M. Agam, Christina A. Maat, G. Schmartz, et al.",Nature,2021-06-21,545,42,166.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"Although SARS-CoV-2 primarily targets the respiratory system, patients with and survivors of COVID-19 can suffer neurological symptoms1-3.",high citation signal (545); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s41586-021-03710-0,03d2ecf9b2edd606d5e97b86188fd11d4139b15e,https://doi.org/10.1038/s41586-021-03710-0,,https://www.nature.com/articles/s41586-021-03710-0.pdf,,JournalArticle,unknown,brain; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Although SARS-CoV-2 primarily targets the respiratory system, patients with and survivors of COVID-19 can suffer neurological symptoms1-3. However, an unbiased understanding of the cellular and molecular processes that are affected in the brains of patients with COVID-19 is missing. Here we profile 65,309 single-nucleus transcriptomes from 30 frontal cortex and choroid plexus samples across 14 control individuals (including 1 patient with terminal influenza) and 8 patients with COVID-19. Although our systematic analysis yields no molecular traces of SARS-CoV-2 in the brain, we observe broad cellular perturbations indicating that barrier cells of the choroid plexus sense and relay peripheral inflammation into the brain and show that peripheral T cells infiltrate the parenchyma. We discover microglia and astrocyte subpopulations associated with COVID-19 that share features with pathological cell states that have previously been reported in human neurodegenerative disease4-6. Synaptic signalling of upper-layer excitatory neurons-which are evolutionarily expanded in humans7 and linked to cognitive function8-is preferentially affected in COVID-19. Across cell types, perturbations associated with COVID-19 overlap with those found in chronic brain disorders and reside in genetic variants associated with cognition, schizophrenia and depression. Our findings and public dataset provide a molecular framework to understand current observations of COVID-19-related neurological disease, and any such disease that may emerge at a later date. Single-nucleus transcriptomes of frontal cortex and choroid plexus samples from patients with COVID-19 reveal pathological cell states that are similar to those associated with human neurodegenerative diseases and chronic brain disorders."
33,2021,Arterial Stiffness and Cardiovascular Risk in Hypertension.,"P. Boutouyrie, P. Chowienczyk, J. Humphrey, G. Mitchell",Circulation Research,2021-04-02,541,23,151.51,Computational Neuroscience and Brain-Inspired AI,brain-structure,"Arterial stiffness, a leading marker of risk in hypertension, can be measured at material or structural levels, with the latter combining effects of the geometry and composition of the wall, including intramural organization.",high citation signal (541); open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1161/CIRCRESAHA.121.318061,bcdc57d9dbb6d3855e237149393d1934d321cc8d,https://doi.org/10.1161/CIRCRESAHA.121.318061,,https://www.ahajournals.org/doi/pdf/10.1161/CIRCRESAHA.121.318061,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"Arterial stiffness, a leading marker of risk in hypertension, can be measured at material or structural levels, with the latter combining effects of the geometry and composition of the wall, including intramural organization. Numerous studies have shown that structural stiffness predicts outcomes in models that adjust for conventional risk factors. Elastic arteries, nearer to the heart, are most sensitive to effects of blood pressure and age, major determinants of stiffness. Stiffness is usually considered as an index of vascular aging, wherein individuals excessively affected by risk factor exposure represent early vascular aging, whereas those resistant to risk factors represent supernormal vascular aging. Stiffness affects the function of the brain and kidneys by increasing pulsatile loads within their microvascular beds, and the heart by increasing left ventricular systolic load; excessive pressure pulsatility also decreases diastolic pressure, necessary for coronary perfusion. Stiffness promotes inward remodeling of small arteries, which increases resistance, blood pressure, and in turn, central artery stiffness, thus creating an insidious feedback loop. Chronic antihypertensive treatments can reduce stiffness beyond passive reductions due to decreased blood pressure. Preventive drugs, such as lipid-lowering drugs and antidiabetic drugs, have additional effects on stiffness, independent of pressure. Newer anti-inflammatory drugs also have blood pressure independent effects. Reduction of stiffness is expected to confer benefit beyond the lowering of pressure, although this hypothesis is not yet proven. We summarize different steps for making arterial stiffness measurement a keystone in hypertension management and cardiovascular prevention as a whole."
34,2021,Blood-Brain Barrier Dysfunction Amplifies the Development of Neuroinflammation: Understanding of Cellular Events in Brain Microvascular Endothelial Cells for Prevention and Treatment of BBB Dysfunction,"F. Takata, Shinsuke Nakagawa, Junichi Matsumoto, S. Dohgu",Frontiers in Cellular Neuroscience,2021-09-13,537,13,166.58,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,Neuroinflammation is involved in the onset or progression of various neurodegenerative diseases.,high citation signal (537); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3389/fncel.2021.661838,400c9c96ce57802f25cfe1f7eb49dbdfb96c7336,https://doi.org/10.3389/fncel.2021.661838,,https://www.frontiersin.org/articles/10.3389/fncel.2021.661838/pdf,,Review; JournalArticle,unknown,brain; ecog; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Neuroinflammation is involved in the onset or progression of various neurodegenerative diseases. Initiation of neuroinflammation is triggered by endogenous substances (damage-associated molecular patterns) and/or exogenous pathogens. Activation of glial cells (microglia and astrocytes) is widely recognized as a hallmark of neuroinflammation and triggers the release of proinflammatory cytokines, leading to neurotoxicity and neuronal dysfunction. Another feature associated with neuroinflammatory diseases is impairment of the blood-brain barrier (BBB). The BBB, which is composed of brain endothelial cells connected by tight junctions, maintains brain homeostasis and protects neurons. Impairment of this barrier allows trafficking of immune cells or plasma proteins into the brain parenchyma and subsequent inflammatory processes in the brain. Besides neurons, activated glial cells also affect BBB integrity. Therefore, BBB dysfunction can amplify neuroinflammation and act as a key process in the development of neuroinflammation. BBB integrity is determined by the integration of multiple signaling pathways within brain endothelial cells through intercellular communication between brain endothelial cells and brain perivascular cells (pericytes, astrocytes, microglia, and oligodendrocytes). For prevention of BBB disruption, both cellular components, such as signaling molecules in brain endothelial cells, and non-cellular components, such as inflammatory mediators released by perivascular cells, should be considered. Thus, understanding of intracellular signaling pathways that disrupt the BBB can provide novel treatments for neurological diseases associated with neuroinflammation. In this review, we discuss current knowledge regarding the underlying mechanisms involved in BBB impairment by inflammatory mediators released by perivascular cells."
35,2021,Brain tumor segmentation based on deep learning and an attention mechanism using MRI multi-modalities brain images,"R. Ranjbarzadeh, Abbas Bagherian Kasgari, Saeid Jafarzadeh Ghoushchi, Shokofeh Anari, Maryam Naseri, Malika Bendechache",Scientific Reports,2021-05-25,533,18,160.85,Structural Neuroimaging and AI,brain-structure;connectome;deep-learning;neuroimaging,Brain tumor localization and segmentation from magnetic resonance imaging (MRI) are hard and important tasks for several applications in the field of medical analysis.,high citation signal (533); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1038/s41598-021-90428-8,e309d8cf5c011a8c15e08d6082dc0dab804114aa,https://doi.org/10.1038/s41598-021-90428-8,,https://www.nature.com/articles/s41598-021-90428-8.pdf,,JournalArticle,unknown,brain; mri; neural; deep learning; neural network; brain/neural structure in title; explicit brain-structure/AI bridge,"Brain tumor localization and segmentation from magnetic resonance imaging (MRI) are hard and important tasks for several applications in the field of medical analysis. As each brain imaging modality gives unique and key details related to each part of the tumor, many recent approaches used four modalities T1, T1c, T2, and FLAIR. Although many of them obtained a promising segmentation result on the BRATS 2018 dataset, they suffer from a complex structure that needs more time to train and test. So, in this paper, to obtain a flexible and effective brain tumor segmentation system, first, we propose a preprocessing approach to work only on a small part of the image rather than the whole part of the image. This method leads to a decrease in computing time and overcomes the overfitting problems in a Cascade Deep Learning model. In the second step, as we are dealing with a smaller part of brain images in each slice, a simple and efficient Cascade Convolutional Neural Network (C-ConvNet/C-CNN) is proposed. This C-CNN model mines both local and global features in two different routes. Also, to improve the brain tumor segmentation accuracy compared with the state-of-the-art models, a novel Distance-Wise Attention (DWA) mechanism is introduced. The DWA mechanism considers the effect of the center location of the tumor and the brain inside the model. Comprehensive experiments are conducted on the BRATS 2018 dataset and show that the proposed model obtains competitive results: the proposed method achieves a mean whole tumor, enhancing tumor, and tumor core dice scores of 0.9203, 0.9113 and 0.8726 respectively. Other quantitative and qualitative assessments are presented and discussed."
36,2021,Functional characterization of the dural sinuses as a neuroimmune interface,"Justin Rustenhoven, Antoine Drieu, Tornike Mamuladze, K. A. de Lima, Taitea Dykstra, Morgan K. Wall, et al.",Cell,2021-01-18,532,30,142.41,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Summary Despite the established dogma of central nervous system (CNS) immune privilege, neuroimmune interactions play an active role in diverse neurological disorders.",high citation signal (532); recognized venue; open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.cell.2020.12.040,cb5c78a48e73c9317a3e6e336ff0b8e0c8fed1c8,https://doi.org/10.1016/j.cell.2020.12.040,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8487654,,JournalArticle; Review,unknown,brain; ecog; historical computation/learning bridge,"Summary Despite the established dogma of central nervous system (CNS) immune privilege, neuroimmune interactions play an active role in diverse neurological disorders. However, the precise mechanisms underlying CNS immune surveillance remain elusive; particularly, the anatomical sites where peripheral adaptive immunity can sample CNS-derived antigens and the cellular and molecular mediators orchestrating this surveillance. Here, we demonstrate that CNS-derived antigens in the cerebrospinal fluid (CSF) accumulate around the dural sinuses, are captured by local antigen-presenting cells, and presented to patrolling T cells. This surveillance is enabled by endothelial and mural cells forming the sinus stromal niche. T cell recognition of CSF-derived antigens at this site promoted tissue resident phenotypes and effector functions within the dural meninges. These findings highlight the critical role of dural sinuses as a neuroimmune interface, where brain antigens are surveyed under steady-state conditions, and shed light on age-related dysfunction and neuroinflammatory attack in animal models of multiple sclerosis."
37,2021,Skull and vertebral bone marrow are myeloid cell reservoirs for the meninges and CNS parenchyma,"A. Cugurra, Tornike Mamuladze, Justin Rustenhoven, Taitea Dykstra, Giorgi Beroshvili, Zev J. Greenberg, et al.",Science,2021-06-03,523,25,143.31,Clinical NeuroAI and Brain Disorders,brain-structure;neural-signals;clinical-neuroai,Getting around the blood-brain barrier The meninges comprise three membranes that surround and protect the central nervous system (CNS).,high citation signal (523); recognized venue; open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.abf7844,48c7eb51bf2ac92c7ecce8de38e00914075a9f83,https://doi.org/10.1126/science.abf7844,,https://www.science.org/cms/asset/d7208af2-bb2e-44ce-a99f-61841c2ec2e1/science.abf7844.v1.pdf,,JournalArticle,unknown,brain; ecog; historical computation/learning bridge,"Getting around the blood-brain barrier The meninges comprise three membranes that surround and protect the central nervous system (CNS). Recent studies have noted the existence of myeloid cells resident there, but little is known about their ontogeny and function, and whether other meningeal immune cell populations have important roles remains unclear (see the Perspective by Nguyen and Kubes). Cugurra et al. found in mice that a large proportion of continuously replenished myeloid cells in the dura mater are not blood derived, but rather transit from cranial bone marrow through specialized channels. In models of CNS injury and neuroinflammation, the authors demonstrated that these myeloid cells have an immunoregulatory phenotype compared with their more inflammatory blood-derived counterparts. Similarly, Brioschi et al. show that the meninges host B cells that are also derived from skull bone marrow, mature locally, and likely acquire a tolerogenic phenotype. They further found that the brains of aging mice are infiltrated by a second population of age-associated B cells, which come from the periphery and may differentiate into autoantibody-secreting plasma cells after encountering CNS antigens. Together, these two studies may inform future treatment of neurological diseases. Science, abf7844, abf9277, this issue p. eabf7844, p. eabf9277; see also abj8183, p. 396 Bone marrow niches adjacent to the brain and spinal cord supply B cells and myeloid cells to the meninges and central nervous system. INTRODUCTION Myeloid cells are highly heterogeneous, with distinct ontogenies and immune functions. The diverse role of myeloid populations, including monocytes, macrophages, and neutrophils, in homeostasis of central nervous system (CNS) function is increasingly recognized. Brain borders, including the dura mater of the meninges, host a substantial pool of myeloid cells that mediate immune surveillance of the CNS. During injury and neuroinflammation, myeloid cells infiltrate the CNS and display heterogeneous functions from microglia, the CNS resident macrophages. Understanding myeloid ontogeny in CNS borders and in the CNS parenchyma under homeostasis and during perturbations is critical for our understanding of the basic mechanisms underlying immune responses in the diseased CNS and for the design of therapeutic approaches for neurological conditions associated with inflammation, such as injury, chronic neurodegenerative diseases, CNS infections, and brain tumors. RATIONALE Myeloid cells are critical contributors to CNS function, yet the origins of these cells at CNS borders and the routes of their migration into the CNS parenchyma under inflammatory or neurodegenerative conditions remain unclear. Under certain circumstances-for example, monocyte infiltration in experimental autoimmune encephalomyelitis (EAE) or after CNS injury-myeloid populations are playing protective and pathological roles. We rationalized that these heterogeneous functions may represent diverse cellular origins and sought to investigate the sources of myeloid cell infiltrates and the routes by which they access the injured or inflamed parenchyma. Channels connecting the skull bone marrow to the dura to allow neutrophil migration during stroke were previously described. Thus, we explored whether these channels and the skull bone marrow niche also allow for maintenance of the brain dural myeloid pool under homeostasis and in mouse models of CNS diseases. We further extended our observations to the vertebrae bone marrow niche as a potential source of myeloid cells for the spinal dura. RESULTS Using the parabiotic pairing of WT-UBC-GFP or CD45.1-CD45.2 mice that share blood circulation, we observed a substantial pool of monocytes and neutrophils in the brain and spinal cord dura that were not blood derived and had not arisen from tissue intrinsic progenitors or local proliferation. Using several approaches, including calvaria bone-flap transplantation and selective irradiation regimens with head or body shielding and bone marrow transfers, we found that these non-blood-derived myeloid cells had originated from skull and vertebrae bone marrow. We reconfirmed the existence of skull bone marrow-dura channels and described the presence of similar channels connecting spinal cord vertebrae bone marrow to spinal dura, allowing an anatomical route for constant myeloid migration from local bone marrow pools. After various CNS injury models, including spinal cord injury, EAE, and optic nerve crush, we showed that CNS-associated bone marrow contributes to parenchymal CNS infiltration. Using single-cell RNA sequencing, we demonstrated potentially nonredundant roles for blood and CNS bone marrow-derived monocytes infiltrating the spinal cord during spinal cord injury and EAE, with blood-derived cells displaying a more inflammatory and possibly pathogenic phenotype. CONCLUSION Our results show that bone marrow niches adjacent to the brain and spinal cord supply monocytes to the meninges under homeostasis and after CNS injury or neuroinflammatory disease. Moreover, we demonstrate that CNS border-derived myeloid cells can migrate through meningeal barriers into parenchyma under injurious and inflammatory conditions. CNS border-derived myeloid cells exhibit a less inflammatory and more regulatory phenotype when compared with their blood-derived counterparts in models of CNS injury and neuroinflammation. Thus, it is possible that these cells are playing critical roles in the regulation-and possibly attenuation-of immune responses in other contexts, such as CNS infections and brain tumors. Understanding the function of brain border-derived myeloid cells in CNS immune surveillance in physiology and pathology may lead to development of therapeutic avenues to treat neurological diseases. Myeloid cells from skull and vertebrae bone marrow supply brain borders and the CNS during health and disease. Under homeostasis, the dural meninges host a pool of monocytes derived from local bone marrow sources that can differentiate into tissue-resident macrophages. During CNS injury, bone marrow-derived monocytes can infiltrate CNS parenchyma from brain borders. The meninges are a membranous structure enveloping the central nervous system (CNS) that host a rich repertoire of immune cells mediating CNS immune surveillance. Here, we report that the mouse meninges contain a pool of monocytes and neutrophils supplied not from the blood but by adjacent skull and vertebral bone marrow. Under pathological conditions, including spinal cord injury and neuroinflammation, CNS-infiltrating myeloid cells can originate from brain borders and display transcriptional signatures distinct from their blood-derived counterparts. Thus, CNS borders are populated by myeloid cells from adjacent bone marrow niches, strategically placed to supply innate immune cells under homeostatic and pathological conditions. These findings call for a reinterpretation of immune-cell infiltration into the CNS during injury and autoimmunity and may inform future therapeutic approaches that harness meningeal immune cells."
38,2021,Current Understanding of the Molecular and Cellular Pathology of Diabetic Retinopathy,"D. Antonetti, Paolo S. Silva, Alan W. Stitt",Nature Reviews Endocrinology,2021-01-19,506,15,156.51,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"Diabetes mellitus has profound effects on multiple organ systems; however, the loss of vision caused by diabetic retinopathy might be one of the most impactful in a patient's life.",high citation signal (506); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s41574-020-00451-4,8c5baa42039e6fd64e2f879e536d5485007a8e94,https://doi.org/10.1038/s41574-020-00451-4,,,,Review; JournalArticle,unknown,brain; neuron; neural; neuromorphic; explicit brain-structure/AI bridge,"Diabetes mellitus has profound effects on multiple organ systems; however, the loss of vision caused by diabetic retinopathy might be one of the most impactful in a patient's life. The retina is a highly metabolically active tissue that requires a complex interaction of cells, spanning light sensing photoreceptors to neurons that transfer the electrochemical signal to the brain with support by glia and vascular tissue. Neuronal function depends on a complex inter-dependency of retinal cells that includes the formation of a blood-retinal barrier. This dynamic system is negatively affected by diabetes mellitus, which alters normal cell-cell interactions and leads to profound vascular abnormalities, loss of the blood-retinal barrier and impaired neuronal function. Understanding the normal cell signalling interactions and how they are altered by diabetes mellitus has already led to novel therapies that have improved visual outcomes in many patients. Research highlighted in this Review has led to a new understanding of retinal pathophysiology during diabetes mellitus and has uncovered potential new therapeutic avenues to treat this debilitating disease. This Review focuses on the current understanding of the molecular and cellular pathology of diabetic retinopathy. The primary focus is on the cellular signalling between the neuronal and vascular retina that promotes formation of the inner blood-retinal barrier of the retinal vasculature as an important point of intervention. Diabetic retinopathy is a leading cause of blindness that disrupts the normal interaction of the retinal neural and vascular components leading to vascular permeability, neovascularization and loss of proper neural function. Current effective therapeutic approaches target vascular endothelial growth factor, while a host of new therapies targeting vascular endothelial and pericyte signalling and inflammatory cytokines are being tested for diabetic retinopathy. Stem cell therapy for vascular regeneration holds potential for restorative therapeutic approaches in diabetic retinopathy. Understanding the neuronal and glial changes that drive loss of vision is rapidly emerging, and targeted approaches to directly test the relationship between the neurovascular unit and alteration in diabetic retinopathy are needed. Diabetic retinopathy is a leading cause of blindness that disrupts the normal interaction of the retinal neural and vascular components leading to vascular permeability, neovascularization and loss of proper neural function. Current effective therapeutic approaches target vascular endothelial growth factor, while a host of new therapies targeting vascular endothelial and pericyte signalling and inflammatory cytokines are being tested for diabetic retinopathy. Stem cell therapy for vascular regeneration holds potential for restorative therapeutic approaches in diabetic retinopathy. Understanding the neuronal and glial changes that drive loss of vision is rapidly emerging, and targeted approaches to directly test the relationship between the neurovascular unit and alteration in diabetic retinopathy are needed."
