rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1990,Morphometric study of human cerebral cortex development.,P. Huttenlocher,Neuropsychologia,1990,1245,50,141.5,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Morphometric study of human cerebral cortex development. within Brain Development, Plasticity, and Connectomics.","high citation signal (1,245); brain-structure signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0028-3932(90)90031-I,a6e400a36de72a74b44e090da753a53e350489c2,https://doi.org/10.1016/0028-3932(90)90031-I,,,,Review; JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
12,1990,Grafts of fetal dopamine neurons survive and improve motor function in Parkinson's disease.,"O. Lindvall, P. Brundin, H. Widner, S. Rehncrona, B. Gustavii, Richard S. J. Frackowiak, et al.",Science,1990-02-02,1210,15,166.99,"Cellular, Synaptic, and Neuromorphic Foundations",clinical-neuroai,"Positions Grafts of fetal dopamine neurons survive and improve motor function in Parkinson's disease. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,210); recognized venue",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1126/SCIENCE.2105529,74d076856fa3eaca16fd112777c1e1f9727b7c44,https://doi.org/10.1126/SCIENCE.2105529,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
13,1990,'Ischemic tolerance' phenomenon found in the brain.,"K. Kitagawa, M. Matsumoto, M. Tagaya, R. Hata, H. Ueda, M. Niinobe, et al.",Brain Research,1990-09-24,1136,29,179.05,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"We investigated the possibility that neuronal cells given a mild ischemic treatment sufficient to perturb the cellular metabolism acquired tolerance to a subsequent, and what would be lethal, ischemic stress in vivo.","high citation signal (1,136); recognized venue; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(90)90189-I,c6d0867137e16fb000101629b213752b92fff967,https://doi.org/10.1016/0006-8993(90)90189-I,,,,JournalArticle,unknown,brain; cerebral; hippocampus; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"We investigated the possibility that neuronal cells given a mild ischemic treatment sufficient to perturb the cellular metabolism acquired tolerance to a subsequent, and what would be lethal, ischemic stress in vivo. Cerebral ischemia was produced in the gerbils by occlusion of both common carotids for 5 min, which consistently resulted in delayed neuronal death in the CA1 region of the hippocampus. Minor 2-min ischemia in this model depletes high-energy phosphate compounds and perturbs the protein synthesis, but never causes neuronal necrosis, and therefore was chosen as mild ischemic treatment. Single 2-min ischemia 1 day or 2 days before 5 min ischemia exhibited only partial protective effects against delayed neuronal death. However, two 2-min ischemic treatments at 1 day intervals 2 days before 5 min ischemia exhibited drastically complete protection against neuronal death. The duration and intervals of ischemic treatment, enough to perturb cellular metabolism and cause protein synthesis, were needed respectively, because neither 1-min ischemia nor 2-min ischemia received twice at short intervals exhibited protective effects. This 'ischemic tolerance' phenomenon induced by ischemic stress--which is unquestionably important--and frequent stress in clinical medicine, is intriguing and may open a new approach to investigate the pathophysiology of ischemic neuronal damage."
14,1990,Massive increases in extracellular potassium and the indiscriminate release of glutamate following concussive brain injury.,"Y. Katayama, D. Becker, T. Tamura, D. Hovda",Journal of Neurosurgery,1990-12-01,1101,42,162.29,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Massive increases in extracellular potassium and the indiscriminate release of glutamate following concussive brain injury. within Cerebrovascular, Metabolism, and Brain Injury.","high citation signal (1,101); open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3171/JNS.1990.73.6.0889,8dc055e388947c11a370565683c66af452f84da7,https://doi.org/10.3171/JNS.1990.73.6.0889,,https://doi.org/10.3171/jns.1990.73.6.0889,,Review; JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
15,1990,Slow potentials of the cerebral cortex and behavior.,"N. Birbaumer, T. Elbert, A. Canavan, B. Rockstroh",Physiological Reviews,1990,1092,52,161.14,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Slow potentials of the cerebral cortex and behavior. within Cognitive and Systems Neuroscience.,"high citation signal (1,092); brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/PHYSREV.1990.70.1.1,257743916adb8e6ad4b3430200711ef64873b0d7,https://doi.org/10.1152/PHYSREV.1990.70.1.1,,,,Review; JournalArticle,unknown,cerebral; cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
16,1990,Introduction to Statistical Pattern Recognition-Second Edition,K. Fukunaga,Unknown venue,1990,1020,148,151.91,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Introduction to Statistical Pattern Recognition-Second Edition within EEG, MEG, and Electrophysiology.","high citation signal (1,020)","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",,97de254dc563134d233fd7f1ee40f68a8adc035c,https://www.semanticscholar.org/paper/97de254dc563134d233fd7f1ee40f68a8adc035c,,,,paper,unknown,ecog; cognitive architecture; explicit brain-structure/AI bridge,
17,1990,Cortical functional architecture and local coupling between neuronal activity and the microcirculation revealed by in vivo high-resolution optical imaging of intrinsic signals.,"R. Frostig, E. Lieke, D. Ts'o, A. Grinvald",Proceedings of the National Academy of Sciences of the United States of America,1990-08-01,978,66,168.16,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Cortical functional architecture and local coupling between neuronal activity and the microcirculation revealed by in vivo high-resolution optical imaging of intrinsic signals. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (978); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.87.16.6082,15f156c962549a762d3770728d755d5b9c13927b,https://doi.org/10.1073/PNAS.87.16.6082,,https://www.pnas.org/doi/pdf/10.1073/pnas.87.16.6082,,JournalArticle,unknown,cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,
18,1990,A circuit for detection of interaural time differences in the brain stem of the barn owl,"C. Carr, M. Konishi",Journal of Neuroscience,1990-10-01,895,54,173.76,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,Detection of interaural time differences underlies azimuthal sound localization in the barn owl Tyto alba.,high citation signal (895); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.10-10-03227.1990,da88dfa14edb8766138eb8f5f1a949c1f141cfe1,https://doi.org/10.1523/JNEUROSCI.10-10-03227.1990,,https://www.jneurosci.org/content/jneuro/10/10/3227.full.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Detection of interaural time differences underlies azimuthal sound localization in the barn owl Tyto alba. Axons of the cochlear nucleus magnocellularis, and their targets in the binaural nucleus laminaris, form the circuit responsible for encoding these interaural time differences. The nucleus laminaris receives bilateral inputs from the cochlear nucleus magnocellularis such that axons from the ipsilateral cochlear nucleus enter the nucleus laminaris dorsally, while contralateral axons enter from the ventral side. This interdigitating projection to the nucleus laminaris is tonotopic, and the afferents are both sharply tuned and matched in frequency to the neighboring afferents. Recordings of phase-locked spikes in the afferents show an orderly change in the arrival time of the spikes as a function of distance from the point of their entry into the nucleus laminaris. The same range of conduction time (160 mu sec) was found over the 700-mu m depth of the nucleus laminaris for all frequencies examined (4-7.5 kHz) and corresponds to the range of interaural time differences available to the barn owl. The estimated conduction velocity in the axons is low (3-5 m/sec) and may be regulated by short internodal distances (60 mu m) within the nucleus laminaris. Neurons of the nucleus laminaris have large somata and very short dendrites. These cells are frequency selective and phase-lock to both monaural and binaural stimuli. The arrival time of phase-locked spikes in many of these neurons differs between the ipsilateral and contralateral inputs. When this disparity is nullified by imposition of an appropriate interaural time difference, the neurons respond maximally. The number of spikes elicited in response to a favorable interaural time difference is roughly double that elicited by a monaural stimulus. Spike counts for unfavorable interaural time differences fall well below monaural response levels. These findings indicate that the magnocellular afferents work as delay lines, and the laminaris neurons work as co- incidence detectors. The orderly distribution of conduction times, the predictability of favorable interaural time differences from monaural phase responses, and the pattern of the anatomical projection from the nucleus laminaris to the central nucleus of the inferior colliculus suggest that interaural time differences and their phase equivalents are mapped in each frequency band along the dorsoventral axis of the nucleus laminaris."
19,1990,Functional organization of primate visual cortex revealed by high resolution optical imaging.,"D. Ts'o, R. Frostig, E. Lieke, A. Grinvald",Science,1990-07-27,894,48,167.54,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Functional organization of primate visual cortex revealed by high resolution optical imaging. within Cognitive and Systems Neuroscience.,high citation signal (894); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.2165630,0806207a334868384ea30de4d5b3eb54a7bb2a5d,https://doi.org/10.1126/SCIENCE.2165630,,,,JournalArticle; Study,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
20,1990,"Attentional modulation of neural processing of shape, color, and velocity in humans.","M. Corbetta, F. Miezin, S. Dobmeyer, G. Shulman, S. Petersen",Science,1990-06-22,887,31,167.4,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Attentional modulation of neural processing of shape, color, and velocity in humans. within Cognitive and Systems Neuroscience.",high citation signal (887); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.2360050,a28c115ccdcb11fd0b30b6813f6a052b071f0424,https://doi.org/10.1126/SCIENCE.2360050,,,,JournalArticle,unknown,neural; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
21,1990,Brain generators implicated in the processing of auditory stimulus deviance: a topographic event-related potential study.,"M. Giard, F. Perrin, J. Pernier, P. Bouchet",Psychophysiology,1990-11-01,868,52,140.21,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Brain generators implicated in the processing of auditory stimulus deviance: a topographic event-related potential study. within General Brain Science and Reviews.,high citation signal (868); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1469-8986.1990.TB03184.X,f892f0e611b4ecaea9738eb06cbb9531f449673a,https://doi.org/10.1111/J.1469-8986.1990.TB03184.X,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
22,1990,Identification of cells in rat brain and peripheral tissues expressing mRNA for members of the nerve growth factor family.,"P. Ernfors, C. Wetmore, L. Olson, H. Persson",Neuron,1990-10-01,818,25,165.95,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Identification of cells in rat brain and peripheral tissues expressing mRNA for members of the nerve growth factor family. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (818); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0896-6273(90)90090-3,853d550d5b3a5712d3b3d7e942e74be52a9ff129,https://doi.org/10.1016/0896-6273(90)90090-3,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
23,1990,Neuronal activities in brain-stem cholinergic nuclei related to tonic activation processes in thalamocortical systems,"M. Steriade, S. Datta, D. Paré, G. Oakson, R. Dossi",Journal of Neuroscience,1990-08-01,771,40,178.28,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals;neuromorphic-bci,This study was performed to examine the hypothesis that thalamic- projecting neurons of mesopontine cholinergic nuclei display activity patterns that are compatible with their role in inducing and maintaining activation processes in thalamocortical systems during the states of waking (W) and rapid-eye-movement (REM) sleep associated with desynchronization of the electroencephalogram (EEG).,high citation signal (771); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.10-08-02541.1990,29d2c4bbbfc86d7d3c2825aa0eef2ef6e277356c,https://doi.org/10.1523/JNEUROSCI.10-08-02541.1990,,https://www.jneurosci.org/content/jneuro/10/8/2541.full.pdf,,JournalArticle,unknown,brain; cortical; thalamus; eeg; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"This study was performed to examine the hypothesis that thalamic- projecting neurons of mesopontine cholinergic nuclei display activity patterns that are compatible with their role in inducing and maintaining activation processes in thalamocortical systems during the states of waking (W) and rapid-eye-movement (REM) sleep associated with desynchronization of the electroencephalogram (EEG). A sample of 780 neurons located in the peribrachial (PB) area of the pedunculopontine tegmental nucleus and in the laterodorsal tegmental (LDT) nucleus were recorded extracellularly in unanesthetized, chronically implanted cats. Of those neurons, 82 were antidromically invaded from medial, intralaminar, and lateral thalamic nuclei: 570 were orthodromically driven at short latencies from various thalamic sites: and 45 of the latter elements are also part of the 82 cell group, as they were activated both antidromically and synaptically from the thalamus. There were no statistically significant differences between firing rates in the PB and LDT neuronal samples. Rate analyses in 2 distinct groups of PB/LDT neurons, with fast (greater than 10 Hz) and slow (less than 2 Hz) discharge rates in W, indicated that (1) the fast-discharging cell group had higher firing rates in W and REM sleep compared to EEG- synchronized sleep (S), the differences between all states being significant (p less than 0.0005); (2) the slow-discharging cell group increased firing rates from W to S and further to REM sleep, with significant difference between W and S (p less than 0.01), as well as between W or S and REM sleep (p less than 0.0005). Interspike interval histograms of PB and LDT neurons showed that 75% of them have tonic firing patterns, with virtually no high-frequency spike bursts in any state of the wake-sleep cycle. We found 22 PB cells that discharged rhythmic spike trains with recurring periods of 0.8-1 sec. Autocorrelograms revealed that this oscillatory behavior disappeared when their firing rate increased during REM sleep. Dynamic analyses of sequential firing rates throughout the waking-sleep cycle showed that none of the full-blown states of vigilance is associated with a uniform level of spontaneous firing rate. Signs of decreased discharge frequencies of mesopontine neurons appeared toward the end of quiet W, preceding by about 10-20 sec the most precocious signs of EEG synchronization heralding the sleep onset. During transition from S to W, rates of spontaneous discharges increased 20 sec before the onset of EEG desynchronization.(ABSTRACT TRUNCATED AT 400 WORDS)"
24,1990,Proliferation and differentiation of neuronal stem cells regulated by nerve growth factor,"E. Cattaneo, R. McKay",Nature,1990-10-25,721,24,156.48,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Proliferation and differentiation of neuronal stem cells regulated by nerve growth factor within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (721); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/347762A0,203cc660c5c567860033d68f160c1fd2e21dce9e,https://doi.org/10.1038/347762A0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
