rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1941,THE POSSIBILITIES OF THE PASSAGE OF SUBSTANCES FROM THE BLOOD TO THE CENTRAL NERVOUS SYSTEM (Is there a Blood-Brain-Barrier and a Blood-Cerebrospinal Fluid-Barrier?),T. Broman,Unknown venue,1941-03-01,46,0,78.5,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE POSSIBILITIES OF THE PASSAGE OF SUBSTANCES FROM THE BLOOD TO THE CENTRAL NERVOUS SYSTEM (Is there a Blood-Brain-Barrier and a Blood-Cerebrospinal Fluid-Barrier?) within General Brain Science and Reviews.,high citation signal (46); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1600-0447.1941.tb07398.x,58b833017fa296ce65b5aa69102730da19885005,https://doi.org/10.1111/j.1600-0447.1941.tb07398.x,,,,paper,unknown,brain; brain/neural structure in title,
12,1941,AN AMINO ACID CONSTITUENT OF OX BRAIN CEPHALIN,"J. Folch, H. Schneider",Unknown venue,1941,45,0,81.12,General Brain-AI Structure Reviews and Methods,brain-structure,Positions AN AMINO ACID CONSTITUENT OF OX BRAIN CEPHALIN within General Brain Science and Reviews.,high citation signal (45); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)72976-1,296fed60f8f1df491e80ec0a3ac1c1a88b082c0c,https://doi.org/10.1016/s0021-9258(18)72976-1,,https://doi.org/10.1016/s0021-9258(18)72976-1,,paper,unknown,brain; brain/neural structure in title,
13,1941,CEREBRAL BLOOD FLOW AND BRAIN METABOLISM DURING INSULIN HYPOGLYCEMIA,"H. Himwich, K. M. Bowman, C. Daly, J. Fazekas, J. Wortis, W. Goldfarb",Unknown venue,1941-03-31,43,0,79.32,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions CEREBRAL BLOOD FLOW AND BRAIN METABOLISM DURING INSULIN HYPOGLYCEMIA within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (43); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1941.132.3.640,6d909b4d1bb355356ec02b40ce61a781c7c0d9ae,https://doi.org/10.1152/AJPLEGACY.1941.132.3.640,,,,paper,unknown,brain; cerebral; brain/neural structure in title,
14,1941,The Brain of Pterodactylus,T. Edinger,American Journal of Science,1941-09-01,43,2,94.32,General Brain-AI Structure Reviews and Methods,brain-structure,The investigation of the neurocranium of a Pterodactylus elegans and a comparative review of the figures of other Pterodactylus skulls and of the yet undescribed endocranial casts furnish a complete picture of the Pterodactylus brain except the base.,high citation signal (43); recognized venue; open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2475/AJS.239.9.665,d8908bc113917d39ed371666e8f908627750d96b,https://doi.org/10.2475/AJS.239.9.665,,https://ajs.scholasticahq.com/article/58009.pdf,,JournalArticle; Review,unknown,brain; cerebellum; brain/neural structure in title,"The investigation of the neurocranium of a Pterodactylus elegans and a comparative review of the figures of other Pterodactylus skulls and of the yet undescribed endocranial casts furnish a complete picture of the Pterodactylus brain except the base. The comparisons of the Tithonian Pterodactylus brain with the Cretaceous pterodactyloid and the Liassic and Tithonian rhamphorhynchoid brains show that while the form and position of the nervous centers of the olfactory and optic senses and the position of the cerebellum are avian in everypterosaurian, bird-like form of cerebellum and forebrain are achieved only in the later forms of both suborders."
15,1941,INHIBITION OF THE d-AMINO ACID OXIDASE BY BENZOIC ACID,"J. Klein, H. Kamin",Unknown venue,1941-04-01,42,0,97.9,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Benzoic acid has been reported to inhibit the oxidation of succinic acid by muscle (l), the oxidation of butyric acid and crotonic acid by liver slices (2), and the oxidation of acetoacetic acid by kidney slices (3).",high citation signal (42); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)51376-4,2520f1d39aa60149f1adb3ad1beafc0737c75c95,https://doi.org/10.1016/s0021-9258(18)51376-4,,https://doi.org/10.1016/s0021-9258(18)51376-4,,paper,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Benzoic acid has been reported to inhibit the oxidation of succinic acid by muscle (l), the oxidation of butyric acid and crotonic acid by liver slices (2), and the oxidation of acetoacetic acid by kidney slices (3). It has also been reported to inhibit the oxygen uptake of liver and kidney slices, diaphragm, minced liver, kidney, and brain (4). In the present work it was found that benzoic acid had a slight inhibitory effect on the oxygen uptake of broken cell preparations of rat liver and kidney. It had no effect on the oxidation of succinic acid, lactic acid, hypoxanthme, xanthine, uric acid, choline, tyramine, I( -)-tyrosine, I( -)-proline, Z( -)-phenylalanine, sarcosine, or ethyl alcohol by the liver preparation. The oxidation of d-amino acids by various preparations of the d-amino acid oxidase was markedly inhibited by benzoic acid."
16,1941,THE SEROLOGICAL SPECIFICITY OF PARTICULATE COMPONENTS DERIVED FROM VARIOUS NORMAL MAMMALIAN ORGANS,"W. Henle, L. A. Chambers, V. Groupé",Journal of Experimental Medicine,1941-10-31,38,0,96.14,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,1. Particles derived from filtrates of organ suspensions by high speed centrifugation were serologically active as shown by agglutination and complement fixation techniques.,high citation signal (38); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.74.5.495,d660914f34ba36302e07ee8fcc4bcd1cf5d2da97,https://doi.org/10.1084/jem.74.5.495,,https://rupress.org/jem/article-pdf/74/5/495/1182349/495.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"1. Particles derived from filtrates of organ suspensions by high speed centrifugation were serologically active as shown by agglutination and complement fixation techniques. Particles from brain, liver, lung, kidney, heart muscle, spleen, testicle, and pancreas of various species have been studied. 2. All particles showed a certain degree of organ specificity with the exception of pancreas. Cross-reactions occurred between the particles from various organs from one species, which were more marked when complement fixation technique was employed than by the agglutination test. However, agglutination always appeared earlier and was stronger, and complement fixation was positive in higher dilutions of antigen in the presence of homologous antiserum than with heterologous antisera. 3. The cross-reactions did not depend on the occasional precipitins for serum and the agglutinins for the red cells of the species from which the particles were derived, nor did they bear a relation to Wassermann and Forssman antibodies present in some of the sera. 4. The organ specific differentiation of the particles from various organs could more clearly be demonstrated by two means: The antiserum could be diluted in such a way that only the homologous reaction still showed a positive result while the cross-reactions had become negative; or the cross-reacting antibodies could be absorbed by heterologous particles and the homologous reaction was still more or less intact. 5. In addition to the organ specific differentiation, most particles were found to exhibit species specificity. While the particles derived from kidney, lung, testicle, and heart muscle aggregated only in the presence of the antiserum against the corresponding organ particles from the homologous species, brain particles reacted with brain antisera against both homologous and heterologous species alike. Absorption of brain particle antisera with brain preparations from a heterologous species removed all antibodies. Liver particle preparations showed an intermediate position in that all liver preparations with the exception of rabbit liver particles were aggregated by any liver particle antiserum. However, absorption with liver particles from a heterologous species left a distinct species specific reaction in the serum. 6. The antigens involved are all destroyed by heating to 100° C. for a few minutes with the exception of brain particles, which after 20 minutes at 100° C. still gave complement fixation almost to the same strength as the untreated controls. 7. Alcoholic and ether extracts of brain reacted with the brain particle antisera only. All alcoholic or ether extracts of other organs gave no complement fixation. None of the various other organ particle antisera tested contained antibodies for these extracts. 8. The relationship between the heat-stable and the alcohol-soluble brain particle antigen studied by absorption technique revealed that there were two antigens present, both organ specific and independent of the species, the one alcohol- and ether-soluble, the other not soluble in these solvents but heat stable. Some of the sera showed besides a few species specific antibodies. 9. Preliminary evidence has been gathered to show that no iso-immunization could be obtained with any one of the organ particles. As far as cytotoxic activity of the sera is concerned only the kidney particle antisera have been studied for nephrotoxins; these failed to reveal any such activity in the mouse."
17,1941,HISTOLOGIC EVIDENCE OF DAMAGE TO THE BRAIN IN MONKEYS TREATED WITH METRAZOL AND INSULIN,"K. Finley, C. Brenner",Unknown venue,1941-03-01,36,0,74.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions HISTOLOGIC EVIDENCE OF DAMAGE TO THE BRAIN IN MONKEYS TREATED WITH METRAZOL AND INSULIN within General Brain Science and Reviews.,high citation signal (36); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1941.02280150011001,52dc4a44f8d2f5991272e24da95e39cc49f0e64d,https://doi.org/10.1001/ARCHNEURPSYC.1941.02280150011001,,,,paper,unknown,brain; brain/neural structure in title,
18,1941,GLUCOSE PHOSPHORYLATION AND OXIDATION IN CELL-FREE TISSUE EXTRACTS,"S. Colowick, H. Kalckar, C. Cori",Unknown venue,1941,35,0,94.7,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Dialyzed kidney extracts have been shown to phosphorylate glucose under aerobic conditions when one of a number of oxidizable substrates (such as citrate, glutamate, a-ketoglutaratc, succinate), Mg++, adenylic acid, and cozymase are added (1).",high citation signal (35); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)73005-6,751b0329b21bc1fae4e84ba64d356e2336c7b186,https://doi.org/10.1016/s0021-9258(18)73005-6,,https://doi.org/10.1016/s0021-9258(18)73005-6,,paper,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Dialyzed kidney extracts have been shown to phosphorylate glucose under aerobic conditions when one of a number of oxidizable substrates (such as citrate, glutamate, a-ketoglutaratc, succinate), Mg++, adenylic acid, and cozymase are added (1). In particular, the step succinic 2H --) fumaric acid was found to bring about phosphorylation. It was then demonstrated that the oxidation of pyruvic acid, which requires catalysis by the succinic-fumaric system, can furnish the energy for the phosphorylation of glucose (2). Since glucose, once it has been phosphorylated, is converted to pyruvic acid in these extract,s by the following well known reactions, glucose + 2H31'04 --+ fructose diphosphate -+ 2 triose phosphate -+ 2 phosphoglyceric acid -+ 2 phosphopyruvic acid -+ 2 pyruvic acid, it was to be expected that, in the presence of a catalytic amount of succinic acid, glucose would be oxidized as readily as pyruvic acid. This was found to be the case in kidney extract (2) and evidence for the same phenomenon has now been obtained in heart, brain, and liver extracts. Experiments to be reported in the present paper show that the complete oxidation of 1 mole of glucose to COz and Hz0 can cause the phosphorylation of 5 moles of glucose to fructose diphosphate. Additional experiments t,o be reported show that mannose and adenosine can be phosphorylated in kidney extracts."
19,1941,CEREBRAL MANIFESTATIONS OF BACTERIAL ENDOCARDITIS,E. Toone,Unknown venue,1941-03-01,35,1,69.7,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CEREBRAL MANIFESTATIONS OF BACTERIAL ENDOCARDITIS within General Brain Science and Reviews.,high citation signal (35); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.7326/0003-4819-14-9-1551,a0dfeee8890f6a2e01540b281b88903a5e382d26,https://doi.org/10.7326/0003-4819-14-9-1551,,,,paper,unknown,brain; cerebral,
20,1941,COMPARATIVE VIRULENCE OF ST. LOUIS ENCEPHALITIS VIRUS CULTURED WITH BRAIN TISSUE FROM INNATELY SUSCEPTIBLE AND INNATELY RESISTANT MICE,"Leslie T. Webster, Mary S. Johnson",Journal of Experimental Medicine,1941-10-31,34,1,100.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"We find that St. Louis encephalitis virus cultured in 10 per cent serum-Tyrode solution plus brain tissue from 1-day-old innately susceptible mice attains a higher titre than when cultured in a similar solution plus brain tissue from 1-day-old closely related, yet innately resistant mice.",high citation signal (34); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.74.5.489,94fb53942b8671fab4d4ec920c9992c31946f21d,https://doi.org/10.1084/jem.74.5.489,,https://rupress.org/jem/article-pdf/74/5/489/1182311/489.pdf,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"We find that St. Louis encephalitis virus cultured in 10 per cent serum-Tyrode solution plus brain tissue from 1-day-old innately susceptible mice attains a higher titre than when cultured in a similar solution plus brain tissue from 1-day-old closely related, yet innately resistant mice. This difference in titre persists regardless of whether the serum comes from innately susceptible or resistant mice. The relatively high titre of virus in the susceptible media is not affected by the addition of an extract (not cell-free) from the resistant brain; the relatively low titre of the virus in the resistant media may possibly be slightly enhanced by the addition of an extract from the susceptible brain. The findings as a whole show that the marked difference in the increase of St. Louis encephalitis virus in the brain tissue of innately susceptible and resistant mice, on culture in vitro, is due to some difference in the brain tissue itself."
21,1941,"THE ISOLATION OF PHOSPHATIDYL SERINE FROM BRAIN CEPHALIN, AND IDENTIFICATION OF THE SERINE COMPONENT",J. Folch,Unknown venue,1941-06-01,33,2,75.67,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions THE ISOLATION OF PHOSPHATIDYL SERINE FROM BRAIN CEPHALIN, AND IDENTIFICATION OF THE SERINE COMPONENT within General Brain Science and Reviews.",high citation signal (33); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)72967-0,4705941c07d650628eb6c66e9b02c216d2890ef3,https://doi.org/10.1016/s0021-9258(18)72967-0,,https://doi.org/10.1016/s0021-9258(18)72967-0,,paper,unknown,brain; brain/neural structure in title,
22,1941,TUMORS OF THE BRAIN IN AGED PERSONS,"F. P. Moersch, W. M. Craig, J. Kernohan",Unknown venue,1941-02-01,33,1,72.67,Clinical NeuroAI and Brain Disorders,brain-structure,Positions TUMORS OF THE BRAIN IN AGED PERSONS within General Brain Science and Reviews.,high citation signal (33); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1941.02280140045004,66bc9ddfb18c17b57c0f33d11e0f2894513a84d2,https://doi.org/10.1001/ARCHNEURPSYC.1941.02280140045004,,,,paper,unknown,brain; brain/neural structure in title,
23,1941,The Interaction of Neurones,R. Gerard,Unknown venue,1941-05-01,31,0,88.38,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The Interaction of Neurones within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (31),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,,846fac8b01c6c78894b9bbea9e1d8fdd98940746,https://www.semanticscholar.org/paper/846fac8b01c6c78894b9bbea9e1d8fdd98940746,,,,paper,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
24,1941,Brain Potentials and Morphine Addiction,H. L. Andrews,Unknown venue,1941-10-01,31,0,71.58,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Brain Potentials and Morphine Addiction within General Brain Science and Reviews.,high citation signal (31); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00006842-194110000-00004,14dffe7486d5edc8bb26f9962c9b32574301bae4,https://doi.org/10.1097/00006842-194110000-00004,,,,paper,unknown,brain; brain/neural structure in title,
25,1941,THE MENTAL ORGANIZATION OF THE BRAIN-INJURED MENTALLY DEFECTIVE CHILD,"A. Strauss, H. Werner",Unknown venue,1941-03-01,31,0,71.58,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions THE MENTAL ORGANIZATION OF THE BRAIN-INJURED MENTALLY DEFECTIVE CHILD within Brain Development, Plasticity, and Connectomics.",high citation signal (31); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1176/AJP.97.5.1194,7ff12267a32a89c121639b7c7d3ddea2085053de,https://doi.org/10.1176/AJP.97.5.1194,,,,paper,unknown,brain; brain/neural structure in title,
