rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
25,2025,From Synaptic Plasticity to Neurodegeneration: BDNF as a Transformative Target in Medicine,"C. Toader, Matei Șerban, Octavian Munteanu, Razvan-Adrian Covache-Busuioc, Mihaly Enyedi, A. Ciurea, et al.",International Journal of Molecular Sciences,2025-04-30,95,1,111.56,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"The brain-derived neurotrophic factor (BDNF) has become one of the cornerstones of neuropathology, influencing synaptic plasticity, cognitive resilience, and neuronal survival.",high citation signal (95); recognized venue; open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3390/ijms26094271,37581f580aaed6316f796b7844c857ae22486a45,https://doi.org/10.3390/ijms26094271,,https://doi.org/10.3390/ijms26094271,,Review; JournalArticle,unknown,brain; neuron; historical computation/learning bridge,"The brain-derived neurotrophic factor (BDNF) has become one of the cornerstones of neuropathology, influencing synaptic plasticity, cognitive resilience, and neuronal survival. Apart from its molecular biology, BDNF is a powerful target for transformative benefit in precision medicine, leading to innovative therapeutic approaches for neurodegenerative and psychiatric diseases like Alzheimer's disease (AD), Parkinson's disease (PD), major depressive disorder (MDD), and post-traumatic stress disorder (PTSD). Nevertheless, clinical applicability is obstructed by hurdles in delivery, patient-specific diversity, and pleiotropic signaling. Here, we summarize findings in BDNF research, including its regulatory pathways and diagnostic/prognostic biomarkers and integrative therapeutic approaches. We describe innovative delivery systems, such as lipid nanoparticle-based mRNA therapies and CRISPR-dCas9-based epigenetic editing that bypass obstacles such as BBB (blood-brain barrier) and enzymatic degradation. The recent implementation of multiplex panels combining BDNF biodynamic indicators with tau and amyloid-β signaling markers showcases novel levels of specificity for both early detection and potential therapeutic monitoring. Humanized preclinical models like iPSC-derived neurons and organoids point to the key role of BDNF in neurodeveloping and neurodegenerative processes, paralleling advances in bridging preclinical observation and clinical environments. Moreover, novel therapeutic tools delivering TrkB activators or the implementation of AI-based dynamic care platforms enable tailored and scalable treatments. This review also aims to extend a framework used in the understanding of BDNF's relevance to traditional neurodegenerative models by situating more recent work detailing BDNF's actions in ischemic tissues and the gut-brain axis in the context of systemic health. Finally, we outline a roadmap for the incorporation of BDNF-centered therapies into worldwide healthcare, highlighting ethical issues, equity, and interdisciplinary decomposition. The therapeutic potential of BDNF heralds a new era in neuroscience and medicine, revolutionizing brain health and paving the way for the advancement of precision medicine."
26,2025,Advanced Brain Tumor Classification in MR Images Using Transfer Learning and Pre-Trained Deep CNN Models,"Rukiye Disci, F. Gurcan, Ahmet Soylu",Cancers,2025-01-01,93,6,130.78,Structural Neuroimaging and AI,brain-structure;machine-learning;deep-learning;neuroimaging;clinical-neuroai,"Simple Summary This study explores the use of pre-trained deep learning models for classifying brain MRI images into four categories: Glioma, Meningioma, Pituitary, and No Tumor.",high citation signal (93); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.3390/cancers17010121,efab51da25d2b4027f06828a68c3ffa08d177f3e,https://doi.org/10.3390/cancers17010121,,https://doi.org/10.3390/cancers17010121,,JournalArticle,unknown,brain; mri; deep learning; classification; brain/neural structure in title; explicit brain-structure/AI bridge,"Simple Summary This study explores the use of pre-trained deep learning models for classifying brain MRI images into four categories: Glioma, Meningioma, Pituitary, and No Tumor. The study uses a publicly available Brain Tumor MRI dataset and applies transfer learning to improve diagnostic accuracy and efficiency by fine-tuning pre-trained models. Xception achieved the highest performance with a weighted accuracy of 98.73%. While the models showed promise in addressing class imbalances, challenges in improving recall for certain tumor types remain. The study highlights the potential of deep learning in transforming medical imaging and clinical diagnostics."
27,2025,A new characterisation of acute traumatic brain injury: the NIH-NINDS TBI Classification and Nomenclature Initiative.,"Geoffrey T. Manley, K. Dams-O'Connor, M. Alosco, Hibah O Awwad, Jeffery J. Bazarian, P. Bragge, et al.",Lancet Neurology,2025-06-01,93,3,129.38,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;clinical-neuroai,"The clinical severity of traumatic brain injury (TBI) is commonly classified according to the Glasgow Coma Scale (GCS) sum score as mild (13-15), moderate (9-12), or severe (3-8).",high citation signal (93); recognized venue; explicit AI/modeling signal; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1016/s1474-4422(25)00154-1,0b3a4b401fb375d8372fd693774690db3eee6912,https://doi.org/10.1016/s1474-4422(25)00154-1,,,,Review; JournalArticle,unknown,brain; classification; brain/neural structure in title; explicit brain-structure/AI bridge,"The clinical severity of traumatic brain injury (TBI) is commonly classified according to the Glasgow Coma Scale (GCS) sum score as mild (13-15), moderate (9-12), or severe (3-8). A new approach is needed for characterising TBI more accurately. In 2022, the US National Institutes of Health-National Institute of Neurological Disorders and Stroke launched an international initiative to address this need, with a focus on the acute phase of injury. Six working groups of TBI experts, implementation scientists, people with lived experience, and federal partners were established, involving 94 participants from 14 countries. The proposed new framework for the characterisation of acute TBI incorporates four pillars: a clinical pillar (full GCS and pupillary reactivity); a biomarker pillar (blood-based measures); an imaging pillar (pathoanatomical measures); and a modifier pillar (features influencing clinical presentation and outcome; CBI-M). The CBI-M framework provides a multidimensional characterisation of TBI to inform individualised clinical management and to improve scientific rigor. Research priorities include validation of the CBI-M framework, evaluation of its applicability beyond the acute phase of TBI, and strategies for clinical implementation."
28,2025,Neuro-immuno-endocrinology of the skin: how environment regulates body homeostasis,"R. Slominski, Chander Raman, A. M. Jetten, A. Slominski",Nature Reviews Endocrinology,2025-04-22,93,1,125.38,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;deep-learning,"The skin, including the hypodermis, is the largest organ of the body.",high citation signal (93); recognized venue; explicit AI/modeling signal; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1038/s41574-025-01107-x,a3b4e8f24fae95b641caa5054385f89539c8a652,https://doi.org/10.1038/s41574-025-01107-x,,,,Review; JournalArticle,unknown,brain; neural; neural network; explicit brain-structure/AI bridge,"The skin, including the hypodermis, is the largest organ of the body. The epidermis, the uppermost layer, is in direct contact with the environment and is exposed to environmental stressors, including solar radiation and biological, chemical and physical factors. These environmental factors trigger local responses within the skin that modulate homeostasis on both the cutaneous and systemic levels. Using mediators in common with brain pathways, immune and neuroendocrine systems within the skin regulate these responses to activate various signal transduction pathways and influence the systemic endocrine and immune systems in a context-dependent manner. This skin neuro-immuno-endocrine system is compartmentalized through the formation of epidermal, dermal, hypodermal and adnexal regulatory units. These units can act separately or in concert to preserve skin integrity, allow for adaptation to a changing environment and prevent the development of pathological processes. Through activation of peripheral nerve endings, the release of neurotransmitters, hormones, neuropeptides, and cytokines and/or chemokines into the circulation, or by priming circulating and resident immune cells, this system affects central coordinating centres and global homeostasis, thus adjusting the body's homeostasis and allostasis to optimally respond to the changing environment. The skin is not only a physical barrier between the body and the environment but also contains neural, immune and endocrine factors acting together to respond to external stimuli. This Review discusses the role of the skin as a neuro-immuno-endocrine organ and its influence on whole-body homeostasis and allostasis. The skin separates the internal milieu from the environment and is composed of the predominantly neuroectoderm-derived epidermis, an adjacent, predominantly mesoderm-derived dermis with hypodermis largely composed of fibroadipose tissue. Skin is exposed to a variety of environmental signals, including solar radiation of different wavelengths, biological, physical and chemical insults, and pollutants. Locally produced mediators, including classic pituitary and hypothalamic hormones, neuropeptides, cytokines and chemokines, biogenic amines, serotonin, melatonin, cannabinoids, steroids, and secosteroids, supported by a cutaneous neural network, regulate protective responses against environmental insults. The skin neuro-immuno-endocrine system communicates with the local microbiome, neural, endocrine and immune systems through the production of soluble factors, priming circulating immune cells or neural transmission. Environmental changes are detected and analysed locally and are transmitted to the central coordinating centres to regulate local and central homeostasis. Selective activation of the skin neuro-immuno-endocrine system can have a role in protection against skin pathologies and in the prevention and treatment of systemic disorders, including autoimmune, neurodegenerative and cardiovascular disorders or carcinogenesis. The skin separates the internal milieu from the environment and is composed of the predominantly neuroectoderm-derived epidermis, an adjacent, predominantly mesoderm-derived dermis with hypodermis largely composed of fibroadipose tissue. Skin is exposed to a variety of environmental signals, including solar radiation of different wavelengths, biological, physical and chemical insults, and pollutants. Locally produced mediators, including classic pituitary and hypothalamic hormones, neuropeptides, cytokines and chemokines, biogenic amines, serotonin, melatonin, cannabinoids, steroids, and secosteroids, supported by a cutaneous neural network, regulate protective responses against environmental insults. The skin neuro-immuno-endocrine system communicates with the local microbiome, neural, endocrine and immune systems through the production of soluble factors, priming circulating immune cells or neural transmission. Environmental changes are detected and analysed locally and are transmitted to the central coordinating centres to regulate local and central homeostasis. Selective activation of the skin neuro-immuno-endocrine system can have a role in protection against skin pathologies and in the prevention and treatment of systemic disorders, including autoimmune, neurodegenerative and cardiovascular disorders or carcinogenesis."
29,2025,Gene-modified pig-to-human liver xenotransplantation,"Kai-shan Tao, Zhao-Xu Yang, Xuan Zhang, Hong-tao Zhang, Shu-Qiang Yue, Yanling Yang, et al.",Nature,2025-03-26,92,3,123.79,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The shortage of donors is a major challenge for transplantation; however, organs from genetically modified pigs can serve as ideal supplements1,2.",high citation signal (92); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s41586-025-08799-1,7f87c5a00a9290109fa1800be7f3f1b4fcfaf014,https://doi.org/10.1038/s41586-025-08799-1,,https://doi.org/10.1038/s41586-025-08799-1,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"The shortage of donors is a major challenge for transplantation; however, organs from genetically modified pigs can serve as ideal supplements1,2. Until now, porcine hearts and kidneys have been successively transplanted into humans3, 4, 5, 6-7. In this study, heterotopic auxiliary transplantation was used to donate a six-gene-edited pig liver to a brain-dead recipient. The graft function, haemodynamics, and immune and inflammatory responses of the recipient were monitored over the subsequent 10 days. Two hours after portal vein reperfusion of the xenograft, goldish bile was produced, increasing to 66.5 ml by postoperative day 10. Porcine liver-derived albumin also increased after surgery. Alanine aminotransferase levels remained in the normal range, while aspartate aminotransferase levels increased on postoperative day 1 and then rapidly declined. Blood flow velocity in the porcine hepatic artery and portal and hepatic veins remained at an acceptable level. Although platelet numbers decreased early after surgery, they ultimately returned to normal levels. Histological analyses showed that the porcine liver regenerated capably with no signs of rejection. T cell activity was inhibited by anti-thymocyte globulin administration, and B cell activation increased 3 days after surgery and was then inhibited by rituximab. There were no significant peri-operative changes in immunoglobulin G or immunoglobulin M levels. C-reactive protein and procalcitonin levels were initially elevated and then quickly declined. The xenograft remained functional until study completion. A gene-edited pig liver transplanted into a human recipient remains functional after 10 days and indicates that porcine organs could help meet the growing demand for liver transplants."
30,2025,Recent applications of EEG-based brain-computer-interface in the medical field,"Xiuyun Liu, Wen-long Wang, Miao Liu, Mingyi Chen, Tânia Pereira, Desta Yakob Doda, et al.",Military Medical Research,2025-03-24,90,3,131.4,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;decoding;neural-signals;clinical-neuroai;neuromorphic-bci,Brain-computer interfaces (BCIs) represent an emerging technology that facilitates direct communication between the brain and external devices.,high citation signal (90); open-access PDF metadata; brain-structure signal; brain-to-model interface signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1186/s40779-025-00598-z,d47f20498f875f4a527c757655e232de192298ee,https://doi.org/10.1186/s40779-025-00598-z,,https://doi.org/10.1186/s40779-025-00598-z,,Review; JournalArticle,unknown,brain; cerebral; eeg; ecog; neural; decoding; brain-computer; bci; brain/neural structure in title; explicit brain-structure/AI bridge,"Brain-computer interfaces (BCIs) represent an emerging technology that facilitates direct communication between the brain and external devices. In recent years, numerous review articles have explored various aspects of BCIs, including their fundamental principles, technical advancements, and applications in specific domains. However, these reviews often focus on signal processing, hardware development, or limited applications such as motor rehabilitation or communication. This paper aims to offer a comprehensive review of recent electroencephalogram (EEG)-based BCI applications in the medical field across 8 critical areas, encompassing rehabilitation, daily communication, epilepsy, cerebral resuscitation, sleep, neurodegenerative diseases, anesthesiology, and emotion recognition. Moreover, the current challenges and future trends of BCIs were also discussed, including personal privacy and ethical concerns, network security vulnerabilities, safety issues, and biocompatibility."
31,2025,Interaction of the Vagus Nerve and Serotonin in the Gut-Brain Axis,"Young Keun Hwang, J. Oh",International Journal of Molecular Sciences,2025-01-29,90,1,129.6,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome,"The gut-brain axis represents an important bidirectional communication network, with the vagus nerve acting as a central conduit for peripheral signals from the various gut organs to the central nervous system.",high citation signal (90); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3390/ijms26031160,313bf4ba149ded1d3c8ef2723b14d46a49894014,https://doi.org/10.3390/ijms26031160,,,,Review; JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The gut-brain axis represents an important bidirectional communication network, with the vagus nerve acting as a central conduit for peripheral signals from the various gut organs to the central nervous system. Among the molecular mediators involved, serotonin (5-HT), synthesized predominantly by enterochromaffin cells in the gut, plays a pivotal role. Gut-derived serotonin activates vagal afferent fibers, transmitting signals to the nucleus tractus solitarius (NTS) and modulating serotonergic neurons in the dorsal raphe nucleus (DRN) as well as the norepinephrinergic neurons in the locus coeruleus (LC). This interaction influences emotional regulation, stress responses, and immune modulation. Emerging evidence also highlights the role of microbial metabolites, particularly short-chain fatty acids (SCFAs), in enhancing serotonin synthesis and vagal activity, thereby shaping gut-brain communication. This review synthesizes the current knowledge on serotonin signaling, vagal nerve pathways, and central autonomic regulation, with an emphasis on their implications for neuropsychiatric and gastrointestinal disorders. By elucidating these pathways, novel therapeutic strategies targeting the gut-brain axis may be developed to improve mental and physical health outcomes."
32,2025,"EGF receptor in organ development, tissue homeostasis and regeneration","C. Tito, Silvia Masciarelli, G. Colotti, F. Fazi",Journal of Biomedical Sciences,2025-02-19,89,2,122.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The epidermal growth factor receptor (EGFR) is a protein embedded in the outer membrane of epithelial and mesenchymal cells, bone cells, blood and immune cells, heart cells, glia and stem neural cells.",high citation signal (89); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1186/s12929-025-01119-9,d72528afe5aa7f1cbe511630264bd9ea5899b45c,https://doi.org/10.1186/s12929-025-01119-9,,,,Review; JournalArticle,unknown,brain; neural; neuromorphic; explicit brain-structure/AI bridge,"The epidermal growth factor receptor (EGFR) is a protein embedded in the outer membrane of epithelial and mesenchymal cells, bone cells, blood and immune cells, heart cells, glia and stem neural cells. It belongs to the ErbB family, which includes three other related proteins: HER2/ErbB2/c-neu, HER3/ErbB3, and HER4/ErbB4. EGFR binds to seven known signaling molecules, including epidermal growth factor (EGF) and transforming growth factor-alpha (TGF-α). This binding triggers the formation of receptor pairs (dimers), self-phosphorylation of EGFR, and the activation of several signaling pathways within the cell. These pathways influence various cellular processes like proliferation, differentiation, migration, and survival. EGFR plays a critical role in both development and tissue homeostasis, including tissue repair and adult organ regeneration. Altered expression of EGFR is linked to disruption of tissue homeostasis and various diseases, among which cancer. This review focuses on how EGFR contributes to the development of different organs like the placenta, gut, liver, bone, skin, brain, T cell regulation, pancreas, kidneys, mammary glands and lungs along with their associated pathologies. The involvement of EGFR in organ-specific branching morphogenesis process is also discussed. The level of EGFR activity and its impact vary across different organs. Factors as the affinity of its ligands, recycling or degradation processes, and transactivation by other proteins or environmental factors (such as heat stress and smoking) play a role in regulating EGFR activity. Understanding EGFR's role and regulatory mechanisms holds promise for developing targeted therapeutic strategies."
33,2025,Beyond the gut: decoding the gut-immune-brain axis in health and disease,"J. Park, Leechung Chang, Ho-Keun Kwon, Sin-Hyeog Im",Cellular & Molecular Immunology,2025-08-14,88,1,130.4,Clinical NeuroAI and Brain Disorders,brain-structure;decoding;clinical-neuroai,"Emerging research underscores the pivotal role of the gut-immune-brain axis, a dynamic bidirectional communication system involving intricate interactions between the gut microbiota, immune responses, and the central nervous system.",high citation signal (88); recognized venue; brain-structure signal; brain-to-model interface signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s41423-025-01333-3,2452cc9ba56c8a7e3c88401063ffc1d5d90bc56a,https://doi.org/10.1038/s41423-025-01333-3,,,,Review; JournalArticle,unknown,brain; neuron; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"Emerging research underscores the pivotal role of the gut-immune-brain axis, a dynamic bidirectional communication system involving intricate interactions between the gut microbiota, immune responses, and the central nervous system. Gut microbes and their metabolites have profound effects on immune and neurological homeostasis, influencing the development and function of multiple physiological systems. Disruption of the composition of the gut microbiota and barrier integrity has been implicated in various neurological and psychiatric disorders, including autism spectrum disorder, Alzheimer's disease, Parkinson's disease, depression, and anxiety. Most insights into these host-microbiota interactions come from preclinical models, revealing both the complexity and potential therapeutic opportunities of the gut-brain communication pathways. This review synthesizes the current understanding of these intricate interactions, exploring how microbiota-driven modulation of the gut and brain barriers, immune signaling, and neuronal pathways, such as those through the vagus nerve, contributes to health and disease. We further explore therapeutic implications, including personalized precision microbiota interventions, microbiome-derived biomarkers, and barrier-strengthening strategies. Advancing this field offers transformative potential for developing innovative, personalized therapies tailored to individual microbiomes and immune profiles, ultimately redefining clinical approaches to neurological and immune-mediated diseases."
34,2025,Incipient neurovulnerability and neuroprotection in early psychosis.,"G. Berger, S. Wood, P. McGorry",Psychopharmacology bulletin,2025-08-12,87,0,117.39,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome;neuroimaging;clinical-neuroai,The objective of this study was to review the implications of altered regulatory mechanisms of progenitor cell generation and death for neurodevelopment and adult brain functioning in early intervention in schizophrenia and related disorders.,high citation signal (87); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.64719/pb.4186,10e58af4b0a5c39b1c11368971a2f79e433de07c,https://doi.org/10.64719/pb.4186,,,,Review; JournalArticle,unknown,brain; hippocampus; connectivity; neuron; neuromorphic; explicit brain-structure/AI bridge,"The objective of this study was to review the implications of altered regulatory mechanisms of progenitor cell generation and death for neurodevelopment and adult brain functioning in early intervention in schizophrenia and related disorders. MEDLINE databases were searched from 1966 to 2002 using the following key words: stem cells, progenitor cells, glia, neurogenesis, apoptosis, and combined with brain and schizophrenia. Necropsy evidence suggests alterations in synaptic connectivity and a reduction in glial cell numbers with no substantial signs of neuronal cell loss or necrotic neurodegeneration (gliosis). Neuroimaging data propose dynamic structural changes with some evidence of volume loss of the hippocampus during the transition to psychosis. Central and peripheral tissues of patients with schizophrenia give indirect evidence of reduced neurotrophic and anti-apoptotic factors relevant for generation, and atrophic degeneration of cells of glial and, in some brain areas, even neuronal origin. In vivo brain magnetic resonance spectroscopy data in schizophrenia support the loss of neuropil (reduction in n-acetylaspartate) and increased membrane turnover (decrease in phosphomonoesters [PMEs], increase in phosphodiesterases [PDEs]) at the onset of illness, which potentially corresponds with increased apoptotic activity of progenitor cells. In conclusion, dysfunctional regulation of generation and degeneration of progenitor cells of glial and, in some brain areas, neuronal origin may potentially explain early and late neurodevelopmental abnormalities in early psychosis. A reduced genesis or an increased death of glial cells in the grey matter may provide the cellular substrate for synaptic and dendritic changes resulting in local atrophy and disconnectivity. Neuroprotective strategies counteracting the loss or supporting the generation of progenitor cells may therefore be a potent therapeutic avenue to explore."
35,2025,Foundation model of neural activity predicts response to new stimulus types,"Eric Y. Wang, Paul G. Fahey, Zhuokun Ding, S. Papadopoulos, Kayla Ponder, Marissa A. Weis, et al.",Nature,2025-04-01,86,5,138.39,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;machine-learning;deep-learning;brain-inspired-ai,The complexity of neural circuits makes it challenging to decipher the brain's algorithms of intelligence.,high citation signal (86); recognized venue; explicit AI/modeling signal; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1038/s41586-025-08829-y,5ed210d1fcfdd9378ad195cc111fd3d098c95de5,https://doi.org/10.1038/s41586-025-08829-y,,,,JournalArticle,unknown,brain; cortex; connectivity; neuron; neural; artificial intelligence; deep learning; prediction; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,"The complexity of neural circuits makes it challenging to decipher the brain's algorithms of intelligence. Recent breakthroughs in deep learning have produced models that accurately simulate brain activity, enhancing our understanding of the brain's computational objectives and neural coding. However, it is difficult for such models to generalize beyond their training distribution, limiting their utility. The emergence of foundation models1 trained on vast datasets has introduced a new artificial intelligence paradigm with remarkable generalization capabilities. Here we collected large amounts of neural activity from visual cortices of multiple mice and trained a foundation model to accurately predict neuronal responses to arbitrary natural videos. This model generalized to new mice with minimal training and successfully predicted responses across various new stimulus domains, such as coherent motion and noise patterns. Beyond neural response prediction, the model also accurately predicted anatomical cell types, dendritic features and neuronal connectivity within the MICrONS functional connectomics dataset2. Our work is a crucial step towards building foundation models of the brain. As neuroscience accumulates larger, multimodal datasets, foundation models will reveal statistical regularities, enable rapid adaptation to new tasks and accelerate research. A foundation model trained on neural activity of visual cortex from multiple mice accurately predicts responses to video stimuli and cell types, dendritic features and connectivity within the MICrONS functional connectomics dataset."
36,2025,OverLoCK: An Overview-first-Look-Closely-next ConvNet with Context-Mixing Dynamic Kernels,"Meng Lou, Yizhou Yu",Computer Vision and Pattern Recognition,2025-02-27,83,4,110.55,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome;neuroimaging;neural-signals,"Top-down attention plays a crucial role in the human vision system, wherein the brain initially obtains a rough overview of a scene to discover salient cues (i.e., overview first), followed by a more careful finer-grained examination (i.e., look closely next).",high citation signal (83); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1109/CVPR52734.2025.00021,15b30f5656a971ea9db4624d37b0f3d8586a0cd7,https://doi.org/10.1109/CVPR52734.2025.00021,,,,JournalArticle; Conference; Review,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"Top-down attention plays a crucial role in the human vision system, wherein the brain initially obtains a rough overview of a scene to discover salient cues (i.e., overview first), followed by a more careful finer-grained examination (i.e., look closely next). However, modern ConvNets remain confined to a pyramid structure that successively downsamples the feature map for receptive field expansion, neglecting this crucial biomimetic principle. We present OverLoCK, the first pure ConvNet backbone architecture that explicitly incorporates a top-down attention mechanism. Unlike pyramid backbone networks, our design features a branched architecture with three synergistic sub-networks: 1) a Base-Net that encodes low/mid-level features; 2) a lightweight Overview-Net that generates dynamic top-down attention through coarse global context modeling (i.e., overview first); and 3) a robust Focus-Net that performs finer-grained perception guided by top-down attention (i.e., look closely next). To fully unleash the power of top-down attention, we further propose a novel context-mixing dynamic convolution (ContMix) that effectively models long-range dependencies while preserving inherent local inductive biases even when the input resolution increases, addressing critical limitations in existing convolutions. Our OverLoCK exhibits a notable performance improvement over existing methods. For instance, OverLoCK-T achieves a Top-1 accuracy of 84.2%, significantly surpassing ConvNeXt-B while using only around one-third of the FLOPs/parameters. On object detection, our OverLoCK-S clearly surpasses MogaNet-B by 1% in APb. On semantic segmentation, our OverLoCK-T remarkably improves UniRepLKNet-T by 1.7% in mIoU. Code is publicly available at https://rb.gy/wit4jh."
37,2025,Privacy-preserving federated learning for collaborative medical data mining in multi-institutional settings,"Rahul Haripriya, Nilay Khare, Manish Pandey",Scientific Reports,2025-04-11,82,5,115.34,Structural Neuroimaging and AI,brain-structure;machine-learning;neuroimaging;clinical-neuroai,"Ensuring data privacy in medical image classification is a critical challenge in healthcare, especially with the increasing reliance on AI-driven diagnostics.",high citation signal (82); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1038/s41598-025-97565-4,8b908dad98440050849541548bfee26f48a40e40,https://doi.org/10.1038/s41598-025-97565-4,,https://doi.org/10.1038/s41598-025-97565-4,,JournalArticle,unknown,brain; mri; classification; explicit brain-structure/AI bridge,"Ensuring data privacy in medical image classification is a critical challenge in healthcare, especially with the increasing reliance on AI-driven diagnostics. In fact, over 30% of healthcare organizations globally have experienced a data breach in the last year, highlighting the need for secure solutions. This study investigates the integration of transfer learning and federated learning for privacy-preserving medical image classification using GoogLeNet and VGG16 as baseline models to evaluate the generalizability of the proposed framework. Pre-trained on ImageNet and fine-tuned on three specialized medical datasets for TB chest X-rays, brain tumor MRI scans, and diabetic retinopathy images, these models achieved high classification accuracy across various aggregation methods. Additionally, the proposed dynamic aggregation method was further analyzed using modern architectures, EfficientNetV2 and ResNet-RS, to assess the scalability and robustness of the model. A key contribution is the introduction of a novel adaptive aggregation method, which dynamically alternates between Federated Averaging (FedAvg) and Federated Stochastic Gradient Descent (FedSGD), based on data divergence during communication rounds. This approach optimizes model convergence while preserving privacy in collaborative settings. The results demonstrate that transfer learning, when combined with federated learning, offers a scalable, robust, and secure solution for real-world medical diagnostics, enabling healthcare institutions to train highly accurate models without compromising sensitive patient data."
