rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1938,Electrical Potentials of the Brain in Children and Adults,D. B. Lindsley,Unknown venue,1938-10-01,106,2,93.31,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Electrical Potentials of the Brain in Children and Adults within Brain Development, Plasticity, and Connectomics.",high citation signal (106); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1080/00221309.1938.9711205,6624ceb4f051d09c8f7ade52434ba7ec23a15dd8,https://doi.org/10.1080/00221309.1938.9711205,,,,paper,unknown,brain; brain/neural structure in title,
12,1938,BRAIN POTENTIALS AND VOLUNTARY MUSCLE ACTIVITY IN MAN,"H. Jasper, H. L. Andrews",Unknown venue,1938-03-01,104,1,92.97,General Brain-AI Structure Reviews and Methods,brain-structure,Positions BRAIN POTENTIALS AND VOLUNTARY MUSCLE ACTIVITY IN MAN within General Brain Science and Reviews.,high citation signal (104); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1938.1.2.87,37d8995c140ddfeea5d375a92f022da86e1afeff,https://doi.org/10.1152/JN.1938.1.2.87,,,,paper,unknown,brain; brain/neural structure in title,
13,1938,THE RELATIONSHIP IN MAN OF CEREBRAL ACTIVITY TO BLOOD FLOW AND TO BLOOD CONSTITUENTS,"W. Lennox, F. A. Gibbs, E. Gibbs",Journal of neurology and psychiatry,1938-07-01,101,1,103.45,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE RELATIONSHIP IN MAN OF CEREBRAL ACTIVITY TO BLOOD FLOW AND TO BLOOD CONSTITUENTS within Clinical Neurology and Neurodegeneration.,high citation signal (101); recognized venue; open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/jnnp.1.3.211,ff0d2948b18fb8c870aeaff9a44fb1b2647978f6,https://doi.org/10.1136/jnnp.1.3.211,,https://jnnp.bmj.com/content/jnnp/1/3/211.full.pdf,,JournalArticle,unknown,brain; cerebral,
14,1938,On the mechanism of acetylcholine formation in brain in vitro.,"Philip Jocelyn George Mann, Michael Tennenbaum, J. H. Quastel",Biochemical Journal,1938-02-01,96,0,94.54,General Brain-AI Structure Reviews and Methods,brain-structure,Positions On the mechanism of acetylcholine formation in brain in vitro. within General Brain Science and Reviews.,high citation signal (96); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0320243,e6e8bed61182ba41ca53d0122b8f810c12742d2f,https://doi.org/10.1042/BJ0320243,,https://europepmc.org/articles/pmc1264020?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
15,1938,"Somatic Motor and Sensory Representation in the Cerebral Cortex of Man as Studied by Electrical Stimulation. (Brain, vol. lx, p. 389, Dec., 1937.) Penfield, W., and Boldrey, E.",G. Fleming,Unknown venue,1938-09-01,91,7,123.79,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,"Positions Somatic Motor and Sensory Representation in the Cerebral Cortex of Man as Studied by Electrical Stimulation. (Brain, vol. lx, p. 389, Dec., 1937.) Penfield, W., and Boldrey, E. within General Brain Science and Reviews.",high citation signal (91); brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/BJP.84.352.868-A,6cf507afb9c637466cd9f25ddd186eca069f2bfb,https://doi.org/10.1192/BJP.84.352.868-A,,,,paper,unknown,brain; cerebral; cortex; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
16,1938,World Brain,A. Ferguson,Nature,1938-04-01,85,2,101.38,General Brain-AI Structure Reviews and Methods,brain-structure,Positions World Brain within General Brain Science and Reviews.,high citation signal (85); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/141707a0,d07ceadeaa706571840b3a84377708df289db31d,https://doi.org/10.1038/141707a0,,,,Review,unknown,brain; brain/neural structure in title,
17,1938,INCREASED SPONTANEOUS ACTIVITY PRODUCED IN MONKEYS BY BRAIN LESIONS,"C. P. Richtee, M. Hines",Unknown venue,1938-03-01,81,0,88.52,General Brain-AI Structure Reviews and Methods,brain-structure,Positions INCREASED SPONTANEOUS ACTIVITY PRODUCED IN MONKEYS BY BRAIN LESIONS within General Brain Science and Reviews.,high citation signal (81); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/61.1.1,bd7114c242b6d13541563bee06cde0982ac4ea4e,https://doi.org/10.1093/BRAIN/61.1.1,,,,paper,unknown,brain; brain/neural structure in title,
18,1938,THE FORMATION OF GLUCOSE-1-PHOSPHORIC ACID IN EXTRACTS OF MAMMALIAN TISSUES AND OF YEAST,"G. T. Cori, S. Colowick, C. Cori",Unknown venue,1938-04-01,80,0,85.3,General Brain-AI Structure Reviews and Methods,brain-structure,The initial stages of fermentation of glycogen to lactic acid in muscle have been investigated only recently.,high citation signal (80); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)74125-2,2d16592590c43325f43a87acb44566f5dd880f95,https://doi.org/10.1016/s0021-9258(18)74125-2,,https://doi.org/10.1016/s0021-9258(18)74125-2,,paper,unknown,brain,"The initial stages of fermentation of glycogen to lactic acid in muscle have been investigated only recently. It was shown (1, 2) that the glycolytic reactions are initiated by the formation of glucose-l-phosphoric acid from glycogen and inorganic phosphate, an enzymatic process in which adenylic acid acts as coenzyme. The glucose-l-phosphoric acid (l-ester) is converted to glucose-6phosphoric acid by another muscle enzyme the activity of which is greatly enhanced by magnesium ions. Because of the presence of this enzyme and of magnesium the l-ester does not accumulate in intact muscle, but it can be made to accumulate in muscle extracts from which magnesium ions have been removed by long dialysis. The isolation of the l-ester from such extracts and its synthesis have been described (3). Embden ester (an equilibrium mixture of glucose-, fructose-, and probably also mannosed-phosphate (4)), here referred to as 6-ester, is always present in intact muscle; it is formed from glucose-6-phosphate by an enzyme which Lohmann (5) found in extracts of muscle, brain, liver, kidney, and yeast. With these three reactions the first stages of glycogen fermentation have been completed; then follow the phosphorylation of g-ester to fructosediphosphate and the reactions described in the Embden-Meyerhof scheme. It is shown in this paper that the formation of l-ester from glycogen and inorganic phosphate occurs in extracts of a variety of mammalian tissues and of yeast. The disruptive phosphorylation of glycogen, for which a scheme is presented, may therefore be regarded as a generally occurring process."
19,1938,THE LIKENESS OF THE CORTICAL DYSRHYTHMIAS OF SCHIZOPHRENIA AND PSYCHOMOTOR EPILEPSY,"F. Gibbs, E. Gibbs, W. Lennox",Unknown venue,1938-09-01,78,0,85.05,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions THE LIKENESS OF THE CORTICAL DYSRHYTHMIAS OF SCHIZOPHRENIA AND PSYCHOMOTOR EPILEPSY within Clinical Neurology and Neurodegeneration.,high citation signal (78); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1176/AJP.95.2.255,3c210bb11b0894f4b7deb7ffe55f9f3085859d04,https://doi.org/10.1176/AJP.95.2.255,,,,paper,unknown,brain; cortical,
20,1938,The effects of anaesthetics and of convulsants on the lactic acid content of the brain.,W. Stone,Biochemical Journal,1938-11-01,71,0,89.18,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The effects of anaesthetics and of convulsants on the lactic acid content of the brain. within General Brain Science and Reviews.,high citation signal (71); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0321908,7d38046b23ac61dad6143e77bcf942bbce3731c0,https://doi.org/10.1042/BJ0321908,,https://europepmc.org/articles/pmc1264273?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
21,1938,MENTAL SYMPTOMS ASSOCIATED WITH BRAIN TUMOR: A STUDY OF 530 VERIFIED CASES,"M. Keschner, M. B. Bender, I. Strauss",Unknown venue,1938-03-05,70,1,85.93,Clinical NeuroAI and Brain Disorders,brain-structure,Positions MENTAL SYMPTOMS ASSOCIATED WITH BRAIN TUMOR: A STUDY OF 530 VERIFIED CASES within Clinical Neurology and Neurodegeneration.,high citation signal (70); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1938.02790100012004,efaaa27a1f63efbc92cb0517eb010c27de1bee67,https://doi.org/10.1001/JAMA.1938.02790100012004,,,,paper,unknown,brain; brain/neural structure in title,
22,1938,"The Effect of Radiation Applied Directly to the Brain and Spinal Cord1,2","L. Davidoff, C. Dyke, C. Elsberg, I. Tarlov",Unknown venue,1938-10-01,70,0,85.93,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The Effect of Radiation Applied Directly to the Brain and Spinal Cord1,2 within General Brain Science and Reviews.",high citation signal (70); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1148/31.4.451,61410ba6901be353b079d6f112831788ea9d3a5d,https://doi.org/10.1148/31.4.451,,,,paper,unknown,brain; brain/neural structure in title,
23,1938,RECOVERY OF THE VIRUS OF EQUINE ENCEPHALOMYELITIS FROM THE BRAIN OF A CHILD.,B. Howitt,Science,1938-11-11,67,1,97.15,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions RECOVERY OF THE VIRUS OF EQUINE ENCEPHALOMYELITIS FROM THE BRAIN OF A CHILD. within Brain Development, Plasticity, and Connectomics.",high citation signal (67); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.88.2289.455,58a725d499e00b36be0078e87620b114037b7444,https://doi.org/10.1126/SCIENCE.88.2289.455,,,,JournalArticle,unknown,brain; brain/neural structure in title,
24,1938,CHANGES IN THE BLOOD FLOW THROUGH THE BRAIN AND MUSCLES DURING THE ARREST OF BREATHING,L. Irving,Unknown venue,1938-03-31,66,1,84.88,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CHANGES IN THE BLOOD FLOW THROUGH THE BRAIN AND MUSCLES DURING THE ARREST OF BREATHING within General Brain Science and Reviews.,high citation signal (66); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1938.122.1.207,db5c9fff280eddbcd1bc1af517d013bb1fb92ae2,https://doi.org/10.1152/AJPLEGACY.1938.122.1.207,,,,paper,unknown,brain; brain/neural structure in title,
25,1938,On dark and light cells in the brain and in the liver,E. Scharrer,Unknown venue,1938-09-01,65,1,108.61,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions On dark and light cells in the brain and in the liver within General Brain Science and Reviews.,high citation signal (65); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/AR.1090720106,691071d412cf909fe3f4ccb945672c76d6e11840,https://doi.org/10.1002/AR.1090720106,,,,paper,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
26,1938,THE ENZYMATIC CONVERSION OF GLUCOSE-1-PHOSPHORIC ESTER TO 6-ESTER IN TISSUE EXTRACTS,"G. T. Cori, S. Colowick, C. Cori",Unknown venue,1938-07-01,65,0,105.61,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The formation of glucose-l-phosphoric acid (l-ester) and its conversion to glucose-6-phosphoric acid have been shown to be initial steps in the degradation of glycogen to lactic acid (1).,high citation signal (65); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)74059-3,933eccd7f32896d5c1786792d20a1d0152942b1f,https://doi.org/10.1016/s0021-9258(18)74059-3,,https://doi.org/10.1016/s0021-9258(18)74059-3,,paper,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"The formation of glucose-l-phosphoric acid (l-ester) and its conversion to glucose-6-phosphoric acid have been shown to be initial steps in the degradation of glycogen to lactic acid (1). The enzyme which brings about the conversion of the l-ester has been found in extracts of rabbit muscle, brain, heart, liver, in dog and frog muscle extracts, and in extracts of yeast (2); it is presumably present in all cells which ferment glycogen. The present report deals with a study of the enzyme which causes a migration of the phosphate group from carbon atom 1 to the spatially adjacent carbon atom 6; the enzyme will be referred to as phosphoglucomutase.' Owing to the presence, in all extracts, of the extremely active equilibrium enzyme2 of Lohmann (5), part of the glucose-6-phosphate is converted almost instantaneously to fructose-6-phosphate. The equilibrium mixture formed is referred to as 6-ester. Phosphoglyceromutase catalyzes a reversible equilibrium reaction, while as yet no indication has been found for a reversibility of the reaction catalyzed by phosphoglucomutase."
27,1938,LATE DAMAGE FROM ROENTGEN IRRADIATION OF THE HUMAN BRAIN,"W. Scholz, Y. Hsü",Unknown venue,1938-11-01,64,0,84.34,General Brain-AI Structure Reviews and Methods,brain-structure,Positions LATE DAMAGE FROM ROENTGEN IRRADIATION OF THE HUMAN BRAIN within General Brain Science and Reviews.,high citation signal (64); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1938.02270110082006,6d44ffdc2e6de62ede05ae1a1a5a6a9a7e86ddfc,https://doi.org/10.1001/ARCHNEURPSYC.1938.02270110082006,,,,paper,unknown,brain; brain/neural structure in title,
28,1938,A DEFORMITY OF THE HIND-BRAIN ASSOCIATED WITH INTERNAL HYDROCEPHALUS. ITS RELATION TO THE ARNOLD-CHIARI MALFORMATION,"A. McConnell, H. L. Parker",Unknown venue,1938-12-01,63,0,84.06,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A DEFORMITY OF THE HIND-BRAIN ASSOCIATED WITH INTERNAL HYDROCEPHALUS. ITS RELATION TO THE ARNOLD-CHIARI MALFORMATION within General Brain Science and Reviews.,high citation signal (63); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/61.4.415,17d0becebbe98be728006950d6a584b5076c19c8,https://doi.org/10.1093/BRAIN/61.4.415,,,,paper,unknown,brain; brain/neural structure in title,
29,1938,HISTOPATHOLOGIC CHANGES IN THE BRAIN IN EXPERIMENTAL HYPERINSULINISM,"A. Weil, E. Liebert, G. Heilbrunn",Unknown venue,1938-03-01,63,0,84.06,General Brain-AI Structure Reviews and Methods,brain-structure,Positions HISTOPATHOLOGIC CHANGES IN THE BRAIN IN EXPERIMENTAL HYPERINSULINISM within General Brain Science and Reviews.,high citation signal (63); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1938.02270030045003,3a01dfb5f5d57f60ebc36b88cdc1584fe61ccb31,https://doi.org/10.1001/ARCHNEURPSYC.1938.02270030045003,,,,paper,unknown,brain; brain/neural structure in title,
