year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
2024,Fluorescent Probes for Disease Diagnosis,"Xin Wang, Qi Ding, Robin R. Groleau, Luling Wu, Yuantao Mao, Feida Che, et al.",Chemical Reviews,2024-05-17,374,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1021/acs.chemrev.3c00776,e0b729435a5e7f93a150d2a13d237128bbc5b198,https://doi.org/10.1021/acs.chemrev.3c00776,Review; JournalArticle,unknown,1,brain,"The identification and detection of disease-related biomarkers is essential for early clinical diagnosis, evaluating disease progression, and for the development of therapeutics."
2024,CBTRUS Statistical Report: Primary Brain and Other Central Nervous System Tumors Diagnosed in the United States in 2017-2021.,"M. Price, C. Ballard, J. Benedetti, C. Neff, G. Cioffi, K. Waite, et al.",Neuro-Oncology,2024-10-01,368,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1093/neuonc/noae145,2111688db7827d7018aea6695088273ab9f98c48,https://doi.org/10.1093/neuonc/noae145,JournalArticle,unknown,4,brain; brain/neural structure in title,"The Central Brain Tumor Registry of the United States (CBTRUS), in collaboration with the Centers for Disease Control and Prevention and the National Cancer Institute, is the largest population-based registry focused exclusively on primary brain and other central nervous system (CNS) tumors in the United States (US) and represents the entire US population."
2024,Detection of mosaic and population-level structural variants with Sniffles2,"Moritz Smolka, L. F. Paulin, Christopher M. Grochowski, Dominic W. Horner, M. Mahmoud, S. Behera, et al.",Nature Biotechnology,2024-01-02,363,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging;clinical-neuroai,10.1038/s41587-023-02024-y,50bf8bf7d9ccf0fa73744c02e900aeeb2d9b7105,https://doi.org/10.1038/s41587-023-02024-y,JournalArticle,unknown,3,brain; cortex; neuron,"Calling structural variations (SVs) is technically challenging, but using long reads remains the most accurate way to identify complex genomic alterations."
2024,Large Brain Model for Learning Generic Representations with Tremendous EEG Data in BCI,"Wei-Bang Jiang, Li-Ming Zhao, Bao-Liang Lu",International Conference on Learning Representations,2024-05-29,351,"Brain Decoding, Representation Learning, and BCI",brain-structure;machine-learning;deep-learning;decoding;neural-signals;neuromorphic-bci,10.48550/arXiv.2405.18765,cff0f8be64b0edfcaa2cae956851380ae04294be,https://doi.org/10.48550/arXiv.2405.18765,JournalArticle,unknown,35,brain; eeg; ecog; neural; deep learning; classification; prediction; decoding; representation learning; transformer; brain/neural structure in title; explicit brain-structure/AI bridge,"The current electroencephalogram (EEG) based deep learning models are typically designed for specific datasets and applications in brain-computer interaction (BCI), limiting the scale of the models and thus diminishing their perceptual capabilities and generalizability."
2024,"The interplay between gut microbiota, short-chain fatty acids, and implications for host health and disease","Kallie E. Hays, Jacob M. Pfaffinger, Rebecca J. Ryznar",Gut microbes,2024-09-16,332,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,10.1080/19490976.2024.2393270,0c987ac1587f808c2e2f383d8cdb63b9d864a6bc,https://doi.org/10.1080/19490976.2024.2393270,Review; JournalArticle,unknown,1,brain,"ABSTRACT Short-chain fatty acids (SCFAs) - acetate, propionate, and butyrate - are important bacterial fermentation metabolites regulating many important aspects of human physiology."
2024,CAT: a computational anatomy toolbox for the analysis of structural MRI data,"Christian Gaser, R. Dahnke, P. Thompson, F. Kurth, Eileen Luders, The Alzheimer's Disease Neuroimaging Initiative",GigaScience,2024-01-02,329,Structural Neuroimaging and AI,brain-structure;connectome;neuroimaging,10.1093/gigascience/giae049,c712811facfade53b8c341da0cef66947d4993a8,https://doi.org/10.1093/gigascience/giae049,JournalArticle,unknown,7,brain; structural mri; mri; historical computation/learning bridge,"Abstract A large range of sophisticated brain image analysis tools have been developed by the neuroscience community, greatly advancing the field of human brain mapping."
2024,Memristor-Based Neuromorphic Chips,"Xuegang Duan, Zelin Cao, Kaikai Gao, Wentao Yan, Siyu Sun, G. Zhou, et al.",Advances in Materials,2024-01-02,325,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome;deep-learning;neuroimaging;neuromorphic-bci,10.1002/adma.202310704,7f71e047cee146b96a008902624114bac24f1c6c,https://doi.org/10.1002/adma.202310704,Review; JournalArticle,unknown,21,brain; mri; neuron; neural; synapse; neural network; neuromorphic; explicit brain-structure/AI bridge,"In the era of information, characterized by an exponential growth in data volume and an escalating level of data abstraction, there has been a substantial focus on brain-like chips, which are known for their robust processing power and energy-efficient operation."
2024,Blood-brain barrier disruption and sustained systemic inflammation in individuals with long COVID-associated cognitive impairment,"C. Greene, Ruairi Connolly, Declan Brennan, A. Laffan, Eoin O'Keeffe, Lilia Zaporojan, et al.",Nature Neuroscience,2024-02-22,305,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging;clinical-neuroai,10.1038/s41593-024-01576-9,ac320558400d18f85208ed70dc2c3939d3cafbe2,https://doi.org/10.1038/s41593-024-01576-9,JournalArticle,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Vascular disruption has been implicated in coronavirus disease 2019 (COVID-19) pathogenesis and may predispose to the neurological sequelae associated with long COVID, yet it is unclear how blood-brain barrier (BBB) function is affected in these conditions."
2024,Phospholipids with two polyunsaturated fatty acyl tails promote ferroptosis.,"Baiyu Qiu, Fereshteh Zandkarimi, C. T. Bezjian, Eduard Reznik, R. Soni, Wei Gu, et al.",Cell,2024-02-01,297,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/j.cell.2024.01.030,d2175d2c925c4cc391732fc485caf33c237a6ab1,https://doi.org/10.1016/j.cell.2024.01.030,JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,"Phospholipids containing a single polyunsaturated fatty acyl tail (PL-PUFA1s) are considered the driving force behind ferroptosis, whereas phospholipids with diacyl-PUFA tails (PL-PUFA2s) have been rarely characterized."
2024,Sporting Mind: The Interplay of Physical Activity and Psychological Health,"Alexandra Martín-Rodríguez, Laura Augusta Gostian-Ropotin, Ana Isabel Beltrán-Velasco, Noelia Belando-Pedreño, Juan Antonio Simón, Clara López-Mora, et al.",Sports,2024-01-01,292,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.3390/sports12010037,086a11ceb4c20f8100a50b5600fb6630ba57dcc8,https://doi.org/10.3390/sports12010037,Review; JournalArticle,unknown,13,brain; cognitive architecture; explicit brain-structure/AI bridge,"The symbiotic relationship between sports practice and psychological well-being has, in recent times, surged to the forefront of academic and public attention."
2024,A body-brain circuit that regulates body inflammatory responses,"Hao Jin, Mengtong Li, E. Jeong, Felipe Castro-Martinez, Charles S. Zuker",Nature,2024-05-01,286,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1038/s41586-024-07469-y,b7f1f7012af19d37e50d18d3aadd1d240b094e4f,https://doi.org/10.1038/s41586-024-07469-y,JournalArticle,unknown,18,brain; neuron; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,The body-brain axis is emerging as a principal conductor of organismal physiology.
2024,A Comprehensive Systematic Review of YOLO for Medical Object Detection (2018 to 2023),"M. G. Ragab, S. Abdulkadir, Amgad Muneer, Alawi Alqushaibi, Ebrahim Hamid Hasan Sumiea, Rizwan Qureshi, et al.",IEEE Access,2024,279,Structural Neuroimaging and AI,brain-structure;machine-learning;neuroimaging,10.1109/ACCESS.2024.3386826,6bec5d1417d5c03f9060c3c0e48e0e15d066f5e7,https://doi.org/10.1109/ACCESS.2024.3386826,JournalArticle; Review,unknown,13,brain; classification; explicit brain-structure/AI bridge,YOLO (You Only Look Once) is an extensively utilized object detection algorithm that has found applications in various medical object detection tasks.
2024,Biomarker Changes during 20 Years Preceding Alzheimer's Disease.,"J. Jia, Yuye Ning, Meilin Chen, Shuheng Wang, Hao Yang, Fangyu Li, et al.",New England Journal of Medicine,2024-02-22,279,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1056/NEJMoa2310168,465a251ab5856a87e0a8146268ee80b4cdd051d2,https://doi.org/10.1056/NEJMoa2310168,JournalArticle,unknown,1,brain,BACKGROUND Biomarker changes that occur in the period between normal cognition and the diagnosis of sporadic Alzheimer's disease have not been extensively investigated in longitudinal studies.
2024,Functionalized Nanomaterials Capable of Crossing the Blood-Brain Barrier,"Shuai Zha, Haitao Liu, Hengde Li, Haolan Li, Ka-Leung Wong, A. All",ACS Nano,2024-01-09,279,General Brain-AI Structure Reviews and Methods,brain-structure,10.1021/acsnano.3c10674,8af2a8aa7f96e440bd7fb10c7ceea09ab6067c52,https://doi.org/10.1021/acsnano.3c10674,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,The blood-brain barrier (BBB) is a specialized semipermeable structure that highly regulates exchanges between the central nervous system parenchyma and blood vessels.
2024,What is the pipeline for future medications for obesity?,"Eka Melson, Uzma Ashraf, D. Papamargaritis, M. Davies",International Journal of Obesity,2024-02-01,270,Clinical NeuroAI and Brain Disorders,brain-structure;neuroimaging;clinical-neuroai,10.1038/s41366-024-01473-y,9993709078a3f66a66bfdf4f35158347ac05fd34,https://doi.org/10.1038/s41366-024-01473-y,Review; JournalArticle,unknown,1,brain,Obesity is a chronic disease associated with increased risk of obesity-related complications and mortality.
2024,Agent Hospital: A Simulacrum of Hospital with Evolvable Medical Agents,"Junkai Li, Siyu Wang, Mengqi Zhang, Weitao Li, Yunghwei Lai, Xin Kang, et al.",arXiv.org,2024-05-05,268,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai;clinical-neuroai,10.48550/arXiv.2405.02957,0d69f44a47babaa522dee90baf632d9a8419bca3,https://doi.org/10.48550/arXiv.2405.02957,JournalArticle,unknown,21,brain; artificial intelligence; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,The recent rapid development of large language models (LLMs) has sparked a new wave of technological revolution in medical artificial intelligence (AI).
2024,Multisensory gamma stimulation promotes glymphatic clearance of amyloid,"Mitchell H. Murdock, Cheng-yi Yang, Na Sun, P. Pao, Cristina Blanco-Duque, Martin C. Kahn, et al.",Nature,2024-02-28,267,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,10.1038/s41586-024-07132-6,ca4431d75c7f83b6070506af4cfb79b37bcece13,https://doi.org/10.1038/s41586-024-07132-6,JournalArticle,unknown,20,brain; cortex; neuron; neural; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,The glymphatic movement of fluid through the brain removes metabolic waste1-4.
2024,A petavoxel fragment of human cerebral cortex reconstructed at nanoscale resolution,"Alexander Shapson-Coe, M. Januszewski, Daniel R. Berger, Art Pope, Yuelong Wu, Tim Blakely, et al.",Science,2024-05-10,265,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome;neuroimaging;neural-signals;clinical-neuroai,10.1126/science.adk4858,9607425d85085511d5e7d081c81db113dc3dfed7,https://doi.org/10.1126/science.adk4858,JournalArticle,unknown,23,brain; cerebral; cortex; cortical; connectivity; ecog; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"To fully understand how the human brain works, knowledge of its structure at high resolution is needed."
2024,Whole-brain annotation and multi-connectome cell typing of Drosophila,"P. Schlegel, Yijie Yin, A. S. Bates, S. Dorkenwald, K. Eichler, Paul Brooks, et al.",Nature,2024-10-01,264,General Brain-AI Structure Reviews and Methods,brain-structure;connectome,10.1038/s41586-024-07686-5,cbda3f294aba542a22d19b9a9926d5318a27ea66,https://doi.org/10.1038/s41586-024-07686-5,JournalArticle,unknown,11,brain; connectome; connectivity; neuron; brain/neural structure in title; historical computation/learning bridge,"The fruit fly Drosophila melanogaster has emerged as a key model organism in neuroscience, in large part due to the concentration of collaboratively generated molecular, genetic and digital resources available for it."
2024,The language network as a natural kind within the broader landscape of the human brain,"Evelina Fedorenko, Anna A. Ivanova, Tamar I. Regev",Nature Reviews Neuroscience,2024-04-12,263,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome,10.1038/s41583-024-00802-4,b28bf75d140118fe3b7d1d9f9236f9751d1744e4,https://doi.org/10.1038/s41583-024-00802-4,Review; JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,"Language behaviour is complex, but neuroscientific evidence disentangles it into distinct components supported by dedicated brain areas or networks."
2024,Short-Chain Fatty Acids and Human Health: From Metabolic Pathways to Current Therapeutic Implications,"Sonia Facchin, Luisa Bertin, Erica Bonazzi, G. Lorenzon, C. De Barba, B. Barberio, et al.",Life,2024-04-26,262,General Brain-AI Structure Reviews and Methods,brain-structure,10.3390/life14050559,215fac54146ecc87fef8b3733095fa59dc85e377,https://doi.org/10.3390/life14050559,Review; JournalArticle,unknown,1,brain,"The gastrointestinal tract is home to trillions of diverse microorganisms collectively known as the gut microbiota, which play a pivotal role in breaking down undigested foods, such as dietary fibers."
2024,Gastrointestinal and brain barriers: unlocking gates of communication across the microbiota-gut-brain axis,"M. R. Aburto, J. Cryan",Nature reviews: Gastroenterology & hepatology,2024-02-14,256,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/s41575-023-00890-0,c65f61887bdb75bc16c18b7318847505a3a56fc5,https://doi.org/10.1038/s41575-023-00890-0,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2024,"Artificial intelligence in neuro-oncology: advances and challenges in brain tumor diagnosis, prognosis, and precision treatment","S. Khalighi, K. Reddy, Abhishek Midya, K. Pandav, A. Madabhushi, M. Abedalthagafi",npj Precision Oncology,2024-03-29,239,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;deep-learning;brain-inspired-ai;clinical-neuroai,10.1038/s41698-024-00575-0,96159eea50588975893787d2f13e21e38ed4615a,https://doi.org/10.1038/s41698-024-00575-0,Review; JournalArticle,unknown,28,brain; artificial intelligence; machine learning; deep learning; prediction; brain/neural structure in title; explicit brain-structure/AI bridge,"This review delves into the most recent advancements in applying artificial intelligence (AI) within neuro-oncology, specifically emphasizing work on gliomas, a class of brain tumors that represent a significant global health issue."
2024,Giant Left Atrial Myxoma Revealed by Neurological Manifestation in a Young Female Patient,"Yogi Andrew Taruk Padang, Andi Alief Utama Armyn, Yulius Patimang",International Journal of Innovative Science and Research Technology,2024-03-28,239,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;clinical-neuroai,10.38124/ijisrt/ijisrt24mar1079,35ef14c75d0ed28a0215f29c40ea31177ee3584b,https://doi.org/10.38124/ijisrt/ijisrt24mar1079,JournalArticle,unknown,1,brain,Cardiac myxoma is a prevalent benign neoplasm that arises inside the cardiac tissue and exhibits a gradual growth pattern.
2024,Integrated multimodal cell atlas of Alzheimer's disease,"M. Gabitto, K. Travaglini, V. Rachleff, E. Kaplan, Brian R. Long, Jeanelle Ariza, et al.",bioRxiv,2024-02-15,239,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome;clinical-neuroai,10.1038/s41593-024-01774-5,4ded827d26e55408384b621138c9cc4b7dfe9ec4,https://doi.org/10.1038/s41593-024-01774-5,JournalArticle,unknown,16,brain; cortex; cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,Alzheimer's disease (AD) is the most common cause of dementia in older adults.
2024,Frontostriatal salience network expansion in individuals in depression,"Charles J. Lynch, I. Elbau, Tommy H. Ng, Aliza Ayaz, Shasha Zhu, Danielle Wolk, et al.",Nature,2024-09-04,231,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging,10.1038/s41586-024-07805-2,a4d416e778eb4bf94055e763348adb607f2fa1bc,https://doi.org/10.1038/s41586-024-07805-2,JournalArticle,unknown,7,brain; cortex; connectivity; historical computation/learning bridge,"Decades of neuroimaging studies have shown modest differences in brain structure and connectivity in depression, hindering mechanistic insights or the identification of risk factors for disease onset1."
2024,Neurodegenerative Disorders: Mechanisms of Degeneration and Therapeutic Approaches with Their Clinical Relevance.,"Dnyandev G. Gadhave, Vrashabh V. Sugandhi, S. Jha, S. Nangare, Gaurav Gupta, S. Singh, et al.",Ageing Research Reviews,2024-06-01,229,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;clinical-neuroai,10.1016/j.arr.2024.102357,d48cf60ce74cf50e14c0accae6c8765da32e68bd,https://doi.org/10.1016/j.arr.2024.102357,Review; JournalArticle,unknown,2,brain; neuron,Neurodegenerative disorders (NDs) are expected to pose a significant challenge for both medicine and public health in the upcoming years due to global demographic changes.
2024,ACSS2 acts as a lactyl-CoA synthetase and couples KAT2A to function as a lactyltransferase for histone lactylation and tumor immune evasion.,"Rongxuan Zhu, Xianglai Ye, Xiaotong Lu, Liwei Xiao, Ming Yuan, Hong Zhao, et al.",Cell Metabolism,2024-11-01,228,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/j.cmet.2024.10.015,3901eee30d215f8cf4764d4a561e6423686aff90,https://doi.org/10.1016/j.cmet.2024.10.015,JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,Lactyl-coenzyme A (CoA)-dependent histone lysine lactylation impacts gene expression and plays fundamental roles in biological processes.
2024,Neuronal wiring diagram of an adult brain,"S. Dorkenwald, Arie Matsliah, A. Sterling, Philipp Schlegel, Szi-chieh Yu, Claire E. McKellar, et al.",Nature,2024-10-01,223,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome;machine-learning,10.1038/s41586-024-07558-y,8a6d8e170e052d6df5f09e0e7c7a026239b61492,https://doi.org/10.1038/s41586-024-07558-y,JournalArticle,unknown,24,brain; connectome; connectivity; neuron; synapse; prediction; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,Connections between neurons can be mapped by acquiring and analysing electron microscopic brain images.
2024,Brain endothelial GSDMD activation mediates inflammatory BBB breakdown,"Chao Wei, Wei Jiang, Ruiyu Wang, H. Zhong, Huabin He, Xinwei Gao, et al.",Nature,2024-04-17,219,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/s41586-024-07314-2,e32750e291e3d2eb86fde719e9048cf2326ececf,https://doi.org/10.1038/s41586-024-07314-2,JournalArticle,unknown,4,brain; brain/neural structure in title,
2024,Oxidative damage in neurodegeneration: roles in the pathogenesis and progression of Alzheimer disease.,"M. Perluigi, F. Di Domenico, D. Butterfield",Physiological Reviews,2024-01-01,216,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1152/physrev.00030.2022,07bc6e5b0dfd56732dc800020cc6f28140c3e080,https://doi.org/10.1152/physrev.00030.2022,Review; JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,"Alzheimer disease (AD) is associated with multiple etiologies and pathological mechanisms, among which oxidative stress (OS) appears as a major determinant."
2024,Single-cell multiregion dissection of Alzheimer's disease,"H. Mathys, Carles A. Boix, L. Akay, Z. Xia, J. Dávila-Velderrain, Ayesha P. Ng, et al.",Nature,2024-07-24,216,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1038/s41586-024-07606-7,7515260b5f4f73dcf74b24e0f54c7b681baa121d,https://doi.org/10.1038/s41586-024-07606-7,JournalArticle,unknown,3,brain; thalamus; neuron,"Alzheimer's disease is the leading cause of dementia worldwide, but the cellular pathways that underlie its pathological progression across brain regions remain poorly understood1-3."
2024,Astrocytic LRP1 enables mitochondria transfer to neurons and mitigates brain ischemic stroke by suppressing ARF1 lactylation.,"Jian Zhou, Lifang Zhang, Jianhua Peng, Xianhui Zhang, Fan Zhang, Yuanyuan Wu, et al.",Cell Metabolism,2024-06-01,213,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1016/j.cmet.2024.05.016,ec17db00050d8de19bb1e77c75bf8b9e61286b27,https://doi.org/10.1016/j.cmet.2024.05.016,JournalArticle,unknown,17,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Low-density lipoprotein receptor-related protein-1 (LRP1) is an endocytic/signaling cell-surface receptor that regulates diverse cellular functions, including cell survival, differentiation, and proliferation."
2024,Employing deep learning and transfer learning for accurate brain tumor detection,"S. Mathivanan, Sridevi Sonaimuthu, Sankar Murugesan, Hariharan Rajadurai, Basu Dev Shivahare, Mohd Asif Shah",Scientific Reports,2024-03-27,211,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;machine-learning;deep-learning;brain-inspired-ai;neuroimaging;clinical-neuroai,10.1038/s41598-024-57970-7,3355921ed10c7cb39edc8e05ecb712ba29a4c607,https://doi.org/10.1038/s41598-024-57970-7,JournalArticle,unknown,24,brain; artificial intelligence; machine learning; deep learning; brain/neural structure in title; explicit brain-structure/AI bridge,"Artificial intelligence-powered deep learning methods are being used to diagnose brain tumors with high accuracy, owing to their ability to process large amounts of data."
2024,Norepinephrine-driven slow vasomotion drives glymphatic clearance in sleep,"Natalie L. Hauglund, Mie Andersen, K. Tokarska, Tessa Radovanovic, Celia Kjaerby, F. L. Sørensen, et al.",Cell,2024-12-17,209,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1016/j.cell.2024.11.027,3637e1fc04948670cb2efbfa832f77cd587ec9da,https://doi.org/10.1016/j.cell.2024.11.027,JournalArticle,unknown,14,brain; cerebral; neuromorphic; explicit brain-structure/AI bridge,"Summary As the brain switches from wakefulness to sleep, processing of external information weakens while restorative processes, including glymphatic removal of waste products, are activated."
