year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1979,Cytosolic phosphorylation potential.,"R. Veech, J. Lawson, N. Cornell, H. Krebs",Journal of Biological Chemistry,1979-07-25,873,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0021-9258(18)50401-4,c1ff8d85d5dc6ce09e1f6951a0605034fa5a5abf,https://doi.org/10.1016/s0021-9258(18)50401-4,JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,"The tissue contents of the reactants of the myokinase (EC 2.7.4.3) and the combined glyceraldehyde-3-phophate dehydrogenase (EC 1.1.1.29)-3-phosphoglycerate kinase (EC 2.7.2.3) reactions were measured in rapidly inactivated samples of human blood and rat brain, muscle, and liver."
1979,Cell-type-specific markers for distinguishing and studying neurons and the major classes of glial cells in culture.,"Martin Raff, Martin Raff, K. L. Fields, K. L. Fields, Sen-itiroh Hakomori, Sen-itiroh Hakomori, et al.",Brain Research,1979-10-05,781,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/0006-8993(79)90851-5,bc65aa2960f90634063aeaf30057681a8b6cb81b,https://doi.org/10.1016/0006-8993(79)90851-5,JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
1979,A new method for receptor autoradiography: [3H]opioid receptors in rat brain.,"W. Young, M. Kuhar",Brain Research,1979-12-28,773,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1016/0006-8993(79)90442-6,d60f99e6b2589532ccb5754ece92884d581f58a5,https://doi.org/10.1016/0006-8993(79)90442-6,JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
1979,"The mindful brain: B.M. Edelman and V.B. Mountcastle (MIT Press, Cambridge, Mass., 1978, 100 p., U.S. $ 10.00)",J. S. Barlow,Unknown venue,1979-10-01,706,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0013-4694(79)90175-5,4e077b4ef07ae105100f4c90a24cb0f8dcb78f17,https://doi.org/10.1016/0013-4694(79)90175-5,paper,unknown,4,brain; brain/neural structure in title,
1979,Frontal lobe inputs to primate motor cortex: evidence for four somatotopically organized 'premotor' areas.,"K. Muakkassa, K. Muakkassa, P. Strick, P. Strick",Brain Research,1979-11-09,676,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-8993(79)90928-4,cab16afec123664369fc863a0adfe67b760a69df,https://doi.org/10.1016/0006-8993(79)90928-4,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
1979,Brain mechanisms of vision.,"D. Hubel, T. Wiesel",Scientific American,1979-09-01,639,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/SCIENTIFICAMERICAN0979-150,38677c0e2dfbee1cc2214fc3a56df92f75a8cf16,https://doi.org/10.1038/SCIENTIFICAMERICAN0979-150,JournalArticle,unknown,4,brain; brain/neural structure in title,
1979,Localization in somatic sensory and motor areas of human cerebral cortex as determined by direct recording of evoked potentials and electrical stimulation.,"C. Woolsey, T. C. Erickson, W. Gilson",Journal of Neurosurgery,1979-10-01,635,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.3171/JNS.1979.51.4.0476,a138dadb008e4dd612d4c31b1a863277fd08b1a8,https://doi.org/10.3171/JNS.1979.51.4.0476,JournalArticle; Study; CaseReport; Review,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1979,"Two molecular forms of (Na+ + K+)-stimulated ATPase in brain. Separation, and difference in affinity for strophanthidin.",K. Sweadner,Journal of Biological Chemistry,1979-07-10,547,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0021-9258(18)50519-6,6cefc4dee59e14304538d8f391cb27d8f9bf2abe,https://doi.org/10.1016/s0021-9258(18)50519-6,JournalArticle,unknown,17,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The brain contains two distinct molecular forms of the (Na,K)-ATPase (sodium and potassium ion-stimulated adenosine triphosphatase)."
1979,The brain as a target for steroid hormone action.,"B. McEwen, P. Davis, B. Parsons, D. Pfaff",Annual Review of Neuroscience,1979,516,General Brain-AI Structure Reviews and Methods,brain-structure,10.1146/ANNUREV.NE.02.030179.000433,32f033f683a042f4ec0ac92af86d5f28f16d85b6,https://doi.org/10.1146/ANNUREV.NE.02.030179.000433,Review; JournalArticle; Study,unknown,4,brain; brain/neural structure in title,
1979,Transport of glucose from blood to brain.,H. Lund-Andersen,Physiological Reviews,1979-04-01,490,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/PHYSREV.1979.59.2.305,e7272af17d3c2546751bfea23d9012b79c7dff2e,https://doi.org/10.1152/PHYSREV.1979.59.2.305,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1979,Précis of O'Keefe & Nadel's The hippocampus as a cognitive map,"J. O'Keefe, L. Nadel",Behavioral and Brain Sciences,1979-12-01,476,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1017/S0140525X00063949,22480d40523e991d988dfa0337b9cf4a0270ee6c,https://doi.org/10.1017/S0140525X00063949,Review,unknown,2,brain; hippocampus,
1979,Brain modeling by tensor network theory and computer simulation. The cerebellum: distributed processor for predictive coordination.,"A. Pellionisz, R. Llinás",Neuroscience,1979-03-01,473,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;machine-learning;brain-inspired-ai,10.1016/0306-4522(79)90097-6,9c3c706277242f1cb68279636982060742465499,https://doi.org/10.1016/0306-4522(79)90097-6,JournalArticle,unknown,17,brain; cerebellum; predictive; brain/neural structure in title; explicit brain-structure/AI bridge,
1979,The neurosciences : fourth study program,"F. Schmitt, F. G. Worden, G. Adelman, Barry H. Smith, F. Bloom",Unknown venue,1979,472,General Brain-AI Structure Reviews and Methods,brain-structure,,a4ff3de58bf94ea3399e4c864f8abb97826a5640,https://www.semanticscholar.org/paper/a4ff3de58bf94ea3399e4c864f8abb97826a5640,paper,unknown,1,brain,
1979,Dendritic growth in the aged human brain and failure of growth in senile dementia.,"S. J. Buell, S. J. Buell, P. Coleman",Science,1979-11-16,471,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1126/SCIENCE.493989,93f50532821498822811cbd29a55ef467aa5f543,https://doi.org/10.1126/SCIENCE.493989,JournalArticle,unknown,4,brain; brain/neural structure in title,
1979,Distribution of vasoactive intestinal polypeptide in the rat and mouse brain.,"I. Lorén, P. Emson, J. Fahrenkrug, A. Björklund, J. Alumets, R. Håkanson, et al.",Neuroscience,1979-12-01,469,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0306-4522(79)90068-X,258c4f52d599f45ad392d52139103ae5b987326b,https://doi.org/10.1016/0306-4522(79)90068-X,JournalArticle,unknown,4,brain; brain/neural structure in title,
1979,Changes in the Brain Catecholamines in Patients with Dementia of Alzheimer Type,"R. Adolfsson, C. Gottfries, Roos Be, B. Winblad",British Journal of Psychiatry,1979-09-01,459,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1192/bjp.135.3.216,98e4ff2ef50743c98c810ad1b46f9e9d66556fb6,https://doi.org/10.1192/bjp.135.3.216,JournalArticle,unknown,4,brain; brain/neural structure in title,
1979,The radial glia of Müller in the rat retina and their response to injury. An immunofluorescence study with antibodies to the glial fibrillary acidic (GFA) protein.,"D. Dahl, D. Dahl",Experimental Eye Research,1979,453,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0014-4835(79)90106-4,49cda4d6eef4d5d9f841e4238f606d38c0f949b3,https://doi.org/10.1016/0014-4835(79)90106-4,JournalArticle,unknown,1,brain,
1979,Atlas of the human brain,J. Sloper,Unknown venue,1979-06-01,439,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0022-510X(79)90161-8,262131d8941c1a307e64a5b7367c752cf3377e8f,https://doi.org/10.1016/0022-510X(79)90161-8,paper,unknown,4,brain; brain/neural structure in title,
1979,The periodic association of MAP2 with brain microtubules in vitro,"H. Kim, L. Binder, J. Rosenbaum",Journal of Cell Biology,1979-02-01,435,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1083/jcb.80.2.266,fe1674cdd2c99b2b373da83ab2c28b1199c513f1,https://doi.org/10.1083/jcb.80.2.266,JournalArticle,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,Several high molecular weight polypeptides have been shown to quantitatively copurify with brain tubulin during cycles of in vitro assembly-disassembly.
1979,Cholecystokinin octapeptide-like immunoreactivity: histochemical localization in rat brain.,"R. Innis, Fernando M. A. CORRtA, G. Uhl, Bruce S. SCHNEIDERt, S. Snyder",Proceedings of the National Academy of Sciences of the United States of America,1979,434,General Brain-AI Structure Reviews and Methods,brain-structure,10.1073/PNAS.76.1.521,c499b2ddedabded6bd397a35fa4de460f5ff5e9e,https://doi.org/10.1073/PNAS.76.1.521,JournalArticle,unknown,4,brain; brain/neural structure in title,
1979,Transport of steroid hormones through the rat blood-brain barrier. Primary role of albumin-bound hormone.,"W. Pardridge, L. Mietus",Journal of Clinical Investigation,1979-07-01,428,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1172/JCI109433,ae089aad302660526f70270ae4757a3f2e8de603,https://doi.org/10.1172/JCI109433,JournalArticle,unknown,4,brain; brain/neural structure in title,
1979,Brain electrical activity mapping (BEAM): A method for extending the clinical utility of EEG and evoked potential data,"F. Duffy, J. Burchfiel, C. Lombroso",Annals of Neurology,1979-04-01,424,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,10.1002/ana.410050402,be458f453717080d5bc6a5b605067f4945478147,https://doi.org/10.1002/ana.410050402,JournalArticle,unknown,5,brain; eeg; brain/neural structure in title,
1979,The parasagittal zonation within the olivocerebellar projection. II. Climbing fiber distribution in the intermediate and hemispheric parts of cat cerebellum,"H. Groenewegen, J. Voogd, S. L. Freedman",The Journal of comparative neurology,1979-02-01,424,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.901830307,3f15210958e90fd0238c52ec13e348b83e373762,https://doi.org/10.1002/cne.901830307,JournalArticle,unknown,2,brain; cerebellum,
1979,Individual variability in cortical localization of language.,G. Ojemann,Journal of Neurosurgery,1979-02-01,420,General Brain-AI Structure Reviews and Methods,brain-structure,10.3171/JNS.1979.50.2.0164,3758e2f8837854e5957b534b339934a03a0609be,https://doi.org/10.3171/JNS.1979.50.2.0164,JournalArticle,unknown,2,brain; cortical,
1979,Specializations of the human brain.,N. Geschwind,Scientific American,1979-09-01,408,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/SCIENTIFICAMERICAN0979-180,586fbc4d9d3f704f5e30a7b155ca32738509b928,https://doi.org/10.1038/SCIENTIFICAMERICAN0979-180,JournalArticle,unknown,4,brain; brain/neural structure in title,
1979,Fibrillary astrocytes proliferate in response to brain injury: a study combining immunoperoxidase technique for glial fibrillary acidic protein and radioautography of tritiated thymidine.,"Norman Latov, Gajanan Nilaver, Earl A. Zimmerman, W. Johnson, A. Silverman, Richard Defendini, et al.",Developmental Biology,1979-10-01,404,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1016/0012-1606(79)90127-1,d6c5f70cfc7d8bf3cfb10f411e436610d18dfe39,https://doi.org/10.1016/0012-1606(79)90127-1,JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
1979,Simultaneous determination of beta-1 and beta-2-adrenergic receptors in tissues containing both receptor subtypes.,"K. Minneman, Linda R. Hegstrand, Perry B. Molinoff",Molecular Pharmacology,1979-07-01,403,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0026-895x(25)11403-x,f9f17160d05bbd3c89ce8c4228247a0f27122c55,https://doi.org/10.1016/s0026-895x(25)11403-x,JournalArticle,unknown,5,brain; cerebral; cortex; hippocampus; cerebellum,A method for determining the relative concentrations and properties of β-1 and β-2-adrenergic receptors in tissues containing both receptor subtypes has been developed.
1979,Some properties of brain specific benzodiazepine receptors: new evidence for multiple receptors.,"R. Squires, D. Benson, C. Braestrup, J. Coupet, C. Klepner, Vera Myers, et al.","Pharmacology, Biochemistry and Behavior",1979-05-01,401,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1016/0091-3057(79)90341-1,af9c40cc6f92584b82e6b88497b2cbe01c17e59d,https://doi.org/10.1016/0091-3057(79)90341-1,Review; JournalArticle,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1979,Multiple opiate receptors: different regional distribution in the brain and differential binding of opiates and opioid peptides.,"Kwen-Jen Chang, B. Cooper, E. Hazum, P. Cuatrecasas",Molecular Pharmacology,1979-07-01,394,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,10.1016/s0026-895x(25)11410-7,b58190e43c5fecdfac72d2587521fc542a513a32,https://doi.org/10.1016/s0026-895x(25)11410-7,JournalArticle; Study,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"In rat brain membrane preparations, the parenterally and orally active peptide, [D-Ala2, MePhe4, Met(O)5-ol]-enkephalin, binds to morphine receptor sites ([3H]naloxone or [3H]dihydromorphine binding sites) with an affinity higher than that for enkephalin receptor sites ([125I] [D-Ala2, D-Leu5]-enkephalin binding sites)."
1979,A brain event related to the making of a sensory discrimination.,"W. Ritter, R. Simson, H. Vaughan, D. Friedman",Science,1979-03-30,392,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.424760,c27298d6dd21ac7b39cee59b25a4be939a43178b,https://doi.org/10.1126/SCIENCE.424760,JournalArticle,unknown,4,brain; brain/neural structure in title,
1979,"Immunohistochemical mapping of enkephalin containing cell bodies, fibers and nerve terminals in the brain stem of the rat.","G. Uhl, R. Goodman, M. Kuhar, S. Childers, S. Snyder",Brain Research,1979-04-20,392,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/0006-8993(79)90651-6,bf28986a23520d4b3a6516fb3cf8b47322b62164,https://doi.org/10.1016/0006-8993(79)90651-6,JournalArticle,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1979,"Brain mechanisms for offense, defense, and submission",D. Adams,Behavioral and Brain Sciences,1979-06-01,391,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1017/S0140525X00061926,a1d1244cdadd72480cce4afeeccce13bc7745fe9,https://doi.org/10.1017/S0140525X00061926,Review,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1979,Binding characteristics of 3H-prazosin to rat brain α-adrenergic receptors,"P. Greengrass, R. Bremmer",Unknown venue,1979-05-01,388,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0014-2999(79)90202-4,e24bf22cdffbcad29fad82f124b5634700c9feb3,https://doi.org/10.1016/0014-2999(79)90202-4,paper,unknown,4,brain; brain/neural structure in title,
1979,Differential behavioral and biochemical effects of right and left hemispheric cerebral infarction in the rat.,R. Robinson,Science,1979-08-17,388,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1126/SCIENCE.462179,ae3505b75aafb2d81703d8cab943b84e85fa524b,https://doi.org/10.1126/SCIENCE.462179,JournalArticle,unknown,13,cerebral; cognitive architecture; explicit brain-structure/AI bridge,
1979,Adult rat brain astrocytes support survival of both NGF-dependent and NGF-insensitive neurones,R. Lindsay,Nature,1979-11-01,386,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1038/282080A0,c7475bd21ef8865d7c2fd76110d22de02accdaf3,https://doi.org/10.1038/282080A0,JournalArticle,unknown,17,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1979,Fiber connections of the basal ganglia.,"A. Graybiel, C. W. Ragsdale",Progress in Brain Research,1979,384,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0079-6123(08)61309-6,2aaba0fd3e8f60054e97f15b743ee63d275cbbb4,https://doi.org/10.1016/S0079-6123(08)61309-6,Review; JournalArticle,unknown,2,brain; basal ganglia,
1979,"Human language cortex: localization of memory, syntax, and sequential motor-phoneme identification systems.","G. Ojemann, C. Mateer",Science,1979-09-28,378,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1126/SCIENCE.472757,8fc96dd5aa44997eeef341cd82dc2c9ec717e5ae,https://doi.org/10.1126/SCIENCE.472757,JournalArticle,unknown,16,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1979,Recovery of Brain Mitochondrial Function in the Rat after Complete and Incomplete Cerebral Ischemia,"L. Mela, B. K. Siesjô",Stroke,1979-07-01,377,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1161/01.STR.10.4.437,1876f4a2ea46cea6e0b169e2e3bb8b0be1964fad,https://doi.org/10.1161/01.STR.10.4.437,JournalArticle,unknown,5,brain; cerebral; brain/neural structure in title,
1979,Two Methods for Calculating Regional Cerebral Blood Flow from Emission Computed Tomography of Inert Gas Concentrations,"I. Kanno, N. Lassen",Journal of computer assisted tomography,1979-02-01,374,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1097/00004728-197902000-00012,b5bd9a0d9a001225ddf8e33aefabfac9e330925d,https://doi.org/10.1097/00004728-197902000-00012,JournalArticle,unknown,6,brain; cerebral; historical computation/learning bridge,
1979,Multiple apparent alpha-noradrenergic receptor binding sites in rat brain: effect of 6-hydroxydopamine.,"D. U'prichard, W. Bechtel, Bruno Rouot, Solomon H. Snyder",Molecular Pharmacology,1979-07-01,373,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0026-895x(25)11406-5,588728791e63945ebf6c188143b0287cbe474185,https://doi.org/10.1016/s0026-895x(25)11406-5,JournalArticle,unknown,21,brain; cerebral; cortex; thalamus; hypothalamus; cerebellum; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,[3H]Clonidine (26.7 Ci/mmole) binds with high affinity to sites on rat brain membranes with properties of alpha -noradrenergic receptors.
1979,A golgi study of radial glial cells in developing monkey telencephalon: Morphogenesis and transformation into astrocytes,"D. Schmechel, P. Rakic",Anatomy and Embryology,1979-06-05,364,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1007/BF00300010,28dd587217bdebfc8490be8da921243d3547950f,https://doi.org/10.1007/BF00300010,JournalArticle,unknown,4,neuromorphic,
1979,Event-related Brain Potentials: A Tool in the Study of Human Information Processing,E. Donchin,Unknown venue,1979,364,General Brain-AI Structure Reviews and Methods,brain-structure,10.1007/978-1-4684-3462-0_2,71aa0ab95ebc4d956fea7799d9ffd113d840d7e9,https://doi.org/10.1007/978-1-4684-3462-0_2,Review,unknown,4,brain; brain/neural structure in title,
1979,High affinity choline transport and acetylCoA production in brain and their roles in the regulation of acetylcholine synthesis.,R. Jope,Brain Research,1979-12-01,361,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0165-0173(79)90009-2,a45caa1c2f4cd5aa4242761fb7905c74f7559dbb,https://doi.org/10.1016/0165-0173(79)90009-2,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1979,Microangiopathy of the brain and retina,"J. Susac, J. Hardman, J. Selhorst",Neurology,1979-03-01,360,General Brain-AI Structure Reviews and Methods,brain-structure,10.1212/WNL.29.3.313,94c0c437ae6261c074cfe90fbe4e8ff5e60eee66,https://doi.org/10.1212/WNL.29.3.313,JournalArticle; CaseReport,unknown,4,brain; brain/neural structure in title,
1979,Functional units of the cerebellum - sagittal zones and microzones,O. Oscarsson,Unknown venue,1979,358,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0166-2236(79)90057-2,c255ddb966ba9d00d18bd11e7e1e9904572dc866,https://doi.org/10.1016/0166-2236(79)90057-2,paper,unknown,2,brain; cerebellum,
1979,"HYPERAMMONÆMIA, PLASMA AMINOACID IMBALANCE, AND BLOOD-BRAIN AMINOACID TRANSPORT: A UNIFIED THEORY OF PORTAL-SYSTEMIC ENCEPHALOPATHY","J. James, B. Jeppsson, V. Ziparo, JosefE. Fischer",Unknown venue,1979-10-13,357,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0140-6736(79)92119-6,1174e21f6ff552fd19439d546f643e87ce10cedc,https://doi.org/10.1016/S0140-6736(79)92119-6,paper,unknown,4,brain; brain/neural structure in title,
1979,Deficit in the lordosis reflex of female rats caused by lesions in the ventromedial nucleus of the hypothalamus.,"D. Pfaff, Y. Sakuma",Journal of Physiology,1979-03-01,353,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuromorphic-bci,10.1113/jphysiol.1979.sp012691,988994f0f685a07e89318739a6f832c3a76cb975,https://doi.org/10.1113/jphysiol.1979.sp012691,JournalArticle,unknown,16,brain; thalamus; hypothalamus; neuron; neuromorphic; explicit brain-structure/AI bridge,1. The effect of electrolytic lesions of the ventromedial nucleus of the hypothalamus (v.m.n.) on the lordosis reflex has been investigated on ovariectomized female rats.
1979,The metabolic fate of 13N-labeled ammonia in rat brain.,"Arthur J. L. Cooper, J. M. McDonald, A. Gelbard, R. Gledhill, T. Duffy",Journal of Biological Chemistry,1979-06-25,345,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(18)50550-0,951c148eab7f20e75a0b8dbb7dacc0be799dc17b,https://doi.org/10.1016/s0021-9258(18)50550-0,JournalArticle,unknown,5,brain; cerebral; brain/neural structure in title,13N-labeled ammonia was used to study the cerebral uptake and metabolism of ammonia in conscious rats.
1979,Effect of oxytocin and vasopressin on memory consolidation: sites of action and catecholaminergic correlates after local microinjection into limbic-midbrain structures.,"G. Kovacs, B. Bohus, D. Versteeg, E. R. Kloet, D. Wied",Brain Research,1979-10-19,337,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1016/0006-8993(79)91009-6,bef92da835938a338d00723e554dcf10c5173988,https://doi.org/10.1016/0006-8993(79)91009-6,JournalArticle,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1979,Regional distribution of monoamines in the cerebral cortex and subcortical structures of the rhesus monkey: concentrations and in vivo synthesis rates.,"Roger M. Brown, A. Crane, P. S. Goldman",Brain Research,1979-05-18,335,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-8993(79)90132-X,718ecbe2a2be26f47c4df0f29bcafc76708bdc07,https://doi.org/10.1016/0006-8993(79)90132-X,JournalArticle,unknown,7,brain; cerebral; cortex; cortical; brain/neural structure in title,
