rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
23,1915,THE ACTION OF GLANDULAR EXTRACTS ON THE SECRETION OF CEREBROSPINAL FLUID,"C. H. Frazier, M. M. Peet",Unknown venue,1915-03-01,11,0,47.93,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE ACTION OF GLANDULAR EXTRACTS ON THE SECRETION OF CEREBROSPINAL FLUID within General Brain Science and Reviews.,high citation signal (11); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1915.36.4.464,8259ad8ed1acc75db1f72a266e3acf55dc12a56a,https://doi.org/10.1152/AJPLEGACY.1915.36.4.464,,,,paper,unknown,brain,
24,1915,Zur Kenntnis der normalen und pathologischen Neuroglia,K. Schaffer,Unknown venue,1915-12-01,10,0,46.36,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Zur Kenntnis der normalen und pathologischen Neuroglia within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (10); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF02893014,ce70ea4f1c64cfd0ae4ac32cf0eab678eff73999,https://doi.org/10.1007/BF02893014,,,,paper,unknown,brain,
25,1915,INTRASPINAL ADMINISTRATION OF MORPHIN,"H. McGuigan, E. L. Ross",Unknown venue,1915-05-01,9,0,54.85,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,The object of this preliminary note is to call attention to the pronounced and unexpected action of morphin when injected into the cerebrospinal canal or directly into any part of the central nervous system.,high citation signal (9); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1915.02570440034010,6746d3ca69f251f097d20dc5b607c8d574c81eea,https://doi.org/10.1001/JAMA.1915.02570440034010,,https://zenodo.org/records/1882400/files/article.pdf,,paper,unknown,cognitive architecture,"The object of this preliminary note is to call attention to the pronounced and unexpected action of morphin when injected into the cerebrospinal canal or directly into any part of the central nervous system. In clinical work the physician expects of this drug only a sedative, quieting and pain-relieving action. It perhaps rarely enters his mind that, depending on the mode of administration or rather the place of administration, it may have an entirely opposite effect. It is well known to laboratory workers that, after large doses of morphin, frogs develop a tetanus much resembling that produced by the action of strychnin. Most text-books on pharmacology, however, mention the difficulty of obtaining this action in mammals except by special means. It is the object of this note to tell how this may be obtained easily and to prevent its probable development when least desired. McGuigan and Becht have shown that"
26,1915,CONCERNING SURVIVAL AND VIRULENCE OF THE MICROORGANISM CULTIVATED FROM POLIOMYELITIC TISSUES,"S. Flexner, H. Noguchi, H. Amoss",Journal of Experimental Medicine,1915-01-01,9,0,49.65,General Brain-AI Structure Reviews and Methods,brain-structure,The minute microörganism cultivated from poliomyelitic tissues survives and maintains its pathogenicity in cultures for more than one year.,high citation signal (9); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.21.1.91,96f58018d780ef289c4322aeb57481ca94eab04a,https://doi.org/10.1084/jem.21.1.91,,https://rupress.org/jem/article-pdf/21/1/91/1173337/91.pdf,,JournalArticle,unknown,brain; cerebral,"The minute microörganism cultivated from poliomyelitic tissues survives and maintains its pathogenicity in cultures for more than one year. Upon inoculation into monkeys poliomyelitis may fail to appear upon the first injection and yet follow from the effects of successive injections of the culture. Inoculations of cultures into monkeys which fail to produce paralysis may fail also to induce resistance or immunity. In this respect the action of the cultures resembles that of the virus as contained in infected nervous tissues. The lesions occurring in the spinal cord, medulla, and intervertebral ganglia of the monkeys which respond to the several inoculations of the cultures are identical with those present in the nervous organs of the animals responding to injection of the ordinary virus. Glycerinated nervous tissues derived from the monkeys responding to several injections of the cultures transmit experimental poliomyelitis to monkeys upon intracerebral inoculation. The microörganism inoculated may be recovered in cultures from the monkeys which develop poliomyelitis; but cultivation from the brain tissue is attended with the usual difficulties surrounding the obtaining of the initial growth. The microörganism cultivated from poliomyelitic tissues is adapted with difficulty to saprophytic conditions of multiplication, but once adapted growth readily takes place upon suitable media. When, however, as a result of inoculation into monkeys, the parasitic propensities of the microörganism are restored, it again displays the marked fastidiousness to artificial conditions of multiplication present at the original isolation. The experiments reported in this paper afford additional strong evidence in support of the view already expressed, that this microorganism bears an etiological relationship to epidemic poliomyelitis in the human subject and to experimental poliomyelitis in the monkey."
27,1915,STUDIES IN THE PHYSIOLOGY OF THE NERVOUS SYSTEM. XXIII.1: ON THE PHENOMENON OF FACILITATION. 2: ITS OCCURRENCE IN RESPONSE TO SUBLIMINAL CORTICAL STIMULI IN MONKEYS,T. Brown,Unknown venue,1915-10-01,9,0,49.65,General Brain-AI Structure Reviews and Methods,brain-structure,Positions STUDIES IN THE PHYSIOLOGY OF THE NERVOUS SYSTEM. XXIII.1: ON THE PHENOMENON OF FACILITATION. 2: ITS OCCURRENCE IN RESPONSE TO SUBLIMINAL CORTICAL STIMULI IN MONKEYS within General Brain Science and Reviews.,high citation signal (9); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/EXPPHYSIOL.1915.SP000198,bf4ce2f41f11f8237d041705fa34615160ba74f3,https://doi.org/10.1113/EXPPHYSIOL.1915.SP000198,,https://doi.org/10.1113/expphysiol.1915.sp000198,,paper,unknown,brain; cortical,
28,1915,"STUDIES IN THE PHYSIOLOGY OF THE NERVOUS SYSTEM. XXIV.1: ON THE PHENOMENON OF FACILITATION. 3: ""SECONDARY FACILITATION"" AND ITS LOCATION IN THE CORTICAL MECHANISM ITSELF IN MONKEYS",T. Brown,Unknown venue,1915-10-01,9,0,46.65,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions STUDIES IN THE PHYSIOLOGY OF THE NERVOUS SYSTEM. XXIV.1: ON THE PHENOMENON OF FACILITATION. 3: ""SECONDARY FACILITATION"" AND ITS LOCATION IN THE CORTICAL MECHANISM ITSELF IN MONKEYS within General Brain Science and Reviews.",high citation signal (9); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/EXPPHYSIOL.1915.SP000199,414800b367e8c564e6d3b2ed18bcf4720e0f77ed,https://doi.org/10.1113/EXPPHYSIOL.1915.SP000199,,,,paper,unknown,brain; cortical,
29,1915,GALVANOMETRIC STUDIES OF THE CEREBELLAR FUNCTION,I. L. Meyers,Unknown venue,1915-10-16,8,0,48.95,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"The object of this study has been to ascertain, if possible, the mechanism of the cerebellar function, as deduced from the phenomena consequent to its lesions.",high citation signal (8); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1915.02580160032010,71c3d3256aadaf0e59d9c98af7152cb967d891ba,https://doi.org/10.1001/JAMA.1915.02580160032010,,https://zenodo.org/records/2289656/files/article.pdf,,Review,unknown,brain; cerebellum,"The object of this study has been to ascertain, if possible, the mechanism of the cerebellar function, as deduced from the phenomena consequent to its lesions. It will be necessary, therefore to formulate at the outset a clear conception as to which of such phenomena are essentially cerebellar in origin. The cerebellum is adjacent to so many important structures and forms such intimate connections with the vestibular system and its oculomotor tracts that many of its lesions, experimental, as well as clinical, but especially the latter, very frequently implicate these other structures, producing their corresponding symptoms. On reviewing the literature we find, therefore, that a number of symptoms have from time to time been ascribed to this organ which have not had their genesis in it at all. THE CEREBELLUM AND SENSORIUM Lesions of the cerebellum do not produce disturbances of sensibility, and if these are present, they are invariably"
30,1915,On the Relations of the Inner Surface of the Cranium to the Cranial Aspect of the Brain,J. Symington,Edinburgh medical journal,1915-02-01,7,1,73.83,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"a series of lecturettes, before the President and a select group of Fellows of the College, and after this trying ordeal I was granted recognition as a Lecturer on Anatomy.",high citation signal (7); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,3d5a2b7972ec9e6de0ed47ab925ceb02103bc656,https://www.semanticscholar.org/paper/3d5a2b7972ec9e6de0ed47ab925ceb02103bc656,,,,paper,unknown,brain; ecog; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"a series of lecturettes, before the President and a select group of Fellows of the College, and after this trying ordeal I was granted recognition as a Lecturer on Anatomy. Once again I am called upon to lecture in this building, and if since that time confidence in my own knowledge and ability has diminished, belief in the sympathy and indulgence of my audience has increased. Under the terms of Sir John Struthers' Bequest this lecture must be on normal anatomy, but within this department of science the greatest latitude is allowed. Thus the lecturer may deal with any problem 011 human and comparative anatomy within the vertebrate kingdom, whether macroscopic or microscopic, embryological or developed. He can present a critical digest of the works of others, or submit the result of his own researches."
31,1915,"FATTY DEGENERATION OF THE CEREBRAL CORTEX IN THE PSYCHOSES, WITH SPECIAL REFERENCE TO DEMENTIA PRÆCOX",H. Cotton,Journal of Experimental Medicine,1915-10-01,7,0,56.83,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"From the data provided by our investigations we may conclude that in all pathologic processes of the cortex which end in dementia and death, the fatty degeneration of the elements of the cortex plays a not unimportant part.",high citation signal (7); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.22.4.492,182bc79a04822483eb3ce1f2f81cf682ac7ed53d,https://doi.org/10.1084/jem.22.4.492,,https://doi.org/10.1084/jem.22.4.492,,JournalArticle,unknown,brain; cerebral; cortex; cortical; brain/neural structure in title,"From the data provided by our investigations we may conclude that in all pathologic processes of the cortex which end in dementia and death, the fatty degeneration of the elements of the cortex plays a not unimportant part. The characteristic change for most of the psychoses is found in a great increase in amount of fatty deposits when compared to normal individuals of the same age. In some processes such as senile dementia and dementia præcox the fatty substance appears to fill completely the cell body, and these cells have apparently lost all their functioning power. It is not common to find the fatty deposits in the processes of the ganglion cells except in dementia præcox, and to a limited extent in senile dementia. In other cases the pathological variety of the fatty deposits in the ganglion cells is seen to be diffused over the whole ganglion cell. We were able especially to observe this in infectious psychoses, in general paralysis, and in epilepsy. The so called central neuritis assumes a peculiar attitude in that it plainly leads swiftly to an acute fatty degeneration of the ganglion cells, in which there exists an inclination of the fatty granules to flow together into large masses. Frequently the fatty degeneration of the ganglion cells appears to be connected with the sclerosis of the cells, especially when it is a matter of slowly progressing alterations of degeneration. The behavior of the glia is not wholly uniform in the various disease processes. In chronic disease processes we often find that the extent of the fatty accumulations in the ganglion cells does not correspond to an equal increase in the glia cells, while the otherwise acutely degenerative alteration in the nuclei of the glia is noticeable. In acute processes we see regularly an equal accumulation of the fat in both species of cell. The conditions of the cells in the vascular wall are wholly similar to those of the glia cells. We must therefore assume that in chronic diseases the fatty substance has been carried out of the glia and the vascular walls while it has been retained longer in the ganglion cells. Among all the disease processes amaurotic idiocy assumes a peculiar position. We have observed that in addition to the fatty materials of the scarlet fat stain, still other fatty materials, lipoid in character, have made their appearance. While the study of the fatty deposit in the cerebral cortex offers some points for a differential diagnosis, yet it is not adopted in all cases, since the distinction in individual disease processes is not always characteristic. From the preceding examination, however, in many cases there result important findings which briefly we summarize as follows: 1. In all degenerative alterations in the cerebral cortex the mass of the lipoid materials in the ganglion cells in comparison with that in healthy individuals of equal age is found to be considerably augmented. In the alteration of the lipoid materials in the ganglion cells two types in general may be distinguished: (a) An augmentation of the lipoid materials in the ganglion cells, in places where normally a small amount of fat is found, (b) An augmentation of the lipoid materials over the entire cell. 2. The first type we find also characteristic in senile dementia. The second type occurs in acute infectious psychoses, general paralysis, and well advanced epilepsy. 3. While the advanced lipoid degeneration of the ganglion cells in senile dementia has already been described in many ways, it has appeared from our investigations that also in the young chronic cases of dementia præcox far-reaching fatty degeneration of the ganglion cells, especially in the second and third cortical strata, likewise occurs. These findings should constitute an important contribution to the pathological anatomy of dementia præcox. 4. The so called central neuritis represents a peculiar disease process according to the appearance of the fatty degeneration, since this fatty degeneration reaches a very advanced degree, and also in so far as it deviates from other disease processes in that here there comes out very distinctly in the picture an inclination of the fatty granules to flow together. 5. Amaurotic idiocy also represents a particular disease process in respect to the lipoid degeneration, since here in addition to otherwise distributed scarlet stain lipoid materials, still other specific lipoid materials make their appearance."
32,1915,THE CEREBROSPINAL FLUID IN HEALTH AND DISEASE,C. H. Frazier,Unknown venue,1915-04-03,7,0,44.83,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"The theme of my address is one of entrancing interest to the thoughtful observer, whether from the purely physiologic or the purely clinical point of view.",high citation signal (7); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1915.02570400001001,6df6b77a9eefe4e13db3b4ba700c309031163ce7,https://doi.org/10.1001/JAMA.1915.02570400001001,,http://europepmc.org/articles/pmc5173233?pdf=render,,paper,unknown,brain,"The theme of my address is one of entrancing interest to the thoughtful observer, whether from the purely physiologic or the purely clinical point of view. Probably no system of human anatomy, physiology or pathology has been the object of a more intensive study than the cerebrospinal system, from the contributions of the earlier writers to the present day. And yet, with all our knowledge of the anatomy of the brain and spinal cord in their normal state, and of the pathologic processes to which they are subject, how extraordinary it is that of the fluid in which these tissues are forever bathed, so little is known. We are not always, however, to remain in the dark. Hidden truths will soon be revealed, and the year or two just past has been extraordinarily productive. From the many contributions that have appeared in recent times, from the laboratory and clinics of"
33,1915,THE WIDE-SPREAD DISTRIBUTION OF DIPHTHEROIDS AND THEIR OCCURRENCE IN VARIOUS LESIONS OF HUMAN TISSUES,"W. H. Harris, I. W. Wade",Journal of Experimental Medicine,1915-05-01,7,0,44.83,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,It is evident from this work and from the work of others that organisms having diphtheroidal morphology are wide-spread in their distribution in the human body.,high citation signal (7); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.21.5.493,a61d66ff6e5b7b865348d50c80f70fdebd03af75,https://doi.org/10.1084/jem.21.5.493,,https://rupress.org/jem/article-pdf/21/5/493/1173670/493.pdf,,JournalArticle,unknown,brain,"It is evident from this work and from the work of others that organisms having diphtheroidal morphology are wide-spread in their distribution in the human body. They are readily isolated from miscellaneous skin lesions, probably thriving better in pathological soils as saprophytes than in normal skin, although they can be obtained quite easily from the latter. Various strains can also be cultivated from the air, at least in this environment. Aside from the air and superficial parts of the human body, diphtheroids have frequently been isolated from the deeper regions. Hoag, working on general paresis and certain conditions of the lung, cultivated 199 diphtheroids, the majority of which were from the lungs and respiratory tract, also in some instances from the liver and spleen. He considered 146 of these isolations to be identical and classified them as organism x. Robertson, McRae, and Jeffry likewise in cases of dementia paralytica isolated what they considered an identical strain which was closely related to the Klebs-Loeffler bacillus, from the inflamed ileum, stomach, tonsils or pharynx, bronchi, lung, and brain. They differentiated their organism from Bacillus hoffmanni and Bacillus xerosis. The fact that these organisms have a somewhat unusual morphology, resembling as they do an organism of known pathogenicity, namely. Bacillus diphtheriœ, should form no basis for assuming that they, too, are apt to possess these qualities. When we consider the number of simple bacillary contaminators analogous to such organisms as Bacillus anthracis, Bacillus typhosus, etc., we can readily see how frequently this occurs. The majority of the diphtheroids isolated by us stai??? by Gram's method; nearly all fail to resist the standard acid-fast methods, although use of the very low strengths of mineral acids allows the fixed stain to remain in whole or in part. There is consequently nothing unique in their tinctorial properties. These bacillary strains differ considerably in their powers of cultivation. While the majority grow readily upon the ordinary laboratory foodstuffs, others require special products for their growth and still others cannot be grown even where special effort has been made. The fact that many strains grow slowly no doubt enhances their consideration as disease producers, as it seems to argue their difficult adaptation from their preëxisting site to an artificial environment. This reasoning does not apply when we consider the numerous causal agents that can so readily be cultivated directly from the diseased tissue, and again the fact that many saprophytes in their natural habitat are incapable of growth in vitro (figure 1). The most striking of the biological features of these cultures is their wide range of pigment production. While many are white or creamy white, the majority range from a canary yellow to a distinct crimson, and one of the cultures recovered from a leper was a very deep dusky red or garnet. Numerous combined shades of yellow and pink, including such colors as salmon and orange, were present. Some cultures were distinctly pink, others varied in depth of color to a crimson. While many cultures of identical colors were obtained, the majority of strains showed some slight variance of shade. While, of course, the inoculation of diphtheroidal cultures produces varying degrees of localized inflammation if employed in sufficient dosage, probably for the two-fold reason of acting as a foreign body and liberating proteolytic substances, still the diphtheroids isolated in the past have never been able to reproduce the clinical picture of the various diseases from which they were cultivated. The apparent reproduction of lesions in general paresis, in hepatic cirrhosis, and in leprosy does not form an ultimate postulate for the acceptance of organisms as specific etiological entities. This is evidenced by the fact that certain known saprophytic organisms when used as controls are capable of producing the same results. It seems clear that organisms as broadly distributed as the diphtheroids should be suspected as contaminators when met in experiments bearing upon etiology. They should be viewed primarily in the same light as the staphylococcus and the various known contaminating bacteria. It is apparent that this type of organism has been regarded too much from the standpoint of pathogenicity. It is, of course, probable that among this large group there may be a few pathogenic types."
34,1915,A study of the american negro brain,"C. Poynter, J. J. Keegan",Unknown venue,1915-06-01,6,0,77.63,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,The work on which this report is based was offered by Mr.,high citation signal (6); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900250302,3731ca78387c2861fdccd3b7c15d4ef3f041e829,https://doi.org/10.1002/cne.900250302,,https://zenodo.org/record/2429745/files/article.pdf,,paper,unknown,brain; eeg; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"The work on which this report is based was offered by Mr. Keegan as a graduate thesis, and the detailed description of each brain together with full illustrations is on file in the library of the University of Nebraska. The material employed consists of thirteen brains, divided into nine adult iiiale brains, three adult female brains and one full time fetal brain (female). The subjects were obtained from the dissecting material in the laboratory. Only those presenting marked negroid features were chosen because we wished as far as possible to eliminate the influence of white blood. The brains were a11 hardened in situ by fornialine injection in the carotids, which in the majority of instances furnished satjsfactory specimens. The number of specimens is small, hence no attempt will be made to establish a type of convolution pattern for the Negro; when variation percentages are given it is simply to facilitate comparison with other observations. The report will be confined entirely to the macroscopic study of the brain surface; questions involving nomenclature and methods of interpreting obscure fissure patterns will not be discussed, for these points have been fully considered by one of us in a pfevious paper (Poynter '12). The work just referred to contains a full literature list, so it will not be necessary to include in the bibliograph!: any titles except those directly referred to in the body of the work. The term Negro is commonly applied to all dark-skinned peoples when this feature is accompanied with other characters."
35,1915,"STUDIES IN THE PHYSIOLOGY OF THE NERVOUS SYSTEM. XXV.1: ON THE PHENOMENON OF FACILITATION. 4: ITS OCCURRENCE IN THE SUBCORTICAL MECHANISM BY THE ACTIVATION OF WHICH MOTOR EFFECTS ARE PRODUCED ON ARTIFICIAL STIMULATION OF THE ""MOTOR"" CORTEX",T. Brown,Unknown venue,1915-10-01,6,0,51.23,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions STUDIES IN THE PHYSIOLOGY OF THE NERVOUS SYSTEM. XXV.1: ON THE PHENOMENON OF FACILITATION. 4: ITS OCCURRENCE IN THE SUBCORTICAL MECHANISM BY THE ACTIVATION OF WHICH MOTOR EFFECTS ARE PRODUCED ON ARTIFICIAL STIMULATION OF THE ""MOTOR"" CORTEX within General Brain Science and Reviews.",high citation signal (6); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/EXPPHYSIOL.1915.SP000200,271ae52959a2108ae99f75ba6dd32e7ed86b88e0,https://doi.org/10.1113/EXPPHYSIOL.1915.SP000200,,https://doi.org/10.1113/expphysiol.1915.sp000200,,paper,unknown,brain; cortex; cortical; brain/neural structure in title,
36,1915,Miliary Aneurysms in Relation to Cerebral Hæmorrhage,T. Shennan,Edinburgh medical journal,1915-10-01,6,0,40.23,General Brain-AI Structure Reviews and Methods,brain-structure,"By THEODORE SHENNAN, M.D., F.R.C.S., Professor of Pathology, University of Aberdeen.",high citation signal (6); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,a173942d8a7bb1f4a381c04a71003089a00e4d78,https://www.semanticscholar.org/paper/a173942d8a7bb1f4a381c04a71003089a00e4d78,,,,paper,unknown,brain; cerebral,"By THEODORE SHENNAN, M.D., F.R.C.S., Professor of Pathology, University of Aberdeen. A oil Sin William Gull (1859) was the first to demonstrate the rupture of a miliary aneurysm as the origin and source of a cerebral haemorrhage. Previously Cruveilhier (1851) had seen "" andvrysmes sous Vaspect cVampoules"" in a case of similar nature, and others had noted the occurrence of dilatations of the cerebral vessels in various diseases of the brain, such as hemorrhage, softening?both natural and experimental?and in cerebro-spinal meningitis. Charcot and Bouchard (1868) published a paper based on the examination of 77 cases of cerebral hemorrhage. In every one of these they found ruptured miliary aneurysms in the lacerated brain substance forming the walls of the hemorrhagic area, and they concluded that the formation of these aneurysms is an essential preliminary to the occurrence of the haemorrhage. According to these authors miliary aneurysms are small rounded"
37,1915,Enzymes of the central nervous system,"H. M. English, C. Macarthur",Unknown venue,1915-03-01,6,0,38.23,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Enzymes of the central nervous system within General Brain Science and Reviews.,high citation signal (6); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1021/JA02168A027,62265c89fdc51528a6ba89c6816b764b874e5548,https://doi.org/10.1021/JA02168A027,,,,paper,unknown,brain,
38,1915,Brain Abscess in a Case of Paratyphoid B,"R. Scott, WilliamH. Johnston",Journal of the Royal Army Medical Corps,1915-04-24,5,0,44.45,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Brain Abscess in a Case of Paratyphoid B within General Brain Science and Reviews.,high citation signal (5); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/jramc-25-04-10,7cf43f38a2c177023a45466aba8f327579a5971f,https://doi.org/10.1136/jramc-25-04-10,,https://zenodo.org/record/1802738/files/article.pdf,,JournalArticle,unknown,brain; brain/neural structure in title,
39,1915,THE DIFFERENTIATION OF CEREBRAL AND CARDIAC TYPES OF HYPERARTERIAL TENSION IN VASCULAR DISEASE: A CLINICAL STUDY,W. Stone,Unknown venue,1915-11-01,5,0,44.85,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,"THE PHYSICAL CONCEPTION OF BLOOD PRESSURE It is not sufficiently recognized, I believe, that the measurement of systolic pressure alone gives but incomplete evidence of the state of circulatory tension.",high citation signal (5); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHINTE.1915.00080050084003,ce1996ab761d47ed010476b7d448a717ed808832,https://doi.org/10.1001/ARCHINTE.1915.00080050084003,,https://zenodo.org/record/1497643/files/article.pdf,,paper,unknown,brain; cerebral; ecog,"THE PHYSICAL CONCEPTION OF BLOOD PRESSURE It is not sufficiently recognized, I believe, that the measurement of systolic pressure alone gives but incomplete evidence of the state of circulatory tension. Other data seem essential to an understanding of the condition, such as the constant or diastolic pressure existing between systoles and the actual head, or pulse pressure, forcing the blood column toward the periphery. In a previous article 1 I have endeavored to establish a conception of the subject from the standpoint of dynamics and statics. In this conception the diastolic pressure represents potential energy, since the blood column exerts energy of position and not motion during diastole. During systole, when the intraventricular pressure equals or slightly exceeds the diastolic pressure in the aorta, the aortic valves open. The pressure of a given volume of blood leaving the left ventricle must, however, be considerably in excess of the diastolic"
40,1915,PILOUS CEREBRAL ADIPOSITY: A NEW SYNDROME,W. Kraus,Unknown venue,1915-05-01,5,0,40.45,General Brain-AI Structure Reviews and Methods,brain-structure,Positions PILOUS CEREBRAL ADIPOSITY: A NEW SYNDROME within General Brain Science and Reviews.,high citation signal (5); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000441-191505000-00012,ba8ac48c280e9e706619572de9bda874a2762642,https://doi.org/10.1097/00000441-191505000-00012,,https://zenodo.org/records/2307669/files/article.pdf,,paper,unknown,brain; cerebral,
41,1915,FURTHER STUDIES ON THE SPINAL FLUID WITH REFERENCE TO THE INVOLVEMENT OF THE NERVOUS SYSTEM IN EARLY SYPHILIS,"U. Wile, J. Stokes",Unknown venue,1915-05-01,5,0,39.65,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"During the past two years we have been investigating the spinal fluid of all our syphilitic patients and coincidently subjecting these patients to routine neurologic, ophthalmologic and otologic examination in order to determine, if possible, the frequency with which the cerebrospinal axis is attacked in early syphilis.",high citation signal (5); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1915.02570440005003,3578f757fc342bb851fa11d7bb3bed9224ffb47f,https://doi.org/10.1001/JAMA.1915.02570440005003,,https://zenodo.org/record/2261197/files/article.pdf,,paper,unknown,brain,"During the past two years we have been investigating the spinal fluid of all our syphilitic patients and coincidently subjecting these patients to routine neurologic, ophthalmologic and otologic examination in order to determine, if possible, the frequency with which the cerebrospinal axis is attacked in early syphilis. The main object of this investigation was, if possible, to correlate the incidence of early central nervous system syphilis with the later sequelae in the nervous system, particularly tabes and general paresis. Our first publication on this subjcet, which was read before the American Dermatological Association last year,1included a study of thirty-six cases. In a more recent publication2we corroborated the finding of Wechselmann and others with regard to the incidence of central nervous involvement in the so-called preroseolar period, that is to say, in cases in which the chancre alone was present and before the hematogenous spread of the"
