year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1975,Brain receptors for antipsychotic drugs and dopamine: direct binding assays.,"P. Seeman, M. Chau-Wong, J. Tedesco, K. Wong",Proceedings of the National Academy of Sciences of the United States of America,1975-11-01,689,General Brain-AI Structure Reviews and Methods,brain-structure,10.1073/PNAS.72.11.4376,32a5eb8f9c7be87cb91dcc7463ef3d5892a6145d,https://doi.org/10.1073/PNAS.72.11.4376,JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,Cognitron: A self-organizing multilayered neural network,K. Fukushima,Biological cybernetics,1975-09-01,615,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;deep-learning,10.1007/BF00342633,03b4a233b19cf202ba9117d501a82a48ef3ed6e9,https://doi.org/10.1007/BF00342633,JournalArticle,unknown,17,brain; neural; neural network; brain/neural structure in title; explicit brain-structure/AI bridge,
1975,Action of various antidepressant treatments reduces reactivity of noradrenergic cyclic AMP-generating system in limbic forebrain,"J. Vetulani, F. Sulser",Nature,1975-10-09,610,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/257495A0,9df403e83bed23a1911c9301d0f6bba895172df6,https://doi.org/10.1038/257495A0,JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,Retrograde axonal transport of horseradish peroxidase from spinal cord to brain stem cell groups in the cat.,"H. Kuypers, V. A. Maisky",Neuroscience Letters,1975-07-01,598,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/0304-3940(75)90004-X,3f29da98749c6ed8c9019a1843b5b2faeb2674ba,https://doi.org/10.1016/0304-3940(75)90004-X,LettersAndComments,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1975,The 'module-concept' in cerebral cortex architecture.,J. Szentágothai,Brain Research,1975-09-23,598,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-8993(75)90122-5,678cc57a2d445a788c51a5e6e0450e3dbfd90523,https://doi.org/10.1016/0006-8993(75)90122-5,Review; JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1975,Properties of γ-aminobutyric acid (GABA) receptor binding in rat brain synaptic membrane fractions,"S. J. Enna, Solomon H. Snyder",Brain Research,1975-12-12,595,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/0006-8993(75)90243-7,7272e5121f5d847100dbb9b1d59a427ca372ae85,https://doi.org/10.1016/0006-8993(75)90243-7,paper,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1975,The regional distribution of somatostatin in the rat brain.,"M. Brownstein, A. Arimura, H. Sato, A. Schally, J. Kizer",Endocrinology,1975-06-01,579,General Brain-AI Structure Reviews and Methods,brain-structure,10.1210/ENDO-96-6-1456,e7ecddcb5af0f59ca8bee01b1142f74c9d16d042,https://doi.org/10.1210/ENDO-96-6-1456,JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,Mechanical model of brain convolutional development.,"D. Richman, R. Stewart, J. W. Hutchinson, V. Caviness",Science,1975-07-04,557,Computational Neuroscience and Brain-Inspired AI,brain-structure;deep-learning,10.1126/SCIENCE.1135626,05309dd5c477d143c76cee68c00d0f545ba78ccc,https://doi.org/10.1126/SCIENCE.1135626,JournalArticle,unknown,20,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
1975,Coated vesicles from pig brain: purification and biochemical characterization.,B. Pearse,Journal of Molecular Biology,1975-09-05,523,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0022-2836(75)80024-6,4e330dfb2b1e0c38f2ffcba33bc578f3e877209b,https://doi.org/10.1016/S0022-2836(75)80024-6,JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,Dopamine receptors in the brain.,L. Iversen,Science,1975-06-13,505,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.2976,9071ca1b258eb674062cb8e6d3d0214e892cb121,https://doi.org/10.1126/SCIENCE.2976,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,Central noradrenergic regulation of cerebral blood flow and vascular permeability.,"M. Raichle, Boyd K. Hartman, J. Eichling, Lawrence G. Sharpe",Proceedings of the National Academy of Sciences of the United States of America,1975-09-01,497,General Brain-AI Structure Reviews and Methods,brain-structure,10.1073/PNAS.72.9.3726,3b76e76a8af93d0da0ec344998b4c4c306613653,https://doi.org/10.1073/PNAS.72.9.3726,JournalArticle,unknown,2,brain; cerebral,
1975,"Magnocellular nuclei of the basal forebrain project to neocortex, brain stem, and olfactory bulb. Review of some functional correlates.",I. Divac,Brain Research,1975-08-15,483,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/0006-8993(75)90178-X,d574a46267f1e28c45fc2f0e7d12aaed69c58af1,https://doi.org/10.1016/0006-8993(75)90178-X,JournalArticle; Review,unknown,5,brain; cortex; brain/neural structure in title,
1975,Studies on the distinction between uptake inhibition and release of (3H)dopamine in rat brain tissue slices.,"R. Heikkila, Herbert Orlansky, G. Cohen",Biochemical Pharmacology,1975-04-15,479,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-2952(75)90152-5,4dead57813c8d952b8716d2915e0d4d3f8e5f9d5,https://doi.org/10.1016/0006-2952(75)90152-5,JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,An analysis of migratory behavior of avian cephalic neural crest cells.,D. Noden,Developmental Biology,1975,470,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/0012-1606(75)90318-8,fc6c5c4157d04e1abfe0368c143c2e342e1330cb,https://doi.org/10.1016/0012-1606(75)90318-8,JournalArticle,unknown,16,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1975,Differences in corticosterone and dexamethasone binding to rat brain and pituitary.,"R. D. Kloet, G. Wallach, B. McEwen",Endocrinology,1975-03-01,468,General Brain-AI Structure Reviews and Methods,brain-structure,10.1210/ENDO-96-3-598,e5f75e90c6e4fef3157d0e0b7749dd4fadd3281a,https://doi.org/10.1210/ENDO-96-3-598,JournalArticle; Study,unknown,4,brain; brain/neural structure in title,
1975,Right hemisphere lateralization for emotion in the human brain: interactions with cognition,"G. E. Schwartz, G. E. Schwartz, Richard J. Davidson, Foster Maer",Science,1975-10-17,448,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1126/science.1179210,c001fe78a772c5e06e8ed0c40b06d4ce5c60ac32,https://doi.org/10.1126/science.1179210,JournalArticle,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1975,Identification of a calcium-binding protein as a calcium-dependent regulator of brain adenylate cyclase.,"C. Brostrom, Y. C. Huang, B. Breckenridge, D. J. Wolff",Proceedings of the National Academy of Sciences of the United States of America,1975,443,General Brain-AI Structure Reviews and Methods,brain-structure,10.1073/PNAS.72.1.64,a018921ab2c8a8a775e79412faed4edb4bb327ef,https://doi.org/10.1073/PNAS.72.1.64,JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,Junctions in the meninges and marginal glia,"S. Nabeshima, T. Reese, D. Landis, M. Brightman",The Journal of comparative neurology,1975-11-15,430,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.901640202,c086af1abf23d177e0b2a10d5c6a76588724dbbf,https://doi.org/10.1002/cne.901640202,JournalArticle; Study,unknown,1,brain,
1975,The neurochemistry of Parkinson's disease: effect of L-dopa therapy.,"K. Lloyd, L. Davidson, O. Hornykiewicz",Journal of Pharmacology and Experimental Therapeutics,1975-12-01,425,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/s0022-3565(25)30363-0,14444657cb5e4ea0053a019ca7ba1c9a602fdecf,https://doi.org/10.1016/s0022-3565(25)30363-0,JournalArticle,unknown,1,brain,Post-mortem brain material from control and Parkinson's disease patients was examined to elucidate further the neurochemistry of this disease and to determine the mechanism of action of L-dopa as a therapeutic agent.
1975,Autoradiographic studies of the projections of the midbrain reticular formation: Descending projections of nucleus cuneiformis,S. Edwards,The Journal of comparative neurology,1975-06-01,422,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1002/cne.901610306,9c52d80a930c2a9169aa58278bbf5ab8401b0968,https://doi.org/10.1002/cne.901610306,JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
1975,"Olivocochlear and vestibular efferent neurons of the feline brain stem: Their location, morphology and number determined by retrograde axonal transport and acetylcholinesterase histochemistry",W. Warr,The Journal of comparative neurology,1975-05-15,422,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1002/cne.901610203,40c0b2ff65a4f43501e762abcf284424eaf4bc5f,https://doi.org/10.1002/cne.901610203,JournalArticle,unknown,17,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1975,"Depressant action of TRH, LH-RH and somatostatin on activity of central neurones","L. P. Renaud, Joseph B. Martin, P. Brazeau",Nature,1975-05-15,421,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1038/255233A0,6192e341e00834eab116cde169fbb0e0385d8375,https://doi.org/10.1038/255233A0,JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
1975,Mapping of functional neural pathways by autoradiographic survey of local metabolic rate with (14C)deoxyglucose.,"C. Kennedy, M. D. Rosiers, J. Jehle, Martin Reivich, F. Sharpe, Louis Sokoloff",Science,1975-03-07,419,General Brain-AI Structure Reviews and Methods,brain-structure;connectome,10.1126/SCIENCE.1114332,11f7029d9203333f0033a46c2c8ea93c7c5d743d,https://doi.org/10.1126/SCIENCE.1114332,JournalArticle; Review,unknown,9,brain; neural; brain/neural structure in title; historical computation/learning bridge,
1975,An autoradiographic study of the projections from the lateral geniculate body of the rat.,"C. Ribak, A. Peters",Brain Research,1975-07-18,415,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1016/0006-8993(75)90322-4,bcab2d9dd1ebb293e75ee0bfe52d6ebc6844290b,https://doi.org/10.1016/0006-8993(75)90322-4,JournalArticle,unknown,8,brain; cerebral; cortex; cortical; historical computation/learning bridge,The projections from the lateral geniculate body of the rat were followed using the technique of autoradiography after injections of [3H] proline into the dorsal and/or ventral nuclei of this diencephalic structure.
1975,Brain peroxidase and catalase in Parkinson disease.,"Ambani Lm, Van Woert Mh, S. Murphy",Archives of Neurology,1975-02-01,411,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHNEUR.1975.00490440064010,be4cfa7e4489495a084b6ebcc095df15ccd0d424,https://doi.org/10.1001/ARCHNEUR.1975.00490440064010,JournalArticle; Study,unknown,4,brain; brain/neural structure in title,
1975,Progressive dendritic changes in aging human cortex.,"M. Scheibel, R. Lindsay, U. Tomiyasu, A. Scheibel",Experimental Neurology,1975-06-01,387,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0014-4886(75)90072-2,2b5803d1ffd9800c97b492f3c2b3aa706d8e33dc,https://doi.org/10.1016/0014-4886(75)90072-2,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
1975,An endogenous morphine-like factor in mammalian brain.,"G. Pasternak, Robert R. Goodman, S. Snyder",Life Science,1975-06-15,380,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0024-3205(75)90270-2,713c66b716ea3ff6fce2441b294331def40a3ffd,https://doi.org/10.1016/0024-3205(75)90270-2,JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,The ontogeny of brain lateralization for speech and nonspeech stimuli.,"D. Molfese, R. B. Freeman, D. Palermo",Brain and Language,1975,380,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0093-934X(75)80076-9,996f7a8b23fe068a044d35d0e14748784f6b298e,https://doi.org/10.1016/S0093-934X(75)80076-9,JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,Autoradiographic localization of the opiate receptor in rat brain,"C. Pert, M. Kuhar, S. Snyder",Unknown venue,1975-06-15,376,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1016/0024-3205(75)90289-1,a95aa5cf4b10807c64610c49e82bbe9286c7cd63,https://doi.org/10.1016/0024-3205(75)90289-1,paper,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
1975,Visual perception of line direction in patients with unilateral brain disease,"A. Benton, H. Hannay, N. R. Varney",Neurology,1975-10-01,376,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,10.1212/WNL.25.10.907,b1d58924aac25c7d1fed8f6092b4cd46aaf72cba,https://doi.org/10.1212/WNL.25.10.907,JournalArticle,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1975,A new selective inhibitor for uptake of serotonin into synaptosomes of rat brain: 3-(p-trifluoromethylphenoxy). N-methyl-3-phenylpropylamine.,"D. Wong, F. Bymaster, J. Horng, B. Molloy",Journal of Pharmacology and Experimental Therapeutics,1975-06-01,373,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,10.1016/s0022-3565(25)30202-8,4ffdd6cf47769eb69b8101c0f8978432839586fb,https://doi.org/10.1016/s0022-3565(25)30202-8,JournalArticle,unknown,4,brain; brain/neural structure in title,"3-(p-Trifluoromethylphenoxy)-N-methyl-3-phenylpropylamine (Lilly 110140) competitively inhibited the uptake of serotonin (5-HT), norepinephrine (NE) and dopamine into synaptosomes of rat brain with Ki values of 5.5 x 10-minus8, 9.5 x 10-minus6 and 1.3 x 10-minus5 M, respectively."
1975,Memory complaint and impairment in the aged. The effect of depression and altered brain function.,"R. Kahn, S. Zarit, Nancy M. Hilbert, G. Niederehe",Archives of General Psychiatry,1975-12-01,370,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1001/ARCHPSYC.1975.01760300107009,73d19a80c5fd373b755c18ea707d100425d84e9e,https://doi.org/10.1001/ARCHPSYC.1975.01760300107009,JournalArticle; Study,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1975,"Allometry in primates, with emphasis on scaling and the evolution of the brain.",S. Gould,Contributions to primatology,1975,369,General Brain-AI Structure Reviews and Methods,brain-structure,,1ac2e72534fa8db465b63dac20afa4de976b044a,https://www.semanticscholar.org/paper/1ac2e72534fa8db465b63dac20afa4de976b044a,Review; JournalArticle; Study,unknown,4,brain; brain/neural structure in title,
1975,PURIFICATION OF TUBULIN AND ASSOCIATED HIGH MOLECULAR WEIGHT PROTEINS FROM PORCINE BRAIN AND CHARACTERIZATION OF MICROTUBULE ASSEMBLY IN VITRO *,"G. Borisy, J. Marcum, J. B. Olmsted, D. Murphy, K. Johnson",Annals of the New York Academy of Sciences,1975-06-01,365,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1749-6632.1975.tb19196.x,f4cad6e992f2ec0c482e3550937304cc86b3b289,https://doi.org/10.1111/j.1749-6632.1975.tb19196.x,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,
1975,Brain amines and models of experimental hypertension.,John Chalmers,Circulation Research,1975-04-01,353,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,10.1161/01.RES.36.4.469,e5770c11f00ac1b4318475e893b665b16c38e9d5,https://doi.org/10.1161/01.RES.36.4.469,JournalArticle,unknown,20,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
1975,Intrathecal chemotherapy: brain tissue profiles after ventriculocisternal perfusion.,"R. Blasberg, C. Patlak, J. Fenstermacher",Journal of Pharmacology and Experimental Therapeutics,1975-10-01,344,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0022-3565(25)30311-3,b728a97ea3b391ac25448b7b38ec7db262447850,https://doi.org/10.1016/s0022-3565(25)30311-3,JournalArticle,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,Ventriculocisternal perfusions with five isotopically labeled drugs were performed in the rhesus monkey and the resultant tissue diffusion concentration profiles in caudate nucleus were analyzed.
1975,The brain and intelligence.,R. Passingham,"Brain, Behavior and Evolution",1975,342,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1159/000123620,88ed4f6e74d0c885b28f1c220d67c5812c8670ee,https://doi.org/10.1159/000123620,JournalArticle; Study,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1975,Brain acetylcholine: increase after systemic choline administration.,"Edith L. Cohen, R. J. Wurtman",Life Science,1975-04-01,341,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0024-3205(75)90194-0,ae47800cbdc48703f87373a91bae5b6b8da45d17,https://doi.org/10.1016/0024-3205(75)90194-0,JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,Effect of gonadal steroids on activities of monoamine oxidase and choline acetylase in rat brain.,"V. Luine, Rada I. Khylchevskaya, Bruce S. McEwen",Brain Research,1975-03-21,334,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-8993(75)90704-0,bbe4f8991f23fa436d271c664322360da1b16d89,https://doi.org/10.1016/0006-8993(75)90704-0,JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,CARBOHYDRATE AND ENERGY METABOLISM IN PERINATAL RAT BRAIN: RELATION TO SURVIVAL IN ANOXIA,"T. Duffy, S. Kohle, R. Vannucci",Journal of Neurochemistry,1975-02-01,318,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1975.tb11875.x,1ce8db65e764e890b22cbfc01b0fd0db0b51e706,https://doi.org/10.1111/j.1471-4159.1975.tb11875.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,The validity of criteria for the evaluation of cerebral atrophy by computed tomography.,"M. Huckman, J. Fox, J. Topel",Radiology,1975-07-01,318,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1148/116.1.85,0361a00cd3592e9df4da16cd69e8842ef34cb924,https://doi.org/10.1148/116.1.85,JournalArticle; Study,unknown,6,brain; cerebral; historical computation/learning bridge,
1975,Kinetic analysis of blood-brain barrier transport of amino acids.,"W. Pardridge, William H. Oldendorf, William H. Oldendorf",Biochimica et Biophysica Acta,1975-08-05,316,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0005-2736(75)90347-8,437440ac188d65f7ccf921fe67f1abd5cd66e105,https://doi.org/10.1016/0005-2736(75)90347-8,JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,"INHIBITION OF GABA UPTAKE IN RAT BRAIN SLICES BY NIPECOTIC ACID, VARIOUS ISOXAZOLES AND RELATED COMPOUNDS","P. Krogsgaard-Larsen, G. Johnston",Journal of Neurochemistry,1975-12-01,313,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1975.tb04410.x,a72eef23b27863830202216c7afa08adc969e1a4,https://doi.org/10.1111/j.1471-4159.1975.tb04410.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,"Isolation of metabolically active capillaries from rat brain 1, 2","G. Goldstein, J. Wolinsky, J. Csejtey, I. Diamond",Journal of Neurochemistry,1975-11-01,313,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1975.tb04395.x,9ea31cfe7383d3a2064b0d22c6f077d66b6ad5ca,https://doi.org/10.1111/j.1471-4159.1975.tb04395.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,"Hippocampo-hypothalamic connections: origin in subicular cortex, not ammon's horn.","L. Swanson, W. Cowan",Science,1975-07-25,309,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.49928,461d6aeeeb484d3ed6f7d37a81d7fc72acdcc8aa,https://doi.org/10.1126/SCIENCE.49928,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
1975,Protein activator of cyclic 3':5'-nucleotide phosphodiesterase of bovine or rat brain also activates its adenylate cyclase.,"W. Y. Cheung, W. Y. Cheung, L. S. Bradham, T. J. Lynch, Ying Ming Lin, E. Tallant",Biochemical and Biophysical Research Communications - BBRC,1975-10-06,305,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-291X(75)90747-0,f66fa7787c679f78893168f4f71d556bffc7bb3f,https://doi.org/10.1016/0006-291X(75)90747-0,JournalArticle,unknown,4,brain; brain/neural structure in title,
1975,"5,7-Dihydroxytryptamine: improvement of its selectivity for serotonin neurons in the CNS by pretreatment with desipramine","A. Bjömorklnd, H. Baumgarten, A. Rensch",Journal of Neurochemistry,1975-04-01,304,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1111/j.1471-4159.1975.tb03878.x,ce792bcaa6d9ab5806af32f85ea7467308517f5d,https://doi.org/10.1111/j.1471-4159.1975.tb03878.x,JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
1975,Minimal Brain Dysfunction,"Ann E. Rueckl, M. Gross, W. C. Wilson",Unknown venue,1975-08-01,290,General Brain-AI Structure Reviews and Methods,brain-structure,10.2307/3423638,f3cd7a249b06f5438268efc649267e07d1727979,https://doi.org/10.2307/3423638,paper,unknown,4,brain; brain/neural structure in title,
1975,Effects of thyrotropin-releasing hormone (TRH) on the actions of pentobarbital and other centrally acting drugs.,"G. Breese, J. Cott, B. Cooper, A. Prange, M. Lipton, N. Plotnikoff",Journal of Pharmacology and Experimental Therapeutics,1975-04-01,289,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1016/s0022-3565(25)30117-5,75d7a123f45ae168e0809f7071e3a8b402c32808,https://doi.org/10.1016/s0022-3565(25)30117-5,JournalArticle,unknown,14,brain; neural; decoding; explicit brain-structure/AI bridge,Thyrotropin-releasing hormone (TRH) was found to antagonize pentobarbital-induced sleeping time and hypothermia.
1975,Effects of Chronic Exposure to Stressors on Avoidance-Escape Behavior and on Brain Norepinephrine*,"J. Weiss, H. Glazer, L. Pohorecky, J. Brick, N. Miller",Psychosomatic Medicine,1975-11-01,285,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1097/00006842-197511000-00006,439321d988160a022088ff1d810ee8869b031352,https://doi.org/10.1097/00006842-197511000-00006,JournalArticle,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1975,Selective uptake of [3H]β-alanine by glia: Association with the glial uptake system for GABA,"F. Schon, J. Kelly",Unknown venue,1975-03-21,285,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-8993(75)90700-3,d6e06d080a3a489c18c323f8ab6923db4dd7f608,https://doi.org/10.1016/0006-8993(75)90700-3,paper,unknown,1,brain,
1975,Organization and development of brain stem auditory nuclei of the chicken: Tonotopic organization of N. magnocellularis and N. laminaris,"E. Rubel, T. Parks",The Journal of comparative neurology,1975-12-15,281,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1002/CNE.901640403,13c1486f54be900d3b5ee7216fa4b6cc07bbed8d,https://doi.org/10.1002/CNE.901640403,JournalArticle; Study,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
