year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
2021,Strategies for delivering therapeutics across the blood-brain barrier,"G. Terstappen, Axel H. Meyer, R. Bell, Wandong Zhang",Nature reviews. Drug discovery,2021-03-01,913,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/s41573-021-00139-y,34b1568fd536e4cfae3ffd8fee763cd1683919d4,https://doi.org/10.1038/s41573-021-00139-y,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2021,"Brain and other central nervous system tumor statistics, 2021","K. Miller, Q. Ostrom, C. Kruchko, N. Patil, T. Tihan, G. Cioffi, et al.",Ca,2021-08-24,863,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.3322/caac.21693,4755d7170203e3927f566c0856e0325cedf17c9e,https://doi.org/10.3322/caac.21693,JournalArticle,unknown,4,brain; brain/neural structure in title,Brain and other central nervous system (CNS) tumors are among the most fatal cancers and account for substantial morbidity and mortality in the United States.
2021,Training Spiking Neural Networks Using Lessons From Deep Learning,"J. Eshraghian, Max Ward, Emre O. Neftci, Xinxin Wang, Gregor Lenz, Girish Dwivedi, et al.",Proceedings of the IEEE,2021-09-27,853,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome;deep-learning;neural-signals;neuromorphic-bci,10.1109/JPROC.2023.3308088,2ace8667f2b331001136391cae237d50c0db6383,https://doi.org/10.1109/JPROC.2023.3308088,JournalArticle; Review,unknown,27,brain; neuron; neural; synapse; deep learning; neural network; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,The brain is the perfect place to look for inspiration to develop more efficient neural networks.
2021,High-performance brain-to-text communication via handwriting,"Francis R. Willett, Donald T. Avansino, L. Hochberg, J. Henderson, K. Shenoy",Nature,2021-05-01,848,"Brain Decoding, Representation Learning, and BCI",brain-structure;connectome;deep-learning;decoding;neuromorphic-bci,10.1038/s41586-021-03506-2,bebaab40b42e63cd7cef7b334e5f6bacdcccfc79,https://doi.org/10.1038/s41586-021-03506-2,JournalArticle,unknown,35,brain; cortex; cortical; neural; neural network; decoding; representation learning; brain-computer; bci; brain/neural structure in title; explicit brain-structure/AI bridge,Brain-computer interfaces (BCIs) can restore communication to people who have lost the ability to move or speak.
2021,"Genetic/Familial High-Risk Assessment: Breast, Ovarian, and Pancreatic, Version 2.2021, NCCN Clinical Practice Guidelines in Oncology.","M. Daly, T. Pal, Michael P. Berry, S. Buys, Patricia Dickson, S. Domchek, et al.",The Journal of the National Comprehensive Cancer Network,2021-01-06,833,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;clinical-neuroai,10.6004/jnccn.2021.0001,b7d45c217ca414fe70f3641076f29ac503d608b2,https://doi.org/10.6004/jnccn.2021.0001,JournalArticle,unknown,2,brain; cortical,"The NCCN Guidelines for Genetic/Familial High-Risk Assessment: Breast, Ovarian, and Pancreatic focus primarily on assessment of pathogenic or likely pathogenic variants associated with increased risk of breast, ovarian, and pancreatic cancer and recommended approaches to genetic testing/counseling and management strategies in individuals with these pathogenic or likely pathogenic variants."
2021,Spatial transcriptomics at subspot resolution with BayesSpace,"Edward Zhao, M. Stone, Xing Ren, Jamie Guenthoer, K. Smythe, T. Pulliam, et al.",Nature Biotechnology,2021-06-03,828,Computational Neuroscience and Brain-Inspired AI,brain-structure,10.1038/s41587-021-00935-2,912c676847379784ab311a1f01df9497cdd8de11,https://doi.org/10.1038/s41587-021-00935-2,JournalArticle,unknown,21,brain; bayesian; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,Recent spatial gene expression technologies enable comprehensive measurement of transcriptomic profiles while retaining spatial context.
2021,Anti-obesity drug discovery: advances and challenges,"T. Müller, M. Blüher, M. Tschöp, R. DiMarchi",Nature reviews. Drug discovery,2021-11-23,813,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/s41573-021-00337-8,6cb404b060648cfb83af9b5eb620f4de6dc116bd,https://doi.org/10.1038/s41573-021-00337-8,Review; JournalArticle,unknown,1,brain,"Enormous progress has been made in the last half-century in the management of diseases closely integrated with excess body weight, such as hypertension, adult-onset diabetes and elevated cholesterol."
2021,"APOE and Alzheimer's Disease: Advances in Genetics, Pathophysiology, and Therapeutic Approaches.","A. Serrano-Pozo, Sudeshna Das, B. Hyman",Lancet Neurology,2021-01-01,789,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/S1474-4422(20)30412-9,d7444690da4442ba0cdca3a07b20a88486ff50d0,https://doi.org/10.1016/S1474-4422(20)30412-9,Review; JournalArticle,unknown,5,brain; historical computation/learning bridge,SUMMARY The APOE ε4 allele remains the strongest genetic risk factor for sporadic Alzheimer's disease and the APOE ε2 allele the strongest genetic protective factor after multiple large scale genome-wide association studies and genome-wide association meta-analyses.
2021,"Exome sequencing and analysis of 454,787 UK Biobank participants","J. Backman, Alexander Li, A. Marcketta, Dylan Sun, J. Mbatchou, M. D. Kessler, et al.",Nature,2021-10-18,775,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/s41586-021-04103-z,bd54bc737ad76d434010504b3bfe5a75718aaf73,https://doi.org/10.1038/s41586-021-04103-z,JournalArticle,unknown,2,brain; neural,A major goal in human genetics is to use natural variation to understand the phenotypic consequences of altering each protein-coding gene in the genome.
2021,Convolutional neural networks in medical image understanding: a survey,"D. Sarvamangala, R. Kulkarni",Evolutionary Intelligence,2021-01-03,769,General Brain-AI Structure Reviews and Methods,brain-structure;connectome;machine-learning;deep-learning;neuroimaging;clinical-neuroai,10.1007/s12065-020-00540-3,0f25b3a5a8b7cd554b294732b58c81ef25bc6b71,https://doi.org/10.1007/s12065-020-00540-3,Review; JournalArticle,unknown,21,brain; neural; neural network; classification; brain/neural structure in title; explicit brain-structure/AI bridge,Imaging techniques are used to capture anomalies of the human body.
2021,The Microbiota-Gut-Brain Axis: From Motility to Mood,"K. Margolis, J. Cryan, E. Mayer",Gastroenterology,2021-01-22,767,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,10.1053/j.gastro.2020.10.066,87dce119774ebbb997e4f7e3bdc7d88f99afad78,https://doi.org/10.1053/j.gastro.2020.10.066,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,The gut-brain axis plays an important role in maintaining homeostasis.
2021,Clinical diagnosis of Alzheimer's disease: recommendations of the International Working Group,"B. Dubois, Nicolas Villain, G. Frisoni, G. Rabinovici, M. Sabbagh, S. Cappa, et al.",Lancet Neurology,2021-04-29,752,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/S1474-4422(21)00066-1,dc5f525087f24d7c6a95d667de138557d460fc7e,https://doi.org/10.1016/S1474-4422(21)00066-1,Review; JournalArticle,unknown,1,brain,"In 2018, the National Institute of Aging and the Alzheimer Association proposed a purely biological definition of Alzheimer's disease (AD) relying on biomarkers."
2021,Regulation of Neurotransmitters by the Gut Microbiota and Effects on Cognition in Neurological Disorders,"Yijing Chen, Jinying Xu, Yu Chen",Nutrients,2021-06-01,730,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.3390/nu13062099,32e6d0b48198e6277a87d405f12a8dc1325ef2f7,https://doi.org/10.3390/nu13062099,Review; JournalArticle,unknown,2,brain; neuron,Emerging evidence indicates that gut microbiota is important in the regulation of brain activity and cognitive functions.
2021,REGULATION OF CEREBRAL BLOOD FLOW IN HUMANS: PHYSIOLOGY AND CLINICAL IMPLICATIONS OF AUTOREGULATION.,"J. Claassen, D. Thijssen, R. Panerai, F. Faraci",Physiological Reviews,2021-03-26,706,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1152/physrev.00022.2020,d0b42f4bc399d751e5a057be926696d83df627cb,https://doi.org/10.1152/physrev.00022.2020,JournalArticle; Review,unknown,2,brain; cerebral,
2021,Deep learning and alignment of spatially-resolved single cell transcriptomes with Tangram,"Tommasso Biancalani, Gabriele Scalia, L. Buffoni, Raghav Avasthi, Ziqing Lu, Aman Sanger, et al.",Nature Methods,2021-10-28,694,General Brain-AI Structure Reviews and Methods,brain-structure;deep-learning,10.1038/s41592-021-01264-7,5152c6254aed0bb3c5fca2c9cfaf1fb3d52971bb,https://doi.org/10.1038/s41592-021-01264-7,JournalArticle,unknown,13,brain; deep learning; explicit brain-structure/AI bridge,"Charting an organs' biological atlas requires us to spatially resolve the entire single-cell transcriptome, and to relate such cellular features to the anatomical scale."
2021,The role of microbiota-gut-brain axis in neuropsychiatric and neurological disorders.,"K. Socała, U. Doboszewska, A. Szopa, A. Serefko, M. Włodarczyk, A. Zielińska, et al.",Pharmacological Research,2021-08-24,679,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/j.phrs.2021.105840,e462a38885437b7edc52f0ab33ebc519bf0e4a70,https://doi.org/10.1016/j.phrs.2021.105840,Review; JournalArticle,unknown,9,brain; neural; brain/neural structure in title; historical computation/learning bridge,"Emerging evidence indicates that the gut microbiota play a crucial role in the bidirectional communication between the gut and the brain suggesting that gut microbes may shape neural development, modulate neurotransmission and affect behavior, and thereby contribute to the pathogenesis and/or progression of many neurodevelopmental, neuropsychiatric, and neurological conditions."
2021,Signaling inflammation across the gut-brain axis,"Gulistan Agirman, Kristie B. Yu, E. Hsiao",Science,2021-11-26,677,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/science.abi6087,dfb9f363e69f6236d55f734f8beec66200495f9d,https://doi.org/10.1126/science.abi6087,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,"Description The brain and gastrointestinal tract are critical sensory organs responsible for detecting, relaying, integrating, and responding to signals derived from the internal and external environment."
2021,Mapping neurotransmitter systems to the structural and functional organization of the human neocortex,"J. Hansen, G. Shafiei, R. Markello, Kelly Smart, S. Cox, Yanjun Wu, et al.",bioRxiv,2021-10-30,663,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1038/s41593-022-01186-3,3106aeec276b4250926aa675f7963f00c690a882,https://doi.org/10.1038/s41593-022-01186-3,JournalArticle,unknown,11,brain; cortex; cortical; connectivity; brain/neural structure in title; historical computation/learning bridge,Neurotransmitter receptors support the propagation of signals in the human brain.
2021,Diagnosis and Management of Transient Ischemic Attack and Acute Ischemic Stroke: A Review.,"S. Mendelson, S. Prabhakaran",Journal of the American Medical Association (JAMA),2021-03-16,657,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;neuroimaging;clinical-neuroai,10.1001/jama.2020.26867,2511a8c0c725fe62d2de774205dc5dda51737f75,https://doi.org/10.1001/jama.2020.26867,JournalArticle; Review,unknown,1,brain,"Importance Stroke is the fifth leading cause of death and a leading cause of disability in the United States, affecting nearly 800 000 individuals annually."
2021,Glioblastoma Multiforme (GBM): An overview of current therapies and mechanisms of resistance,"Wei Wu, Jessica L. Klockow, Michael Zhang, Famyrah Lafortune, E. Chang, Linchun Jin, et al.",Pharmacological Research,2021-07-21,653,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/j.phrs.2021.105780,dd6f7dd71d7a4cdf3926cb544c505a36e3c87c2b,https://doi.org/10.1016/j.phrs.2021.105780,Review; JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,"Glioblastoma multiforme (GBM) is a WHO grade IV glioma and the most common malignant, primary brain tumor with a 5-year survival of 7.2%."
2021,Microglia: Immune and non-immune functions.,"K. Borst, A. Dumas, M. Prinz",Immunity,2021-10-01,642,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/j.immuni.2021.09.014,7fe507eee55ebfaec56db7a4c29c0217da92cf6c,https://doi.org/10.1016/j.immuni.2021.09.014,Review; JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,"As resident macrophages of the central nervous system (CNS), microglia are associated with diverse functions essential to the developing and adult brain during homeostasis and disease."
2021,A massive 7T fMRI dataset to bridge cognitive neuroscience and artificial intelligence,"Emily J. Allen, Ghislain St-Yves, Yihan Wu, Jesse Breedlove, Jacob S. Prince, Logan T Dowdle, et al.",Nature Neuroscience,2021-12-16,641,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;deep-learning;decoding;neuroimaging;neural-signals,10.1038/s41593-021-00962-x,139e90776bde3e2657497d5bb759f2514da1b53f,https://doi.org/10.1038/s41593-021-00962-x,JournalArticle,unknown,29,brain; fmri; mri; ecog; neural; artificial intelligence; neural network; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,Extensive sampling of neural activity during rich cognitive phenomena is critical for robust understanding of brain function.
2021,Multimodal deep learning models for early detection of Alzheimer's disease stage,"Janani Venugopalan, L. Tong, H. Hassanzadeh, May D. Wang",Scientific Reports,2021-02-05,639,Structural Neuroimaging and AI,brain-structure;connectome;machine-learning;deep-learning;neuroimaging;clinical-neuroai,10.1038/s41598-020-74399-w,665a2d3289252d8f86c2ff8f98410dce2d787bed,https://doi.org/10.1038/s41598-020-74399-w,JournalArticle,unknown,33,brain; hippocampus; amygdala; mri; neural; deep learning; neural network; support vector; random forest; prediction; explicit brain-structure/AI bridge,Most current Alzheimer's disease (AD) and mild cognitive disorders (MCI) studies use single data modality to make predictions such as AD stages.
2021,Treatment for Brain Metastases: ASCO-SNO-ASTRO Guideline.,"M. Vogelbaum, P. Brown, H. Messersmith, P. Brastianos, S. Burri, D. Cahill, et al.",Journal of Clinical Oncology,2021-12-21,634,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1200/JCO.21.02314,1babe596f2be05f2d80fd8ec9f57217236677a95,https://doi.org/10.1200/JCO.21.02314,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,PURPOSE To provide guidance to clinicians regarding therapy for patients with brain metastases from solid tumors.
2021,Unified Focal loss: Generalising Dice and cross entropy-based losses to handle class imbalanced medical image segmentation,"Michael Yeung, E. Sala, C. Schönlieb, L. Rundo",Comput. Medical Imaging Graph.,2021-02-08,631,Structural Neuroimaging and AI,brain-structure;connectome;machine-learning;deep-learning;brain-inspired-ai;neuroimaging,10.1016/j.compmedimag.2021.102026,7b8ddacf2fbacbd412e4b84d16a241715967f085,https://doi.org/10.1016/j.compmedimag.2021.102026,JournalArticle,unknown,22,brain; neural; machine learning; deep learning; neural network; explicit brain-structure/AI bridge,Automatic segmentation methods are an important advancement in medical image analysis.
2021,Advancing Neuromorphic Computing With Loihi: A Survey of Results and Outlook,"Mike Davies, Andreas Wild, G. Orchard, Yulia Sandamirskaya, Gabriel Andres Fonseca Guerra, Prasad Joshi, et al.",Proceedings of the IEEE,2021-05-01,623,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome;machine-learning;deep-learning;brain-inspired-ai;neuroimaging;neural-signals;neuromorphic-bci,10.1109/JPROC.2021.3067593,5e68382b320413fc7672ed019eb0a807baf76f1e,https://doi.org/10.1109/JPROC.2021.3067593,JournalArticle; Review,unknown,30,brain; neural; machine learning; deep learning; neural network; brain-inspired; neuromorphic; explicit brain-structure/AI bridge,Deep artificial neural networks apply principles of the brain's information processing that led to breakthroughs in machine learning spanning many problem domains.
2021,TransMorph: Transformer for unsupervised medical image registration,"Junyu Chen, Eric C. Frey, Yufan He, W. Paul Segars, Ye Li, Yong Du",Medical Image Anal.,2021-11-19,609,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;deep-learning;brain-inspired-ai;neuroimaging;clinical-neuroai,10.1016/j.media.2022.102615,60d7d8a7ce2b5fffb271bb4b666537dcd1f6d16e,https://doi.org/10.1016/j.media.2022.102615,JournalArticle,unknown,31,brain; mri; neural; neural network; transformer; bayesian; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"In the last decade, convolutional neural networks (ConvNets) have been a major focus of research in medical image analysis."
2021,SynthSeg: Segmentation of brain MRI scans of any contrast and resolution without retraining,"Benjamin Billot, D. Greve, O. Puonti, A. Thielscher, K. Van Leemput, B. Fischl, et al.",Medical Image Anal.,2021-07-20,607,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;deep-learning;brain-inspired-ai;neuroimaging;clinical-neuroai,10.1016/j.media.2023.102789,ddaf74c394d5e37b37bd63d20f9199168d206d84,https://doi.org/10.1016/j.media.2023.102789,JournalArticle,unknown,30,brain; mri; neural; neural network; bayesian; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,"Despite advances in data augmentation and transfer learning, convolutional neural networks (CNNs) difficultly generalise to unseen domains."
2021,"KTE-X19 for relapsed/refractory adult B-cell acute lymphoblastic leukemia: phase 2 results from the single-arm, multicenter ZUMA-3 study","B. Shah, A. Ghobadi, O. Oluwole, A. Logan, N. Boissel, R. Cassaday, et al.",The Lancet,2021-06-03,599,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/S0140-6736(21)01222-8,0c9386fd1ae24dcbe623339af385df19e260c4d8,https://doi.org/10.1016/S0140-6736(21)01222-8,JournalArticle,unknown,1,brain,"Background: We report the pivotal phase 2 results of ZUMA-3, an international, multicenter study evaluating the efficacy and safety of the autologous anti-CD19 chimeric antigen receptor (CAR) T-cell therapy KTE-X19 in adult patients with relapsed/refractory B-precursor acute lymphoblastic leukemia (B-ALL)."
2021,Molecular mechanisms of cell death in neurological diseases,"Diane Moujalled, A. Strasser, J. R. Liddell",Cell Death and Differentiation,2021-06-07,595,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1038/s41418-021-00814-y,46f59980e75e6103cb19179ebc4f0716f663685a,https://doi.org/10.1038/s41418-021-00814-y,Review; JournalArticle,unknown,7,brain; neuron; neural; historical computation/learning bridge,Tightly orchestrated programmed cell death (PCD) signalling events occur during normal neuronal development in a spatially and temporally restricted manner to establish the neural architecture and shaping the CNS.
2021,NOX4 promotes ferroptosis of astrocytes by oxidative stress-induced lipid peroxidation via the impairment of mitochondrial metabolism in Alzheimer's diseases,"M. Park, H. Cha, Junhyung Kim, J. H. Kim, H. Yang, Sunmi Yoon, et al.",Redox Biology,2021-03-19,593,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/j.redox.2021.101947,c415335fb2413878a812746fc897a2b146b0f3fc,https://doi.org/10.1016/j.redox.2021.101947,JournalArticle,unknown,7,brain; cerebral; cortex; historical computation/learning bridge,Oxidative stress has been implicated in the pathogenesis of Alzheimer's disease (AD).
2021,You Only Learn One Representation: Unified Network for Multiple Tasks,"Chien-Yao Wang, I-Hau Yeh, Hongpeng Liao",Journal of information science and engineering,2021-05-10,591,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;machine-learning;deep-learning;decoding,,0b14b26cf6c3dd161e272707b1b0236bc8152155,https://www.semanticscholar.org/paper/0b14b26cf6c3dd161e272707b1b0236bc8152155,JournalArticle,unknown,18,brain; neural; neural network; prediction; explicit brain-structure/AI bridge,"People ``understand'' the world via vision, hearing, tactile, and also the past experience."
2021,Associations between Nature Exposure and Health: A Review of the Evidence,"Marcia P. Jimenez, Nicole V. Deville, E. Elliott, Jessica E Schiff, G. Wilt, J. Hart, et al.",International Journal of Environmental Research and Public Health,2021-04-30,584,General Brain-AI Structure Reviews and Methods,brain-structure,10.3390/ijerph18094790,7d1c4ab88395d3ff739849074f01e3044553780e,https://doi.org/10.3390/ijerph18094790,Review; JournalArticle,unknown,1,brain,There is extensive empirical literature on the association between exposure to nature and health.
