rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1921,THE ACTION OF TISSUE EXTRACTS IN THE COAGULATION OF BLOOD,C. A. Mills,Unknown venue,1921-03-01,31,1,68.58,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"It has often been demonstrated that blood drawn from a vessel without contact with any injured tissue surface and kept in such a manner as to prevent destruction of the blood corpuscles, exhibits a considerable delay in its coagulation.",high citation signal (31); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0021-9258(18)86168-3,e12f359ea1e0e580d70af2371803731debad2e44,https://doi.org/10.1016/S0021-9258(18)86168-3,,https://doi.org/10.1016/s0021-9258(18)86168-3,,paper,unknown,brain,"It has often been demonstrated that blood drawn from a vessel without contact with any injured tissue surface and kept in such a manner as to prevent destruction of the blood corpuscles, exhibits a considerable delay in its coagulation. Bird blood especially will remain fluid almost indefinitely when drawn and kept under such conditions. If, however, the escaping blood flows over an injured tissue surface, or the corpuscles are broken up as by whipping, it is found that the blood exhibits a much more prompt coagulation. The addition of saline extracts of tissues, especially such tissues as the lungs and brain, accelerates the clotting still further, it being possible thus to shorten the coagulation time to a small fraction of a minute. There is evidently then in tissues and cells in general a substance which possesses the property of quickening the clotting of the blood. This substance has been variously named. Wooldridge (l), who was the first to study the nature and action of it, held that it was a protein-phospholipin compound and that in the process of coagulation it reacted with the fibrinogen to form fibrin, an actual union occurring between the two substances with a loss of phospholipin. Since the tissue material entered into the formation of the fibrin, he termed it tissue fibrinogen. He also showed that there was a substance in the blood itself which was: practically identical with the tissue fibrinogen, and this he termed! A-fibrinogen. The reaction of this with the ordinary fibrinogen of the blood which he termed B-fibrinogen, resulted in the forma-"
12,1921,THE ZINC AND COPPER CONTENT OF THE HUMAN BRAIN,M. Bodansky,Unknown venue,1921-10-01,25,0,70.85,General Brain-AI Structure Reviews and Methods,brain-structure,The presence of traces 'of copper in the human brain was first reported by Thudichum (1).,high citation signal (25); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)86016-1,1749e0335b1f6f7c117c4136a203438e510a0e71,https://doi.org/10.1016/s0021-9258(18)86016-1,,https://doi.org/10.1016/s0021-9258(18)86016-1,,paper,unknown,brain; brain/neural structure in title,"The presence of traces 'of copper in the human brain was first reported by Thudichum (1). In commenting on Thudichum's work Mathews (2) suggests that this point should be reinvestigated to see whether copper is in reality a normal constituent of all brains. He considers the possibility that the human brains which Thudichum examined might have come from brass-workers or others exposed to copper poisoning. Despite the stat,ement of Palet (3) who was unable to detect copper in 54 normal human livers there is general agreement among investigators that copper as well as zinc are normal constituents of plant and animal tissues. At the time the analyses recorded in this paper were begun no data concerning the occurrence of zinc in the human brain had appeared in the literature. Recently Rost (4) reported an analysis of a human brain containing 11 mg. of zinc per kilo. Copper and zinc have been shown to be widely distributed in foods. The continuous ingestion of these metals raises the question as to the extent of their storage in various organs. The relative tolerance of zinc and copper by the animal organism, especially when introduced with foods has been noted by a number of observers. In a brief study of the fate of zinc in the animal organism, Salant, Rieger, and Treuthardt (5) found that after intravenous injection of zinc malate in cats the metal was stored in considerable amounts in the liver, that it was almost always found in the skin and muscles but that none was present in the brain. Giaya (6), on the' other hand, finds that the partition of zinc per organ occurs in the following decreasing order: brain, lungs, stomach, liver, kidneys, intestines, heart, spleen."
13,1921,THE CONTRAST BETWEEN THE BRAIN LESIONS PRODUCED BY LEAD AND OTHER INORGANIC POISONS AND THOSE CAUSED BY EPIDEMIC ENCEPHALITIS,G. B. Hassin,Unknown venue,1921-09-01,24,2,75.34,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"Brain lesions caused by inorganic poisons, such as lead, are collectively designated encephalitis.",high citation signal (24); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1921.02190030015003,5c915972faf72550e24bfb21c6c730a9eb3dfe32,https://doi.org/10.1001/ARCHNEURPSYC.1921.02190030015003,,https://zenodo.org/record/1499508/files/article.pdf,,paper,unknown,brain; cerebral; cortical; brain/neural structure in title,"Brain lesions caused by inorganic poisons, such as lead, are collectively designated encephalitis. The latter term is also used for cerebral lesions caused by infection, such as general paralysis, trypanosomiasis, epidemic encephalitis, Heine-Medin's disease and the so-called enzootic encephalomyelitis of horses (Borna disease 1 ). Best studied are the cases belonging to the infectious group chiefly represented by paralytic dementia and epidemic encephalitis. These two morbid entities exhibit such typical interstitial and parenchymatous changes that they deserve to be dignified by the term encephalitis, that is to say, inflammation of the brain tissues. Being essentially alike in their histologic changes, they differ principally in the localization of the lesions which are mainly cortical in general paralysis and mesencephalic in epidemic encephalitis. The nonsuppurative cerebral lesions caused by organic or inorganic poisons are somewhat different from the foregoing group, the difference being, in some respects, striking enough to permit a differential diagnosis"
14,1921,THE CEREBROSPINAL FLUID IN RELATION TO THE BONY ENCASEMENT OF THE CENTRAL NERVOUS SYSTEM AS A RIGID CONTAINER,"L. H. Weed, W. Hughson",Unknown venue,1921-11-01,24,0,59.94,General Brain-AI Structure Reviews and Methods,,Positions THE CEREBROSPINAL FLUID IN RELATION TO THE BONY ENCASEMENT OF THE CENTRAL NERVOUS SYSTEM AS A RIGID CONTAINER within General Brain Science and Reviews.,high citation signal (24),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/AJPLEGACY.1921.58.1.85,12be7b6522c165ae5cd767b18e7913fd9c3995f0,https://doi.org/10.1152/AJPLEGACY.1921.58.1.85,,,,paper,unknown,brain,
15,1921,AN ANATOMIC STUDY OF THE INFERIOR LONGITUDINAL FASCICULUS,L. Davis,Unknown venue,1921-04-01,23,0,69.4,Clinical NeuroAI and Brain Disorders,brain-structure,In the majority of anatomic textbooks the inferior longitudinal fasciculus is described as one of the cerebral association tracts.,high citation signal (23); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1921.02180280011002,5cceee175d8b56b8839a8dcdb78a2243b9acaeaa,https://doi.org/10.1001/ARCHNEURPSYC.1921.02180280011002,,https://zenodo.org/record/1499432/files/article.pdf,,paper,unknown,brain; cerebral; cortex; thalamus,"In the majority of anatomic textbooks the inferior longitudinal fasciculus is described as one of the cerebral association tracts. Its course is spoken of as extending between the poles of the occipital and temporal lobes. The exact anatomic relations of this bundle and the possibility that it represents projection fibers joining the thalamus with the cortex of the occipital and temporal lobes have caused a great difference of opinion among anatomists and neurologists. All observers to date are agreed that it consists of a well defined aggregation of nerve fibers. With two exceptions, all of the recent work on this subject has been done by examinations of serial sections, obtained from cases of cerebral softening or tumors, showing degenerative changes. It should be comparatively easy, however, to show by gross dissections of well hardened specimens, a bundle such as the fasciculus longitudinalis inferior. In this work we have undertaken to"
16,1921,COMPARATIVE STUDIES IN THE CHEMISTRY OF BLOOD AND CEREBROSPINAL FLUID,"Grete Egerer-Seham, C. E. Nixon",Unknown venue,1921-11-01,22,0,64.64,"Cognitive Architectures, Learning, and Systems Neuroscience",neural-signals,Chemistry plays an ever-increasing role in the practice of medicine; in the field of metabolism it is the alpha and omega.,high citation signal (22); open-access PDF metadata,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1001/ARCHINTE.1921.00100170062004,1c6afbf17e2f5b9ccb5354c3da09f1afc2533cce,https://doi.org/10.1001/ARCHINTE.1921.00100170062004,,https://zenodo.org/record/1498834/files/article.pdf,,paper,unknown,eeg; meg,"Chemistry plays an ever-increasing role in the practice of medicine; in the field of metabolism it is the alpha and omega. Medical chemistry deals largely with studies of body fluids and gases. The urine, because of its accessibility, was the first to be subjected to investigation, while the cerebrospinal fluid, because of its inaccessibility, has received relatively little attention to date. Although chemical changes undoubtedly do accompany infectious and protozoal diseases, the paucity of information concerning the nature of chemical changes in infections, and the complex nature of the proteins themselves, have barred, to a large extent, direct chemical approach to the study of infection. As a result, progress has come along other and indirect lines, namely, through the development of immunology. Because of the frequent involvement of the central nervous system in syphilis, and because of the relatively simple chemical character of cerebrospinal fluid, it would appear probable that"
17,1921,OBSERVATIONS ON PARATHYROIDECTOMIZED DOGS,"A. B. Hastings, H. A. Murray",Unknown venue,1921-03-01,18,0,63.2,General Brain-AI Structure Reviews and Methods,brain-structure,"Recent researches have resulted in the formulation of three independent, but not necessarily contradictory, theories concerning the blood changes that follow parathyroidectomy, and the relationship of these changes to the symptoms.",high citation signal (18); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)86172-5,cd5e62c48517ea530d233802db8a7f34752a234a,https://doi.org/10.1016/s0021-9258(18)86172-5,,https://doi.org/10.1016/s0021-9258(18)86172-5,,paper,unknown,brain; cerebral; cortex,"Recent researches have resulted in the formulation of three independent, but not necessarily contradictory, theories concerning the blood changes that follow parathyroidectomy, and the relationship of these changes to the symptoms. The first of these holds that the symptoms following the removal of the parathyroids are due to a disturbance of salt metabolism, particularly that of calcium. This hypothesis is based essentially upon the fundamental studies of Loeb (1902, a) and of J.. B. MacCallum relating to the effect of various ions on nerve excitability, upon the suggestive experiments of Sabbatani on the opposing effects of applying calcium chloride solutions and calciumprecipitating solutions to the cerebral cortex, and finally upon"
18,1921,"On an endocranial cast from a reptile, Desmatosuchus spurensis, from the upper Triassic of western Texas",E. C. Case,Unknown venue,1921-06-01,18,2,61.2,General Brain-AI Structure Reviews and Methods,brain-structure,"El vaciado endocraneal descrito en el presente trabajo corresponde a un individuo de un nuevo sub6rden de reptiles, el de 10s Desmatosuchia, descrito en un trabaj o preliminar publicado en el Journal of Geology, vol.",high citation signal (18); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.900330203,197b270575bb0d905ed75d90a4c9e66e26324e66,https://doi.org/10.1002/CNE.900330203,,https://zenodo.org/record/2090675/files/article.pdf,,paper,unknown,brain; cerebral,"El vaciado endocraneal descrito en el presente trabajo corresponde a un individuo de un nuevo sub6rden de reptiles, el de 10s Desmatosuchia, descrito en un trabaj o preliminar publicado en el Journal of Geology, vol. 28, Num. 6, 1920. Mediante un vaciado, el autor ha conseguido obtener una reproducci6n muy perfecta de la cavidad endocraneal. El vaciado demuestra la existencia de una ep'fisis o parafisis casi vertical, con procesos laterales que se extienden de la misma regihn cerebral. Los procesos laterales son 10s vaciados de dos fosas profundas, tal vez orificios, que marcan la pared interna de la caja cerebral a cada lado de la profunda fosa que deprime la pared del crhneo en la posici6n del orificio pineal, sin llegar a perforarle. La hiphfisis es muy grande y esth ligeramente inclinada hacia atrfts; la porci6n anterior no es visible por no estar osificadas anteriormente las paredes de la caja cerebral. Apenas existe una expansih de 10s 16bulos cerebrales y no se presentan estructuras que indiquen la posici6n de 10s nervios 6pticos y thlamo. El tracto olfatorio es voluminoso y ancho; 10s nervios 11, I11 y IV pasan a trav6s de escotaduras formadas por la aproximitcihn de 10s alisfenoides u orbgitosfenoides; el nervio V sale a1 exterior por un ancho orificio de las paredes laterales de la caja craneal y no se divide hasta despu6s de abandonar esta. El nervio VI pasa exteriormente a travds de la base de la caja craneal. La region 6tica esth indicada solamente por un proceso, puesto que las otras estructuras fueron destruidas por la fosilizacih. Los nervios VII y VI l I abandonan la cavidad cerebral cerca del orificio htico. Los nervios IX, X y XI saleri por un solo orificio grande que tambidn aloja la vena yugular. El XI1 pasa a1 exterior a travds de un orificio del exoccipital."
19,1921,A CONTRIBUTION TO THE HISTOPATHOLOGY OF PORENCEPHALUS,J. Globus,Unknown venue,1921-12-01,17,0,60.23,General Brain-AI Structure Reviews and Methods,brain-structure,"Porencephalus is always of interest, partly because of the striking disproportion between the great loss of brain substance and the mild degree of functional disturbance.",high citation signal (17); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1921.02190060059005,7e1b183363f76e66db4c92b1d13536172aecd6af,https://doi.org/10.1001/ARCHNEURPSYC.1921.02190060059005,,https://zenodo.org/record/1499532/files/article.pdf,,paper,unknown,brain; cerebral,"Porencephalus is always of interest, partly because of the striking disproportion between the great loss of brain substance and the mild degree of functional disturbance. Unfortunately, however, almost all studies of such brain lesions have been limited to gross anatomic observations. It is hoped that this study adds a few facts to our knowledge of the histopathology of porencephalus. Incidentally it emphasizes the close relationship of such defects to the inflammatory encephalitides. The term porencephalus was first adopted by Heschl,1in 1859, to designate such defects in the brain substance as are characterized by cavity formation in the cerebral hemispheres. Such cavities, to be within the limits of his definition, must communicate either with the subarachnoid or ventricular space. Moreover, the defect might be so pronounced as to lead to intercommunication between the subarachnoid space and the ventricular cavity. Heschl assumed that this loss of brain substance was the"
20,1921,"STUDIES ON THE CEREBROSPINAL FLUID: VII. A Study of the Volume Changes of the Cerebrospinal Fluid after Adrenalin, Pituitrin, Pilocarpine and Atropine","F. C. Becht, H. Gunnar",Unknown venue,1921-06-01,17,0,57.03,General Brain-AI Structure Reviews and Methods,,"Positions STUDIES ON THE CEREBROSPINAL FLUID: VII. A Study of the Volume Changes of the Cerebrospinal Fluid after Adrenalin, Pituitrin, Pilocarpine and Atropine within General Brain Science and Reviews.",high citation signal (17); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/AJPLEGACY.1921.56.2.231,8d5292ce67fc2343dc8d948d54773cf758a4c862,https://doi.org/10.1152/AJPLEGACY.1921.56.2.231,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy-1516816496183.pdf,,paper,unknown,brain,
21,1921,STUDIES ON THE ORGANIZATION OF THE STARFISH EGG,R. Chambers,The Journal of General Physiology,1921-09-20,17,0,58.23,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"The following is a preliminary record of operative work on the starfish egg which throws some light on the nature of the fertilization membrane, the interaction between nucleus and cytoplasm, and the relation of the cortex to the interior of the egg.",high citation signal (17); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1085/jgp.4.1.41,618f89d13f81fe9428643212d4d9ee8249cd95d8,https://doi.org/10.1085/jgp.4.1.41,,https://rupress.org/jgp/article-pdf/4/1/41/1241188/41.pdf,,JournalArticle,unknown,cortex,"The following is a preliminary record of operative work on the starfish egg which throws some light on the nature of the fertilization membrane, the interaction between nucleus and cytoplasm, and the relation of the cortex to the interior of the egg. By means of the microdissection needle it has been possible to show that a morphologically definite membrane closely invests the unfertilized egg, and that it is this membrane which lifts off upon fertilization as the so called fertilization membrane. The description of two methods will suffice to demonstrate this. By carefully pressing an unfertilized mature egg between the surface of a cover-slip and the side of a slender glass needle the egg may be cut in two without tearing the investing membrane. This membrane now becomes apparent, bridging the gap between the two egg fragments and holding them together. Upon the addition of sperm this membrane lifts off as the fertilization membrane, in such a way that the two egg fragments come to lie within a single cavity. The unfertilized egg can also be slipped entirely out of its investing membrane. Such an egg will undergo normal fertilization and cleave into blastomeres having no investing membrane whatever. These two experiments definitely show that the normal unfertilized starfish egg is already surrounded by a membrane which, upon fertilization, becomes the fertilization membrane. The difference in behavior towards sperm of an egg, which has been denudednot only of its jelly but also of its membrane, and one which has not is very striking. In an egg enclosed in its membrane"
22,1921,NECROPSY FINDINGS IN NEW-BORN INFANTS,M. Warwick,Unknown venue,1921-05-01,16,0,58.4,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,Postmortem examinations and the correlation of the findings with clinical phenomena have played a most important role in the progress and development of medical science.,high citation signal (16); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPEDI.1921.01910350075010,69da2a5ac6cf9f23d1829468e74ea50638984d71,https://doi.org/10.1001/ARCHPEDI.1921.01910350075010,,https://zenodo.org/record/1501278/files/article.pdf,,Review,unknown,cerebral,"Postmortem examinations and the correlation of the findings with clinical phenomena have played a most important role in the progress and development of medical science. But only too often the interest in necropsies does not include those performed on new-born infants; instead, deaths in infancy occupy a place similar to the tonsil or appendix in the tissue laboratory, i. e., not examined except under some very important or unusual conditions. In a previous report 1 I published a survey of routine necropsies performed on new-born infants dying at the University Hospital over a period of three years-a series of thirty-six-in which survey special attention was devoted to the incidence of cerebral hemorrhage. So much interest has been aroused concerning other causes of death that another and more general study from that point of view has seemed advisable. Consequently, a survey of the results obtained in the postmortem examination of infants"
