year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1945,Action of Barbiturates on the Cerebral Cortex,"M. Brazier, J. E. Finesinger",Unknown venue,1945-08-01,56,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005053-194508000-00015,501d486e5ec68422713730b15d88b08aeb1e5efa,https://doi.org/10.1097/00005053-194508000-00015,paper,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1945,DENIAL OF BLINDNESS BY PATIENTS WITH CEREBRAL DISEASE,"F. Redlich, J. Dorsey",Unknown venue,1945-06-01,56,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHNEURPSYC.1945.02300060010002,50aa70a32efb4d36f48ed31ca741ad8d186c2aa2,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300060010002,Review,unknown,1,cerebral,
1945,Degenerative Effects of Large Doses of Roentgen Rays on the Human Brain1,"T. J. Wachowski, H. Chenault",Unknown venue,1945-09-01,55,General Brain-AI Structure Reviews and Methods,brain-structure,10.1148/45.3.227,68a21431a6f647ccc6a66e00eaafe9725c0fbef2,https://doi.org/10.1148/45.3.227,paper,unknown,4,brain; brain/neural structure in title,
1945,EROTOMANIA (NYMPHOMANIA) AS AN EXPRESSION OF CORTICAL EPILEPTIFORM DISCHARGE,T. C. Erickson,Unknown venue,1945-03-01,52,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1945.02300030063010,d6db99bb9f2df64b1c9cfa6eb9747d9e0a1f73b6,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300030063010,paper,unknown,2,brain; cortical,
1945,Relation of electroencephalogram to photometrically observed vasomotor changes in the brain.,"C. Darrow, C. Graf",Journal of Neurophysiology,1945-11-01,49,General Brain-AI Structure Reviews and Methods,brain-structure;neural-signals,10.1152/JN.1945.8.6.449,a564461d150c43fc46fc3dbc121cab30ce2602ff,https://doi.org/10.1152/JN.1945.8.6.449,JournalArticle,unknown,6,brain; eeg; meg; brain/neural structure in title,
1945,Studies on an anophthalmic strain of mice. V. Associated cranial nerves and brain centers,H. B. Chase,The Journal of comparative neurology,1945-10-01,49,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.900830202,6577f264abf88dc7871899439ba58cef53d0941c,https://doi.org/10.1002/cne.900830202,JournalArticle,unknown,4,brain; brain/neural structure in title,
1945,Penetrating Brain Wounds. Analysis of 342 Cases,W. Haynes,Unknown venue,1945-09-01,46,General Brain-AI Structure Reviews and Methods,brain-structure,10.3171/JNS.1945.2.5.0365,248c37f47bcbc605a551e7cdbfc9fede5c84fa0c,https://doi.org/10.3171/JNS.1945.2.5.0365,paper,unknown,4,brain; brain/neural structure in title,
1945,Psychological changes in organic brain lesions and ablations.,S. G. Klebanoff,Unknown venue,1945,46,General Brain-AI Structure Reviews and Methods,brain-structure,10.1037/H0055166,def451770e362c3aede6ba7d9c7b5675033a7a5a,https://doi.org/10.1037/H0055166,paper,unknown,4,brain; brain/neural structure in title,
1945,Penicillin convulsions; the convulsive effects of penicillin applied to the cerebral cortex of monkey and man.,"A. Walker, H. C. Johnson, J. J. Kollros","Surgery, gynecology & obstetrics",1945,41,General Brain-AI Structure Reviews and Methods,brain-structure,,353b2f4da75ac38c92ded38de9ca0375d6859311,https://www.semanticscholar.org/paper/353b2f4da75ac38c92ded38de9ca0375d6859311,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1945,"Hemosiderin and tissue iron in the brain, its relationship, occurrence and importance; a study on 93 human brains.",G. Strassmann,Journal of Neuropathology and Experimental Neurology,1945-10-01,40,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005072-194504040-00007,745eb34536067a89bd93b512669d3b0f4762da4c,https://doi.org/10.1097/00005072-194504040-00007,JournalArticle,unknown,4,brain; brain/neural structure in title,
1945,CHEMICAL CHANGES IN THE CEREBRAL CORTEX ASSOCIATED WITH CONVULSIVE ACTIVITY,"W. Stone, J. E. Webster, E. S. Gurdjian",Unknown venue,1945-07-01,38,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1945.8.4.233,2fdae49525bdea20e1d985826ce37866dbf3730c,https://doi.org/10.1152/JN.1945.8.4.233,paper,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1945,OXYGEN POISONING III. THE EFFECT OF HIGH OXYGEN PRESSURES UPON THE METABOLISM OF BRAIN,"W. Stadie, B. C. Riggs, N. Haugaard",Unknown venue,1945-09-01,36,General Brain-AI Structure Reviews and Methods,brain-structure,,66b061a725fdd0a713f2094befa3ffe77cccfb80,https://www.semanticscholar.org/paper/66b061a725fdd0a713f2094befa3ffe77cccfb80,Review,unknown,4,brain; brain/neural structure in title,
1945,PREFRONTAL LOBOTOMY IN TREATMENT OF CHRONIC PSYCHOSES: WITH SPECIAL REFERENCE TO SECTION OF THE ORBITAL AREAS ONLY,"L. Hofstatter, E. A. Smolik, A. K. Busch",Unknown venue,1945-02-01,36,"Cognitive Architectures, Learning, and Systems Neuroscience",,10.1001/ARCHNEURPSYC.1945.02300020037003,2e231a3f75b85653ce881fa29a633604989872aa,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300020037003,paper,unknown,0,Semantic Scholar brain-AI query,
1945,"Metabolism in Different Parts of the Brain, Especially in the Epiphysis, Measured with Radioactive Phosphorus","U. Borell, Ȧke Örström",Unknown venue,1945-08-01,35,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/J.1748-1716.1945.TB00308.X,eee18b3c343e4f611c10bd44ca21c444e1e80b4e,https://doi.org/10.1111/J.1748-1716.1945.TB00308.X,paper,unknown,4,brain; brain/neural structure in title,
1945,Neuropathological problems arising from prefrontal leucotomy.,"A. Meyer, E. Beck",Journal of Mental Science,1945-10-01,35,"Cognitive Architectures, Learning, and Systems Neuroscience",,10.1192/BJP.91.385.411,209eaa1d7fd390c4e5c982be4f2774cf3381cff0,https://doi.org/10.1192/BJP.91.385.411,JournalArticle,unknown,0,Semantic Scholar brain-AI query,
1945,Problems in the Comparative Study of Brain Waves,T. Bullock,The Yale Journal of Biology and Medicine,1945-05-01,35,General Brain-AI Structure Reviews and Methods,brain-structure,10.1007/978-1-4684-9427-3_30,228c79a5e8e526209274f1de065bdeda66c81661,https://doi.org/10.1007/978-1-4684-9427-3_30,JournalArticle,unknown,4,brain; brain/neural structure in title,ImagesFig. 1Fig. 2Fig. 3Fig. 4Fig. 5Fig. 6Fig.
1945,A STUDY OF THE INTERMEDIATES OF ACETATE AND ACETOACETATE OXIDATION WITH ISOTOPIC CARBON,"J. M. Buchanan, W. Sakami, S. Gurin, D. Wilson",Unknown venue,1945-08-01,33,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure,10.1016/s0021-9258(17)41578-x,6e87c17ba0cf99694e67ecd23845213de9dc5472,https://doi.org/10.1016/s0021-9258(17)41578-x,paper,unknown,3,brain; eeg; meg,The identity of the intermediates of acetate and acetoacetate oxidation in vivo has until recently remained relatively obscure.
1945,IMMUNITY IN MUMPS,"J. Enders, L. Kane, Sidney Cohen, J. Levens",Journal of Experimental Medicine,1945-01-01,33,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1084/jem.81.1.93,38c64277cce58c1d69d09f87634c6a905402acb2,https://doi.org/10.1084/jem.81.1.93,JournalArticle; Review,unknown,4,brain; eeg; meg; ecog,"Since the experimental data have already been discussed at some length, it is here necessary only to review those observations which appear to be of most significance."
1945,LESIONS IN THE BRAIN ASSOCIATED WITH MALARIA: PATHOLOGIC STUDY ON MAN AND ON EXPERIMENTAL ANIMALS,"R. H. Rigdon, D. Fletcher",Unknown venue,1945-03-01,31,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1945.02300030028004,e1e02f02d49a0ebfab2f193ee1b2d855e16df69d,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300030028004,paper,unknown,4,brain; brain/neural structure in title,
1945,The nuclear pattern and the fiber connections of certain non-cortical areas of the telencephalon of the mink (mustela vison),Makguerite Watson Jeserich,The Journal of comparative neurology,1945-10-01,31,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/CNE.900830205,3e9b0826ea6d9b0200925fdc1664ac4bd6e04a2a,https://doi.org/10.1002/CNE.900830205,JournalArticle,unknown,1,cortical,
1945,NON-PARALYTIC POLIOMYELITIS IN THE CHIMPANZEE,"D. Bodian, H. Howe",Journal of Experimental Medicine,1945-03-01,30,General Brain-AI Structure Reviews and Methods,brain-structure,10.1084/jem.81.3.255,f57705a54dfb9ff2f0313e553eea7834fae63f49,https://doi.org/10.1084/jem.81.3.255,JournalArticle,unknown,2,brain; cerebral,1. Thirteen cases of non-paralytic poliomyelitis infection in chimpanzees are described.
1945,LIPOMA OF THE BRAIN: REPORT OF CASES,"G. Ehni, A. W. Adson",Unknown venue,1945-04-01,29,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1945.02300040045007,b19fc67cd9752e844250cce20bc9066f752f22bd,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300040045007,paper,unknown,4,brain; brain/neural structure in title,
1945,Formation of acetylcholine in cell-free extracts from brain,"W. Feldberg, T. Mann",Journal of Physiology,1945-06-29,27,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1113/jphysiol.1945.sp004101,c849c067b127a92dc715a352ae1ab5e06ba2a594,https://doi.org/10.1113/jphysiol.1945.sp004101,JournalArticle,unknown,4,brain; brain/neural structure in title,
1945,Effect of nicotinic acid amide and sodium on glycolysis and oxygen uptake in brain homogenates.,"E. Racker, I. Krimsky",Journal of Biological Chemistry,1945-12-01,25,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(17)41480-3,4c63edf99e2d1e800d38b9f06753ea50811b2234,https://doi.org/10.1016/s0021-9258(17)41480-3,JournalArticle,unknown,4,brain; brain/neural structure in title,
1945,HEREDITARY ACHONDROPLASIA IN THE RABBIT,"L. Pearce, W. Brown",Journal of Experimental Medicine,1945-09-30,25,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1084/jem.82.4.261,83249ec09b6d2bb8b7afad858fe837b763ac5de3,https://doi.org/10.1084/jem.82.4.261,JournalArticle,unknown,1,brain,Pathological observations on hereditary achondroplasia in the rabbit have been described.
1945,THE EFFECT OF CURARE AND CURARE-LIKE SUBSTANCES ON THE CENTRAL NERVOUS SYSTEM,"E. P. Pick, K. Unna",Journal of Pharmacology and Experimental Therapeutics,1945-01-01,25,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1097/00000542-194511000-00020,288e7d92794ab4c6c6b88bfd54c8f438789d6ad8,https://doi.org/10.1097/00000542-194511000-00020,JournalArticle,unknown,3,brain; eeg; meg,"1. Crystalline d-tubocurarine, dihydro-beta-erythroidine, quinine ethochloride, nicotine and thiamine inhibited and suppressed the electrical activity of the frog brain."
1945,BRAIN ABSCESS ASSOCIATED WITH CONGENITAL HEART DISEASE,S. Robbins,Unknown venue,1945-05-01,22,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHINTE.1945.00210290002001,a9039cf69157d0dc7370458039c3aff9566feeaf,https://doi.org/10.1001/ARCHINTE.1945.00210290002001,paper,unknown,4,brain; brain/neural structure in title,
1945,Neuropsychiatry,"Takeshi Kawarabayashi, Naoko Nakahata, Takumi Nakamura, M. Takatama, Mikio Shoji",Rapid Psychiatry,1945-10-13,22,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;neuroimaging;clinical-neuroai,10.4172/neuropsychiatry,79f7cc70c91e1d506c1a52f783eeab3703eb8959,https://doi.org/10.4172/neuropsychiatry,paper,unknown,1,brain,Background: Prodromal stage of Lewy Body Dementia (LBD) is characterized by a set of symptoms that do not yet meet the criteria for dementia.
1945,A Power Factor (P) in General Intelligence: The Effect of Brain Injuries,W. C. Halstead,Unknown venue,1945-07-01,21,General Brain-AI Structure Reviews and Methods,brain-structure,10.1080/00223980.1945.9712761,fad1d9a0d45f066df94778a5b44275684b07ca83,https://doi.org/10.1080/00223980.1945.9712761,paper,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
1945,Penicillin convulsions; the convulsive effects of penicillin applied to the cerebral cortex of monkey and man.,"Walker Ae, Johnson Hc, Kollros Jj",Unknown venue,1945-12-01,19,General Brain-AI Structure Reviews and Methods,brain-structure,,d5b5e30bf37f7e411fe48a6e60e06553c1a5f79c,https://www.semanticscholar.org/paper/d5b5e30bf37f7e411fe48a6e60e06553c1a5f79c,paper,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1945,COMBINED ACUTE VASCULAR LESIONS OF BRAIN AND HEART: A CLINICAL-PATHOLOGIC STUDY OF 15 CASES,"G. Race, J. R. Lisa",American Journal of the Medical Sciences,1945-12-01,17,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1097/00000441-194512000-00004,e389f43c02861269fedff9e1373fdca9a45025c7,https://doi.org/10.1097/00000441-194512000-00004,JournalArticle,unknown,4,brain; brain/neural structure in title,
1945,Multiplicity of representation versus punctate localization in the motor cortex.,"J. P. Murphy, E. Gellhorn",Archives of Neurology And Psychiatry,1945-10-01,17,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,10.1001/ARCHNEURPSYC.1945.02300100028003,d7fc0ff24c123cbd530373f9e707326e68ec0196,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300100028003,JournalArticle,unknown,4,cortex; brain/neural structure in title,
1945,CHANGES IN BRAIN POTENTIALS DURING CONVULSIONS INDUCED BY OXYGEN UNDER PRESSURE,"R. Cohn, I. Gersh",Unknown venue,1945-05-01,16,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1945.8.3.155,337f3bd76a29c444e037fdc334db9f19e471cdd5,https://doi.org/10.1152/JN.1945.8.3.155,paper,unknown,4,brain; brain/neural structure in title,
1945,"OXIDATION OF PYRUVATE AND GLUCOSE IN BRAIN SUSPENSIONS FROM ANIMALS SUBJECTED TO IRREVERSIBLE HEMORRHAGIC SHOCK, CARBON MONOXIDE POISONING, OR TEMPORARY ARREST OF THE CIRCULATION-A STUDY OF THE EFFECTS OF ANOXIA","O. Rosenthal, H. Shenkin, D. Drabkin",Unknown venue,1945-08-01,16,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1945.144.3.334,3f157c45aa01f0d804017ac6cb8dae53aa5f6b45,https://doi.org/10.1152/AJPLEGACY.1945.144.3.334,paper,unknown,4,brain; brain/neural structure in title,
1945,Changes in cerebral veins in hypertensive brain disease and their relation to cerebral hemorrhage; clinical pathologic study.,I. Scheinker,Archives of Neurology And Psychiatry,1945-11-01,15,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHNEURPSYC.1945.02300110079014,6fdb0293a654332c189aea672a7eff8efe6aa223,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300110079014,JournalArticle,unknown,5,brain; cerebral; brain/neural structure in title,
1945,ELECTROENCEPHALOGRAPHIC STUDY OF PREFRONTAL LOBOTOMY: A STUDY OF FOCAL BRAIN INJURY,R. Cohn,Unknown venue,1945-04-01,15,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neural-signals,10.1001/ARCHNEURPSYC.1945.02300040029005,88a1ee1fb07042acfe7b124a57e71a6485c2dbf6,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300040029005,paper,unknown,6,brain; eeg; meg; brain/neural structure in title,
1945,Further observations on the intramedullary sensory type neurons along the hypoglossal nerve,A. A. Pearson,Unknown venue,1945-02-01,15,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1002/cne.900820107,0b1e5f0ce0bc2c057479fdd473cdb485f899f70f,https://doi.org/10.1002/cne.900820107,paper,unknown,1,neuron,
1945,GENERALIZED ATONIA AND PROFOUND DYSREFLEXIA FOLLOWING TRANSECTION OF THE BRAIN STEM THROUGH THE CEPHALIC PONS,A. D. Keller,Unknown venue,1945-09-01,15,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1945.8.5.275,3fb454418b3e3e28c97c8676f8868d0589cfae31,https://doi.org/10.1152/JN.1945.8.5.275,paper,unknown,4,brain; brain/neural structure in title,
1945,Transventricular wounds of the brain.,W. Haynes,Journal of Neurosurgery,1945-11-01,15,General Brain-AI Structure Reviews and Methods,brain-structure,10.3171/JNS.1945.2.6.0463,45271dd9c2135ad3f872ac252c256ae78cdcc225,https://doi.org/10.3171/JNS.1945.2.6.0463,JournalArticle,unknown,4,brain; brain/neural structure in title,
1945,DISTRIBUTION OF TUNGSTEN IN THE RAT FOLLOWING INGESTION OF TUNGSTEN COMPOUNDS,"F. W. Kinard, J. Aull",Journal of Pharmacology and Experimental Therapeutics,1945-01-01,14,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0022-3565(25)08335-1,9bc635a5503e462afa8937b4136687253acb9705,https://doi.org/10.1016/s0022-3565(25)08335-1,JournalArticle,unknown,1,brain,"In rats kept for 100 days on diets in which tungsten had been incorporated as either the metal, tungstic oxide, sodium tungstate, or ammonium paratungstate, the chief sites of deposition were bone and spleen, with smaller quantities in the skin, kidney, and liver."
1945,Brain Waves and Clinical Features in Arteriosclerotic and Senile Mental Patients*,"W. Liberson, C. A. Seguin",Unknown venue,1945-01-01,13,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1097/00006842-194501000-00005,dc48b9d2eee46d8ba080770d58fd6490749d9884,https://doi.org/10.1097/00006842-194501000-00005,paper,unknown,4,brain; brain/neural structure in title,
1945,COMPARATIVE VALUE OF ELECTROENCEPHALOGRAM AND ABSTRACTION TESTS IN DIAGNOSIS OF BRAIN DAMAGE,"M. Greenblatt, S. Levin, C. Atwell",Unknown venue,1945-10-01,13,Clinical NeuroAI and Brain Disorders,brain-structure;neural-signals;clinical-neuroai,10.1097/00005053-194510000-00009,32bd3e1b60a722b36f76d96d75766e6b934587e2,https://doi.org/10.1097/00005053-194510000-00009,paper,unknown,6,brain; eeg; meg; brain/neural structure in title,
1945,Language Analysis in Brain-Injured and Non-Brain-Injured Mentally Deficient Children,"S. Bijou, H. Werner",Unknown venue,1945-06-01,13,General Brain-AI Structure Reviews and Methods,brain-structure,10.1080/08856559.1945.10533326,a7b4e3774241972a805971262c89c52a666942a5,https://doi.org/10.1080/08856559.1945.10533326,paper,unknown,4,brain; brain/neural structure in title,
1945,MEASUREMENT OF ANAEROBIC GLYCOLYSIS IN BRAIN AS RELATED TO POLIOMYELITIS,"Merton F. Utter, J. M. Reiner, H. Wood",Journal of Experimental Medicine,1945-09-01,13,General Brain-AI Structure Reviews and Methods,brain-structure,10.1084/jem.82.3.217,872e84d2edaacb4f0a4bb8ef8a3af50f5c62a58b,https://doi.org/10.1084/jem.82.3.217,JournalArticle,unknown,4,brain; brain/neural structure in title,"Experiments with mouse brain, homogenates show that the anaerobic glycolysis of such preparations can be increased tenfold by addition of appropriate coenzymes and phosphate esters."
1945,Psychological Work at the Edinburgh Brain Injuries Unit,O. Zangwill,British medical journal,1945-08-25,13,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/bmj.2.4416.248,147c130371a5abca12ce237b26c3cec119d6b247,https://doi.org/10.1136/bmj.2.4416.248,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,
1945,Changes After Treatment of an Unprotected Brain with Large Doses of Roentgen Radiation,"O. Marburg, P. R. Rezek, R. Fleming",Unknown venue,1945-08-01,12,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005053-194508000-00021,26f71904e43818293d7c8d3fefc5950cf4c31691,https://doi.org/10.1097/00005053-194508000-00021,paper,unknown,4,brain; brain/neural structure in title,
1945,Note on the palaeontology of the lemuroid brain.,Clark We,Unknown venue,1945-07-01,12,General Brain-AI Structure Reviews and Methods,brain-structure,,125f272752321436cfd99d83afc2b54cc4448dd7,https://www.semanticscholar.org/paper/125f272752321436cfd99d83afc2b54cc4448dd7,paper,unknown,4,brain; brain/neural structure in title,
1945,VASCULAR CHANGES IN EXPERIMENTAL ANAPHYLAXIS OF THE BRAIN,A. Ferraro,Unknown venue,1945-01-01,12,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005072-194501000-00001,21f8a09d01c565463daff32344fb8a55352e65f0,https://doi.org/10.1097/00005072-194501000-00001,paper,unknown,4,brain; brain/neural structure in title,
1945,Boutons terminaux in the cerebral cortex.,"A. Meyer, M. Meyer",Journal of Anatomy,1945,11,General Brain-AI Structure Reviews and Methods,brain-structure,,daa724ea9e8cc5ed6b63a0218594c22032c5c751,https://www.semanticscholar.org/paper/daa724ea9e8cc5ed6b63a0218594c22032c5c751,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1945,CEREBRAL INJURY BY BLUNT MECHANICAL TRAUMA: SPECIAL REFERENCE TO THE EFFECTS OF REPEATED IMPACTS OF MINIMAL INTENSITY; OBSERVATIONS ON EXPERIMENTAL ANIMALS,C. Tedeschi,Unknown venue,1945-05-01,11,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1945.02300050007002,87e14456b72a96995051f6bf5516e38f3d9ab64c,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300050007002,paper,unknown,2,brain; cerebral,
1945,Time Factors in Electric Convulsive Therapy,W. Liberson,The Yale Journal of Biology and Medicine,1945-03-01,11,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome;neural-signals;clinical-neuroai,,63d0f5abb3d5e17bafba1b6b9918ff631fc30404,https://www.semanticscholar.org/paper/63d0f5abb3d5e17bafba1b6b9918ff631fc30404,JournalArticle,unknown,3,brain; eeg; meg,Electric shock treatment of mental disorders has considerably increased its field of application.
