rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1907,The Structure and Relationships of the Potamogetonaceae and Allied Families,M. A. Chrysler,Botanical Gazette,1907-09-01,27,1,69.38,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,"1. The course of the leaf traces in Potamogeton is not typically monocotyledonous, for in the more robust species the three traces run down through one internode at the periphery of the central cylinder before entering the medulla, where they descend through a second internode, finally fusing with cauline strands.",high citation signal (27); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1086/329315,b33598ab71b7886c02bfeb2b189bb1beaed368b8,https://doi.org/10.1086/329315,,https://zenodo.org/record/2346345/files/article.pdf,,paper,unknown,brain; cortical,"1. The course of the leaf traces in Potamogeton is not typically monocotyledonous, for in the more robust species the three traces run down through one internode at the periphery of the central cylinder before entering the medulla, where they descend through a second internode, finally fusing with cauline strands. 2. At the points of fusion the bundles are found to be amphivasal, while they are collateral throughout their internodal course. 3. The phloem of the bundles at the base of a branch shows a marked swelling. 4. The cortical bundles present in some species of Potamogeton are not regarded as a primitive feature, since they do not occur in the fertile part of the floral axis and occur only sparingly if at all in the creeping stem. They enter the stem as small strands from the stipules and petioles and are not as a rule connected with the principal leaf traces. In Zostera and Cymodocea, however, there is a system of cortical bundles which are connected with all of the principal leaf traces except the median one. 5. The circle of collateral bundles found in the floral axis in Potamogeton and Triglochin is regarded as a relic of the ancestral dicotyledonous condition of the vascular system. 6. The evidence afforded by the vascular and floral structures indicates that Potamogeton is the most primitive genus of Potamogetonaceae. It shows more clearly than the other genera features characteristic of terrestrial life, though some of its species are apparently reduced forms. 7. Species of Potamogeton having both floating and submersed leaves and a central cylinder in which the bundles run separated from one another are regarded as the most primitive members of the genus. P. pulcher fulfils these requirements. 8. The other genera of Potamogetonaceae show further stages of reduction in accordance with their totally submersed habit. Their relationships are in some cases shown by the vascular structures. 9. In Naiadaceae the reduction is carried to such an extreme of simplicity that the affinities of the family are obscure. 10. Aponogetonaceae and Juncaginaceae are more typically monocotyledonous in their structure, and do not seem immediately related to Potamogetonaceae."
12,1907,"EFFECT OF PARTIAL STARVATION FOLLOWED BY A RETURN TO NORMAL DIET, ON THE GROWTH OF THE BODY AND CENTRAL NERVOUS SYSTEM OF ALBINO RATS",S. Hatai,Unknown venue,1907-04-01,24,0,59.94,General Brain-AI Structure Reviews and Methods,,"Positions EFFECT OF PARTIAL STARVATION FOLLOWED BY A RETURN TO NORMAL DIET, ON THE GROWTH OF THE BODY AND CENTRAL NERVOUS SYSTEM OF ALBINO RATS within General Brain Science and Reviews.",high citation signal (24),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/AJPLEGACY.1907.18.3.309,2316633813d174c8c0005da21a805f64c040770d,https://doi.org/10.1152/AJPLEGACY.1907.18.3.309,,,,paper,unknown,brain,
13,1907,BILATERAL LESION OF THE AUDITORY CORTICAL CENTRE: COMPLETE DEAFNESS AND APHASIA *,F. Mott,British medical journal,1907-08-10,20,0,63.0,General Brain-AI Structure Reviews and Methods,brain-structure,Positions BILATERAL LESION OF THE AUDITORY CORTICAL CENTRE: COMPLETE DEAFNESS AND APHASIA * within General Brain Science and Reviews.,high citation signal (20); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/bmj.2.2432.310,d5f8fea70d8d6fcf78025817ac217a562be72847,https://doi.org/10.1136/bmj.2.2432.310,,https://europepmc.org/articles/pmc2357930?pdf=render,,JournalArticle,unknown,brain; cortical,
14,1907,THE PATHOLOGY OF EXOPHTHALMIC GOITER.,W. G. Maccallum,Unknown venue,1907-10-05,20,0,59.8,General Brain-AI Structure Reviews and Methods,,"The symptom-complex which we know under various names as exophthalmic goiter, Graves' disease, Basedow's disease, etc., has been very extensively studied, but even yet there is not perfect unanimity of opinion as to the anatomic changes which underlie these symptoms.",high citation signal (20); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1907.25320140004001A,e94d3e4a304bfcca81634598dc060b079c55aa08,https://doi.org/10.1001/JAMA.1907.25320140004001A,,https://zenodo.org/records/2349628/files/article.pdf,,paper,unknown,brain,"The symptom-complex which we know under various names as exophthalmic goiter, Graves' disease, Basedow's disease, etc., has been very extensively studied, but even yet there is not perfect unanimity of opinion as to the anatomic changes which underlie these symptoms. Nearly all writers, except certain clinicians who have not made anatomic investigations, agree that there are always changes in the thyroid, although there has been much debate as to whether these changes are constant in character or not. There are others who think that the lesions must be sought in the sympathetic system or in the central nervous system, while still others regard the disease as the result of a functional disturbance of the nervous system and do not expect to find gross anatomic changes. Other attendant lesions in the eyes, in the skin, the muscles, the digestive tract and in the lymphoid tissue and thymus have been frequently described,"
15,1907,"The tactile centers in the spinal cord and brain of the sea robin, prionotus carolinus",C. J. Herrick,Unknown venue,1907-07-01,19,0,66.12,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The tactile centers in the spinal cord and brain of the sea robin, prionotus carolinus within General Brain Science and Reviews.",high citation signal (19); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.920170402,aa84182282c06670f6afc91e9b154d1659987eaf,https://doi.org/10.1002/CNE.920170402,,https://zenodo.org/record/2412546/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,
16,1907,"Syringomyelia, Extending from the Sacral Region of the Spinal Cord Through the Medulla Oblongata, Right Side of the Pons and Right Cerebral Peduncle to the Upper Part of the Right Internal Capsule (Syringobulbia)",W. G. Spiller,Unknown venue,1907-12-01,17,0,60.23,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Syringomyelia, Extending from the Sacral Region of the Spinal Cord Through the Medulla Oblongata, Right Side of the Pons and Right Cerebral Peduncle to the Upper Part of the Right Internal Capsule (Syringobulbia) within General Brain Science and Reviews.",high citation signal (17); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-190734120-00014,5ae4a63cedff67319d807da6aaaab58e49ebf5bd,https://doi.org/10.1097/00005053-190734120-00014,,https://zenodo.org/record/1619637/files/article.pdf,,paper,unknown,brain; cerebral,
17,1907,"A STUDY OF THE NEUROFIBRILS IN DEMENTIA PARALYTICA, DEMENTIA SENILIS, CHRONIC ALCOHOLISM, CEREBRAL LUES AND MICROCEPHALIC IDIOCY",S. C. Fuller,Unknown venue,1907-04-01,14,1,53.14,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"Positions A STUDY OF THE NEUROFIBRILS IN DEMENTIA PARALYTICA, DEMENTIA SENILIS, CHRONIC ALCOHOLISM, CEREBRAL LUES AND MICROCEPHALIC IDIOCY within Clinical Neurology and Neurodegeneration.",high citation signal (14); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1176/AJP.63.4.415,7f3ca56e0f940d983259643061833e19a131eca9,https://doi.org/10.1176/AJP.63.4.415,,,,paper,unknown,cerebral,
18,1907,HEMICRANIOSIS AND CURE OF BRAIN TUMOR BY OPERATION.,W. G. Spiller,Unknown venue,1907-12-21,13,0,56.7,Clinical NeuroAI and Brain Disorders,brain-structure,Positions HEMICRANIOSIS AND CURE OF BRAIN TUMOR BY OPERATION. within Clinical Neurology and Neurodegeneration.,high citation signal (13); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1907.25320250011001B,185c380e46908de9f283abaa1f59c8cb6cf32130,https://doi.org/10.1001/JAMA.1907.25320250011001B,,,,paper,unknown,brain; brain/neural structure in title,
19,1907,ON DR. HUGHLINGS JACKSON'S VIEWS OF THE FUNCTIONS OF THE CEREBELLUM AS ILLUSTRATED BY RECENT RESEARCH,V. Horsley,Unknown venue,1907-03-01,12,0,54.37,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ON DR. HUGHLINGS JACKSON'S VIEWS OF THE FUNCTIONS OF THE CEREBELLUM AS ILLUSTRATED BY RECENT RESEARCH within General Brain Science and Reviews.,high citation signal (12); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/29.4.446,5bf8b26ec79de9a56ae3b5ad2e2dd3db71424ee7,https://doi.org/10.1093/BRAIN/29.4.446,,https://zenodo.org/records/1797447/files/article.pdf,,paper,unknown,brain; cerebellum,
20,1907,Histological Studies on the Localization of Cerebral Functions,Jelliffe.,Unknown venue,1907-02-01,11,2,52.93,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Histological Studies on the Localization of Cerebral Functions within General Brain Science and Reviews.,high citation signal (11); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-190702000-00013,071625cd67406ccae7aa6cabd19e135584ac96ee,https://doi.org/10.1097/00005053-190702000-00013,,https://journals.lww.com/jonmd/citation/1907/02000/histological_studies_on_the_localization_of.13.aspx,,paper,unknown,brain; cerebral,
21,1907,THE INNERVATION OF THE CEREBRAL VESSELS AS INDICATED BY THE ACTION OF DRUGS,C. Wiggers,Unknown venue,1907-10-01,11,0,52.93,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE INNERVATION OF THE CEREBRAL VESSELS AS INDICATED BY THE ACTION OF DRUGS within General Brain Science and Reviews.,high citation signal (11); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1907.20.1.206,4a7a32048a087b5feea28bf0895b36f1403c58df,https://doi.org/10.1152/AJPLEGACY.1907.20.1.206,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy.pdf,,paper,unknown,brain; cerebral,
22,1907,EPIDEMIC ACUTE POLIOMYELITIS IN NORWAY IN THE YEARS 1903 TO 1906.RESULTS OF ANATOMIC INVESTIGATION OF NINETEEN CASES OF ACUTE POLIOMYELITIS AND KINDRED CONDITIONS.,"F. Harbitz, O. Scheel",Unknown venue,1907-10-26,11,0,49.73,General Brain-AI Structure Reviews and Methods,,There are frequent accounts in medical literature of epidemics of acute cerebrospinal meningitis.,high citation signal (11); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1907.25320170010002B,4b35ad2c8c93682a7a725fa55c106459661e9469,https://doi.org/10.1001/JAMA.1907.25320170010002B,,https://zenodo.org/record/2416406/files/article.pdf,,paper,unknown,brain,"There are frequent accounts in medical literature of epidemics of acute cerebrospinal meningitis. Much more rarely epidemics of acute poliomyelitis have been observed. A few such epidemics have been described, however, and apparently they occur with relative frequency in North America and the Scandinavian countries. It will be remembered that from June to August, 1894, there was an epidemic in the Otter Creek Valley in Vermont of 150 or 160 cases, which probably, at least largely, were cases of acute poliomyelitis.1A similar epidemic occurred in New York in 18992with about 30 cases, and a third one in 1902 has been briefly described by Painter.3It involved 38 cases of acute poliomyelitis and a few cases of acute cerebrospinal meningitis. Unfortunately, there are no records of anatomic examination from these epidemics, so one can not feel certain that there were not also cases of other diseases,"
23,1907,A PRELIMINARY NOTE ON THE COMPARATIVE ANATOMY OF THE CEREBELLUM,L. Edinger,Unknown venue,1907-03-01,8,0,44.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A PRELIMINARY NOTE ON THE COMPARATIVE ANATOMY OF THE CEREBELLUM within General Brain Science and Reviews.,high citation signal (8); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/29.4.483,07d9d4986e529454043a0e6775601ce09440288e,https://doi.org/10.1093/BRAIN/29.4.483,,,,paper,unknown,brain; cerebellum,
24,1907,ON THE ANATOMY OF THE CENTRAL NERVOUS SYSTEM OF THE NINE-BANDED ARMADILLO (TATU NOVEMCINCTUM LINN.),Lily C. Shuddemagen,Unknown venue,1907-03-01,8,1,44.55,General Brain-AI Structure Reviews and Methods,,Positions ON THE ANATOMY OF THE CENTRAL NERVOUS SYSTEM OF THE NINE-BANDED ARMADILLO (TATU NOVEMCINCTUM LINN.) within General Brain Science and Reviews.,high citation signal (8); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.2307/1535817,a8457a5d0a280ca7dcdd3f81200814054a03fae8,https://doi.org/10.2307/1535817,,http://www.journals.uchicago.edu/doi/pdfplus/10.2307/1535817,,paper,unknown,brain,
25,1907,A Brain with Complete Absence of the Corpus Callosum.,J. Cameron,Journal of anatomy and physiology,1907-07-01,7,0,46.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A Brain with Complete Absence of the Corpus Callosum. within General Brain Science and Reviews.,high citation signal (7); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,a9db34b8e9fe6dbe7d1a4d2be2af94102c593387,https://www.semanticscholar.org/paper/a9db34b8e9fe6dbe7d1a4d2be2af94102c593387,,,,JournalArticle,unknown,brain; brain/neural structure in title,
26,1907,Abscess of the Brain,Unknown authors,Atlanta journal-record of medicine,1907-01-01,7,0,46.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Abscess of the Brain within General Brain Science and Reviews.,high citation signal (7); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,f1eede3e663efdf745264ab7b4d3d6bc4f3f59ee,https://www.semanticscholar.org/paper/f1eede3e663efdf745264ab7b4d3d6bc4f3f59ee,,,,JournalArticle,unknown,brain; brain/neural structure in title,
27,1907,SEQUESTRATION ANAEMIA IN BRAIN AND SKULL SURGERY.,R. H. Dawbarn,Annals of Surgery,1907-02-01,7,0,49.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions SEQUESTRATION ANAEMIA IN BRAIN AND SKULL SURGERY. within General Brain Science and Reviews.,high citation signal (7); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000658-190702000-00001,b1551fb86528f7e17a499de162af7d3a5653c6a9,https://doi.org/10.1097/00000658-190702000-00001,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1414235,,JournalArticle,unknown,brain; brain/neural structure in title,
28,1907,"DR. HUGHLINGS JACKSON'S VIEWS OF THE FUNCTIONS OF THE CEREBELLUM, AS ILLUSTRATED BY RECENT RESEARCH",V. Horsley,British medical journal,1907-04-06,6,0,43.23,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions DR. HUGHLINGS JACKSON'S VIEWS OF THE FUNCTIONS OF THE CEREBELLUM, AS ILLUSTRATED BY RECENT RESEARCH within General Brain Science and Reviews.",high citation signal (6); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/bmj.1.2414.803,15aec0f09ffd995f261e377566c809d632622425,https://doi.org/10.1136/bmj.1.2414.803,,https://europepmc.org/articles/pmc2357183?pdf=render,,JournalArticle,unknown,brain; cerebellum,
