rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1957,ROLE OF BRAIN SEROTONIN IN RESERPINE ACTION,"P. A. Shore, A. Pletscher, E. Tomich, A. Carlsson, R. Kuntzman, B. Brodie",Annals of the New York Academy of Sciences,1957-03-01,155,1,139.3,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions ROLE OF BRAIN SEROTONIN IN RESERPINE ACTION within EEG, MEG, and Electrophysiology.",high citation signal (155); recognized venue; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1749-6632.1957.tb40751.x,4cc151d8bad48ed2aaf5c0a4b1c295de8a650215,https://doi.org/10.1111/j.1749-6632.1957.tb40751.x,,,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
12,1957,Infra-Slow Rhythmic Oscillations of The Steady Potential of the Cerebral Cortex,N. A. Aladjalova,Nature,1957-05-11,152,21,140.95,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions Infra-Slow Rhythmic Oscillations of The Steady Potential of the Cerebral Cortex within EEG, MEG, and Electrophysiology.",high citation signal (152); recognized venue; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/179957A0,74386ef87ed7f98da2c43b95e38c7568050c4be5,https://doi.org/10.1038/179957A0,,,,JournalArticle,unknown,cerebral; cortex; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
13,1957,The mental prognosis in hypothyroidism of infancy and childhood; a review of 128 cases.,"David W. E. Smith, R. Blizzard, L. Wilkins",Pediatrics,1957-06-01,149,0,112.59,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,A study of 128 children with hypothyroidism is presented.,high citation signal (149); synthesis or review value; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1542/peds.19.6.1011,b1021293126fb684d334a8bff0cc0913cf948534,https://doi.org/10.1542/peds.19.6.1011,,,,JournalArticle; Review,unknown,brain; cerebral; historical computation/learning bridge,"A study of 128 children with hypothyroidism is presented. The mental attainments are evaluated in relation to the severity and age of onset of symptoms, and in relation to the age when adequate therapy was instituted. A summary diagram is provided depicting the duration of hypothyroidism in relation to the mental attainments for adequately treated patients. The best result in severe cretinism, insofar as mental achievement is concerned, is obtained by early adequate therapy. Ten of twenty-two patients in the complete absence of thyroid function treated adequately before 6 months of age, and 12 of 29 patients treated adequately before 12 months of age eventually attained an I.Q. greater than 90. In contrast, none of 50 patients who were inadequately treated, or were treated after 12 months of age, attained such an I.Q. Mild cretinism, with partial thyroid dysfunction, appears to confer partial protection against mental impairment as 13 of 32 such patients attained an I.Q. of 90 or greater even though not treated early. Hypothyroidism acquired after 2 years of age apparently exerts little or no serious, irreversible effect on mental development as 13 of 17 patients with acquired hypothyroidism achieved an I.Q. of 90 or greater. Neurologic sequelae, characterized by spasticity, tremor, and hyperactive deeptendon reflexes, are found frequently in severe cretinism, but not in mild cretinism or acquired hypothyroidism. The severity of neurologic sequelae parallels mental retardation. Early therapy apparently prevents, in part, these sequelae as only 4 of 22 patients with severe cretinism treated adequately in the first 6 months of life had these findings but 22 of 57 patients treated after this age or inadequately treated in the first 6 months, were afflicted with neurologic sequelae. Early, adequate therapy may fail to establish normal mentality in a certain percentage of patients; 12 of 22 patients treated adequately in the first 6 months of life did not attain an intelligence quotient of 90 or greater. These patients apparently incurred such severe damage to the brain in utero that normal cerebral function could never be established. This surmise is supported by data presented showing a correlation of the severity of retardation of osseous development at birth with the severity of mental impairment."
14,1957,Arteriographic demonstration of the collateral circulation of the cerebral hemispheres.,"L. Mount, J. Taveras",A M A Archives of Neurology & Psychiatry,1957-09-01,136,0,114.96,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Arteriographic demonstration of the collateral circulation of the cerebral hemispheres. within Clinical Neurology and Neurodegeneration.,high citation signal (136); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1957.02330390017003,d50d7040a7a737ddfca3badac392422980dcb583,https://doi.org/10.1001/ARCHNEURPSYC.1957.02330390017003,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
15,1957,The effect of chlorpromazine and methopromazine on the electrical activity of the brain in the cat.,"P. Bradley, A. J. Hance",Electroencephalography and Clinical Neurophysiology,1957-05-01,124,0,107.71,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions The effect of chlorpromazine and methopromazine on the electrical activity of the brain in the cat. within EEG, MEG, and Electrophysiology.",high citation signal (124); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(57)90052-4,c69fb10ffed47158269505c4dc274fc7cee44f38,https://doi.org/10.1016/0013-4694(57)90052-4,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
16,1957,Afferent impulses to the cerebellar hemispheres from the cerebral cortex and certain subcortical nuclei; an electroanatomical study in the cat.,J. Jansen,Acta Physiologica Scandinavica Supplementum,1957,120,0,101.52,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Afferent impulses to the cerebellar hemispheres from the cerebral cortex and certain subcortical nuclei; an electroanatomical study in the cat. within General Brain Science and Reviews.,high citation signal (120); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,2605e641dc746a05be301f7a1d9caead172c2139,https://www.semanticscholar.org/paper/2605e641dc746a05be301f7a1d9caead172c2139,,,,JournalArticle,unknown,brain; cerebral; cortex; cortical; brain/neural structure in title,
17,1957,A Radiologic Study of the Brain Circulation by Rapid Serial Angiography of the Carotid Artery,T. Greitz,Unknown venue,1957-09-01,119,6,104.57,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions A Radiologic Study of the Brain Circulation by Rapid Serial Angiography of the Carotid Artery within General Brain Science and Reviews.,high citation signal (119); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.5694/j.1326-5377.1957.tb57989.x,661033ae65dfc7bbfc720f0eab7cb1fcc61cdd42,https://doi.org/10.5694/j.1326-5377.1957.tb57989.x,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
18,1957,Relation of brain and tremor rhythms to visual reaction time.,"Robert W. Lansing, Robert W. Lansing",Electroencephalography and Clinical Neurophysiology,1957-08-01,110,4,105.57,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Relation of brain and tremor rhythms to visual reaction time. within EEG, MEG, and Electrophysiology.",high citation signal (110); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(57)90037-8,8d1a0bd899b549b3cd026ed8a3e98363fc96fe46,https://doi.org/10.1016/0013-4694(57)90037-8,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
19,1957,LI Vestibular Sensation and the Cerebral Cortex,W. Penfield,"Annals of Otology, Rhinology and Laryngology",1957-09-01,109,1,97.81,General Brain-AI Structure Reviews and Methods,brain-structure,Positions LI Vestibular Sensation and the Cerebral Cortex within General Brain Science and Reviews.,high citation signal (109); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1177/000348945706600307,7ac0139dc454d761c101948bbce3a8a405e15e89,https://doi.org/10.1177/000348945706600307,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
20,1957,Motor effects of stimulation of cerebral cortex of squirrel monkey (Saimiri sciureus).,"W. Welker, R. Benjamin, R. C. Miles, C. Woolsey",Journal of Neurophysiology,1957-07-01,105,2,97.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Motor effects of stimulation of cerebral cortex of squirrel monkey (Saimiri sciureus). within General Brain Science and Reviews.,high citation signal (105); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1957.20.4.347,6758f0325c8b62656b8ae462dedff2409f781aa3,https://doi.org/10.1152/JN.1957.20.4.347,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
21,1957,Alterations in somatic afferent transmission through the thalamus by central mechanisms and barbiturates.,"E. E. King, R. Naquet, H. Magoun",Journal of Pharmacology and Experimental Therapeutics,1957-01-01,102,0,115.83,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,A study was undertaken in the cat of the influence of central regulatory mechanisms determining EEG states associated with wakefulness and sleep upon somatic afferent transmission through the thalamus.,high citation signal (102); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)11809-0,83ef2896ca9b63d2e71b63522f3165aba281e5ec,https://doi.org/10.1016/s0022-3565(25)11809-0,,,,JournalArticle,unknown,brain; thalamus; eeg; cognitive architecture; explicit brain-structure/AI bridge,"A study was undertaken in the cat of the influence of central regulatory mechanisms determining EEG states associated with wakefulness and sleep upon somatic afferent transmission through the thalamus. Findings were compared with the effects of barbiturate compounds to explore the basis of the anesthetic state. Reduction of latenicy, abbreviation of form of response and elimination of facilitatory periods from the recovery cycle characterized thalamic transmission during EEG arousal. Obverse features were associated with EEG synchrony, whether spontaneous or induced by reticular lesions. The findings oppose the concept of the thalamus as a stable relay in the somatic afferent path and the implications of variable input-output relationships for theories of perception are discussed. The effects of barbiturates in light doses resembled changes with EEG synchrony and are attributed to functional block of ascending influences of the brain stem reticular formation, whose susceptibility has earlier been emphasized. In larger doses, increase in latency, reduction of amplitude and prolongation of recovery time of thalamic responses were of such magnitude as to suggest that in greater concentration, barbiturates exert a depressant influence directly upon thalamic relay nuclei."
22,1957,Effects of penetrating brain injury on intelligence test scores.,"S. Weinstein, H. Teuber",Science,1957-05-24,98,0,111.91,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Effects of penetrating brain injury on intelligence test scores. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (98); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.125.3256.1036,3ea785c9fffb6e0b7e633faeb55a4e277f3c1664,https://doi.org/10.1126/SCIENCE.125.3256.1036,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
23,1957,Selective Blockade of Excitatory Synapses in the Cat Brain by γ-Aminobutyric Acid,"D. Purpura, M. Girado, H. Grundfest",Science,1957-06-14,93,1,128.98,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Selective Blockade of Excitatory Synapses in the Cat Brain by γ-Aminobutyric Acid within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (93); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.125.3259.1200-A,7c9b8e65c7a97d00df5681f3ead3c203d3c10f0b,https://doi.org/10.1126/SCIENCE.125.3259.1200-A,,,,paper,unknown,brain; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
24,1957,Somatic receiving areas of cerebral cortex of squirrel monkey (Saimiri sciureus).,"R. Benjamin, W. Welker",Journal of Neurophysiology,1957-05-01,89,3,94.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Somatic receiving areas of cerebral cortex of squirrel monkey (Saimiri sciureus). within General Brain Science and Reviews.,high citation signal (89); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1957.20.3.286,f95d083d29ac71d4d3a2aba9ad9034964ac9b980,https://doi.org/10.1152/JN.1957.20.3.286,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
25,1957,Action of eserine and amphetamine on the electrical activity of the rabbit brain.,"V. Longo, B. Silvestrini",Journal of Pharmacology and Experimental Therapeutics,1957-06-01,88,1,123.2,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"The influence of eserine and of amphetamine on the cerebral electrical activity was studied on unanesthetized non-curarized rabbit, and on the ""cerveau isole"" preparation of this animal.",high citation signal (88); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)11840-5,1703815c4f4279e8c944915959251d0b2ae41c6d,https://doi.org/10.1016/s0022-3565(25)11840-5,,,,JournalArticle,unknown,brain; cerebral; cortex; cortical; thalamus; eeg; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"The influence of eserine and of amphetamine on the cerebral electrical activity was studied on unanesthetized non-curarized rabbit, and on the ""cerveau isole"" preparation of this animal. Both eserine and amphetamine produce acceleration and desynchronization of the EEG waves. However, certain significant differences in their action on electrical potentials of the brain have been demonstrated. Eserine produces a more intense and widespread desynchronization than amphetamine, blocks the cortical recruiting response obtained by stimulation of the antero medial nuclei of the thalamus, and also the spike-wave complexes which follow the injection of pentylenetetrazol. It antagonizes the synchronization due to scopolamine. Amphetamine exerts its desynchronizing influence mainly in the frontal cortex, the occipital leads showing slow waves of high voltage. It does not block the recruiting response; it does not abolish the spike waves due to pentylenetetrazol; and it does not influence the synchronization after the administration of scopolamine. Possible loci of action of the two drugs are discussed."
26,1957,Intracellular Distribution of Catecholamines in the Brain,"H. Weil-Malherbe, A. D. Bone",Nature,1957-11-16,81,0,124.52,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Intracellular Distribution of Catecholamines in the Brain within General Brain Science and Reviews.,high citation signal (81); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/1801050A0,76755766125bf8c6a8d99ead8c77f6c70bc27c4c,https://doi.org/10.1038/1801050A0,,,,JournalArticle; Review,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
27,1957,Physiological and pharmacological consequences of different synaptic organizations in cerebral and cerebellar cortex of cat.,"D. Purpura, H. Grundfest",Journal of Neurophysiology,1957-09-01,78,0,113.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Physiological and pharmacological consequences of different synaptic organizations in cerebral and cerebellar cortex of cat. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (78); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1957.20.5.494,87c6d5ec913540852e818c9fbba1c9daef5d4d16,https://doi.org/10.1152/JN.1957.20.5.494,,,,JournalArticle,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
28,1957,The ontogenetic development of steady potential differences in the cerebral cortex in animals.,J. Bureš,Electroencephalography and Clinical Neurophysiology,1957-02-01,77,1,103.22,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions The ontogenetic development of steady potential differences in the cerebral cortex in animals. within EEG, MEG, and Electrophysiology.",high citation signal (77); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(57)90116-5,9eac7abfbcdef103a13db7a0243e736ab4dc7c40,https://doi.org/10.1016/0013-4694(57)90116-5,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
29,1957,Book Review: A Radiologic Study of the Brain Circulation by Rapid Serial Angiography of the Carotid Artery,T. Greitz,Acta radiologica. Supplementum,1957-04-01,77,3,104.82,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Book Review: A Radiologic Study of the Brain Circulation by Rapid Serial Angiography of the Carotid Artery within General Brain Science and Reviews.,high citation signal (77); synthesis or review value; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1177/028418515704700410,5940c92df36f89783385964bfc64eff13a40664b,https://doi.org/10.1177/028418515704700410,,,,Review; JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
