year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
2014,A healthy heart is not a metronome: an integrative review of the heart's anatomy and heart rate variability,"F. Shaffer, R. McCraty, Christopher L. Zerr",Frontiers in Psychology,2014-09-30,1706,General Brain-AI Structure Reviews and Methods,brain-structure,10.3389/fpsyg.2014.01040,11e489cac08749b7d90a24fffffdbe6342554381,https://doi.org/10.3389/fpsyg.2014.01040,Review; JournalArticle,unknown,10,brain; cortex; cortical; eeg; meg; neural; historical computation/learning bridge,"Heart rate variability (HRV), the change in the time intervals between adjacent heartbeats, is an emergent property of interdependent regulatory systems that operate on different time scales to adapt to challenges and achieve optimal performance."
2014,Neuronal Dynamics: From Single Neurons To Networks And Models Of Cognition,"W. Gerstner, W. M. Kistler, Richard Naud, L. Paninski",Unknown venue,2014-09-22,1671,"Connectomics, Graph Models, and Brain Networks",connectome,10.1017/cbo9781107447615,ae597169ddc0100da30f7763fd79130a6ab2327f,https://doi.org/10.1017/cbo9781107447615,paper,unknown,5,neuron; historical computation/learning bridge,
2014,"CSF1 receptor signaling is necessary for microglia viability, which unmasks a cell that rapidly repopulates the microglia-depleted adult brain","M. Elmore, A. Najafi, Maya A. Koike, N. Dagher, Elizabeth E. Spangenberg, Rachel A. Rice, et al.",Neuron,2014-04-16,1649,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/j.neuron.2014.02.040,cb5426eabb67f863ef5735ee4d6bffb118ed9172,https://doi.org/10.1016/j.neuron.2014.02.040,JournalArticle,unknown,4,brain; brain/neural structure in title,The colony stimulating factor 1 receptor (CSF1R) is a key regulator of myeloid lineage cells.
2014,Neurobehavioural effects of developmental toxicity,"P. Grandjean, P. Landrigan",Lancet Neurology,2014-02-17,1581,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1016/S1474-4422(13)70278-3,6e9876806a4f48adb1c7aed6dded69ab03071fdd,https://doi.org/10.1016/S1474-4422(13)70278-3,Review; JournalArticle,unknown,1,brain,"Neurodevelopmental disabilities, including autism, attention-deficit hyperactivity disorder, dyslexia, and other cognitive impairments, affect millions of children worldwide, and some diagnoses seem to be increasing in frequency."
2014,The role of iron in brain ageing and neurodegenerative disorders,"R. Ward, F. Zucca, J. Duyn, R. Crichton, L. Zecca",Lancet Neurology,2014-10-01,1552,Clinical NeuroAI and Brain Disorders,brain-structure;neuroimaging;clinical-neuroai,10.1016/S1474-4422(14)70117-6,678eb5fafcfe5243b063a7040e2aac9a04dee675,https://doi.org/10.1016/S1474-4422(14)70117-6,Review; JournalArticle,unknown,5,brain; mri; brain/neural structure in title,"In the CNS, iron in several proteins is involved in many important processes such as oxygen transportation, oxidative phosphorylation, myelin production, and the synthesis and metabolism of neurotransmitters."
2014,Intrinsic and task-evoked network architectures of the human brain.,"Michael W. Cole, D. Bassett, Jonathan D. Power, T. Braver, S. Petersen",Neuron,2014-07-02,1544,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1016/j.neuron.2014.05.014,114ee0eaf93b97a2c32cd9c65fba7c47e0f8988e,https://doi.org/10.1016/j.neuron.2014.05.014,JournalArticle,unknown,4,brain; brain/neural structure in title,
2014,Generation of cerebral organoids from human pluripotent stem cells,"Madeline A. Lancaster, J. Knoblich",Nature Protocols,2014-09-04,1532,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1038/nprot.2014.158,c7c50737ffdb39da2e12c8f61bc624105cc597c7,https://doi.org/10.1038/nprot.2014.158,JournalArticle,unknown,2,brain; cerebral,
2014,The short-chain fatty acid acetate reduces appetite via a central homeostatic mechanism,"G. Frost, M. Sleeth, M. Sahuri-Arisoylu, B. Lizarbe, S. Cerdán, L. Brody, et al.",Nature Communications,2014-04-29,1512,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,10.1038/ncomms4611,3df2406d7633784dee319c6b20b353010a753e3b,https://doi.org/10.1038/ncomms4611,JournalArticle,unknown,4,brain; thalamus; hypothalamus; neuron,"Increased intake of dietary carbohydrate that is fermented in the colon by the microbiota has been reported to decrease body weight, although the mechanism remains unclear."
2014,Fractionating theory of mind: a meta-analysis of functional brain imaging studies.,"Matthias Schurz, Joaquim Radúa, Markus Aichhorn, F. Richlan, Josef Perner",Neuroscience and Biobehavioral Reviews,2014-05-01,1509,General Brain-AI Structure Reviews and Methods,brain-structure;connectome,10.1016/j.neubiorev.2014.01.009,d3bca53c0ce83f1635a864e62831187bfc1b6d36,https://doi.org/10.1016/j.neubiorev.2014.01.009,Review; MetaAnalysis; JournalArticle,unknown,4,brain; brain/neural structure in title,We meta-analyzed imaging studies on theory of mind and formed individual task groups based on stimuli and instructions.
2014,Polyunsaturated fatty acids and their metabolites in brain function and disease,"R. Bazinet, S. Layé",Nature Reviews Neuroscience,2014-11-12,1397,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nrn3820,da2af8aa321a629ac2d5902b054609d608c83d3e,https://doi.org/10.1038/nrn3820,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2014,"Dipy, a library for the analysis of diffusion MRI data","E. Garyfallidis, M. Brett, B. Amirbekian, Ariel S. Rokem, S. Walt, M. Descoteaux, et al.",Front. Neuroinform.,2014-02-21,1381,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging,10.3389/fninf.2014.00008,a89d23db5695b754bf735ce7c4a9c538aca0760e,https://doi.org/10.3389/fninf.2014.00008,JournalArticle,unknown,9,brain; tractography; diffusion mri; diffusion tensor; mri; historical computation/learning bridge,Diffusion Imaging in Python (Dipy) is a free and open source software project for the analysis of data from diffusion magnetic resonance imaging (dMRI) experiments.
2014,The Chronnectome: Time-Varying Connectivity Networks as the Next Frontier in fMRI Data Discovery,"V. Calhoun, Robyn Miller, G. Pearlson, T. Adalı",Neuron,2014-10-22,1354,Structural Neuroimaging and AI,brain-structure;connectome;neuroimaging,10.1016/j.neuron.2014.10.015,d75aa4d7e5621ead67f93f658bd4ee67cd5800bb,https://doi.org/10.1016/j.neuron.2014.10.015,Review; JournalArticle,unknown,4,brain; connectivity; fmri; mri,Recent years have witnessed a rapid growth of interest in moving functional magnetic resonance imaging (fMRI) beyond simple scan-length averages and into approaches that capture time-varying properties of connectivity.
2014,On the interpretation of weight vectors of linear models in multivariate neuroimaging,"S. Haufe, F. Meinecke, Kai Görgen, Sven Dähne, J. Haynes, B. Blankertz, et al.",NeuroImage,2014-02-15,1349,"Brain Decoding, Representation Learning, and BCI",brain-structure;machine-learning;decoding;neuroimaging;clinical-neuroai;neuromorphic-bci,10.1016/j.neuroimage.2013.10.067,3a6317c307688dc9cd82f34fda074b271d8b32ab,https://doi.org/10.1016/j.neuroimage.2013.10.067,JournalArticle,unknown,14,brain; neural; brain-computer; explicit brain-structure/AI bridge,The increase in spatiotemporal resolution of neuroimaging devices is accompanied by a trend towards more powerful multivariate analysis methods.
2014,Impairment of paravascular clearance pathways in the aging brain,"Benjamin T. Kress, Jeffrey J. Iliff, Maosheng Xia, Minghuan Wang, Helen S. Wei, Douglas M. Zeppenfeld, et al.",Annals of Neurology,2014-09-26,1339,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/ana.24271,569d2011384c0ea2f23fb59f7e716a5e068889e8,https://doi.org/10.1002/ana.24271,JournalArticle,unknown,4,brain; brain/neural structure in title,"In the brain, protein waste removal is partly performed by paravascular pathways that facilitate convective exchange of water and soluble contents between cerebrospinal fluid (CSF) and interstitial fluid (ISF)."
2014,Developmental regulation of human cortex transcription and its clinical relevance at base resolution,"A. E. Jaffe, Jooheon Shin, L. Collado-Torres, J. Leek, Ran Tao, Chao Li, et al.",Nature Neuroscience,2014-12-15,1332,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1038/nn.3898,69de0a0ae8a4966901d77862db033a6c851a6235,https://doi.org/10.1038/nn.3898,JournalArticle,unknown,6,brain; cortex; neuron; brain/neural structure in title,"Transcriptome analysis of human brain provides fundamental insight into development and disease, but it largely relies on existing annotation."
2014,Microglial and macrophage polarization-new prospects for brain repair,"Xiaoming Hu, R. Leak, Yejie Shi, J. Suenaga, Yanqin Gao, P. Zheng, et al.",Nature Reviews Neurology,2014-11-11,1313,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1038/nrneurol.2014.207,c3bf6f58406e38c67e6270997913c08338484862,https://doi.org/10.1038/nrneurol.2014.207,Review,unknown,6,brain; cerebral; neuron; brain/neural structure in title,"The traditional view of the adult brain as a static organ has changed in the past three decades, with the emergence of evidence that it remains plastic and has some regenerative capacity after injury."
2014,Stereotactic radiosurgery for patients with multiple brain metastases (JLGK0901): a multi-institutional prospective observational study.,"Masaaki Yamamoto, T. Serizawa, T. Shuto, A. Akabane, Y. Higuchi, J. Kawagishi, et al.",The Lancet Oncology,2014-04-01,1290,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/S1470-2045(14)70061-0,7f32af009690613ccc179dee8bd5e04a50f30ea9,https://doi.org/10.1016/S1470-2045(14)70061-0,Study; JournalArticle,unknown,4,brain; brain/neural structure in title,
2014,Neuronal Activity Promotes Oligodendrogenesis and Adaptive Myelination in the Mammalian Brain,"Erin M. Gibson, D. Purger, Christopher W. Mount, Andrea K. Goldstein, Grant L. Lin, Lauren S Y Wood, et al.",Science,2014-04-10,1288,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1126/science.1252304,31b197cefc6167b0d898cfbcd17611dd9c9b22f4,https://doi.org/10.1126/science.1252304,JournalArticle,unknown,12,brain; cortex; cortical; neuron; neural; brain/neural structure in title; historical computation/learning bridge,Introduction Myelin is formed by mature oligodendrocytes to facilitate fast propagation of action potentials in axons.
2014,Transcriptional Landscape of the Prenatal Human Brain,"Jeremy A. Miller, S. Ding, S. Sunkin, Kimberly A. Smith, Lydia Ng, A. Szafer, et al.",Nature,2014-04-02,1282,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,10.1038/nature13185,b2924d6a2e0bbf3e450c2e19b3154a39eb19e0c2,https://doi.org/10.1038/nature13185,JournalArticle,unknown,8,brain; cerebral; cortex; cortical; mri; brain/neural structure in title,The anatomical and functional architecture of the human brain is mainly determined by prenatal transcriptional processes.
2014,Sex differences in anxiety and depression clinical perspectives,"M. Altemus, N. Sarvaiya, C. N. Epperson",Frontiers in neuroendocrinology (Print),2014-06-02,1271,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/j.yfrne.2014.05.004,1cae1a91b39bc3472544daf37afdf742067398b5,https://doi.org/10.1016/j.yfrne.2014.05.004,Review; JournalArticle,unknown,1,brain,Sex differences are prominent in mood and anxiety disorders and may provide a window into mechanisms of onset and maintenance of affective disturbances in both men and women.
2014,Microglia and brain macrophages in the molecular age: from origin to neuropsychiatric disease,"M. Prinz, Josef Priller",Nature Reviews Neuroscience,2014-04-09,1266,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nrn3722,0a7da3129843d344677790b5fff056442f2cfcc5,https://doi.org/10.1038/nrn3722,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2014,Brain correlates of music-evoked emotions,S. Koelsch,Nature Reviews Neuroscience,2014-02-20,1241,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nrn3666,ecff824c7a99a1dabfca560bf1ae97d0caaefadb,https://doi.org/10.1038/nrn3666,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2014,The human splicing code reveals new insights into the genetic determinants of disease,"H. Xiong, Babak Alipanahi, Leo J. Lee, Hannes Bretschneider, D. Merico, R. Yuen, et al.",Science,2014-12-18,1211,Computational Neuroscience and Brain-Inspired AI,brain-structure;machine-learning;deep-learning;clinical-neuroai,10.1126/science.1254806,509b63e1f5ca0ad0bc13f863a3cb562f148fc2c5,https://doi.org/10.1126/science.1254806,JournalArticle,unknown,21,brain; deep learning; prediction; computational model; explicit brain-structure/AI bridge,Predicting defects in RNA splicing Most eukaryotic messenger RNAs (mRNAs) are spliced to remove introns.
2014,Whole-brain imaging with single-cell resolution using chemical cocktails and computational analysis.,"E. Susaki, Kazuki Tainaka, Dimitri Perrin, Fumiaki Kishino, Takehiro Tawara, Tomonobu M. Watanabe, et al.",Cell,2014-04-24,1200,Computational Neuroscience and Brain-Inspired AI,brain-structure,10.1016/j.cell.2014.03.042,a80658a08eda5c14ba00a3c827082762e8e9d757,https://doi.org/10.1016/j.cell.2014.03.042,JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
2014,The New Neurometabolic Cascade of Concussion,"C. Giza, D. Hovda",Neurosurgery,2014-10-01,1189,Structural Neuroimaging and AI,brain-structure;neuroimaging;clinical-neuroai,10.1227/NEU.0000000000000505,6f17f1107f0be0cb050c65e4ce2232d92867d480,https://doi.org/10.1227/NEU.0000000000000505,Review; JournalArticle,unknown,1,brain,"Since the original descriptions of post-concussive pathophysiology, there has been a significant increase in interest and ongoing research to study the biological underpinnings of concussion."
2014,Gliotransmitters Travel in Time and Space,"A. Araque, G. Carmignoto, P. Haydon, S. Oliet, R. Robitaille, A. Volterra",Neuron,2014-02-19,1171,General Brain-AI Structure Reviews and Methods,brain-structure;connectome,10.1016/j.neuron.2014.02.007,5276c2e022b5f2fe77d0690fafc3d78419aaee11,https://doi.org/10.1016/j.neuron.2014.02.007,Review; JournalArticle,unknown,3,brain; neuron; synapse,The identification of the presence of active signaling between astrocytes and neurons in a process termed gliotransmission has caused a paradigm shift in our thinking about brain function.
2014,Epidemiologic and Molecular Prognostic Review of Glioblastoma,"Jigisha P. Thakkar, T. Dolecek, C. Horbinski, Q. Ostrom, Donita D. Lightner, J. Barnholtz-Sloan, et al.","Cancer Epidemiology, Biomarkers and Prevention",2014-07-22,1169,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;clinical-neuroai,10.1158/1055-9965.EPI-14-0275,ade0e42663aaa33c179376fb4d20b02ea6bf104b,https://doi.org/10.1158/1055-9965.EPI-14-0275,Review; JournalArticle,unknown,13,brain; predictive; explicit brain-structure/AI bridge,Glioblastoma multiforme (GBM) is the most common and aggressive primary central nervous system malignancy with a median survival of 15 months.
2014,"Fast-spiking, parvalbumin+ GABAergic interneurons: From cellular design to microcircuit function","Hua Hu, J. Gan, P. Jonas",Science,2014-08-01,1114,"Cellular, Synaptic, and Neuromorphic Foundations",neuromorphic-bci,10.1126/science.1255263,53b81c9e845a67838d7fe3fb73d297ea4276aaf2,https://doi.org/10.1126/science.1255263,Review; JournalArticle,unknown,1,neuron,
2014,Deficient neuron-microglia signaling results in impaired functional brain connectivity and social behavior,"Yang Zhan, R. Paolicelli, F. Sforazzini, L. Weinhard, G. Bolasco, F. Pagani, et al.",Nature Neuroscience,2014-02-02,1108,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1038/nn.3641,4d23899ebe3bd28ecb35caa26fa8829fb372fc6c,https://doi.org/10.1038/nn.3641,JournalArticle,unknown,6,brain; connectivity; neuron; brain/neural structure in title,
