year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1912,SIGNS AND SYMPTOMS PRESENTED BY THOSE ADDICTED TO COCAIN: OBSERVATIONS IN A SERIES OF TWENTY-THREE CASES,W. Owens,Unknown venue,1912-02-03,18,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1912.04260020013004,709b77543a2a71f7dca8025027c88196454d64b6,https://doi.org/10.1001/JAMA.1912.04260020013004,paper,unknown,1,brain,"The individual who is under the influence of a nontoxic amount of cocain, or its synthetic substitutes, experiences a sense of elation associated with increased mental and physical vigor."
1912,Cerebellar Functions,W. C. Herring,The Psychological Clinic,1912-12-15,16,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1007/springerreference_114466,e04f62e4778bcaeed474bc7631a5a23ddd7badbd,https://doi.org/10.1007/springerreference_114466,paper,unknown,2,brain; cerebellum,"1897 as a thesis with the title, ""Le Cervelet, etude anatomique, clinique et physiologique."" Since that time he has supplemented his researches by numerous papers on the cerebellum, medulla, cranial nerves, spinal tracts, and allied topics, most of them being published by the Societe de Biologie."
1912,Numbers and Types of Bacteria Carried by City Flies,J. Torrey,Unknown venue,1912-03-01,15,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1093/INFDIS/10.2.166,4ce1853971127dcbc1de8de36ebcfe3095d3621b,https://doi.org/10.1093/INFDIS/10.2.166,paper,unknown,0,Semantic Scholar brain-AI query,During the past decade much has been published in regard to the supposed danger from house flies as the disseminators of pathogenic bacteria.
1912,Observations concerning the comparative anatomy of the diencephalon,E. Malone,Unknown venue,1912-07-01,14,General Brain-AI Structure Reviews and Methods,,10.1002/ar.1090060703,f7f43536131ef37339db200defc3d780fce451e0,https://doi.org/10.1002/ar.1090060703,paper,unknown,1,brain,
1912,AN EXPERIMENTAL INVESTIGATION OF THE VALUE OF HEXAMETHYLENAMIN AND ALLIED COMPOUNDS,C. Burnam,Unknown venue,1912-10-01,13,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1001/ARCHINTE.1912.00060220029004,65e1279187369f0fee1f3fa0dd7865d581d59765,https://doi.org/10.1001/ARCHINTE.1912.00060220029004,Review,unknown,0,Semantic Scholar brain-AI query,This study was undertaken to determine the capacity of infected kidneys to excrete hexamethylenamin.
1912,Gedanken über die Wirkung unserer Antisyphilitika,"R. Stepansky, J. Zeitlhofer",Unknown venue,1912-12-01,13,"Connectomics, Graph Models, and Brain Networks",connectome;clinical-neuroai,10.1007/BF01825772,f50fde13ee1ce6e69509f8ef2dc6bd958a4fa62b,https://doi.org/10.1007/BF01825772,paper,unknown,0,Semantic Scholar brain-AI query,": In myasthenia gravis respiratory function is often disturbed in the night, especially during REM sleep, despite of normal daytime respiratory function."
1912,"MALIGNANT CHORDOMA, INVOLVING BRAIN AND SPINAL CORD","S. Jelliffe, J. H. Larkin",Unknown venue,1912-01-01,12,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005053-191201000-00001,863891c7b6ca9cc519038ddad76ac96bb3b4e1a3,https://doi.org/10.1097/00005053-191201000-00001,paper,unknown,4,brain; brain/neural structure in title,
1912,THE BRAIN LESIONS PRODUCED BT ELECTRICITY AS OBSERVED AFTER LEGAL ELECTROCUTION,"E. A. Spitzka, H. E. Radasch",Unknown venue,1912-09-01,12,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00000441-191209000-00004,035c771a9777a3985d7b662201a235231c27b6a3,https://doi.org/10.1097/00000441-191209000-00004,paper,unknown,4,brain; brain/neural structure in title,
1912,THE MODE OF INFECTION IN EPIDEMIC POLIOMYELITIS,S. Flexner,Unknown venue,1912-10-12,12,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,10.1001/JAMA.1912.04270100139010,d9533528231be83d5ecc1f86b6079ebb1d261114,https://doi.org/10.1001/JAMA.1912.04270100139010,paper,unknown,3,eeg; meg; ecog,The problem of prevention of infection in epidemic poliomyelitis still confronts us.
1912,"A CASE OF MULTIPLE CEREBROSPINAL SCLEROSIS, PRESENTING UNUSUAL SYMPTOMS SUGGESTING PARESIS: CLINICAL AND PATHOLOGIC FINDINGS",F. Dercum,Unknown venue,1912-11-02,11,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1001/JAMA.1912.04270110026010,2e9d9a36bf063d2632b0b70fb1ba72a5ab3bbeab,https://doi.org/10.1001/JAMA.1912.04270110026010,paper,unknown,0,Semantic Scholar brain-AI query,
1912,THE CYTO-ARCHITECTURE OF THE CEREBRAL CORTEX OF A HUMAN FŒTUS OF EIGHTEEN WEEKS,"J. Bolton, John Moyes",Unknown venue,1912-07-01,11,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/35.1.1,6c3c1061413f991db1f95337d0e80f755cd20276,https://doi.org/10.1093/BRAIN/35.1.1,paper,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1912,THE SEAT OF THE EMETIC ACTION OF APOMORPHINE,"C. Eggleston, R. Hatcher",Journal of Pharmacology and Experimental Therapeutics,1912-05-01,11,General Brain-AI Structure Reviews and Methods,,10.1016/s0022-3565(25)03961-8,14934abe98c0797e2f10b750dfcbedf4c382c998,https://doi.org/10.1016/s0022-3565(25)03961-8,JournalArticle,unknown,1,brain,"1. Apomorphine acts in the smallest dose by intravenous injection, next when given intramuscularly, then sub-cutaneously, and the largest dose is required by stomach."
1912,THE VALUE OF PSYCHOLOGY IN PSYCHIATRY,A. Meyer,Unknown venue,1912-03-30,10,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1912.04260030309003,090b5fb2831071b486e8746e76a4ce18f370d50d,https://doi.org/10.1001/JAMA.1912.04260030309003,paper,unknown,1,brain,I must begin with a remark as to definition: We are considering the relationship of two fields of debatable connotation.
1912,APHASIA AND AGRAPHIA IN SOME PRACTICAL SURGICAL RELATIONS,"C. K. Mills, E. Martin",Unknown venue,1912-10-26,9,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;clinical-neuroai,10.1001/JAMA.1912.04270100281006,a346c91328f2bd9f7c4884a354816448e4b9e43e,https://doi.org/10.1001/JAMA.1912.04270100281006,paper,unknown,1,cortex,"Most Important Diagnostic Phenomena.-Motor aphasia and motor agraphia, usually partial, anomia or paranomia, inability to copy or write from dictation when both convolutions are involved; ability to write from copy or dictation preserved when the third frontal convolution alone is involved."
1912,The effect of a diet of polished rice on the nitrogen and phosphorus of the brain,C. Funk,Journal of Physiology,1912-03-29,9,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1912.sp001500,a01cdeabde2f07c9495385fadb3cdf57675e430a,https://doi.org/10.1113/jphysiol.1912.sp001500,JournalArticle,unknown,4,brain; brain/neural structure in title,
1912,The motor cortex and pyramid tract in the raccoon (Procyon lotor Linn.),S. Simpson,Unknown venue,1912-12-01,9,General Brain-AI Structure Reviews and Methods,brain-structure;connectome,10.3181/00379727-10-33,898ac37279ff07ea96417e9643f8ba4d960271cf,https://doi.org/10.3181/00379727-10-33,JournalArticle,unknown,7,brain; cerebral; cortex; cortical; brain/neural structure in title,"The raccoon is a very intelligent animal and, as one would expect, relatively to the size of its body, it possesses a large brain with a highly convoluted cerebral cortex."
1912,"Weitere Beiträge zur Kenntnis der Kombination von tertiärluetischer, cerebraler Erkrankung mit progressiver Paralyse und über Erweichungsherde bei Paralyse",E. Sträussler,Unknown venue,1912-12-01,8,General Brain-AI Structure Reviews and Methods,brain-structure,10.1007/BF02866378,2e17b5e4b9eb5a0f3f1482989027c1c502e8f80b,https://doi.org/10.1007/BF02866378,paper,unknown,2,brain; cerebral,
1912,A comparison of the European Norway and albino rats (Mus norvegicus and Mus norvegicus albinus) with those of North America in respect to the weight of the central nervous system and to cranial capacity,H. H. Donaldson,Unknown venue,1912-02-01,7,General Brain-AI Structure Reviews and Methods,,10.1002/CNE.900220102,297cabb58e044864aab95d77cdde19203e73725b,https://doi.org/10.1002/CNE.900220102,paper,unknown,1,brain,
1912,A NEW DECOMPRESSION OPERATION FOR THE BRAIN,W. H. Hudson,Annals of Surgery,1912-05-01,7,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00000658-191205000-00006,8d2b7abbcf843af4c14872f85b190151f486901f,https://doi.org/10.1097/00000658-191205000-00006,JournalArticle,unknown,4,brain; brain/neural structure in title,
1912,On the histology of the cranial autonomic ganglia of the sheep,F. W. Carpenter,Unknown venue,1912-10-01,7,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1002/cne.900220502,f983ee12645c21b4e4d2faa5d4d7af98326c696e,https://doi.org/10.1002/cne.900220502,paper,unknown,2,brain; neuron,"Both anatomical and experimental methods of investigation have established the fact that the autonomic nervous system of vertebrates consists, on its efferent side, of two sets of neurones."
1912,THE OCCURRENCE OF A POSITIVE WASSERMANN REACTION IN TWO CASES OF NON-SPECIFIC TUMOR OF THE CENTRAL NERVOUS SYSTEM,L. Newmark,Unknown venue,1912-01-06,6,Clinical NeuroAI and Brain Disorders,,10.1001/JAMA.1912.04260010013004,50bc38e029a70cfe73ea55fa817b9f0dda107c1d,https://doi.org/10.1001/JAMA.1912.04260010013004,paper,unknown,2,eeg; meg,So much experience has accumulated and has been published in attestation of the high diagnostic value of the Wassermann reaction that observations which seem in any measure to diminish that value should be dealt with circumspectly.
1912,The Properties of Desiccated Rabies Virus and its Use in Antirabic Immunization,D. L. Harris,Unknown venue,1912-05-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/INFDIS/10.3.369,bebbfa701914c598ce39e309db6026765e3c0187,https://doi.org/10.1093/INFDIS/10.3.369,paper,unknown,1,brain,"The preservation of rabies virus by desiccation has been reported by Harris and Shackell,1 who, employing the method described by one of them (Shackell),2 succeeded in maintaining the infectivity of this material for several months."
1912,UNILATERAL OPTIC ATROPHY AND CONTRALATERAL HEMIPLEGIA CONSEQUENT ON OCCLUSION OF THE CEREBRAL VESSELS,W. B. Cadwalader,Unknown venue,1912-12-21,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1912.04270140052018,4b9152efa96696651d820fb51aede2275933769a,https://doi.org/10.1001/JAMA.1912.04270140052018,paper,unknown,2,brain; cerebral,
1912,On the teleostean forebrain,J. Johnston,Unknown venue,1912-11-01,4,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/ar.1090061103,2ac37b24ac96dbd85e6897f05145c9dcfddb27dc,https://doi.org/10.1002/ar.1090061103,paper,unknown,4,brain; brain/neural structure in title,
1912,A Report on the Oasis of Siwa,C. Stanley,Journal of the Royal Army Medical Corps,1912-03-01,3,General Brain-AI Structure Reviews and Methods,,10.1136/JRAMC-18-03-13,e8e5d6fde95e27c8c15aaefa97503dd9d6ef3d2f,https://doi.org/10.1136/JRAMC-18-03-13,JournalArticle,unknown,1,brain,"Three needles are now carried in clips in the lid of the box, and bearing in mind the necessity for making certain they are not blocked by blood clots, in cases where the cerebrospinal fluid does not flow, cannulffi which extend right to the tips are provided."
1912,BLOOD-PRESSURE IN CHEYNE-STOKES RESPIRATION,L. J. Pollock,Unknown venue,1912-04-01,3,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging;clinical-neuroai,10.1001/ARCHINTE.1912.00060160007002,b830c3fd93019b0c3743b7de479c16f1ad301512,https://doi.org/10.1001/ARCHINTE.1912.00060160007002,paper,unknown,2,brain; cerebral,"Special impetus to the study of this particular physiological feature has been given by the work of Cushing, 1 who showed experimentally and clinically that in Cheyne-Stokes respiration associated with increased intracranial tension the blood-pressure was low during the period of apnea and high during the period of hyperpnea."
1912,Die Lokalisation der Kleinhirnerkrankungen1),R. Bing,Unknown venue,1912-05-01,3,General Brain-AI Structure Reviews and Methods,brain-structure,10.1055/s-0029-1189490,e2a4192896a09e7b6c627704f262b8cfbf2aac4f,https://doi.org/10.1055/s-0029-1189490,paper,unknown,2,brain; cerebellum,"M. H. ! Das Thema, über das Thnen Bericht zu erstatten Sie mich beauftragt haben, verdankt seine Aktualität vor allem praktischen sichtspunkten."
1912,PRESENTATION OF A HISTORY AND A BRAIN OF A CASE OF HYPOPHYSEAL DISEASE,G. McBean,Unknown venue,1912-04-01,3,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005053-191204000-00009,7a5990407c3ed9eba5eb48872634e231efb43249,https://doi.org/10.1097/00005053-191204000-00009,paper,unknown,4,brain; brain/neural structure in title,
1912,SCLEROTIC FOCI IN THE CEREBRUM OF AN INFANT,J. F. Munsón,Unknown venue,1912-04-01,3,General Brain-AI Structure Reviews and Methods,,10.1097/00005053-191204000-00003,dfbcf5101317df56d05d41527128ed8205500da0,https://doi.org/10.1097/00005053-191204000-00003,paper,unknown,2,brain; cerebrum,
1912,The Production of Antirabic Immunity by Intra-Spinal Injections of Virus,D. L. Harris,Unknown venue,1912-11-01,3,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1093/INFDIS/11.3.397,c55362a300d5c7b1f61759d6d0f7c6c8bdfe9c67,https://doi.org/10.1093/INFDIS/11.3.397,paper,unknown,1,brain,The object of this paper is to present the results of an attempt to produce a rapid antirabic immunity by direct immunization of the brain cells.
1912,A STUDY OF THE CEREBROSPINAL FLUID AND BLOOD IN ACUTE POLIOMYELITIS,"G. Draper, F. Peabody",Unknown venue,1912-03-01,2,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1001/ARCHPEDI.1912.04100150022002,018c11b34955290107cb47ec5a2b64de085cb9e2,https://doi.org/10.1001/ARCHPEDI.1912.04100150022002,paper,unknown,1,brain,THE CEREBROSPINAL FLUID There are two ways in which a careful study of the cerebrospinal fluid in acute poliomyelitis may help to throw light on the disease.
1912,DIAGNOSIS AND LOCALIZATION OF BRAIN ABSCESS,F. Dercum,Unknown venue,1912-09-21,2,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/JAMA.1912.04270090341065,edd27d7531c64c5337a4aabd08defd69585e0e0b,https://doi.org/10.1001/JAMA.1912.04270090341065,paper,unknown,4,brain; brain/neural structure in title,"DIAGNOSIS The diagnosis of brain abscess, I need hardly say, is often extremely difficult."
1912,Effects of Coffee-Drinking upon Children,C. K. Taylor,The Psychological clinic,1912-04-15,2,General Brain-AI Structure Reviews and Methods,,,9fc7286fe6aa356febb30e015bee1a30e9e9f6d9,https://www.semanticscholar.org/paper/9fc7286fe6aa356febb30e015bee1a30e9e9f6d9,JournalArticle,unknown,2,brain; cerebrum,"By Charles Keen Taylor, M.A., Philadelphia, Pa."
1912,NASAL HYDRORRHEA: ITS RELATIONS TO LESIONS OF THE BRAIN AND VISUAL APPARATUS,C. A. Wood,Unknown venue,1912-09-21,2,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1912.04270090282050,38c78972f412a47049f857407e5319b9d2e7be07,https://doi.org/10.1001/JAMA.1912.04270090282050,paper,unknown,4,brain; brain/neural structure in title,
1912,PREPARATORY CAPSULOTOMY IN EXTRACTION OF IMMATURE SENILE CATARACT,P. Fridenberg,Unknown venue,1912-09-21,2,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/JAMA.1912.04270090309056,66165f976ba8aaf9d3bae238ebcce1f10ca22878,https://doi.org/10.1001/JAMA.1912.04270090309056,paper,unknown,1,cortex,"ared to extract any and every cataractous lens in its capsule, the retention of gelatinous cortex and the presence of portions of the anterior capsule blocking the pupillary area are matters of serious concern, and any procedure which will cause that loosening or complete separation of the capsule from the underlying capsule which accompanies clinical maturity must be greeted as a marked benefit and advance in method."
1912,Two Cases of Intracranial Cerebral Hemorrhage in the Newborn Relieved by Operation,C. C. Simmons,Unknown venue,1912-01-11,2,General Brain-AI Structure Reviews and Methods,brain-structure,10.1056/NEJM191201111660202,7c013a46c21f85c90a6162417cd709197a30e021,https://doi.org/10.1056/NEJM191201111660202,paper,unknown,2,brain; cerebral,
1912,A CASE OF BRAIN TUMOR SUCCESSFULLY LOCATED BY MEANS OF THE X-RAYS,"J. Lloyd, L. J. Hammond",Unknown venue,1912-02-01,1,Clinical NeuroAI and Brain Disorders,brain-structure,10.1097/00000441-191202000-00011,41b32f6cd90cf4d1fee78308f323061d677b9920,https://doi.org/10.1097/00000441-191202000-00011,paper,unknown,4,brain; brain/neural structure in title,
1912,A Case of Cerebral Monoplegia?,O. May,Unknown venue,1912-05-01,1,General Brain-AI Structure Reviews and Methods,brain-structure,10.1177/003591571200500810,64a5674cda2be4d829cf1d8b3a520f620a45234c,https://doi.org/10.1177/003591571200500810,CaseReport,unknown,2,brain; cerebral,
1912,A CASE OF GENERAL PARALYSIS OR CEREBRAL SYPHILIS (ENDARTERIC FORM),"M. S. Gregory, M. J. Karpas",Unknown venue,1912-09-01,1,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005053-191209000-00007,0e9a875480f875aef9df5213760d0eaffc6aef48,https://doi.org/10.1097/00005053-191209000-00007,paper,unknown,2,brain; cerebral,
1912,A CASE OF TERATOLOGICAL DEFECT (?) OF THE RIGHT CEREBELLUM,Zabriskie,Unknown venue,1912-09-01,1,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005053-191209000-00011,a5694beb0859d0adb5579e40bc3ba17991a5a6ee,https://doi.org/10.1097/00005053-191209000-00011,paper,unknown,2,brain; cerebellum,
1912,A CLINICAL CONTRIBUTION TO OUR KNOWLEDGE OF POLIOMYELITIS WITH CORTICAL INVOLVEMENT,L. P. Clark,Unknown venue,1912-04-01,1,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1097/00000441-191204000-00011,82f34f2ebfbd8e977531134ccbbe2edc46f7aae1,https://doi.org/10.1097/00000441-191204000-00011,paper,unknown,1,cortical,
1912,"A CLINICAL CONTRIBUTION TO OUR KNOWLEDGE OF POLIOMYELITIS, WITH CORTICAL INVOLVEMENT",L. P. Clark,Unknown venue,1912-02-01,1,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1097/00005053-191202000-00008,41fe298a8aec8d2317bf82f7fa6071b6ca787b0d,https://doi.org/10.1097/00005053-191202000-00008,paper,unknown,1,cortical,
1912,A THIRTY-DAY RHYTHM IN APOPLEXY: PRELIMINARY NOTE ON A NEW FACTOR IN ETIOLOGY AND TREATMENT,J. Hurst,Unknown venue,1912-02-03,1,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,10.1001/JAMA.1912.04260020014005,f3ed13e02b78a6ffd7c0c5e9726de9495fa4966b,https://doi.org/10.1001/JAMA.1912.04260020014005,paper,unknown,1,cerebral,"Two years ago I was studying the case-history of a patient who, in the previous twenty-one months, had suffered ten attacks of that type of cerebral hemorrhage which we designate as apoplexy."
1912,Acute Myelocythæmia Associated with Osteosclerosis,A. Goodall,Transactions. Medico-Chirurgical Society of Edinburgh,1912-06-01,1,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,,ce2f8e2073831a50e9fdbcd8101270c84f6adbd1,https://www.semanticscholar.org/paper/ce2f8e2073831a50e9fdbcd8101270c84f6adbd1,JournalArticle,unknown,1,brain,"A female child aged 10 weeks was admitted to the Boyal Hospital for Sick Children, under the care of Dr."
1912,"An Attack of Pain originating in the Central Nervous System, and accompanied by High Fever, in a Case of Progressive Paralysis [Zentral bedingte Schmerzattacke mit hohem Fieber bei progressiver Paralyse]. (Neurol. Zentralb., 1912, No. 12.) Patschke, F.",Hamilton C. Marr,Unknown venue,1912-10-01,1,General Brain-AI Structure Reviews and Methods,,10.1192/BJP.58.243.677,d1227a922bdeaccc973f2d819b60a0207b663c0d,https://doi.org/10.1192/BJP.58.243.677,paper,unknown,1,brain,
1912,Cerebral Aplasia with Hydrocephalus (Pathological Specimen),"R. Trevor, H. Rolleston",Proceedings of the Royal Society of Medicine,1912-04-01,1,General Brain-AI Structure Reviews and Methods,brain-structure,10.1177/003591571200501523,25edc7004432caf3fb78a92aa618b890fc968f3c,https://doi.org/10.1177/003591571200501523,JournalArticle,unknown,2,brain; cerebral,
1912,"Chronic Splenomegaly of Uncertain Origin, with Persistent Leucopenia",F. Weber,Proceedings of the Royal Society of Medicine,1912-05-01,1,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,10.1177/003591571200500241,b106000c7251579ea0a98c5c77574feedb0dac23,https://doi.org/10.1177/003591571200500241,JournalArticle,unknown,2,eeg; meg,
1912,Compendium of Regional Diagnosis in Affections of the Brain and Spinal Cord,Jelliffe.,Unknown venue,1912-10-01,1,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1097/00005053-191210000-00023,b76c11cf7e9759f6500c8f8c5f96557d30733002,https://doi.org/10.1097/00005053-191210000-00023,paper,unknown,4,brain; brain/neural structure in title,
1912,Decerebration and the action of morphine in frogs,J. Githens,Unknown venue,1912-12-01,1,General Brain-AI Structure Reviews and Methods,brain-structure,10.3181/00379727-10-29,7390b9a16f1184d09173dfaedb59a3530516d680,https://doi.org/10.3181/00379727-10-29,JournalArticle,unknown,1,brain,"Morphin given in sufficient dose to normal frogs causes tetanus which does not come on, however, until several hours or even days after the injection."
1912,DISEASES OF THE EAR WHICH LEAD TO BRAIN ABSCESS,M. A. Goldstein,Unknown venue,1912-09-21,1,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/jama.1912.04270090345066,4bd54177db813617449962b2ff7badeab139aa3e,https://doi.org/10.1001/jama.1912.04270090345066,paper,unknown,4,brain; brain/neural structure in title,
1912,ELEMENTARY CONSIDERATIONS OF APHASIA,F. Hammond,Unknown venue,1912-04-01,1,General Brain-AI Structure Reviews and Methods,brain-structure,10.1176/AJP.68.4.683,94840b161b0169aee0f38cca0705ae180eced683,https://doi.org/10.1176/AJP.68.4.683,Review,unknown,2,brain; cerebral,A consideration of the subject of aphasia as here presented is in a sense open to criticism from two standpoints.
1912,"ESSENTIAL, OR PRIMARY, LATERAL SCLEROSIS","J. Lloyd, S. D. Ludlum",Unknown venue,1912-09-28,1,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1001/JAMA.1912.04270090417011,4d66a77ba60fc037951204346ba8cebc3bc30b9a,https://doi.org/10.1001/JAMA.1912.04270090417011,paper,unknown,2,brain; cortex,"CLINICAL REPORT BY DR. LLOYD This subject, as I understand it, remains at the present time in much the same state as it was in nearly forty years ago."
1912,Factors Which Conduce to Success in the Treatment of Otogenic Brain Abscess,C. West,Proceedings of the Royal Society of Medicine,1912-06-01,1,General Brain-AI Structure Reviews and Methods,brain-structure,10.1177/003591571200501130,cd5e61a8910eb48445b6bf40f57683502a07c7a4,https://doi.org/10.1177/003591571200501130,JournalArticle,unknown,4,brain; brain/neural structure in title,
1912,Megasigmoideum als Ursache einer viermonatlichen Verstopfung1),R. Luria,Unknown venue,1912-07-01,1,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,10.1055/s-0029-1189687,629a02900482ae8f452653f0e6572cb69c7bb4e8,https://doi.org/10.1055/s-0029-1189687,paper,unknown,2,eeg; meg,
1912,MULTIPLE HEMANGIOPERITHELIOMA OF THE BRAIN,W. G. Spiller,Unknown venue,1912-02-17,1,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1001/JAMA.1912.04260020157009,c21dac905c9cbf3bfde9bee35552b655f83ef2d8,https://doi.org/10.1001/JAMA.1912.04260020157009,paper,unknown,4,brain; brain/neural structure in title,Endothelioma or perithelioma is not an uncommon tumor within the cranium and usually is solitary.
