year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1918,Weights of various parts of the brain in normal and underfed albino rats at different ages,C. A. Stewart,Unknown venue,1918-10-01,26,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/CNE.900290504,95df93d5f3c3c4c72be585e96cf94e18fa3fbaa9,https://doi.org/10.1002/CNE.900290504,paper,unknown,4,brain; brain/neural structure in title,
1918,"The Cerebrospinal Fever Epidemic of 1917 at ""X"" Depot",J. Glover,Epidemiology and Infection,1918-01-01,22,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1017/S002217240000718X,26bfcafe651af752d4619b25645faf7f71224ed2,https://doi.org/10.1017/S002217240000718X,JournalArticle,unknown,0,Semantic Scholar brain-AI query,(1) There were nineteen cases and eight deaths at the depot during the epidemic.
1918,"TRICHINOSIS: A REPORT OF THREE CASES SIMULATING MENINGITIS, WITH THE FINDINGS OF TRICHINA LARVAE IN SPINAL FLUID",Jacob Meyer,Unknown venue,1918-03-02,21,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1918.02600090008003,a6629c47d1ea706bee208afcdda22fa1845c1621,https://doi.org/10.1001/JAMA.1918.02600090008003,paper,unknown,1,brain,"Since Van Cott and Lintz 1 first reported the findings of trichinae in the spinal fluid, there have been reports by Bloch, 2 Elliott, 3 Lintz, 4 Cummins and Carson, 5 and Salzer 6 confirming the observation."
1918,THE ETIOLOGY OF EPIDEMIC POLIOMYELITIS,E. Tsen,Journal of Experimental Medicine,1918-03-01,20,General Brain-AI Structure Reviews and Methods,brain-structure,10.1084/jem.28.3.269,ce5446e6c96828ee6f21a79392e0b5c74108041c,https://doi.org/10.1084/jem.28.3.269,JournalArticle,unknown,1,brain,Streptococci have been isolated from the central nervous system of monkeys dead of poliomyelitis.
1918,"Comparative studies on the growth of the cerebral cortex. VIII. General review of data for the thickness of the cerebral cortex and the size of the cortical cells in several mammals, together with some postnatal growth changes in these structures",Naoki Sugita,Unknown venue,1918-06-01,19,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1002/cne.900290303,e8729792b5a3362585b31390171d9aaec77d5f07,https://doi.org/10.1002/cne.900290303,Review,unknown,7,brain; cerebral; cortex; cortical; brain/neural structure in title,
1918,PATHOLOGIC REPORT ON FORTY-THREE CASES OF ACUTE POLIOMYELITIS,H. Abramson,Unknown venue,1918-09-01,15,"Cognitive Architectures, Learning, and Systems Neuroscience",,10.1001/ARCHINTE.1918.00090140045004,32ce8bfb4d1d2cb0b55a24f4bf822c60f63e2ed4,https://doi.org/10.1001/ARCHINTE.1918.00090140045004,paper,unknown,0,Semantic Scholar brain-AI query,The morbid anatomy of acute poliomyelitis has received careful and painstaking study by a number of European pathologists.
1918,Comparative studies on the growth of the cerebral cortex. III. On the size and shape of the cerebrum in the Norway rat (Mus norvegicus) and a comparison of these with the corresfonding characters in the albino rat,Naoki Sugita,Unknown venue,1918-02-01,14,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.900290102,41a05bc6248f299ec56d3b3e06889e7c2a1dad4f,https://doi.org/10.1002/cne.900290102,paper,unknown,8,brain; cerebral; cerebrum; cortex; cortical; brain/neural structure in title,"In connection with an earlier study on the size and shape of the cerebrum in the albino rat (Sugita, '17), I took up a study of the changes in the size and shape of the cerebrum in the Norway rat during its growth."
1918,THE EFFECT ON BODY TEMPERATURE INDUCED BY THERMAL STIMULATION OF THE HEAT CENTER IN THE BRAIN OF THE CAT,"A. L. Prince, L. J. Hahn",Unknown venue,1918-07-01,14,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1918.46.4.412,bdb4ca40f8bf4cbb4433b036afcce438788548ef,https://doi.org/10.1152/AJPLEGACY.1918.46.4.412,paper,unknown,4,brain; brain/neural structure in title,
1918,EARLY DIAGNOSIS OF CEREBROSPINAL MENINGITIS BY THE EXAMINATION OF STAINED BLOOD FILMS: REPORT OF A CASE,W. King,Unknown venue,1918-12-21,13,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1001/JAMA.1918.02600510016005,4c2f1d9d2cfe904d6bf9a28a31b02c6a96d565fe,https://doi.org/10.1001/JAMA.1918.02600510016005,paper,unknown,1,brain,
1918,THE EXISTENCE OF TWO DISTINCT PHYSIOLOGICAL SYSTEMS FOR THE TRANSMISSION OF MOTOR IMPULSES IN PERIPHERAL NERVESA PALEO-KINETIC SYSTEM SUBSERVING THE FUNCTION OF AUTOMATIC AND ASSOCIATED MOVEMENTS; AND ASSOCIATED MOVEMENTS; AND A NEO-KINETIC SYSTEM FOR ISOLATED SYNERGIC MOVEMENTS OF CORTICAL ORIGIN,J. Hunt,Unknown venue,1918-11-01,13,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/41.3-4.302,aa5f388cbf2c4c08d7dc4327787f17231680a756,https://doi.org/10.1093/BRAIN/41.3-4.302,paper,unknown,2,brain; cortical,
1918,THE INTRAVENOUS SERUM TREATMENT OF EPIDEMIC CEREBROSPINAL MENINGITIS,W. W. Herrick,Unknown venue,1918-04-01,13,General Brain-AI Structure Reviews and Methods,,10.1001/ARCHINTE.1918.00090090121005,34bfd34bf842506ecbe66c34627dad5cf372557f,https://doi.org/10.1001/ARCHINTE.1918.00090090121005,paper,unknown,1,brain,
1918,Piroplasmosis of Cattle in Panama Value of the Brain Film in Diagnosis,H. Clark,Unknown venue,1918-02-01,12,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1093/INFDIS/22.2.159,1bd0f2300a78ec679951140e25c1a545ac14fc7d,https://doi.org/10.1093/INFDIS/22.2.159,paper,unknown,4,brain; brain/neural structure in title,
1918,THE OCCURRENCE OF UNSUSPECTED INVOLVEMENT OF THE CENTRAL NERVOUS SYSTEM IN UNSELECTED CASES OF SYPHILIS,"P. Fildes, R. Parnell, H. B. Maitland",Unknown venue,1918-11-01,12,General Brain-AI Structure Reviews and Methods,,10.1093/BRAIN/41.3-4.255,44d7b84c4977543ffba1fab115e466ffa10e809e,https://doi.org/10.1093/BRAIN/41.3-4.255,paper,unknown,1,brain,
1918,A FURTHER STUDY OF EXPERIMENTAL PAROTITIS,M. Wollstein,Journal of Experimental Medicine,1918-10-01,11,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1084/jem.28.4.377,90c5f7403e9b840113219fd48d5549c575d19d5b,https://doi.org/10.1084/jem.28.4.377,JournalArticle,unknown,0,Semantic Scholar brain-AI query,A new series of inoculations into cats of the filtered sterile salivary secretions derived from cases of parotitis has been described.
1918,CULTIVATION EXPERIMENTS ON THE GLOBOID BODIES OF POLIOMYELITIS,W. G. Smillie,Journal of Experimental Medicine,1918-03-01,11,General Brain-AI Structure Reviews and Methods,,10.1084/jem.27.3.319,beeac2c3b641884961cf659abbf5cb42c90cf9a9,https://doi.org/10.1084/jem.27.3.319,JournalArticle,unknown,2,brain; cerebrum,"The globoid bodies, identical in morphological and cultural characteristics with the organisms described by Flexner and Noguchi, have been obtained in twenty-two cultures from the tissues of seven monkeys suffering from experimental poliomyelitis."
1918,The Background of American Federalism,A. Mclaughlin,American Political Science Review,1918-05-01,11,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.2307/1943600,ad9b84093f4811eb18d2bd4398cbbd83c6cc1cd4,https://doi.org/10.2307/1943600,paper,unknown,4,brain; eeg; meg; ecog,"irst, that the essential qualities of American federal organization were largely the product of the practices of the old British empire as it existed before 1764; second, that the discussions of the generation from the French and Indian war to the adoption of the federal Constitution, and, more particularly, the discussions in the ten or twelve years before independence, were over the problem of imperial organization."
1918,ON THE EVOLUTION OF THE NEUROGLIA AND SPECIALLY THEIR RELATIONS TO THE VASCULAR APPARATUS,"Nicolas Achucarro, Dudley W. Fay",Unknown venue,1918-10-01,10,General Brain-AI Structure Reviews and Methods,,10.1097/00005053-191810000-00004,97436cb1f5e511c6032e47b86ba0224d9f6fa25f,https://doi.org/10.1097/00005053-191810000-00004,paper,unknown,0,Semantic Scholar brain-AI query,
1918,CONDUCTION IN PERIPHERAL NERVE AND IN THE CENTRAL NERVOUS SYSTEM,E. Adrian,Unknown venue,1918-06-01,9,General Brain-AI Structure Reviews and Methods,,10.1093/BRAIN/41.1.23,0262d09ea1d511c50ff74ce9f7f503d68c72aa94,https://doi.org/10.1093/BRAIN/41.1.23,paper,unknown,1,brain,
1918,HEAT STROKE: WITH A SECOND STUDY OF CEREBRAL EDEMA,"Pierce McKENZIE, E. Lecount",Unknown venue,1918-07-27,9,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/JAMA.1918.02600300024008,a6dda1a6d2c95da2447c6c8a07b42db1cc68287e,https://doi.org/10.1001/JAMA.1918.02600300024008,paper,unknown,2,brain; cerebral,"The meteorological conditions responsible for heat stroke are rare in Europe but common in the Mississippi Valley and states of the eastern and southern coasts of this country; in general, heat stroke occurs in river valleys and low lands."
1918,A contribution to the study of the pathways of the cerebrospinal fluid and the choroid plexus,K. Dewey,Unknown venue,1918-08-01,8,General Brain-AI Structure Reviews and Methods,,10.1002/AR.1090150102,1e3a7ce913db3db9d35242657ce8df0c37221f43,https://doi.org/10.1002/AR.1090150102,paper,unknown,1,brain,
1918,"Muscular Atrophy and other Changes in Nutrition associated with Lesions of the Sensory Cortex of the Brain, with Especial Reference to the Possible Existence of Trophic Representation in the Post-central Areas",L. Guthrie,Proceedings of the Royal Society of Medicine,1918-03-01,8,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,10.1177/003591571801100702,ff3786bdc2d41c7418835e08f0cf962823477ac4,https://doi.org/10.1177/003591571801100702,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
1918,THE FORMATION AND COMPOSITION OF THE CEREBROSPINAL FLUID: A SIMPLE METHOD OF DETECTING ACIDOSIS AND DETERMINING HYDROGEN ION CONCENTRATION,J. Mcclendon,Unknown venue,1918-04-06,8,General Brain-AI Structure Reviews and Methods,,10.1001/JAMA.1918.02600140009004,c0ec8d9db8e25797bd3d5f633be921d8e9732a60,https://doi.org/10.1001/JAMA.1918.02600140009004,paper,unknown,1,brain,
1918,Comparative studies on the growth of the cerebral cortex. IV. On the thickness of the cerebral cortex of the Norway rat (Mus norvegicus) and a comparison of the same with the cortical thickness in the albino rat,Naoki Sugita,Unknown venue,1918-02-01,7,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.900290103,d50bb3f79248c926dfdf0da169630cb709398fce,https://doi.org/10.1002/cne.900290103,paper,unknown,7,brain; cerebral; cortex; cortical; brain/neural structure in title,
1918,PERMEABILITY OF THE MENINGES TO ARSENIC IN PARESIS AND TABES: SUPPLEMENTARY REPORT,J. Barbat,Unknown venue,1918-01-19,7,General Brain-AI Structure Reviews and Methods,,10.1001/JAMA.1918.02600030011005,f1e1831db5bcb289fb152eb1c830523f9667ad9a,https://doi.org/10.1001/JAMA.1918.02600030011005,paper,unknown,1,brain,Our knowledge concerning the permeability of the meninges has been rather limited on account of the difficulties involved in getting reliable data.
1918,STIMULATION OF THE MOTOR CORTEX IN A MONKEY SUBJECT TO EPILEPTIFORM SEIZURES,C. Sherrington,Unknown venue,1918-06-01,7,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/41.1.48,1bc09a494f5978f7c744e2ae7da9d1ae22f51a59,https://doi.org/10.1093/BRAIN/41.1.48,paper,unknown,5,brain; cortex; brain/neural structure in title,
1918,THE PASSAGE OF NEUTRALIZING SUBSTANCE FROM THE BLOOD INTO THE CEREBROSPINAL FLUID IN ACTIVELY IMMUNIZED MONKEYS,"S. Flexner, H. Amoss",Journal of Experimental Medicine,1918-07-01,7,General Brain-AI Structure Reviews and Methods,brain-structure,10.1084/jem.28.1.11,0758d27fea15e2d7b3ccbb02b4bdafb5a124123b,https://doi.org/10.1084/jem.28.1.11,JournalArticle,unknown,1,brain,"For the neutralization of the virus of poliomyelitis by antibodies, active complement is not required."
1918,THE RELATION OF THE RATE OF BLOOD FLOW THROUGH THE MEDULLA OBLONGATA TO THE AMPLITUDE AND FREQUENCY OF RESPIRATORY MOVEMENTS.,F. H. Pike,Science,1918-08-02,7,General Brain-AI Structure Reviews and Methods,,10.1126/SCIENCE.48.1231.121,4cad90f72cbb3ccbcb51663777656ce4e3ab42c3,https://doi.org/10.1126/SCIENCE.48.1231.121,JournalArticle,unknown,1,brain,
1918,A Study of the Mechanism of the Agglutination and Absorption of Agglutinin Reaction Together with an Examination of the Efficacy of These Tests for Identifying Specimens of the Meningococcus Isolated from 354 Cases of Cerebrospinal Fever,W. Tulloch,Epidemiology and Infection,1918-02-01,6,General Brain-AI Structure Reviews and Methods,,10.1017/S0022172400007178,bf154983cb2744ec527788bf151fb97c7dc6e18d,https://doi.org/10.1017/S0022172400007178,JournalArticle,unknown,1,brain,"At the present time owing to the difficulties arising from was conditions, and the stress of work due to the special circumstances in which the study of bacteriology is being prosecuted, we have had in some cases to modify established methods of bacteriological procedure and introduce new technique."
1918,Beiträge zur Histopathologie der protoplasmatisehen Neuroglia,K. Schaffer,Unknown venue,1918-12-01,6,General Brain-AI Structure Reviews and Methods,,10.1007/978-3-662-42933-4_3,6ca66190794932c4137c72b7428873da82e27cd7,https://doi.org/10.1007/978-3-662-42933-4_3,paper,unknown,0,Semantic Scholar brain-AI query,
1918,Epidemic Nephritis,"C. Rammelkamp, C. Stetson, R. Krause, W. D. Perry, R. Kohen",Transactions of the Association of American Physicians,1918-09-01,6,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1056/nejm196710052771412,0520aec09741e0129f4f2fc8a3219bdb5dd07b77,https://doi.org/10.1056/nejm196710052771412,JournalArticle,unknown,1,brain,"Epidemic Nephritis. Langdon Brown, Practitioner, Feb., mentions a series of 1062 cases in the English Armv in June, 1915, the epidemic having been in progress since Feb."
1918,THE NATURE AND INTERPRETATION OF THE COLLOIDAL GOLD REACTION,K. Vogel,Unknown venue,1918-10-01,6,Clinical NeuroAI and Brain Disorders,neural-signals;clinical-neuroai,10.1001/ARCHINTE.1918.00090150090006,d62821ca09b0ebc9a40210ac6afec2238ef7620c,https://doi.org/10.1001/ARCHINTE.1918.00090150090006,paper,unknown,3,eeg; meg; ecog,Owing to the complexity of structure and function of the central nervous system its disorders manifest themselves in clinical pictures of the utmost variety.
1918,THE CIRCULATION OF ARSENIC IN THE CEREBROSPINAL FLUID,"J. Rieger, H. Solomon",Unknown venue,1918-07-06,5,General Brain-AI Structure Reviews and Methods,,10.1001/JAMA.1918.02600270017006,051a225544b2cfd7f156887114bb52b121d34081,https://doi.org/10.1001/JAMA.1918.02600270017006,paper,unknown,1,brain,
1918,The rôle of afferent impulses in the control of respiratory movements,"H. Coombs, F. H. Pike",Unknown venue,1918-01-01,5,General Brain-AI Structure Reviews and Methods,brain-structure,10.3181/00379727-15-141,8c00787b3a1a62a6e3a2d47ad675b3c2c7a38218,https://doi.org/10.3181/00379727-15-141,JournalArticle,unknown,1,brain,"As the result of further experimentation, we wish to add to a previous statement (American Journal of Physiology, 1917, XLII, p."
1918,"The toxic action of nitrobenzene, with special reference to the cerebellum","M. Dresbach, W. L. Chandler",Unknown venue,1918-05-01,5,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.3181/00379727-15-189,f37f372d5f126a16ba44940da0673f7620838cb0,https://doi.org/10.3181/00379727-15-189,JournalArticle,unknown,2,brain; cerebellum,The toxic action of nitrobenzene has been comparatively little studied in an experimental way.
1918,"A METHOD OF ESTIMATING THE VIBRATORY SENSATION,: WITH SOME NOTES ON ITS APPLICATION IN DISEASES OF THE PERIPHERAL AND CENTRAL NERVOUS SYSTEM",J. Symns,Unknown venue,1918-02-09,4,General Brain-AI Structure Reviews and Methods,,10.1016/S0140-6736(01)23579-X,6ecb300e6338e3637e551a905dcd88cc4e7ace44,https://doi.org/10.1016/S0140-6736(01)23579-X,paper,unknown,1,brain,
1918,A Study of the Anatomical Location and Histopathology of Ninety-Nine Brain Tumors,C. E. Atwood,Unknown venue,1918-12-01,4,Clinical NeuroAI and Brain Disorders,brain-structure,10.1097/00005053-191812000-00038,6d339cb307e20eca6fbb018b33039581d0e37497,https://doi.org/10.1097/00005053-191812000-00038,paper,unknown,4,brain; brain/neural structure in title,
1918,CHANGES IN THE BRAIN IN GAS (CARBON MONOXID) POISONING,"E. Hill, C. B. Semerak",Unknown venue,1918-08-24,4,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1918.02600340036010,03f479aaadd02ff12855f764f2be53d1e29fc174,https://doi.org/10.1001/JAMA.1918.02600340036010,paper,unknown,4,brain; brain/neural structure in title,
1918,EFFECTS OF LARGE DOSES OF X-RAYS ON THE SUSCEPTIBILITY OF THE MONKEY TO EXPERIMENTAL POLIOMYELITIS,"H. Amoss, H. Taylor, W. D. Witherbee",Journal of Experimental Medicine,1918-12-31,4,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1084/jem.29.1.115,ab554497ec85f73b238bbc5bf49599c786b74589,https://doi.org/10.1084/jem.29.1.115,JournalArticle,unknown,2,brain; cerebral,"In two series of the experiments here recorded the monkey which had been repeatedly exposed to x-rays responded with typical acute poliomyelitis to an intracerebral inoculation of poliomyelitic virus filtrate, whereas the normal control receiving the same dose showed no symptoms."
1918,PARATHYROIDS AND CALCIUM METABOLISM,E. Uhlenhuth,The Journal of General Physiology,1918-11-01,4,General Brain-AI Structure Reviews and Methods,,10.1085/jgp.1.3.315,5ac4533b5275ff4d805b79c3db35655effe02b6f,https://doi.org/10.1085/jgp.1.3.315,JournalArticle,unknown,1,brain,"Larvæ of the salamanders Amblystoma maculatum, Amblystoma opacum and Eurycea bislineata when fed on thymus exhibit severe tetanic convulsions."
1918,PARENCHYMATOUS ATROPHY OF THE CEREBELLUM: A Contribution to the Symptomatology of Intrinsic Cerebellar Disease,L. Archambault,Unknown venue,1918-10-01,4,General Brain-AI Structure Reviews and Methods,brain-structure,,26f4144f2eec3212d5bcd534a236276c51ca8738,https://www.semanticscholar.org/paper/26f4144f2eec3212d5bcd534a236276c51ca8738,paper,unknown,2,brain; cerebellum,
1918,REMOVAL OF BRAIN TUMOR: REPORT OF A CASE IN WHICH THE PATIENT SURVIVED FOR MORE THAN THIRTY YEARS,"W. Keen, A. G. Ellis, Keen",Unknown venue,1918-06-22,4,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/JAMA.1918.02600250005002,5b32121eafdca097a7e9ccd3d160de11ca93032e,https://doi.org/10.1001/JAMA.1918.02600250005002,paper,unknown,4,brain; brain/neural structure in title,"shall give a summary of the case, 1 and at greater length than I would otherwise do, because it was my first modern brain case; because it shows our technic at that time; because it was one of the earliest operations on such tumors, following by only two years Godlee's in 1885, the very first ever done for a tumor of the brain; and because of the great length of time between the operation and the death of the patient."
1918,CEREBRAL SPASTIC PARALYSIS,"M. Blahd, W. Stern",Unknown venue,1918-11-02,3,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1918.02600440022007,b9e700cb76d94087df076e7b732f6d104178b670,https://doi.org/10.1001/JAMA.1918.02600440022007,paper,unknown,2,brain; cerebral,
1918,Certain Residuals of Epidemic of Cerebrospinal Meningitis Observed in the Army,A. Rosanoff,War medicine,1918-11-02,3,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1001/JAMA.1918.26020440001009,4046f59025a522565f3e06aabd59bcc4954b0ba7,https://doi.org/10.1001/JAMA.1918.26020440001009,JournalArticle,unknown,0,Semantic Scholar brain-AI query,"In the period from December, 1917, to February, 1918, a number of cases of epidemic cerebrospinal meningitis developed at Camp Beauregard, La."
1918,EPIDEMIC POLIOENCEPHALITIS,C. H. Melland,British medical journal,1918-05-25,3,General Brain-AI Structure Reviews and Methods,,10.1136/bmj.1.2995.587,dad2bde45fade6f815de983dd5d0bfe159cb3d4f,https://doi.org/10.1136/bmj.1.2995.587,JournalArticle,unknown,1,brain,
1918,HISTORY OF CEREBROSPINAL FLUID,A. Levinson,Unknown venue,1918-08-01,3,General Brain-AI Structure Reviews and Methods,,10.1097/00005053-191808000-00021,c560b1d7612b1d8f0a95d41b49815c24cb57e8c6,https://doi.org/10.1097/00005053-191808000-00021,paper,unknown,1,brain,
1918,On the Toxicity of the Venom of the Mexican (Durango) Scorpion as Compared with that of the Chinese Scorpion,S. Kubota,Journal of Pharmacology and Experimental Therapeutics,1918-07-01,3,General Brain-AI Structure Reviews and Methods,,10.1016/s0022-3565(25)00057-6,4367e94c809631c1e25f61569942f5652395e4d8,https://doi.org/10.1016/s0022-3565(25)00057-6,JournalArticle,unknown,1,brain,1. The amount of extractive substance contained in the poisonous glands of different species of scorpion and of the alcohol insoluble toxic matter of the extract appears to differ in different species; Mexican sting containing more extractive substance and alcohol insoluble toxic matter than the Chinese.
1918,PHYSIOLOGICAL STIMULATION OF THE CHOROID PLEXUS AND EXPERIMENTAL POLIOMYELITIS,"S. Flexner, H. Amoss, F. Eberson",Journal of Experimental Medicine,1918-06-01,3,"Electrophysiology, Neural Signals, and AI Decoding",,10.1084/jem.27.6.679,227fea2dbf0c8a53a99d05f002a457860c68ba3a,https://doi.org/10.1084/jem.27.6.679,JournalArticle,unknown,2,eeg; meg,"The experiments recorded in this paper serve, in the first place, to confirm the experiments of Dixon and Halliburton on the stimulating effect of intravenous injections of extracts of choroid plexus in the secretion of the cerebrospinal fluid, and extend their observations to monkeys."
1918,SURVIVAL OF POLIOMYELITIC VIRUS IN THE BRAIN OF THE RABBIT,H. Amoss,Journal of Experimental Medicine,1918-03-01,3,General Brain-AI Structure Reviews and Methods,brain-structure,10.1084/jem.27.3.443,3c65ee1d5711b753eee699005cb912e65d9b1751,https://doi.org/10.1084/jem.27.3.443,JournalArticle,unknown,5,brain; cerebral; brain/neural structure in title,"Suspensions of the central nervous tissues of monkeys, containing the active filterable virus of poliomyelitis, may be injected into the brain of rabbits without setting up symptoms, provided the volume of injection does not cause dangerous increased intracranial pressure."
1918,THE HYDROCEPHALUS OF POLIOMYELITIS,J. G. Regan,Unknown venue,1918-04-01,3,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals;clinical-neuroai,10.1001/ARCHPEDI.1918.04110220012002,1c50428b82e5d8a5f7ee786185ba1df4b976d013,https://doi.org/10.1001/ARCHPEDI.1918.04110220012002,paper,unknown,4,brain; eeg; meg; ecog,"So prominent is this symptom of hydrocephalus in the pathologic and clinical picture of poliomyelitis, and so important is it from the viewpoint of treatment, that it seemed advisable to speak of it at length, and at the same time to show the value of Macewen's sign in its recognition."
1918,Toxic Action of Carbonic and Other Weak Acids on the Meningococcus,J. Shaw-Mackenzie,War medicine,1918-07-01,3,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1136/jramc-31-01-01,ffa2951d8a09c711c4e7dc939e6a29ccd59ffe12,https://doi.org/10.1136/jramc-31-01-01,JournalArticle,unknown,1,brain,"IN attempting to discover an effective method of direct antiseptic, treatment of cerebrospinal meningitis, it would seem advisable, when one~ considers the delicate nature and fundamental physiological importance of the nervous structures involved, to employ, as the basis of the antiseptic fluid in view, a solution as uninjurious as possible to mammalian living tissues."
