rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1913,"The effect of castration, spaying or semispaying on the weight of the central nervous system and of the hypophysis of the albino rat; also the effect of semispaying on the remaining ovary",S. Hatai,Unknown venue,1913-10-05,35,0,69.5,General Brain-AI Structure Reviews and Methods,,"Positions The effect of castration, spaying or semispaying on the weight of the central nervous system and of the hypophysis of the albino rat; also the effect of semispaying on the remaining ovary within General Brain Science and Reviews.",high citation signal (35); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/JEZ.1400150303,ad3001ded98ca4a541c0ca2ec78a1e70d057367c,https://doi.org/10.1002/JEZ.1400150303,,https://zenodo.org/record/2272433/files/article.pdf,,paper,unknown,brain,
12,1913,Three Cases of Symmetrical Necrosis of the Cortex of the Kidneys Associated with Puerperal Eclampsia and Suppression of Urine,"R. Jardine, A. Kennedy",Transactions. Edinburgh Obstetrical Society,1913-05-10,26,0,75.53,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure,"Positions Three Cases of Symmetrical Necrosis of the Cortex of the Kidneys Associated with Puerperal Eclampsia and Suppression of Urine within EEG, MEG, and Electrophysiology.",high citation signal (26); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0140-6736(01)47820-2,57b82c1168e15cdad0460b80d5f7474438dc4a78,https://doi.org/10.1016/S0140-6736(01)47820-2,,http://europepmc.org/articles/pmc5410439?pdf=render,,JournalArticle,unknown,cortex; eeg; meg; brain/neural structure in title,
13,1913,On Postural and Non-Postural Activities of the Mid-Brain,"B. T. G. Brown, C. Sherrington, G. R. Brown",Unknown venue,1913-10-16,23,1,66.4,General Brain-AI Structure Reviews and Methods,brain-structure,Positions On Postural and Non-Postural Activities of the Mid-Brain within General Brain Science and Reviews.,high citation signal (23); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1098/RSPB.1913.0067,0fe94c4daefabf0171ddc3d165a3a24319840656,https://doi.org/10.1098/RSPB.1913.0067,,,,paper,unknown,brain; brain/neural structure in title,
14,1913,XXXVI. Some Conditions Associated with the Loss of Cerebrospinal Fluid,R. B. Canfield,Unknown venue,1913-09-01,23,0,61.4,Clinical NeuroAI and Brain Disorders,clinical-neuroai,"I wish to relate to this society the following cases, during observation upon which, either before or after operation, there appeared an escape of cerebrospinal fluid, and to draw some conclusions from them.",high citation signal (23); open-access PDF metadata,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1177/000348941302200302,c12c10a8d4c921f330e06ee6fc3fc83e8c01dd01,https://doi.org/10.1177/000348941302200302,,https://zenodo.org/records/2211253/files/article.pdf,,JournalArticle,unknown,Semantic Scholar brain-AI query,"I wish to relate to this society the following cases, during observation upon which, either before or after operation, there appeared an escape of cerebrospinal fluid, and to draw some conclusions from them. Case I.-Mrs. Lizzie A., aged fifty-two years, Jackson, Michigan. Patient presented herself on account of a suppurative otitis media on the left side, with dizziness. During childhood she had had scarlet fever, since which time the ear has discharged at intervals. Four years ago she had a mastoid operation in San Francisco. The ear and mastoid healed after about one year's postoperative treatment. Patient remained well for some months, following which occasional suppuration has been noted. About three weeks ago swelling appeared over mastoid. Since this time she has been dizzy, staggers to the tight, and has been frequently nauseated. Examination of the left ear showed great destruction of the tympanic. membrane; tympanum contained small quantity of somewhat foul smelling, purulent discharge. Easily bleeding granulation tissue noted around the oval window. Mastoid scar infected; red and swollen. Hearing test.v-Conversational voice, not heard. Weber to the right. Rinne negative. Schwabach heard in the right ear. C-l not heard. C-4 not heard. Nystagmus of one degree to both sides. Turning test.-Turning to the right, after-nystagmus of fifteen seconds. Turning to the left, after-nystagmus of fifteen seconds. Caloric test, negative. Fistula test, negative."
15,1913,"Recognition of members of the somatic motor chain of nerve cells by means of a fundamental type of cell structure, and the distribution of such cells in certain regions of the mammalian brain",E. Malone,Unknown venue,1913-03-01,21,0,77.04,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,While studying the nuclei of the human diencephalon my attention was attracted to certain cells in the hypothalamus which could scarcely be distinguished from the typical cells of the peripheral somatic motor neurones.,high citation signal (21); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/ar.1090070302,5c9f431e43a805822fc3adec2c05d9d124f81616,https://doi.org/10.1002/ar.1090070302,,https://zenodo.org/record/2459008/files/article.pdf,,paper,unknown,brain; thalamus; hypothalamus; ecog; neuron; brain/neural structure in title,"While studying the nuclei of the human diencephalon my attention was attracted to certain cells in the hypothalamus which could scarcely be distinguished from the typical cells of the peripheral somatic motor neurones. Further study revealed the presence in the hypothalamus of other cells which exhibited merely a slight indication of such structure, and between these two extremes, cells were found which showed every gradation of motor structure. I was led to attach importance not only to those cells in which the resemblance to peripheral motor cells was marked but also to those of less characteristic structure, on account of the following fact: in the other subdivisions of the diencephalon, as well as in the majority of cell groups of the hypothalamus, no single cell was found which showed the slightest trace of such structure. These cells have been found by me also in the monkey, lemur, and cat, and the statements in this article apply to all these animals as well as to man. The material studied was fixed in 95 per cent alcohol and embedded in paraffin; the sections were stained in a 1 per cent aqueous solution of toluidin-blue, differentiated in 95 per cent alcohol, dehydrated in absolute, cleared in xylol, and mounted in Canada balsam. It will be necessary to explain the term 'somatic motor cell' as employed in this article. In the mammalian brain two distinct series of motor cells exist. Those supplying smooth muscle and heart muscle are known as visceral or sympathetic, while all those supplying striated muscle are termed in this article 'somatic.' Accordingly the somatic motor cells would thus include not only"
16,1913,THE TREATMENT OF SYPHILITIC AFFECTIONS OF THE CENTRAL NERVOUS SYSTEM WITH ESPECIAL REFERENCE TO THE USE OF INTRASPINOUS INJECTIONS,"H. Swift, A. W. Ellis",Unknown venue,1913-09-01,19,0,61.32,Clinical NeuroAI and Brain Disorders,neural-signals;clinical-neuroai,"Syphilis of the central nervous system is a manifestation of an infectious disease caused by a known parasite, against which we have at least two specific therapeutic agents.",high citation signal (19); open-access PDF metadata,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1001/ARCHINTE.1913.00070030088009,f73fd1f562fc342fd63d3c039dd073bffcbfa388,https://doi.org/10.1001/ARCHINTE.1913.00070030088009,,https://zenodo.org/records/1497107/files/article.pdf,,paper,unknown,ecog,"Syphilis of the central nervous system is a manifestation of an infectious disease caused by a known parasite, against which we have at least two specific therapeutic agents. It is, therefore, amenable to treatment. The problems to be solved are : (1) How to recognize the condition before irreparable damage has been done to important structures; (2) the determination of the most efficient methods of application of our curative agents. The first can be solved only by careful clinical study and routine examination of the cerebrospinal fluid of all suspected patients. It is the purpose of this communication to present the results of an attempt to solve the second problem, viz., the determination of the best method of application of the curative agents. The demonstration of theTreponema pallidumin general paralysis has definitely established the fact that in the so-called parasyphilitic nervous diseases there is active syphilis of the"
17,1913,The eye-muscle nerves in necturus,P. S. McKibben,Unknown venue,1913-06-01,17,0,62.23,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure,Information concerning the eye-muscle nerves in Amphibia seems abundant.,high citation signal (17); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900230301,f3adef294375e97bc70b8485cd6b7833fab70a5c,https://doi.org/10.1002/cne.900230301,,https://zenodo.org/record/2503934/files/article.pdf,,paper,unknown,brain; eeg; meg,"Information concerning the eye-muscle nerves in Amphibia seems abundant. For Salientia these nerves have been partially described by Arnold ('94) and Strong ('95) and the relations in the adult frog given by Gaupp ('99). In Urodela descriptions are fragmentary for many species, but in Amblystoma, Herrick ('94) ; Spelerpes, Bowers ('00) ; Amblystoma, Coghill ('02) ; Triton, Coghill ('06) and Amphiuma, Norris ('08); the origin, course, relations and distribution of these nerves have been quite fully set forth. In Proteida, the classical description of Fischer ('64) in Menobranchus (Necturus) is incomplete, as is that of Osborn ('88)' for Proteus, the extremely small size of the trochlear and abducent nerves making them difficult even to identify. In his study of the brain of Necturus, Kingsbury ('95) gives descriptions of the origins of all the eye-muscle nerves. The present contribution may serve to supplement the observations of Kingsbury by adding descriptions of all the eye-muscle nerves in Necturus from their origins to their distributions in the orbit."
18,1913,The central nervous system in a case of cyclopia in homo,D. Black,Unknown venue,1913-06-01,17,1,57.03,General Brain-AI Structure Reviews and Methods,,"Cranial cavity, dura removed.. . . . . . .",high citation signal (17); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/cne.900230303,a8e7ba5dfa4f07b093a321911415fdd28cac31df,https://doi.org/10.1002/cne.900230303,,https://zenodo.org/records/2447829/files/article.pdf,,paper,unknown,brain,"Cranial cavity, dura removed.. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 198 Vascular anomalies. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 201"
19,1913,I. THE DIRECT APPLICATION OF DRUGS TO THE TEMPERATURE CENTERS,"H. Barbour, E. Wing",Journal of Pharmacology and Experimental Therapeutics,1913-11-01,16,0,60.2,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure,Physiological 1. Puncture with an instrument sterilized only by boiling causes marked hyperpyrexia when a proper region of the brain is reached.,high citation signal (16); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)08221-7,957441afcbbe0dc37a1b1eeb3a178e7ca9ca2234,https://doi.org/10.1016/s0022-3565(25)08221-7,,,,JournalArticle,unknown,brain; cerebral; eeg; meg,"Physiological 1. Puncture with an instrument sterilized only by boiling causes marked hyperpyrexia when a proper region of the brain is reached. 2. The mid-ventral portion of the caudate nucleus is such a point. Vertical punctures made here are likely to emerge in the region of the tuber cinereum. 3. But the tuber cinereum and infundibulum are not essential to heat puncture hyperthermia, as shown by punctures from orbit to caudate nucleus not involving this vicinity. 4. In puncturing the caudate nucleus one is almost certain to perforate the ventricle, but puncture into the lateral ventricle does not in itself necessarily cause hyperthermia. Pharmacological 1. Injected into the general circulation: The minimal dose of chloral hydrate which causes a distinct temperature decrease is about 20 mgm. per kilo animal. The chief factor appears to be muscular rest. The minimal dose of antipyrin to cause a distinct fall in body temperature is about 60 mgm. per kilo. 300 mgm. is necessary to cause marked respiratory increase. 2. Given into the region of the caudate nucleus (and lateral ventricle): Chloral hydrate in doses as small as 6 mgm. per kilo or over gives a distinct temperature decrease. Hyperpnea and vasodilation seem to be important factors. Antipyrin in doses of 20 mgm. per kilo and more gives a definite fall in body temperature with hyperpnea which appears to be the chief factor. Peripheral vasodilation, if present after this method, is very transitory. 3. Strong alcohol, 25 per cent or 95 per cent, in the lateral ventricle raises the body temperature as corrosives do. Five per cent alcohol appears to have the opposite effect. 4. Quinin hydrochlorid injected into the general circulation in doses of about 2 mgm. per kilo gave a slow temperature fall of not more than 0.25°. Doses ranging from 0.6 to 5.5 mgm. injected directly into the brain gave falls of from 0.6 to 1.1° with either vasodilation or hyperpnea or both. 5. Epinephrin introduced into the brain of rabbits on winter diet always gave a fall in temperature in doses of 0.01 and 0.1 mgm. per kilo. No external cause was apparent. 6. Caffein in doses of 0.6 to 1.2 mgm. per kilo intracerebrally raises the body temperature usually 0.5° or more. Vasoconstriction and dilation of the pupils are noted, and sometimes signs of marked excitement. Similar doses in the general circulation have little or no effect on the body temperature. 7. Beta-tetrahydronaphtylamin in the general circulation caused entirely without symptoms a rise of 0.5° within three hours after a dose of 0.02 gram. The same dose in the brain of a somewhat larger rabbit caused in an hour a rise of 1.1° with all the characteristic symptoms of this drug followed by convulsions and death."
20,1913,A STUDY OF THE CEREBROSPINAL FLUID IN ACUTE POLIOMYELITIS,F. R. Fraser,Journal of Experimental Medicine,1913-09-01,15,0,56.11,Clinical NeuroAI and Brain Disorders,clinical-neuroai,"The spinal fluid in the cases of acute epidemic poliomyelitis examined was usually clear, colorless, and did not appear to be under any great increase of pressure.",high citation signal (15); open-access PDF metadata,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1084/jem.18.3.242,3bf10c5a7a7dc321a753c54d42c771bcba8a5c67,https://doi.org/10.1084/jem.18.3.242,,https://rupress.org/jem/article-pdf/18/3/242/1121209/242.pdf,,JournalArticle,unknown,brain,"The spinal fluid in the cases of acute epidemic poliomyelitis examined was usually clear, colorless, and did not appear to be under any great increase of pressure. It showed changes in the number of cells present, or in the globulin content, or in both, in the majority of cases examined on the first few days after onset of symptoms. The number of cells was usually highest during the first week, and in one case reached the figure of 1,221 per cubic millimeter. The globulin reaction was usually most marked during the third week. The number of cells diminished rapidly and was above normal in only 32 per cent. of the cases in the third week. The increase in the globulin reaction persisted to the fourth week and might be present for a considerably longer period. The cell increase was due almost invariably to mononuclear cells of various types. The lymphocytic type of cell was the most common. A high polymorphonuclear count was noted in the very early stages. All the fluids reduced Fehling's solution. The examination of the spinal fluid may be of value in diagnosis in the preparalytic stages and in abortive cases. It is not of value in prognosis as to life or ultimate recovery."
21,1913,CONTRIBUTION TO THE CULTIVATION OF THE PARASITE OF RABIES,H. Noguchi,Journal of Experimental Medicine,1913-09-01,15,0,56.11,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Galtier 1 and Pasteur 2 demonstrated the infectiousness of rabies.,high citation signal (15); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.18.3.314,7b3f311cd2e67783d59b44a69f707d7438a56e17,https://doi.org/10.1084/jem.18.3.314,,https://rupress.org/jem/article-pdf/18/3/314/1121229/314.pdf,,JournalArticle,unknown,brain,"Galtier 1 and Pasteur 2 demonstrated the infectiousness of rabies. Negri ~ next described the characteristic inclusions in the ganglion cells, and Babes, 4 J. Koch, 5 Volpino, 6 Proescher, 7 and others found minute granular or pleomorphic particles in the central nervous system of animals infected with ra~bies. Remlinger, s Poor and St einhardt, 9 Bertarelli and Volpino ~° demonstrated the filterability of the rabic virus; but the nature of the virus itself had remained u n k n o w n . In the early part of I912 I undertook to cultivate the rabic virus and I have now obtained certain results regarding which a brief report is appended. About fifty series of cultivations were made with the .brain or medulla removed aseptically from rabbits, guinea pigs, and dogs infected with ""street"" virus, ""passage"" virus, or "" f i xed"" virus. Usually the animals were etherized just before spontaneous death occurred. The method that has yielded the result to be reported is similar to that employed successfully for the cultivation of the spiroch~et~e"
22,1913,REGENERATION OF AXIS CYLINDERS IN VITRO,R. Ingebrigtsen,Journal of Experimental Medicine,1913-10-01,14,0,54.94,General Brain-AI Structure Reviews and Methods,brain-structure,"It has been shown for the first time that nerve fibers grow out from pieces of cerebellum of young cats and guinea pigs, when cultivated in coagulated plasma.",high citation signal (14); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.18.4.412,03237640e0551a165a693b78cf8aa7cb436de748,https://doi.org/10.1084/jem.18.4.412,,https://doi.org/10.1084/jem.18.4.412,,JournalArticle,unknown,cerebellum,"It has been shown for the first time that nerve fibers grow out from pieces of cerebellum of young cats and guinea pigs, when cultivated in coagulated plasma. The same phenomenon has been observed in cultures of spinal ganglia. The nerve fibers do not anastomose and they extend into the plasma unaccompanied by structures of any kind."
23,1913,The Galactosides of the Brain. I.,O. Rosenheim,Biochemical Journal,1913-12-01,12,0,58.37,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Galactosides of the Brain. I. within General Brain Science and Reviews.,high citation signal (12); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0070604,ef5a2d26b1a78dea7bf3dfc43707a416b39c977f,https://doi.org/10.1042/BJ0070604,,https://europepmc.org/articles/pmc1276530?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
24,1913,The development of the cerebral ventricles in the pig,C. Heuser,Unknown venue,1913-09-01,12,0,54.37,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The development of the cerebral ventricles in the pig within Brain Development, Plasticity, and Connectomics.",high citation signal (12); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/AJA.1000150204,692e4e3d6d1759e675807a6efc38b440542b2972,https://doi.org/10.1002/AJA.1000150204,,https://zenodo.org/records/2287832/files/article.pdf,,paper,unknown,brain; cerebral,
25,1913,Beitrag zur Kenntnis der Medulla oblongata der Vögel. pp. 1-20,R. Sinn,Unknown venue,1913-07-01,12,0,48.17,General Brain-AI Structure Reviews and Methods,,Positions Beitrag zur Kenntnis der Medulla oblongata der Vögel. pp. 1-20 within General Brain Science and Reviews.,high citation signal (12),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1159/000203079,8afa70df69b042d6769da59b7c251cf8c52e1153,https://doi.org/10.1159/000203079,,,,paper,unknown,brain,
26,1913,Epidemic Cerebrospinal Meningitis,C. Bolduan,The Indian medical gazette,1913-07-01,12,2,51.57,Clinical NeuroAI and Brain Disorders,connectome;clinical-neuroai,or the first volume of the Journal of Hygiene would have enabled him to write a more correct history of the disease rather than blindly follow Hirsch's history from his splendid but now out of date book on Geographical Pathology.,high citation signal (12); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.2105/AJPH.3.12.1364-A,99fd8f938b183d3b591049781d1504e4e1f0cbee,https://doi.org/10.2105/AJPH.3.12.1364-A,,http://europepmc.org/articles/pmc5177321?pdf=render,,paper,unknown,Semantic Scholar brain-AI query,"or the first volume of the Journal of Hygiene would have enabled him to write a more correct history of the disease rather than blindly follow Hirsch's history from his splendid but now out of date book on Geographical Pathology. After all this is a minor blemish, for otherwise the book gives a singularly full account of the clinical history, the laboratory diagnosis, the blood-pressure and the treatment by serum, etc., of this highly fatal disease."
27,1913,SYMMETRICAL NECROSIS OF THE CORTEX OF THE KIDNEYS,H. Rolleston,Unknown venue,1913-10-25,11,0,55.93,General Brain-AI Structure Reviews and Methods,brain-structure,Positions SYMMETRICAL NECROSIS OF THE CORTEX OF THE KIDNEYS within General Brain Science and Reviews.,high citation signal (11); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0140-6736(01)77572-1,71510ea3e86ebdf20d808884c4de5a76ebd8d6f0,https://doi.org/10.1016/S0140-6736(01)77572-1,,,,paper,unknown,brain; cortex; brain/neural structure in title,
28,1913,THE LATE PROFESSOR EDWIN GOLDMANN'S INVESTIGATIONS ON THE CENTRAL NERVOUS SYSTEM BY VITAL STAINING,Unknown authors,British medical journal,1913-10-04,11,0,49.73,General Brain-AI Structure Reviews and Methods,,Positions THE LATE PROFESSOR EDWIN GOLDMANN'S INVESTIGATIONS ON THE CENTRAL NERVOUS SYSTEM BY VITAL STAINING within General Brain Science and Reviews.,high citation signal (11); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1136/bmj.2.2753.871,5a1f2b9046d2575935c61ab745b16bb369489907,https://doi.org/10.1136/bmj.2.2753.871,,http://europepmc.org/articles/pmc2345891?pdf=render,,JournalArticle,unknown,brain,
29,1913,PAROTITIS COMPLICATED WITH MENINGITIS,G. Acker,Unknown venue,1913-12-01,10,0,51.36,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,The appearance of nervous troubles in the course of parotitis did not escape the attention of the older observers.,high citation signal (10); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPEDI.1913.04100360020003,21f010523f36d62800ecba1fe35058eccd108df6,https://doi.org/10.1001/ARCHPEDI.1913.04100360020003,,https://zenodo.org/record/1500115/files/article.pdf,,paper,unknown,brain; cerebral,"The appearance of nervous troubles in the course of parotitis did not escape the attention of the older observers. Hamilton in 1758 recorded a case of death in a man of 22 years from meningitis complicating mumps; Astley Cooper the case of an infant who died after an illness of eight days; French in 1812, Malsbrouche in 1867 and Niemeyer have described these conditions without detail. Trousseau relates cases of men 17 and 35 years of age with severe meningitis which disappeared when orchitis supervened. Gailbard in 1877 compared the meningitis and cerebral complications of mumps to rheumatism of the brain. He reported six cases with stupor, feebleness, slowness of pulse, rigidity of neck, headaches, hyperesthesia, photophobia, delirium and coma. In 1885 Lannois and Lemoine published an important memoir on this subject. They reported a case in which the meningeal complication of mumps was followed by aphasia and right hemiplegia,"
30,1913,The effects of formaldehyde on the brain of the albino rat,H. D. King,Unknown venue,1913-08-01,8,0,51.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The effects of formaldehyde on the brain of the albino rat within General Brain Science and Reviews.,high citation signal (8); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.900230402,32c532c9a8619a451c5a731911ac47c07283fb57,https://doi.org/10.1002/CNE.900230402,,https://zenodo.org/record/2387962/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,
31,1913,A RECURRENT NEUROBLASTOMA OF THE SCAPULAR REGION,D. Symmers,Unknown venue,1913-02-01,8,0,45.75,"Cognitive Architectures, Learning, and Systems Neuroscience",neural-signals,Attention recently has been directed by J.,high citation signal (8); open-access PDF metadata,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1001/JAMA.1913.04340050007002,314403227726808e7142dca3cab192af595e1bbb,https://doi.org/10.1001/JAMA.1913.04340050007002,,https://zenodo.org/record/2102749/files/article.pdf,,paper,unknown,ecog,"Attention recently has been directed by J. H. Wright1to the existence of a malignant tumor the unit of which is to be regarded as an undifferentiated nerve-cell, hence the neoplasmic designation ""neuroblastoma,"" or, less happily, ""neurocytoma."" The cells of the tumor are associated, as a rule, with delicate fibrils which do not correspond in their staining reactions with neuroglia, collagen or fibroglia, and are provided with rather small, richly chromatic nuclei and scarcely perceptible cytoplasm. The fibrils are arranged in parallel bundles in intimate association with clumps of cells and, in places, the cells are so disposed as to surround tangled masses of fibrils; hence, in equatorial section they give the appearance of rosettes. In the absence of rosettes the tumor might easily be mistaken for a small round-cell sarcoma, under which designation, indeed, most of the cases in the literature have been recorded. The tardy recognition of"
32,1913,"INFANTILE CEREBRO-CEREBELLAR DIPLEGIA, OF FLACCID, ATONIC-ASTASIC TYPE",L. P. Clark,Unknown venue,1913-06-01,8,0,45.75,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"t time so far as I am aware, a comprehensive description of a type of cerebral palsy of childhood, which I presume to name ""Infantile Cerebro-Cerebellar Diplegia."" Various writers have commented on the condition under the designation of cerebellar or flaccid diplegia, and very recently Forster 1 has written a paper on the condition under the head of flaccid diplegia and has given some very excellent case descriptions.",high citation signal (8); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPEDI.1913.04100300002001,4696f8e9727de54a4b8b0b4478a4bee3fe004def,https://doi.org/10.1001/ARCHPEDI.1913.04100300002001,,https://zenodo.org/record/1500095/files/article.pdf,,paper,unknown,cerebral,"INTRODUCTION It is my purpose to place on record, for the first time so far as I am aware, a comprehensive description of a type of cerebral palsy of childhood, which I presume to name ""Infantile Cerebro-Cerebellar Diplegia."" Various writers have commented on the condition under the designation of cerebellar or flaccid diplegia, and very recently Forster 1 has written a paper on the condition under the head of flaccid diplegia and has given some very excellent case descriptions. Inasmuch as there has been no attempt as yet to couple this flaccid syndrome with a definite pathogeny or morbid pathologic anatomy, this paper in this latter respect may be of interest to those engaged in the study of cerebral palsy of children. It would seem that there are two reasons for the inadequate attention which flaccid diplegias of infancy have received at the hands of clinicians. First, the spastic paretic"
