year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1932,HISTOLOGIC STUDIES OF THE BRAIN IN CASES OF FATAL INJURY TO THE HEAD: IV. REACTION OF THE CLASSIC NEUROGLIA,"C. W. Rand, C. Courville",Unknown venue,1932-06-01,19,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1932.02230180071006,973a8856af372b320a5c82c1804d5de66108835c,https://doi.org/10.1001/ARCHNEURPSYC.1932.02230180071006,paper,unknown,4,brain; brain/neural structure in title,
1932,"NEVUS FLAMMEUS OF THE FACE AND GLOBE: ASSOCIATED WITH GLAUCOMA, VASCULAR CHANGES IN THE IRIS AND A CALCIFIED VASCULAR GROWTH IN THE LEFT OCCIPITAL LOBE OF THE BRAIN, WITH RIGHT HOMONYMOUS HEMIANOPIA",H. H. Tyson,Unknown venue,1932-09-01,18,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHOPHT.1932.00820160055004,48ff643ee3ed9c36d4570fda59651a4929f46ee1,https://doi.org/10.1001/ARCHOPHT.1932.00820160055004,paper,unknown,4,brain; brain/neural structure in title,
1932,SKULL AND BRAIN TRAUMAS: THEIR SEQUELAE: A CLINICAL REVIEW OF TWO HUNDRED AND FIFTY-FIVE CASES,"M. Glaser, Frederick P. Shafer",Unknown venue,1932-01-23,18,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/JAMA.1932.02730300001001,e6e1db42db71c37c4d49eb3b64c14c38dfaae786,https://doi.org/10.1001/JAMA.1932.02730300001001,Review,unknown,4,brain; brain/neural structure in title,
1932,THE NORMAL HISTOLOGY OF INFANTS' BRAINS: WITH PARTICULAR REFERENCE TO ANATOMIC CHANGES IN THE BRAIN IN INTESTINAL INTOXICATION OF INFANTS,"H. Schwarz, P. Goolker, J. Globus",Unknown venue,1932-04-01,18,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHPEDI.1932.01950040089007,19b9990be6fb79b4f9c4c34d6220f17507fb2bef,https://doi.org/10.1001/ARCHPEDI.1932.01950040089007,paper,unknown,4,brain; brain/neural structure in title,
1932,Studies in the Nervous Control of Carbohydrate Metabolism. I.--The Position of the Centre,"C. Donhoffer, J. Macleod",Unknown venue,1932-03-01,17,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1098/rspb.1932.0016,2a4c53e680997df56dba49a1741d298b323e6695,https://doi.org/10.1098/rspb.1932.0016,paper,unknown,1,brain,"The influence of the nervous system over the metabolism of the carbohydrates was demonstrated by Claude Bernard's famous piqure experiment (1855) many years before that of hormones, but recently attention has been paid mainly to the latter."
1932,Brain abscess (paradoxical) in congenital heart disease,"M. Rabinowitz, J. Weinstein, I. H. Marcus",Unknown venue,1932-08-01,16,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0002-8703(32)90440-2,5a122a057fd92cb51aefc819d5c1f07d306081fe,https://doi.org/10.1016/S0002-8703(32)90440-2,Review,unknown,4,brain; brain/neural structure in title,
1932,BRAIN CHANGES IN MALIGNANT ENDOCARDITIS,I. Diamond,Unknown venue,1932-05-01,15,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1932.02230170191006,c0b5bd02e403af1a849e62c1c3c32c82dc7d360d,https://doi.org/10.1001/ARCHNEURPSYC.1932.02230170191006,paper,unknown,4,brain; brain/neural structure in title,
1932,Carbohydrate Metabolism in Birds. The Site of the Biochemical Lesion in Avian Polyneuritis,"N. Gavrilescu, A. Meiklejohn, R. Passmore, R. Peters",Unknown venue,1932-05-02,15,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,10.1098/RSPB.1932.0037,5311cea1fff47d10926f5e44d075101b91b652c0,https://doi.org/10.1098/RSPB.1932.0037,paper,unknown,1,brain,"Recent work has defined a lowered power of oxygen uptake in certain parts of the pigeon's brain in glucose-phosphate Ringer (Gavrilescu and Peters, 1931)."
1932,Electrical Activity of the Cerebral Cortex as Compared to the Action Potential of Excised Nerve,"G. H. Bishop, S. H. Bartley",Unknown venue,1932-03-01,15,General Brain-AI Structure Reviews and Methods,brain-structure,10.3181/00379727-29-6043,a16824d17620316024d62e2818fbc6c27d582353,https://doi.org/10.3181/00379727-29-6043,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1932,THE EFFECTS OF INJURY UPON THE BRAIN.,C. Symonds,Unknown venue,1932-04-16,15,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0140-6736(00)56670-7,58cd91a8a0875a43ac5fbe0597ad39cd29d59696,https://doi.org/10.1016/S0140-6736(00)56670-7,paper,unknown,4,brain; brain/neural structure in title,
1932,Medullo-epitheliomas of the brain and retina,T. B. Davie,Unknown venue,1932,14,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/PATH.1700350306,cf4f4409461c1c20cf3ac180f7639cc6b6637189,https://doi.org/10.1002/PATH.1700350306,paper,unknown,4,brain; brain/neural structure in title,
1932,Observations on the ALTERATION OF THE CIRCULATION OF THE BRAIN BY SURGICAL MEANS IN DISEASES OF THE CENTRAL NERVOUS SYSTEM,N. D. Royle,British medical journal,1932-06-11,14,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/bmj.1.3727.1063,c77e9971e5e190fdb9981b6b66a0348faa8c249d,https://doi.org/10.1136/bmj.1.3727.1063,JournalArticle,unknown,4,brain; brain/neural structure in title,
1932,On the Nature of Certain Macroscopic Staining Reactions of the Brain.,"D. M. Blair, F. Davies, E. W. McClelland",Journal of Anatomy,1932-07-01,14,General Brain-AI Structure Reviews and Methods,brain-structure,,cc3061fe097c5d1c09445901ca9e5e65c6a44672,https://www.semanticscholar.org/paper/cc3061fe097c5d1c09445901ca9e5e65c6a44672,JournalArticle,unknown,4,brain; brain/neural structure in title,
1932,MENTAL PHENOMENA OBSERVED IN CASES OF BRAIN TUMOR,G. W. Henry,Unknown venue,1932-11-01,13,Clinical NeuroAI and Brain Disorders,brain-structure,10.1176/AJP.89.3.415,eadde59b4cba5a98e19220c3e6906789bc57c54b,https://doi.org/10.1176/AJP.89.3.415,paper,unknown,4,brain; brain/neural structure in title,
1932,Studies of cerebral function in learning. VIII. A reanalysis of data on mass action in the visual cortex,K. Lashley,Unknown venue,1932-02-01,13,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1002/cne.900540106,507b22d92896933cb4a9226520c527dd6ecbe39a,https://doi.org/10.1002/cne.900540106,paper,unknown,9,cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
1932,HISTOLOGIC DIAGNOSIS OF TUMORS OF THE BRAIN,P. Bailey,Unknown venue,1932-06-01,12,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHNEURPSYC.1932.02230180019003,50c36db398eea322a98d357ee21e712b81a506b8,https://doi.org/10.1001/ARCHNEURPSYC.1932.02230180019003,paper,unknown,4,brain; brain/neural structure in title,
1932,"The Cerebral Circulation. XIV. The Respiratory Quotient of the Brain and of the Extremities in Man. (Arch. of Neur. and Psychiat., Oct., 1931.) Lennox, W. G., and Leonhardt, E.",G. Fleming,Unknown venue,1932-04-01,12,General Brain-AI Structure Reviews and Methods,brain-structure,10.1192/BJP.78.321.420,a11d6de281f844a1c0867042d59746a480709bd5,https://doi.org/10.1192/BJP.78.321.420,paper,unknown,5,brain; cerebral; brain/neural structure in title,
1932,Tularemic Encephalitis: Pathology of Acute Tularemia with Brain Involvement and Coexisting Tuberculosis.,Hartman Fw,Unknown venue,1932,12,General Brain-AI Structure Reviews and Methods,brain-structure,,d1f90c02d1c4f198d50a7d7522aa93b5224c5f82,https://www.semanticscholar.org/paper/d1f90c02d1c4f198d50a7d7522aa93b5224c5f82,paper,unknown,4,brain; brain/neural structure in title,
1932,BRAIN TO BRAIN TRANSMISSION OF THE SUBMAXILLARY GLAND VIRUS IN YOUNG GUINEA PIGS,"N. Hudson, F. Markham",Journal of Experimental Medicine,1932-02-29,11,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1084/jem.55.3.405,31308297c1bdbce003ab86e4d4143731fb1c0a71,https://doi.org/10.1084/jem.55.3.405,JournalArticle,unknown,6,brain; cerebral; cortical; brain/neural structure in title,The submaxillary gland virus of guinea pigs was serially transmitted from brain to brain in young guinea pigs.
1932,Heat Regulation in Medullary and Mid-brain Preparations,"W. Hare, A. D. Keller",Unknown venue,1932-06-01,11,General Brain-AI Structure Reviews and Methods,brain-structure,10.3181/00379727-29-6219,4d4615852c7a32a0e80fa12869576f2090cbc56b,https://doi.org/10.3181/00379727-29-6219,JournalArticle,unknown,4,brain; brain/neural structure in title,
1932,THE BRAIN PROBLEM-IN RELATION TO WEIGHT AND FORM,H. H. Donaldson,Unknown venue,1932-09-01,11,General Brain-AI Structure Reviews and Methods,brain-structure,10.1176/AJP.89.2.197,4426b32cdffdda50687c556ae35b4ee8f5cb5457,https://doi.org/10.1176/AJP.89.2.197,paper,unknown,4,brain; brain/neural structure in title,
1932,The effect of alcohol on the oxygen uptake of brain tissue.,"J. Robertson, C. P. Stewart",Biochemical Journal,1932,11,General Brain-AI Structure Reviews and Methods,brain-structure,10.1042/BJ0260065,0d9553ec498454d18357a7f34ec5a6cfac89af0d,https://doi.org/10.1042/BJ0260065,JournalArticle,unknown,4,brain; brain/neural structure in title,
1932,ENCAPSULATED BRAIN HEMORRHAGES: A Study of Their Frequency and Pathology,G. Robinson,Unknown venue,1932-06-01,10,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1932.02230180170011,0ea53f573cd807ade11146c34ff7de5b6600ffd2,https://doi.org/10.1001/ARCHNEURPSYC.1932.02230180170011,paper,unknown,4,brain; brain/neural structure in title,
1932,SUBACUTE BACTERIAL ENDOCARDITIS WITH LARGE BRAIN ABSCESS,"M. Rabinowitz, I. H. Marcus, J. Weinstein",Unknown venue,1932-03-05,10,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1932.27320360001007,8840d7a5703042bf4193693b8a404cda215d6eb0,https://doi.org/10.1001/JAMA.1932.27320360001007,paper,unknown,4,brain; brain/neural structure in title,
1932,The independence of vitamin B1 deficiency and inanition,"A. Meiklejohn, R. Passmore, R. Peters",Unknown venue,1932-09-01,10,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,10.1098/RSPB.1932.0063,63184dc7c661ff079bc436f8124cca925c5efbfc,https://doi.org/10.1098/RSPB.1932.0063,paper,unknown,1,brain,"The object of this communication is to prove finally that the nervous symptoms in vitamin B1 deficiency and the change in oxidative behaviour of pigeon's brain tissue are intimately related and are entirely independent of loss of weight, or general inanition."
1932,THE LACTIC ACID OF THE BLOOD IN HEPATIC DISEASE.,"Albert M. Snell, G. M. Roth",Journal of Clinical Investigation,1932-05-01,10,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neural-signals;clinical-neuroai,10.1172/JCI100462,a7a94297a49af598961ed14c791f3cdf19926e0c,https://doi.org/10.1172/JCI100462,JournalArticle,unknown,4,brain; eeg; meg; ecog,The relation of the liver to the metabolism of carbohydrates has attracted the attention of investigators since Minkowski (1886) demonstrated a decrease in blood sugar and an increase of excretion of lactic acid in the urine of hepatectomized geese.
1932,CEREBROSPINAL FLUID IN DIFFERENTIAL DIAGNOSIS OF BRAIN TUMOR,F. Fremont-Smith,Unknown venue,1932-03-01,9,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHNEURPSYC.1932.02230150207011,ce3f50b15d0bfcdce180c23b417e100a4f834541,https://doi.org/10.1001/ARCHNEURPSYC.1932.02230150207011,paper,unknown,4,brain; brain/neural structure in title,
1932,The effect of the growth hormone on the brain weight-body weight ratio,H. S. Rubinstein,Unknown venue,1932-07-01,9,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/AR.1090530218,41a0c424d8771a85a5cb2d0f3b89066c63947f14,https://doi.org/10.1002/AR.1090530218,paper,unknown,4,brain; brain/neural structure in title,
