year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1986,Microtubule-associated protein tau. A component of Alzheimer paired helical filaments.,"I. Grundke-Iqbal, K. Iqbal, M. Quinlan, Y. Tung, M. S. Zaidi, H. Wiśniewski",Journal of Biological Chemistry,1986-05-05,1704,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,10.1016/s0021-9258(17)38495-8,b48523c91f8593627dac71bc49cb7045c2c2a138,https://doi.org/10.1016/s0021-9258(17)38495-8,JournalArticle,unknown,5,brain; historical computation/learning bridge,"Microtubule-associated protein tau was purified from bovine brain microtubules by either (1) phosphocellulose chromatography, (2) heat treatment at pH 6.4, (3) heat treatment at pH 2.7, (4) heat treatment at pH 2.7 followed by extraction with perchloric acid and precipitation with glycerol, or (5) by precipitation with ammonium sulfate followed by extraction with perchloric acid."
1986,Cerebral blood flow in dementia,M. O'brien,Neurology,1986-11-01,1436,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1212/WNL.36.11.1542,c571decde97f4bacc2ee1190888a39cb3e1d84eb,https://doi.org/10.1212/WNL.36.11.1542,LettersAndComments,unknown,2,brain; cerebral,
1986,Characterization of ameboid microglia isolated from developing mammalian brain,"D. Giulian, T. J. Baker",Journal of Neuroscience,1986-08-01,1314,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1523/JNEUROSCI.06-08-02163.1986,be186420bca1032389e81da099566bfd8a3fa2a9,https://doi.org/10.1523/JNEUROSCI.06-08-02163.1986,JournalArticle,unknown,17,brain; cerebral; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,Ameboid microglia are isolated from the cerebral tissue of neonatal rat by selective cell adhesion to plastic.
1986,"Evaluation of 2,3,5-triphenyltetrazolium chloride as a stain for detection and quantification of experimental cerebral infarction in rats.","J. Bederson, L. Pitts, S. Germano, M. Nishimura, R. Davis, H. Bartkowski",Stroke,1986-11-01,1312,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1161/01.STR.17.6.1304,b07d55169b4bdab1ef8fb8a4c5efb016ecbeee9c,https://doi.org/10.1161/01.STR.17.6.1304,JournalArticle,unknown,2,brain; cerebral,
1986,Functional architecture of cortex revealed by optical imaging of intrinsic signals,"A. Grinvald, E. Lieke, R. Frostig, C. Gilbert, T. Wiesel",Nature,1986-11-01,1296,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/324361a0,c6c46d00cd87aeb2bc9b85a391d6a39e7abd6deb,https://doi.org/10.1038/324361a0,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
1986,CHAPTER 7 - Memory and the Brain*,L. Squire,Unknown venue,1986,1244,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1016/B978-0-12-268330-5.50013-5,4a8652003d3f536d080359d5a2c621632622a657,https://doi.org/10.1016/B978-0-12-268330-5.50013-5,paper,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1986,Concurrent overproduction of synapses in diverse regions of the primate cerebral cortex.,"P. Rakić, J. Bourgeois, M. Eckenhoff, N. Zečević, P. Goldman-Rakic",Science,1986-04-11,1181,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1126/SCIENCE.3952506,f9b07db3095073fbca2e3f9d7cc62656962bb829,https://doi.org/10.1126/SCIENCE.3952506,JournalArticle,unknown,18,cerebral; cortex; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1986,Maturation of the adrenocortical stress response: neuroendocrine control mechanisms and the stress hyporesponsive period.,"R. Sapolsky, M. Meaney",Brain Research,1986-03-01,1051,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0165-0173(86)90010-X,307c3c4a06133a57b0f5679b03f1f4d892fdde4c,https://doi.org/10.1016/0165-0173(86)90010-X,Review; JournalArticle,unknown,2,brain; cortical,
1986,Experimental studies of ischemic brain edema,"J. Koizumi, Y. Yoshida, T. Nakazawa, G. Ooneda",Unknown venue,1986,1045,General Brain-AI Structure Reviews and Methods,brain-structure,10.3995/JSTROKE.8.1,3c2b78c0dd8e0113980149186534f6a7cf750886,https://doi.org/10.3995/JSTROKE.8.1,paper,unknown,4,brain; brain/neural structure in title,
1986,Frontal lobe dysfunction in Parkinson's disease. The cortical focus of neostriatal outflow.,"A. Taylor, J. Saint-Cyr, A. Lang",Brain : a journal of neurology,1986-10-01,912,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1093/BRAIN/109.5.845,b87b16522b4dffecd868ca6f43272b0da67c9988,https://doi.org/10.1093/BRAIN/109.5.845,JournalArticle,unknown,2,brain; cortical,
1986,Biochemical and functional effects of prenatal and postnatal omega 3 fatty acid deficiency on retina and brain in rhesus monkeys.,"M. Neuringer, W. Connor, D. S. Lin, L. Barstad, S. Luck",Proceedings of the National Academy of Sciences of the United States of America,1986-06-01,905,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1073/PNAS.83.11.4021,5c4cf10422f905be0dd1439a6352e5b3d25e472c,https://doi.org/10.1073/PNAS.83.11.4021,JournalArticle,unknown,18,brain; meg; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
1986,Interleukin 1 of the central nervous system is produced by ameboid microglia,"D. Giulian, T. J. Baker, L. Shih, L. Lachman",Journal of Experimental Medicine,1986-08-01,882,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1084/jem.164.2.594,37f16c81258ce75923c3587ebf6e535bff47b541,https://doi.org/10.1084/jem.164.2.594,JournalArticle,unknown,5,brain; historical computation/learning bridge,"By screening specific populations of rat brain cells, we found that ameboid microglia secrete an 18 kD peptide with IL-1 biological activity."
1986,Quantitative analysis of D2 dopamine receptor binding in the living human brain by PET.,"L. Farde, H. Hall, E. Ehrin, G. Sedvall",Science,1986-01-17,865,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,10.1126/SCIENCE.2867601,df8f3c17a04202480557ba3814e520961ca869fd,https://doi.org/10.1126/SCIENCE.2867601,JournalArticle,unknown,4,brain; brain/neural structure in title,
1986,Characterization of the A2 adenosine receptor labeled by [3H]NECA in rat striatal membranes.,"R. F. Bruns, G. Lu, T. Pugsley",Molecular Pharmacology,1986-04-01,849,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0026-895x(25)10259-9,4ba6b9f930dc96d5d823e13b14cb70d9d71044f2,https://doi.org/10.1016/s0026-895x(25)10259-9,JournalArticle,unknown,1,brain,[3H]NECA (1-(6-amino-9H-purin-9-yl)-1-deoxy-N-ethyl-beta-D-ribofuronamide) is known to bind to both the A1 and A2 subtypes of adenosine receptor in rat striatal membranes.
1986,Existence of distinct sodium channel messenger RNAs in rat brain,"M. Noda, Takayuki Ikeda, T. Kayano, Harukazu Suzuki, H. Takeshima, M. Kurasaki, et al.",Nature,1986-03-01,841,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/320188A0,251cc9cbac0d6a47d4b87b078fa0d67db0bbcc3e,https://doi.org/10.1038/320188A0,JournalArticle; Study,unknown,4,brain; brain/neural structure in title,
1986,Regulation of brain type II Ca2+/calmodulin-dependent protein kinase by autophosphorylation: a Ca2+-triggered molecular switch.,"S. Miller, M. Kennedy",Cell,1986-03-28,803,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/0092-8674(86)90008-5,e46af752d44cc215c3af3d0f56aaee81c5e9743a,https://doi.org/10.1016/0092-8674(86)90008-5,JournalArticle,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1986,Does the cerebellum contribute to mental skills?,"H. C. Leiner, A. L. Leiner, R. Dow",Behavioral Neuroscience,1986-08-01,774,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1037/0735-7044.100.4.443,4cff2944730803a101c1085c762fdd7959146e4e,https://doi.org/10.1037/0735-7044.100.4.443,JournalArticle,unknown,13,cerebellum; cognitive architecture; explicit brain-structure/AI bridge,
1986,Tau protein function in living cells,"D. Drubin, M. Kirschner",Journal of Cell Biology,1986-12-01,760,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1083/jcb.103.6.2739,388be13a6431a25d5fcb12910a7f79e32213c4d3,https://doi.org/10.1083/jcb.103.6.2739,JournalArticle,unknown,14,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,Tau protein from mammalian brain promotes microtubule polymerization in vitro and is induced during nerve cell differentiation.
1986,Parvalbumin in most gamma-aminobutyric acid-containing neurons of the rat cerebral cortex.,M. Celio,Science,1986-02-28,745,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1126/SCIENCE.3945815,8ad05728983ca611a62560e8ac6bf24987092a80,https://doi.org/10.1126/SCIENCE.3945815,JournalArticle,unknown,18,cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1986,Quantitative autoradiographic localization of the D1 and D2 subtypes of dopamine receptors in rat brain,"S. Boyson, P. Mcgonigle, Perry B. Molinoff, C. Wieczorek, Susan Reuter, B. Wolfe, et al.",Journal of Neuroscience,1986-11-01,745,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging,10.1523/JNEUROSCI.06-11-03177.1986,ebe83dffd7e9eff55f2e84e2a58e8ab462788061,https://doi.org/10.1523/JNEUROSCI.06-11-03177.1986,JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,"The distribution of D1 and D2 receptors was studied in coronal sections of rat brain, using quantitative autoradiography."
1986,Arteriovenous malformations of the brain: natural history in unoperated patients.,"P. Crawford, Christopher R. West, D. Chadwick, M. Shaw",Journal of Neurology Neurosurgery & Psychiatry,1986-01-01,728,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1136/jnnp.49.1.1,fd0e9c78247b2b46645f76dadb5c31fa5c474a16,https://doi.org/10.1136/jnnp.49.1.1,JournalArticle; Study,unknown,4,brain; brain/neural structure in title,
1986,Two brain cholecystokinin receptors: implications for behavioral actions.,"T. Moran, P. Robinson, M. Goldrich, P. McHugh",Brain Research,1986,719,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1016/0006-8993(86)91413-7,0df68fd92f980bed5e59692eedc9f9fb30c9bfc4,https://doi.org/10.1016/0006-8993(86)91413-7,JournalArticle,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1986,Molecular cloning of cDNA for rat liver gap junction protein,D. Paul,Journal of Cell Biology,1986-07-01,708,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1083/jcb.103.1.123,fbdc9f278bac202364725aba675e67c48bcd6e31,https://doi.org/10.1083/jcb.103.1.123,JournalArticle; Study,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,An affinity-purified antibody directed against the 27-kD protein associated with isolated rat liver gap junctions was produced.
1986,"Cholinergic systems in the rat brain: III. Projections from the pontomesencephalic tegmentum to the thalamus, tectum, basal ganglia, and basal forebrain.","N. Woolf, L. Butcher",Brain Research Bulletin,1986-05-01,689,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0361-9230(86)90134-6,1413cc7964eac6fae41eb5cb81424dd43d0fbfab,https://doi.org/10.1016/0361-9230(86)90134-6,JournalArticle,unknown,6,brain; thalamus; basal ganglia; brain/neural structure in title,
1986,"Postmortem evidence of structural brain changes in schizophrenia. Differences in brain weight, temporal horn area, and parahippocampal gyrus compared with affective disorder.","R. Brown, N. Colter, J. Corsellis, T. Crow, C. Frith, R. Jagoe, et al.",Archives of General Psychiatry,1986,687,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHPSYC.1986.01800010038005,780e414a1c65911a94ecb5f93d9003ee6d25093d,https://doi.org/10.1001/ARCHPSYC.1986.01800010038005,JournalArticle,unknown,4,brain; brain/neural structure in title,
1986,Incidental subcortical lesions identified on magnetic resonance imaging in the elderly. I. Correlation with age and cerebrovascular risk factors.,"I. Awad, R. Spetzler, J. Hodak, C. Awad, R. Carey",Stroke,1986-11-01,684,Clinical NeuroAI and Brain Disorders,brain-structure;neuroimaging;clinical-neuroai,10.1161/01.STR.17.6.1084,70ee63b8851e0550016a30f69bb4a132e4eb19bc,https://doi.org/10.1161/01.STR.17.6.1084,JournalArticle; Review,unknown,2,brain; cortical,
1986,Maturational changes in cerebral function in infants determined by 18FDG positron emission tomography.,"H. Chugani, M. Phelps",Science,1986-02-21,666,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1126/SCIENCE.3945811,b0df56873f8798f1ad7594248eedd2d397655a2f,https://doi.org/10.1126/SCIENCE.3945811,JournalArticle,unknown,6,brain; cerebral; historical computation/learning bridge,
1986,The brain nucleus locus coeruleus: restricted afferent control of a broad efferent network.,"G. Aston-Jones, M. Ennis, V. Pieribone, W. T. Nickell, M. Shipley",Science,1986-11-07,665,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1126/SCIENCE.3775363,98a0b4aa45c1dde61a77a4306257ebc68cb49ea9,https://doi.org/10.1126/SCIENCE.3775363,JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
1986,Basic fibroblast growth factor supports the survival of cerebral cortical neurons in primary culture.,"R. Morrison, Arun Sharma, J. Vellis, R. Bradshaw",Proceedings of the National Academy of Sciences of the United States of America,1986-10-01,661,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1073/PNAS.83.19.7537,74ea6426554b73fdeb69acec859240f65206975a,https://doi.org/10.1073/PNAS.83.19.7537,JournalArticle,unknown,15,cerebral; cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,
1986,Protein p38: an integral membrane protein specific for small vesicles of neurons and neuroendocrine cells,"F. Navone, R. Jahn, G. D. Gioia, H. Stukenbrok, P. Greengard, Pietro De Carnilli",Journal of Cell Biology,1986-12-01,659,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1083/jcb.103.6.2511,368bc200fbe15339ad78c4a3a6a23e739fde4359,https://doi.org/10.1083/jcb.103.6.2511,JournalArticle,unknown,14,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"An intrinsic membrane protein of brain synaptic vesicles with Mr 38,000 (p38, synaptophysin) has recently been partially characterized (Jahn, R., W."
1986,Oscillatory properties of guinea-pig inferior olivary neurones and their pharmacological modulation: an in vitro study.,"R. Llinás, Y. Yarom",Journal of Physiology,1986-07-01,654,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1113/jphysiol.1986.sp016147,b55e51e270590cff0b51520d4da21cc16c6c7e33,https://doi.org/10.1113/jphysiol.1986.sp016147,JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
1986,Hemispheric lateralization of functions related to emotion.,"E. Silberman, H. Weingartner",Brain and Cognition,1986-07-01,649,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neural-signals,10.1016/0278-2626(86)90035-7,ef3b7754531f6eb24c008a6e0d6e8f8907eab6ff,https://doi.org/10.1016/0278-2626(86)90035-7,Review; JournalArticle,unknown,15,brain; cerebral; ecog; cognitive architecture; explicit brain-structure/AI bridge,We have reviewed the evidence that processes and functions related to perception and expression of emotions are represented asymmetrically in the cerebral hemispheres.
1986,Quantification of cerebral oxygenation and haemodynamics in sick newborn infants by near infrared spectrophotometry.,"J. Wyatt, D. Delpy, M. Cope, S. Wray, E. Reynolds",The Lancet,1986-11-08,636,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0140-6736(86)90467-8,934915f6b19469409f4be7146e790faa0cc1ef8d,https://doi.org/10.1016/S0140-6736(86)90467-8,JournalArticle,unknown,2,brain; cerebral,
1986,Potentiation of synaptic transmission in the hippocampus by phorbol esters,"R. Malenka, D. Madison, R. Nicoll",Nature,1986-05-08,628,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1038/321175A0,34e9f495059c940730fdd0501b799b22fd22c410,https://doi.org/10.1038/321175A0,JournalArticle,unknown,13,hippocampus; neuromorphic; explicit brain-structure/AI bridge,
1986,A model of focal ischemic stroke in the rat: reproducible extensive cortical infarction.,"S. T. Chen, C. Y. Hsu, E. Hogan, H. Maricq, J. Balentine",Stroke,1986-07-01,626,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,10.1161/01.STR.17.4.738,f6d05978eaf85c9cd0ef5902614cd3b1d16e9172,https://doi.org/10.1161/01.STR.17.4.738,JournalArticle,unknown,18,brain; cortical; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,
1986,Incidental subcortical lesions identified on magnetic resonance imaging in the elderly. II. Postmortem pathological correlations.,"I. Awad, P. C. Johnson, R. Spetzler, J. Hodak",Stroke,1986-11-01,624,Clinical NeuroAI and Brain Disorders,brain-structure;neuroimaging;clinical-neuroai,10.1161/01.STR.17.6.1090,a8791cce5215725b289ce3fb88ced6ccd680ca34,https://doi.org/10.1161/01.STR.17.6.1090,JournalArticle,unknown,2,brain; cortical,
1986,"Molecular cloning of three distinct forms of the Na+,K+-ATPase alpha-subunit from rat brain.","G. Shull, J. Greeb, J. Lingrel",Biochemistry,1986-12-16,616,General Brain-AI Structure Reviews and Methods,brain-structure,10.1021/BI00373A001,20437b240acb036e4114dfa72d05dd82f8318827,https://doi.org/10.1021/BI00373A001,JournalArticle,unknown,4,brain; brain/neural structure in title,
1986,The involvement of iron in lipid peroxidation. Importance of ferric to ferrous ratios in initiation.,"Mark BraughlerS, Lois, A., Duncan, Robin L. Chase",Journal of Biological Chemistry,1986-08-05,594,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(18)67521-0,018f4ce7904094db69626c5cbcbbcc9a61d420fa,https://doi.org/10.1016/s0021-9258(18)67521-0,JournalArticle,unknown,1,brain,Intense lipid peroxidation of brain synaptosomes initiated with Fenton's reagent (H2O2 + Fe2+) began instantly upon addition of Fe2+ and preceded detectable OH.
1986,Health aspects of cannabis.,L. Hollister,Pharmacological Reviews,1986-03-01,584,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1016/0378-8741(87)90030-4,cc9cbfa287d2e8ba5f71913960a0ff0d563277c0,https://doi.org/10.1016/0378-8741(87)90030-4,Review; JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,"Marijuana seems firmly established as another social drug in Western countries, regardless of its current legal status."
1986,"Hyponatremia, convulsions, respiratory arrest, and permanent brain damage after elective surgery in healthy women.",A. Arieff,New England Journal of Medicine,1986-06-12,568,General Brain-AI Structure Reviews and Methods,brain-structure,10.1056/NEJM198606123142401,f7773213cb957458d96fc980bd25d626c2112d93,https://doi.org/10.1056/NEJM198606123142401,JournalArticle,unknown,4,brain; brain/neural structure in title,
1986,A neuronal antigen in the brains of Alzheimer patients.,"B. Wolozin, Alex Pruchnicki, D. Dickson, P. Davies",Science,1986-05-02,567,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1126/SCIENCE.3083509,7ac931c2ea75f754827032f7cd49701e000d83c5,https://doi.org/10.1126/SCIENCE.3083509,JournalArticle,unknown,5,brain; neuron; brain/neural structure in title,
1986,A neural cocktail-party processor,"C. Malsburg, W. Schneider",Biological cybernetics,1986-05-01,536,General Brain-AI Structure Reviews and Methods,brain-structure,10.1007/BF00337113,6e8d148cceb810a942512125c5572e6440072da9,https://doi.org/10.1007/BF00337113,JournalArticle,unknown,5,brain; neural; brain/neural structure in title,
1986,The organization of neural inputs to the medial preoptic nucleus of the rat,"R. Simerly, L. Swanson",The Journal of comparative neurology,1986-04-15,532,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.902460304,8d5e9adfa6d49aba2bd7324ae6bee9c11dd3bb15,https://doi.org/10.1002/cne.902460304,JournalArticle,unknown,5,brain; neural; brain/neural structure in title,
1986,Ethanol stimulates gamma-aminobutyric acid receptor-mediated chloride transport in rat brain synaptoneurosomes.,"P. Suzdak, R. D. Schwartz, P. Skolnick, S. Paul",Proceedings of the National Academy of Sciences of the United States of America,1986-06-01,528,General Brain-AI Structure Reviews and Methods,brain-structure,10.1073/PNAS.83.11.4071,e734600adf98d166ce9f323f1f13e32929e4de2a,https://doi.org/10.1073/PNAS.83.11.4071,JournalArticle,unknown,4,brain; brain/neural structure in title,
1986,Distribution of dynorphin and enkephalin peptides in the rat brain,"J. Fallon, F. Leslie",The Journal of comparative neurology,1986-07-15,526,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.902490302,f2e4f953c02117f6f3cf77653b563e9eb9470f36,https://doi.org/10.1002/cne.902490302,JournalArticle; Study,unknown,4,brain; brain/neural structure in title,
1986,Somatomedin-C/insulin-like growth factor-I and insulin-like growth factor-II mRNAs in rat fetal and adult tissues.,"P., Kay Lurid, Billie M. Moats-StaatsO, Mary, A., HyneslI, et al.",Journal of Biological Chemistry,1986-11-05,526,"Brain Decoding, Representation Learning, and BCI",brain-structure,10.1016/s0021-9258(18)66903-0,e2257ae0f210ca0acab2a8c19693b56d628be865,https://doi.org/10.1016/s0021-9258(18)66903-0,JournalArticle; Study,unknown,21,brain; decoding; representation learning; bci; explicit brain-structure/AI bridge,Somatomedin-C or insulin-like growth factor I (Sm-C/IGF-I) and insulin-like growth factor II (IGF-II) have been implicated in the regulation of fetal growth and development.
1986,Mechanisms of action of acetylcholine in the guinea-pig cerebral cortex in vitro.,"D. McCormick, D. Prince",Journal of Physiology,1986-06-01,522,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1986.sp016112,24ebf84721fe708fbe76b241ff341f7de21953b1,https://doi.org/10.1113/jphysiol.1986.sp016112,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1986,Studies on the expression of the beta nerve growth factor (NGF) gene in the central nervous system: level and regional distribution of NGF mRNA suggest that NGF functions as a trophic factor for several distinct populations of neurons.,"D. Shelton, L. Reichardt",Proceedings of the National Academy of Sciences of the United States of America,1986-04-01,520,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1073/PNAS.83.8.2714,62e8b22cc978a22f9047e58f93daf4bae24a75b1,https://doi.org/10.1073/PNAS.83.8.2714,JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
