year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1926,The cerebellum of reptiles: Lizards and snake,O. Larsell,Unknown venue,1926-08-01,54,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/CNE.900410103,e54195d52c9c06ce35ec2b37d50e542aa897739b,https://doi.org/10.1002/CNE.900410103,paper,unknown,2,brain; cerebellum,
1926,THE SPONTANEOUS ESCAPE OF CEREBROSPINAL FLUID THROUGH THE NOSE: ITS OCCURRENCE WITH BRAIN TUMOR,C. Locke,Unknown venue,1926-03-01,49,Clinical NeuroAI and Brain Disorders,brain-structure,10.1001/ARCHNEURPSYC.1926.02200210030003,bc12768e90cb106f41f775c2f43e98cf10864a81,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200210030003,paper,unknown,4,brain; brain/neural structure in title,
1926,CEREBRAL BIRTH INJURIES AND THEIR RESULTS,F. Ford,Unknown venue,1926-05-01,45,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005792-192605000-00003,e0b020363e7af39b908bcf6f34a6b271c89811b4,https://doi.org/10.1097/00005792-192605000-00003,paper,unknown,2,brain; cerebral,
1926,Studies of the thyroid apparatus. XXXI. The rôle of the thyroid and parathyroid glands in the growth of the central nervous system,F. S. Hammett,Unknown venue,1926-03-01,44,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.900410106,e400543e626b6b3a52be32ad46dc1172ee85e152,https://doi.org/10.1002/cne.900410106,paper,unknown,1,brain,
1926,ANEURYSMS OF CEREBRAL VESSELS: CLINICAL MANIFESTATIONS AND PATHOLOGY,H. L. Parker,Unknown venue,1926-12-01,40,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHNEURPSYC.1926.02200300048003,d0d9d6adc5fd3248aca51933ce6e1d1151893b0f,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200300048003,paper,unknown,2,brain; cerebral,
1926,STUDIES ON THE CENTRAL VISUAL SYSTEM: I. THE ANATOMIC PROJECTION OF THE RETINAL QUADRANTS ON THE STRIATE CORTEX OF THE RABBIT,"T. J. Putnam, Irma Kellers Putnam",Unknown venue,1926-07-01,36,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1926.02200250004001,959a57734c3be752180d6baf8ee334ef868b392a,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200250004001,Review,unknown,5,brain; cortex; brain/neural structure in title,
1926,"STUDIES ON THE CENTRAL VISUAL CONNECTIONS: III. THE GENERAL RELATIONSHIPS BETWEEN THE EXTERNAL GENICULATE BODY, OPTIC RADIATION AND VISUAL CORTEX IN MAN: REPORT OF TWO CASES",T. J. Putnam,Unknown venue,1926-11-01,35,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1001/ARCHNEURPSYC.1926.02200290029003,43c6ed80b92e0124463c76a29a8676b2f0f2c1e7,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200290029003,paper,unknown,16,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1926,STUDIES ON THE HISTOGENESIS OF AUTOPLASTIC THYMUS TRANSPLANTATIONS,"J. Gottesman, H. Jaffe",Journal of Experimental Medicine,1926-02-28,32,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1084/jem.43.3.403,76047c96b3d857d35936134e3feab606eafbe17f,https://doi.org/10.1084/jem.43.3.403,JournalArticle,unknown,13,cortical; neuromorphic; explicit brain-structure/AI bridge,1. The thymus gland of young rats autotransplants easily when inserted in the muscles of the abdominal wall.
1926,COMPENSATORY HYPERTROPHY OF THE ADRENAL CORTEX,"E. Mackay, L. L. Mackay",Journal of Experimental Medicine,1926-02-28,31,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1084/jem.43.3.395,e1aa2e5d14450d83c4654cfe731045935676c25d,https://doi.org/10.1084/jem.43.3.395,JournalArticle,unknown,17,cortex; cortical; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,1. Removal of one adrenal in the albino rat is followed by hypertrophy of the remaining gland.
1926,CEREBRAL MANIFESTATIONS OF PAROXYSMAL TACHYCARDIA,A. R. Barnes,Unknown venue,1926-04-01,29,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00000441-192604010-00004,9da981ba0ebad83a2d2408318ce3c6633c95ba8a,https://doi.org/10.1097/00000441-192604010-00004,paper,unknown,2,brain; cerebral,
1926,ROENTGENOLOGIC EXPLORATION OF THE CENTRAL NERVOUS SYSTEM WITH IODIZED OIL (LIPIODOL),"J. Sicard, J. Forestier",Unknown venue,1926-10-01,29,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1926.02200280028003,b5c540d3556c800c26b08d1eb55d422594956891,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200280028003,paper,unknown,1,brain,
1926,SARCOMATOSIS OF THE BRAIN,B. M. Fried,Unknown venue,1926-02-01,29,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1926.02200200056004,41f50b98a045528d4c08e5d046e19c861be6026a,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200200056004,paper,unknown,4,brain; brain/neural structure in title,
1926,GROSS PONTILE BLEEDING IN TRAUMATIC AND NONTRAUMATIC CEREBRAL LESIONS,"G. Wilson, N. Winkelman",Unknown venue,1926-04-01,28,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1926.02200220066003,6a7b3c82b6ce800ff5b0830bfd2cd28e8d341eb9,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200220066003,paper,unknown,2,brain; cerebral,
1926,TWO CASES OF CEREBRAL ANEURYSM CAUSING OCULAR SYMPTOMS WITH NOTES OF OTHER CASES,J. Conway,British Journal of Ophthalmology,1926-02-01,23,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/bjo.10.2.78,6d2eb589d7c97a9f8a799909deb56ee0f6fa1e46,https://doi.org/10.1136/bjo.10.2.78,JournalArticle,unknown,2,brain; cerebral,
1926,Beitrag zur kenntnis der neuroglia des groß- und kleinhims bei der progressiven paralyse mit einigen technischen bemerkungen zur silberimpragnation des pathologischen nervengewebes,S. R. Cajal,Unknown venue,1926-12-01,22,General Brain-AI Structure Reviews and Methods,brain-structure,10.1007/BF02970952,3456544d1100f339aef74cb99034b32a8cae6631,https://doi.org/10.1007/BF02970952,paper,unknown,1,brain,
1926,XVII.-The brain of Archæopteryx,T. Edinger,Unknown venue,1926-07-01,22,General Brain-AI Structure Reviews and Methods,brain-structure,10.1080/00222932608633488,5a8de45211b4226ad2fde21f771b5d9ab340829d,https://doi.org/10.1080/00222932608633488,paper,unknown,4,brain; brain/neural structure in title,
1926,LXXXVIII. Cerebrospinal Rhinorrhea-The Study of One Case and Reports of Twenty Others Collected from the Literature Published since Nineteen Hundred,W. Johnston,Unknown venue,1926-12-01,21,General Brain-AI Structure Reviews and Methods,brain-structure,10.1177/000348942603500418,639e63c8cec814441b9d15fef9680c42afb1c861,https://doi.org/10.1177/000348942603500418,JournalArticle,unknown,1,brain,
1926,"A Study of the Paths of Infection to the Brain, Meninges and Venous Blood-Sinuses from Neighbouring Peripheral Foci of Inflammation: With Microscopic Examination of the Olfactory Nasal Mucouss Membrane, Ethmoidal and Sphenoidal Air-Sinuses and the Meninges","A. Turner, F. E. Reynolds",Journal of Laryngology and Otology,1926-06-01,19,General Brain-AI Structure Reviews and Methods,brain-structure,10.1017/S0022215100029583,ed5de4cf7b4d522de0dabd2857b550dd1012c262,https://doi.org/10.1017/S0022215100029583,JournalArticle,unknown,4,brain; brain/neural structure in title,
1926,CEREBROSPINAL FLUID IN THE NEW-BORN,"A. Levinson, J. Greengard, R. Lifvendahl",Unknown venue,1926-08-01,19,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHPEDI.1926.04130080048005,78ca1363cbf4647dab575959531d60b359777870,https://doi.org/10.1001/ARCHPEDI.1926.04130080048005,paper,unknown,1,brain,
1926,Some Symptoms Referable to the Basal Ganglia occurring in Dementia Præcox and Epidemic Encephalitis,C. Farran-Ridge,Unknown venue,1926-10-01,18,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1192/BJP.72.299.513,a12ab9b203029144f1d6c1f01464fb03d978e33f,https://doi.org/10.1192/BJP.72.299.513,paper,unknown,2,brain; basal ganglia,
1926,THE LACTIC ACID CONTENT OF CEREBROSPINAL FLUID,J. Glaser,Unknown venue,1926-08-01,18,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(18)84567-7,6e433863ae9b96d8b199d241339843481bfc3f49,https://doi.org/10.1016/s0021-9258(18)84567-7,paper,unknown,1,brain,
1926,THE FOREBRAIN AND MIDBRAIN OF THE ALLIGATOR WITH EXPERIMENTAL TRANSECTIONS OF THE BRAIN STEM: A STUDY OF ELECTRICALLY EXCITABLE REGIONS,"C. Bagley, O. Langworthy",Unknown venue,1926-08-01,17,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1926.02200260026002,5f7be1fe6a751b495c49dbfdbcac70d010ad38e7,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200260026002,paper,unknown,4,brain; brain/neural structure in title,
1926,A CONTRIBUTION TO THE STUDY OF DEPOSITS CONTAINNING CALCIUM AND IRON IN THE BRAIN,E. Eaves,Unknown venue,1926-09-01,14,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/49.3.307,86ded0d50f3dec47c6170c77045cf2a0b2290a0b,https://doi.org/10.1093/BRAIN/49.3.307,paper,unknown,4,brain; brain/neural structure in title,
1926,INTRACRANIAL PRESSURE CHANGES DURING FORCED DRAINAGE OF THE CENTRAL NERVOUS SYSTEM,L. Kubie,Unknown venue,1926-09-01,14,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1926.02200270058005,1b77e765da3914bf713d5c14eaa03c3a67cfae7a,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200270058005,paper,unknown,1,brain,
1926,MALARIA TREATMENT OF CENTRAL NERVOUS SYSTEM SYPHILIS: PRELMINARY OBSERVATIONS,"J. R. Driver, J. Gammel, L. J. Karnosh",Unknown venue,1926-11-27,14,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1926.02680220037009,dac00eafe4b54785d2566a926af6ff321f082332,https://doi.org/10.1001/JAMA.1926.02680220037009,paper,unknown,1,brain,
1926,IMMUNOLOGICAL STUDIES WITH HERPES VIRUS WITH A CONSIDERATION OF THE HERPES-ENCEPHALITIS PROBLEM,"H. Zinsser, F. Tang",Journal of Experimental Medicine,1926-06-30,13,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging;clinical-neuroai,10.1084/jem.44.1.21,90c48147e88b11ccbfc53c688c02728e1323a14e,https://doi.org/10.1084/jem.44.1.21,JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,In the preceding experiments observations have been reported upon the nature of herpes virus which confirm the suspicion that the virus is intracellularly located in the infected nervous system.
1926,THE CARBON DIOXIDE TENSION OF CEREBROSPINAL FLUID,"A. Shohl, S. Karelitz",Unknown venue,1926-12-01,13,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0021-9258(18)84448-9,883e02588e4a72fcbe999ebaaaf15c6b48618238,https://doi.org/10.1016/S0021-9258(18)84448-9,paper,unknown,1,brain,The COz tension is a necessary factor in determining the acidbase equilibrium of the blood.
1926,Variability in the growth of the fetal central nervous system as measured by biometric constants,H. Dunn,Unknown venue,1926-12-01,13,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/CNE.900420202,bdf08c34df05f9c29511f0ea3014149468faa19a,https://doi.org/10.1002/CNE.900420202,paper,unknown,1,brain,
1926,Nervous and Mental Disorders from Birth through Adolescence,S. A. K. W.,The Indian medical gazette,1926-07-01,12,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1136/jnnp.s1-7.25.92-a,af57089908a2c61a9ba9cf4e0d0419748f223897,https://doi.org/10.1136/jnnp.s1-7.25.92-a,paper,unknown,14,brain; cerebrum; neuromorphic; explicit brain-structure/AI bridge,"to the functioning of cells in the grey matter of the cerebrum, and that, physiologically speaking, specifically different functions are always fulfilled by specifically different cells; and he concludes that each of the three "" specifically distinct elementary psychical functions "" is "" fulfilled by its particular types of cells, which are grouped each within its special organ "" in the organcomplex of the brain."
1926,CALCIFICATION OF THE SUPRARENAL GLANDS OF CATS,D. Marine,Journal of Experimental Medicine,1926-03-31,11,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,10.1084/jem.43.4.495,b376d1356f0d5f73224ba4e91448e035183e8c49,https://doi.org/10.1084/jem.43.4.495,JournalArticle,unknown,15,cortex; ecog; neural; decoding; explicit brain-structure/AI bridge,Calcification of the fascicular zone of the cortex has been observer in 64 of 257 cats.
1926,MENINGO-ENCEPHALITIS DUE TO TORULA,"Charles A. McKENDREE, Leon H. Cornwall",Unknown venue,1926-08-01,11,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1926.02200260039003,cf4cbae490e5db3722ab8c1a8a05b86d3135397d,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200260039003,paper,unknown,1,brain,
1926,STUDIES OF CASTS OF THE CEREBRAL VENTRICLES,E. Locke,Unknown venue,1926-05-01,11,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1926.02200230053004,491dc0504f90d3e087f3d6d150c9d97a691a9382,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200230053004,paper,unknown,2,brain; cerebral,
1926,THE ACTION OF MORPHIN IN SLOWING THE PULSE,"F. McCrea, W. J. Meek",Journal of Pharmacology and Experimental Therapeutics,1926-09-01,11,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0022-3565(25)05525-9,25519e83ab2c34c22d591c4de22e0e4fe1024e8d,https://doi.org/10.1016/s0022-3565(25)05525-9,JournalArticle,unknown,2,brain; cerebrum,After etherization and particularly decerebration the action of morphin in slowing the pulse is almost if not entirely abolished.
1926,CARCINOMA OF CORTEX OF SUPRARENAL GLAND WITH VIRILISM: REPORT OF A CASE WITH NECROPSY,H. M. Feinblatt,Unknown venue,1926-10-01,10,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHINTE.1926.00120280061003,c1bbab27a8567ff4d8d78fa10cca0fd57a869595,https://doi.org/10.1001/ARCHINTE.1926.00120280061003,paper,unknown,5,brain; cortex; brain/neural structure in title,
1926,HYPERNEPHROMA WITH TUBEROUS BRAIN SCLEROSIS AND ADENOMA SEBACEUM,A. Hyman,Unknown venue,1926-02-01,9,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005053-192602000-00039,361c88c87a13026c90f013b45d069099098725e7,https://doi.org/10.1097/00005053-192602000-00039,paper,unknown,4,brain; brain/neural structure in title,
1926,THE RELATIVE REACTION WITHIN LIVING MAMMALIAN TISSUES,"P. Rous, W. W. Beattie",Journal of Experimental Medicine,1926-11-30,9,General Brain-AI Structure Reviews and Methods,brain-structure,10.1084/jem.44.6.835,05878ccd3c5a548dbc8ae7b43f2ebe3cde64f439,https://doi.org/10.1084/jem.44.6.835,JournalArticle,unknown,2,brain; cortex,The introduction into the blood stream of dilute hydrochloric acid or sodium carbonate in quantities not too great to be compatible with life results in marked alterations in the color of certain of the matrix tissues stainable in vivo with phthalein indicators.
1926,AUTOPLASTIC THYMUS TRANSPLANTS,H. Jaffe,Journal of Experimental Medicine,1926-09-30,8,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1084/jem.44.4.523,503cd52d1911b7d8b26d50a97eb634d877564103,https://doi.org/10.1084/jem.44.4.523,JournalArticle,unknown,13,cortical; neuromorphic; explicit brain-structure/AI bridge,"1. Regeneration of a thymus transplant is characterized by hypertrophy and hyperplasia of the reticulum cells, leading to the formation of small and large atypical Hassall bodies during the early stages."
1926,EXPERIMENTAL STIMULATION OF THE CEREBELLUM,R. H. Clarke,Unknown venue,1926-12-01,8,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/49.4.557,8d093d721a7ec5bcff7f1e5dfe8247803779ba40,https://doi.org/10.1093/BRAIN/49.4.557,paper,unknown,2,brain; cerebellum,
1926,"On the physiology of the central nervous system in the starfish, asterias tenuispina",A. E. Hopkins,Unknown venue,1926-10-01,8,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/JEZ.1400460206,087225ae49539546edb007d606c1a49b6ac0517d,https://doi.org/10.1002/JEZ.1400460206,paper,unknown,1,brain,
1926,SECONDARY TUMORS OF THE BRAIN,W. Shelden,Unknown venue,1926-08-28,8,Clinical NeuroAI and Brain Disorders,brain-structure,10.1001/JAMA.1926.02680090028010,c018b7cb54a0f1e9f81119575562e1649d8c3be6,https://doi.org/10.1001/JAMA.1926.02680090028010,paper,unknown,4,brain; brain/neural structure in title,
1926,The Occipital Lobe in the Brain of the Chinese with special reference to the Sulcus Lunatus.,J. Shellshear,Journal of Anatomy,1926-10-01,8,General Brain-AI Structure Reviews and Methods,brain-structure,,e6ead807036b704c11f59653014398d894b0e228,https://www.semanticscholar.org/paper/e6ead807036b704c11f59653014398d894b0e228,JournalArticle,unknown,4,brain; brain/neural structure in title,
1926,Über die Hortegasche Mikroglia,K. Schaffer,Zeitschrift für Anatomie und Entwicklungsgeschichte,1926-12-01,8,General Brain-AI Structure Reviews and Methods,brain-structure,10.1007/BF02134488,79265455cd706a3831243a913f63c351bb642509,https://doi.org/10.1007/BF02134488,paper,unknown,1,brain,
1926,Responses to Rhythmical Stimulation of the Cerebral Cortex.--Preliminary Communication,"S. Cooper, D. Denny-Brown",Unknown venue,1926-08-03,7,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1098/RSPB.1926.0045,f69b3d2b2fe16a0f91a241277561d4d93786a0c6,https://doi.org/10.1098/RSPB.1926.0045,paper,unknown,11,brain; cerebral; cortex; cortical; brain/neural structure in title; historical computation/learning bridge,"Francois-Franck and Pitres (1) in 1878-79 showed, by graphic analysis of movement produced by stimulation of the cortex cerebri, that complete fusion of responses did not occur until the frequency of the stimulation was increased above 45 per second."
1926,The Pathology of the Parkinsonian Syndrome in Epidemic Encephalitis,D. Mcalpine,Proceedings of the Royal Society of Medicine,1926-04-01,7,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1177/003591572601900937,22f3e322efde0639b92941bf219d3e75c927c204,https://doi.org/10.1177/003591572601900937,JournalArticle,unknown,1,brain,
1926,THE PROPER CLASSIFICATION OF THE CEREBRAL PALSIES OF EARLY LIFE,B. Sachs,Unknown venue,1926-03-01,7,Structural Neuroimaging and AI,brain-structure;machine-learning,10.1097/00000441-192603010-00008,ef224afc82bcf55ef5f53b498f42e4ba8ea33c85,https://doi.org/10.1097/00000441-192603010-00008,paper,unknown,13,cerebral; classification; explicit brain-structure/AI bridge,
1926,ABNORMALITIES OF POSTURE AND PROGRESSION IN THE PIGEON FOLLOWING EXPERIMENTAL LESIONS OF THE BRAIN,O. Langworthy,Unknown venue,1926-09-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1926.78.1.34,1c305aa15b23236cecae086a331bbcaeac2fc220,https://doi.org/10.1152/AJPLEGACY.1926.78.1.34,paper,unknown,4,brain; brain/neural structure in title,
1926,"EFFECTS OBTAINED FROM FEEDING FRESH ADRENAL CORTEX, MEDULLA AND WHOLE GLAND TO THE STANDARD WHITE RAT","E. Mckinley, N. Fisher",Unknown venue,1926-04-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1926.76.2.268,c0925331f2aaa395d446d3346d3c5f86b1e6f787,https://doi.org/10.1152/AJPLEGACY.1926.76.2.268,paper,unknown,5,brain; cortex; brain/neural structure in title,
1926,Note on the Connection of Brain Abscess with Bronchiectasis,J. Adam,Journal of Laryngology and Otology,1926-02-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1017/S0022215100028474,dc4b5287489baea6f9dab080a2ae3eba5b945d94,https://doi.org/10.1017/S0022215100028474,paper,unknown,4,brain; brain/neural structure in title,
1926,STUDIES ON ENZYME ACTION,"H. Noyes, K. Falk, E. Baumann",The Journal of General Physiology,1926-05-20,6,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1085/jgp.9.5.651,9a1bc2052c58b0cca2f8e5738f5f26b443061462,https://doi.org/10.1085/jgp.9.5.651,JournalArticle,unknown,13,brain; cognitive architecture; explicit brain-structure/AI bridge,The ester-hydrolyzing actions of extracts of a number of tissues of rabbits of different ages were studied under comparable conditions.
1926,THE CHEMICAL NATURE OF SUBSTANCES REQUIRED FOR CELL MULTIPLICATION,"A. Carrel, L. E. Baker",Journal of Experimental Medicine,1926-09-30,6,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1084/jem.44.4.503,0ed5ba524ea01a2325d60adaac998e51aca054b7,https://doi.org/10.1084/jem.44.4.503,JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,"1. Fibroblasts and epithelial cells in pure culture obtain the nitrogen, which they build into protoplasm, from proteoses and possibly other primary derivatives of proteins."
1926,The forebrain and midbrain of the alligator with experimental transactions of the brain stem,"C. Bagley, O. Langworthy",Unknown venue,1926-09-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,,e92e6974e4d1d1e029c1f6d0f3f34d38f62c02ab,https://www.semanticscholar.org/paper/e92e6974e4d1d1e029c1f6d0f3f34d38f62c02ab,paper,unknown,4,brain; brain/neural structure in title,
1926,THE FREQUENCY AND CHARACTER OF BLADDER DISTURBANCES IN NEWGROWTHS OF THE BRAIN AND SPINAL CORD.,C. Elsberg,Annals of Surgery,1926-10-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00000658-192610000-00006,a02884e1622766e5b6cb520b1246405e5350be75,https://doi.org/10.1097/00000658-192610000-00006,JournalArticle,unknown,4,brain; brain/neural structure in title,
1926,A Manual of Clinical Laboratory Methods,C. L. Cummer,Unknown venue,1926-04-01,5,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,10.2307/3221807,57d75ef46ec9e0db7c0e510ad701032063b55e30,https://doi.org/10.2307/3221807,paper,unknown,5,brain; historical computation/learning bridge,"""This is not a textbook of clinical pathology."
1926,FIXATION OF THE CELLS OF THE CEREBROSPINAL FLUID WITH IODINE VAPOR,"R. S. Cunningham, L. Kubie",Unknown venue,1926-06-01,5,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1001/ARCHNEURPSYC.1926.02200240091008,a2511af2cc7030e0ca189d41dcf08afd9e06aa21,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200240091008,paper,unknown,4,neuromorphic,
1926,The Pathological Effects of Hypnotic Drugs upon the Central Nervous System of Animals.,"F. Mott, D. Woodhouse, F. Pickworth",Unknown venue,1926-10-01,5,General Brain-AI Structure Reviews and Methods,brain-structure,,161bfdbc239cdf9d254cbf5e64b5c0f0a1e8a1df,https://www.semanticscholar.org/paper/161bfdbc239cdf9d254cbf5e64b5c0f0a1e8a1df,paper,unknown,1,brain,
