rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
22,2023,Brain Tumor Detection Based on Deep Learning Approaches and Magnetic Resonance Imaging,"A. Abdusalomov, M. Mukhiddinov, T. Whangbo",Cancers,2023-08-01,421,28,159.01,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome;deep-learning;decoding;neuroimaging;clinical-neuroai,"Simple Summary In this research, we addressed the challenging task of brain tumor detection in MRI scans using a large collection of brain tumor images.",high citation signal (421); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.3390/cancers15164172,31471fcd14e624712ee79422470aafa942fa76da,https://doi.org/10.3390/cancers15164172,,https://www.mdpi.com/2072-6694/15/16/4172/pdf?version=1692366556,,JournalArticle,unknown,brain; mri; deep learning; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"Simple Summary In this research, we addressed the challenging task of brain tumor detection in MRI scans using a large collection of brain tumor images. We demonstrated that fine tuning a state-of-the-art YOLOv7 model through transfer learning significantly improved its performance in detecting gliomas, meningioma, and pituitary brain tumors. Our proposed deep learning model showed promising results, accurately identifying the presence and precise location of brain tumors in MRI images. The proposed approach achieved better accuracy compared to standard techniques, with a remarkable 99.5% accuracy in our analysis. However, we acknowledge that additional investigation and testing are essential to ensure the effectiveness of our method for detecting small tumors. The complexity of small tumor identification warrants ongoing research in brain tumor identification and continuous refinement of our detection systems. By pursuing this avenue, we aim to enhance the diagnostic capabilities for patients and medical practitioners in the challenging battle against brain cancers. Abstract The rapid development of abnormal brain cells that characterizes a brain tumor is a major health risk for adults since it can cause severe impairment of organ function and even death. These tumors come in a wide variety of sizes, textures, and locations. When trying to locate cancerous tumors, magnetic resonance imaging (MRI) is a crucial tool. However, detecting brain tumors manually is a difficult and time-consuming activity that might lead to inaccuracies. In order to solve this, we provide a refined You Only Look Once version 7 (YOLOv7) model for the accurate detection of meningioma, glioma, and pituitary gland tumors within an improved detection of brain tumors system. The visual representation of the MRI scans is enhanced by the use of image enhancement methods that apply different filters to the original pictures. To further improve the training of our proposed model, we apply data augmentation techniques to the openly accessible brain tumor dataset. The curated data include a wide variety of cases, such as 2548 images of gliomas, 2658 images of pituitary, 2582 images of meningioma, and 2500 images of non-tumors. We included the Convolutional Block Attention Module (CBAM) attention mechanism into YOLOv7 to further enhance its feature extraction capabilities, allowing for better emphasis on salient regions linked with brain malignancies. To further improve the model's sensitivity, we have added a Spatial Pyramid Pooling Fast+ (SPPF+) layer to the network's core infrastructure. YOLOv7 now includes decoupled heads, which allow it to efficiently glean useful insights from a wide variety of data. In addition, a Bi-directional Feature Pyramid Network (BiFPN) is used to speed up multi-scale feature fusion and to better collect features associated with tumors. The outcomes verify the efficiency of our suggested method, which achieves a higher overall accuracy in tumor detection than previous state-of-the-art models. As a result, this framework has a lot of potential as a helpful decision-making tool for experts in the field of diagnosing brain tumors."
23,2023,"Medical image data augmentation: techniques, comparisons and interpretations",Evgin Göçeri,Artificial Intelligence Review,2023-03-20,413,15,151.47,General Brain-AI Structure Reviews and Methods,brain-structure;connectome;machine-learning;deep-learning;clinical-neuroai,Designing deep learning based methods with medical images has always been an attractive area of research to assist clinicians in rapid examination and accurate diagnosis.,high citation signal (413); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1007/s10462-023-10453-z,da92fa7949632062a3eb57bdfe6244227cba28be,https://doi.org/10.1007/s10462-023-10453-z,,https://link.springer.com/content/pdf/10.1007/s10462-023-10453-z.pdf,,JournalArticle,unknown,brain; deep learning; classification; explicit brain-structure/AI bridge,"Designing deep learning based methods with medical images has always been an attractive area of research to assist clinicians in rapid examination and accurate diagnosis. Those methods need a large number of datasets including all variations in their training stages. On the other hand, medical images are always scarce due to several reasons, such as not enough patients for some diseases, patients do not want to allow their images to be used, lack of medical equipment or equipment, inability to obtain images that meet the desired criteria. This issue leads to bias in datasets, overfitting, and inaccurate results. Data augmentation is a common solution to overcome this issue and various augmentation techniques have been applied to different types of images in the literature. However, it is not clear which data augmentation technique provides more efficient results for which image type since different diseases are handled, different network architectures are used, and these architectures are trained and tested with different numbers of data sets in the literature. Therefore, in this work, the augmentation techniques used to improve performances of deep learning based diagnosis of the diseases in different organs (brain, lung, breast, and eye) from different imaging modalities (MR, CT, mammography, and fundoscopy) have been examined. Also, the most commonly used augmentation methods have been implemented, and their effectiveness in classifications with a deep network has been discussed based on quantitative performance evaluations. Experiments indicated that augmentation techniques should be chosen carefully according to image types."
24,2023,"National and subnational trends in cancer burden in China, 2005-20: an analysis of national mortality surveillance data.","J. Qi, Menglong Li, Lijun Wang, Yifei Hu, Wei Liu, Z. Long, et al.",Lancet Public Health,2023-12-01,399,27,141.25,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"BACKGROUND Cancer has been the leading cause of death since 2010 in China, with increasing incidence, mortality, and burden.",high citation signal (399); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s2468-2667(23)00211-6,44e44a79a81dacb54460a924d47f1d562f767647,https://doi.org/10.1016/s2468-2667(23)00211-6,,http://www.thelancet.com/article/S2468266723002116/pdf,,JournalArticle,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,"BACKGROUND Cancer has been the leading cause of death since 2010 in China, with increasing incidence, mortality, and burden. We aimed to assess national and subnational changes in the cancer burden from 2005 to 2020 in China using data from the National Mortality Surveillance System. METHODS We extracted data on cancer-related deaths from the National Mortality Surveillance System, which accounts for 24·3% of the country's population with national and provincial representativeness. Data for the surveillance population stratified by age and sex were extracted from the National Bureau of Statistics of China. We estimated mortality and years of life lost (YLLs) for all cancers and for 23 cancer groups by age and sex, nationally, and for 31 provinces in China between 2005 and 2020. We calculated age-standardised mortality and YLL rates using the China 2020 census as the reference population. Average annual percent changes in age-standardised rates for mortality and YLLs were calculated to assess trends over the study period. Decomposition analysis was used to assess the drivers of changes in cancer-related death due to three explanatory components: population growth, population ageing, and age-specific mortality rates in China. FINDINGS The total number of cancer-related deaths increased by 21·6% to 2 397 772 and YLLs increased by 5·0% to 56 598 975 between 2005 and 2020. The three leading fatal cancer types remained stable for both sexes over the study period: tracheal, bronchus, and lung cancer; liver cancer; and stomach cancer. The fourth and fifth leading cancers also remained stable among males (oesophageal, and colon and rectum), while colon and rectum cancer replaced oesophageal cancer as the fourth and breast cancer replaced colon and rectum cancer as the fifth leading cause of cancer-related death among females. Age-standardised mortality rates and age-standardised YLL rates for almost all cancer types (except for prostate for male and multiple myeloma for female) decreased significantly in both sexes in urban areas. Age-standardised YLL rates increased for about half of all cancers for both sexes in rural areas. Leading fatal types were leukaemia and brain and nervous system cancer in younger groups (aged 0-19 years); liver, tracheal, bronchus, and lung, or breast cancers in middle-aged groups (aged 40-59 years); and tracheal, bronchus, and lung, liver, or stomach cancers in older adults (aged ≥60 years) in 2020. The leading causes of cancer-related mortality varied for each province, with tracheal, bronchus, and lung or liver cancer at the top in 30 provinces. INTERPRETATION The cancer burden in China appeared to be shifting towards that in high-income countries from 2005 to 2020. Adjustments to existing health plans and actions are needed to reduce the burdens of tracheal, bronchus, and lung cancer or other leading and emerging cancers. FUNDING National Key Research and Development Program of China."
25,2023,Physiology and diseases of tissue-resident macrophages,"T. Lazarov, Sergio Juarez-Carreño, Nehemiah Cox, F. Geissmann",Nature,2023-06-01,398,9,152.0,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Embryo-derived tissue-resident macrophages are the first representatives of the haematopoietic lineage to emerge in metazoans.,high citation signal (398); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s41586-023-06002-x,a3274c9f33139edd6e7b31f68348c0fa93443274,https://doi.org/10.1038/s41586-023-06002-x,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10649266,,Review; JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Embryo-derived tissue-resident macrophages are the first representatives of the haematopoietic lineage to emerge in metazoans. In mammals, resident macrophages originate from early yolk sac progenitors and are specified into tissue-specific subsets during organogenesis-establishing stable spatial and functional relationships with specialized tissue cells-and persist in adults. Resident macrophages are an integral part of tissues together with specialized cells: for instance, microglia reside with neurons in brain, osteoclasts reside with osteoblasts in bone, and fat-associated macrophages reside with white adipocytes in adipose tissue. This ancillary cell type, which is developmentally and functionally distinct from haematopoietic stem cell and monocyte-derived macrophages, senses and integrates local and systemic information to provide specialized tissue cells with the growth factors, nutrient recycling and waste removal that are critical for tissue growth, homeostasis and repair. Resident macrophages contribute to organogenesis, promote tissue regeneration following damage and contribute to tissue metabolism and defence against infectious disease. A correlate is that genetic or environment-driven resident macrophage dysfunction is a cause of degenerative, metabolic and possibly inflammatory and tumoural diseases. In this Review, we aim to provide a conceptual outline of our current understanding of macrophage physiology and its importance in human diseases, which may inform and serve the design of future studies. This Review addresses the current understanding of the roles of tissue-resident macrophages in physiology and disease, including their development and their functions in tissue remodelling and nutrient recycling."
26,2023,Deep Learning with Graph Convolutional Networks: An Overview and Latest Applications in Computational Intelligence,"U. Bhatti, Haozhan Tang, Guilu Wu, Shahabzade Marjan, Aamir Hussain",International Journal of Intelligent Systems,2023-02-28,392,3,157.73,General Brain-AI Structure Reviews and Methods,brain-structure;connectome;machine-learning;deep-learning;brain-inspired-ai;neural-signals,"Convolutional neural networks (CNNs) have received widespread attention due to their powerful modeling capabilities and have been successfully applied in natural language processing, image recognition, and other fields.",high citation signal (392); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1155/2023/8342104,19d6eb8e60055418a8faefdb2d49ac879570ea40,https://doi.org/10.1155/2023/8342104,,https://downloads.hindawi.com/journals/ijis/2023/8342104.pdf,,JournalArticle; Review,unknown,brain; ecog; neural; artificial intelligence; machine learning; deep learning; neural network; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"Convolutional neural networks (CNNs) have received widespread attention due to their powerful modeling capabilities and have been successfully applied in natural language processing, image recognition, and other fields. On the other hand, traditional CNN can only deal with Euclidean spatial data. In contrast, many real-life scenarios, such as transportation networks, social networks, reference networks, and so on, exist in graph data. The creation of graph convolution operators and graph pooling is at the heart of migrating CNN to graph data analysis and processing. With the advancement of the Internet and technology, graph convolution network (GCN), as an innovative technology in artificial intelligence (AI), has received more and more attention. GCN has been widely used in different fields such as image processing, intelligent recommender system, knowledge-based graph, and other areas due to their excellent characteristics in processing non-European spatial data. At the same time, communication networks have also embraced AI technology in recent years, and AI serves as the brain of the future network and realizes the comprehensive intelligence of the future grid. Many complex communication network problems can be abstracted as graph-based optimization problems and solved by GCN, thus overcoming the limitations of traditional methods. This survey briefly describes the definition of graph-based machine learning, introduces different types of graph networks, summarizes the application of GCN in various research fields, analyzes the research status, and gives the future research direction."
27,2023,What ChatGPT means for universities: Perceptions of scholars and students,Articl Info,1,2023-04-19,389,23,137.59,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"This study investigates the implications of ChatGPT, an AI-powered language model, for students and universities by examining the perceptions of scholars and students.",high citation signal (389); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.37074/jalt.2023.6.1.22,6f9f5e84221b991756500676031e0ebb4dc00b0d,https://doi.org/10.37074/jalt.2023.6.1.22,,https://journals.sfu.ca/jalt/index.php/jalt/article/download/769/575,,JournalArticle,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"This study investigates the implications of ChatGPT, an AI-powered language model, for students and universities by examining the perceptions of scholars and students. The responses of seven scholars and 14 PhD students from four countries - Turkey, Sweden, Canada and Australia - are analysed using a thematic content analysis approach. Nine key themes emerge from the findings. According to their frequency of recurrence, these themes are: ""Evolution of learning and education systems"", ""changing role of educators"", ""impact on assessment and evaluation"", ""ethical and social considerations"", ""future of work and employability"", ""personalized learning"", ""digital literacy and AI integration"", ""AI as an extension of the human brain"", and ""importance of human characteristics"". The potential benefits of AI in education as well as the challenges and barriers that may arise from its integration are discussed in the context of existing literature. Based on these findings, suggestions for future research include further exploration of the ethical implications of AI for education, the development of strategies to manage privacy concerns, and the investigation of how educational institutions can best prepare for the integration of AI technologies. The paper concludes by emphasizing the importance of understanding the potential opportunities and challenges associated with AI in higher education and the need for continued research in this area."
28,2023,High-resolution image reconstruction with latent diffusion models from human brain activity,"Yu Takagi, Shinji Nishimoto",bioRxiv,2023-03-11,383,35,132.51,Structural Neuroimaging and AI,brain-structure;neuroimaging,"Reconstructing visual experiences from human brain activity offers a unique way to understand how the brain represents the world, and to interpret the connection between computer vision models and our visual system.",high citation signal (383); open-access PDF metadata; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1109/CVPR52729.2023.01389,2824f18b3aeaae51b3fbe0d629c9b8a728da86d7,https://doi.org/10.1109/CVPR52729.2023.01389,,https://doi.org/10.1101/2022.11.18.517004,,JournalArticle,unknown,brain; fmri; mri; brain/neural structure in title; historical computation/learning bridge,"Reconstructing visual experiences from human brain activity offers a unique way to understand how the brain represents the world, and to interpret the connection between computer vision models and our visual system. While deep generative models have recently been employed for this task, reconstructing realistic images with high semantic fidelity is still a challenging problem. Here, we propose a new method based on a diffusion model (DM) to reconstruct images from human brain activity obtained via functional magnetic resonance imaging (fMRI). More specifically, we rely on a latent diffusion model (LDM) termed Stable Diffusion. This model reduces the computational cost of DMs, while preserving their high generative performance. We also characterize the inner mechanisms of the LDM by studying how its different components (such as the latent vector of image Z, conditioning inputs C, and different elements of the denoising U-Net) relate to distinct brain functions. We show that our proposed method can reconstruct high-resolution images with high fidelity in straight-forward fashion, without the need for any additional training and fine-tuning of complex deep-learning models. We also provide a quantitative interpretation of different LDM components from a neuroscientific perspective. Overall, our study proposes a promising method for reconstructing images from human brain activity, and provides a new framework for understanding DMs. Please check out our webpage at https://sites.google.com/view/stablediffusion-with-brain/."
29,2023,Geometric constraints on human brain function,"James C. Pang, K. Aquino, M. Oldehinkel, P. Robinson, Ben D. Fulcher, M. Breakspear, et al.",bioRxiv,2023-02-16,379,31,154.72,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome;machine-learning;neuroimaging,"The anatomy of the brain necessarily constrains its function, but precisely how remains unclear.",high citation signal (379); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1038/s41586-023-06098-1,990ca911414567a98391a307a357ee8008efe924,https://doi.org/10.1038/s41586-023-06098-1,,https://www.nature.com/articles/s41586-023-06098-1.pdf,,JournalArticle,unknown,brain; cortical; connectivity; neuron; neural; prediction; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The anatomy of the brain necessarily constrains its function, but precisely how remains unclear. The classical and dominant paradigm in neuroscience is that neuronal dynamics are driven by interactions between discrete, functionally specialized cell populations connected by a complex array of axonal fibres^ 1 - 3 . However, predictions from neural field theory, an established mathematical framework for modelling large-scale brain activity^ 4 - 6 , suggest that the geometry of the brain may represent a more fundamental constraint on dynamics than complex interregional connectivity^ 7 , 8 . Here, we confirm these theoretical predictions by analysing human magnetic resonance imaging data acquired under spontaneous and diverse task-evoked conditions. Specifically, we show that cortical and subcortical activity can be parsimoniously understood as resulting from excitations of fundamental, resonant modes of the brain's geometry (that is, its shape) rather than from modes of complex interregional connectivity, as classically assumed. We then use these geometric modes to show that task-evoked activations across over 10,000 brain maps are not confined to focal areas, as widely believed, but instead excite brain-wide modes with wavelengths spanning over 60 mm. Finally, we confirm predictions that the close link between geometry and function is explained by a dominant role for wave-like activity, showing that wave dynamics can reproduce numerous canonical spatiotemporal properties of spontaneous and evoked recordings. Our findings challenge prevailing views and identify a previously underappreciated role of geometry in shaping function, as predicted by a unifying and physically principled model of brain-wide dynamics. Cortical and subcortical activity can be parsimoniously understood as resulting from excitations of fundamental, resonant modes of the brain's geometry rather than from modes of complex interregional connectivity."
30,2023,Neuroinflammation in Acute Ischemic and Hemorrhagic Stroke,"D. Alsbrook, M. Di Napoli, Kunal Bhatia, J. Biller, S. Andalib, Archana Hinduja, et al.",Current Neurology and Neuroscience Reports,2023-07-03,375,8,154.13,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"Purpose of Review This review aims to provide an overview of neuroinflammation in ischemic and hemorrhagic stroke, including recent findings on the mechanisms and cellular players involved in the inflammatory response to brain injury.",high citation signal (375); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/s11910-023-01282-2,02aa5ed63ea091fa9a71d223d6713ab4f37a54ca,https://doi.org/10.1007/s11910-023-01282-2,,https://europepmc.org/articles/pmc10544736?pdf=render,,Review; JournalArticle,unknown,brain; cerebral; neuron; neuromorphic; explicit brain-structure/AI bridge,"Purpose of Review This review aims to provide an overview of neuroinflammation in ischemic and hemorrhagic stroke, including recent findings on the mechanisms and cellular players involved in the inflammatory response to brain injury. Recent Findings Neuroinflammation is a crucial process following acute ischemic stroke (AIS) and hemorrhagic stroke (HS). In AIS, neuroinflammation is initiated within minutes of the ischemia onset and continues for several days. In HS, neuroinflammation is initiated by blood byproducts in the subarachnoid space and/or brain parenchyma. In both cases, neuroinflammation is characterized by the activation of resident immune cells, such as microglia and astrocytes, and infiltration of peripheral immune cells, leading to the release of pro-inflammatory cytokines, chemokines, and reactive oxygen species. These inflammatory mediators contribute to blood-brain barrier disruption, neuronal damage, and cerebral edema, promoting neuronal apoptosis and impairing neuroplasticity, ultimately exacerbating the neurologic deficit. However, neuroinflammation can also have beneficial effects by clearing cellular debris and promoting tissue repair. The role of neuroinflammation in AIS and ICH is complex and multifaceted, and further research is necessary to develop effective therapies that target this process. Intracerebral hemorrhage (ICH) will be the HS subtype addressed in this review. Summary Neuroinflammation is a significant contributor to brain tissue damage following AIS and HS. Understanding the mechanisms and cellular players involved in neuroinflammation is essential for developing effective therapies to reduce secondary injury and improve stroke outcomes. Recent findings have provided new insights into the pathophysiology of neuroinflammation, highlighting the potential for targeting specific cytokines, chemokines, and glial cells as therapeutic strategies."
31,2023,"Substance use disorders: a comprehensive update of classification, epidemiology, neurobiology, clinical aspects, treatment and prevention","N. Volkow, Carlos Blanco",World Psychiatry,2023-05-09,374,13,154.88,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;machine-learning;neuroimaging;neural-signals;clinical-neuroai,"Substance use disorders (SUDs) are highly prevalent and exact a large toll on individuals' health, well-being, and social functioning.",high citation signal (374); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1002/wps.21073,3fb797477775999c3d7c5d263987537c0ca78178,https://doi.org/10.1002/wps.21073,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/wps.21073,,JournalArticle,unknown,brain; ecog; neural; classification; decoding; explicit brain-structure/AI bridge,"Substance use disorders (SUDs) are highly prevalent and exact a large toll on individuals' health, well-being, and social functioning. Long-lasting changes in brain networks involved in reward, executive function, stress reactivity, mood, and self-awareness underlie the intense drive to consume substances and the inability to control this urge in a person who suffers from addiction (moderate or severe SUD). Biological (including genetics and developmental life stages) and social (including adverse childhood experiences) determinants of health are recognized factors that contribute to vulnerability for or resilience against developing a SUD. Consequently, prevention strategies that target social risk factors can improve outcomes and, when deployed in childhood and adolescence, can decrease the risk for these disorders. SUDs are treatable, and evidence of clinically significant benefit exists for medications (in opioid, nicotine and alcohol use disorders), behavioral therapies (in all SUDs), and neuromodulation (in nicotine use disorder). Treatment of SUDs should be considered within the context of a Chronic Care Model, with the intensity of intervention adjusted to the severity of the disorder and with the concomitant treatment of comorbid psychiatric and physical conditions. Involvement of health care providers in detection and management of SUDs, including referral of severe cases to specialized care, offers sustainable models of care that can be further expanded with the use of telehealth. Despite advances in our understanding and management of SUDs, individuals with these conditions continue to be stigmatized and, in some countries, incarcerated, highlighting the need to dismantle policies that perpetuate their criminalization and instead develop policies to ensure support and access to prevention and treatment."
32,2023,Physics-Informed Attention Temporal Convolutional Network for EEG-Based Motor Imagery Classification,"Hamdi Altaheri, G. Muhammad, Mansour Alsulaiman",IEEE Transactions on Industrial Informatics,2023-02-01,370,40,157.29,Structural Neuroimaging and AI,brain-structure;connectome;machine-learning;deep-learning;decoding;brain-inspired-ai;neuroimaging;neural-signals;neuromorphic-bci,The brain-computer interface (BCI) is a cutting-edge technology that has the potential to change the world.,high citation signal (370); explicit AI/modeling signal; brain-structure signal; brain-to-model interface signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1109/TII.2022.3197419,dc9d15be10f9aef813034448e134777cff0af5b5,https://doi.org/10.1109/TII.2022.3197419,,,,JournalArticle,unknown,brain; eeg; machine learning; deep learning; classification; decoding; brain-computer; bci; explicit brain-structure/AI bridge,"The brain-computer interface (BCI) is a cutting-edge technology that has the potential to change the world. Electroencephalogram (EEG) motor imagery (MI) signal has been used extensively in many BCI applications to assist disabled people, control devices or environments, and even augment human capabilities. However, the limited performance of brain signal decoding is restricting the broad growth of the BCI industry. In this article, we propose an attention-based temporal convolutional network (ATCNet) for EEG-based motor imagery classification. The ATCNet model utilizes multiple techniques to boost the performance of MI classification with a relatively small number of parameters. ATCNet employs scientific machine learning to design a domain-specific deep learning model with interpretable and explainable features, multihead self-attention to highlight the most valuable features in MI-EEG data, temporal convolutional network to extract high-level temporal features, and convolutional-based sliding window to augment the MI-EEG data efficiently. The proposed model outperforms the current state-of-the-art techniques in the BCI Competition IV-2a dataset with an accuracy of 85.38% and 70.97% for the subject-dependent and subject-independent modes, respectively."
33,2023,Spatial epigenome-transcriptome co-profiling of mammalian tissues,"Di Zhang, Yanxiang Deng, P. Kukanja, E. Agirre, Marek Bartošovič, M. Dong, et al.",Nature,2023-03-15,368,13,148.59,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The authors present two technologies for spatially resolved, genome-wide, joint profiling of the epigenome and transcriptome by cosequencing chromatin accessibility and gene expression, or histone modifications and gene expression on the same tissue section at near-single-cell resolution.",high citation signal (368); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s41586-023-05795-1,bde8da8ff6a896af73232add8cdb5f49a044ecc1,https://doi.org/10.1038/s41586-023-05795-1,,https://www.nature.com/articles/s41586-023-05795-1.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"The authors present two technologies for spatially resolved, genome-wide, joint profiling of the epigenome and transcriptome by cosequencing chromatin accessibility and gene expression, or histone modifications and gene expression on the same tissue section at near-single-cell resolution. Emerging spatial technologies, including spatial transcriptomics and spatial epigenomics, are becoming powerful tools for profiling of cellular states in the tissue context^ 1 - 5 . However, current methods capture only one layer of omics information at a time, precluding the possibility of examining the mechanistic relationship across the central dogma of molecular biology. Here, we present two technologies for spatially resolved, genome-wide, joint profiling of the epigenome and transcriptome by cosequencing chromatin accessibility and gene expression, or histone modifications (H3K27me3, H3K27ac or H3K4me3) and gene expression on the same tissue section at near-single-cell resolution. These were applied to embryonic and juvenile mouse brain, as well as adult human brain, to map how epigenetic mechanisms control transcriptional phenotype and cell dynamics in tissue. Although highly concordant tissue features were identified by either spatial epigenome or spatial transcriptome we also observed distinct patterns, suggesting their differential roles in defining cell states. Linking epigenome to transcriptome pixel by pixel allows the uncovering of new insights in spatial epigenetic priming, differentiation and gene regulation within the tissue architecture. These technologies are of great interest in life science and biomedical research."
34,2023,"Single-cell atlas reveals correlates of high cognitive function, dementia, and resilience to Alzheimer's disease pathology","H. Mathys, Zhuyu Peng, Carles A. Boix, Matheus B. Victor, Noelle Leary, Sudhagar Babu, et al.",Cell,2023-09-01,365,34,153.65,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"SUMMARY Alzheimer's disease (AD) is the most common cause of dementia worldwide, but the molecular and cellular mechanisms underlying cognitive impairment remain poorly understood.",high citation signal (365); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.cell.2023.08.039,250fe1f1fc82a5c04b2ce075f92e9a7d58241be2,https://doi.org/10.1016/j.cell.2023.08.039,,https://www.cell.com/article/S009286742300973X/pdf,,JournalArticle,unknown,brain; cortex; neuron; neuromorphic; explicit brain-structure/AI bridge,"SUMMARY Alzheimer's disease (AD) is the most common cause of dementia worldwide, but the molecular and cellular mechanisms underlying cognitive impairment remain poorly understood. To address this, we generated a single-cell transcriptomic atlas of the aged human prefrontal cortex covering 2.3 million cells from post-mortem human brain samples of 427 individuals with varying degrees of AD pathology and cognitive impairment. Our analyses identified AD pathology-associated alterations shared between excitatory neuron subtypes, revealed a coordinated increase of the cohesin complex and DNA damage response factors in excitatory neurons and in oligodendrocytes, and uncovered genes and pathways associated with high cognitive function, dementia, and resilience to AD pathology. Furthermore, we identified selectively vulnerable somatostatin inhibitory neuron subtypes depleted in AD, discovered two distinct groups of inhibitory neurons that were more abundant in individuals with preserved high cognitive function late in life, and uncovered a link between inhibitory neurons and resilience to AD pathology."
