rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1923,THE EFFECT OF INSULIN ON THE CENTRAL NERVOUS SYSTEM AND ITS RELATION TO THE PITUITARY BODY,"J. Olmsted, H. Logan",Unknown venue,1923-10-01,42,0,73.9,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE EFFECT OF INSULIN ON THE CENTRAL NERVOUS SYSTEM AND ITS RELATION TO THE PITUITARY BODY within General Brain Science and Reviews.,high citation signal (42); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1923.66.2.437,d783de32ea184f291ff083f08afd0e87ba733cc3,https://doi.org/10.1152/AJPLEGACY.1923.66.2.437,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy-1516816496183.pdf,,paper,unknown,brain,
12,1923,DIFFERENTIAL STUDY OF A CASE OF PULMONARY STENO SIS OF INFLAMMATORY ORIGIN (VENTRICULAR SEPTUM CLOSED) AND TWO CASES OF (a) PULMONARY STENOSIS AND (b) PULMONARY ATRESIA OF DEVELOPMENTAL ORIGIN WITH ASSOCIATED VENTRICULAR SEPTAL DEFECT AND DEATH FROM PARADOXICAL CEREBRAL EMBOLISM,"M. Abbott, D. Lewis",Unknown venue,1923-05-01,37,0,70.68,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions DIFFERENTIAL STUDY OF A CASE OF PULMONARY STENO SIS OF INFLAMMATORY ORIGIN (VENTRICULAR SEPTUM CLOSED) AND TWO CASES OF (a) PULMONARY STENOSIS AND (b) PULMONARY ATRESIA OF DEVELOPMENTAL ORIGIN WITH ASSOCIATED VENTRICULAR SEPTAL DEFECT AND DEATH FROM PARADOXICAL CEREBRAL EMBOLISM within Brain Development, Plasticity, and Connectomics.",high citation signal (37); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000441-192305000-00002,397adf0d610881d9ad677dfe22121e47395302e6,https://doi.org/10.1097/00000441-192305000-00002,,,,paper,unknown,brain; cerebral,
13,1923,COMPARATIVE STUDY OF THE CONCENTRATION OF VARIOUS ANIONS AND CATIONS IN CEREBROSPINAL FLUID AND SERUM,"J. Pincus, B. Kramer",Unknown venue,1923-09-01,35,0,70.7,General Brain-AI Structure Reviews and Methods,brain-structure,Positions COMPARATIVE STUDY OF THE CONCENTRATION OF VARIOUS ANIONS AND CATIONS IN CEREBROSPINAL FLUID AND SERUM within General Brain Science and Reviews.,high citation signal (35); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)85508-9,b48bf495490d21ca3eb74a935e0197026c9f4a61,https://doi.org/10.1016/s0021-9258(18)85508-9,,https://doi.org/10.1016/s0021-9258(18)85508-9,,paper,unknown,brain,
14,1923,STUDIES BASED ON A MALIGNANT TUMOR OF THE RABBIT,"L. Pearce, W. Brown",Journal of Experimental Medicine,1923-05-31,34,0,96.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The results of seven methods of transplantation of a malignant tumor of the rabbit are reported and contrasted with results obtained by intratesticular inoculation.,high citation signal (34); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.37.6.811,79a49ab1a7a29806cf4118d7d560632bbb5a61e5,https://doi.org/10.1084/jem.37.6.811,,https://rupress.org/jem/article-pdf/37/6/811/1176533/811.pdf,,JournalArticle,unknown,brain; cerebral; neuromorphic; explicit brain-structure/AI bridge,"The results of seven methods of transplantation of a malignant tumor of the rabbit are reported and contrasted with results obtained by intratesticular inoculation. It was found that inoculations made into the brain, the anterior chamber of the eye, and the muscles gave an almost uniform series of takes with the production of comparatively large and vigorously growing tumors. Intracutaneous inoculations were less favorable, while with subcutaneous, intravenous, and intraperitoneal inoculations, a growth was obtained in only 20 to 25 per cent of the animals. In contrast with the malignant course of the disease produced by testicular transplantation, the tumors produced by methods other than intracerebral inoculation were relatively benign. In all cases, the growth was of a purely local character; in some instances, there was invasion of the surrounding tissues with local or regional extension of the growth, but no metastases developed in distant organs. Tumors in the brain soon caused death as a result of pressure, and the ultimate fate of tumors in the eye was not determined, but the growth produced by other methods of local inoculation was of relatively short duration and terminated with spontaneous resolution. It was found that while a good growth could be obtained with material which had been subjected to repeated freezing, thawing, and grinding, the use of cell-free filtrates or desiccated tumor tissue gave negative results. In discussing the experiments reported, it was pointed out that there were three groups of factors which had played important parts in determining the results of transplantation. These were the capacity for growth of the tumor cells, animal resistance, and the advantage given the tumor or the animal by the use of a particular method of inoculation. From an analysis of the results obtained with reference to the operation of these factors, the conclusion was reached that while the quality of malignancy displayed by the tumor was conditioned upon the capacity for growth of the tumor cells, the degree of malignancy exhibited in any given instance was a function of animal resistance which was not entirely specific but corresponded closely with the ability of the animal to meet excess demands arising from other causes and, to this extent, represented an expression of the functional capacity of a mechanism which is concerned primarily with the maintenance of the general animal economy."
15,1923,CYSTIC BLASTOMYCOSIS OF THE CEREBRAL GRAY MATTER: CAUSED BY TORULA HISTOLYTICA STODDARD AND CUTLER,"W. Freeman, F. Weidman",Unknown venue,1923-05-01,34,0,69.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CYSTIC BLASTOMYCOSIS OF THE CEREBRAL GRAY MATTER: CAUSED BY TORULA HISTOLYTICA STODDARD AND CUTLER within General Brain Science and Reviews.,high citation signal (34); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1923.02190230044007,f696ad0dce0eba1d8ce90d548e36ea97ffa849b7,https://doi.org/10.1001/ARCHNEURPSYC.1923.02190230044007,,,,paper,unknown,brain; cerebral,
16,1923,"Further notes on the central nervous system of arachnids: Scorpions, phalangids, and trap-door spiders",B. Hanström,Unknown venue,1923-06-01,32,1,66.14,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Further notes on the central nervous system of arachnids: Scorpions, phalangids, and trap-door spiders within General Brain Science and Reviews.",high citation signal (32); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900350402,9ca5852e2fca74202f8e5bd1ae0dae7e4f5f7b85,https://doi.org/10.1002/cne.900350402,,,,paper,unknown,brain,
17,1923,VISUAL HALLUCINATIONS AS A CEREBRAL LOCALIZING PHENOMENON: WITH ESPECIAL REFERENCE TO THEIR OCCURRENCE IN TUMORS OF THE TEMPORAL LOBES,G. Horrax,Unknown venue,1923-11-01,31,0,67.58,Clinical NeuroAI and Brain Disorders,brain-structure,Positions VISUAL HALLUCINATIONS AS A CEREBRAL LOCALIZING PHENOMENON: WITH ESPECIAL REFERENCE TO THEIR OCCURRENCE IN TUMORS OF THE TEMPORAL LOBES within General Brain Science and Reviews.,high citation signal (31); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1923.02190290043005,4f4c770b773989cef29d42eca06d73d5a6617a47,https://doi.org/10.1001/ARCHNEURPSYC.1923.02190290043005,,,,paper,unknown,brain; cerebral,
18,1923,THE INFLUENCE OF THE ADRENAL GLANDS ON RESISTANCE,"W. J. Scott, A. T. Cabot",Journal of Experimental Medicine,1923-10-31,29,1,95.82,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging;neural-signals,"1. The majority of rats (Mus norvegicus), because of accessory cortical tissue, will survive double adrenalectomy indefinitely under optimum conditions.",high citation signal (29); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.38.5.543,a3fc064c44a6466953134ce96f5529381c22e165,https://doi.org/10.1084/jem.38.5.543,,https://rupress.org/jem/article-pdf/38/5/543/1176650/543.pdf,,JournalArticle,unknown,cortical; meg; neuromorphic; explicit brain-structure/AI bridge,"1. The majority of rats (Mus norvegicus), because of accessory cortical tissue, will survive double adrenalectomy indefinitely under optimum conditions. 2. Resistance to morphine is greatly diminished in healthy adrenalectomized rats tested before hypertrophy of the accessories occurs. 3. This greater sensitiveness seems to be due to some fundamental alteration in metabolism dependent on a partial adrenal insufficiency. Protocol 1.-Rat 13; brown and white, male. Sept. 15, 1922. In stock. Sept. 18. Active, vigorous, and very vicious. Weight 281 gm. Operation, double adrenalectomy. Prompt recovery. Sept. 21. Very active and vicious. Sept. 22. Jumps viciously this morning on opening the cage. This afternoon, quiet and marked diarrhea. Transferred to individual cage. Eating nothing. Sept. 23, Diarrhea. Quiet, Sept. 24. Diarrhea diminished, more active, but is not vicious. Appetite poor, ate 5 gm, Sept. 25. Diarrhea, ate nothing. Sept. 26. Diarrhea still marked, ate nothing. Died this afternoon. Autopsy.-Weight 215 gm. Thyroid, heart, and lungs normal. Abdomen: intra-abdominal fat almost completely gone. Adrenals absent. Stomach: definite multiple minute hemorrhages in the mucous membrane throughout the pyloric part. Intestines: several loops of small gut deep red in color. Liver: nutmeg color. Protocol 2- Rat 43; white, male. Oct. 20, Active. Weight, 236 gm. Operation, excision of right adrenal and excision of piece of pancreas near left adrenal. Moderate bleeding. Oct. 22. Has not eaten since operation. Oct. 23. Active, beginning to eat. Oct. 27. Active,, eating well now. Slight diarrhea. Weight, 222 gm. At 11:10 a.m. injected subcutaneously with 1.78 cc. of 1 per cent morphine sulfate solution ( = 80 mg. per kg.). 1:30 p.m., quiet. 6 p.m., recovering. Oct. 28. Active, eating well. Nov. 10. In good condition. Sacrificed Jan. 8. Right adrenal absent, left adrenal intact. Protocol 3.- Rat 42; white, male. Oct. 20, Active. Weight, 320 gm. Operation, excision of both adrenals, much abdominal fat. Oct. 21. Ate 10 gm. of food. Oct. 22. Active, ate all of food (15 gm.). Oct. 27. Active. Weight, 310 gm. At II a.m. injected subcutaneously 0.62 cc. of 1 per cent morphine sulfate solution (= 20 mg. per kg.). 1:30 p.m., marked pilomotor effect. Did not move. 6 p.m., very quiet. Oct. 28. Very quiet, not eating. Oct. 29. Quiet. Ate a little today. Oct. 30. Very dull, not eating. 5 p.m., comatose. 9:30 p.m., found dead. Autopsy.-Weight 277 gm. Diarrhea. Thyroid large and dark red. Heart and lungs normal. Abdomen: scant fat. Both adrenals absent. No accessories seen. Right testicle congested. Liver and spleen normal. Stomach: one hemorrhage beneath mucosa near fundus. Prolocol4.-Rat 21;white and brown,male. Sept-27. Active. Weight345gm. Operation, excision of left adrenal, easy operation. Oct. 4. Active, eating well. Weight 333 gm. At 10:48 a.m. injected 0.75 cc. of 2 per cent morphine sulfate intravenously ( = 45 mg. per kg.). 10:50 a.m. respirations imperceptible. Board-like rigidity. 11:10 a.m. respirations very shallow. Complete coma. 1 p.m. condition gradually improving. Oct. 5. Alert and active, eating well. Oct. 11. Active, eating well (15 gm. per day). Weight 335 gm. Operation, excision of right adrenal. Easy operation, no hemorrhage. Moderate fat. Oct. 18. Excellent condition, active, good appetite. Weight 321 gm. At 3:50 p.m. injected 0.74 cc. of 1 per cent morphine sulfate intravenously ( = 23 mg. per kg.). 3:52 p.m. respirations imperceptible for a minute, and rat is stiff. 3:57 p.m. voluntary movement. Oct. 19. 9 a.m. very quiet. Marked ruffling of fur. Not eating. 6 p.m. very quiet and dopey. Oct. 20. Found dead this morning. Autopsy.-Well preserved fat. Diarrhea. Thyroid rather large and red. Heart and lungs normal. Abdomen: both adrenals absent. No accessories seen. Stomach: five distinct hemorrhages into mucous membrane, one is 3 x 4 mm. Protocols 5.-Rat 24; white and gray, male. Sept. 27. Active. Weight 320 gm. Operation: double adrenalectomy. Easy operation. Sept. 29. Eating well, alert. Oct. 2. Active, ate 12 gm. Weight 318 gm. Oct. 3. Ate 10 gm. Oct. 4. Active. Weight 311 gm. Ate 12 gm. At 10:30 a.m. injected 0.28 cc. of 1 per cent morphine sulfate intravenously (= 9 mg. per kg.). Became quiet but did not stop breathing. 5 p.m. quiet and fur ruffled. Oct. 5, very quiet. Eyes closed most of time. Hunched up, fur ruffled. Drinks with eyes closed. Not eating. Oct. 6. Head between front paws most of time. Pilomotor reaction marked. Oct. 7. Condition about the same. Has eaten nothing since operation. Oct. 8. Seems slightly more active, not eating. Oct. 9. Ate 5 gm. of food, first since injection. Oct. 10. Very drowsy. Stools firm and white. Not eating. Oct. 14. Very weak. Has not eaten 10 gm. since injection. Oct. 15. Found dead this morning. Autopsy.-Weight 240 gm. Thyroid moderate size. Heart in systole. Lungs normal. Abdomen: adrenals absent. No accessories seen. Left testis converted into a sack filled with dark red grumous material. Right testis atrophied. Stomach: postmortem change."
19,1923,BRAIN LESIONS OF THE DOMESTIC RABBIT,J. E. Mccartney,Journal of Experimental Medicine,1923-12-31,28,0,106.01,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Lesions of meningoencephalitis were found in 55 per cent of 372 rabbits comprising the laboratory stock regarded as healthy, others with snuffles or dying from different affections while being kept under observation, and still others which were employed for experimental purposes, such as tumor transplantation and Treponema pallidum inoculation.",high citation signal (28); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.39.1.51,6c87df2ad3ad2b645c1027a15f85f3a4b4e322ff,https://doi.org/10.1084/jem.39.1.51,,https://europepmc.org/articles/pmc2128458?pdf=render,,JournalArticle,unknown,brain; cerebral; cortex; ecog; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"Lesions of meningoencephalitis were found in 55 per cent of 372 rabbits comprising the laboratory stock regarded as healthy, others with snuffles or dying from different affections while being kept under observation, and still others which were employed for experimental purposes, such as tumor transplantation and Treponema pallidum inoculation. None was injected intracerebrally. The lesions consist in the main of infiltration with mononuclear cells occurring around the blood vessels, in the meninges, in the cortex, and under the ependyma of the lateral ventricles, together with particular focal necrotic areas in the cortex. The incidence of these histopathological changes varies in different series of animals; in those supposedly normal and in rabbits inoculated with a transplantable tumor or with Treponema pallidum material, the percentage of positives was from 40 to 60; in those suffering from miscellaneous diseases, such as pneumonia, septicemia, etc., the percentage was 70, and in rabbits ill with snuffles, as many as 76 per cent were affected. Marked lesions were observed in 47.5 per cent of the total. The histopathological picture observed in these rabbits corresponds to those offered by a number of investigators as evidence of the transmission of certain nervous diseases of man to this animal. The accidental cerebral lesions in the rabbit, of a wide variety, and of frequent occurrence, are to be regarded as existing before any experimental procedure is begun. Their recognition is of the utmost importance in the interpretation of experimental results based on the presence of similar changes in this animal."
20,1923,THE INFLUENCE OF THE CEREBRUM AND CEREBELLUM ON EXTENSOR RIGIDITY,"W. Warner, J. Olmsted",Unknown venue,1923-07-01,27,0,67.18,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE INFLUENCE OF THE CEREBRUM AND CEREBELLUM ON EXTENSOR RIGIDITY within General Brain Science and Reviews.,high citation signal (27); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/46.2.189,ef21add91bef23164cf73790337aff20255ceabb,https://doi.org/10.1093/BRAIN/46.2.189,,,,paper,unknown,brain; cerebrum; cerebellum,
21,1923,THE RELATIVE IMPORTANCE TO LIFE OF CORTEX AND MEDULLA OF THE ADRENAL GLANDS,"B. Houssay, J. T. Lewis",Unknown venue,1923-05-01,24,2,96.14,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Loss of both adrenals provokes death in a few hours in nearly all species.,high citation signal (24); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1923.64.3.512,7c9afffe675d0b2279e9f0f6bbfeb31308749c11,https://doi.org/10.1152/AJPLEGACY.1923.64.3.512,,https://ri.conicet.gov.ar/bitstream/11336/125034/1/Houssay%20y%20Lewis%20-%201923%20-%20The%20relative%20importance%20to%20life%20of%20cortex%20and%20medu.pdf,,paper,unknown,cortex; cortical; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Loss of both adrenals provokes death in a few hours in nearly all species. In dogs within 1 to 3 days (average, 26 hours) according to our own experiments. In man. alterations of these glands occasion death in a short time (Sergent-Bernard's syndrome) or else bring about Addison's disease, of longer duration but not less fatal. The supra-renals must therefore be considered as organs essential to life. But as they are question formed by two different tissues, cortical and medullary, the arises as to which of them plays a principal part. Some authors maintain that the medulla is the vital tissue, others that it is the cortex. Pende believes that both are necessary to life. We will examine the evidence brought to support these different opinions and afterwards discuss them with the help of our own experiments on this subject. Predominance of medulla. This tissue secretes a substance of powerful pharmacological activity, adrenalin; it is therefore natural to presume that it is of great importance, especially if we consider that the functions of the cortex have not yet been clearly established. A. and H. Cristiani (1) observed that extirpation of both adrenals provokes death'in rats, and that these animals survive if extirpation is incomplete, provided that in the part left behind found in good condition. They also observed that i medullary tissue is suprarenal grafts are unable to maintain life in adrenalectomized rats, although only the medul-lary tissue degenerates, the cortex being found in excellent condition. This evidence led them to believe that the medulla is essential to life. Vassale and Zanfrognini (2) removed all the medullary tissue leaving only the cortex in cats and rabbits and found that this operation is as fatal as double adrenalectomy. Vassale (3) claims that extirpa-tion of one adrenal and the abdominal paraganglia is always followed by death."
22,1923,THE DECEREBRATE RIGIDITY OF SHERINGTON IN MAN: ITS RECOGNITION AND DIFFERENTIATION FROM OTHER FORMS OF TONIC MUSCULAR CONTRACTION,F. Walshe,Unknown venue,1923-07-01,24,0,85.14,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions THE DECEREBRATE RIGIDITY OF SHERINGTON IN MAN: ITS RECOGNITION AND DIFFERENTIATION FROM OTHER FORMS OF TONIC MUSCULAR CONTRACTION within EEG, MEG, and Electrophysiology.",high citation signal (24),"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1001/ARCHNEURPSYC.1923.02190250004001,81e354e237132638fbda0425528a526fa54c686c,https://doi.org/10.1001/ARCHNEURPSYC.1923.02190250004001,,,,paper,unknown,ecog; cognitive architecture; explicit brain-structure/AI bridge,
23,1923,STUDIES OF THE BRAIN STEM,"F. Rogers, R. W. Lackey",Unknown venue,1923-11-01,24,0,67.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions STUDIES OF THE BRAIN STEM within General Brain Science and Reviews.,high citation signal (24); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1923.66.3.453,bef9c3ff374595a5cedd56c2df94039a875a7fd1,https://doi.org/10.1152/AJPLEGACY.1923.66.3.453,,,,paper,unknown,brain; brain/neural structure in title,
24,1923,ALTERATIONS IN THE CURRENTS AND ABSORPTION OF CEREBROSPINAL FLUID FOLLOWING SALT ADMINISTRATION,F. E. Foley,Unknown venue,1923-03-01,23,0,60.4,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ALTERATIONS IN THE CURRENTS AND ABSORPTION OF CEREBROSPINAL FLUID FOLLOWING SALT ADMINISTRATION within General Brain Science and Reviews.,high citation signal (23); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHSURG.1923.01110180160006,44349f03576bbf8e1c0663739ad3b0f38fe172af,https://doi.org/10.1001/ARCHSURG.1923.01110180160006,,,,paper,unknown,brain,
25,1923,"THE PATHOLOGY OF THE PARKINSONIAN SYNDROME FOLLOWING ENCEPHALITIS LETHARGICA, WITH A NOTE ON THE OCCURRENCE OF CALCIFICATION IN THIS DISEASE",D. Mcalpine,Unknown venue,1923-10-01,23,0,61.6,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"Positions THE PATHOLOGY OF THE PARKINSONIAN SYNDROME FOLLOWING ENCEPHALITIS LETHARGICA, WITH A NOTE ON THE OCCURRENCE OF CALCIFICATION IN THIS DISEASE within Clinical Neurology and Neurodegeneration.",high citation signal (23); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/46.3.255,39cdb196a3b9a52c60bac039eea730ad90114534,https://doi.org/10.1093/BRAIN/46.3.255,,,,paper,unknown,brain,
26,1923,SPEECH AND CEREBRAL LOCALIZATION,H. Head,Unknown venue,1923-11-01,22,1,61.64,General Brain-AI Structure Reviews and Methods,brain-structure,Positions SPEECH AND CEREBRAL LOCALIZATION within General Brain Science and Reviews.,high citation signal (22); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/46.4.355,adbe712f8c7a9785970c3a29aedde23340329ae9,https://doi.org/10.1093/BRAIN/46.4.355,,,,paper,unknown,brain; cerebral,
27,1923,BRAIN TUMORS IN YOUNG CHILDREN: A CLINICAL AND PATHOLOGIC STUDY,"M. Wollstein, F. Bartlett",Unknown venue,1923-04-01,21,0,66.04,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions BRAIN TUMORS IN YOUNG CHILDREN: A CLINICAL AND PATHOLOGIC STUDY within Clinical Neurology and Neurodegeneration.,high citation signal (21); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPEDI.1923.01920040002001,da10dcaecf1c9697cae3445f6b840e950acab018,https://doi.org/10.1001/ARCHPEDI.1923.01920040002001,,,,paper,unknown,brain; brain/neural structure in title,
28,1923,Study of Microbic-Tissue Affinity by Perfusion Methods,"W. H. Manwaring, William Fritschen",Journal of Immunology,1923-03-01,21,0,58.84,General Brain-AI Structure Reviews and Methods,brain-structure,The microbic-tissue affinity of an organ or group of tissues may be expressed as the average percentage of microörganisms deposited in these tissues per passage of a perfusion fluid.,high citation signal (21); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.8.2.83,6b41afe5a7bb4ac6c3172491ad21e42f8a4bccb7,https://doi.org/10.4049/jimmunol.8.2.83,,,,paper,unknown,brain,"The microbic-tissue affinity of an organ or group of tissues may be expressed as the average percentage of microörganisms deposited in these tissues per passage of a perfusion fluid. The microbic-tissue affinity varies with the organ or group of tissues tested. Thus, the central nervous system shows a microbic affinity of 0.5 per cent, the spleen a microbic affinity varying from 20 per cent to 60 per cent, and the liver a microbic affinity varying from 4 per cent to 80 per cent, depending upon the microörganisms tested. The remaining extra-hepatic tissues show affinities varying from 4 per cent to 6 per cent. The microbic-hepatic affinity is increased by immunization. The immune liver shows an affinity of at least 80 per cent for all microörganisms thus far tested. This increased hepatic affinity is due to the action of specific endothelial opsonins. The endothelial opsonins also increase the microbic-splenic affinity. So far as tested, however, they are inoperative with the other extra-hepatic tissues."
29,1923,"A PHARMACODYNAMIC ANALYSIS OF THE CEREBRAL EFFECTS OF ATROPIN, HOMATROPIN, SCOPOLAMIN AND RELATED DRUGS",D. I. Macht,Journal of Pharmacology and Experimental Therapeutics,1923-08-01,20,0,84.0,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"A study of atropin, scopolamin, homatropin and related compounds on the behavior of albino rats in the circular maze yielded the following results: 1.",high citation signal (20); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)05702-7,a9dfee2090fa37fccfea170a943067b617e797d6,https://doi.org/10.1016/s0022-3565(25)05702-7,,,,JournalArticle,unknown,brain; cerebral; cognitive architecture; explicit brain-structure/AI bridge,"A study of atropin, scopolamin, homatropin and related compounds on the behavior of albino rats in the circular maze yielded the following results: 1. Small doses of atropin produced stimulation, while large doses produced depression of the cerebral functions. 2. Small doses of scopolamin produced stimulation, and larger doses produced depression, but the relative dosage of scopolamin was much smaller than that of atropin so that in most experiments a depressant effect was predominating. 3. The tropin molecule in the form of tropin hydrochloride is in small doses inactive, but larger doses of this compound produce a depressant effect. 4. Tropic acid in the form of a sodium salt produces no effect even in relatively large doses. 5. It would seem that the depressant or narcotic effects of atropin and scopolamin are due to the tropin and scopolin components respectively, and that these components are very greatly potentiated in their pharmacological activity by the chemical combination with tropic acid. 6. The laevo-gyrous varieties of both hyoscyamin and hyoscin (scopolamin) were found to be more active than the racemic varieties as studied on the behavior of rats in the circular maze. 7. Homatropin was found to be less depressant than atropin and the lesser toxicity of the same is probably due to the presence of the mandelic acid radical. 8. While the killing dose of atropin for rats is very high, the present investigation shows that the same animal is very sensitive to even minute doses of the alkaloid as regards the effect on the brain."
30,1923,"TUMORS OF THE BRAIN SIMULATING EPIDEMIC ENCEPHALITIS AND INVOLVING THE THIRD VENTRICLE, THE FOURTH VENTRICLE, AND THE BASAL GANGLIA: REPORT OF THREE CASES",H. L. Parker,Unknown venue,1923-07-01,19,0,65.12,Clinical NeuroAI and Brain Disorders,brain-structure,"Positions TUMORS OF THE BRAIN SIMULATING EPIDEMIC ENCEPHALITIS AND INVOLVING THE THIRD VENTRICLE, THE FOURTH VENTRICLE, AND THE BASAL GANGLIA: REPORT OF THREE CASES within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (19); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-192307000-00001,61171dd5bee5ad495f92f470221a64a26987aada,https://doi.org/10.1097/00005053-192307000-00001,,,,paper,unknown,brain; basal ganglia; brain/neural structure in title,
