rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1906,"CEREBRAL DECOMPRESSION.: PALLIATIVE OPERATIONS IN THE TREATMENT OF TUMORS OF THE BRAIN, BASED ON THE OBSERVATION OF FOURTEEN CASES.","W. G. Spiller, C. H. Frazier",Unknown venue,1906-09-08,23,0,68.4,Clinical NeuroAI and Brain Disorders,brain-structure,"Positions CEREBRAL DECOMPRESSION.: PALLIATIVE OPERATIONS IN THE TREATMENT OF TUMORS OF THE BRAIN, BASED ON THE OBSERVATION OF FOURTEEN CASES. within General Brain Science and Reviews.",high citation signal (23); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1906.25210100016002D,a5f61686e14f1e22c1198e3cbc1db368d773e510,https://doi.org/10.1001/JAMA.1906.25210100016002D,,,,paper,unknown,brain; cerebral; brain/neural structure in title,
12,1906,A Morphological Study of Sargassum filipendula,Etoile B. Simons,Botanical Gazette,1906-03-01,23,0,66.6,Structural Neuroimaging and AI,brain-structure;neuroimaging,"Each stem, branch, and leaf structure develops through the activities of a three-sided apical cell.",high citation signal (23); open-access PDF metadata; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1086/328760,a0b2e0956c0f335a8e9e845eca2e0e57f30ef1a9,https://doi.org/10.1086/328760,,https://www.biodiversitylibrary.org/partpdf/223210,,paper,unknown,brain; cortical,"Each stem, branch, and leaf structure develops through the activities of a three-sided apical cell. The thallus consists of three compact tissues, called for convenience the epidermal, cortical, and conducting tissues. The latter consists of only thin-walled cells in the leaves, but in mature stems contains both thick and thin-walled elements. A ring of thick-walled cells, which may have both a mechanical and conducting function, surrounds the thin-walled conducting cells in the center of the axis. The tissues normally contain much reserve material, a part of which is oil, and a part, whose nature is undetermined, appears to be a carbohydrate. Both the conceptacles and cryptostomata originate in a single flask-shaped initial cell which develops the entire structure. The first division of the initial cell results in two unlike segments: a large lower cell which develops the walls of the conceptacle and cryptostoma; and an upper cell, the tongue cell, which either remains inactive, divides to form a short filament, or degenerates. The ""initial cell"" of Bower is apparently the tongue cell, a product of the true initial cell. The conceptacle and cryptostoma are undoubtedly homologous structures. Every stage of development in both structures is the same, from the appearance of the similar initial cells to the development of paraphyses in the cryptostomata and sexual organs in the conceptacle. The paraphyses are developed basipetally by the division of the lowermost cell in each structure. Spermatocysts or their degenerate representatives occur in some cryptostomata. Such conditions indicate that the cryptostomata have been derived from conceptacles whose sexual organs have become sterile. The spermatocysts develop as in other Fucaceae, each finally producing sixty-four sperms which are discharged from a partly terminal and partly lateral rent. The sister cell of an oocyst does not become a stalk and consequently the oocyst is an embedded structure. The oocyst normally gives rise to but one egg. The nucleus of the oocyst accordingly becomes the nucleus of the egg. The oocysts were found containing eight eggs each. These must be considered a rare reversion to the Fucus type. The entire oocyst of Sargassum, unlike other genera of the Fucaceae which have been studied, is discharged with its enclosed egg. The oocyst wall may break, partially freeing the egg, or it may persist even enveloping a many-celled sporeling. Segmentation of the egg takes place while it is attached to the surface of the plant by the mucilaginous wall which surrounds it. This segmentation results first in a many-celled undifferentiated ellipsoidal sporeling. Rhizoids develop late at one end of the multicellular sporeling, with no apparent relation to gravity or other stimulus. Asters, containing granular inclusions suggesting centrosomes, appear at the poles of the spindles in the early mitoses of the segmentation of the egg."
13,1906,D FFUSE GLIOSIS OF THE CEREBRAL WHITE MATTER IN A CHILD,"W. N. Bullard, E. Southard",Unknown venue,1906-03-01,22,0,64.64,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions D FFUSE GLIOSIS OF THE CEREBRAL WHITE MATTER IN A CHILD within Brain Development, Plasticity, and Connectomics.",high citation signal (22); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-190603000-00005,b503640e89cb5e2b224e697004240574f07df004,https://doi.org/10.1097/00005053-190603000-00005,,https://zenodo.org/record/2437652/files/article.pdf,,paper,unknown,brain; cerebral,
14,1906,TYPES OF CONGENITAL SYMBOL AMBLYOPIA.,J. Claiborne,Unknown venue,1906-12-01,19,0,62.12,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"W. Pringle Morgan, 1 of Seaford, Sussex, England, was the first to point out that, in addition to the word-blindness which is the result of acquired cerebral lesion, there is a word-blindness congenital in nature which he has suggested is due to defective development of the word memory centers of the cerebral cortex.",high citation signal (19); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1906.25210220039001J,af127c908149bae2ba4fc1d98d07a9c563a41126,https://doi.org/10.1001/JAMA.1906.25210220039001J,,https://zenodo.org/record/1891664/files/article.pdf,,paper,unknown,cerebral; cortex,"W. Pringle Morgan, 1 of Seaford, Sussex, England, was the first to point out that, in addition to the word-blindness which is the result of acquired cerebral lesion, there is a word-blindness congenital in nature which he has suggested is due to defective development of the word memory centers of the cerebral cortex. This communication was followed by those of Hinshelwood 2 and Nettleship, 3 Wernicke, 4 of Buenos Ayres, and others 5 the experience of all who have observed and studied these cases simply justifies the initial and simple conclusions of Morgan. The first American observer who has recorded any observations on this subject is A. Schapringer, of New York, who read a paper on the subject before the Section of Ophthalmology of the New York Academy of Medicine, Feb. 19, 1906. His paper on that occasion was followed by one by myself in which I referred to two"
15,1906,A CASE OF ORBITAL ENCEPHALOCELE WITH UNIQUE MALFORMATIONS OF THE BRAIN AND EYE,"J. Parsons, G. Coats",Unknown venue,1906-06-01,14,0,60.94,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A CASE OF ORBITAL ENCEPHALOCELE WITH UNIQUE MALFORMATIONS OF THE BRAIN AND EYE within General Brain Science and Reviews.,high citation signal (14); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/29.2.209,f333863f7164210f7078d20044f882af97d358a7,https://doi.org/10.1093/BRAIN/29.2.209,,https://zenodo.org/records/2229366/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,
16,1906,NOTE ON APPARENT RE-REPRESENTATION IN THE CEREBRAL CORTEX OF THE TYPE OF SENSORY REPRESENTATION AS IT EXISTS IN THE SPINAL CORD,"C. Russel, V. Horsley",Unknown venue,1906-04-01,13,0,61.9,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,Positions NOTE ON APPARENT RE-REPRESENTATION IN THE CEREBRAL CORTEX OF THE TYPE OF SENSORY REPRESENTATION AS IT EXISTS IN THE SPINAL CORD within General Brain Science and Reviews.,high citation signal (13); brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/29.1.137,c00e921adb3ad53d87ff1069774a3320b5d7c732,https://doi.org/10.1093/BRAIN/29.1.137,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
17,1906,The Mental Symptoms of Cerebral Tumor,P. Knapp,Unknown venue,1906-04-01,13,0,55.7,Clinical NeuroAI and Brain Disorders,brain-structure,Positions The Mental Symptoms of Cerebral Tumor within General Brain Science and Reviews.,high citation signal (13); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1056/NEJM190604051541401,9e0ba751d8b2e1546d109d19cd535d0573460da3,https://doi.org/10.1056/NEJM190604051541401,,https://zenodo.org/record/2342261/files/article.pdf,,paper,unknown,brain; cerebral,
18,1906,Ueber normale und pathologische Histologie der menschlichen Neuroglia. pp. 18-36,Georg Eisath,Unknown venue,1906-07-01,12,0,46.17,General Brain-AI Structure Reviews and Methods,,"Positions Ueber normale und pathologische Histologie der menschlichen Neuroglia. pp. 18-36 within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (12),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1159/000219821,9c08cf414d72aa8a8dbeb4f40f474ae5d162fc70,https://doi.org/10.1159/000219821,,,,paper,unknown,Semantic Scholar brain-AI query,
19,1906,NECROSIS OF THE ENTIRE RENAL CORTEX OF BOTH KIDNEYS,H. Lloyd,Unknown venue,1906-01-20,11,0,58.93,General Brain-AI Structure Reviews and Methods,brain-structure,Positions NECROSIS OF THE ENTIRE RENAL CORTEX OF BOTH KIDNEYS within General Brain Science and Reviews.,high citation signal (11); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0140-6736(01)44447-3,d2dbef505c5323925229ad3f1c9f3e23b0df7afa,https://doi.org/10.1016/S0140-6736(01)44447-3,,https://zenodo.org/records/1608745/files/article.pdf,,paper,unknown,brain; cortex; brain/neural structure in title,
20,1906,REMOVAL OF A CEREBRAL TUMOUR (ENDOTHELIOMA) WHICH HAD INVADED THE OVERLYING CRANIAL BONE.,H. Barling,Unknown venue,1906-08-04,10,0,51.36,General Brain-AI Structure Reviews and Methods,brain-structure,Positions REMOVAL OF A CEREBRAL TUMOUR (ENDOTHELIOMA) WHICH HAD INVADED THE OVERLYING CRANIAL BONE. within General Brain Science and Reviews.,high citation signal (10); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0140-6736(01)30558-5,f6dfd51a377798d81f504a07b4df514e78ed2ca0,https://doi.org/10.1016/S0140-6736(01)30558-5,,https://zenodo.org/record/1975654/files/article.pdf,,paper,unknown,brain; cerebral,
