year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1989,The use of c-fos as a metabolic marker in neuronal pathway tracing.,"M. Dragunow, R. Faull",Journal of Neuroscience Methods,1989-09-01,1439,General Brain-AI Structure Reviews and Methods,,10.1016/0165-0270(89)90150-7,b6eeac1f460045c14414aae6169d710a8fae41f2,https://doi.org/10.1016/0165-0270(89)90150-7,Review; JournalArticle,unknown,1,neuron,
1989,"Transition Metals, Ferritin, Glutathione, and Ascorbic Acid in Parkinsonian Brains","P. Riederer, E. Sofić, W. Rausch, B. Schmidt, G. Reynolds, K. Jellinger, et al.",Journal of Neurochemistry,1989-02-01,1430,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1111/j.1471-4159.1989.tb09150.x,3793149a5a94482bc07d9f9c24ef16a0fd7ae6d7,https://doi.org/10.1111/j.1471-4159.1989.tb09150.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,Molecular cloning and expression of brain-derived neurotrophic factor,"J. Leibrock, F. Lottspeich, A. Hohn, M. Hofer, B. Hengerer, P. Masiakowski, et al.",Nature,1989-09-14,1426,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/341149A0,2a5751d7e49ba416ecf8803e259756d0f8a2e9a1,https://doi.org/10.1038/341149A0,JournalArticle; Study,unknown,4,brain; brain/neural structure in title,
1989,The organization of the projection from the cerebral cortex to the striatum in the rat.,"A. Mcgeorge, R. Faull",Neuroscience,1989,1384,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0306-4522(89)90128-0,e488ce31b7533689cc3cf2cb4b833307a478bad0,https://doi.org/10.1016/0306-4522(89)90128-0,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1989,Reduction of prefrontal cortex glucose metabolism common to three types of depression.,"L. Baxter, Jeffrey M. Schwartz, M. Phelps, J. Mazziotta, B. Guze, C. Selin, et al.",Archives of General Psychiatry,1989-03-01,1351,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1001/ARCHPSYC.1989.01810030049007,10e265b1803cc32e990a3c91a1b3d9458998d1a1,https://doi.org/10.1001/ARCHPSYC.1989.01810030049007,JournalArticle,unknown,4,cortex; brain/neural structure in title,
1989,"Modeling brain function: the world of attractor neural networks, 1st Edition",D. Amit,Unknown venue,1989-07-24,1320,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;deep-learning,10.1017/CBO9780511623257,1a442ed03ed8c6bc79272d1be1fd8bc3f0afe73a,https://doi.org/10.1017/CBO9780511623257,paper,unknown,21,brain; neural; neural network; computational neuroscience; brain/neural structure in title; explicit brain-structure/AI bridge,
1989,"Accurate Three-Dimensional Registration of CT, PET, and/or MR Images of the Brain","C. Pelizzari, George T. Y. Chen, D. Spelbring, R. Weichselbaum, Chin-Tu Chen",Journal of computer assisted tomography,1989-01-01,1268,Structural Neuroimaging and AI,brain-structure;connectome;neuroimaging,10.1097/00004728-198901000-00004,8585092dea62ec0d1944d883f554cc473b9afcd0,https://doi.org/10.1097/00004728-198901000-00004,JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,Cytochrome oxidase: an endogenous metabolic marker for neuronal activity.,M. Wong-Riley,Trends in Neurosciences,1989-03-01,1263,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1016/0166-2236(89)90165-3,ac7381d27d970f9fb40c04d47b82e965deec3c88,https://doi.org/10.1016/0166-2236(89)90165-3,Review; JournalArticle,unknown,1,neuron,
1989,"Calcium Fluxes, Calcium Antagonists, and Calcium-Related Pathology in Brain Ischemia, Hypoglycemia, and Spreading Depression: A Unifying Hypothesis","B. Siesjö, F. Bengtsson",Journal of Cerebral Blood Flow and Metabolism,1989-04-01,1238,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/jcbfm.1989.20,4aa075db8b867ad736fc94a711b27c7381c9f935,https://doi.org/10.1038/jcbfm.1989.20,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,Pathological changes induced in cerebrocortical neurons by phencyclidine and related drugs.,"J. Olney, J. Labruyere, M. Price",Science,1989-06-16,1233,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1126/SCIENCE.2660263,6a25e7019fb4eec76937c9795b5752e98a316d3c,https://doi.org/10.1126/SCIENCE.2660263,JournalArticle,unknown,2,cortical; neuron,
1989,Increased Nigral Iron Content and Alterations in Other Metal Ions Occurring in Brain in Parkinson's Disease,"D. Dexter, F. R. Wells, A. J. Lees, F. Agid, Y. Agid, P. Jenner, et al.",Journal of Neurochemistry,1989-06-01,1169,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1111/j.1471-4159.1989.tb07264.x,46e06918c11b6f5d46392aadc82ee0d04b529523,https://doi.org/10.1111/j.1471-4159.1989.tb07264.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,Traumatic brain injury in the rat: characterization of a lateral fluid-percussion model.,"T. Mcintosh, R. Vink, L. Noble, I. Yamakami, S. Fernyak, H. Soares, et al.",Neuroscience,1989,1141,Computational Neuroscience and Brain-Inspired AI,brain-structure,10.1016/0306-4522(89)90247-9,13380607be12b8a5721f0acef4d9731fee39698c,https://doi.org/10.1016/0306-4522(89)90247-9,JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
1989,Effect of mild hypothermia on ischemia-induced release of neurotransmitters and free fatty acids in rat brain.,"R. Busto, M. Globus, W. Dietrich, E. Martinez, I. Valdés, M. Ginsberg",Stroke,1989-07-01,1129,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1161/01.STR.20.7.904,eb896d13f5047f638f8b76e8bd6ef275b365de12,https://doi.org/10.1161/01.STR.20.7.904,JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,Neurobiology of zinc and zinc-containing neurons.,C. Frederickson,International review of neurobiology,1989,1068,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1016/S0074-7742(08)60279-2,adb2298962e41d805e6bbe8d0b06bd923135f854,https://doi.org/10.1016/S0074-7742(08)60279-2,Review; JournalArticle,unknown,1,neuron,
1989,Rapid increase of an immediate early gene messenger RNA in hippocampal neurons by synaptic NMDA receptor activation,"A. Cole, D. Saffen, J. Baraban, P. Worley",Nature,1989-08-10,1043,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1038/340474A0,3660ae50dbe4cf42def8a791963c1909945b1731,https://doi.org/10.1038/340474A0,JournalArticle,unknown,1,neuron,
1989,Glutamate toxicity in a neuronal cell line involves inhibition of cystine transport leading to oxidative stress.,"T. Murphy, M. Miyamoto, A. Sastre, R. Schnaar, J. Coyle",Neuron,1989-06-01,1030,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1016/0896-6273(89)90043-3,bd95fd79ff0e10d616dd67e77c75603f79573f06,https://doi.org/10.1016/0896-6273(89)90043-3,JournalArticle,unknown,1,neuron,
1989,Cloning and sequencing of the cDNA encoding an isoform of microtubule-associated protein tau containing four tandem repeats: differential expression of tau protein mRNAs in human brain.,"M. Goedert, M. Spillantini, M. Potier, J. Ulrich, R. Crowther",EMBO Journal,1989-02-01,1021,"Brain Decoding, Representation Learning, and BCI",brain-structure,10.1002/j.1460-2075.1989.tb03390.x,5b9221d690b3f79ec5da8ae5e77a8d730792456b,https://doi.org/10.1002/j.1460-2075.1989.tb03390.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,Differential effects of fornix and caudate nucleus lesions on two radial maze tasks: evidence for multiple memory systems,"M. Packard, R. Hirsh, N. White",Journal of Neuroscience,1989-05-01,990,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1523/JNEUROSCI.09-05-01465.1989,35c80eabace6034f021afa2a5971e48dd1cfc308,https://doi.org/10.1523/JNEUROSCI.09-05-01465.1989,JournalArticle,unknown,2,brain; hippocampus,The present experiments were designed to examine the hypothesis that the mammalian brain contains anatomically distinct memory systems.
1989,Whole cell recording from neurons in slices of reptilian and mammalian cerebral cortex.,"M. Blanton, J. Turco, A. Kriegstein",Journal of Neuroscience Methods,1989-12-01,979,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/0165-0270(89)90131-3,f298c38a315ac56adde00dd1908b6538b028e221,https://doi.org/10.1016/0165-0270(89)90131-3,JournalArticle; Study,unknown,6,cerebral; cortex; neuron; brain/neural structure in title,
1989,Electric and magnetic stimulation of human motor cortex: surface EMG and single motor unit responses.,"B. Day, D. Dressler, A. Maertens de Noordhout, C. Marsden, K. Nakashima, J. Rothwell, et al.",Journal of Physiology,1989-05-01,959,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1989.sp017626,5e0c6bfa252cc16fb9eb6b8091405cdfc387ac79,https://doi.org/10.1113/jphysiol.1989.sp017626,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
1989,A complete protocol for in situ hybridization of messenger RNAs in brain and other tissues with radi,"D. M. Simmons, J. Arriza, L. Swanson",Unknown venue,1989-09-01,943,General Brain-AI Structure Reviews and Methods,brain-structure,10.1179/HIS.1989.12.3.169,8e7e287d11d314e17b4606180afbde86876469a1,https://doi.org/10.1179/HIS.1989.12.3.169,paper,unknown,4,brain; brain/neural structure in title,
1989,NMDA receptor activation induces nitric oxide synthesis from arginine in rat brain slices.,"J. Garthwaite, G. Garthwaite, R. Palmer, S. Moncada",European Journal of Pharmacology,1989-10-17,908,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0922-4106(89)90023-0,25bc137659be97f45bca6cdc882cea1894c7c0a1,https://doi.org/10.1016/0922-4106(89)90023-0,JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,Radiation-induced dementia in patients cured of brain metastases,"L. Deangelis, J. Delattre, J. Posner",Neurology,1989-06-01,899,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1212/WNL.39.6.789,32fb42173ef05ee85a4db4e5ea700ee690689ea4,https://doi.org/10.1212/WNL.39.6.789,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,
1989,The Retina: An Approachable Part of the Brain,J. Marshall,Unknown venue,1989-06-01,870,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/BJO.73.6.479,73c717ff203b0b4232a309d41e53b40788eb4409,https://doi.org/10.1136/BJO.73.6.479,paper,unknown,4,brain; brain/neural structure in title,
1989,Neurophilosophy: Toward a Unified Science of the Mind-Brain,P. Churchland,Unknown venue,1989-09-07,861,General Brain-AI Structure Reviews and Methods,brain-structure,10.1017/9781107295490.005,f04266c054a291dcd815c587b92a47ad3db8d88f,https://doi.org/10.1017/9781107295490.005,paper,unknown,4,brain; brain/neural structure in title,
1989,ATP and Brain Function,"M. Erecínska, I. Silver",Journal of Cerebral Blood Flow and Metabolism,1989-02-01,839,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/jcbfm.1989.2,c3ffb043d857b62a9d362e73b339c0608871481d,https://doi.org/10.1038/jcbfm.1989.2,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,The recent excitement about neural networks,F. Crick,Nature,1989-01-12,832,"Connectomics, Graph Models, and Brain Networks",connectome;deep-learning,10.1038/337129A0,66752d19577b2007d4b5e3a20c6ddeb8f1d1e600,https://doi.org/10.1038/337129A0,JournalArticle,unknown,17,brain; neural; neural network; brain/neural structure in title; explicit brain-structure/AI bridge,
1989,N-acetyl-L-aspartic acid: a literature review of a compound prominent in 1H-NMR spectroscopic studies of brain.,"David L. Birken, William H. Oldendorf, William H. Oldendorf",Neuroscience and Biobehavioral Reviews,1989-03-01,829,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0149-7634(89)80048-X,7f8ec9250195501b61f0afeb34bd7349c8c1393c,https://doi.org/10.1016/S0149-7634(89)80048-X,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,Tumor necrosis factor identified in multiple sclerosis brain,"F. Hofman, D. Hinton, Kory Johnson, J. Merrill",Journal of Experimental Medicine,1989-08-01,821,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1084/jem.170.2.607,5163c45c2b6c7402fabbd9543e126dcec1b62f12,https://doi.org/10.1084/jem.170.2.607,JournalArticle,unknown,4,brain; brain/neural structure in title,Frozen brain specimens from patients with multiple sclerosis (MS) and other neurologic diseases were analyzed using immunocytochemical techniques for the presence of TNF.
1989,"Modern mind-brain reading: psychophysiology, physiology, and cognition.",M. Coles,Psychophysiology,1989-05-01,817,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1111/J.1469-8986.1989.TB01916.X,aac5dd8d4723d555674d259c8cec6c8bc3200824,https://doi.org/10.1111/J.1469-8986.1989.TB01916.X,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,The Brain Binds Entities and Events by Multiregional Activation from Convergence Zones,A. Damasio,Neural Computation,1989-03-01,775,General Brain-AI Structure Reviews and Methods,brain-structure;brain-inspired-ai,10.1162/neco.1989.1.1.123,ea84c1b428352aa74d9ef449a60915748fb1c18c,https://doi.org/10.1162/neco.1989.1.1.123,JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,The Computer and the Brain,"J. Brink, Editor C Roland Haden",Annals of the History of Computing,1989,756,General Brain-AI Structure Reviews and Methods,brain-structure,10.2307/j.ctv39x60j.12,73df333a61954153e36021d5a3d9744d1be70aa1,https://doi.org/10.2307/j.ctv39x60j.12,Review,unknown,4,brain; brain/neural structure in title,
1989,Localized high-resolution proton NMR spectroscopy using stimulated echoes: Initial applications to human brain in vivo,"J. Frahm, H. Bruhn, M. Gyngell, K. Merboldt, W. Hänicke, R. Sauter",Magnetic Resonance in Medicine,1989-01-01,736,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,10.1002/MRM.1910090110,283539e451665a013c8202bfb461d8612ae0f4be,https://doi.org/10.1002/MRM.1910090110,JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,Molecular basis of functional diversity of voltage-gated potassium channels in mammalian brain.,"W. Stuhmer, J. Ruppersberg, Klaus-Hasso Schro̊ter, B. Sakmann, Martin, Stocker, et al.",EMBO Journal,1989-11-01,734,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/j.1460-2075.1989.tb08483.x,27b24cc3e3b46b61be506477f654792808ec5474,https://doi.org/10.1002/j.1460-2075.1989.tb08483.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,Expression of a large family of POU-domain regulatory genes in mammalian brain development,"Xi He, M. Treacy, D. M. Simmons, H. Ingraham, L. Swanson, M. Rosenfeld",Nature,1989-07-06,731,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/340035A0,418d96a1cb53c3bbf43b2401e513b50d70b1fd0b,https://doi.org/10.1038/340035A0,paper,unknown,4,brain; brain/neural structure in title,
1989,Rodent models of cerebral ischemia.,"M. Ginsberg, R. Busto",Stroke,1989-12-01,687,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,10.1161/01.STR.20.12.1627,104c37f4c9d137e6f5d634ef512db5c710043dc5,https://doi.org/10.1161/01.STR.20.12.1627,Review; JournalArticle,unknown,6,brain; cerebral; historical computation/learning bridge,
1989,Subplate neurons pioneer the first axon pathway from the cerebral cortex.,"S. Mcconnell, Anirvan Ghosh, C. Shatz",Science,1989-09-01,661,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1126/SCIENCE.2475909,25a7b841e689fecc85e1c29c06c271860be5fe31,https://doi.org/10.1126/SCIENCE.2475909,JournalArticle,unknown,6,cerebral; cortex; neuron; brain/neural structure in title,
1989,Histamine-immunoreactive nerve fibers in the rat brain.,"P. Panula, U. Pirvola, S. Auvinen, M. S. Airaksinen",Neuroscience,1989,644,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0306-4522(89)90007-9,ac8f346369072a4fee398cb116e2f47bcbd8eb6a,https://doi.org/10.1016/0306-4522(89)90007-9,JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,Production of tumor necrosis factor-alpha by microglia and astrocytes in culture.,"M. Sawada, N. Kondo, A. Suzumura, T. Marunouchi",Brain Research,1989-07-10,644,Clinical NeuroAI and Brain Disorders,brain-structure,10.1016/0006-8993(89)90078-4,2900bcd7c47742bdd52a6e9af8469b7b6cc8944d,https://doi.org/10.1016/0006-8993(89)90078-4,JournalArticle,unknown,0,Semantic Scholar brain-AI query,
1989,Antagonist binding properties of five cloned muscarinic receptors expressed in CHO-K1 cells.,"N. Buckley, T. Bonner, C. M. Buckley, M. Brann",Molecular Pharmacology,1989-04-01,637,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0026-895x(25)11261-3,3c2c3c537e908cb1b1783aea5625643aaf6ac0f2,https://doi.org/10.1016/s0026-895x(25)11261-3,JournalArticle,unknown,2,cerebral; cortex,"A family of five cholinergic muscarinic receptor genes (m1, m2, m3, m4, and m5) has recently been identified and cloned."
1989,Endoscopic surgery versus medical treatment for spontaneous intracerebral hematoma: a randomized study.,"L. M. Auer, W. Deinsberger, K. Niederkorn, G. Gell, Reinhold Kleinert, G. Schneider, et al.",Journal of Neurosurgery,1989-04-01,635,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.3171/JNS.1989.70.4.0530,7917f163404fc2ad29f52fdfd71589aec1b597e0,https://doi.org/10.3171/JNS.1989.70.4.0530,JournalArticle; Study; ClinicalTrial,unknown,1,cerebral,
1989,Immunohistochemical localization in normal tissues of different epitopes in the multidrug transport protein P170: evidence for localization in brain capillaries and crossreactivity of one antibody with a muscle protein.,"F. Thiébaut, T. Tsuruo, H. Hamada, M. Gottesman, I. Pastan, M. Willingham",Journal of Histochemistry and Cytochemistry,1989-02-01,625,General Brain-AI Structure Reviews and Methods,brain-structure,10.1177/37.2.2463300,3833ecf9e8f3b192a965e2c4b812ad16824b911c,https://doi.org/10.1177/37.2.2463300,JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,Limbic seizures increase neuronal production of messenger RNA for nerve growth factor.,"C. Gall, P. J. Isackson",Science,1989-08-18,623,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1126/SCIENCE.2549634,7478e4d20a89cbb22f91b204e0b52a57119c7c79,https://doi.org/10.1126/SCIENCE.2549634,JournalArticle,unknown,1,neuron,
1989,Free radicals and brain damage.,"B. Siesjö, C. Agardh, F. Bengtsson",Cerebrovascular and brain metabolism reviews,1989,619,General Brain-AI Structure Reviews and Methods,brain-structure,,aca52d463de54ed1d0be45769167fb6d1348fa5a,https://www.semanticscholar.org/paper/aca52d463de54ed1d0be45769167fb6d1348fa5a,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,Cardiogenic brain embolism. The second report of the Cerebral Embolism Task Force.,"R. Asinger, M. Dyken, M. Fisher, R. Hart, D. Sherman",Archives of Neurology,1989,611,General Brain-AI Structure Reviews and Methods,brain-structure,,45f8765537cd733056d983a1a5725a3aa487d32a,https://www.semanticscholar.org/paper/45f8765537cd733056d983a1a5725a3aa487d32a,Review; JournalArticle,unknown,5,brain; cerebral; brain/neural structure in title,
1989,Schizophrenia as an anomaly of development of cerebral asymmetry. A postmortem study and a proposal concerning the genetic basis of the disease.,"T. Crow, J. Ball, S. R. Bloom, R. Brown, C. Bruton, N. Colter, et al.",Archives of General Psychiatry,1989-12-01,600,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHPSYC.1989.01810120087013,400b7762402864fed6b96513b3e54a97f4aa40f1,https://doi.org/10.1001/ARCHPSYC.1989.01810120087013,JournalArticle; Study,unknown,2,brain; cerebral,
1989,A general pattern of CNS innervation of the sympathetic outflow demonstrated by transneuronal pseudorabies viral infections.,"A. Strack, W. B. Sawyer, J. Hughes, K. B. Platt, A. Loewy",Brain Research,1989-07-03,598,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/0006-8993(89)90098-X,0feb3630bff684be96d3568569be4c88e273169f,https://doi.org/10.1016/0006-8993(89)90098-X,JournalArticle,unknown,1,neuron,
1989,Cognitive-Emotional Interactions in the Brain,Joseph E LeDoux,Unknown venue,1989-10-01,597,General Brain-AI Structure Reviews and Methods,brain-structure,10.1080/02699938908412709,52a3c84dd048a0a0b5961cebdbe6b8705bd03382,https://doi.org/10.1080/02699938908412709,paper,unknown,4,brain; brain/neural structure in title,
1989,"trkB, a novel tyrosine protein kinase receptor expressed during mouse neural development.","R. Klein, L. Parada, F. Coulier, M. Barbacid",EMBO Journal,1989-12-01,588,General Brain-AI Structure Reviews and Methods,,10.1002/j.1460-2075.1989.tb08545.x,519420a1f91614bb3bdd9ecbc9e9b82ab61ab975,https://doi.org/10.1002/j.1460-2075.1989.tb08545.x,JournalArticle,unknown,5,brain; neural; brain/neural structure in title,
1989,Patterns of cortical activation during planning of voluntary movement.,"G. Pfurtscheller, A. Berghold",Electroencephalography and Clinical Neurophysiology,1989-03-01,575,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neural-signals;clinical-neuroai,10.1016/0013-4694(89)90250-2,5ac7b63bf864b026ad18c85760e853d2b757aeb9,https://doi.org/10.1016/0013-4694(89)90250-2,JournalArticle,unknown,3,cortical; eeg; meg,
1989,Correlation between cerebral blood flow and histologic changes in a new rat model of middle cerebral artery occlusion.,"H. Nagasawa, K. Kogure",Stroke,1989-08-01,566,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,10.1161/01.STR.20.8.1037,95ef0e3705acd554a585e6615d08a030be571f41,https://doi.org/10.1161/01.STR.20.8.1037,JournalArticle,unknown,5,cerebral; historical computation/learning bridge,
1989,Localized proton NMR spectroscopy in different regions of the human brain in vivo. Relaxation times and concentrations of cerebral metabolites,"J. Frahm, H. Bruhn, M. Gyngell, K. Merboldt, W. Hänicke, R. Sauter",Magnetic Resonance in Medicine,1989-07-01,559,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,10.1002/MRM.1910110105,e585e7d904a0db50423f9ae9975524b5208fc32e,https://doi.org/10.1002/MRM.1910110105,JournalArticle,unknown,5,brain; cerebral; brain/neural structure in title,
1989,Selective loss of hippocampal granule cells in the mature rat brain after adrenalectomy.,"R. S. Sloviter, G. Valiquette, G. Abrams, Edward C. Ronk, Anne L. Sollas, L. Paul, et al.",Science,1989-01-27,551,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1126/SCIENCE.2911756,8cd0c711c65cfc1c463a5042d2795a8f9988e6e2,https://doi.org/10.1126/SCIENCE.2911756,JournalArticle,unknown,4,brain; brain/neural structure in title,
1989,Expression of c-Fos immunoreactivity in transmitter-characterized neurons after stress.,"S. Ceccatelli, M. Villar, M. Goldstein, Tomas Hökfelt",Proceedings of the National Academy of Sciences of the United States of America,1989-12-01,543,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1073/PNAS.86.23.9569,a405518ef01820b49cc9ed4c8bd49e80d5fc847c,https://doi.org/10.1073/PNAS.86.23.9569,JournalArticle,unknown,1,neuron,
1989,GABA as an inhibitory neurotransmitter in human cerebral cortex.,D. McCormick,Journal of Neurophysiology,1989-11-01,542,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1989.62.5.1018,5457cbb56be9814042799d7cf7732227d5775525,https://doi.org/10.1152/JN.1989.62.5.1018,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
