rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1987,"3,4-Methylenedioxymethamphetamine and 3,4-methylenedioxyamphetamine destroy serotonin terminals in rat brain: quantification of neurodegeneration by measurement of [3H]paroxetine-labeled serotonin uptake sites.","G. Battaglia, S. Yeh, E. O'hearn, M. Molliver, M. Kuhar, E. Souza",Journal of Pharmacology and Experimental Therapeutics,1987-09-01,457,29,131.48,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"This study examines the effects of repeated systemic administration (20 mg/kg s.c., twice daily for 4 days) of 3,4-methylenedioxymethamphetamine (MDMA) and 3,4-methylenedioxyamphetamine (MDA) on levels of brain monoamines, their metabolites and on the density of monoamine uptake sites in various regions of rat brain.",high citation signal (457); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)39191-3,49671b1ef27042d678fdaf287872ef3287c03a31,https://doi.org/10.1016/s0022-3565(25)39191-3,,,,JournalArticle,unknown,brain; cerebral; cortex; hippocampus; thalamus; hypothalamus; brain/neural structure in title,"This study examines the effects of repeated systemic administration (20 mg/kg s.c., twice daily for 4 days) of 3,4-methylenedioxymethamphetamine (MDMA) and 3,4-methylenedioxyamphetamine (MDA) on levels of brain monoamines, their metabolites and on the density of monoamine uptake sites in various regions of rat brain. Marked reductions (30-60%) in the concentration of 5-hydroxyindoleacetic acid were observed in cerebral cortex, hippocampus, striatum, hypothalamus and midbrain at 2 weeks after a 4-day treatment regimen of MDMA or MDA; less consistent reductions in serotonin (5-HT) content were observed in these brain regions. In addition, both MDMA and MDA caused comparable and substantial reductions (50-75%) in the density of [3H]paroxetine-labeled 5-HT uptake sites in all brain regions examined. In contrast, neither MDMA nor MDA caused any widespread or long-term changes in the content of the catecholaminergic markers (i.e., norepinephrine, dopamine, 3,4 dihydroxyphenylacetic acid and homovanillic acid) or in the number of [3H]mazindol-labeled norepinephrine or dopamine uptake sites in the brain regions examined. These data demonstrate that MDMA and MDA cause long-lasting neurotoxic effects with respect to both the functional and structural integrity of serotonergic neurons in brain. Furthermore, our measurement of reductions in the density of 5-HT uptake sites provides a means for quantification of the neurodegenerative effects of MDMA and MDA on presynaptic 5-HT terminals."
12,1987,Visualization and characterization of interleukin 1 receptors in brain.,"W. Farrar, P. Kilian, M. Ruff, J. Hill, C. Pert",Journal of Immunology,1987-07-15,449,3,136.57,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome;neural-signals,"Interleukin 1 (IL 1) is a polypeptide hormone produced by macrophages, keratinocytes, and brain glial cells which acts as a soluble mediator in immunological and inflammatory reactions.",high citation signal (449); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.139.2.459,0d9299f1680e399cb249041121a8d0098766f69a,https://doi.org/10.4049/jimmunol.139.2.459,,https://journals.aai.org/jimmunol/article-pdf/139/2/459/1036475/459.pdf,,JournalArticle,unknown,brain; hippocampus; thalamus; hypothalamus; cerebellum; ecog; brain/neural structure in title,"Interleukin 1 (IL 1) is a polypeptide hormone produced by macrophages, keratinocytes, and brain glial cells which acts as a soluble mediator in immunological and inflammatory reactions. Although its best known effect on the central nervous system is its ability to cause fever, it has been found to influence cell growth, food intake, and slow-wave sleep. We have developed a binding assay for 125I-labeled recombinant murine IL 1 and show it to be highly specific. Additionally, affinity cross-linking studies indicate that the rat brain IL 1 receptor has a m.w. of approximately 80,000, which is similar to the previously described recognition molecule on T cells and fibroblasts. Using autoradiographic techniques, we visualized the distribution of 125I-IL 1 binding in sections of fresh frozen rat brain. IL 1 receptors were found to be widespread throughout the brain, forming a distinctive pattern of distribution. Areas especially dense in receptors were typically neuron-rich sites of the brain such as granule cell layer of the dentate gyrus, the pyramidal cell layer of the hippocampus, and the granule cell layer of the cerebellum as well as in the hypothalamus. The pattern of IL 1 receptor distribution indicates the presence of receptors on neuron cell bodies and the localization to numerous discrete brain areas other than those hypothalamic sites involved in temperature regulation, suggesting a broader role for IL 1 in brain functioning than previously recognized. IL 1, derived from local or systemic sources, may function in the brain to coordinate behavioral and neuroendocrine activities with immunological and inflammatory reactions throughout the body."
13,1987,Biochemical and histological evidence that methylenedioxymethylamphetamine (MDMA) is toxic to neurons in the rat brain.,"D. Commins, G. Vosmer, R. Virus, W. Woolverton, C. Schuster, L. Seiden",Journal of Pharmacology and Experimental Therapeutics,1987-04-01,447,30,131.09,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"(+/-)-3,4-Methylenedioxymethylamphetamine (MDMA) was administered s.c.",high citation signal (447); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-5347(25)00317-9,d835b57737074d710b5a9bd861037592ae3d94d4,https://doi.org/10.1016/s0022-5347(25)00317-9,,,,JournalArticle,unknown,brain; cortex; cortical; hippocampus; thalamus; hypothalamus; brain/neural structure in title,"(+/-)-3,4-Methylenedioxymethylamphetamine (MDMA) was administered s.c. to rats (10, 20 or 40 mg/kg b. wt.) and guinea pigs (20 mg/kg) twice a day for 4 days, 2 weeks before decapitation. Norepinephrine, dopamine and serotonin (5-HT) levels were assayed in the hippocampus, hypothalamus, striatum and neocortex. In rats, MDMA produced dose-dependent reductions in 5-HT in all brain regions examined. The highest dose also reduced norepinephrine and/or dopamine in some regions. The 20-mg/kg dose of MDMA depleted 5-HT in all regions of the guinea pig brain assayed. In both species, repeated administration of 20 mg/kg of MDMA reduced the Vmax but not the Km of 5-HT uptake 2 weeks after administration. A single 40-mg/kg injection of MDMA depleted 5-HT 2 and 8 weeks after administration to rats in all regions of the brain examined except the hypothalamus. Administration of 80 mg/kg of MDMA twice a day for 2 days to rats depleted striatal 5-HT and dopamine. Brain sections from rats injected with MDMA according to this dosage regimen were stained by the Fink-Heimer method. Degenerating axon terminals and cell bodies were observed in the striatum and somatosensory cortex, respectively. These findings suggest that MDMA is toxic to serotonergic and, to a lesser extent, catecholaminergic neurons. Some neurons that do not contain these transmitters (neocortical neurons) are also affected."
14,1987,Computational maps in the brain.,"E. Knudsen, S. Lac, SD Esterly",Annual Review of Neuroscience,1987,429,7,138.35,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Computational maps in the brain. within General Brain Science and Reviews.,high citation signal (429); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1146/ANNUREV.NE.10.030187.000353,f953d3d8f5bc34ab6cf9cffb391cd17accae68f2,https://doi.org/10.1146/ANNUREV.NE.10.030187.000353,,,,Review; JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
15,1987,"Differential rearing effects on rat visual cortex synapses. III. Neuronal and glial nuclei, boutons, dendrites, and capillaries.","A. Sirevaag, W. Greenough",Brain Research,1987-10-27,413,4,133.67,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Differential rearing effects on rat visual cortex synapses. III. Neuronal and glial nuclei, boutons, dendrites, and capillaries. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (413); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(87)91477-6,98a805f9ac65e58873e1895203b641f796d98283,https://doi.org/10.1016/0006-8993(87)91477-6,,,,JournalArticle,unknown,cortex; neuron; synapse; brain/neural structure in title,
16,1987,Reorganization of neocortical representations after brain injury: a neurophysiological model of the bases of recovery from stroke.,"W. Jenkins, M. Merzenich",Progress in Brain Research,1987,386,9,140.85,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding;clinical-neuroai,"Positions Reorganization of neocortical representations after brain injury: a neurophysiological model of the bases of recovery from stroke. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (386); recognized venue; brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0079-6123(08)61829-4,416a356fc1081a6453377be5b343399056b344ed,https://doi.org/10.1016/S0079-6123(08)61829-4,,,,JournalArticle,unknown,brain; cortical; brain/neural structure in title; historical computation/learning bridge,
17,1987,Effect of dietary alpha-linolenate/linoleate balance on brain lipid compositions and learning ability of rats.,"N. Yamamoto, M. Saitoh, A. Moriuchi, M. Nomura, H. Okuyama",Journal of Lipid Research,1987-02-01,372,5,123.79,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Effect of dietary alpha-linolenate/linoleate balance on brain lipid compositions and learning ability of rats. within Cognitive and Systems Neuroscience.,high citation signal (372); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,6328dbccfea47eb22585a46a9a11ef392ade9ffe,https://www.semanticscholar.org/paper/6328dbccfea47eb22585a46a9a11ef392ade9ffe,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
18,1987,Astrocyte-mediated induction of tight junctions in brain capillary endothelium: an efficient in vitro model.,"Fred E. Arthur, R. Shivers, P. Bowman",Brain Research,1987-11-01,368,5,135.59,Computational Neuroscience and Brain-Inspired AI,brain-structure,"Positions Astrocyte-mediated induction of tight junctions in brain capillary endothelium: an efficient in vitro model. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (368); recognized venue; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0165-3806(87)90075-7,a6311fa79d861f68b7ace4e89a0eca4556e51dbe,https://doi.org/10.1016/0165-3806(87)90075-7,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
19,1987,Brain basic fibroblast growth factor stimulates the proliferation of rat neuronal precursor cells in vitro,"C. Gensburger, G. Labourdette, M. Sensenbrenner",FEBS Letters,1987-06-08,354,7,120.1,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome,"Neuronal cells from cerebral hemispheres of 13-day-old rat embryos were grown in a serum-free culture medium for 48 h, 4 or 8 days.",high citation signal (354); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-5793(87)81230-9,ded2a35c6243370966b77aefd2b9d2a94766f6b8,https://doi.org/10.1016/0014-5793(87)81230-9,,,,JournalArticle,unknown,brain; cerebral; neuron; brain/neural structure in title,"Neuronal cells from cerebral hemispheres of 13-day-old rat embryos were grown in a serum-free culture medium for 48 h, 4 or 8 days. The neuronal precursor cells proliferate for 5 days. The addition of bovine brain basic fibroblast growth factor stimulates their proliferation as determined by measurement of [121I]-iododeoxyuridine incorporation and by autoradiographic analysis after [3H]thymidine incorporation. The proliferating responsive cells were characterized as neurons by immunostaining against neurofilament proteins. Five other growth factors tested were without effect on the proliferative activity of these neuronal cells. The present results show that bFGF is mitogenic in vitro for rat neuronal precursor cells of the central nervous system."
20,1987,Mechanisms of action of intracerebral neural implants: studies on nigral and striatal grafts to the lesioned striatum,"A. Björklund, O. Lindvall, O. Isacson, P. Brundin, K. Wictorin, R. Strecker, et al.",Unknown venue,1987-12-01,352,1,144.0,General Brain-AI Structure Reviews and Methods,brain-structure;neuromorphic-bci,"Positions Mechanisms of action of intracerebral neural implants: studies on nigral and striatal grafts to the lesioned striatum within Brain Stimulation, Neurotechnology, and BCI.",high citation signal (352); brain-structure signal; brain-to-model interface signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0166-2236(87)90131-7,c2cda4e220dd4b827be375954fb4e4a366a8a0d1,https://doi.org/10.1016/0166-2236(87)90131-7,,,,paper,unknown,brain; cerebral; neural; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
21,1987,Regional and laminar density of the dopamine innervation in adult rat cerebral cortex.,"L. Descarries, B. Lemay, G. Doucet, B. Berger",Neuroscience,1987-06-01,351,22,130.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Regional and laminar density of the dopamine innervation in adult rat cerebral cortex. within General Brain Science and Reviews.,high citation signal (351); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0306-4522(87)90038-8,70c1f87eb72c0fb55f6d0b35c586361b8c7ebfe1,https://doi.org/10.1016/0306-4522(87)90038-8,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
