rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
25,2009,Plasticity during stroke recovery: from synapse to behaviour,"T. Murphy, D. Corbett",Nature Reviews Neuroscience,2009-12-01,1875,102,174.86,"Cellular, Synaptic, and Neuromorphic Foundations",clinical-neuroai,"Positions Plasticity during stroke recovery: from synapse to behaviour within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,875); recognized venue",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/nrn2735,1c462751c69086925438ddb7b34e630b33a875f8,https://doi.org/10.1038/nrn2735,,,,Review; JournalArticle,unknown,synapse; neuromorphic; explicit brain-structure/AI bridge,
26,2009,Time-frequency dynamics of resting-state brain connectivity measured with fMRI,"Catie Chang, G. Glover",NeuroImage,2009-12-16,1812,128,178.85,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging;neural-signals,"Most studies of resting-state functional connectivity using fMRI employ methods that assume temporal stationarity, such as correlation and data-driven decompositions computed across the duration of the scan.","high citation signal (1,812); recognized venue; open-access PDF metadata; brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.neuroimage.2009.12.011,3c39636a812fc04d3bed7104958fb75b12f33cb4,https://doi.org/10.1016/j.neuroimage.2009.12.011,,https://europepmc.org/articles/pmc2827259?pdf=render,,JournalArticle,unknown,brain; cortex; connectivity; fmri; mri; brain/neural structure in title; historical computation/learning bridge,"Most studies of resting-state functional connectivity using fMRI employ methods that assume temporal stationarity, such as correlation and data-driven decompositions computed across the duration of the scan. However, evidence from both task-based fMRI studies and animal electrophysiology suggests that functional connectivity may exhibit dynamic changes within time scales of seconds to minutes. In the present study, we investigated the dynamic behavior of resting-state connectivity across the course of a single scan, performing a time-frequency coherence analysis based on the wavelet transform. We focused on the connectivity of the posterior cingulate cortex (PCC), a primary node of the default-mode network, examining its relationship with both the ""anticorrelated"" (""task-positive"") network as well as other nodes of the default-mode network. It was observed that coherence and phase between the PCC and the anticorrelated network was variable in time and frequency, and statistical testing based on Monte Carlo simulations revealed the presence of significant scale-dependent temporal variability. In addition, a sliding-window correlation procedure identified other regions across the brain that exhibited variable connectivity with the PCC across the scan, which included areas previously implicated in attention and salience processing. Although it is unclear whether the observed coherence and phase variability can be attributed to residual noise or modulation of cognitive state, the present results illustrate that resting-state functional connectivity is not static, and it may therefore prove valuable to consider measures of variability, in addition to average quantities, when characterizing resting-state networks."
27,2009,Tripartite synapses: astrocytes process and control synaptic information.,"G. Perea, M. Navarrete, A. Araque",Trends in Neurosciences,2009-08-01,1756,80,175.48,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Tripartite synapses: astrocytes process and control synaptic information. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,756); recognized venue; open-access PDF metadata",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/j.tins.2009.05.001,1f44743fd1e7bb979b94669450ef54b10d4615b6,https://doi.org/10.1016/j.tins.2009.05.001,,https://digital.csic.es/bitstream/10261/62092/1/accesoRestringido.pdf,,Review; JournalArticle,unknown,synapse; neuromorphic; explicit brain-structure/AI bridge,
28,2009,"Stress, memory and the amygdala","B. Roozendaal, B. McEwen, S. Chattarji",Nature Reviews Neuroscience,2009-06-01,1753,91,172.45,"Cognitive Architectures, Learning, and Systems Neuroscience",,"Positions Stress, memory and the amygdala within Cognitive and Systems Neuroscience.","high citation signal (1,753); recognized venue",Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/nrn2651,cca7edbfefcf706a789fddfc370896a8fc0d41d5,https://doi.org/10.1038/nrn2651,,,,Review; JournalArticle,unknown,amygdala; cognitive architecture; explicit brain-structure/AI bridge,
29,2009,Common variants conferring risk of schizophrenia,"H. Stefánsson, R. Ophoff, S. Steinberg, O. Andreassen, S. Cichon, D. Rujescu, et al.",Nature,2009-07-01,1751,69,177.83,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,"Schizophrenia is a complex disorder, caused by both genetic and environmental factors and their interactions.","high citation signal (1,751); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature08186,a8980ddb3b83d6a139543463c9c1b18d307a9338,https://doi.org/10.1038/nature08186,,https://europepmc.org/articles/pmc3077530?pdf=render,,JournalArticle,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"Schizophrenia is a complex disorder, caused by both genetic and environmental factors and their interactions. Research on pathogenesis has traditionally focused on neurotransmitter systems in the brain, particularly those involving dopamine. Schizophrenia has been considered a separate disease for over a century, but in the absence of clear biological markers, diagnosis has historically been based on signs and symptoms. A fundamental message emerging from genome-wide association studies of copy number variations (CNVs) associated with the disease is that its genetic basis does not necessarily conform to classical nosological disease boundaries. Certain CNVs confer not only high relative risk of schizophrenia but also of other psychiatric disorders. The structural variations associated with schizophrenia can involve several genes and the phenotypic syndromes, or the 'genomic disorders', have not yet been characterized. Single nucleotide polymorphism (SNP)-based genome-wide association studies with the potential to implicate individual genes in complex diseases may reveal underlying biological pathways. Here we combined SNP data from several large genome-wide scans and followed up the most significant association signals. We found significant association with several markers spanning the major histocompatibility complex (MHC) region on chromosome 6p21.3-22.1, a marker located upstream of the neurogranin gene (NRGN) on 11q24.2 and a marker in intron four of transcription factor 4 (TCF4) on 18q21.2. Our findings implicating the MHC region are consistent with an immune component to schizophrenia risk, whereas the association with NRGN and TCF4 points to perturbation of pathways involved in brain development, memory and cognition."
30,2009,Mammalian Nicotinic Acetylcholine Receptors: From Structure to Function,"E. Albuquerque, E. Pereira, M. Alkondon, S. Rogers",Physiological Reviews,2009-01-01,1734,126,167.66,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"The classical studies of nicotine by Langley at the turn of the 20th century introduced the concept of a ""receptive substance,"" from which the idea of a ""receptor"" came to light.","high citation signal (1,734); open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/physrev.00015.2008,4c6474804bb825ba81c6395d3adb067d0fc3f8e4,https://doi.org/10.1152/physrev.00015.2008,,https://europepmc.org/articles/pmc2713585?pdf=render,,Review; JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"The classical studies of nicotine by Langley at the turn of the 20th century introduced the concept of a ""receptive substance,"" from which the idea of a ""receptor"" came to light. Subsequent studies aided by the Torpedo electric organ, a rich source of muscle-type nicotinic receptors (nAChRs), and the discovery of α-bungarotoxin, a snake toxin that binds pseudo-irreversibly to the muscle nAChR, resulted in the muscle nAChR being the best characterized ligand-gated ion channel hitherto. With the advancement of functional and genetic studies in the late 1980s, the existence of nAChRs in the mammalian brain was confirmed and the realization that the numerous nAChR subtypes contribute to the psychoactive properties of nicotine and other drugs of abuse and to the neuropathology of various diseases, including Alzheimer's, Parkinson's, and schizophrenia, has since emerged. This review provides a comprehensive overview of these findings and the more recent revelations of the impact that the rich diversity in function and expression of this receptor family has on neuronal and nonneuronal cells throughout the body. Despite these numerous developments, our understanding of the contributions of specific neuronal nAChR subtypes to the many facets of physiology throughout the body remains in its infancy."
31,2009,A Functional Role for Adult Hippocampal Neurogenesis in Spatial Pattern Separation,"C. Clelland, M. Choi, C. Romberg, G. Clemenson, A. Fragniere, P. Tyers, et al.",Science,2009-07-10,1674,101,181.02,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;decoding,Neurogenesis and Spatial Memory The dentate gyrus of the hippocampus is one of two sites in the brain where new neurons are produced throughout life.,"high citation signal (1,674); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.1173215,c349fda1fff6f4b4050b65b1b84d5c77c6457037,https://doi.org/10.1126/science.1173215,,https://europepmc.org/articles/pmc2997634?pdf=render,,JournalArticle,unknown,brain; hippocampus; neuron; cognitive architecture; explicit brain-structure/AI bridge,"Neurogenesis and Spatial Memory The dentate gyrus of the hippocampus is one of two sites in the brain where new neurons are produced throughout life. Adult-born neurons integrate into the dentate gyrus circuitry and are thought to play a role in learning and memory. However, their contribution to hippocampal function remains unclear. Clelland et al. (p. 210) disrupted neurogenesis in mice and used two behavioral tasks to test for impairment in the formation of uncorrelated episodic memory representations. In one task, two arms were presented and the mice were rewarded for choosing the most recently visited arm in an earlier sequence; in the second task, animals were rewarded for choosing a certain location on a touch screen. Ablation of neurogenesis affected discrimination performance in both tasks but only when the arms or screen locations were close to one another. Neurogenesis is thus necessary for spatial pattern separation in the dentate gyrus. Disruption of neurogenesis in a neuron-forming site in the brain impairs spatial memory functions in mice. The dentate gyrus (DG) of the mammalian hippocampus is hypothesized to mediate pattern separation-the formation of distinct and orthogonal representations of mnemonic information-and also undergoes neurogenesis throughout life. How neurogenesis contributes to hippocampal function is largely unknown. Using adult mice in which hippocampal neurogenesis was ablated, we found specific impairments in spatial discrimination with two behavioral assays: (i) a spatial navigation radial arm maze task and (ii) a spatial, but non-navigable, task in the mouse touch screen. Mice with ablated neurogenesis were impaired when stimuli were presented with little spatial separation, but not when stimuli were more widely separated in space. Thus, newborn neurons may be necessary for normal pattern separation function in the DG of adult mice."
32,2009,Maps and streams in the auditory cortex: nonhuman primates illuminate human speech processing,"J. Rauschecker, S. Scott",Nature Neuroscience,2009-05-26,1639,138,172.64,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome,"Speech and language are considered uniquely human abilities: animals have communication systems, but they do not match human linguistic skills in terms of recursive structure and combinatorial power.","high citation signal (1,639); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nn.2331,99feeeff8409073a85d62cc5661147c557a98779,https://doi.org/10.1038/nn.2331,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2846110,,Review; JournalArticle,unknown,brain; cortex; cortical; neural; brain/neural structure in title; historical computation/learning bridge,"Speech and language are considered uniquely human abilities: animals have communication systems, but they do not match human linguistic skills in terms of recursive structure and combinatorial power. Yet, in evolution, spoken language must have emerged from neural mechanisms at least partially available in animals. In this paper, we will demonstrate how our understanding of speech perception, one important facet of language, has profited from findings and theory in nonhuman primate studies. Chief among these are physiological and anatomical studies showing that primate auditory cortex, across species, shows patterns of hierarchical structure, topographic mapping and streams of functional processing. We will identify roles for different cortical areas in the perceptual processing of speech and review functional imaging work in humans that bears on our understanding of how the brain decodes and monitors speech. A new model connects structures in the temporal, frontal and parietal lobes linking speech perception and production."
33,2009,The Human Brain in Numbers: A Linearly Scaled-up Primate Brain,S. Herculano-Houzel,Frontiers in Human Neuroscience,2009-08-05,1562,75,186.58,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The human brain has often been viewed as outstanding among mammalian brains: the most cognitively able, the largest-than-expected from body size, endowed with an overdeveloped cerebral cortex that represents over 80% of brain mass, and purportedly containing 100 billion neurons and 10× more glial cells.","high citation signal (1,562); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3389/neuro.09.031.2009,3dfddb48dbf1cb13aa74dc1764008008578740b8,https://doi.org/10.3389/neuro.09.031.2009,,https://www.frontiersin.org/articles/10.3389/neuro.09.031.2009/pdf,,JournalArticle,unknown,brain; cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The human brain has often been viewed as outstanding among mammalian brains: the most cognitively able, the largest-than-expected from body size, endowed with an overdeveloped cerebral cortex that represents over 80% of brain mass, and purportedly containing 100 billion neurons and 10× more glial cells. Such uniqueness was seemingly necessary to justify the superior cognitive abilities of humans over larger-brained mammals such as elephants and whales. However, our recent studies using a novel method to determine the cellular composition of the brain of humans and other primates as well as of rodents and insectivores show that, since different cellular scaling rules apply to the brains within these orders, brain size can no longer be considered a proxy for the number of neurons in the brain. These studies also showed that the human brain is not exceptional in its cellular composition, as it was found to contain as many neuronal and non-neuronal cells as would be expected of a primate brain of its size. Additionally, the so-called overdeveloped human cerebral cortex holds only 19% of all brain neurons, a fraction that is similar to that found in other mammals. In what regards absolute numbers of neurons, however, the human brain does have two advantages compared to other mammalian brains: compared to rodents, and probably to whales and elephants as well, it is built according to the very economical, space-saving scaling rules that apply to other primates; and, among economically built primate brains, it is the largest, hence containing the most neurons. These findings argue in favor of a view of cognitive abilities that is centered on absolute numbers of neurons, rather than on body size or encephalization, and call for a re-examination of several concepts related to the exceptionality of the human brain."
34,2009,"Functional Brain Networks Develop from a ""Local to Distributed"" Organization","D. Fair, A. Cohen, Jonathan D. Power, N. Dosenbach, J. Church, F. Miezin, et al.",PLoS Comput. Biol.,2009-05-01,1562,94,164.18,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;deep-learning;neuroimaging,The mature human brain is organized into a collection of specialized functional networks that flexibly interact to support various cognitive functions.,"high citation signal (1,562); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1371/journal.pcbi.1000381,b4ea5ca431d34abe8c5b2b417028ff9d1bfa3536,https://doi.org/10.1371/journal.pcbi.1000381,,https://journals.plos.org/ploscompbiol/article/file?id=10.1371/journal.pcbi.1000381&type=printable,,JournalArticle,unknown,brain; connectivity; fmri; mri; neural; brain/neural structure in title; historical computation/learning bridge,"The mature human brain is organized into a collection of specialized functional networks that flexibly interact to support various cognitive functions. Studies of development often attempt to identify the organizing principles that guide the maturation of these functional networks. In this report, we combine resting state functional connectivity MRI (rs-fcMRI), graph analysis, community detection, and spring-embedding visualization techniques to analyze four separate networks defined in earlier studies. As we have previously reported, we find, across development, a trend toward 'segregation' (a general decrease in correlation strength) between regions close in anatomical space and 'integration' (an increased correlation strength) between selected regions distant in space. The generalization of these earlier trends across multiple networks suggests that this is a general developmental principle for changes in functional connectivity that would extend to large-scale graph theoretic analyses of large-scale brain networks. Communities in children are predominantly arranged by anatomical proximity, while communities in adults predominantly reflect functional relationships, as defined from adult fMRI studies. In sum, over development, the organization of multiple functional networks shifts from a local anatomical emphasis in children to a more ""distributed"" architecture in young adults. We argue that this ""local to distributed"" developmental characterization has important implications for understanding the development of neural systems underlying cognition. Further, graph metrics (e.g., clustering coefficients and average path lengths) are similar in child and adult graphs, with both showing ""small-world""-like properties, while community detection by modularity optimization reveals stable communities within the graphs that are clearly different between young children and young adults. These observations suggest that early school age children and adults both have relatively efficient systems that may solve similar information processing problems in divergent ways."
35,2009,Resting Microglia Directly Monitor the Functional State of Synapses In Vivo and Determine the Fate of Ischemic Terminals,"H. Wake, A. Moorhouse, S. Jinno, S. Kohsaka, J. Nabekura",Journal of Neuroscience,2009-04-01,1556,73,180.51,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Recent studies have identified the important contribution of glial cells to the plasticity of neuronal circuits.,"high citation signal (1,556); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.4363-08.2009,3c5a8898f5b50b80eb8228e2e1153b4d5a820a34,https://doi.org/10.1523/JNEUROSCI.4363-08.2009,,https://www.jneurosci.org/content/jneuro/29/13/3974.full.pdf,,JournalArticle; Review,unknown,brain; cerebral; neuron; synapse; neuromorphic; explicit brain-structure/AI bridge,"Recent studies have identified the important contribution of glial cells to the plasticity of neuronal circuits. Resting microglia, the primary immune effector cells in the brain, dynamically extend and retract their processes as if actively surveying the microenvironment. However, just what is being sampled by these resting microglial processes has not been demonstrated in vivo, and the nature and function of any interactions between microglia and neuronal circuits is incompletely understood. Using in vivo two-photon imaging of fluorescent-labeled neurons and microglia, we demonstrate that the resting microglial processes make brief (∼5 min) and direct contacts with neuronal synapses at a frequency of about once per hour. These contacts are activity-dependent, being reduced in frequency by reductions in neuronal activity. After transient cerebral ischemia, the duration of these microglia-synapse contacts are markedly prolonged (∼1 h) and are frequently followed by the disappearance of the presynaptic bouton. Our results demonstrate that at least part of the dynamic motility of resting microglial processes in vivo is directed toward synapses and propose that microglia vigilantly monitor and respond to the functional status of synapses. Furthermore, the striking finding that some synapses in the ischemic areas disappear after prolonged microglial contact suggests microglia contribute to the subsequent increased turnover of synaptic connections. Further understanding of the mechanisms involved in the microglial detection of the functional state of synapses, and of their role in remodeling neuronal circuits disrupted by ischemia, may lead to novel therapies for treating brain injury that target microglia."
36,2009,Inclusion formation and neuronal cell death through neuron-to-neuron transmission of α-synuclein,"Paula A. Desplats, He-Jin Lee, Eun-Jin Bae, C. Patrick, E. Rockenstein, Leslie A. Crews, et al.",Proceedings of the National Academy of Sciences of the United States of America,2009-08-04,1509,59,172.76,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Inclusion formation and neuronal cell death through neuron-to-neuron transmission of α-synuclein within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,509); recognized venue; open-access PDF metadata",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1073/pnas.0903691106,702e229b84c7eec4b3136db15bddc412e88a1d98,https://doi.org/10.1073/pnas.0903691106,,https://doi.org/10.1073/pnas.0903691106,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
37,2009,The neuro-symphony of stress,"M. Joëls, T. Baram",Nature Reviews Neuroscience,2009-06-01,1499,62,179.04,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,The impact of stress on brain function is increasingly recognized.,"high citation signal (1,499); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nrn2632,e12874636a929936e7f1cc1edc4ab1de3ca5d62a,https://doi.org/10.1038/nrn2632,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2844123,,Review,unknown,brain; ecog; neuron; neuromorphic; explicit brain-structure/AI bridge,"The impact of stress on brain function is increasingly recognized. Various substances are released in response to stress and can influence distinct neuronal circuits, but the functional advantages of having such a diversity of stress mediators remain unclear. Individual neurotransmitter, neuropeptide and steroid stress mediators have specific spatial and temporal niches, but these niches also overlap. In addition, the effects of individual mediators on neuronal function and plasticity are integrated, and emerging evidence suggests that there is crosstalk between them. Together, this results in the stress instruments producing an orchestrated 'symphony' that enables fine-tuned responses to diverse challenges."
38,2009,Cellular Prion Protein Mediates Impairment of Synaptic Plasticity by Amyloid-β Oligomers,"J. Lauren, D. Gimbel, H. Nygaard, John W. Gilbert, S. Strittmatter",Nature,2009-02-26,1458,77,179.74,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals;clinical-neuroai,A pathological hallmark of Alzheimer's disease is an accumulation of insoluble plaque containing the amyloid-β peptide of 40-42 amino acid residues.,"high citation signal (1,458); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature07761,e7555c5531d5682ca794b24f0cc9325b36861aa5,https://doi.org/10.1038/nature07761,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2748841,,JournalArticle,unknown,brain; ecog; neuron; neuromorphic; explicit brain-structure/AI bridge,"A pathological hallmark of Alzheimer's disease is an accumulation of insoluble plaque containing the amyloid-β peptide of 40-42 amino acid residues. Prefibrillar, soluble oligomers of amyloid-β have been recognized to be early and key intermediates in Alzheimer's-disease-related synaptic dysfunction. At nanomolar concentrations, soluble amyloid-β oligomers block hippocampal long-term potentiation, cause dendritic spine retraction from pyramidal cells and impair rodent spatial memory. Soluble amyloid-β oligomers have been prepared from chemical syntheses, transfected cell culture supernatants, transgenic mouse brain and human Alzheimer's disease brain. Together, these data imply a high-affinity cell-surface receptor for soluble amyloid-β oligomers on neurons-one that is central to the pathophysiological process in Alzheimer's disease. Here we identify the cellular prion protein (PrPC) as an amyloid-β-oligomer receptor by expression cloning. Amyloid-β oligomers bind with nanomolar affinity to PrPC, but the interaction does not require the infectious PrPSc conformation. Synaptic responsiveness in hippocampal slices from young adult PrP null mice is normal, but the amyloid-β oligomer blockade of long-term potentiation is absent. Anti-PrP antibodies prevent amyloid-β-oligomer binding to PrPC and rescue synaptic plasticity in hippocampal slices from oligomeric amyloid-β. Thus, PrPC is a mediator of amyloid-β-oligomer-induced synaptic dysfunction, and PrPC-specific pharmaceuticals may have therapeutic potential for Alzheimer's disease."
39,2009,Hyperactivity and hyperconnectivity of the default network in schizophrenia and in first-degree relatives of persons with schizophrenia,"S. Whitfield-Gabrieli, H. Thermenos, Snezana M Milanovic, M. Tsuang, S. Faraone, R. McCarley, et al.",Proceedings of the National Academy of Sciences of the United States of America,2009-01-27,1453,93,186.08,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;deep-learning;neuroimaging;clinical-neuroai,"We examined the status of the neural network mediating the default mode of brain function, which typically exhibits greater activation during rest than during task, in patients in the early phase of schizophrenia and in young first-degree relatives of persons with schizophrenia.","high citation signal (1,453); recognized venue; open-access PDF metadata; explicit AI/modeling signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1073/pnas.0809141106,14ab6bcb0a029ab5daffab06ea960cd4e4de4d7a,https://doi.org/10.1073/pnas.0809141106,,https://dash.harvard.edu/bitstream/1/29068005/1/zpq1279.pdf,,JournalArticle,unknown,brain; cortex; connectivity; mri; neural; neural network; explicit brain-structure/AI bridge,"We examined the status of the neural network mediating the default mode of brain function, which typically exhibits greater activation during rest than during task, in patients in the early phase of schizophrenia and in young first-degree relatives of persons with schizophrenia. During functional MRI, patients, relatives, and controls alternated between rest and performance of working memory (WM) tasks. As expected, controls exhibited task-related suppression of activation in the default network, including medial prefrontal cortex (MPFC) and posterior cingulate cortex/precuneus. Patients and relatives exhibited significantly reduced task-related suppression in MPFC, and these reductions remained after controlling for performance. Increased task-related MPFC suppression correlated with better WM performance in patients and relatives and with less psychopathology in all 3 groups. For WM task performance, patients and relatives had greater activation in right dorsolateral prefrontal cortex (DLPFC) than controls. During rest and task, patients and relatives exhibited abnormally high functional connectivity within the default network. The magnitudes of default network connectivity during rest and task correlated with psychopathology in the patients. Further, during both rest and task, patients exhibited reduced anticorrelations between MPFC and DLPFC, a region that was hyperactivated by patients and relatives during WM performance. Among patients, the magnitude of MPFC task suppression negatively correlated with default connectivity, suggesting an association between the hyperactivation and hyperconnectivity in schizophrenia. Hyperactivation (reduced task-related suppression) of default regions and hyperconnectivity of the default network may contribute to disturbances of thought in schizophrenia and risk for the illness."
40,2009,Functional atlas of emotional faces processing: a voxel-based meta-analysis of 105 functional magnetic resonance imaging studies.,"P. Fusar-Poli, A. Placentino, F. Carletti, P. Landi, P. Allen, S. Surguladze, et al.",Journal of Psychiatry & Neuroscience,2009-11-01,1445,98,186.98,General Brain-AI Structure Reviews and Methods,brain-structure;connectome;deep-learning;neuroimaging;clinical-neuroai,BACKGROUND Most of our social interactions involve perception of emotional information from the faces of other people.,"high citation signal (1,445); recognized venue; explicit AI/modeling signal; brain-structure signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1139/jpn.0953,85b73447455cfe511e3df3b1befa93fedd9ed46a,https://doi.org/10.1139/jpn.0953,,,,Review; MetaAnalysis; JournalArticle,unknown,brain; cortex; amygdala; cerebellum; fmri; mri; neural network; explicit brain-structure/AI bridge,"BACKGROUND Most of our social interactions involve perception of emotional information from the faces of other people. Furthermore, such emotional processes are thought to be aberrant in a range of clinical disorders, including psychosis and depression. However, the exact neurofunctional maps underlying emotional facial processing are not well defined. METHODS Two independent researchers conducted separate comprehensive PubMed (1990 to May 2008) searches to find all functional magnetic resonance imaging (fMRI) studies using a variant of the emotional faces paradigm in healthy participants. The search terms were: ""fMRI AND happy faces,"" ""fMRI AND sad faces,"" ""fMRI AND fearful faces,"" ""fMRI AND angry faces,"" ""fMRI AND disgusted faces"" and ""fMRI AND neutral faces."" We extracted spatial coordinates and inserted them in an electronic database. We performed activation likelihood estimation analysis for voxel-based meta-analyses. RESULTS Of the originally identified studies, 105 met our inclusion criteria. The overall database consisted of 1785 brain coordinates that yielded an overall sample of 1600 healthy participants. Quantitative voxel-based meta-analysis of brain activation provided neurofunctional maps for 1) main effect of human faces; 2) main effect of emotional valence; and 3) modulatory effect of age, sex, explicit versus implicit processing and magnetic field strength. Processing of emotional faces was associated with increased activation in a number of visual, limbic, temporoparietal and prefrontal areas; the putamen; and the cerebellum. Happy, fearful and sad faces specifically activated the amygdala, whereas angry or disgusted faces had no effect on this brain region. Furthermore, amygdala sensitivity was greater for fearful than for happy or sad faces. Insular activation was selectively reported during processing of disgusted and angry faces. However, insular sensitivity was greater for disgusted than for angry faces. Conversely, neural response in the visual cortex and cerebellum was observable across all emotional conditions. LIMITATIONS Although the activation likelihood estimation approach is currently one of the most powerful and reliable meta-analytical methods in neuroimaging research, it is insensitive to effect sizes. CONCLUSION Our study has detailed neurofunctional maps to use as normative references in future fMRI studies of emotional facial processing in psychiatric populations. We found selective differences between neural networks underlying the basic emotions in limbic and insular brain regions."
