rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1996,Neural correlates of category-specific knowledge,"Alex Martin, C. Wiggs, Leslie G. Ungerleider, J. Haxby",Nature,1996-02-15,1536,81,168.68,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,AN intriguing and puzzling consequence of damage to the human brain is selective loss of knowledge about a specific category of objects.,"high citation signal (1,536); recognized venue; open-access PDF metadata; brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/379649A0,ac559da719558f016511cb26b474c39d383a98a1,https://doi.org/10.1038/379649A0,,https://zenodo.org/record/1233174/files/article.pdf,,JournalArticle,unknown,brain; neural; brain/neural structure in title; historical computation/learning bridge,"AN intriguing and puzzling consequence of damage to the human brain is selective loss of knowledge about a specific category of objects. One patient may be unable to identify or name living things1-3, whereas another may have selective difficulty identifying man-made objects4-6. To investigate the neural correlates of this remarkable dissociation, we used positron emission tomography to map regions of the normal brain that are associated with naming animals and tools. We found that naming pictures of animals and tools was associated with bilateral activation of the ventral temporal lobes and Broca's area. In addition, naming animals selectively activated the left medial occipital lobe-a region involved in the earliest stages of visual processing. In contrast, naming tools selectively activated a left premotor area also activated by imagined hand movements7, and an area in the left middle temporal gyrus also activated by the generation of action words8-10. Thus the brain regions active during object identification are dependent, in part, on the intrinsic properties of the object presented."
12,1996,Inactivation of hippocampus or caudate nucleus with lidocaine differentially affects expression of place and response learning.,"M. Packard, J. D. McGaugh",Neurobiology of Learning and Memory,1996,1511,121,158.98,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Inactivation of hippocampus or caudate nucleus with lidocaine differentially affects expression of place and response learning. within Cognitive and Systems Neuroscience.,"high citation signal (1,511); brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1006/NLME.1996.0007,217f6401fdd7fe4aecd70cc252660bdc2a9edab7,https://doi.org/10.1006/NLME.1996.0007,,,,JournalArticle,unknown,hippocampus; cognitive architecture; explicit brain-structure/AI bridge,
13,1996,Visual object recognition.,"N. Logothetis, David L. Sheinberg",Annual Review of Neuroscience,1996,1486,61,170.68,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Visual object recognition. within EEG, MEG, and Electrophysiology.","high citation signal (1,486); recognized venue","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1146/ANNUREV.NE.19.030196.003045,e0314ee5840bbe4a722539c2ee060c9b820f1f1a,https://doi.org/10.1146/ANNUREV.NE.19.030196.003045,,,,Review; JournalArticle,unknown,ecog; cognitive architecture; explicit brain-structure/AI bridge,
14,1996,Telomerase activity in human germline and embryonic tissues and cells.,"W. Wright, Mieczyslaw A. Piatyszek, W. Rainey, W. Byrd, J. Shay",Developmental Genetics,1996,1421,35,157.88,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Telomerase is a ribonucleoprotein that synthesizes telomere repeats onto chromosome ends and is involved in maintaining telomere length in germline tissues and in immortal and cancer cells.,"high citation signal (1,421); brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/(SICI)1520-6408(1996)18:2<173::AID-DVG10>3.0.CO;2-3,c621afc277049b5e1d6c014bfff1ab09cd73972f,https://doi.org/10.1002/(SICI)1520-6408(1996)18:2<173::AID-DVG10>3.0.CO;2-3,,,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Telomerase is a ribonucleoprotein that synthesizes telomere repeats onto chromosome ends and is involved in maintaining telomere length in germline tissues and in immortal and cancer cells. In the present study, the temporal regulation of expression of telomerase activity was examined in human germline and somatic tissues and cells during development. Telomerase activity was detected in fetal, newborn, and adult testes and ovaries, but not in mature spermatozoa or oocytes. Blastocysts expressed high levels of telomerase activity as did most human somatic tissues at 16-20 weeks of development with the exception of human brain tissue. This activity could no longer be detected in the somatic tissues examined from the neonatal period onward. Neither placenta nor cultured fetal amniocytes contained detectable telomerase activity. Fetal tissues explanted into primary cell culture showed a dramatic decline in telomerase activity which became undetectable after the first passage in vitro. Elucidation of the regulatory pathways involved in the repression of telomerase activity during development may lead to the ability to manipulate telomerase levels and explore the consequences both for cellular aging and for the survival of cancer cells."
15,1996,Chain Migration of Neuronal Precursors,"C. Lois, J. García-Verdugo, A. Álvarez-Buylla",Science,1996-02-16,1363,56,167.93,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Chain Migration of Neuronal Precursors within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,363); recognized venue",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1126/science.271.5251.978,dbddf0efba2158b4f6a83c8fa9c88f883f1d4ead,https://doi.org/10.1126/science.271.5251.978,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
16,1996,Recombinant BDNF rescues deficits in basal synaptic transmission and hippocampal LTP in BDNF knockout mice.,"Susan L. Patterson, T. Abel, T. A. Deuel, K. C. Martin, Jack C Rose, E. Kandel",Neuron,1996-06-01,1303,84,177.32,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Brain-derived neurotrophic factor (BDNF) is expressed at high levels in hippocampal neurons, and its expression is modulated by neural activity.","high citation signal (1,303); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0896-6273(00)80140-3,7e50dd2a67f087a12d9731f04aea6a4b7a778764,https://doi.org/10.1016/S0896-6273(00)80140-3,,http://www.cell.com/article/S0896627300801403/pdf,,JournalArticle,unknown,brain; neuron; neural; synapse; neuromorphic; explicit brain-structure/AI bridge,"Brain-derived neurotrophic factor (BDNF) is expressed at high levels in hippocampal neurons, and its expression is modulated by neural activity. Knockout mice can be used to study the roles of molecules like BDNF in synaptic plasticity with more molecular specificity than is possible using pharmacological approaches. Because in conventional knockouts the disrupted gene product is absent in all tissues throughout the life of the animal, developmental effects may complicate the interpretation of deficits in the adult. Rescue experiments can help to distinguish between developmental and acute requirements for the missing gene product. We here demonstrate that treatment of hippocampal slices from BDNF knockout mice with recombinant BDNF completely reverses deficits in long-term potentiation and significantly improves deficits in basal synaptic transmission at the Schaffer collateral-CA1 synapse. Thus, BDNF has an acute role in hippocampal synaptic function."
17,1996,Subregion- and cell type-restricted gene knockout in mouse brain.,"J. Tsien, D. Chen, D. Gerber, Cindy Tom, Eric H. Mercer, D. Anderson, et al.",Cell,1996-12-27,1303,85,177.32,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Using the phage P1-derived Cre/loxP recombination system, we have developed a method to create mice in which the deletion (knockout) of virtually any gene of interest is restricted to a subregion or a specific cell type in the brain such as the pyramidal cells of the hippocampal CA1 region.","high citation signal (1,303); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0092-8674(00)81826-7,d9b6972b405808929ddf3e632b3279545d600c37,https://doi.org/10.1016/S0092-8674(00)81826-7,,http://www.cell.com/article/S0092867400818267/pdf,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Using the phage P1-derived Cre/loxP recombination system, we have developed a method to create mice in which the deletion (knockout) of virtually any gene of interest is restricted to a subregion or a specific cell type in the brain such as the pyramidal cells of the hippocampal CA1 region. The Cre/loxP recombination-based gene deletion appears to require a certain level of Cre protein expression. The brain subregional restricted gene knockout should allow a more precise analysis of the impact of a gene mutation on animal behaviors."
18,1996,Multipotent CNS Stem Cells Are Present in the Adult Mammalian Spinal Cord and Ventricular Neuroaxis,"S. Weiss, C. Dunne., Jennifer Hewson, C. Wohl, M. Wheatley, A. Peterson, et al.",Journal of Neuroscience,1996-12-01,1274,75,174.91,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Neural stem cells in the lateral ventricles of the adult mouse CNS participate in repopulation of forebrain structures in vivo and are amenable to in vitro expansion by epidermal growth factor (EGF).,"high citation signal (1,274); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.16-23-07599.1996,3b688ac4dd2147434583b654d91c0953aa776d3a,https://doi.org/10.1523/JNEUROSCI.16-23-07599.1996,,https://www.jneurosci.org/content/jneuro/16/23/7599.full.pdf,,JournalArticle,unknown,brain; neuron; neural; neuromorphic; explicit brain-structure/AI bridge,"Neural stem cells in the lateral ventricles of the adult mouse CNS participate in repopulation of forebrain structures in vivo and are amenable to in vitro expansion by epidermal growth factor (EGF). There have been no reports of stem cells in more caudal brain regions or in the spinal cord of adult mammals. In this study we found that although ineffective alone, EGF and basic fibroblast growth factor (bFGF) cooperated to induce the proliferation, self-renewal, and expansion of neural stem cells isolated from the adult mouse thoracic spinal cord. The proliferating stem cells, in both primary culture and secondary expanded clones, formed spheres of undifferentiated cells that were induced to differentiate into neurons, astrocytes, and oligodendrocytes. Neural stem cells, whose proliferation was dependent on EGF+bFGF, were also isolated from the lumbar/sacral segment of the spinal cord as well as the third and fourth ventricles (but not adjacent brain parenchyma). Although all of the stem cells examined were similarly multipotent and expandable, quantitative analyses demonstrated that the lateral ventricles (EGF-dependent) and lumbar/sacral spinal cord (EGF+bFGF-dependent) yielded the greatest number of these cells. Thus, the spinal cord and the entire ventricular neuroaxis of the adult mammalian CNS contain multipotent stem cells, present at variable frequency and with unique in vitro activation requirements."
19,1996,"Searching for memory: The brain, the mind, and the past.",D. Schacter,Unknown venue,1996,1261,48,161.73,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Searching for memory: The brain, the mind, and the past. within Cognitive and Systems Neuroscience.","high citation signal (1,261); brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,69bbe67634bb9090cd0dbe1745af0ebaca7d61db,https://www.semanticscholar.org/paper/69bbe67634bb9090cd0dbe1745af0ebaca7d61db,,,,paper,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
20,1996,Quantitative brain magnetic resonance imaging in attention-deficit hyperactivity disorder.,"F. Castellanos, J. Giedd, W. L. Marsh, S. Hamburger, A. Vaituzis, D. Dickstein, et al.",Archives of General Psychiatry,1996-07-01,1253,67,162.81,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging,Positions Quantitative brain magnetic resonance imaging in attention-deficit hyperactivity disorder. within Neuroimaging and Brain Mapping.,"high citation signal (1,253); brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPSYC.1996.01830070053009,7183c4c1ad525934ce62d5ffe80a92c863d99529,https://doi.org/10.1001/ARCHPSYC.1996.01830070053009,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
21,1996,MASSACHUSETTS INSTITUTE OF TECHNOLOGY ARTIFICIAL INTELLIGENCE LABORATORY and CENTER FOR BIOLOGICAL AND COMPUTATIONAL LEARNING DEPARTMENT OF BRAIN AND COGNITIVE SCIENCES,"Zoubin Ghahramani, Michael I. Jordan",Unknown venue,1996,1213,123,170.23,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,Positions MASSACHUSETTS INSTITUTE OF TECHNOLOGY ARTIFICIAL INTELLIGENCE LABORATORY and CENTER FOR BIOLOGICAL AND COMPUTATIONAL LEARNING DEPARTMENT OF BRAIN AND COGNITIVE SCIENCES within Computational Neuroscience and AI.,"high citation signal (1,213); brain-structure signal","Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,03a60c3bca776ecd84c580f86766dec52ef8d0e3,https://www.semanticscholar.org/paper/03a60c3bca776ecd84c580f86766dec52ef8d0e3,,,,paper,unknown,brain; artificial intelligence; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
22,1996,"The T/ebp null mouse: thyroid-specific enhancer-binding protein is essential for the organogenesis of the thyroid, lung, ventral forebrain, and pituitary.","S. Kimura, Y. Hara, T. Pineau, P. Fernández-Salguero, C. Fox, Jerrold M. Ward, et al.",Genes & Development,1996,1209,46,163.97,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The thyroid-specific enhancer-binding protein (T/ebp) gene was disrupted by homologous recombination in embryonic stem cells to generate mice lacking T/EBP expression.,"high citation signal (1,209); open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1101/GAD.10.1.60,d4b1ab71709b0e83007f278a3b9e21da473b5e98,https://doi.org/10.1101/GAD.10.1.60,,http://genesdev.cshlp.org/content/10/1/60.full.pdf,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The thyroid-specific enhancer-binding protein (T/ebp) gene was disrupted by homologous recombination in embryonic stem cells to generate mice lacking T/EBP expression. Heterozygous animals developed normally, whereas mice homozygous for the disrupted gene were born dead and lacked the lung parenchyma. Instead, they had a rudimentary bronchial tree associated with an abnormal epithelium in their pleural cavities. Furthermore, the homozygous mice had no thyroid gland but had a normal parathyroid. In addition, extensive defects were found in the brain of the homozygous mice, especially in the ventral region of the forebrain. The entire pituitary, including the anterior, intermediate, and posterior pituitary, was also missing. In situ hybridization showed that the T/ebp gene is expressed in the normal thyroid, lung bronchial epithelium, and specific areas of the forebrain during early embryogenesis. These results establish that the expression of T/EBP, a transcription factor known to control thyroid-specific gene transcription, is also essential for organogenesis of the thyroid, lung, ventral forebrain, and pituitary."
